"";"sexe";"preusuel";"annais";"dpt";"nombre"
"106360";1;"AMAURY";"2014";"01";6
"106420";1;"AMAURY";"2015";"01";7
"106484";1;"AMAURY";"2016";"01";4
"106597";1;"AMAURY";"2018";"01";3
"106702";1;"AMAURY";"2020";"01";5
"109628";1;"AMINE";"2000";"01";3
"109671";1;"AMINE";"2001";"01";3
"109765";1;"AMINE";"2003";"01";4
"109816";1;"AMINE";"2004";"01";8
"109872";1;"AMINE";"2005";"01";10
"109934";1;"AMINE";"2006";"01";6
"110005";1;"AMINE";"2007";"01";6
"110207";1;"AMINE";"2010";"01";9
"110273";1;"AMINE";"2011";"01";4
"110334";1;"AMINE";"2012";"01";8
"110398";1;"AMINE";"2013";"01";4
"110460";1;"AMINE";"2014";"01";4
"110523";1;"AMINE";"2015";"01";4
"110585";1;"AMINE";"2016";"01";3
"110641";1;"AMINE";"2017";"01";7
"110697";1;"AMINE";"2018";"01";4
"110751";1;"AMINE";"2019";"01";6
"110799";1;"AMINE";"2020";"01";3
"111139";1;"AMIR";"2007";"01";3
"111380";1;"AMIR";"2013";"01";4
"111434";1;"AMIR";"2014";"01";4
"111497";1;"AMIR";"2015";"01";6
"111553";1;"AMIR";"2016";"01";6
"111615";1;"AMIR";"2017";"01";9
"111682";1;"AMIR";"2018";"01";8
"111757";1;"AMIR";"2019";"01";14
"111830";1;"AMIR";"2020";"01";10
"112466";1;"ANAS";"2000";"01";4
"112569";1;"ANAS";"2005";"01";3
"112629";1;"ANAS";"2007";"01";3
"112657";1;"ANAS";"2008";"01";3
"112693";1;"ANAS";"2009";"01";4
"112812";1;"ANAS";"2012";"01";5
"112852";1;"ANAS";"2013";"01";3
"112989";1;"ANAS";"2016";"01";3
"113039";1;"ANAS";"2017";"01";4
"113085";1;"ANAS";"2018";"01";3
"114244";1;"ANATOLE";"2011";"01";4
"114433";1;"ANATOLE";"2016";"01";3
"122832";1;"ANDREA";"2012";"01";3
"122861";1;"ANDREA";"2013";"01";6
"123000";1;"ANDREA";"2017";"01";3
"123509";1;"ANDRÉA";"2007";"01";3
"123543";1;"ANDRÉA";"2008";"01";4
"123674";1;"ANDRÉA";"2015";"01";4
"123745";1;"ANDRÉA";"2019";"01";6
"124802";1;"ANDREW";"2020";"01";3
"125565";1;"ANDY";"2000";"01";3
"125708";1;"ANDY";"2003";"01";3
"125758";1;"ANDY";"2004";"01";4
"127781";1;"ANGE";"2014";"01";3
"128559";1;"ANGEL";"2002";"01";3
"130344";1;"ANGELO";"2011";"01";3
"130631";1;"ANGELO";"2019";"01";3
"130663";1;"ANGELO";"2020";"01";3
"131353";1;"ANIS";"2003";"01";3
"131382";1;"ANIS";"2004";"01";3
"131416";1;"ANIS";"2005";"01";5
"131484";1;"ANIS";"2007";"01";3
"131520";1;"ANIS";"2008";"01";4
"131558";1;"ANIS";"2009";"01";3
"131635";1;"ANIS";"2011";"01";3
"131673";1;"ANIS";"2012";"01";3
"131745";1;"ANIS";"2014";"01";4
"131823";1;"ANIS";"2016";"01";3
"131888";1;"ANIS";"2018";"01";4
"132654";1;"ANSELME";"2017";"01";3
"135788";1;"ANTHONY";"2000";"01";21
"135886";1;"ANTHONY";"2001";"01";23
"135984";1;"ANTHONY";"2002";"01";22
"136079";1;"ANTHONY";"2003";"01";16
"136172";1;"ANTHONY";"2004";"01";11
"136264";1;"ANTHONY";"2005";"01";12
"136355";1;"ANTHONY";"2006";"01";11
"136444";1;"ANTHONY";"2007";"01";7
"136521";1;"ANTHONY";"2008";"01";6
"136604";1;"ANTHONY";"2009";"01";7
"136673";1;"ANTHONY";"2010";"01";4
"136744";1;"ANTHONY";"2011";"01";3
"136807";1;"ANTHONY";"2012";"01";5
"136864";1;"ANTHONY";"2013";"01";3
"136911";1;"ANTHONY";"2014";"01";4
"137023";1;"ANTHONY";"2017";"01";3
"144983";1;"ANTOINE";"2000";"01";26
"145082";1;"ANTOINE";"2001";"01";29
"145179";1;"ANTOINE";"2002";"01";15
"145277";1;"ANTOINE";"2003";"01";21
"145374";1;"ANTOINE";"2004";"01";16
"145470";1;"ANTOINE";"2005";"01";22
"145566";1;"ANTOINE";"2006";"01";16
"145662";1;"ANTOINE";"2007";"01";14
"145757";1;"ANTOINE";"2008";"01";14
"145854";1;"ANTOINE";"2009";"01";20
"145949";1;"ANTOINE";"2010";"01";15
"146043";1;"ANTOINE";"2011";"01";18
"146138";1;"ANTOINE";"2012";"01";24
"146229";1;"ANTOINE";"2013";"01";11
"146324";1;"ANTOINE";"2014";"01";11
"146417";1;"ANTOINE";"2015";"01";10
"146504";1;"ANTOINE";"2016";"01";12
"146596";1;"ANTOINE";"2017";"01";10
"146688";1;"ANTOINE";"2018";"01";9
"146779";1;"ANTOINE";"2019";"01";11
"146864";1;"ANTOINE";"2020";"01";4
"147108";1;"ANTON";"2007";"01";3
"147443";1;"ANTON";"2019";"01";3
"149654";1;"ANTONIN";"2000";"01";6
"149733";1;"ANTONIN";"2001";"01";12
"149819";1;"ANTONIN";"2002";"01";12
"149908";1;"ANTONIN";"2003";"01";5
"149994";1;"ANTONIN";"2004";"01";7
"150077";1;"ANTONIN";"2005";"01";13
"150159";1;"ANTONIN";"2006";"01";8
"150246";1;"ANTONIN";"2007";"01";6
"150331";1;"ANTONIN";"2008";"01";9
"150414";1;"ANTONIN";"2009";"01";3
"150501";1;"ANTONIN";"2010";"01";6
"150578";1;"ANTONIN";"2011";"01";8
"150661";1;"ANTONIN";"2012";"01";6
"150735";1;"ANTONIN";"2013";"01";4
"150814";1;"ANTONIN";"2014";"01";4
"150900";1;"ANTONIN";"2015";"01";7
"150979";1;"ANTONIN";"2016";"01";9
"151058";1;"ANTONIN";"2017";"01";4
"151136";1;"ANTONIN";"2018";"01";5
"151212";1;"ANTONIN";"2019";"01";9
"151283";1;"ANTONIN";"2020";"01";4
"155197";1;"ANTONY";"2001";"01";4
"155964";1;"ARDA";"2007";"01";4
"155985";1;"ARDA";"2008";"01";3
"156033";1;"ARDA";"2010";"01";3
"162760";1;"ARMAND";"2003";"01";4
"162946";1;"ARMAND";"2007";"01";3
"163243";1;"ARMAND";"2013";"01";4
"163503";1;"ARMAND";"2018";"01";4
"168171";1;"ARNAUD";"2000";"01";8
"168257";1;"ARNAUD";"2001";"01";7
"168343";1;"ARNAUD";"2002";"01";3
"168491";1;"ARNAUD";"2004";"01";3
"168562";1;"ARNAUD";"2005";"01";7
"168690";1;"ARNAUD";"2007";"01";3
"169791";1;"ARON";"2014";"01";3
"169881";1;"ARON";"2018";"01";4
"171477";1;"ARSENE";"2008";"01";3
"171946";1;"ARSÈNE";"2020";"01";3
"175183";1;"ARTHUR";"2000";"01";17
"175278";1;"ARTHUR";"2001";"01";14
"175374";1;"ARTHUR";"2002";"01";24
"175470";1;"ARTHUR";"2003";"01";21
"175566";1;"ARTHUR";"2004";"01";12
"175659";1;"ARTHUR";"2005";"01";11
"175756";1;"ARTHUR";"2006";"01";16
"175853";1;"ARTHUR";"2007";"01";19
"175950";1;"ARTHUR";"2008";"01";19
"176047";1;"ARTHUR";"2009";"01";27
"176144";1;"ARTHUR";"2010";"01";28
"176241";1;"ARTHUR";"2011";"01";21
"176338";1;"ARTHUR";"2012";"01";18
"176435";1;"ARTHUR";"2013";"01";26
"176533";1;"ARTHUR";"2014";"01";15
"176630";1;"ARTHUR";"2015";"01";23
"176725";1;"ARTHUR";"2016";"01";18
"176822";1;"ARTHUR";"2017";"01";19
"176918";1;"ARTHUR";"2018";"01";15
"177016";1;"ARTHUR";"2019";"01";22
"177112";1;"ARTHUR";"2020";"01";11
"183287";1;"AUGUSTE";"2018";"01";3
"183342";1;"AUGUSTE";"2019";"01";3
"185828";1;"AUGUSTIN";"2002";"01";3
"186047";1;"AUGUSTIN";"2006";"01";5
"186104";1;"AUGUSTIN";"2007";"01";7
"186173";1;"AUGUSTIN";"2008";"01";4
"186245";1;"AUGUSTIN";"2009";"01";4
"186318";1;"AUGUSTIN";"2010";"01";3
"186384";1;"AUGUSTIN";"2011";"01";11
"186450";1;"AUGUSTIN";"2012";"01";3
"186520";1;"AUGUSTIN";"2013";"01";3
"186596";1;"AUGUSTIN";"2014";"01";4
"186671";1;"AUGUSTIN";"2015";"01";8
"186751";1;"AUGUSTIN";"2016";"01";11
"186834";1;"AUGUSTIN";"2017";"01";13
"186915";1;"AUGUSTIN";"2018";"01";6
"186999";1;"AUGUSTIN";"2019";"01";7
"187082";1;"AUGUSTIN";"2020";"01";7
"189985";1;"AURÉLIEN";"2000";"01";6
"190077";1;"AURÉLIEN";"2001";"01";10
"190164";1;"AURÉLIEN";"2002";"01";7
"190252";1;"AURÉLIEN";"2003";"01";7
"190344";1;"AURÉLIEN";"2004";"01";7
"190429";1;"AURÉLIEN";"2005";"01";6
"190507";1;"AURÉLIEN";"2006";"01";10
"190583";1;"AURÉLIEN";"2007";"01";6
"190654";1;"AURÉLIEN";"2008";"01";6
"190719";1;"AURÉLIEN";"2009";"01";4
"190779";1;"AURÉLIEN";"2010";"01";4
"190966";1;"AURÉLIEN";"2015";"01";4
"193091";1;"AXEL";"2000";"01";14
"193187";1;"AXEL";"2001";"01";15
"193284";1;"AXEL";"2002";"01";17
"193379";1;"AXEL";"2003";"01";20
"193475";1;"AXEL";"2004";"01";18
"193572";1;"AXEL";"2005";"01";14
"193670";1;"AXEL";"2006";"01";16
"193765";1;"AXEL";"2007";"01";20
"193860";1;"AXEL";"2008";"01";16
"193955";1;"AXEL";"2009";"01";22
"194050";1;"AXEL";"2010";"01";23
"194148";1;"AXEL";"2011";"01";21
"194245";1;"AXEL";"2012";"01";20
"194343";1;"AXEL";"2013";"01";13
"194442";1;"AXEL";"2014";"01";14
"194539";1;"AXEL";"2015";"01";10
"194632";1;"AXEL";"2016";"01";25
"194725";1;"AXEL";"2017";"01";9
"194816";1;"AXEL";"2018";"01";15
"194907";1;"AXEL";"2019";"01";12
"194996";1;"AXEL";"2020";"01";16
"195265";1;"AYAZ";"2015";"01";3
"195327";1;"AYAZ";"2020";"01";3
"195671";1;"AYDEN";"2014";"01";4
"195716";1;"AYDEN";"2015";"01";6
"195782";1;"AYDEN";"2016";"01";4
"195850";1;"AYDEN";"2017";"01";7
"196000";1;"AYDEN";"2019";"01";7
"196084";1;"AYDEN";"2020";"01";10
"196699";1;"AYMAN";"2008";"01";4
"196765";1;"AYMAN";"2011";"01";3
"197624";1;"AYMEN";"2011";"01";5
"197664";1;"AYMEN";"2012";"01";3
"197750";1;"AYMEN";"2014";"01";7
"197961";1;"AYMEN";"2019";"01";4
"198010";1;"AYMEN";"2020";"01";8
"199671";1;"AYMERIC";"2000";"01";6
"199744";1;"AYMERIC";"2001";"01";4
"199817";1;"AYMERIC";"2002";"01";4
"199891";1;"AYMERIC";"2003";"01";4
"199956";1;"AYMERIC";"2004";"01";6
"200087";1;"AYMERIC";"2006";"01";4
"200148";1;"AYMERIC";"2007";"01";4
"200352";1;"AYMERIC";"2011";"01";3
"201048";1;"AYOUB";"2000";"01";3
"201162";1;"AYOUB";"2003";"01";4
"201249";1;"AYOUB";"2005";"01";3
"201296";1;"AYOUB";"2006";"01";4
"201344";1;"AYOUB";"2007";"01";5
"201392";1;"AYOUB";"2008";"01";3
"201492";1;"AYOUB";"2010";"01";8
"201593";1;"AYOUB";"2012";"01";5
"201696";1;"AYOUB";"2014";"01";6
"201754";1;"AYOUB";"2015";"01";4
"201809";1;"AYOUB";"2016";"01";7
"201912";1;"AYOUB";"2018";"01";4
"201966";1;"AYOUB";"2019";"01";6
"202773";1;"AZIZ";"2007";"01";3
"203560";1;"BADR";"2000";"01";3
"206994";1;"BAPTISTE";"2000";"01";21
"207090";1;"BAPTISTE";"2001";"01";20
"207186";1;"BAPTISTE";"2002";"01";18
"207280";1;"BAPTISTE";"2003";"01";12
"207376";1;"BAPTISTE";"2004";"01";19
"207472";1;"BAPTISTE";"2005";"01";27
"207570";1;"BAPTISTE";"2006";"01";21
"207666";1;"BAPTISTE";"2007";"01";17
"207764";1;"BAPTISTE";"2008";"01";15
"207860";1;"BAPTISTE";"2009";"01";16
"207957";1;"BAPTISTE";"2010";"01";16
"208052";1;"BAPTISTE";"2011";"01";15
"208146";1;"BAPTISTE";"2012";"01";16
"208242";1;"BAPTISTE";"2013";"01";10
"208335";1;"BAPTISTE";"2014";"01";14
"208429";1;"BAPTISTE";"2015";"01";16
"208523";1;"BAPTISTE";"2016";"01";12
"208614";1;"BAPTISTE";"2017";"01";8
"208704";1;"BAPTISTE";"2018";"01";7
"208794";1;"BAPTISTE";"2019";"01";6
"208879";1;"BAPTISTE";"2020";"01";3
"211355";1;"BASILE";"2016";"01";5
"211468";1;"BASILE";"2018";"01";3
"213863";1;"BASTIEN";"2000";"01";15
"213960";1;"BASTIEN";"2001";"01";9
"214055";1;"BASTIEN";"2002";"01";13
"214151";1;"BASTIEN";"2003";"01";14
"214243";1;"BASTIEN";"2004";"01";12
"214332";1;"BASTIEN";"2005";"01";9
"214421";1;"BASTIEN";"2006";"01";12
"214510";1;"BASTIEN";"2007";"01";8
"214599";1;"BASTIEN";"2008";"01";9
"214692";1;"BASTIEN";"2009";"01";13
"214776";1;"BASTIEN";"2010";"01";7
"214863";1;"BASTIEN";"2011";"01";15
"214951";1;"BASTIEN";"2012";"01";8
"215032";1;"BASTIEN";"2013";"01";13
"215116";1;"BASTIEN";"2014";"01";5
"215195";1;"BASTIEN";"2015";"01";6
"215275";1;"BASTIEN";"2016";"01";3
"215346";1;"BASTIEN";"2017";"01";3
"215420";1;"BASTIEN";"2018";"01";4
"215761";1;"BATUHAN";"2010";"01";4
"219842";1;"BENJAMIN";"2000";"01";24
"219941";1;"BENJAMIN";"2001";"01";19
"220040";1;"BENJAMIN";"2002";"01";17
"220139";1;"BENJAMIN";"2003";"01";19
"220236";1;"BENJAMIN";"2004";"01";13
"220333";1;"BENJAMIN";"2005";"01";9
"220430";1;"BENJAMIN";"2006";"01";7
"220523";1;"BENJAMIN";"2007";"01";9
"220616";1;"BENJAMIN";"2008";"01";10
"220706";1;"BENJAMIN";"2009";"01";9
"220795";1;"BENJAMIN";"2010";"01";13
"220883";1;"BENJAMIN";"2011";"01";7
"220970";1;"BENJAMIN";"2012";"01";6
"221049";1;"BENJAMIN";"2013";"01";7
"221131";1;"BENJAMIN";"2014";"01";4
"221211";1;"BENJAMIN";"2015";"01";4
"221291";1;"BENJAMIN";"2016";"01";4
"221368";1;"BENJAMIN";"2017";"01";5
"221437";1;"BENJAMIN";"2018";"01";4
"221563";1;"BENJAMIN";"2020";"01";4
"226528";1;"BENOÎT";"2000";"01";9
"226612";1;"BENOÎT";"2001";"01";6
"226699";1;"BENOÎT";"2002";"01";5
"226915";1;"BENOÎT";"2005";"01";3
"227346";1;"BERAT";"2008";"01";3
"227381";1;"BERAT";"2012";"01";4
"227412";1;"BERAT";"2013";"01";5
"227436";1;"BERAT";"2014";"01";3
"227454";1;"BERAT";"2015";"01";3
"227471";1;"BERAT";"2016";"01";3
"227489";1;"BERAT";"2018";"01";3
"239648";1;"BILAL";"2001";"01";3
"239701";1;"BILAL";"2002";"01";7
"239757";1;"BILAL";"2003";"01";5
"239812";1;"BILAL";"2004";"01";4
"239916";1;"BILAL";"2006";"01";5
"239973";1;"BILAL";"2007";"01";8
"240028";1;"BILAL";"2008";"01";7
"240077";1;"BILAL";"2009";"01";3
"240126";1;"BILAL";"2010";"01";6
"240319";1;"BILAL";"2014";"01";5
"240529";1;"BILAL";"2019";"01";8
"240834";1;"BILEL";"2000";"01";4
"240988";1;"BILEL";"2007";"01";5
"241072";1;"BILEL";"2010";"01";3
"241103";1;"BILEL";"2011";"01";6
"241134";1;"BILEL";"2012";"01";3
"247040";1;"BRANDON";"2001";"01";3
"249273";1;"BRIAN";"2009";"01";3
"251500";1;"BRICE";"2000";"01";3
"251576";1;"BRICE";"2001";"01";3
"251722";1;"BRICE";"2003";"01";3
"259000";1;"BRYAN";"2000";"01";3
"259087";1;"BRYAN";"2001";"01";5
"259172";1;"BRYAN";"2002";"01";3
"259255";1;"BRYAN";"2003";"01";4
"259426";1;"BRYAN";"2005";"01";5
"259507";1;"BRYAN";"2006";"01";4
"259588";1;"BRYAN";"2007";"01";4
"259662";1;"BRYAN";"2008";"01";3
"259859";1;"BRYAN";"2011";"01";4
"260130";1;"BRYAN";"2017";"01";4
"260169";1;"BRYAN";"2018";"01";3
"260208";1;"BRYAN";"2019";"01";3
"260328";1;"BURAK";"2001";"01";3
"260340";1;"BURAK";"2005";"01";3
"261243";1;"CALVIN";"2013";"01";3
"261601";1;"CAMERON";"2007";"01";4
"261766";1;"CAMERON";"2011";"01";4
"261834";1;"CAMERON";"2013";"01";4
"262031";1;"CAMERON";"2019";"01";3
"262182";1;"CAMIL";"2010";"01";3
"262296";1;"CAMIL";"2017";"01";3
"267924";1;"CAMILLE";"2002";"01";5
"268027";1;"CAMILLE";"2004";"01";3
"268258";1;"CAMILLE";"2008";"01";6
"268325";1;"CAMILLE";"2009";"01";6
"268387";1;"CAMILLE";"2010";"01";8
"268535";1;"CAMILLE";"2012";"01";4
"268685";1;"CAMILLE";"2014";"01";6
"268764";1;"CAMILLE";"2015";"01";8
"268845";1;"CAMILLE";"2016";"01";9
"268922";1;"CAMILLE";"2017";"01";5
"269005";1;"CAMILLE";"2018";"01";5
"269085";1;"CAMILLE";"2019";"01";10
"269168";1;"CAMILLE";"2020";"01";8
"275077";1;"CEDRIC";"2000";"01";7
"275158";1;"CEDRIC";"2001";"01";4
"275289";1;"CEDRIC";"2003";"01";3
"275414";1;"CEDRIC";"2005";"01";7
"278907";1;"CELESTIN";"2006";"01";3
"279094";1;"CÉLESTIN";"2015";"01";3
"279527";1;"CELIAN";"2008";"01";4
"279577";1;"CELIAN";"2009";"01";4
"279630";1;"CELIAN";"2010";"01";4
"279801";1;"CÉLIAN";"2013";"01";3
