"";"sexe";"preusuel";"annais";"dpt";"nombre"
"12904";1;"ABDALLAH";"2004";"38";4
"12916";1;"ABDALLAH";"2005";"38";3
"12930";1;"ABDALLAH";"2006";"38";4
"12961";1;"ABDALLAH";"2008";"38";7
"12980";1;"ABDALLAH";"2009";"38";5
"12999";1;"ABDALLAH";"2010";"38";4
"13038";1;"ABDALLAH";"2012";"38";7
"13060";1;"ABDALLAH";"2013";"38";4
"13085";1;"ABDALLAH";"2014";"38";5
"13108";1;"ABDALLAH";"2015";"38";10
"13163";1;"ABDALLAH";"2017";"38";5
"13186";1;"ABDALLAH";"2018";"38";5
"13210";1;"ABDALLAH";"2019";"38";4
"13233";1;"ABDALLAH";"2020";"38";5
"13682";1;"ABDEL";"2006";"38";3
"13758";1;"ABDEL";"2017";"38";5
"13871";1;"ABDEL-RAHMAN";"2006";"38";3
"14552";1;"ABDELJALIL";"2016";"38";3
"15504";1;"ABDELKADER";"2000";"38";3
"15520";1;"ABDELKADER";"2001";"38";5
"15558";1;"ABDELKADER";"2004";"38";4
"15593";1;"ABDELKADER";"2007";"38";3
"15628";1;"ABDELKADER";"2010";"38";3
"15644";1;"ABDELKADER";"2012";"38";3
"15682";1;"ABDELKADER";"2017";"38";3
"15698";1;"ABDELKADER";"2019";"38";3
"16735";1;"ABDERAHMAN";"2013";"38";3
"16844";1;"ABDERRAHMAN";"2011";"38";3
"16981";1;"ABDERRAHMANE";"2010";"38";3
"17028";1;"ABDERRAHMANE";"2015";"38";3
"17518";1;"ABDOUL";"2020";"38";3
"17886";1;"ABDOULAYE";"2020";"38";5
"18038";1;"ABDUL";"2018";"38";3
"18059";1;"ABDULKADIR";"2017";"38";3
"18090";1;"ABDULLAH";"2002";"38";4
"18108";1;"ABDULLAH";"2006";"38";3
"18112";1;"ABDULLAH";"2007";"38";3
"20562";1;"ABEL";"2007";"38";3
"20597";1;"ABEL";"2008";"38";6
"20627";1;"ABEL";"2009";"38";3
"20665";1;"ABEL";"2010";"38";4
"20703";1;"ABEL";"2011";"38";7
"20747";1;"ABEL";"2012";"38";9
"20793";1;"ABEL";"2013";"38";10
"20847";1;"ABEL";"2014";"38";7
"20900";1;"ABEL";"2015";"38";7
"20953";1;"ABEL";"2016";"38";8
"21013";1;"ABEL";"2017";"38";12
"21071";1;"ABEL";"2018";"38";5
"21126";1;"ABEL";"2019";"38";13
"21189";1;"ABEL";"2020";"38";20
"21442";1;"ABOUBACAR";"2012";"38";3
"22740";1;"ACHILLE";"2001";"38";3
"22769";1;"ACHILLE";"2003";"38";3
"22818";1;"ACHILLE";"2005";"38";3
"22851";1;"ACHILLE";"2006";"38";6
"22894";1;"ACHILLE";"2007";"38";7
"22931";1;"ACHILLE";"2008";"38";4
"22967";1;"ACHILLE";"2009";"38";9
"23008";1;"ACHILLE";"2010";"38";3
"23055";1;"ACHILLE";"2011";"38";6
"23097";1;"ACHILLE";"2012";"38";4
"23139";1;"ACHILLE";"2013";"38";3
"23219";1;"ACHILLE";"2015";"38";3
"23264";1;"ACHILLE";"2016";"38";3
"23304";1;"ACHILLE";"2017";"38";7
"23353";1;"ACHILLE";"2018";"38";6
"23401";1;"ACHILLE";"2019";"38";6
"23448";1;"ACHILLE";"2020";"38";4
"23582";1;"ACHRAF";"2002";"38";3
"23607";1;"ACHRAF";"2005";"38";3
"24337";1;"ADAM";"2000";"38";16
"24398";1;"ADAM";"2001";"38";26
"24459";1;"ADAM";"2002";"38";20
"24531";1;"ADAM";"2003";"38";22
"24607";1;"ADAM";"2004";"38";34
"24682";1;"ADAM";"2005";"38";44
"24763";1;"ADAM";"2006";"38";36
"24849";1;"ADAM";"2007";"38";45
"24937";1;"ADAM";"2008";"38";39
"25027";1;"ADAM";"2009";"38";56
"25116";1;"ADAM";"2010";"38";62
"25207";1;"ADAM";"2011";"38";63
"25299";1;"ADAM";"2012";"38";66
"25389";1;"ADAM";"2013";"38";62
"25482";1;"ADAM";"2014";"38";56
"25575";1;"ADAM";"2015";"38";69
"25671";1;"ADAM";"2016";"38";82
"25761";1;"ADAM";"2017";"38";60
"25850";1;"ADAM";"2018";"38";57
"25942";1;"ADAM";"2019";"38";63
"26036";1;"ADAM";"2020";"38";48
"26400";1;"ADAME";"2005";"38";3
"26476";1;"ADAME";"2011";"38";3
"26591";1;"ADAN";"2009";"38";5
"26624";1;"ADAN";"2014";"38";3
"27099";1;"ADEL";"2000";"38";5
"27132";1;"ADEL";"2001";"38";3
"27158";1;"ADEL";"2002";"38";12
"27212";1;"ADEL";"2004";"38";4
"27238";1;"ADEL";"2005";"38";4
"27265";1;"ADEL";"2006";"38";8
"27289";1;"ADEL";"2007";"38";5
"27312";1;"ADEL";"2008";"38";7
"27335";1;"ADEL";"2009";"38";6
"27409";1;"ADEL";"2012";"38";7
"27430";1;"ADEL";"2013";"38";3
"27462";1;"ADEL";"2014";"38";3
"27491";1;"ADEL";"2015";"38";7
"27519";1;"ADEL";"2016";"38";3
"27546";1;"ADEL";"2017";"38";3
"27598";1;"ADEL";"2019";"38";4
"27626";1;"ADEL";"2020";"38";7
"27825";1;"ADEM";"2000";"38";5
"27839";1;"ADEM";"2001";"38";4
"27856";1;"ADEM";"2002";"38";7
"27875";1;"ADEM";"2003";"38";5
"27894";1;"ADEM";"2004";"38";5
"27919";1;"ADEM";"2005";"38";9
"27949";1;"ADEM";"2006";"38";10
"27977";1;"ADEM";"2007";"38";9
"28010";1;"ADEM";"2008";"38";14
"28049";1;"ADEM";"2009";"38";6
"28088";1;"ADEM";"2010";"38";13
"28125";1;"ADEM";"2011";"38";17
"28170";1;"ADEM";"2012";"38";20
"28217";1;"ADEM";"2013";"38";10
"28264";1;"ADEM";"2014";"38";18
"28313";1;"ADEM";"2015";"38";16
"28366";1;"ADEM";"2016";"38";14
"28414";1;"ADEM";"2017";"38";17
"28470";1;"ADEM";"2018";"38";17
"28523";1;"ADEM";"2019";"38";23
"28578";1;"ADEM";"2020";"38";17
"28633";1;"ADEN";"2014";"38";3
"29179";1;"ADIL";"2005";"38";3
"29190";1;"ADIL";"2006";"38";4
"29204";1;"ADIL";"2007";"38";6
"29221";1;"ADIL";"2008";"38";3
"29242";1;"ADIL";"2009";"38";9
"29261";1;"ADIL";"2010";"38";6
"29279";1;"ADIL";"2011";"38";7
"29318";1;"ADIL";"2013";"38";4
"29354";1;"ADIL";"2015";"38";4
"29367";1;"ADIL";"2016";"38";9
"29402";1;"ADIL";"2018";"38";4
"29437";1;"ADIL";"2020";"38";5
"29513";1;"ADNAN";"2014";"38";3
"31215";1;"ADONAÏ";"2020";"38";3
"31622";1;"ADRIAN";"2000";"38";5
"31663";1;"ADRIAN";"2002";"38";3
"31678";1;"ADRIAN";"2003";"38";3
"31712";1;"ADRIAN";"2005";"38";3
"31760";1;"ADRIAN";"2008";"38";3
"31812";1;"ADRIAN";"2011";"38";5
"31868";1;"ADRIAN";"2014";"38";4
"31904";1;"ADRIAN";"2016";"38";3
"31970";1;"ADRIAN";"2019";"38";3
"31993";1;"ADRIAN";"2020";"38";4
"32094";1;"ADRIANO";"2005";"38";4
"32112";1;"ADRIANO";"2007";"38";4
"32132";1;"ADRIANO";"2009";"38";3
"32145";1;"ADRIANO";"2010";"38";5
"32168";1;"ADRIANO";"2013";"38";3
"32198";1;"ADRIANO";"2015";"38";4
"32220";1;"ADRIANO";"2017";"38";5
"32241";1;"ADRIANO";"2019";"38";4
"32270";1;"ADRIEL";"2016";"38";3
"37871";1;"ADRIEN";"2000";"38";70
"37969";1;"ADRIEN";"2001";"38";62
"38067";1;"ADRIEN";"2002";"38";57
"38163";1;"ADRIEN";"2003";"38";42
"38260";1;"ADRIEN";"2004";"38";48
"38356";1;"ADRIEN";"2005";"38";29
"38449";1;"ADRIEN";"2006";"38";23
"38541";1;"ADRIEN";"2007";"38";26
"38635";1;"ADRIEN";"2008";"38";23
"38726";1;"ADRIEN";"2009";"38";22
"38816";1;"ADRIEN";"2010";"38";25
"38900";1;"ADRIEN";"2011";"38";28
"38989";1;"ADRIEN";"2012";"38";30
"39070";1;"ADRIEN";"2013";"38";23
"39152";1;"ADRIEN";"2014";"38";14
"39231";1;"ADRIEN";"2015";"38";19
"39304";1;"ADRIEN";"2016";"38";16
"39381";1;"ADRIEN";"2017";"38";18
"39449";1;"ADRIEN";"2018";"38";15
"39518";1;"ADRIEN";"2019";"38";13
"39583";1;"ADRIEN";"2020";"38";15
"39684";1;"AEDAN";"2016";"38";5
"39720";1;"AEDAN";"2018";"38";4
"39737";1;"AÉDAN";"2015";"38";3
"41435";1;"AHMED";"2000";"38";6
"41460";1;"AHMED";"2001";"38";3
"41485";1;"AHMED";"2002";"38";4
"41514";1;"AHMED";"2003";"38";5
"41540";1;"AHMED";"2004";"38";6
"41566";1;"AHMED";"2005";"38";7
"41597";1;"AHMED";"2006";"38";9
"41630";1;"AHMED";"2007";"38";11
"41661";1;"AHMED";"2008";"38";9
"41697";1;"AHMED";"2009";"38";8
"41733";1;"AHMED";"2010";"38";8
"41767";1;"AHMED";"2011";"38";6
"41804";1;"AHMED";"2012";"38";11
"41842";1;"AHMED";"2013";"38";20
"41883";1;"AHMED";"2014";"38";10
"41922";1;"AHMED";"2015";"38";12
"41964";1;"AHMED";"2016";"38";13
"42009";1;"AHMED";"2017";"38";14
"42048";1;"AHMED";"2018";"38";9
"42086";1;"AHMED";"2019";"38";8
"42126";1;"AHMED";"2020";"38";14
"42307";1;"AHMET";"2002";"38";6
"42315";1;"AHMET";"2003";"38";5
"42325";1;"AHMET";"2004";"38";7
"42346";1;"AHMET";"2007";"38";6
"42356";1;"AHMET";"2008";"38";3
"42363";1;"AHMET";"2009";"38";7
"42390";1;"AHMET";"2012";"38";4
"42410";1;"AHMET";"2014";"38";3
"42439";1;"AHMET";"2017";"38";3
"42466";1;"AIDAN";"2003";"38";3
"42498";1;"AIDAN";"2007";"38";3
"42595";1;"AIDAN";"2013";"38";4
"42606";1;"AIDAN";"2014";"38";4
"42638";1;"AIDAN";"2018";"38";3
"42770";1;"AIDEN";"2014";"38";4
"42838";1;"AIDEN";"2017";"38";4
"42909";1;"AÏDEN";"2016";"38";3
"42951";1;"AÏDEN";"2018";"38";4
"46907";1;"AIMERIC";"2004";"38";3
"47097";1;"AISSA";"2002";"38";4
"47122";1;"AISSA";"2005";"38";4
"47137";1;"AISSA";"2007";"38";3
"47152";1;"AISSA";"2008";"38";3
"47167";1;"AISSA";"2009";"38";7
"47193";1;"AISSA";"2014";"38";5
"47207";1;"AÏSSA";"2011";"38";4
"47214";1;"AÏSSA";"2012";"38";4
"47390";1;"AKIF";"2019";"38";4
"47893";1;"AKRAM";"2002";"38";3
"47899";1;"AKRAM";"2003";"38";3
"47936";1;"AKRAM";"2008";"38";3
"47953";1;"AKRAM";"2010";"38";4
"47981";1;"AKRAM";"2013";"38";3
"48037";1;"AKRAM";"2018";"38";3
"48128";1;"AKSEL";"2010";"38";3
"48151";1;"AKSEL";"2012";"38";3
"48166";1;"AKSEL";"2013";"38";3
"48183";1;"AKSEL";"2014";"38";3
"48215";1;"AKSEL";"2016";"38";5
"48287";1;"AKSEL";"2020";"38";6
"54338";1;"ALAIN";"2000";"38";3
"55630";1;"ALAN";"2000";"38";12
"55710";1;"ALAN";"2001";"38";14
"55780";1;"ALAN";"2002";"38";13
"55850";1;"ALAN";"2003";"38";13
"55920";1;"ALAN";"2004";"38";11
"55981";1;"ALAN";"2005";"38";6
"56044";1;"ALAN";"2006";"38";12
"56104";1;"ALAN";"2007";"38";7
"56155";1;"ALAN";"2008";"38";8
"56207";1;"ALAN";"2009";"38";9
"56250";1;"ALAN";"2010";"38";6
"56295";1;"ALAN";"2011";"38";6
"56334";1;"ALAN";"2012";"38";7
"56374";1;"ALAN";"2013";"38";3
"56415";1;"ALAN";"2014";"38";3
"56445";1;"ALAN";"2015";"38";6
"56556";1;"ALAN";"2019";"38";4
"58860";1;"ALBAN";"2000";"38";13
"58924";1;"ALBAN";"2001";"38";7
"58988";1;"ALBAN";"2002";"38";8
"59046";1;"ALBAN";"2003";"38";6
"59112";1;"ALBAN";"2004";"38";14
"59176";1;"ALBAN";"2005";"38";11
"59249";1;"ALBAN";"2006";"38";11
"59318";1;"ALBAN";"2007";"38";11
"59392";1;"ALBAN";"2008";"38";11
"59466";1;"ALBAN";"2009";"38";10
"59535";1;"ALBAN";"2010";"38";16
"59603";1;"ALBAN";"2011";"38";11
"59667";1;"ALBAN";"2012";"38";13
"59742";1;"ALBAN";"2013";"38";9
"59807";1;"ALBAN";"2014";"38";8
"59868";1;"ALBAN";"2015";"38";3
"59931";1;"ALBAN";"2016";"38";6
"59998";1;"ALBAN";"2017";"38";8
"60061";1;"ALBAN";"2018";"38";10
"60123";1;"ALBAN";"2019";"38";8
"60177";1;"ALBAN";"2020";"38";6
"66425";1;"ALBERT";"2012";"38";3
"66851";1;"ALBIN";"2001";"38";3
"66883";1;"ALBIN";"2005";"38";4
"66898";1;"ALBIN";"2006";"38";4
"66910";1;"ALBIN";"2007";"38";4
"66952";1;"ALBIN";"2010";"38";4
"66982";1;"ALBIN";"2012";"38";5
"67002";1;"ALBIN";"2013";"38";5
"67017";1;"ALBIN";"2014";"38";3
"67034";1;"ALBIN";"2015";"38";5
"67064";1;"ALBIN";"2017";"38";4
"67095";1;"ALBIN";"2019";"38";3
"67960";1;"ALEC";"2005";"38";3
"68325";1;"ALESSANDRO";"2003";"38";3
"68353";1;"ALESSANDRO";"2005";"38";3
"68369";1;"ALESSANDRO";"2006";"38";4
"68405";1;"ALESSANDRO";"2008";"38";4
"68430";1;"ALESSANDRO";"2009";"38";6
"68449";1;"ALESSANDRO";"2010";"38";4
"68489";1;"ALESSANDRO";"2012";"38";7
"68507";1;"ALESSANDRO";"2013";"38";4
"68532";1;"ALESSANDRO";"2014";"38";7
"68547";1;"ALESSANDRO";"2015";"38";4
"68568";1;"ALESSANDRO";"2016";"38";3
"68586";1;"ALESSANDRO";"2017";"38";4
"68598";1;"ALESSANDRO";"2018";"38";3
"68616";1;"ALESSANDRO";"2019";"38";6
"68627";1;"ALESSANDRO";"2020";"38";3
"68656";1;"ALESSIO";"2003";"38";4
"68666";1;"ALESSIO";"2004";"38";7
"68677";1;"ALESSIO";"2005";"38";7
"68691";1;"ALESSIO";"2006";"38";9
"68703";1;"ALESSIO";"2007";"38";9
"68720";1;"ALESSIO";"2008";"38";11
"68739";1;"ALESSIO";"2009";"38";11
"68762";1;"ALESSIO";"2010";"38";17
"68788";1;"ALESSIO";"2011";"38";22
"68813";1;"ALESSIO";"2012";"38";13
"68846";1;"ALESSIO";"2013";"38";25
"68879";1;"ALESSIO";"2014";"38";21
"68913";1;"ALESSIO";"2015";"38";23
"68951";1;"ALESSIO";"2016";"38";25
"68999";1;"ALESSIO";"2017";"38";28
"69042";1;"ALESSIO";"2018";"38";41
"69096";1;"ALESSIO";"2019";"38";29
"69154";1;"ALESSIO";"2020";"38";29
"70985";1;"ALEX";"2000";"38";20
"71072";1;"ALEX";"2001";"38";26
"71160";1;"ALEX";"2002";"38";16
"71241";1;"ALEX";"2003";"38";10
"71315";1;"ALEX";"2004";"38";19
"71388";1;"ALEX";"2005";"38";13
"71459";1;"ALEX";"2006";"38";17
"71524";1;"ALEX";"2007";"38";13
"71581";1;"ALEX";"2008";"38";12
"71643";1;"ALEX";"2009";"38";11
"71708";1;"ALEX";"2010";"38";10
"71767";1;"ALEX";"2011";"38";5
"71825";1;"ALEX";"2012";"38";15
"71876";1;"ALEX";"2013";"38";9
"71928";1;"ALEX";"2014";"38";4
"71978";1;"ALEX";"2015";"38";7
"72028";1;"ALEX";"2016";"38";8
"72116";1;"ALEX";"2018";"38";8
"72156";1;"ALEX";"2019";"38";7
"72368";1;"ALEXANDER";"2009";"38";3
"72436";1;"ALEXANDER";"2019";"38";3
"79046";1;"ALEXANDRE";"2000";"38";83
"79144";1;"ALEXANDRE";"2001";"38";67
"79242";1;"ALEXANDRE";"2002";"38";69
"79341";1;"ALEXANDRE";"2003";"38";76
"79440";1;"ALEXANDRE";"2004";"38";61
"79539";1;"ALEXANDRE";"2005";"38";64
"79635";1;"ALEXANDRE";"2006";"38";50
"79731";1;"ALEXANDRE";"2007";"38";47
"79826";1;"ALEXANDRE";"2008";"38";61
"79918";1;"ALEXANDRE";"2009";"38";26
"80012";1;"ALEXANDRE";"2010";"38";34
"80107";1;"ALEXANDRE";"2011";"38";35
"80197";1;"ALEXANDRE";"2012";"38";30
"80284";1;"ALEXANDRE";"2013";"38";32
"80363";1;"ALEXANDRE";"2014";"38";23
"80448";1;"ALEXANDRE";"2015";"38";33
"80532";1;"ALEXANDRE";"2016";"38";17
"80610";1;"ALEXANDRE";"2017";"38";23
"80683";1;"ALEXANDRE";"2018";"38";23
"80759";1;"ALEXANDRE";"2019";"38";14
"80829";1;"ALEXANDRE";"2020";"38";15
"80997";1;"ALEXI";"2001";"38";3
"81005";1;"ALEXI";"2002";"38";3
"81040";1;"ALEXI";"2006";"38";3
"81103";1;"ALEXI";"2012";"38";3
"81118";1;"ALEXI";"2015";"38";3
"81141";1;"ALEXIAN";"2009";"38";3
"85681";1;"ALEXIS";"2000";"38";77
"85780";1;"ALEXIS";"2001";"38";96
"85878";1;"ALEXIS";"2002";"38";97
"85976";1;"ALEXIS";"2003";"38";83
"86073";1;"ALEXIS";"2004";"38";80
"86171";1;"ALEXIS";"2005";"38";54
"86268";1;"ALEXIS";"2006";"38";71
"86363";1;"ALEXIS";"2007";"38";48
"86461";1;"ALEXIS";"2008";"38";48
"86556";1;"ALEXIS";"2009";"38";48
"86650";1;"ALEXIS";"2010";"38";36
"86744";1;"ALEXIS";"2011";"38";46
"86839";1;"ALEXIS";"2012";"38";37
"86931";1;"ALEXIS";"2013";"38";32
"87021";1;"ALEXIS";"2014";"38";29
"87105";1;"ALEXIS";"2015";"38";38
"87192";1;"ALEXIS";"2016";"38";26
"87271";1;"ALEXIS";"2017";"38";23
"87350";1;"ALEXIS";"2018";"38";15
"87420";1;"ALEXIS";"2019";"38";17
"87483";1;"ALEXIS";"2020";"38";13
"87710";1;"ALEXY";"2000";"38";5
"87767";1;"ALEXY";"2002";"38";4
"87802";1;"ALEXY";"2003";"38";6
"87839";1;"ALEXY";"2004";"38";5
"87870";1;"ALEXY";"2005";"38";7
"87909";1;"ALEXY";"2006";"38";5
"87943";1;"ALEXY";"2007";"38";3
"87995";1;"ALEXY";"2009";"38";3
"88048";1;"ALEXY";"2011";"38";4
"88089";1;"ALEXY";"2014";"38";3
"88102";1;"ALEXY";"2015";"38";3
"88114";1;"ALEXY";"2016";"38";5
"88126";1;"ALEXY";"2018";"38";3
"93740";1;"ALI";"2000";"38";11
"93768";1;"ALI";"2001";"38";12
"93797";1;"ALI";"2002";"38";6
"93833";1;"ALI";"2003";"38";8
"93870";1;"ALI";"2004";"38";9
"93907";1;"ALI";"2005";"38";4
"93947";1;"ALI";"2006";"38";15
"93986";1;"ALI";"2007";"38";13
"94024";1;"ALI";"2008";"38";9
"94071";1;"ALI";"2009";"38";15
"94118";1;"ALI";"2010";"38";5
"94163";1;"ALI";"2011";"38";9
"94209";1;"ALI";"2012";"38";15
"94252";1;"ALI";"2013";"38";18
"94296";1;"ALI";"2014";"38";9
"94346";1;"ALI";"2015";"38";9
"94398";1;"ALI";"2016";"38";18
"94450";1;"ALI";"2017";"38";16
"94501";1;"ALI";"2018";"38";20
"94554";1;"ALI";"2019";"38";14
"94613";1;"ALI";"2020";"38";13
"94899";1;"ALISTAIR";"2020";"38";3
"95343";1;"ALIX";"2003";"38";4
"95377";1;"ALIX";"2004";"38";6
"95410";1;"ALIX";"2005";"38";6
"95438";1;"ALIX";"2006";"38";3
"95481";1;"ALIX";"2007";"38";6
"95510";1;"ALIX";"2008";"38";3
"95575";1;"ALIX";"2010";"38";4
"95602";1;"ALIX";"2011";"38";7
"95668";1;"ALIX";"2014";"38";5
"95744";1;"ALIX";"2017";"38";5
"95772";1;"ALIX";"2018";"38";6
"95820";1;"ALIX";"2020";"38";10
"97164";1;"ALLAN";"2000";"38";16
"97241";1;"ALLAN";"2001";"38";18
"97310";1;"ALLAN";"2002";"38";15
"97377";1;"ALLAN";"2003";"38";11
"97447";1;"ALLAN";"2004";"38";11
"97512";1;"ALLAN";"2005";"38";10
"97569";1;"ALLAN";"2006";"38";7
"97626";1;"ALLAN";"2007";"38";5
"97670";1;"ALLAN";"2008";"38";4
"97715";1;"ALLAN";"2009";"38";4
"97775";1;"ALLAN";"2011";"38";6
"97804";1;"ALLAN";"2012";"38";5
"97839";1;"ALLAN";"2014";"38";3
"97870";1;"ALLAN";"2017";"38";4
"98184";1;"ALOIS";"2001";"38";4
"98234";1;"ALOIS";"2004";"38";4
"98322";1;"ALOIS";"2007";"38";5
"98384";1;"ALOIS";"2009";"38";9
"98417";1;"ALOIS";"2010";"38";5
"98457";1;"ALOIS";"2014";"38";3
"98485";1;"ALOÏS";"2011";"38";3
"98552";1;"ALOÏS";"2013";"38";3
"98583";1;"ALOÏS";"2014";"38";3
"98617";1;"ALOÏS";"2015";"38";4
"98643";1;"ALOÏS";"2016";"38";5
"98771";1;"ALOÏS";"2020";"38";8
"99023";1;"ALONZO";"2015";"38";3
"99030";1;"ALONZO";"2016";"38";3
"99073";1;"ALOYS";"2005";"38";3
"99090";1;"ALOYS";"2007";"38";3
"99121";1;"ALOYS";"2013";"38";3
"99311";1;"ALPARSLAN";"2019";"38";3
"99326";1;"ALPER";"2010";"38";3
"99330";1;"ALPER";"2013";"38";3
"99337";1;"ALPEREN";"2000";"38";3
"99352";1;"ALPEREN";"2011";"38";4
"103284";1;"AMADOU";"2016";"38";3
"103347";1;"AMAEL";"2004";"38";3
"103359";1;"AMAEL";"2007";"38";3
"104426";1;"AMAR";"2012";"38";4
"104463";1;"AMAR";"2016";"38";6
"104473";1;"AMAR";"2017";"38";3
"104484";1;"AMAR";"2018";"38";4
"105573";1;"AMAURY";"2000";"38";5
"105622";1;"AMAURY";"2001";"38";8
"105674";1;"AMAURY";"2002";"38";3
"105722";1;"AMAURY";"2003";"38";7
"105774";1;"AMAURY";"2004";"38";8
"105825";1;"AMAURY";"2005";"38";10
"105878";1;"AMAURY";"2006";"38";6
"105930";1;"AMAURY";"2007";"38";8
"105986";1;"AMAURY";"2008";"38";5
"106049";1;"AMAURY";"2009";"38";11
"106123";1;"AMAURY";"2010";"38";16
"106192";1;"AMAURY";"2011";"38";8
"106257";1;"AMAURY";"2012";"38";12
"106318";1;"AMAURY";"2013";"38";11
"106381";1;"AMAURY";"2014";"38";11
"106444";1;"AMAURY";"2015";"38";13
"106502";1;"AMAURY";"2016";"38";5
"106559";1;"AMAURY";"2017";"38";8
"106611";1;"AMAURY";"2018";"38";8
"106662";1;"AMAURY";"2019";"38";6
"106720";1;"AMAURY";"2020";"38";9
"107327";1;"AMBROISE";"2002";"38";3
"107386";1;"AMBROISE";"2008";"38";4
"107400";1;"AMBROISE";"2009";"38";6
"107429";1;"AMBROISE";"2011";"38";3
"107450";1;"AMBROISE";"2013";"38";5
"107571";1;"AMBROISE";"2020";"38";5
"108914";1;"AMIN";"2000";"38";4
"108949";1;"AMIN";"2002";"38";4
"108970";1;"AMIN";"2003";"38";4
"108991";1;"AMIN";"2004";"38";3
"109028";1;"AMIN";"2006";"38";3
"109059";1;"AMIN";"2008";"38";4
"109087";1;"AMIN";"2010";"38";3
"109130";1;"AMIN";"2013";"38";3
"109643";1;"AMINE";"2000";"38";14
"109685";1;"AMINE";"2001";"38";13
"109732";1;"AMINE";"2002";"38";10
"109784";1;"AMINE";"2003";"38";13
"109833";1;"AMINE";"2004";"38";24
"109893";1;"AMINE";"2005";"38";12
"109960";1;"AMINE";"2006";"38";28
"110034";1;"AMINE";"2007";"38";17
"110097";1;"AMINE";"2008";"38";24
"110163";1;"AMINE";"2009";"38";13
"110229";1;"AMINE";"2010";"38";14
"110294";1;"AMINE";"2011";"38";23
"110355";1;"AMINE";"2012";"38";19
"110419";1;"AMINE";"2013";"38";18
"110482";1;"AMINE";"2014";"38";19
"110546";1;"AMINE";"2015";"38";11
"110605";1;"AMINE";"2016";"38";16
"110659";1;"AMINE";"2017";"38";14
"110714";1;"AMINE";"2018";"38";14
"110766";1;"AMINE";"2019";"38";8
"110811";1;"AMINE";"2020";"38";7
"111028";1;"AMIR";"2001";"38";6
"111074";1;"AMIR";"2004";"38";3
"111094";1;"AMIR";"2005";"38";4
"111149";1;"AMIR";"2007";"38";5
"111179";1;"AMIR";"2008";"38";4
"111212";1;"AMIR";"2009";"38";6
"111251";1;"AMIR";"2010";"38";10
"111294";1;"AMIR";"2011";"38";6
"111342";1;"AMIR";"2012";"38";6
"111398";1;"AMIR";"2013";"38";18
"111458";1;"AMIR";"2014";"38";18
"111511";1;"AMIR";"2015";"38";14
"111574";1;"AMIR";"2016";"38";14
"111639";1;"AMIR";"2017";"38";17
"111708";1;"AMIR";"2018";"38";21
"111783";1;"AMIR";"2019";"38";32
"111858";1;"AMIR";"2020";"38";22
"111921";1;"AMJAD";"2009";"38";3
"111938";1;"AMJAD";"2013";"38";4
"111962";1;"AMJAD";"2016";"38";3
"111973";1;"AMJAD";"2017";"38";3
"112016";1;"AMJAD";"2020";"38";3
"112295";1;"ANAËL";"2013";"38";3
"112332";1;"ANAËL";"2019";"38";3
"112487";1;"ANAS";"2001";"38";4
"112552";1;"ANAS";"2004";"38";3
"112608";1;"ANAS";"2006";"38";3
"112636";1;"ANAS";"2007";"38";6
"112668";1;"ANAS";"2008";"38";8
"112703";1;"ANAS";"2009";"38";4
