"";"sexe";"preusuel";"annais";"dpt";"nombre"
"38473";1;"ADRIEN";"2006";"63";22
"38564";1;"ADRIEN";"2007";"63";23
"38658";1;"ADRIEN";"2008";"63";20
"38749";1;"ADRIEN";"2009";"63";12
"38836";1;"ADRIEN";"2010";"63";12
"38919";1;"ADRIEN";"2011";"63";15
"39006";1;"ADRIEN";"2012";"63";15
"39089";1;"ADRIEN";"2013";"63";12
"39171";1;"ADRIEN";"2014";"63";11
"39248";1;"ADRIEN";"2015";"63";6
"39321";1;"ADRIEN";"2016";"63";12
"39398";1;"ADRIEN";"2017";"63";20
"39466";1;"ADRIEN";"2018";"63";15
"39533";1;"ADRIEN";"2019";"63";15
"39595";1;"ADRIEN";"2020";"63";11
"41603";1;"AHMED";"2006";"63";4
"41974";1;"AHMED";"2016";"63";6
"42019";1;"AHMED";"2017";"63";3
"42055";1;"AHMED";"2018";"63";4
"42138";1;"AHMED";"2020";"63";3
"42339";1;"AHMET";"2006";"63";3
"42421";1;"AHMET";"2015";"63";3
"46780";1;"AIMÉ";"2015";"63";3
"47914";1;"AKRAM";"2005";"63";3
"47972";1;"AKRAM";"2012";"63";3
"55651";1;"ALAN";"2000";"63";6
"55729";1;"ALAN";"2001";"63";7
"55800";1;"ALAN";"2002";"63";3
"55868";1;"ALAN";"2003";"63";7
"55936";1;"ALAN";"2004";"63";6
"55995";1;"ALAN";"2005";"63";4
"56261";1;"ALAN";"2010";"63";3
"56384";1;"ALAN";"2013";"63";3
"56424";1;"ALAN";"2014";"63";3
"58878";1;"ALBAN";"2000";"63";6
"58940";1;"ALBAN";"2001";"63";8
"59003";1;"ALBAN";"2002";"63";6
"59062";1;"ALBAN";"2003";"63";13
"59128";1;"ALBAN";"2004";"63";9
"59196";1;"ALBAN";"2005";"63";9
"59267";1;"ALBAN";"2006";"63";12
"59339";1;"ALBAN";"2007";"63";9
"59411";1;"ALBAN";"2008";"63";14
"59487";1;"ALBAN";"2009";"63";8
"59556";1;"ALBAN";"2010";"63";8
"59621";1;"ALBAN";"2011";"63";9
"59687";1;"ALBAN";"2012";"63";12
"59758";1;"ALBAN";"2013";"63";10
"59821";1;"ALBAN";"2014";"63";10
"59888";1;"ALBAN";"2015";"63";11
"59948";1;"ALBAN";"2016";"63";10
"60014";1;"ALBAN";"2017";"63";5
"60076";1;"ALBAN";"2018";"63";3
"60138";1;"ALBAN";"2019";"63";6
"60191";1;"ALBAN";"2020";"63";4
"66876";1;"ALBIN";"2004";"63";4
"66916";1;"ALBIN";"2007";"63";4
"67070";1;"ALBIN";"2017";"63";3
"68034";1;"ALEC";"2019";"63";3
"68887";1;"ALESSIO";"2014";"63";3
"68960";1;"ALESSIO";"2016";"63";4
"69007";1;"ALESSIO";"2017";"63";4
"69056";1;"ALESSIO";"2018";"63";3
"69108";1;"ALESSIO";"2019";"63";9
"69168";1;"ALESSIO";"2020";"63";6
"71007";1;"ALEX";"2000";"63";16
"71094";1;"ALEX";"2001";"63";16
"71181";1;"ALEX";"2002";"63";14
"71260";1;"ALEX";"2003";"63";11
"71333";1;"ALEX";"2004";"63";10
"71405";1;"ALEX";"2005";"63";7
"71474";1;"ALEX";"2006";"63";6
"71539";1;"ALEX";"2007";"63";4
"71597";1;"ALEX";"2008";"63";7
"71658";1;"ALEX";"2009";"63";11
"71723";1;"ALEX";"2010";"63";5
"71781";1;"ALEX";"2011";"63";9
"71888";1;"ALEX";"2013";"63";8
"71940";1;"ALEX";"2014";"63";10
"71990";1;"ALEX";"2015";"63";3
"72038";1;"ALEX";"2016";"63";3
"72080";1;"ALEX";"2017";"63";3
"79071";1;"ALEXANDRE";"2000";"63";66
"79169";1;"ALEXANDRE";"2001";"63";58
"79267";1;"ALEXANDRE";"2002";"63";41
"79366";1;"ALEXANDRE";"2003";"63";47
"79465";1;"ALEXANDRE";"2004";"63";33
"79562";1;"ALEXANDRE";"2005";"63";29
"79658";1;"ALEXANDRE";"2006";"63";49
"79755";1;"ALEXANDRE";"2007";"63";35
"79848";1;"ALEXANDRE";"2008";"63";24
"79940";1;"ALEXANDRE";"2009";"63";22
"80037";1;"ALEXANDRE";"2010";"63";32
"80129";1;"ALEXANDRE";"2011";"63";37
"80217";1;"ALEXANDRE";"2012";"63";19
"80305";1;"ALEXANDRE";"2013";"63";22
"80382";1;"ALEXANDRE";"2014";"63";15
"80465";1;"ALEXANDRE";"2015";"63";14
"80549";1;"ALEXANDRE";"2016";"63";11
"80627";1;"ALEXANDRE";"2017";"63";11
"80703";1;"ALEXANDRE";"2018";"63";7
"80775";1;"ALEXANDRE";"2019";"63";5
"80845";1;"ALEXANDRE";"2020";"63";8
"81070";1;"ALEXI";"2008";"63";3
"85706";1;"ALEXIS";"2000";"63";65
"85805";1;"ALEXIS";"2001";"63";67
"85903";1;"ALEXIS";"2002";"63";62
"86000";1;"ALEXIS";"2003";"63";57
"86097";1;"ALEXIS";"2004";"63";52
"86195";1;"ALEXIS";"2005";"63";56
"86292";1;"ALEXIS";"2006";"63";43
"86387";1;"ALEXIS";"2007";"63";42
"86484";1;"ALEXIS";"2008";"63";37
"86579";1;"ALEXIS";"2009";"63";26
"86672";1;"ALEXIS";"2010";"63";26
"86767";1;"ALEXIS";"2011";"63";34
"86861";1;"ALEXIS";"2012";"63";28
"86952";1;"ALEXIS";"2013";"63";15
"87042";1;"ALEXIS";"2014";"63";17
"87126";1;"ALEXIS";"2015";"63";19
"87212";1;"ALEXIS";"2016";"63";10
"87292";1;"ALEXIS";"2017";"63";5
"87364";1;"ALEXIS";"2018";"63";8
"87436";1;"ALEXIS";"2019";"63";6
"87499";1;"ALEXIS";"2020";"63";10
"87775";1;"ALEXY";"2002";"63";4
"87880";1;"ALEXY";"2005";"63";3
"87918";1;"ALEXY";"2006";"63";6
"93805";1;"ALI";"2002";"63";3
"93841";1;"ALI";"2003";"63";3
"93879";1;"ALI";"2004";"63";3
"93916";1;"ALI";"2005";"63";4
"93996";1;"ALI";"2007";"63";3
"94037";1;"ALI";"2008";"63";3
"94129";1;"ALI";"2010";"63";4
"94174";1;"ALI";"2011";"63";3
"94221";1;"ALI";"2012";"63";4
"94310";1;"ALI";"2014";"63";3
"94359";1;"ALI";"2015";"63";3
"94410";1;"ALI";"2016";"63";5
"94463";1;"ALI";"2017";"63";9
"94568";1;"ALI";"2019";"63";5
"94626";1;"ALI";"2020";"63";5
"95274";1;"ALIX";"2000";"63";4
"95313";1;"ALIX";"2002";"63";3
"95387";1;"ALIX";"2004";"63";3
"95519";1;"ALIX";"2008";"63";4
"95553";1;"ALIX";"2009";"63";3
"95727";1;"ALIX";"2016";"63";3
"95750";1;"ALIX";"2017";"63";4
"97184";1;"ALLAN";"2000";"63";3
"97393";1;"ALLAN";"2003";"63";3
"97463";1;"ALLAN";"2004";"63";3
"97528";1;"ALLAN";"2005";"63";7
"97584";1;"ALLAN";"2006";"63";3
"97683";1;"ALLAN";"2008";"63";5
"98244";1;"ALOIS";"2004";"63";3
"98366";1;"ALOIS";"2008";"63";3
"98427";1;"ALOIS";"2010";"63";5
"98592";1;"ALOÏS";"2014";"63";4
"98622";1;"ALOÏS";"2015";"63";3
"98652";1;"ALOÏS";"2016";"63";3
"98685";1;"ALOÏS";"2017";"63";3
"98715";1;"ALOÏS";"2018";"63";8
"99343";1;"ALPEREN";"2009";"63";4
"104437";1;"AMAR";"2013";"63";3
"104465";1;"AMAR";"2016";"63";3
"105584";1;"AMAURY";"2000";"63";4
"105635";1;"AMAURY";"2001";"63";3
"105736";1;"AMAURY";"2003";"63";4
"105788";1;"AMAURY";"2004";"63";4
"105840";1;"AMAURY";"2005";"63";3
"106004";1;"AMAURY";"2008";"63";6
"106066";1;"AMAURY";"2009";"63";5
"106140";1;"AMAURY";"2010";"63";11
"106210";1;"AMAURY";"2011";"63";9
"106271";1;"AMAURY";"2012";"63";7
"106333";1;"AMAURY";"2013";"63";10
"106395";1;"AMAURY";"2014";"63";5
"106518";1;"AMAURY";"2016";"63";6
"106575";1;"AMAURY";"2017";"63";3
"106625";1;"AMAURY";"2018";"63";4
"106678";1;"AMAURY";"2019";"63";8
"106735";1;"AMAURY";"2020";"63";6
"107433";1;"AMBROISE";"2011";"63";3
"107442";1;"AMBROISE";"2012";"63";3
"107485";1;"AMBROISE";"2015";"63";4
"107517";1;"AMBROISE";"2017";"63";3
"107556";1;"AMBROISE";"2019";"63";3
"109011";1;"AMIN";"2005";"63";3
"109845";1;"AMINE";"2004";"63";7
"109908";1;"AMINE";"2005";"63";5
"109977";1;"AMINE";"2006";"63";8
"110049";1;"AMINE";"2007";"63";10
"110113";1;"AMINE";"2008";"63";7
"110179";1;"AMINE";"2009";"63";6
"110245";1;"AMINE";"2010";"63";5
"110369";1;"AMINE";"2012";"63";13
"110432";1;"AMINE";"2013";"63";6
"110496";1;"AMINE";"2014";"63";4
"110561";1;"AMINE";"2015";"63";6
"110672";1;"AMINE";"2017";"63";4
"110727";1;"AMINE";"2018";"63";4
"110778";1;"AMINE";"2019";"63";4
"111259";1;"AMIR";"2010";"63";3
"111306";1;"AMIR";"2011";"63";3
"111356";1;"AMIR";"2012";"63";3
"111410";1;"AMIR";"2013";"63";3
"111471";1;"AMIR";"2014";"63";4
"111526";1;"AMIR";"2015";"63";3
"111590";1;"AMIR";"2016";"63";6
"111654";1;"AMIR";"2017";"63";8
"111726";1;"AMIR";"2018";"63";12
"111800";1;"AMIR";"2019";"63";8
"111873";1;"AMIR";"2020";"63";10
"112220";1;"ANAEL";"2002";"63";3
"112555";1;"ANAS";"2004";"63";3
"112794";1;"ANAS";"2011";"63";3
"112833";1;"ANAS";"2012";"63";4
"112880";1;"ANAS";"2013";"63";6
"112924";1;"ANAS";"2014";"63";3
"113015";1;"ANAS";"2016";"63";4
"113156";1;"ANAS";"2019";"63";3
"113204";1;"ANAS";"2020";"63";8
"113328";1;"ANASS";"2010";"63";3
"114057";1;"ANATOLE";"2005";"63";3
"114089";1;"ANATOLE";"2006";"63";3
"114342";1;"ANATOLE";"2013";"63";3
"114572";1;"ANATOLE";"2019";"63";5
"114614";1;"ANATOLE";"2020";"63";3
"122880";1;"ANDREA";"2013";"63";6
"122908";1;"ANDREA";"2014";"63";3
"123089";1;"ANDREA";"2019";"63";6
"123347";1;"ANDRÉA";"2000";"63";3
"123428";1;"ANDRÉA";"2004";"63";3
"123565";1;"ANDRÉA";"2008";"63";3
"123797";1;"ANDRÉA";"2020";"63";3
"123906";1;"ANDREAS";"2001";"63";3
"124013";1;"ANDREAS";"2008";"63";4
"124590";1;"ANDREW";"2004";"63";3
"125590";1;"ANDY";"2000";"63";6
"125683";1;"ANDY";"2002";"63";3
"125883";1;"ANDY";"2006";"63";3
"126148";1;"ANDY";"2012";"63";6
"127544";1;"ANGE";"2006";"63";3
"127738";1;"ANGE";"2012";"63";5
"127851";1;"ANGE";"2016";"63";3
"127882";1;"ANGE";"2017";"63";3
"127969";1;"ANGE";"2020";"63";5
"128509";1;"ANGEL";"2000";"63";4
"128859";1;"ANGEL";"2012";"63";4
"128964";1;"ANGEL";"2016";"63";4
"129973";1;"ANGELO";"2001";"63";3
"130232";1;"ANGELO";"2008";"63";3
"130275";1;"ANGELO";"2009";"63";3
"130519";1;"ANGELO";"2015";"63";5
"130692";1;"ANGÉLO";"2011";"63";3
"131340";1;"ANIS";"2002";"63";3
"131399";1;"ANIS";"2004";"63";3
"131435";1;"ANIS";"2005";"63";3
"131468";1;"ANIS";"2006";"63";4
"131504";1;"ANIS";"2007";"63";4
"131538";1;"ANIS";"2008";"63";3
"131654";1;"ANIS";"2011";"63";3
"131727";1;"ANIS";"2013";"63";5
"131768";1;"ANIS";"2014";"63";3
"131840";1;"ANIS";"2016";"63";3
"135849";1;"ANTHONY";"2000";"63";39
"135947";1;"ANTHONY";"2001";"63";37
"136043";1;"ANTHONY";"2002";"63";29
"136135";1;"ANTHONY";"2003";"63";30
"136228";1;"ANTHONY";"2004";"63";20
"136319";1;"ANTHONY";"2005";"63";17
"136410";1;"ANTHONY";"2006";"63";7
"136491";1;"ANTHONY";"2007";"63";13
"136568";1;"ANTHONY";"2008";"63";14
"136644";1;"ANTHONY";"2009";"63";8
"136713";1;"ANTHONY";"2010";"63";7
"136776";1;"ANTHONY";"2011";"63";5
"136838";1;"ANTHONY";"2012";"63";7
"136933";1;"ANTHONY";"2014";"63";6
"145045";1;"ANTOINE";"2000";"63";79
"145142";1;"ANTOINE";"2001";"63";78
"145240";1;"ANTOINE";"2002";"63";67
"145338";1;"ANTOINE";"2003";"63";60
"145434";1;"ANTOINE";"2004";"63";52
"145529";1;"ANTOINE";"2005";"63";71
"145626";1;"ANTOINE";"2006";"63";53
"145720";1;"ANTOINE";"2007";"63";38
"145817";1;"ANTOINE";"2008";"63";37
"145914";1;"ANTOINE";"2009";"63";35
"146007";1;"ANTOINE";"2010";"63";39
"146101";1;"ANTOINE";"2011";"63";37
"146193";1;"ANTOINE";"2012";"63";28
"146287";1;"ANTOINE";"2013";"63";31
"146383";1;"ANTOINE";"2014";"63";28
"146470";1;"ANTOINE";"2015";"63";39
"146561";1;"ANTOINE";"2016";"63";17
"146652";1;"ANTOINE";"2017";"63";34
"146745";1;"ANTOINE";"2018";"63";23
"146829";1;"ANTOINE";"2019";"63";27
"146919";1;"ANTOINE";"2020";"63";18
"147015";1;"ANTON";"2001";"63";3
"147151";1;"ANTON";"2008";"63";4
"147173";1;"ANTON";"2009";"63";3
"147207";1;"ANTON";"2010";"63";4
"147346";1;"ANTON";"2015";"63";3
"147453";1;"ANTON";"2019";"63";4
"149703";1;"ANTONIN";"2000";"63";10
"149789";1;"ANTONIN";"2001";"63";10
"149875";1;"ANTONIN";"2002";"63";11
"149962";1;"ANTONIN";"2003";"63";14
"150047";1;"ANTONIN";"2004";"63";14
"150129";1;"ANTONIN";"2005";"63";16
"150215";1;"ANTONIN";"2006";"63";11
"150301";1;"ANTONIN";"2007";"63";11
"150384";1;"ANTONIN";"2008";"63";14
"150469";1;"ANTONIN";"2009";"63";11
"150548";1;"ANTONIN";"2010";"63";16
"150630";1;"ANTONIN";"2011";"63";12
"150707";1;"ANTONIN";"2012";"63";15
"150782";1;"ANTONIN";"2013";"63";7
"150867";1;"ANTONIN";"2014";"63";13
"150950";1;"ANTONIN";"2015";"63";13
"151028";1;"ANTONIN";"2016";"63";11
"151108";1;"ANTONIN";"2017";"63";9
"151183";1;"ANTONIN";"2018";"63";10
"151256";1;"ANTONIN";"2019";"63";8
"151325";1;"ANTONIN";"2020";"63";8
"155217";1;"ANTONY";"2001";"63";5
"155279";1;"ANTONY";"2003";"63";3
"155368";1;"ANTONY";"2006";"63";3
"155973";1;"ARDA";"2007";"63";4
"156040";1;"ARDA";"2010";"63";3
"156056";1;"ARDA";"2011";"63";3
"162692";1;"ARMAND";"2001";"63";4
"162741";1;"ARMAND";"2002";"63";3
"162831";1;"ARMAND";"2004";"63";3
"162875";1;"ARMAND";"2005";"63";4
"162926";1;"ARMAND";"2006";"63";5
"162981";1;"ARMAND";"2007";"63";6
"163031";1;"ARMAND";"2008";"63";4
"163132";1;"ARMAND";"2010";"63";3
"163180";1;"ARMAND";"2011";"63";5
"163228";1;"ARMAND";"2012";"63";6
"163325";1;"ARMAND";"2014";"63";4
"163372";1;"ARMAND";"2015";"63";7
"163432";1;"ARMAND";"2016";"63";6
"163483";1;"ARMAND";"2017";"63";8
"163533";1;"ARMAND";"2018";"63";4
"163584";1;"ARMAND";"2019";"63";5
"163639";1;"ARMAND";"2020";"63";6
"168222";1;"ARNAUD";"2000";"63";23
"168308";1;"ARNAUD";"2001";"63";12
"168387";1;"ARNAUD";"2002";"63";11
"168461";1;"ARNAUD";"2003";"63";7
"168529";1;"ARNAUD";"2004";"63";3
"168598";1;"ARNAUD";"2005";"63";5
"168662";1;"ARNAUD";"2006";"63";4
"168720";1;"ARNAUD";"2007";"63";3
"168760";1;"ARNAUD";"2008";"63";3
"169300";1;"ARNO";"2001";"63";3
"169331";1;"ARNO";"2003";"63";3
"169395";1;"ARNO";"2007";"63";3
"169440";1;"ARNO";"2011";"63";3
"169444";1;"ARNO";"2012";"63";3
"169868";1;"ARON";"2017";"63";5
"171439";1;"ARSENE";"2006";"63";3
"171592";1;"ARSÈNE";"2010";"63";3
"171784";1;"ARSÈNE";"2016";"63";5
"171872";1;"ARSÈNE";"2018";"63";6
"171924";1;"ARSÈNE";"2019";"63";4
"175241";1;"ARTHUR";"2000";"63";37
"175338";1;"ARTHUR";"2001";"63";41
"175433";1;"ARTHUR";"2002";"63";44
"175529";1;"ARTHUR";"2003";"63";32
"175625";1;"ARTHUR";"2004";"63";42
"175719";1;"ARTHUR";"2005";"63";35
"175817";1;"ARTHUR";"2006";"63";44
"175913";1;"ARTHUR";"2007";"63";34
"176010";1;"ARTHUR";"2008";"63";49
"176107";1;"ARTHUR";"2009";"63";36
"176205";1;"ARTHUR";"2010";"63";45
"176301";1;"ARTHUR";"2011";"63";55
"176398";1;"ARTHUR";"2012";"63";48
"176496";1;"ARTHUR";"2013";"63";56
"176594";1;"ARTHUR";"2014";"63";46
"176689";1;"ARTHUR";"2015";"63";41
"176785";1;"ARTHUR";"2016";"63";42
"176881";1;"ARTHUR";"2017";"63";47
"176979";1;"ARTHUR";"2018";"63";53
"177075";1;"ARTHUR";"2019";"63";62
"177172";1;"ARTHUR";"2020";"63";44
"178324";1;"AUBIN";"2001";"63";4
"178351";1;"AUBIN";"2002";"63";5
"178398";1;"AUBIN";"2004";"63";3
"178487";1;"AUBIN";"2007";"63";5
"178550";1;"AUBIN";"2009";"63";5
"178586";1;"AUBIN";"2010";"63";3
"178617";1;"AUBIN";"2011";"63";5
"178647";1;"AUBIN";"2012";"63";5
"178676";1;"AUBIN";"2013";"63";3
"178707";1;"AUBIN";"2014";"63";4
"178750";1;"AUBIN";"2015";"63";7
"178783";1;"AUBIN";"2016";"63";8
"178816";1;"AUBIN";"2017";"63";6
"178852";1;"AUBIN";"2018";"63";4
"178894";1;"AUBIN";"2019";"63";7
"179124";1;"AUDRIC";"2000";"63";3
"183100";1;"AUGUSTE";"2013";"63";3
"183136";1;"AUGUSTE";"2014";"63";3
"183173";1;"AUGUSTE";"2015";"63";3
"183214";1;"AUGUSTE";"2016";"63";4
"183319";1;"AUGUSTE";"2018";"63";9
"183375";1;"AUGUSTE";"2019";"63";7
"183437";1;"AUGUSTE";"2020";"63";5
"185759";1;"AUGUSTIN";"2000";"63";6
"185808";1;"AUGUSTIN";"2001";"63";3
"185859";1;"AUGUSTIN";"2002";"63";8
"186022";1;"AUGUSTIN";"2005";"63";8
"186149";1;"AUGUSTIN";"2007";"63";3
"186218";1;"AUGUSTIN";"2008";"63";9
"186288";1;"AUGUSTIN";"2009";"63";7
"186356";1;"AUGUSTIN";"2010";"63";9
"186425";1;"AUGUSTIN";"2011";"63";9
"186493";1;"AUGUSTIN";"2012";"63";11
"186569";1;"AUGUSTIN";"2013";"63";6
"186644";1;"AUGUSTIN";"2014";"63";9
"186718";1;"AUGUSTIN";"2015";"63";18
"186803";1;"AUGUSTIN";"2016";"63";12
"186882";1;"AUGUSTIN";"2017";"63";21
"186966";1;"AUGUSTIN";"2018";"63";19
"187051";1;"AUGUSTIN";"2019";"63";23
"187126";1;"AUGUSTIN";"2020";"63";14
"190041";1;"AURÉLIEN";"2000";"63";12
"190129";1;"AURÉLIEN";"2001";"63";14
"190218";1;"AURÉLIEN";"2002";"63";19
"190310";1;"AURÉLIEN";"2003";"63";17
"190397";1;"AURÉLIEN";"2004";"63";16
"190477";1;"AURÉLIEN";"2005";"63";20
"190552";1;"AURÉLIEN";"2006";"63";10
"190626";1;"AURÉLIEN";"2007";"63";9
"190690";1;"AURÉLIEN";"2008";"63";8
"190753";1;"AURÉLIEN";"2009";"63";3
"190837";1;"AURÉLIEN";"2011";"63";5
"190876";1;"AURÉLIEN";"2012";"63";4
"190976";1;"AURÉLIEN";"2015";"63";4
"191062";1;"AURÉLIEN";"2019";"63";4
"191183";1;"AUXENCE";"2015";"63";3
"191439";1;"AWEN";"2016";"63";3
"193150";1;"AXEL";"2000";"63";25
"193247";1;"AXEL";"2001";"63";29
"193342";1;"AXEL";"2002";"63";37
"193438";1;"AXEL";"2003";"63";41
"193535";1;"AXEL";"2004";"63";34
"193633";1;"AXEL";"2005";"63";35
"193729";1;"AXEL";"2006";"63";27
"193823";1;"AXEL";"2007";"63";31
"193919";1;"AXEL";"2008";"63";35
"194013";1;"AXEL";"2009";"63";30
"194111";1;"AXEL";"2010";"63";31
"194208";1;"AXEL";"2011";"63";37
"194306";1;"AXEL";"2012";"63";34
"194405";1;"AXEL";"2013";"63";34
"194502";1;"AXEL";"2014";"63";30
"194596";1;"AXEL";"2015";"63";36
"194688";1;"AXEL";"2016";"63";26
"194779";1;"AXEL";"2017";"63";23
"194871";1;"AXEL";"2018";"63";24
"194961";1;"AXEL";"2019";"63";21
"195050";1;"AXEL";"2020";"63";18
"195318";1;"AYAZ";"2019";"63";3
"195468";1;"AYDAN";"2015";"63";3
"195551";1;"AYDAN";"2019";"63";3
"195696";1;"AYDEN";"2014";"63";3
"195754";1;"AYDEN";"2015";"63";3
"195822";1;"AYDEN";"2016";"63";6
"195889";1;"AYDEN";"2017";"63";12
"195966";1;"AYDEN";"2018";"63";11
"196048";1;"AYDEN";"2019";"63";11
"196135";1;"AYDEN";"2020";"63";18
"196265";1;"AYLAN";"2010";"63";3
"196358";1;"AYLAN";"2016";"63";4
"196424";1;"AYLAN";"2018";"63";4
"196499";1;"AYLAN";"2020";"63";6
"197094";1;"AYMANE";"2008";"63";3
"197606";1;"AYMEN";"2010";"63";4
"197645";1;"AYMEN";"2011";"63";4
"197728";1;"AYMEN";"2013";"63";3
"197816";1;"AYMEN";"2015";"63";3
"197856";1;"AYMEN";"2016";"63";6
"197940";1;"AYMEN";"2018";"63";4
"197990";1;"AYMEN";"2019";"63";3
"199713";1;"AYMERIC";"2000";"63";8
"199788";1;"AYMERIC";"2001";"63";6
"199858";1;"AYMERIC";"2002";"63";5
"199930";1;"AYMERIC";"2003";"63";4
"199996";1;"AYMERIC";"2004";"63";4
"200060";1;"AYMERIC";"2005";"63";4
"200122";1;"AYMERIC";"2006";"63";7
"200180";1;"AYMERIC";"2007";"63";4
"200234";1;"AYMERIC";"2008";"63";4
"200281";1;"AYMERIC";"2009";"63";3
"200331";1;"AYMERIC";"2010";"63";6
"200376";1;"AYMERIC";"2011";"63";5
"200410";1;"AYMERIC";"2012";"63";3
"200482";1;"AYMERIC";"2014";"63";4
"200541";1;"AYMERIC";"2016";"63";3
"200566";1;"AYMERIC";"2017";"63";4
"201185";1;"AYOUB";"2003";"63";4
"201273";1;"AYOUB";"2005";"63";7
"201373";1;"AYOUB";"2007";"63";6
"201418";1;"AYOUB";"2008";"63";3
"201469";1;"AYOUB";"2009";"63";6
"201524";1;"AYOUB";"2010";"63";7
