"";"sexe";"preusuel";"annais";"dpt";"nombre"
"38423";1;"ADRIEN";"2006";"10";9
"38515";1;"ADRIEN";"2007";"10";9
"38608";1;"ADRIEN";"2008";"10";5
"38700";1;"ADRIEN";"2009";"10";8
"38790";1;"ADRIEN";"2010";"10";7
"38875";1;"ADRIEN";"2011";"10";4
"38962";1;"ADRIEN";"2012";"10";8
"39127";1;"ADRIEN";"2014";"10";3
"39284";1;"ADRIEN";"2016";"10";3
"39359";1;"ADRIEN";"2017";"10";4
"39496";1;"ADRIEN";"2019";"10";3
"42810";1;"AIDEN";"2016";"10";3
"55690";1;"ALAN";"2001";"10";4
"55760";1;"ALAN";"2002";"10";3
"55833";1;"ALAN";"2003";"10";4
"55966";1;"ALAN";"2005";"10";4
"56405";1;"ALAN";"2014";"10";3
"59029";1;"ALBAN";"2003";"10";5
"59092";1;"ALBAN";"2004";"10";3
"59229";1;"ALBAN";"2006";"10";5
"59370";1;"ALBAN";"2008";"10";3
"59443";1;"ALBAN";"2009";"10";3
"59585";1;"ALBAN";"2011";"10";4
"59722";1;"ALBAN";"2013";"10";3
"59914";1;"ALBAN";"2016";"10";3
"59975";1;"ALBAN";"2017";"10";4
"60161";1;"ALBAN";"2020";"10";3
"68783";1;"ALESSIO";"2011";"10";3
"68986";1;"ALESSIO";"2017";"10";3
"69080";1;"ALESSIO";"2019";"10";3
"69137";1;"ALESSIO";"2020";"10";3
"70959";1;"ALEX";"2000";"10";5
"71135";1;"ALEX";"2002";"10";5
"71218";1;"ALEX";"2003";"10";5
"71297";1;"ALEX";"2004";"10";5
"71371";1;"ALEX";"2005";"10";4
"71440";1;"ALEX";"2006";"10";5
"71626";1;"ALEX";"2009";"10";3
"71811";1;"ALEX";"2012";"10";5
"71966";1;"ALEX";"2015";"10";3
"79018";1;"ALEXANDRE";"2000";"10";17
"79117";1;"ALEXANDRE";"2001";"10";16
"79215";1;"ALEXANDRE";"2002";"10";16
"79313";1;"ALEXANDRE";"2003";"10";15
"79412";1;"ALEXANDRE";"2004";"10";10
"79511";1;"ALEXANDRE";"2005";"10";14
"79608";1;"ALEXANDRE";"2006";"10";7
"79704";1;"ALEXANDRE";"2007";"10";9
"79799";1;"ALEXANDRE";"2008";"10";6
"79891";1;"ALEXANDRE";"2009";"10";6
"79985";1;"ALEXANDRE";"2010";"10";9
"80081";1;"ALEXANDRE";"2011";"10";6
"80171";1;"ALEXANDRE";"2012";"10";3
"80260";1;"ALEXANDRE";"2013";"10";5
"80423";1;"ALEXANDRE";"2015";"10";7
"80508";1;"ALEXANDRE";"2016";"10";5
"80587";1;"ALEXANDRE";"2017";"10";3
"80660";1;"ALEXANDRE";"2018";"10";3
"80811";1;"ALEXANDRE";"2020";"10";3
"85653";1;"ALEXIS";"2000";"10";24
"85752";1;"ALEXIS";"2001";"10";35
"85850";1;"ALEXIS";"2002";"10";14
"85948";1;"ALEXIS";"2003";"10";14
"86045";1;"ALEXIS";"2004";"10";16
"86143";1;"ALEXIS";"2005";"10";15
"86240";1;"ALEXIS";"2006";"10";15
"86337";1;"ALEXIS";"2007";"10";13
"86433";1;"ALEXIS";"2008";"10";10
"86528";1;"ALEXIS";"2009";"10";12
"86623";1;"ALEXIS";"2010";"10";5
"86717";1;"ALEXIS";"2011";"10";6
"86812";1;"ALEXIS";"2012";"10";6
"86904";1;"ALEXIS";"2013";"10";5
"86996";1;"ALEXIS";"2014";"10";3
"87167";1;"ALEXIS";"2016";"10";3
"93824";1;"ALI";"2003";"10";5
"93978";1;"ALI";"2007";"10";3
"94285";1;"ALI";"2014";"10";5
"94333";1;"ALI";"2015";"10";8
"94595";1;"ALI";"2020";"10";3
"95266";1;"ALIX";"2000";"10";5
"95333";1;"ALIX";"2003";"10";3
"95403";1;"ALIX";"2005";"10";3
"95534";1;"ALIX";"2009";"10";3
"95568";1;"ALIX";"2010";"10";3
"95691";1;"ALIX";"2015";"10";3
"97144";1;"ALLAN";"2000";"10";9
"97221";1;"ALLAN";"2001";"10";8
"97291";1;"ALLAN";"2002";"10";7
"97362";1;"ALLAN";"2003";"10";3
"97431";1;"ALLAN";"2004";"10";4
"98377";1;"ALOIS";"2009";"10";4
"98544";1;"ALOÏS";"2013";"10";3
"105914";1;"AMAURY";"2007";"10";3
"106031";1;"AMAURY";"2009";"10";4
"106105";1;"AMAURY";"2010";"10";3
"106172";1;"AMAURY";"2011";"10";3
"106365";1;"AMAURY";"2014";"10";4
"106547";1;"AMAURY";"2017";"10";3
"109818";1;"AMINE";"2004";"10";4
"109877";1;"AMINE";"2005";"10";4
"109940";1;"AMINE";"2006";"10";6
"110011";1;"AMINE";"2007";"10";4
"110078";1;"AMINE";"2008";"10";4
"110147";1;"AMINE";"2009";"10";9
"110210";1;"AMINE";"2010";"10";7
"110339";1;"AMINE";"2012";"10";5
"110403";1;"AMINE";"2013";"10";6
"110465";1;"AMINE";"2014";"10";5
"110528";1;"AMINE";"2015";"10";3
"110590";1;"AMINE";"2016";"10";7
"110700";1;"AMINE";"2018";"10";6
"110754";1;"AMINE";"2019";"10";4
"111066";1;"AMIR";"2004";"10";3
"111328";1;"AMIR";"2012";"10";4
"111619";1;"AMIR";"2017";"10";5
"111686";1;"AMIR";"2018";"10";3
"111764";1;"AMIR";"2019";"10";6
"112731";1;"ANAS";"2010";"10";4
"112776";1;"ANAS";"2011";"10";3
"112855";1;"ANAS";"2013";"10";3
"113130";1;"ANAS";"2019";"10";3
"124192";1;"ANDRÉAS";"2016";"10";3
"125761";1;"ANDY";"2004";"10";4
"125859";1;"ANDY";"2006";"10";7
"125907";1;"ANDY";"2007";"10";3
"126043";1;"ANDY";"2010";"10";4
"126084";1;"ANDY";"2011";"10";3
"126169";1;"ANDY";"2013";"10";3
"127560";1;"ANGE";"2007";"10";3
"130347";1;"ANGELO";"2011";"10";3
"130500";1;"ANGELO";"2015";"10";3
"131487";1;"ANIS";"2007";"10";3
"131561";1;"ANIS";"2009";"10";5
"135797";1;"ANTHONY";"2000";"10";35
"135895";1;"ANTHONY";"2001";"10";13
"135993";1;"ANTHONY";"2002";"10";16
"136086";1;"ANTHONY";"2003";"10";4
"136179";1;"ANTHONY";"2004";"10";7
"136271";1;"ANTHONY";"2005";"10";5
"136364";1;"ANTHONY";"2006";"10";5
"136452";1;"ANTHONY";"2007";"10";6
"136527";1;"ANTHONY";"2008";"10";7
"136677";1;"ANTHONY";"2010";"10";3
"144992";1;"ANTOINE";"2000";"10";27
"145090";1;"ANTOINE";"2001";"10";31
"145188";1;"ANTOINE";"2002";"10";25
"145286";1;"ANTOINE";"2003";"10";20
"145382";1;"ANTOINE";"2004";"10";11
"145479";1;"ANTOINE";"2005";"10";12
"145574";1;"ANTOINE";"2006";"10";21
"145669";1;"ANTOINE";"2007";"10";13
"145765";1;"ANTOINE";"2008";"10";18
"145863";1;"ANTOINE";"2009";"10";16
"145957";1;"ANTOINE";"2010";"10";10
"146051";1;"ANTOINE";"2011";"10";12
"146145";1;"ANTOINE";"2012";"10";15
"146238";1;"ANTOINE";"2013";"10";8
"146332";1;"ANTOINE";"2014";"10";16
"146424";1;"ANTOINE";"2015";"10";12
"146604";1;"ANTOINE";"2017";"10";7
"146695";1;"ANTOINE";"2018";"10";6
"146786";1;"ANTOINE";"2019";"10";8
"146872";1;"ANTOINE";"2020";"10";8
"147048";1;"ANTON";"2004";"10";3
"149660";1;"ANTONIN";"2000";"10";11
"149742";1;"ANTONIN";"2001";"10";8
"149827";1;"ANTONIN";"2002";"10";7
"149916";1;"ANTONIN";"2003";"10";18
"150001";1;"ANTONIN";"2004";"10";7
"150083";1;"ANTONIN";"2005";"10";12
"150167";1;"ANTONIN";"2006";"10";9
"150254";1;"ANTONIN";"2007";"10";5
"150339";1;"ANTONIN";"2008";"10";6
"150422";1;"ANTONIN";"2009";"10";3
"150507";1;"ANTONIN";"2010";"10";3
"150584";1;"ANTONIN";"2011";"10";8
"150666";1;"ANTONIN";"2012";"10";6
"150743";1;"ANTONIN";"2013";"10";5
"150905";1;"ANTONIN";"2015";"10";6
"150986";1;"ANTONIN";"2016";"10";3
"151064";1;"ANTONIN";"2017";"10";5
"151142";1;"ANTONIN";"2018";"10";4
"151219";1;"ANTONIN";"2019";"10";3
"151288";1;"ANTONIN";"2020";"10";4
"162623";1;"ARMAND";"2000";"10";3
"162763";1;"ARMAND";"2003";"10";3
"162852";1;"ARMAND";"2005";"10";5
"162949";1;"ARMAND";"2007";"10";3
"163054";1;"ARMAND";"2009";"10";4
"163154";1;"ARMAND";"2011";"10";4
"163201";1;"ARMAND";"2012";"10";4
"163244";1;"ARMAND";"2013";"10";5
"163292";1;"ARMAND";"2014";"10";3
"163396";1;"ARMAND";"2016";"10";3
"163454";1;"ARMAND";"2017";"10";4
"163505";1;"ARMAND";"2018";"10";3
"163609";1;"ARMAND";"2020";"10";3
"168262";1;"ARNAUD";"2001";"10";4
"168347";1;"ARNAUD";"2002";"10";3
"168744";1;"ARNAUD";"2008";"10";3
"171761";1;"ARSÈNE";"2016";"10";5
"171801";1;"ARSÈNE";"2017";"10";3
"171849";1;"ARSÈNE";"2018";"10";3
"171949";1;"ARSÈNE";"2020";"10";6
"175191";1;"ARTHUR";"2000";"10";18
"175287";1;"ARTHUR";"2001";"10";17
"175382";1;"ARTHUR";"2002";"10";15
"175478";1;"ARTHUR";"2003";"10";17
"175574";1;"ARTHUR";"2004";"10";12
"175667";1;"ARTHUR";"2005";"10";11
"175765";1;"ARTHUR";"2006";"10";16
"175862";1;"ARTHUR";"2007";"10";21
"175958";1;"ARTHUR";"2008";"10";15
"176056";1;"ARTHUR";"2009";"10";14
"176153";1;"ARTHUR";"2010";"10";19
"176250";1;"ARTHUR";"2011";"10";12
"176347";1;"ARTHUR";"2012";"10";13
"176444";1;"ARTHUR";"2013";"10";17
"176542";1;"ARTHUR";"2014";"10";11
"176638";1;"ARTHUR";"2015";"10";21
"176733";1;"ARTHUR";"2016";"10";20
"176830";1;"ARTHUR";"2017";"10";9
"176927";1;"ARTHUR";"2018";"10";12
"177023";1;"ARTHUR";"2019";"10";16
"177121";1;"ARTHUR";"2020";"10";6
"182895";1;"AUGUSTE";"2000";"10";3
"182982";1;"AUGUSTE";"2008";"10";3
"183037";1;"AUGUSTE";"2011";"10";3
"183085";1;"AUGUSTE";"2013";"10";4
"183400";1;"AUGUSTE";"2020";"10";5
"185733";1;"AUGUSTIN";"2000";"10";4
"185831";1;"AUGUSTIN";"2002";"10";3
"185885";1;"AUGUSTIN";"2003";"10";4
"186051";1;"AUGUSTIN";"2006";"10";4
"186109";1;"AUGUSTIN";"2007";"10";3
"186178";1;"AUGUSTIN";"2008";"10";3
"186250";1;"AUGUSTIN";"2009";"10";10
"186323";1;"AUGUSTIN";"2010";"10";4
"186389";1;"AUGUSTIN";"2011";"10";7
"186455";1;"AUGUSTIN";"2012";"10";5
"186526";1;"AUGUSTIN";"2013";"10";5
"186602";1;"AUGUSTIN";"2014";"10";4
"186676";1;"AUGUSTIN";"2015";"10";3
"186758";1;"AUGUSTIN";"2016";"10";5
"186839";1;"AUGUSTIN";"2017";"10";5
"186921";1;"AUGUSTIN";"2018";"10";3
"187005";1;"AUGUSTIN";"2019";"10";6
"187259";1;"AURELE";"2005";"10";3
"187462";1;"AURELIEN";"2011";"10";3
"189992";1;"AURÉLIEN";"2000";"10";10
"190083";1;"AURÉLIEN";"2001";"10";8
"190171";1;"AURÉLIEN";"2002";"10";6
"190261";1;"AURÉLIEN";"2003";"10";8
"190351";1;"AURÉLIEN";"2004";"10";5
"190436";1;"AURÉLIEN";"2005";"10";4
"193099";1;"AXEL";"2000";"10";13
"193196";1;"AXEL";"2001";"10";11
"193293";1;"AXEL";"2002";"10";13
"193388";1;"AXEL";"2003";"10";14
"193484";1;"AXEL";"2004";"10";14
"193581";1;"AXEL";"2005";"10";15
"193678";1;"AXEL";"2006";"10";13
"193773";1;"AXEL";"2007";"10";9
"193869";1;"AXEL";"2008";"10";16
"193963";1;"AXEL";"2009";"10";18
"194059";1;"AXEL";"2010";"10";13
"194157";1;"AXEL";"2011";"10";18
"194254";1;"AXEL";"2012";"10";14
"194352";1;"AXEL";"2013";"10";8
"194451";1;"AXEL";"2014";"10";7
"194548";1;"AXEL";"2015";"10";7
"194641";1;"AXEL";"2016";"10";10
"194731";1;"AXEL";"2017";"10";6
"194823";1;"AXEL";"2018";"10";6
"194913";1;"AXEL";"2019";"10";7
"195005";1;"AXEL";"2020";"10";6
"195787";1;"AYDEN";"2016";"10";4
"195925";1;"AYDEN";"2018";"10";7
"196007";1;"AYDEN";"2019";"10";6
"196091";1;"AYDEN";"2020";"10";12
"196407";1;"AYLAN";"2018";"10";4
"196444";1;"AYLAN";"2019";"10";3
"196743";1;"AYMAN";"2010";"10";3
"196793";1;"AYMAN";"2012";"10";3
"197480";1;"AYMEN";"2006";"10";3
"197753";1;"AYMEN";"2014";"10";3
"197838";1;"AYMEN";"2016";"10";7
"197964";1;"AYMEN";"2019";"10";4
"199677";1;"AYMERIC";"2000";"10";4
"199822";1;"AYMERIC";"2002";"10";4
"200027";1;"AYMERIC";"2005";"10";5
"200431";1;"AYMERIC";"2013";"10";5
"201204";1;"AYOUB";"2004";"10";3
"201251";1;"AYOUB";"2005";"10";4
"201346";1;"AYOUB";"2007";"10";4
"201444";1;"AYOUB";"2009";"10";4
"201547";1;"AYOUB";"2011";"10";3
"201644";1;"AYOUB";"2013";"10";4
"201700";1;"AYOUB";"2014";"10";3
"201757";1;"AYOUB";"2015";"10";5
"201969";1;"AYOUB";"2019";"10";3
"207003";1;"BAPTISTE";"2000";"10";16
"207099";1;"BAPTISTE";"2001";"10";10
"207194";1;"BAPTISTE";"2002";"10";16
"207289";1;"BAPTISTE";"2003";"10";24
"207385";1;"BAPTISTE";"2004";"10";21
"207481";1;"BAPTISTE";"2005";"10";23
"207579";1;"BAPTISTE";"2006";"10";23
"207675";1;"BAPTISTE";"2007";"10";12
"207773";1;"BAPTISTE";"2008";"10";12
"207868";1;"BAPTISTE";"2009";"10";10
"207965";1;"BAPTISTE";"2010";"10";12
"208060";1;"BAPTISTE";"2011";"10";6
"208154";1;"BAPTISTE";"2012";"10";9
"208250";1;"BAPTISTE";"2013";"10";4
"208343";1;"BAPTISTE";"2014";"10";11
"208436";1;"BAPTISTE";"2015";"10";4
"208532";1;"BAPTISTE";"2016";"10";5
"208622";1;"BAPTISTE";"2017";"10";4
"208802";1;"BAPTISTE";"2019";"10";6
"208886";1;"BAPTISTE";"2020";"10";3
"211068";1;"BASILE";"2010";"10";4
"211413";1;"BASILE";"2017";"10";4
"211589";1;"BASILE";"2020";"10";3
"213872";1;"BASTIEN";"2000";"10";12
"213969";1;"BASTIEN";"2001";"10";12
"214064";1;"BASTIEN";"2002";"10";7
"214159";1;"BASTIEN";"2003";"10";5
"214251";1;"BASTIEN";"2004";"10";6
"214340";1;"BASTIEN";"2005";"10";6
"214429";1;"BASTIEN";"2006";"10";3
"214518";1;"BASTIEN";"2007";"10";3
"214607";1;"BASTIEN";"2008";"10";4
"214698";1;"BASTIEN";"2009";"10";4
"214871";1;"BASTIEN";"2011";"10";4
"214956";1;"BASTIEN";"2012";"10";3
"215040";1;"BASTIEN";"2013";"10";4
"215200";1;"BASTIEN";"2015";"10";5
"215351";1;"BASTIEN";"2017";"10";3
"215425";1;"BASTIEN";"2018";"10";4
"215631";1;"BATISTE";"2002";"10";3
"219851";1;"BENJAMIN";"2000";"10";17
"219950";1;"BENJAMIN";"2001";"10";18
"220049";1;"BENJAMIN";"2002";"10";26
"220148";1;"BENJAMIN";"2003";"10";12
"220245";1;"BENJAMIN";"2004";"10";12
"220342";1;"BENJAMIN";"2005";"10";13
"220438";1;"BENJAMIN";"2006";"10";10
"220530";1;"BENJAMIN";"2007";"10";3
"220712";1;"BENJAMIN";"2009";"10";9
"220801";1;"BENJAMIN";"2010";"10";5
"220890";1;"BENJAMIN";"2011";"10";7
"220974";1;"BENJAMIN";"2012";"10";5
"221055";1;"BENJAMIN";"2013";"10";5
"221135";1;"BENJAMIN";"2014";"10";3
"221217";1;"BENJAMIN";"2015";"10";3
"221296";1;"BENJAMIN";"2016";"10";3
"226535";1;"BENOÎT";"2000";"10";5
"226618";1;"BENOÎT";"2001";"10";4
"226779";1;"BENOÎT";"2003";"10";4
"226853";1;"BENOÎT";"2004";"10";6
"239705";1;"BILAL";"2002";"10";3
"239760";1;"BILAL";"2003";"10";3
"239918";1;"BILAL";"2006";"10";4
"239975";1;"BILAL";"2007";"10";3
"240030";1;"BILAL";"2008";"10";4
"240177";1;"BILAL";"2011";"10";3
"240270";1;"BILAL";"2013";"10";3
"240411";1;"BILAL";"2016";"10";6
"241249";1;"BILEL";"2016";"10";3
"245259";1;"BRADLEY";"2014";"10";3
"246188";1;"BRAHIM";"2004";"10";3
"246977";1;"BRANDON";"2000";"10";3
"247102";1;"BRANDON";"2002";"10";8
"247162";1;"BRANDON";"2003";"10";6
"247221";1;"BRANDON";"2004";"10";4
"247359";1;"BRANDON";"2008";"10";3
"247404";1;"BRANDON";"2010";"10";5
"247695";1;"BRAYAN";"2005";"10";3
"247725";1;"BRAYAN";"2006";"10";4
"251505";1;"BRICE";"2000";"10";5
"251583";1;"BRICE";"2001";"10";7
"251724";1;"BRICE";"2003";"10";7
"251787";1;"BRICE";"2004";"10";5
"259005";1;"BRYAN";"2000";"10";11
"259093";1;"BRYAN";"2001";"10";9
"259179";1;"BRYAN";"2002";"10";5
"259261";1;"BRYAN";"2003";"10";7
"259349";1;"BRYAN";"2004";"10";6
"259432";1;"BRYAN";"2005";"10";5
"259514";1;"BRYAN";"2006";"10";3
"259594";1;"BRYAN";"2007";"10";4
"259667";1;"BRYAN";"2008";"10";5
"260049";1;"BRYAN";"2015";"10";4
"260097";1;"BRYAN";"2016";"10";4
"260171";1;"BRYAN";"2018";"10";3
"261068";1;"CALVIN";"2007";"10";3
"261245";1;"CALVIN";"2013";"10";3
"261681";1;"CAMERON";"2009";"10";3
"261724";1;"CAMERON";"2010";"10";3
"262070";1;"CAMERON";"2020";"10";4
"268139";1;"CAMILLE";"2006";"10";3
"268261";1;"CAMILLE";"2008";"10";4
"268392";1;"CAMILLE";"2010";"10";6
"268465";1;"CAMILLE";"2011";"10";5
"268613";1;"CAMILLE";"2013";"10";3
"268770";1;"CAMILLE";"2015";"10";6
"268851";1;"CAMILLE";"2016";"10";6
"269011";1;"CAMILLE";"2018";"10";5
"269090";1;"CAMILLE";"2019";"10";4
"269175";1;"CAMILLE";"2020";"10";5
"275084";1;"CEDRIC";"2000";"10";3
"275163";1;"CEDRIC";"2001";"10";4
"275233";1;"CEDRIC";"2002";"10";3
"275294";1;"CEDRIC";"2003";"10";4
"279118";1;"CÉLESTIN";"2016";"10";3
"279528";1;"CELIAN";"2008";"10";3
"279580";1;"CELIAN";"2009";"10";4
"279634";1;"CELIAN";"2010";"10";3
"279752";1;"CÉLIAN";"2012";"10";4
"279803";1;"CÉLIAN";"2013";"10";3
"279845";1;"CÉLIAN";"2014";"10";3
"279898";1;"CÉLIAN";"2016";"10";3
"279927";1;"CÉLIAN";"2017";"10";3
"279980";1;"CÉLIAN";"2019";"10";3
"280112";1;"CÉLYAN";"2020";"10";3
"281246";1;"CÉSAR";"2019";"10";3
"281486";1;"CHAHID";"2012";"10";3
"290551";1;"CHARLES";"2000";"10";6
"290633";1;"CHARLES";"2001";"10";9
"290710";1;"CHARLES";"2002";"10";5
"290785";1;"CHARLES";"2003";"10";4
"290857";1;"CHARLES";"2004";"10";3
"290931";1;"CHARLES";"2005";"10";6
"291002";1;"CHARLES";"2006";"10";5
"291069";1;"CHARLES";"2007";"10";4
"291199";1;"CHARLES";"2009";"10";6
"291261";1;"CHARLES";"2010";"10";5
"291320";1;"CHARLES";"2011";"10";3
"291449";1;"CHARLES";"2013";"10";5
"291507";1;"CHARLES";"2014";"10";5
"291570";1;"CHARLES";"2015";"10";6
"291690";1;"CHARLES";"2017";"10";3
"291818";1;"CHARLES";"2019";"10";4
"291881";1;"CHARLES";"2020";"10";4
"293536";1;"CHARLIE";"2014";"10";3
"295213";1;"CHARLY";"2000";"10";4
"295275";1;"CHARLY";"2001";"10";4
"295424";1;"CHARLY";"2004";"10";6
"295513";1;"CHARLY";"2006";"10";7
"295565";1;"CHARLY";"2007";"10";3
"295623";1;"CHARLY";"2008";"10";3
"295686";1;"CHARLY";"2009";"10";5
"295755";1;"CHARLY";"2010";"10";3
"295825";1;"CHARLY";"2011";"10";4
"295958";1;"CHARLY";"2013";"10";3
"296031";1;"CHARLY";"2014";"10";4
"296167";1;"CHARLY";"2016";"10";4
"296231";1;"CHARLY";"2017";"10";3
"296304";1;"CHARLY";"2018";"10";4
"297623";1;"CHRIS";"2006";"10";3
"297697";1;"CHRIS";"2009";"10";3
"309275";1;"CHRISTOPHE";"2002";"10";3
"311218";1;"CHRISTOPHER";"2000";"10";5
"311373";1;"CHRISTOPHER";"2002";"10";4
"311541";1;"CHRISTOPHER";"2005";"10";3
"311580";1;"CHRISTOPHER";"2006";"10";4
"319662";1;"CLEMENT";"2010";"10";10
"319737";1;"CLEMENT";"2011";"10";15
"319806";1;"CLEMENT";"2012";"10";3
"324852";1;"CLÉMENT";"2000";"10";21
"324951";1;"CLÉMENT";"2001";"10";16
"325050";1;"CLÉMENT";"2002";"10";17
"325148";1;"CLÉMENT";"2003";"10";22
"325244";1;"CLÉMENT";"2004";"10";15
"325343";1;"CLÉMENT";"2005";"10";21
"325440";1;"CLÉMENT";"2006";"10";24
"325537";1;"CLÉMENT";"2007";"10";15
"325631";1;"CLÉMENT";"2008";"10";18
"325728";1;"CLÉMENT";"2009";"10";16
"325824";1;"CLÉMENT";"2010";"10";7
"325912";1;"CLÉMENT";"2011";"10";5
"325997";1;"CLÉMENT";"2012";"10";11
"326092";1;"CLÉMENT";"2013";"10";9
"326185";1;"CLÉMENT";"2014";"10";15
"326279";1;"CLÉMENT";"2015";"10";3
"326373";1;"CLÉMENT";"2016";"10";5
"326463";1;"CLÉMENT";"2017";"10";4
"326552";1;"CLÉMENT";"2018";"10";9
"326637";1;"CLÉMENT";"2019";"10";13
"326721";1;"CLÉMENT";"2020";"10";5
"328271";1;"CLOVIS";"2008";"10";4
"328369";1;"CLOVIS";"2010";"10";4
"328489";1;"CLOVIS";"2013";"10";3
"329681";1;"COME";"2000";"10";3
"329855";1;"COME";"2007";"10";3
"330006";1;"COME";"2011";"10";5
"330275";1;"CÔME";"2016";"10";8
"330333";1;"CÔME";"2017";"10";5
"330398";1;"CÔME";"2018";"10";4
"330468";1;"CÔME";"2019";"10";6
"330538";1;"CÔME";"2020";"10";11
"332089";1;"CONSTANT";"2005";"10";3
"333785";1;"CORENTIN";"2000";"10";14
"333880";1;"CORENTIN";"2001";"10";14
"333971";1;"CORENTIN";"2002";"10";15
"334064";1;"CORENTIN";"2003";"10";18
"334155";1;"CORENTIN";"2004";"10";13
"334247";1;"CORENTIN";"2005";"10";16
"334339";1;"CORENTIN";"2006";"10";4
"334430";1;"CORENTIN";"2007";"10";8
"334516";1;"CORENTIN";"2008";"10";8
"334685";1;"CORENTIN";"2010";"10";8
"334765";1;"CORENTIN";"2011";"10";4
"335051";1;"CORENTIN";"2015";"10";4
"335957";1;"CURTIS";"2007";"10";3
"336934";1;"CYPRIEN";"2002";"10";3
"337025";1;"CYPRIEN";"2004";"10";3
"337129";1;"CYPRIEN";"2006";"10";4
"337181";1;"CYPRIEN";"2007";"10";4
"337228";1;"CYPRIEN";"2008";"10";3
"337270";1;"CYPRIEN";"2009";"10";6
"340890";1;"CYRIL";"2001";"10";5
"341003";1;"CYRIL";"2003";"10";4
"341104";1;"CYRIL";"2005";"10";3
"347990";1;"DAMIEN";"2000";"10";8
"348085";1;"DAMIEN";"2001";"10";6
"348181";1;"DAMIEN";"2002";"10";5
"348274";1;"DAMIEN";"2003";"10";7
"348365";1;"DAMIEN";"2004";"10";4
"348608";1;"DAMIEN";"2007";"10";5
"348742";1;"DAMIEN";"2009";"10";4
"357167";1;"DANIEL";"2000";"10";3
"357202";1;"DANIEL";"2001";"10";3
"359964";1;"DANY";"2009";"10";3
"365571";1;"DAVID";"2000";"10";5
"365659";1;"DAVID";"2001";"10";8
"365743";1;"DAVID";"2002";"10";10
"365826";1;"DAVID";"2003";"10";5
"365904";1;"DAVID";"2004";"10";3
"365978";1;"DAVID";"2005";"10";9
