"";"sexe";"preusuel";"annais";"dpt";"nombre"
"17459";1;"ABDOUL";"2009";"93";7
"17461";1;"ABDOUL";"2010";"93";3
"17467";1;"ABDOUL";"2011";"93";3
"17471";1;"ABDOUL";"2012";"93";9
"17475";1;"ABDOUL";"2013";"93";4
"17480";1;"ABDOUL";"2014";"93";5
"17486";1;"ABDOUL";"2015";"93";6
"17492";1;"ABDOUL";"2016";"93";7
"17498";1;"ABDOUL";"2017";"93";5
"17506";1;"ABDOUL";"2018";"93";7
"17514";1;"ABDOUL";"2019";"93";12
"17524";1;"ABDOUL";"2020";"93";10
"17530";1;"ABDOUL-AZIZ";"2017";"93";3
"17545";1;"ABDOUL-KARIM";"2015";"93";3
"17546";1;"ABDOUL-KARIM";"2016";"93";3
"17563";1;"ABDOULAY";"2018";"93";3
"17703";1;"ABDOULAYE";"2000";"93";12
"17710";1;"ABDOULAYE";"2001";"93";17
"17717";1;"ABDOULAYE";"2002";"93";17
"17725";1;"ABDOULAYE";"2003";"93";18
"17733";1;"ABDOULAYE";"2004";"93";16
"17742";1;"ABDOULAYE";"2005";"93";15
"17749";1;"ABDOULAYE";"2006";"93";25
"17755";1;"ABDOULAYE";"2007";"93";21
"17763";1;"ABDOULAYE";"2008";"93";22
"17771";1;"ABDOULAYE";"2009";"93";19
"17779";1;"ABDOULAYE";"2010";"93";23
"17790";1;"ABDOULAYE";"2011";"93";26
"17800";1;"ABDOULAYE";"2012";"93";30
"17811";1;"ABDOULAYE";"2013";"93";31
"17820";1;"ABDOULAYE";"2014";"93";20
"17833";1;"ABDOULAYE";"2015";"93";14
"17841";1;"ABDOULAYE";"2016";"93";25
"17856";1;"ABDOULAYE";"2017";"93";29
"17870";1;"ABDOULAYE";"2018";"93";32
"17882";1;"ABDOULAYE";"2019";"93";31
"17896";1;"ABDOULAYE";"2020";"93";30
"17910";1;"ABDOULLAH";"2002";"93";5
"17911";1;"ABDOULLAH";"2006";"93";3
"17913";1;"ABDOULLAH";"2007";"93";4
"17915";1;"ABDOULLAH";"2008";"93";4
"17918";1;"ABDOULLAH";"2010";"93";3
"17920";1;"ABDOULLAH";"2011";"93";3
"17923";1;"ABDOULLAH";"2012";"93";8
"17930";1;"ABDOULLAH";"2013";"93";4
"17952";1;"ABDOULLAH";"2017";"93";7
"17954";1;"ABDOULLAH";"2018";"93";6
"17961";1;"ABDOULLAH";"2019";"93";9
"17977";1;"ABDOURAHMANE";"2005";"93";3
"17982";1;"ABDOURAHMANE";"2012";"93";3
"17984";1;"ABDOURAHMANE";"2013";"93";4
"17985";1;"ABDOURAHMANE";"2014";"93";7
"17986";1;"ABDOURAHMANE";"2015";"93";3
"17992";1;"ABDOURAHMANE";"2019";"93";4
"18006";1;"ABDRAMANE";"2005";"93";3
"18012";1;"ABDRAMANE";"2013";"93";3
"18014";1;"ABDRAMANE";"2017";"93";3
"18023";1;"ABDUL";"2006";"93";4
"18027";1;"ABDUL";"2009";"93";3
"18029";1;"ABDUL";"2010";"93";4
"18031";1;"ABDUL";"2012";"93";5
"18033";1;"ABDUL";"2014";"93";4
"18036";1;"ABDUL";"2017";"93";3
"18041";1;"ABDUL";"2018";"93";3
"18044";1;"ABDUL";"2020";"93";4
"18094";1;"ABDULLAH";"2002";"93";3
"18096";1;"ABDULLAH";"2003";"93";5
"18100";1;"ABDULLAH";"2004";"93";4
"18105";1;"ABDULLAH";"2005";"93";4
"18111";1;"ABDULLAH";"2006";"93";4
"18115";1;"ABDULLAH";"2007";"93";4
"18119";1;"ABDULLAH";"2008";"93";7
"18122";1;"ABDULLAH";"2009";"93";3
"18128";1;"ABDULLAH";"2010";"93";7
"18134";1;"ABDULLAH";"2011";"93";3
"18139";1;"ABDULLAH";"2012";"93";3
"18147";1;"ABDULLAH";"2013";"93";8
"18157";1;"ABDULLAH";"2014";"93";4
"18168";1;"ABDULLAH";"2015";"93";11
"18180";1;"ABDULLAH";"2016";"93";12
"18188";1;"ABDULLAH";"2017";"93";10
"18200";1;"ABDULLAH";"2018";"93";15
"18208";1;"ABDULLAH";"2019";"93";7
"18215";1;"ABDULLAH";"2020";"93";3
"18225";1;"ABDURRAHMAN";"2012";"93";4
"20442";1;"ABEL";"2000";"93";11
"20458";1;"ABEL";"2001";"93";4
"20471";1;"ABEL";"2002";"93";6
"20490";1;"ABEL";"2003";"93";5
"20525";1;"ABEL";"2005";"93";8
"20549";1;"ABEL";"2006";"93";5
"20584";1;"ABEL";"2007";"93";8
"20611";1;"ABEL";"2008";"93";7
"20646";1;"ABEL";"2009";"93";5
"20686";1;"ABEL";"2010";"93";13
"20725";1;"ABEL";"2011";"93";8
"20774";1;"ABEL";"2012";"93";12
"20825";1;"ABEL";"2013";"93";10
"20879";1;"ABEL";"2014";"93";11
"20931";1;"ABEL";"2015";"93";10
"20988";1;"ABEL";"2016";"93";11
"21050";1;"ABEL";"2017";"93";9
"21102";1;"ABEL";"2018";"93";12
"21164";1;"ABEL";"2019";"93";4
"21222";1;"ABEL";"2020";"93";18
"21252";1;"ABINASH";"2013";"93";3
"21253";1;"ABINASH";"2018";"93";3
"21255";1;"ABINESH";"2012";"93";3
"21256";1;"ABINESH";"2018";"93";3
"21260";1;"ABIRAM";"2005";"93";3
"21262";1;"ABISAN";"2015";"93";3
"21264";1;"ABISHAN";"2006";"93";4
"21265";1;"ABISHAN";"2008";"93";4
"21266";1;"ABISHAN";"2009";"93";3
"21269";1;"ABISHAN";"2015";"93";3
"21270";1;"ABISHAN";"2018";"93";3
"21272";1;"ABISHEK";"2007";"93";3
"21297";1;"ABOU";"2000";"93";5
"21298";1;"ABOU";"2002";"93";3
"21301";1;"ABOU";"2003";"93";4
"21304";1;"ABOU";"2005";"93";4
"21308";1;"ABOU";"2006";"93";3
"21311";1;"ABOU";"2007";"93";3
"21313";1;"ABOU";"2009";"93";3
"21319";1;"ABOU";"2012";"93";4
"21327";1;"ABOU";"2015";"93";4
"21350";1;"ABOU-BAKR";"2014";"93";4
"21351";1;"ABOU-BAKR";"2017";"93";4
"21352";1;"ABOU-BAKR";"2019";"93";3
"21393";1;"ABOUBACAR";"2000";"93";9
"21396";1;"ABOUBACAR";"2001";"93";9
"21399";1;"ABOUBACAR";"2002";"93";9
"21403";1;"ABOUBACAR";"2003";"93";10
"21407";1;"ABOUBACAR";"2004";"93";6
"21412";1;"ABOUBACAR";"2005";"93";7
"21417";1;"ABOUBACAR";"2006";"93";6
"21420";1;"ABOUBACAR";"2007";"93";9
"21427";1;"ABOUBACAR";"2008";"93";11
"21431";1;"ABOUBACAR";"2009";"93";16
"21435";1;"ABOUBACAR";"2010";"93";13
"21439";1;"ABOUBACAR";"2011";"93";19
"21446";1;"ABOUBACAR";"2012";"93";13
"21453";1;"ABOUBACAR";"2013";"93";12
"21458";1;"ABOUBACAR";"2014";"93";9
"21467";1;"ABOUBACAR";"2015";"93";12
"21474";1;"ABOUBACAR";"2016";"93";14
"21482";1;"ABOUBACAR";"2017";"93";24
"21492";1;"ABOUBACAR";"2018";"93";18
"21504";1;"ABOUBACAR";"2019";"93";17
"21516";1;"ABOUBACAR";"2020";"93";24
"21566";1;"ABOUBAKAR";"2000";"93";3
"21569";1;"ABOUBAKAR";"2001";"93";3
"21571";1;"ABOUBAKAR";"2002";"93";6
"21577";1;"ABOUBAKAR";"2004";"93";5
"21582";1;"ABOUBAKAR";"2005";"93";4
"21586";1;"ABOUBAKAR";"2006";"93";8
"21590";1;"ABOUBAKAR";"2007";"93";12
"21595";1;"ABOUBAKAR";"2008";"93";5
"21600";1;"ABOUBAKAR";"2009";"93";8
"21606";1;"ABOUBAKAR";"2010";"93";7
"21611";1;"ABOUBAKAR";"2011";"93";11
"21615";1;"ABOUBAKAR";"2012";"93";8
"21623";1;"ABOUBAKAR";"2013";"93";11
"21626";1;"ABOUBAKAR";"2014";"93";4
"21632";1;"ABOUBAKAR";"2015";"93";6
"21635";1;"ABOUBAKAR";"2016";"93";10
"21642";1;"ABOUBAKAR";"2017";"93";7
"21647";1;"ABOUBAKAR";"2018";"93";7
"21652";1;"ABOUBAKAR";"2019";"93";16
"21662";1;"ABOUBAKAR";"2020";"93";5
"21667";1;"ABOUBAKARI";"2000";"93";3
"21674";1;"ABOUBAKARY";"2013";"93";3
"21677";1;"ABOUBAKER";"2012";"93";3
"21685";1;"ABOUBAKR";"2018";"93";7
"21695";1;"ABOULAYE";"2001";"93";3
"21696";1;"ABOULAYE";"2006";"93";3
"21697";1;"ABOULAYE";"2011";"93";4
"21810";1;"ABRAHAM";"2002";"93";4
"21815";1;"ABRAHAM";"2003";"93";3
"21818";1;"ABRAHAM";"2004";"93";3
"21822";1;"ABRAHAM";"2006";"93";6
"21829";1;"ABRAHAM";"2007";"93";3
"21833";1;"ABRAHAM";"2008";"93";5
"21838";1;"ABRAHAM";"2009";"93";4
"21861";1;"ABRAHAM";"2015";"93";5
"21872";1;"ABRAHAM";"2017";"93";4
"21887";1;"ABRAHAM";"2019";"93";4
"21896";1;"ABRAHAM";"2020";"93";8
"22763";1;"ACHILLE";"2002";"93";4
"22783";1;"ACHILLE";"2003";"93";6
"22836";1;"ACHILLE";"2005";"93";3
"22877";1;"ACHILLE";"2006";"93";6
"22918";1;"ACHILLE";"2007";"93";7
"22990";1;"ACHILLE";"2009";"93";6
"23037";1;"ACHILLE";"2010";"93";3
"23125";1;"ACHILLE";"2012";"93";3
"23246";1;"ACHILLE";"2015";"93";3
"23334";1;"ACHILLE";"2017";"93";3
"23428";1;"ACHILLE";"2019";"93";4
"23480";1;"ACHILLE";"2020";"93";4
"23500";1;"ACHOUR";"2010";"93";3
"23585";1;"ACHRAF";"2002";"93";4
"23592";1;"ACHRAF";"2003";"93";4
"23622";1;"ACHRAF";"2006";"93";8
"23628";1;"ACHRAF";"2007";"93";5
"23636";1;"ACHRAF";"2008";"93";5
"23645";1;"ACHRAF";"2009";"93";4
"23671";1;"ACHRAF";"2012";"93";5
"23679";1;"ACHRAF";"2013";"93";4
"23685";1;"ACHRAF";"2014";"93";6
"23697";1;"ACHRAF";"2016";"93";3
"24373";1;"ADAM";"2000";"93";60
"24433";1;"ADAM";"2001";"93";52
"24499";1;"ADAM";"2002";"93";80
"24573";1;"ADAM";"2003";"93";82
"24648";1;"ADAM";"2004";"93";123
"24727";1;"ADAM";"2005";"93";118
"24811";1;"ADAM";"2006";"93";163
"24899";1;"ADAM";"2007";"93";193
"24990";1;"ADAM";"2008";"93";207
"25078";1;"ADAM";"2009";"93";181
"25167";1;"ADAM";"2010";"93";202
"25259";1;"ADAM";"2011";"93";227
"25350";1;"ADAM";"2012";"93";258
"25442";1;"ADAM";"2013";"93";241
"25535";1;"ADAM";"2014";"93";241
"25628";1;"ADAM";"2015";"93";262
"25723";1;"ADAM";"2016";"93";276
"25812";1;"ADAM";"2017";"93";243
"25900";1;"ADAM";"2018";"93";207
"25994";1;"ADAM";"2019";"93";199
"26086";1;"ADAM";"2020";"93";162
"26210";1;"ADAMA";"2000";"93";13
"26217";1;"ADAMA";"2001";"93";16
"26225";1;"ADAMA";"2002";"93";14
"26232";1;"ADAMA";"2003";"93";10
"26239";1;"ADAMA";"2004";"93";10
"26245";1;"ADAMA";"2005";"93";18
"26251";1;"ADAMA";"2006";"93";14
"26259";1;"ADAMA";"2007";"93";10
"26268";1;"ADAMA";"2008";"93";20
"26277";1;"ADAMA";"2009";"93";12
"26284";1;"ADAMA";"2010";"93";24
"26289";1;"ADAMA";"2011";"93";13
"26298";1;"ADAMA";"2012";"93";19
"26306";1;"ADAMA";"2013";"93";15
"26313";1;"ADAMA";"2014";"93";6
"26322";1;"ADAMA";"2015";"93";21
"26331";1;"ADAMA";"2016";"93";17
"26342";1;"ADAMA";"2017";"93";19
"26352";1;"ADAMA";"2018";"93";18
"26361";1;"ADAMA";"2019";"93";15
"26371";1;"ADAMA";"2020";"93";15
"26379";1;"ADAME";"2001";"93";5
"26381";1;"ADAME";"2002";"93";3
"26388";1;"ADAME";"2003";"93";5
"26397";1;"ADAME";"2004";"93";5
"26406";1;"ADAME";"2005";"93";11
"26414";1;"ADAME";"2006";"93";7
"26428";1;"ADAME";"2007";"93";10
"26440";1;"ADAME";"2008";"93";11
"26456";1;"ADAME";"2009";"93";11
"26470";1;"ADAME";"2010";"93";7
"26488";1;"ADAME";"2011";"93";11
"26501";1;"ADAME";"2012";"93";7
"26515";1;"ADAME";"2013";"93";6
"26526";1;"ADAME";"2014";"93";4
"26533";1;"ADAME";"2015";"93";4
"26564";1;"ADAMS";"2014";"93";3
"26586";1;"ADAN";"2007";"93";4
"26600";1;"ADAN";"2010";"93";3
"26603";1;"ADAN";"2011";"93";5
"26621";1;"ADAN";"2013";"93";4
"26632";1;"ADAN";"2014";"93";3
"26639";1;"ADAN";"2015";"93";4
"26675";1;"ADAR";"2011";"93";3
"26681";1;"ADAR";"2018";"93";3
"27120";1;"ADEL";"2000";"93";27
"27150";1;"ADEL";"2001";"93";15
"27174";1;"ADEL";"2002";"93";17
"27201";1;"ADEL";"2003";"93";22
"27229";1;"ADEL";"2004";"93";14
"27254";1;"ADEL";"2005";"93";20
"27281";1;"ADEL";"2006";"93";23
"27304";1;"ADEL";"2007";"93";26
"27328";1;"ADEL";"2008";"93";17
"27349";1;"ADEL";"2009";"93";22
"27371";1;"ADEL";"2010";"93";21
"27397";1;"ADEL";"2011";"93";18
"27422";1;"ADEL";"2012";"93";23
"27450";1;"ADEL";"2013";"93";17
"27477";1;"ADEL";"2014";"93";12
"27508";1;"ADEL";"2015";"93";22
"27537";1;"ADEL";"2016";"93";17
"27562";1;"ADEL";"2017";"93";16
"27586";1;"ADEL";"2018";"93";17
"27615";1;"ADEL";"2019";"93";11
"27642";1;"ADEL";"2020";"93";8
"27835";1;"ADEM";"2000";"93";3
"27850";1;"ADEM";"2001";"93";3
"27869";1;"ADEM";"2002";"93";9
"27887";1;"ADEM";"2003";"93";18
"27910";1;"ADEM";"2004";"93";14
"27939";1;"ADEM";"2005";"93";16
"27966";1;"ADEM";"2006";"93";21
"27997";1;"ADEM";"2007";"93";25
"28033";1;"ADEM";"2008";"93";21
"28075";1;"ADEM";"2009";"93";27
"28109";1;"ADEM";"2010";"93";36
"28154";1;"ADEM";"2011";"93";40
"28201";1;"ADEM";"2012";"93";50
"28244";1;"ADEM";"2013";"93";54
"28294";1;"ADEM";"2014";"93";49
"28344";1;"ADEM";"2015";"93";59
"28397";1;"ADEM";"2016";"93";44
"28449";1;"ADEM";"2017";"93";57
"28504";1;"ADEM";"2018";"93";47
"28557";1;"ADEM";"2019";"93";53
"28610";1;"ADEM";"2020";"93";40
"28625";1;"ADEN";"2010";"93";3
"28638";1;"ADEN";"2014";"93";7
"28667";1;"ADEN";"2017";"93";3
"28681";1;"ADEN";"2018";"93";4
"28693";1;"ADEN";"2019";"93";3
"28720";1;"ADHAM";"2011";"93";3
"28721";1;"ADHAM";"2012";"93";5
"28745";1;"ADIB";"2009";"93";3
"28747";1;"ADIB";"2010";"93";5
"28751";1;"ADIB";"2012";"93";3
"28761";1;"ADIB";"2018";"93";3
"29112";1;"ADIL";"2000";"93";7
"29128";1;"ADIL";"2001";"93";12
"29141";1;"ADIL";"2002";"93";12
"29159";1;"ADIL";"2003";"93";14
"29175";1;"ADIL";"2004";"93";10
"29186";1;"ADIL";"2005";"93";7
"29199";1;"ADIL";"2006";"93";10
"29216";1;"ADIL";"2007";"93";11
"29234";1;"ADIL";"2008";"93";7
"29253";1;"ADIL";"2009";"93";10
"29273";1;"ADIL";"2010";"93";10
"29294";1;"ADIL";"2011";"93";13
