"";"sexe";"preusuel";"annais";"dpt";"nombre"
"38195";1;"ADRIEN";"2003";"71";16
"38291";1;"ADRIEN";"2004";"71";16
"38388";1;"ADRIEN";"2005";"71";12
"38481";1;"ADRIEN";"2006";"71";14
"38572";1;"ADRIEN";"2007";"71";23
"38666";1;"ADRIEN";"2008";"71";9
"38756";1;"ADRIEN";"2009";"71";9
"38843";1;"ADRIEN";"2010";"71";6
"38927";1;"ADRIEN";"2011";"71";7
"39013";1;"ADRIEN";"2012";"71";12
"39096";1;"ADRIEN";"2013";"71";4
"39178";1;"ADRIEN";"2014";"71";6
"39255";1;"ADRIEN";"2015";"71";4
"39329";1;"ADRIEN";"2016";"71";7
"39404";1;"ADRIEN";"2017";"71";3
"39539";1;"ADRIEN";"2019";"71";7
"39602";1;"ADRIEN";"2020";"71";3
"39691";1;"AEDAN";"2016";"71";3
"41608";1;"AHMED";"2006";"71";6
"41672";1;"AHMED";"2008";"71";4
"41709";1;"AHMED";"2009";"71";3
"41743";1;"AHMED";"2010";"71";3
"41781";1;"AHMED";"2011";"71";3
"41856";1;"AHMED";"2013";"71";4
"41895";1;"AHMED";"2014";"71";5
"41979";1;"AHMED";"2016";"71";3
"42059";1;"AHMED";"2018";"71";3
"42100";1;"AHMED";"2019";"71";6
"42143";1;"AHMED";"2020";"71";3
"42480";1;"AIDAN";"2006";"71";3
"42823";1;"AIDEN";"2016";"71";4
"55735";1;"ALAN";"2001";"71";3
"55807";1;"ALAN";"2002";"71";8
"56001";1;"ALAN";"2005";"71";5
"56065";1;"ALAN";"2006";"71";4
"56265";1;"ALAN";"2010";"71";3
"58945";1;"ALBAN";"2001";"71";5
"59008";1;"ALBAN";"2002";"71";8
"59133";1;"ALBAN";"2004";"71";5
"59201";1;"ALBAN";"2005";"71";8
"59344";1;"ALBAN";"2007";"71";7
"59493";1;"ALBAN";"2009";"71";5
"59563";1;"ALBAN";"2010";"71";5
"59694";1;"ALBAN";"2012";"71";5
"59826";1;"ALBAN";"2014";"71";7
"59893";1;"ALBAN";"2015";"71";6
"60019";1;"ALBAN";"2017";"71";10
"60081";1;"ALBAN";"2018";"71";5
"60143";1;"ALBAN";"2019";"71";5
"67073";1;"ALBIN";"2017";"71";3
"68036";1;"ALEC";"2019";"71";3
"68747";1;"ALESSIO";"2009";"71";4
"68891";1;"ALESSIO";"2014";"71";6
"68925";1;"ALESSIO";"2015";"71";4
"68964";1;"ALESSIO";"2016";"71";5
"69012";1;"ALESSIO";"2017";"71";8
"69060";1;"ALESSIO";"2018";"71";5
"69113";1;"ALESSIO";"2019";"71";6
"69175";1;"ALESSIO";"2020";"71";10
"71014";1;"ALEX";"2000";"71";10
"71102";1;"ALEX";"2001";"71";8
"71186";1;"ALEX";"2002";"71";13
"71267";1;"ALEX";"2003";"71";7
"71339";1;"ALEX";"2004";"71";8
"71410";1;"ALEX";"2005";"71";6
"71480";1;"ALEX";"2006";"71";9
"71545";1;"ALEX";"2007";"71";3
"71602";1;"ALEX";"2008";"71";5
"71666";1;"ALEX";"2009";"71";5
"71787";1;"ALEX";"2011";"71";3
"71842";1;"ALEX";"2012";"71";4
"71893";1;"ALEX";"2013";"71";5
"71945";1;"ALEX";"2014";"71";4
"71994";1;"ALEX";"2015";"71";7
"72084";1;"ALEX";"2017";"71";5
"72128";1;"ALEX";"2018";"71";4
"79079";1;"ALEXANDRE";"2000";"71";54
"79177";1;"ALEXANDRE";"2001";"71";46
"79275";1;"ALEXANDRE";"2002";"71";31
"79374";1;"ALEXANDRE";"2003";"71";43
"79473";1;"ALEXANDRE";"2004";"71";23
"79570";1;"ALEXANDRE";"2005";"71";28
"79666";1;"ALEXANDRE";"2006";"71";13
"79763";1;"ALEXANDRE";"2007";"71";20
"79855";1;"ALEXANDRE";"2008";"71";15
"79948";1;"ALEXANDRE";"2009";"71";12
"80044";1;"ALEXANDRE";"2010";"71";16
"80136";1;"ALEXANDRE";"2011";"71";12
"80225";1;"ALEXANDRE";"2012";"71";6
"80311";1;"ALEXANDRE";"2013";"71";10
"80389";1;"ALEXANDRE";"2014";"71";5
"80472";1;"ALEXANDRE";"2015";"71";9
"80556";1;"ALEXANDRE";"2016";"71";6
"80633";1;"ALEXANDRE";"2017";"71";5
"80710";1;"ALEXANDRE";"2018";"71";5
"80852";1;"ALEXANDRE";"2020";"71";7
"85714";1;"ALEXIS";"2000";"71";72
"85813";1;"ALEXIS";"2001";"71";57
"85911";1;"ALEXIS";"2002";"71";47
"86008";1;"ALEXIS";"2003";"71";49
"86105";1;"ALEXIS";"2004";"71";33
"86203";1;"ALEXIS";"2005";"71";34
"86300";1;"ALEXIS";"2006";"71";26
"86395";1;"ALEXIS";"2007";"71";28
"86492";1;"ALEXIS";"2008";"71";20
"86587";1;"ALEXIS";"2009";"71";27
"86680";1;"ALEXIS";"2010";"71";19
"86775";1;"ALEXIS";"2011";"71";15
"86869";1;"ALEXIS";"2012";"71";15
"86960";1;"ALEXIS";"2013";"71";8
"87050";1;"ALEXIS";"2014";"71";11
"87134";1;"ALEXIS";"2015";"71";13
"87220";1;"ALEXIS";"2016";"71";4
"87300";1;"ALEXIS";"2017";"71";6
"87371";1;"ALEXIS";"2018";"71";4
"87443";1;"ALEXIS";"2019";"71";4
"87750";1;"ALEXY";"2001";"71";3
"88006";1;"ALEXY";"2009";"71";3
"93845";1;"ALI";"2003";"71";5
"93883";1;"ALI";"2004";"71";4
"93921";1;"ALI";"2005";"71";3
"93959";1;"ALI";"2006";"71";4
"94043";1;"ALI";"2008";"71";6
"94086";1;"ALI";"2009";"71";6
"94227";1;"ALI";"2012";"71";3
"94315";1;"ALI";"2014";"71";6
"94364";1;"ALI";"2015";"71";6
"94415";1;"ALI";"2016";"71";4
"94520";1;"ALI";"2018";"71";10
"94573";1;"ALI";"2019";"71";8
"95390";1;"ALIX";"2004";"71";3
"95454";1;"ALIX";"2006";"71";3
"95556";1;"ALIX";"2009";"71";4
"95613";1;"ALIX";"2011";"71";3
"97191";1;"ALLAN";"2000";"71";7
"97263";1;"ALLAN";"2001";"71";8
"97399";1;"ALLAN";"2003";"71";6
"97468";1;"ALLAN";"2004";"71";5
"97534";1;"ALLAN";"2005";"71";6
"97589";1;"ALLAN";"2006";"71";4
"97637";1;"ALLAN";"2007";"71";6
"97752";1;"ALLAN";"2010";"71";4
"97809";1;"ALLAN";"2012";"71";5
"98170";1;"ALOIS";"2000";"71";3
"98192";1;"ALOIS";"2001";"71";3
"98270";1;"ALOIS";"2005";"71";4
"98369";1;"ALOIS";"2008";"71";3
"98396";1;"ALOIS";"2009";"71";6
"98430";1;"ALOIS";"2010";"71";6
"98448";1;"ALOIS";"2011";"71";5
"98566";1;"ALOÏS";"2013";"71";3
"98595";1;"ALOÏS";"2014";"71";3
"98625";1;"ALOÏS";"2015";"71";3
"98688";1;"ALOÏS";"2017";"71";4
"98750";1;"ALOÏS";"2019";"71";8
"98786";1;"ALOÏS";"2020";"71";6
"102833";1;"ALVIN";"2018";"71";3
"105640";1;"AMAURY";"2001";"71";5
"105691";1;"AMAURY";"2002";"71";3
"105793";1;"AMAURY";"2004";"71";4
"105844";1;"AMAURY";"2005";"71";4
"106009";1;"AMAURY";"2008";"71";5
"106074";1;"AMAURY";"2009";"71";10
"106144";1;"AMAURY";"2010";"71";9
"106216";1;"AMAURY";"2011";"71";6
"106276";1;"AMAURY";"2012";"71";7
"106338";1;"AMAURY";"2013";"71";7
"106401";1;"AMAURY";"2014";"71";5
"106465";1;"AMAURY";"2015";"71";5
"106523";1;"AMAURY";"2016";"71";3
"106580";1;"AMAURY";"2017";"71";5
"106630";1;"AMAURY";"2018";"71";4
"106684";1;"AMAURY";"2019";"71";4
"106739";1;"AMAURY";"2020";"71";5
"107487";1;"AMBROISE";"2015";"71";4
"107582";1;"AMBROISE";"2020";"71";3
"109701";1;"AMINE";"2001";"71";4
"109748";1;"AMINE";"2002";"71";3
"109798";1;"AMINE";"2003";"71";6
"109852";1;"AMINE";"2004";"71";6
"109915";1;"AMINE";"2005";"71";8
"109982";1;"AMINE";"2006";"71";11
"110054";1;"AMINE";"2007";"71";4
"110120";1;"AMINE";"2008";"71";6
"110184";1;"AMINE";"2009";"71";7
"110251";1;"AMINE";"2010";"71";8
"110312";1;"AMINE";"2011";"71";7
"110375";1;"AMINE";"2012";"71";9
"110439";1;"AMINE";"2013";"71";4
"110501";1;"AMINE";"2014";"71";10
"110566";1;"AMINE";"2015";"71";5
"110622";1;"AMINE";"2016";"71";3
"110676";1;"AMINE";"2017";"71";3
"110732";1;"AMINE";"2018";"71";3
"110824";1;"AMINE";"2020";"71";3
"111222";1;"AMIR";"2009";"71";3
"111265";1;"AMIR";"2010";"71";5
"111362";1;"AMIR";"2012";"71";4
"111416";1;"AMIR";"2013";"71";4
"111532";1;"AMIR";"2015";"71";4
"111596";1;"AMIR";"2016";"71";5
"111660";1;"AMIR";"2017";"71";3
"111733";1;"AMIR";"2018";"71";9
"111807";1;"AMIR";"2019";"71";6
"111879";1;"AMIR";"2020";"71";4
"112267";1;"ANAEL";"2010";"71";3
"112758";1;"ANAS";"2010";"71";3
"112885";1;"ANAS";"2013";"71";3
"113019";1;"ANAS";"2016";"71";3
"113069";1;"ANAS";"2017";"71";5
"113209";1;"ANAS";"2020";"71";3
"113958";1;"ANATOLE";"2001";"71";3
"114155";1;"ANATOLE";"2008";"71";3
"114195";1;"ANATOLE";"2009";"71";4
"114232";1;"ANATOLE";"2010";"71";5
"114272";1;"ANATOLE";"2011";"71";5
"114310";1;"ANATOLE";"2012";"71";3
"114346";1;"ANATOLE";"2013";"71";3
"114462";1;"ANATOLE";"2016";"71";3
"114500";1;"ANATOLE";"2017";"71";3
"114576";1;"ANATOLE";"2019";"71";3
"114617";1;"ANATOLE";"2020";"71";3
"114639";1;"ANCELIN";"2011";"71";3
"122883";1;"ANDREA";"2013";"71";6
"122912";1;"ANDREA";"2014";"71";4
"122946";1;"ANDREA";"2015";"71";5
"123094";1;"ANDREA";"2019";"71";3
"123462";1;"ANDRÉA";"2005";"71";5
"123494";1;"ANDRÉA";"2006";"71";4
"123601";1;"ANDRÉA";"2009";"71";5
"123716";1;"ANDRÉA";"2017";"71";3
"123737";1;"ANDRÉA";"2018";"71";5
"123991";1;"ANDREAS";"2007";"71";3
"125740";1;"ANDY";"2003";"71";3
"125790";1;"ANDY";"2004";"71";3
"125836";1;"ANDY";"2005";"71";3
"126108";1;"ANDY";"2011";"71";3
"127520";1;"ANGE";"2005";"71";3
"127546";1;"ANGE";"2006";"71";4
"127607";1;"ANGE";"2008";"71";3
"127741";1;"ANGE";"2012";"71";3
"127799";1;"ANGE";"2014";"71";4
"130192";1;"ANGELO";"2007";"71";3
"130480";1;"ANGELO";"2014";"71";4
"130522";1;"ANGELO";"2015";"71";3
"130555";1;"ANGELO";"2016";"71";5
"130649";1;"ANGELO";"2019";"71";3
"131321";1;"ANIS";"2001";"71";4
"131403";1;"ANIS";"2004";"71";4
"131439";1;"ANIS";"2005";"71";3
"131472";1;"ANIS";"2006";"71";4
"131543";1;"ANIS";"2008";"71";3
"131583";1;"ANIS";"2009";"71";3
"131658";1;"ANIS";"2011";"71";3
"131697";1;"ANIS";"2012";"71";4
"135857";1;"ANTHONY";"2000";"71";36
"135955";1;"ANTHONY";"2001";"71";34
"136051";1;"ANTHONY";"2002";"71";25
"136143";1;"ANTHONY";"2003";"71";19
"136235";1;"ANTHONY";"2004";"71";17
"136326";1;"ANTHONY";"2005";"71";15
"136417";1;"ANTHONY";"2006";"71";7
"136498";1;"ANTHONY";"2007";"71";8
"136575";1;"ANTHONY";"2008";"71";10
"136651";1;"ANTHONY";"2009";"71";4
"136719";1;"ANTHONY";"2010";"71";6
"136783";1;"ANTHONY";"2011";"71";7
"136844";1;"ANTHONY";"2012";"71";4
"136892";1;"ANTHONY";"2013";"71";3
"145053";1;"ANTOINE";"2000";"71";51
"145150";1;"ANTOINE";"2001";"71";46
"145248";1;"ANTOINE";"2002";"71";41
"145346";1;"ANTOINE";"2003";"71";40
"145442";1;"ANTOINE";"2004";"71";39
"145537";1;"ANTOINE";"2005";"71";44
"145634";1;"ANTOINE";"2006";"71";36
"145728";1;"ANTOINE";"2007";"71";30
"145825";1;"ANTOINE";"2008";"71";33
"145920";1;"ANTOINE";"2009";"71";20
"146015";1;"ANTOINE";"2010";"71";16
"146109";1;"ANTOINE";"2011";"71";24
"146201";1;"ANTOINE";"2012";"71";23
"146295";1;"ANTOINE";"2013";"71";15
"146390";1;"ANTOINE";"2014";"71";26
"146478";1;"ANTOINE";"2015";"71";16
"146569";1;"ANTOINE";"2016";"71";12
"146660";1;"ANTOINE";"2017";"71";15
"146752";1;"ANTOINE";"2018";"71";6
"146836";1;"ANTOINE";"2019";"71";16
"146927";1;"ANTOINE";"2020";"71";13
"147211";1;"ANTON";"2010";"71";3
"147480";1;"ANTON";"2020";"71";4
"149710";1;"ANTONIN";"2000";"71";12
"149796";1;"ANTONIN";"2001";"71";13
"149883";1;"ANTONIN";"2002";"71";15
"149968";1;"ANTONIN";"2003";"71";17
"150053";1;"ANTONIN";"2004";"71";17
"150134";1;"ANTONIN";"2005";"71";12
"150221";1;"ANTONIN";"2006";"71";16
"150307";1;"ANTONIN";"2007";"71";18
"150391";1;"ANTONIN";"2008";"71";11
"150476";1;"ANTONIN";"2009";"71";19
"150554";1;"ANTONIN";"2010";"71";15
"150637";1;"ANTONIN";"2011";"71";16
"150713";1;"ANTONIN";"2012";"71";13
"150790";1;"ANTONIN";"2013";"71";5
"150874";1;"ANTONIN";"2014";"71";12
"150955";1;"ANTONIN";"2015";"71";13
"151035";1;"ANTONIN";"2016";"71";11
"151114";1;"ANTONIN";"2017";"71";5
"151188";1;"ANTONIN";"2018";"71";6
"151262";1;"ANTONIN";"2019";"71";6
"151331";1;"ANTONIN";"2020";"71";7
"155221";1;"ANTONY";"2001";"71";3
"155592";1;"ANWAR";"2012";"71";3
"156024";1;"ARDA";"2009";"71";4
"157421";1;"ARISTIDE";"2011";"71";4
"162696";1;"ARMAND";"2001";"71";4
"162878";1;"ARMAND";"2005";"71";5
"162986";1;"ARMAND";"2007";"71";3
"163086";1;"ARMAND";"2009";"71";3
"163377";1;"ARMAND";"2015";"71";4
"168229";1;"ARNAUD";"2000";"71";12
"168316";1;"ARNAUD";"2001";"71";4
"168393";1;"ARNAUD";"2002";"71";4
"168468";1;"ARNAUD";"2003";"71";4
"168536";1;"ARNAUD";"2004";"71";5
"168827";1;"ARNAUD";"2010";"71";3
"171499";1;"ARSENE";"2008";"71";3
"171570";1;"ARSENE";"2012";"71";3
"171581";1;"ARSENE";"2015";"71";4
"171636";1;"ARSÈNE";"2012";"71";6
"171832";1;"ARSÈNE";"2017";"71";4
"171929";1;"ARSÈNE";"2019";"71";4
"171979";1;"ARSÈNE";"2020";"71";5
"175249";1;"ARTHUR";"2000";"71";28
"175346";1;"ARTHUR";"2001";"71";30
"175441";1;"ARTHUR";"2002";"71";34
"175537";1;"ARTHUR";"2003";"71";29
"175632";1;"ARTHUR";"2004";"71";26
"175727";1;"ARTHUR";"2005";"71";37
"175824";1;"ARTHUR";"2006";"71";27
"175921";1;"ARTHUR";"2007";"71";26
"176018";1;"ARTHUR";"2008";"71";27
"176115";1;"ARTHUR";"2009";"71";17
"176213";1;"ARTHUR";"2010";"71";35
"176309";1;"ARTHUR";"2011";"71";39
"176406";1;"ARTHUR";"2012";"71";30
"176504";1;"ARTHUR";"2013";"71";24
"176601";1;"ARTHUR";"2014";"71";33
"176697";1;"ARTHUR";"2015";"71";33
"176793";1;"ARTHUR";"2016";"71";19
"176889";1;"ARTHUR";"2017";"71";22
"176987";1;"ARTHUR";"2018";"71";30
"177083";1;"ARTHUR";"2019";"71";34
"177180";1;"ARTHUR";"2020";"71";28
"178589";1;"AUBIN";"2010";"71";4
"178621";1;"AUBIN";"2011";"71";3
"178711";1;"AUBIN";"2014";"71";3
"183010";1;"AUGUSTE";"2009";"71";3
"183078";1;"AUGUSTE";"2012";"71";3
"183103";1;"AUGUSTE";"2013";"71";4
"183178";1;"AUGUSTE";"2015";"71";4
"183219";1;"AUGUSTE";"2016";"71";5
"183268";1;"AUGUSTE";"2017";"71";7
"183324";1;"AUGUSTE";"2018";"71";6
"183380";1;"AUGUSTE";"2019";"71";6
"183442";1;"AUGUSTE";"2020";"71";8
"185763";1;"AUGUSTIN";"2000";"71";10
"185812";1;"AUGUSTIN";"2001";"71";7
"185863";1;"AUGUSTIN";"2002";"71";5
"185919";1;"AUGUSTIN";"2003";"71";9
"185974";1;"AUGUSTIN";"2004";"71";4
"186028";1;"AUGUSTIN";"2005";"71";6
"186084";1;"AUGUSTIN";"2006";"71";7
"186154";1;"AUGUSTIN";"2007";"71";7
"186222";1;"AUGUSTIN";"2008";"71";4
"186294";1;"AUGUSTIN";"2009";"71";5
"186362";1;"AUGUSTIN";"2010";"71";9
"186430";1;"AUGUSTIN";"2011";"71";9
"186498";1;"AUGUSTIN";"2012";"71";16
"186575";1;"AUGUSTIN";"2013";"71";10
"186650";1;"AUGUSTIN";"2014";"71";9
"186726";1;"AUGUSTIN";"2015";"71";9
"186808";1;"AUGUSTIN";"2016";"71";13
"186890";1;"AUGUSTIN";"2017";"71";10
"186973";1;"AUGUSTIN";"2018";"71";7
"187057";1;"AUGUSTIN";"2019";"71";10
"187131";1;"AUGUSTIN";"2020";"71";15
"190049";1;"AURÉLIEN";"2000";"71";10
"190137";1;"AURÉLIEN";"2001";"71";13
"190225";1;"AURÉLIEN";"2002";"71";12
"190317";1;"AURÉLIEN";"2003";"71";7
"190403";1;"AURÉLIEN";"2004";"71";11
"190483";1;"AURÉLIEN";"2005";"71";12
"190558";1;"AURÉLIEN";"2006";"71";5
"190632";1;"AURÉLIEN";"2007";"71";3
"190760";1;"AURÉLIEN";"2009";"71";3
"190919";1;"AURÉLIEN";"2013";"71";3
"190953";1;"AURÉLIEN";"2014";"71";3
"193158";1;"AXEL";"2000";"71";21
"193255";1;"AXEL";"2001";"71";29
"193350";1;"AXEL";"2002";"71";22
"193446";1;"AXEL";"2003";"71";34
"193543";1;"AXEL";"2004";"71";32
"193641";1;"AXEL";"2005";"71";29
"193737";1;"AXEL";"2006";"71";22
"193831";1;"AXEL";"2007";"71";29
"193926";1;"AXEL";"2008";"71";24
"194021";1;"AXEL";"2009";"71";27
"194119";1;"AXEL";"2010";"71";30
"194216";1;"AXEL";"2011";"71";34
"194314";1;"AXEL";"2012";"71";25
"194413";1;"AXEL";"2013";"71";18
"194510";1;"AXEL";"2014";"71";14
"194603";1;"AXEL";"2015";"71";17
"194696";1;"AXEL";"2016";"71";17
"194787";1;"AXEL";"2017";"71";18
"194879";1;"AXEL";"2018";"71";14
"194968";1;"AXEL";"2019";"71";12
"195058";1;"AXEL";"2020";"71";11
"195654";1;"AYDEN";"2013";"71";3
"195895";1;"AYDEN";"2017";"71";5
"195972";1;"AYDEN";"2018";"71";6
"196056";1;"AYDEN";"2019";"71";11
"196143";1;"AYDEN";"2020";"71";7
"196462";1;"AYLAN";"2019";"71";4
"197205";1;"AYMANE";"2014";"71";3
"197442";1;"AYMEN";"2004";"71";4
"197467";1;"AYMEN";"2005";"71";5
"197578";1;"AYMEN";"2009";"71";3
"197650";1;"AYMEN";"2011";"71";6
"197690";1;"AYMEN";"2012";"71";4
"197734";1;"AYMEN";"2013";"71";4
"197777";1;"AYMEN";"2014";"71";4
"197861";1;"AYMEN";"2016";"71";3
"197901";1;"AYMEN";"2017";"71";6
"199720";1;"AYMERIC";"2000";"71";7
"199794";1;"AYMERIC";"2001";"71";5
"199864";1;"AYMERIC";"2002";"71";7
"199935";1;"AYMERIC";"2003";"71";3
"200002";1;"AYMERIC";"2004";"71";6
"200065";1;"AYMERIC";"2005";"71";4
"200128";1;"AYMERIC";"2006";"71";12
"200185";1;"AYMERIC";"2007";"71";3
"200239";1;"AYMERIC";"2008";"71";9
"200337";1;"AYMERIC";"2010";"71";3
"200381";1;"AYMERIC";"2011";"71";3
"200449";1;"AYMERIC";"2013";"71";3
"200516";1;"AYMERIC";"2015";"71";4
"200712";1;"AYMERICK";"2003";"71";3
"201232";1;"AYOUB";"2004";"71";5
"201278";1;"AYOUB";"2005";"71";6
"201423";1;"AYOUB";"2008";"71";3
"201475";1;"AYOUB";"2009";"71";7
"201577";1;"AYOUB";"2011";"71";11
"201624";1;"AYOUB";"2012";"71";6
"201674";1;"AYOUB";"2013";"71";7
"201733";1;"AYOUB";"2014";"71";9
"201788";1;"AYOUB";"2015";"71";4
"201847";1;"AYOUB";"2016";"71";5
"201896";1;"AYOUB";"2017";"71";8
"201944";1;"AYOUB";"2018";"71";5
"202004";1;"AYOUB";"2019";"71";4
"202054";1;"AYOUB";"2020";"71";4
"207064";1;"BAPTISTE";"2000";"71";36
"207159";1;"BAPTISTE";"2001";"71";45
"207254";1;"BAPTISTE";"2002";"71";41
"207348";1;"BAPTISTE";"2003";"71";37
"207445";1;"BAPTISTE";"2004";"71";39
"207541";1;"BAPTISTE";"2005";"71";36
"207638";1;"BAPTISTE";"2006";"71";37
"207736";1;"BAPTISTE";"2007";"71";32
"207832";1;"BAPTISTE";"2008";"71";32
"207928";1;"BAPTISTE";"2009";"71";23
"208024";1;"BAPTISTE";"2010";"71";14
"208120";1;"BAPTISTE";"2011";"71";21
"208213";1;"BAPTISTE";"2012";"71";22
"208308";1;"BAPTISTE";"2013";"71";13
"208401";1;"BAPTISTE";"2014";"71";15
"208495";1;"BAPTISTE";"2015";"71";10
"208589";1;"BAPTISTE";"2016";"71";12
"208678";1;"BAPTISTE";"2017";"71";13
"208768";1;"BAPTISTE";"2018";"71";10
"208854";1;"BAPTISTE";"2019";"71";9
"208937";1;"BAPTISTE";"2020";"71";7
"210852";1;"BASILE";"2004";"71";4
"210893";1;"BASILE";"2005";"71";3
"210936";1;"BASILE";"2006";"71";3
"210974";1;"BASILE";"2007";"71";4
"211097";1;"BASILE";"2010";"71";5
"211448";1;"BASILE";"2017";"71";4
"211506";1;"BASILE";"2018";"71";7
"211628";1;"BASILE";"2020";"71";4
"211915";1;"BASTIAN";"2017";"71";3
"213933";1;"BASTIEN";"2000";"71";36
"214027";1;"BASTIEN";"2001";"71";29
"214125";1;"BASTIEN";"2002";"71";9
"214216";1;"BASTIEN";"2003";"71";19
"214306";1;"BASTIEN";"2004";"71";26
"214395";1;"BASTIEN";"2005";"71";14
"214486";1;"BASTIEN";"2006";"71";16
"214573";1;"BASTIEN";"2007";"71";15
"214666";1;"BASTIEN";"2008";"71";17
"214750";1;"BASTIEN";"2009";"71";11
"214836";1;"BASTIEN";"2010";"71";10
"214925";1;"BASTIEN";"2011";"71";13
"215008";1;"BASTIEN";"2012";"71";13
"215092";1;"BASTIEN";"2013";"71";10
"215170";1;"BASTIEN";"2014";"71";8
"215252";1;"BASTIEN";"2015";"71";6
"215323";1;"BASTIEN";"2016";"71";7
"215396";1;"BASTIEN";"2017";"71";3
"215469";1;"BASTIEN";"2018";"71";5
"215528";1;"BASTIEN";"2019";"71";6
"215592";1;"BASTIEN";"2020";"71";3
"219912";1;"BENJAMIN";"2000";"71";50
"220011";1;"BENJAMIN";"2001";"71";31
"220110";1;"BENJAMIN";"2002";"71";21
