"";"sexe";"preusuel";"annais";"dpt";"nombre"
"28062";1;"ADEM";"2009";"68";4
"28099";1;"ADEM";"2010";"68";4
"28138";1;"ADEM";"2011";"68";14
"28186";1;"ADEM";"2012";"68";9
"28229";1;"ADEM";"2013";"68";11
"28279";1;"ADEM";"2014";"68";18
"28327";1;"ADEM";"2015";"68";9
"28382";1;"ADEM";"2016";"68";11
"28429";1;"ADEM";"2017";"68";20
"28487";1;"ADEM";"2018";"68";8
"28539";1;"ADEM";"2019";"68";14
"28594";1;"ADEM";"2020";"68";11
"29168";1;"ADIL";"2004";"68";3
"29245";1;"ADIL";"2009";"68";4
"29440";1;"ADIL";"2020";"68";3
"29482";1;"ADMIR";"2009";"68";3
"31732";1;"ADRIAN";"2006";"68";4
"31848";1;"ADRIAN";"2013";"68";5
"31870";1;"ADRIAN";"2014";"68";3
"31929";1;"ADRIAN";"2017";"68";3
"32153";1;"ADRIANO";"2011";"68";3
"32173";1;"ADRIANO";"2013";"68";4
"32244";1;"ADRIANO";"2019";"68";3
"37900";1;"ADRIEN";"2000";"68";31
"37998";1;"ADRIEN";"2001";"68";21
"38096";1;"ADRIEN";"2002";"68";19
"38192";1;"ADRIEN";"2003";"68";26
"38289";1;"ADRIEN";"2004";"68";20
"38385";1;"ADRIEN";"2005";"68";18
"38478";1;"ADRIEN";"2006";"68";17
"38569";1;"ADRIEN";"2007";"68";14
"38663";1;"ADRIEN";"2008";"68";15
"38754";1;"ADRIEN";"2009";"68";11
"38841";1;"ADRIEN";"2010";"68";13
"38924";1;"ADRIEN";"2011";"68";4
"39011";1;"ADRIEN";"2012";"68";12
"39094";1;"ADRIEN";"2013";"68";10
"39176";1;"ADRIEN";"2014";"68";9
"39253";1;"ADRIEN";"2015";"68";7
"39326";1;"ADRIEN";"2016";"68";5
"39402";1;"ADRIEN";"2017";"68";16
"39470";1;"ADRIEN";"2018";"68";9
"39537";1;"ADRIEN";"2019";"68";6
"39600";1;"ADRIEN";"2020";"68";7
"39689";1;"AEDAN";"2016";"68";3
"41441";1;"AHMED";"2000";"68";5
"41492";1;"AHMED";"2002";"68";4
"41545";1;"AHMED";"2004";"68";3
"41576";1;"AHMED";"2005";"68";3
"41606";1;"AHMED";"2006";"68";4
"41670";1;"AHMED";"2008";"68";5
"41707";1;"AHMED";"2009";"68";6
"41741";1;"AHMED";"2010";"68";12
"41779";1;"AHMED";"2011";"68";5
"41816";1;"AHMED";"2012";"68";7
"41854";1;"AHMED";"2013";"68";3
"41893";1;"AHMED";"2014";"68";5
"41933";1;"AHMED";"2015";"68";6
"41977";1;"AHMED";"2016";"68";4
"42021";1;"AHMED";"2017";"68";6
"42057";1;"AHMED";"2018";"68";9
"42098";1;"AHMED";"2019";"68";3
"42141";1;"AHMED";"2020";"68";3
"42294";1;"AHMET";"2000";"68";3
"42301";1;"AHMET";"2001";"68";5
"42311";1;"AHMET";"2002";"68";4
"42319";1;"AHMET";"2003";"68";3
"42330";1;"AHMET";"2004";"68";4
"42348";1;"AHMET";"2007";"68";7
"42396";1;"AHMET";"2012";"68";3
"42414";1;"AHMET";"2014";"68";5
"47100";1;"AISSA";"2002";"68";3
"47156";1;"AISSA";"2008";"68";3
"47246";1;"AÏSSA";"2015";"68";3
"47338";1;"AJAN";"2016";"68";3
"47341";1;"AJAN";"2019";"68";3
"48098";1;"AKSEL";"2007";"68";4
"48171";1;"AKSEL";"2013";"68";3
"48271";1;"AKSEL";"2019";"68";3
"54371";1;"ALAIN";"2002";"68";3
"54385";1;"ALAIN";"2003";"68";3
"55655";1;"ALAN";"2000";"68";12
"55732";1;"ALAN";"2001";"68";4
"55804";1;"ALAN";"2002";"68";6
"55871";1;"ALAN";"2003";"68";9
"55999";1;"ALAN";"2005";"68";4
"56063";1;"ALAN";"2006";"68";3
"56119";1;"ALAN";"2007";"68";7
"56221";1;"ALAN";"2009";"68";7
"56263";1;"ALAN";"2010";"68";4
"56307";1;"ALAN";"2011";"68";4
"56386";1;"ALAN";"2013";"68";3
"56449";1;"ALAN";"2015";"68";3
"56486";1;"ALAN";"2016";"68";3
"58882";1;"ALBAN";"2000";"68";4
"58943";1;"ALBAN";"2001";"68";6
"59006";1;"ALBAN";"2002";"68";5
"59065";1;"ALBAN";"2003";"68";9
"59131";1;"ALBAN";"2004";"68";3
"59199";1;"ALBAN";"2005";"68";5
"59271";1;"ALBAN";"2006";"68";11
"59342";1;"ALBAN";"2007";"68";8
"59414";1;"ALBAN";"2008";"68";6
"59491";1;"ALBAN";"2009";"68";3
"59561";1;"ALBAN";"2010";"68";3
"59624";1;"ALBAN";"2011";"68";3
"59692";1;"ALBAN";"2012";"68";4
"59762";1;"ALBAN";"2013";"68";4
"59891";1;"ALBAN";"2015";"68";5
"59952";1;"ALBAN";"2016";"68";3
"60017";1;"ALBAN";"2017";"68";6
"60141";1;"ALBAN";"2019";"68";5
"60194";1;"ALBAN";"2020";"68";4
"66372";1;"ALBERT";"2001";"68";3
"66473";1;"ALBERT";"2020";"68";3
"66859";1;"ALBIN";"2002";"68";3
"66902";1;"ALBIN";"2006";"68";3
"66959";1;"ALBIN";"2010";"68";4
"66990";1;"ALBIN";"2012";"68";3
"67008";1;"ALBIN";"2013";"68";3
"67042";1;"ALBIN";"2015";"68";3
"67056";1;"ALBIN";"2016";"68";4
"67071";1;"ALBIN";"2017";"68";3
"68092";1;"ALEK";"2020";"68";3
"68329";1;"ALESSANDRO";"2003";"68";5
"68374";1;"ALESSANDRO";"2006";"68";3
"68390";1;"ALESSANDRO";"2007";"68";4
"68411";1;"ALESSANDRO";"2008";"68";4
"68457";1;"ALESSANDRO";"2010";"68";3
"68514";1;"ALESSANDRO";"2013";"68";4
"68552";1;"ALESSANDRO";"2015";"68";4
"68573";1;"ALESSANDRO";"2016";"68";5
"68602";1;"ALESSANDRO";"2018";"68";3
"68632";1;"ALESSANDRO";"2020";"68";3
"68654";1;"ALESSIO";"2002";"68";4
"68660";1;"ALESSIO";"2003";"68";5
"68671";1;"ALESSIO";"2004";"68";4
"68681";1;"ALESSIO";"2005";"68";4
"68694";1;"ALESSIO";"2006";"68";8
"68708";1;"ALESSIO";"2007";"68";11
"68726";1;"ALESSIO";"2008";"68";9
"68745";1;"ALESSIO";"2009";"68";10
"68770";1;"ALESSIO";"2010";"68";13
"68795";1;"ALESSIO";"2011";"68";9
"68822";1;"ALESSIO";"2012";"68";19
"68856";1;"ALESSIO";"2013";"68";11
"68889";1;"ALESSIO";"2014";"68";14
"68923";1;"ALESSIO";"2015";"68";14
"68962";1;"ALESSIO";"2016";"68";16
"69009";1;"ALESSIO";"2017";"68";19
"69058";1;"ALESSIO";"2018";"68";20
"69111";1;"ALESSIO";"2019";"68";15
"69173";1;"ALESSIO";"2020";"68";16
"71012";1;"ALEX";"2000";"68";11
"71099";1;"ALEX";"2001";"68";9
"71184";1;"ALEX";"2002";"68";15
"71265";1;"ALEX";"2003";"68";7
"71337";1;"ALEX";"2004";"68";6
"71477";1;"ALEX";"2006";"68";4
"71543";1;"ALEX";"2007";"68";7
"71600";1;"ALEX";"2008";"68";3
"71663";1;"ALEX";"2009";"68";5
"71727";1;"ALEX";"2010";"68";9
"71785";1;"ALEX";"2011";"68";7
"71840";1;"ALEX";"2012";"68";4
"71891";1;"ALEX";"2013";"68";8
"71943";1;"ALEX";"2014";"68";9
"72041";1;"ALEX";"2016";"68";7
"72167";1;"ALEX";"2019";"68";6
"72197";1;"ALEX";"2020";"68";5
"79076";1;"ALEXANDRE";"2000";"68";58
"79174";1;"ALEXANDRE";"2001";"68";58
"79272";1;"ALEXANDRE";"2002";"68";55
"79371";1;"ALEXANDRE";"2003";"68";54
"79470";1;"ALEXANDRE";"2004";"68";37
"79567";1;"ALEXANDRE";"2005";"68";53
"79663";1;"ALEXANDRE";"2006";"68";37
"79760";1;"ALEXANDRE";"2007";"68";28
"79853";1;"ALEXANDRE";"2008";"68";27
"79945";1;"ALEXANDRE";"2009";"68";27
"80042";1;"ALEXANDRE";"2010";"68";18
"80134";1;"ALEXANDRE";"2011";"68";25
"80222";1;"ALEXANDRE";"2012";"68";17
"80309";1;"ALEXANDRE";"2013";"68";24
"80387";1;"ALEXANDRE";"2014";"68";23
"80470";1;"ALEXANDRE";"2015";"68";8
"80554";1;"ALEXANDRE";"2016";"68";14
"80631";1;"ALEXANDRE";"2017";"68";11
"80708";1;"ALEXANDRE";"2018";"68";12
"80780";1;"ALEXANDRE";"2019";"68";7
"80850";1;"ALEXANDRE";"2020";"68";7
"85711";1;"ALEXIS";"2000";"68";45
"85810";1;"ALEXIS";"2001";"68";35
"85908";1;"ALEXIS";"2002";"68";42
"86005";1;"ALEXIS";"2003";"68";42
"86102";1;"ALEXIS";"2004";"68";40
"86200";1;"ALEXIS";"2005";"68";37
"86297";1;"ALEXIS";"2006";"68";31
"86392";1;"ALEXIS";"2007";"68";31
"86489";1;"ALEXIS";"2008";"68";29
"86584";1;"ALEXIS";"2009";"68";22
"86677";1;"ALEXIS";"2010";"68";32
"86772";1;"ALEXIS";"2011";"68";26
"86866";1;"ALEXIS";"2012";"68";11
"86957";1;"ALEXIS";"2013";"68";19
"87047";1;"ALEXIS";"2014";"68";28
"87131";1;"ALEXIS";"2015";"68";19
"87217";1;"ALEXIS";"2016";"68";18
"87297";1;"ALEXIS";"2017";"68";11
"87369";1;"ALEXIS";"2018";"68";11
"87441";1;"ALEXIS";"2019";"68";11
"87502";1;"ALEXIS";"2020";"68";6
"87952";1;"ALEXY";"2007";"68";3
"87977";1;"ALEXY";"2008";"68";3
"88129";1;"ALEXY";"2018";"68";3
"93747";1;"ALI";"2000";"68";6
"93777";1;"ALI";"2001";"68";7
"93808";1;"ALI";"2002";"68";4
"93843";1;"ALI";"2003";"68";4
"93881";1;"ALI";"2004";"68";6
"93919";1;"ALI";"2005";"68";4
"93957";1;"ALI";"2006";"68";6
"93998";1;"ALI";"2007";"68";12
"94041";1;"ALI";"2008";"68";6
"94084";1;"ALI";"2009";"68";4
"94132";1;"ALI";"2010";"68";13
"94177";1;"ALI";"2011";"68";10
"94224";1;"ALI";"2012";"68";15
"94265";1;"ALI";"2013";"68";10
"94313";1;"ALI";"2014";"68";15
"94362";1;"ALI";"2015";"68";6
"94413";1;"ALI";"2016";"68";8
"94466";1;"ALI";"2017";"68";19
"94518";1;"ALI";"2018";"68";10
"94571";1;"ALI";"2019";"68";11
"94629";1;"ALI";"2020";"68";9
"95388";1;"ALIX";"2004";"68";5
"95522";1;"ALIX";"2008";"68";5
"95611";1;"ALIX";"2011";"68";3
"95706";1;"ALIX";"2015";"68";3
"95728";1;"ALIX";"2016";"68";4
"95751";1;"ALIX";"2017";"68";4
"95827";1;"ALIX";"2020";"68";3
"97188";1;"ALLAN";"2000";"68";6
"97260";1;"ALLAN";"2001";"68";3
"97331";1;"ALLAN";"2002";"68";5
"97397";1;"ALLAN";"2003";"68";8
"97532";1;"ALLAN";"2005";"68";3
"97723";1;"ALLAN";"2009";"68";3
"97968";1;"ALMIR";"2019";"68";3
"98190";1;"ALOIS";"2001";"68";3
"98245";1;"ALOIS";"2004";"68";3
"98428";1;"ALOIS";"2010";"68";3
"98455";1;"ALOIS";"2012";"68";3
"98564";1;"ALOÏS";"2013";"68";3
"98593";1;"ALOÏS";"2014";"68";3
"98717";1;"ALOÏS";"2018";"68";7
"98748";1;"ALOÏS";"2019";"68";4
"98784";1;"ALOÏS";"2020";"68";8
"99091";1;"ALOYS";"2007";"68";3
"99097";1;"ALOYS";"2009";"68";3
"99107";1;"ALOYS";"2010";"68";3
"99303";1;"ALOYSE";"2009";"68";4
"99305";1;"ALOYSE";"2016";"68";3
"99332";1;"ALPER";"2016";"68";4
"99353";1;"ALPEREN";"2011";"68";3
"102627";1;"ALTIN";"2009";"68";3
"102811";1;"ALVIN";"2010";"68";4
"104351";1;"AMAR";"2001";"68";3
"104356";1;"AMAR";"2002";"68";3
"104438";1;"AMAR";"2013";"68";3
"104447";1;"AMAR";"2014";"68";3
"104456";1;"AMAR";"2015";"68";3
"104476";1;"AMAR";"2017";"68";4
"104494";1;"AMAR";"2019";"68";4
"104501";1;"AMAR";"2020";"68";3
"105588";1;"AMAURY";"2000";"68";4
"105689";1;"AMAURY";"2002";"68";5
"105738";1;"AMAURY";"2003";"68";4
"105791";1;"AMAURY";"2004";"68";4
"105842";1;"AMAURY";"2005";"68";3
"105891";1;"AMAURY";"2006";"68";7
"106007";1;"AMAURY";"2008";"68";4
"106071";1;"AMAURY";"2009";"68";5
"106142";1;"AMAURY";"2010";"68";16
"106213";1;"AMAURY";"2011";"68";6
"106274";1;"AMAURY";"2012";"68";5
"106336";1;"AMAURY";"2013";"68";13
"106399";1;"AMAURY";"2014";"68";5
"106463";1;"AMAURY";"2015";"68";12
"106521";1;"AMAURY";"2016";"68";5
"106578";1;"AMAURY";"2017";"68";4
"106628";1;"AMAURY";"2018";"68";5
"106682";1;"AMAURY";"2019";"68";5
"106737";1;"AMAURY";"2020";"68";4
"108919";1;"AMIN";"2000";"68";4
"109031";1;"AMIN";"2006";"68";4
"109117";1;"AMIN";"2012";"68";3
"109134";1;"AMIN";"2013";"68";8
"109145";1;"AMIN";"2014";"68";5
"109655";1;"AMINE";"2000";"68";7
"109699";1;"AMINE";"2001";"68";6
"109746";1;"AMINE";"2002";"68";6
"109796";1;"AMINE";"2003";"68";13
"109849";1;"AMINE";"2004";"68";18
"109913";1;"AMINE";"2005";"68";15
"109980";1;"AMINE";"2006";"68";25
"110052";1;"AMINE";"2007";"68";24
"110117";1;"AMINE";"2008";"68";17
"110182";1;"AMINE";"2009";"68";22
"110249";1;"AMINE";"2010";"68";17
"110310";1;"AMINE";"2011";"68";13
"110373";1;"AMINE";"2012";"68";16
"110436";1;"AMINE";"2013";"68";17
"110499";1;"AMINE";"2014";"68";21
"110564";1;"AMINE";"2015";"68";14
"110620";1;"AMINE";"2016";"68";11
"110674";1;"AMINE";"2017";"68";10
"110730";1;"AMINE";"2018";"68";14
"110781";1;"AMINE";"2019";"68";9
"111030";1;"AMIR";"2001";"68";3
"111042";1;"AMIR";"2002";"68";4
"111078";1;"AMIR";"2004";"68";4
"111101";1;"AMIR";"2005";"68";5
"111127";1;"AMIR";"2006";"68";3
"111158";1;"AMIR";"2007";"68";7
"111189";1;"AMIR";"2008";"68";5
"111220";1;"AMIR";"2009";"68";10
"111263";1;"AMIR";"2010";"68";7
"111308";1;"AMIR";"2011";"68";9
"111360";1;"AMIR";"2012";"68";6
"111414";1;"AMIR";"2013";"68";14
"111475";1;"AMIR";"2014";"68";19
"111530";1;"AMIR";"2015";"68";13
"111594";1;"AMIR";"2016";"68";8
"111658";1;"AMIR";"2017";"68";16
"111731";1;"AMIR";"2018";"68";19
"111805";1;"AMIR";"2019";"68";24
"111877";1;"AMIR";"2020";"68";17
"111964";1;"AMJAD";"2016";"68";3
"112030";1;"AMJED";"2015";"68";3
"112243";1;"ANAEL";"2007";"68";3
"112273";1;"ANAEL";"2011";"68";3
"112334";1;"ANAËL";"2019";"68";3
"112351";1;"ANAKIN";"2003";"68";3
"112494";1;"ANAS";"2001";"68";4
"112510";1;"ANAS";"2002";"68";5
"112583";1;"ANAS";"2005";"68";5
"112616";1;"ANAS";"2006";"68";5
"112644";1;"ANAS";"2007";"68";3
"112678";1;"ANAS";"2008";"68";4
"112713";1;"ANAS";"2009";"68";11
"112756";1;"ANAS";"2010";"68";9
"112836";1;"ANAS";"2012";"68";6
"112883";1;"ANAS";"2013";"68";7
"112926";1;"ANAS";"2014";"68";8
"112974";1;"ANAS";"2015";"68";7
"113017";1;"ANAS";"2016";"68";7
"113067";1;"ANAS";"2017";"68";7
"113110";1;"ANAS";"2018";"68";10
"113160";1;"ANAS";"2019";"68";8
"113207";1;"ANAS";"2020";"68";12
"113283";1;"ANASS";"2005";"68";3
"113358";1;"ANASS";"2012";"68";4
"113943";1;"ANATOLE";"2000";"68";3
"114001";1;"ANATOLE";"2003";"68";4
"114028";1;"ANATOLE";"2004";"68";5
"114059";1;"ANATOLE";"2005";"68";3
"114152";1;"ANATOLE";"2008";"68";3
"114193";1;"ANATOLE";"2009";"68";3
"114270";1;"ANATOLE";"2011";"68";5
"114344";1;"ANATOLE";"2013";"68";6
"114381";1;"ANATOLE";"2014";"68";3
"114460";1;"ANATOLE";"2016";"68";4
"114540";1;"ANATOLE";"2018";"68";5
"122534";1;"ANDRÉ";"2000";"68";3
"122588";1;"ANDRÉ";"2003";"68";3
"122881";1;"ANDREA";"2013";"68";3
"122944";1;"ANDREA";"2015";"68";3
"122982";1;"ANDREA";"2016";"68";4
"123022";1;"ANDREA";"2017";"68";3
"123092";1;"ANDREA";"2019";"68";7
"123135";1;"ANDREA";"2020";"68";5
"123460";1;"ANDRÉA";"2005";"68";5
"123492";1;"ANDRÉA";"2006";"68";3
"123567";1;"ANDRÉA";"2008";"68";3
"123762";1;"ANDRÉA";"2019";"68";4
"124180";1;"ANDRÉAS";"2014";"68";3
"124599";1;"ANDREW";"2005";"68";3
"124700";1;"ANDREW";"2013";"68";4
"124713";1;"ANDREW";"2014";"68";3
"126415";1;"ANES";"2007";"68";3
"126509";1;"ANES";"2018";"68";3
"126536";1;"ANES";"2020";"68";6
"128585";1;"ANGEL";"2002";"68";5
"128725";1;"ANGEL";"2007";"68";4
"128807";1;"ANGEL";"2010";"68";3
"129944";1;"ANGELO";"2000";"68";4
"130032";1;"ANGELO";"2003";"68";4
"130065";1;"ANGELO";"2004";"68";3
"130101";1;"ANGELO";"2005";"68";3
"130323";1;"ANGELO";"2010";"68";3
"130406";1;"ANGELO";"2012";"68";5
"130647";1;"ANGELO";"2019";"68";4
"130678";1;"ANGELO";"2020";"68";3
"130974";1;"ANIK";"2017";"68";3
"130980";1;"ANIL";"2005";"68";3
"130982";1;"ANIL";"2012";"68";3
"131298";1;"ANIS";"2000";"68";3
"131369";1;"ANIS";"2003";"68";8
"131401";1;"ANIS";"2004";"68";7
"131437";1;"ANIS";"2005";"68";6
"131470";1;"ANIS";"2006";"68";7
"131506";1;"ANIS";"2007";"68";5
"131541";1;"ANIS";"2008";"68";9
"131581";1;"ANIS";"2009";"68";7
"131620";1;"ANIS";"2010";"68";11
"131656";1;"ANIS";"2011";"68";8
"131695";1;"ANIS";"2012";"68";11
"131729";1;"ANIS";"2013";"68";7
"131770";1;"ANIS";"2014";"68";6
"131808";1;"ANIS";"2015";"68";7
"131842";1;"ANIS";"2016";"68";6
"131904";1;"ANIS";"2018";"68";4
"131962";1;"ANIS";"2020";"68";3
"135854";1;"ANTHONY";"2000";"68";55
"135952";1;"ANTHONY";"2001";"68";51
"136048";1;"ANTHONY";"2002";"68";28
"136140";1;"ANTHONY";"2003";"68";28
"136233";1;"ANTHONY";"2004";"68";29
"136324";1;"ANTHONY";"2005";"68";18
"136415";1;"ANTHONY";"2006";"68";15
"136496";1;"ANTHONY";"2007";"68";15
"136573";1;"ANTHONY";"2008";"68";14
"136649";1;"ANTHONY";"2009";"68";11
"136717";1;"ANTHONY";"2010";"68";10
"136781";1;"ANTHONY";"2011";"68";9
"136842";1;"ANTHONY";"2012";"68";11
"136890";1;"ANTHONY";"2013";"68";12
"136936";1;"ANTHONY";"2014";"68";9
"136974";1;"ANTHONY";"2015";"68";4
"137006";1;"ANTHONY";"2016";"68";3
"137039";1;"ANTHONY";"2017";"68";5
"137069";1;"ANTHONY";"2018";"68";4
"137095";1;"ANTHONY";"2019";"68";3
"145050";1;"ANTOINE";"2000";"68";53
"145147";1;"ANTOINE";"2001";"68";60
"145245";1;"ANTOINE";"2002";"68";40
"145343";1;"ANTOINE";"2003";"68";42
"145439";1;"ANTOINE";"2004";"68";38
"145534";1;"ANTOINE";"2005";"68";43
"145631";1;"ANTOINE";"2006";"68";48
"145725";1;"ANTOINE";"2007";"68";35
"145822";1;"ANTOINE";"2008";"68";29
"145918";1;"ANTOINE";"2009";"68";38
"146012";1;"ANTOINE";"2010";"68";29
"146106";1;"ANTOINE";"2011";"68";33
"146198";1;"ANTOINE";"2012";"68";32
"146292";1;"ANTOINE";"2013";"68";30
"146388";1;"ANTOINE";"2014";"68";32
"146475";1;"ANTOINE";"2015";"68";36
"146566";1;"ANTOINE";"2016";"68";27
"146657";1;"ANTOINE";"2017";"68";25
"146750";1;"ANTOINE";"2018";"68";27
"146833";1;"ANTOINE";"2019";"68";19
"146924";1;"ANTOINE";"2020";"68";24
"149707";1;"ANTONIN";"2000";"68";13
"149794";1;"ANTONIN";"2001";"68";10
"149880";1;"ANTONIN";"2002";"68";9
"149965";1;"ANTONIN";"2003";"68";12
"150051";1;"ANTONIN";"2004";"68";8
"150132";1;"ANTONIN";"2005";"68";9
"150219";1;"ANTONIN";"2006";"68";6
"150305";1;"ANTONIN";"2007";"68";12
"150388";1;"ANTONIN";"2008";"68";14
"150473";1;"ANTONIN";"2009";"68";7
"150552";1;"ANTONIN";"2010";"68";8
"150634";1;"ANTONIN";"2011";"68";6
"150711";1;"ANTONIN";"2012";"68";4
"150787";1;"ANTONIN";"2013";"68";4
"150872";1;"ANTONIN";"2014";"68";3
"150953";1;"ANTONIN";"2015";"68";6
"151032";1;"ANTONIN";"2016";"68";9
"151112";1;"ANTONIN";"2017";"68";11
"151186";1;"ANTONIN";"2018";"68";3
"151260";1;"ANTONIN";"2019";"68";6
"151328";1;"ANTONIN";"2020";"68";5
"153167";1;"ANTONIO";"2004";"68";3
"153203";1;"ANTONIO";"2006";"68";3
"153280";1;"ANTONIO";"2011";"68";4
"153332";1;"ANTONIO";"2014";"68";3
"153350";1;"ANTONIO";"2015";"68";4
"153365";1;"ANTONIO";"2016";"68";4
"153397";1;"ANTONIO";"2018";"68";3
"155219";1;"ANTONY";"2001";"68";6
"155283";1;"ANTONY";"2003";"68";6
"155395";1;"ANTONY";"2007";"68";5
"155580";1;"ANUAR";"2017";"68";3
"155770";1;"ARAS";"2019";"68";4
"155773";1;"ARAS";"2020";"68";3
"155942";1;"ARDA";"2005";"68";5
"155957";1;"ARDA";"2006";"68";12
