"";"sexe";"preusuel";"annais";"dpt";"nombre"
"128604";1;"ANGEL";"2003";"12";6
"128658";1;"ANGEL";"2005";"12";3
"128681";1;"ANGEL";"2006";"12";4
"128739";1;"ANGEL";"2008";"12";3
"128825";1;"ANGEL";"2011";"12";5
"128877";1;"ANGEL";"2013";"12";3
"128999";1;"ANGEL";"2018";"12";3
"129016";1;"ANGEL";"2019";"12";3
"130120";1;"ANGELO";"2006";"12";3
"135799";1;"ANTHONY";"2000";"12";17
"135897";1;"ANTHONY";"2001";"12";14
"135995";1;"ANTHONY";"2002";"12";6
"136088";1;"ANTHONY";"2003";"12";6
"136181";1;"ANTHONY";"2004";"12";7
"136273";1;"ANTHONY";"2005";"12";3
"136366";1;"ANTHONY";"2006";"12";10
"136454";1;"ANTHONY";"2007";"12";4
"136529";1;"ANTHONY";"2008";"12";5
"136749";1;"ANTHONY";"2011";"12";3
"136810";1;"ANTHONY";"2012";"12";3
"144994";1;"ANTOINE";"2000";"12";8
"145092";1;"ANTOINE";"2001";"12";12
"145190";1;"ANTOINE";"2002";"12";15
"145288";1;"ANTOINE";"2003";"12";10
"145384";1;"ANTOINE";"2004";"12";10
"145481";1;"ANTOINE";"2005";"12";10
"145576";1;"ANTOINE";"2006";"12";9
"145671";1;"ANTOINE";"2007";"12";11
"145767";1;"ANTOINE";"2008";"12";7
"145865";1;"ANTOINE";"2009";"12";4
"145959";1;"ANTOINE";"2010";"12";7
"146053";1;"ANTOINE";"2011";"12";8
"146147";1;"ANTOINE";"2012";"12";3
"146240";1;"ANTOINE";"2013";"12";10
"146334";1;"ANTOINE";"2014";"12";8
"146425";1;"ANTOINE";"2015";"12";4
"146513";1;"ANTOINE";"2016";"12";7
"146606";1;"ANTOINE";"2017";"12";6
"146697";1;"ANTOINE";"2018";"12";5
"146788";1;"ANTOINE";"2019";"12";6
"146874";1;"ANTOINE";"2020";"12";8
"147224";1;"ANTON";"2011";"12";3
"147417";1;"ANTON";"2018";"12";3
"149744";1;"ANTONIN";"2001";"12";8
"149829";1;"ANTONIN";"2002";"12";6
"149918";1;"ANTONIN";"2003";"12";5
"150002";1;"ANTONIN";"2004";"12";3
"150085";1;"ANTONIN";"2005";"12";5
"150169";1;"ANTONIN";"2006";"12";10
"150256";1;"ANTONIN";"2007";"12";11
"150340";1;"ANTONIN";"2008";"12";8
"150424";1;"ANTONIN";"2009";"12";8
"150585";1;"ANTONIN";"2011";"12";5
"150667";1;"ANTONIN";"2012";"12";4
"150744";1;"ANTONIN";"2013";"12";3
"150822";1;"ANTONIN";"2014";"12";4
"150907";1;"ANTONIN";"2015";"12";11
"150987";1;"ANTONIN";"2016";"12";3
"151066";1;"ANTONIN";"2017";"12";3
"151143";1;"ANTONIN";"2018";"12";3
"151289";1;"ANTONIN";"2020";"12";7
"162764";1;"ARMAND";"2003";"12";4
"162898";1;"ARMAND";"2006";"12";5
"163055";1;"ARMAND";"2009";"12";3
"163155";1;"ARMAND";"2011";"12";4
"163397";1;"ARMAND";"2016";"12";5
"163553";1;"ARMAND";"2019";"12";4
"168264";1;"ARNAUD";"2001";"12";6
"168349";1;"ARNAUD";"2002";"12";4
"168426";1;"ARNAUD";"2003";"12";4
"168567";1;"ARNAUD";"2005";"12";3
"171554";1;"ARSENE";"2011";"12";3
"175193";1;"ARTHUR";"2000";"12";10
"175289";1;"ARTHUR";"2001";"12";13
"175384";1;"ARTHUR";"2002";"12";11
"175480";1;"ARTHUR";"2003";"12";7
"175576";1;"ARTHUR";"2004";"12";11
"175669";1;"ARTHUR";"2005";"12";17
"175767";1;"ARTHUR";"2006";"12";8
"175864";1;"ARTHUR";"2007";"12";13
"175960";1;"ARTHUR";"2008";"12";11
"176058";1;"ARTHUR";"2009";"12";10
"176155";1;"ARTHUR";"2010";"12";16
"176252";1;"ARTHUR";"2011";"12";9
"176349";1;"ARTHUR";"2012";"12";12
"176446";1;"ARTHUR";"2013";"12";11
"176544";1;"ARTHUR";"2014";"12";17
"176640";1;"ARTHUR";"2015";"12";14
"176735";1;"ARTHUR";"2016";"12";6
"176832";1;"ARTHUR";"2017";"12";7
"176929";1;"ARTHUR";"2018";"12";10
"177025";1;"ARTHUR";"2019";"12";14
"177123";1;"ARTHUR";"2020";"12";11
"183401";1;"AUGUSTE";"2020";"12";4
"185940";1;"AUGUSTIN";"2004";"12";3
"185994";1;"AUGUSTIN";"2005";"12";3
"186110";1;"AUGUSTIN";"2007";"12";3
"186180";1;"AUGUSTIN";"2008";"12";4
"186251";1;"AUGUSTIN";"2009";"12";5
"186390";1;"AUGUSTIN";"2011";"12";4
"186457";1;"AUGUSTIN";"2012";"12";4
"186527";1;"AUGUSTIN";"2013";"12";5
"186604";1;"AUGUSTIN";"2014";"12";5
"186677";1;"AUGUSTIN";"2015";"12";5
"186760";1;"AUGUSTIN";"2016";"12";8
"186841";1;"AUGUSTIN";"2017";"12";7
"186922";1;"AUGUSTIN";"2018";"12";4
"187007";1;"AUGUSTIN";"2019";"12";8
"187088";1;"AUGUSTIN";"2020";"12";5
"189994";1;"AURÉLIEN";"2000";"12";9
"190085";1;"AURÉLIEN";"2001";"12";3
"190173";1;"AURÉLIEN";"2002";"12";3
"190263";1;"AURÉLIEN";"2003";"12";6
"190353";1;"AURÉLIEN";"2004";"12";5
"190438";1;"AURÉLIEN";"2005";"12";3
"190515";1;"AURÉLIEN";"2006";"12";7
"190855";1;"AURÉLIEN";"2012";"12";4
"193101";1;"AXEL";"2000";"12";17
"193198";1;"AXEL";"2001";"12";17
"193295";1;"AXEL";"2002";"12";14
"193390";1;"AXEL";"2003";"12";23
"193486";1;"AXEL";"2004";"12";16
"193583";1;"AXEL";"2005";"12";18
"193680";1;"AXEL";"2006";"12";23
"193775";1;"AXEL";"2007";"12";15
"193871";1;"AXEL";"2008";"12";14
"193965";1;"AXEL";"2009";"12";18
"194061";1;"AXEL";"2010";"12";17
"194159";1;"AXEL";"2011";"12";11
"194256";1;"AXEL";"2012";"12";12
"194354";1;"AXEL";"2013";"12";12
"194453";1;"AXEL";"2014";"12";9
"194550";1;"AXEL";"2015";"12";11
"194643";1;"AXEL";"2016";"12";4
"194733";1;"AXEL";"2017";"12";8
"194825";1;"AXEL";"2018";"12";10
"194915";1;"AXEL";"2019";"12";10
"195007";1;"AXEL";"2020";"12";10
"195927";1;"AYDEN";"2018";"12";3
"196093";1;"AYDEN";"2020";"12";6
"199897";1;"AYMERIC";"2003";"12";3
"200028";1;"AYMERIC";"2005";"12";4
"200093";1;"AYMERIC";"2006";"12";3
"200152";1;"AYMERIC";"2007";"12";5
"200356";1;"AYMERIC";"2011";"12";5
"201548";1;"AYOUB";"2011";"12";4
"207005";1;"BAPTISTE";"2000";"12";14
"207101";1;"BAPTISTE";"2001";"12";15
"207196";1;"BAPTISTE";"2002";"12";16
"207291";1;"BAPTISTE";"2003";"12";15
"207387";1;"BAPTISTE";"2004";"12";12
"207483";1;"BAPTISTE";"2005";"12";12
"207581";1;"BAPTISTE";"2006";"12";18
"207677";1;"BAPTISTE";"2007";"12";19
"207775";1;"BAPTISTE";"2008";"12";12
"207870";1;"BAPTISTE";"2009";"12";9
"207967";1;"BAPTISTE";"2010";"12";19
"208062";1;"BAPTISTE";"2011";"12";19
"208156";1;"BAPTISTE";"2012";"12";11
"208252";1;"BAPTISTE";"2013";"12";9
"208345";1;"BAPTISTE";"2014";"12";11
"208438";1;"BAPTISTE";"2015";"12";15
"208534";1;"BAPTISTE";"2016";"12";3
"208624";1;"BAPTISTE";"2017";"12";9
"208714";1;"BAPTISTE";"2018";"12";7
"208804";1;"BAPTISTE";"2019";"12";6
"208888";1;"BAPTISTE";"2020";"12";7
"210906";1;"BASILE";"2006";"12";4
"211113";1;"BASILE";"2011";"12";4
"211414";1;"BASILE";"2017";"12";4
"211527";1;"BASILE";"2019";"12";5
"213874";1;"BASTIEN";"2000";"12";20
"213971";1;"BASTIEN";"2001";"12";14
"214066";1;"BASTIEN";"2002";"12";8
"214161";1;"BASTIEN";"2003";"12";15
"214253";1;"BASTIEN";"2004";"12";6
"214342";1;"BASTIEN";"2005";"12";8
"214431";1;"BASTIEN";"2006";"12";7
"214520";1;"BASTIEN";"2007";"12";13
"214609";1;"BASTIEN";"2008";"12";7
"214784";1;"BASTIEN";"2010";"12";7
"214873";1;"BASTIEN";"2011";"12";6
"214958";1;"BASTIEN";"2012";"12";3
"215042";1;"BASTIEN";"2013";"12";3
"215122";1;"BASTIEN";"2014";"12";4
"215279";1;"BASTIEN";"2016";"12";3
"219853";1;"BENJAMIN";"2000";"12";15
"219952";1;"BENJAMIN";"2001";"12";14
"220051";1;"BENJAMIN";"2002";"12";13
"220150";1;"BENJAMIN";"2003";"12";8
"220247";1;"BENJAMIN";"2004";"12";8
"220344";1;"BENJAMIN";"2005";"12";6
"220440";1;"BENJAMIN";"2006";"12";6
"220532";1;"BENJAMIN";"2007";"12";4
"220625";1;"BENJAMIN";"2008";"12";6
"220803";1;"BENJAMIN";"2010";"12";3
"220892";1;"BENJAMIN";"2011";"12";5
"220976";1;"BENJAMIN";"2012";"12";5
"221056";1;"BENJAMIN";"2013";"12";3
"221137";1;"BENJAMIN";"2014";"12";6
"221219";1;"BENJAMIN";"2015";"12";5
"221298";1;"BENJAMIN";"2016";"12";3
"221566";1;"BENJAMIN";"2020";"12";4
"247163";1;"BRANDON";"2003";"12";3
"251507";1;"BRICE";"2000";"12";3
"251585";1;"BRICE";"2001";"12";3
"257880";1;"BRUNO";"2000";"12";4
"259263";1;"BRYAN";"2003";"12";3
"259351";1;"BRYAN";"2004";"12";4
"259434";1;"BRYAN";"2005";"12";3
"259668";1;"BRYAN";"2008";"12";3
"259802";1;"BRYAN";"2010";"12";3
"261604";1;"CAMERON";"2007";"12";4
"267981";1;"CAMILLE";"2003";"12";3
"268262";1;"CAMILLE";"2008";"12";4
"268330";1;"CAMILLE";"2009";"12";4
"268394";1;"CAMILLE";"2010";"12";4
"268467";1;"CAMILLE";"2011";"12";4
"268541";1;"CAMILLE";"2012";"12";4
"268771";1;"CAMILLE";"2015";"12";4
"268853";1;"CAMILLE";"2016";"12";6
"268927";1;"CAMILLE";"2017";"12";4
"269013";1;"CAMILLE";"2018";"12";5
"269091";1;"CAMILLE";"2019";"12";3
"269177";1;"CAMILLE";"2020";"12";5
"275086";1;"CEDRIC";"2000";"12";6
"278909";1;"CELESTIN";"2006";"12";3
"279396";1;"CELIAN";"2005";"12";3
"279581";1;"CELIAN";"2009";"12";3
"279671";1;"CELIAN";"2011";"12";4
"281286";1;"CÉSAR";"2020";"12";3
"290553";1;"CHARLES";"2000";"12";3
"290712";1;"CHARLES";"2002";"12";3
"290787";1;"CHARLES";"2003";"12";3
"290859";1;"CHARLES";"2004";"12";3
"291003";1;"CHARLES";"2006";"12";3
"291200";1;"CHARLES";"2009";"12";3
"291451";1;"CHARLES";"2013";"12";4
"291571";1;"CHARLES";"2015";"12";4
"291882";1;"CHARLES";"2020";"12";3
"293294";1;"CHARLIE";"2010";"12";3
"293406";1;"CHARLIE";"2012";"12";3
"293472";1;"CHARLIE";"2013";"12";3
"293602";1;"CHARLIE";"2015";"12";3
"293649";1;"CHARLIE";"2016";"12";3
"293757";1;"CHARLIE";"2018";"12";5
"293817";1;"CHARLIE";"2019";"12";5
"295467";1;"CHARLY";"2005";"12";4
"295514";1;"CHARLY";"2006";"12";3
"295567";1;"CHARLY";"2007";"12";3
"295757";1;"CHARLY";"2010";"12";4
"295893";1;"CHARLY";"2012";"12";3
"295960";1;"CHARLY";"2013";"12";5
"296033";1;"CHARLY";"2014";"12";4
"296109";1;"CHARLY";"2015";"12";5
"296305";1;"CHARLY";"2018";"12";3
"296454";1;"CHARLY";"2020";"12";3
"309311";1;"CHRISTOPHE";"2003";"12";3
"319664";1;"CLEMENT";"2010";"12";3
"319738";1;"CLEMENT";"2011";"12";10
"319807";1;"CLEMENT";"2012";"12";5
"324854";1;"CLÉMENT";"2000";"12";21
"324953";1;"CLÉMENT";"2001";"12";29
"325052";1;"CLÉMENT";"2002";"12";23
"325150";1;"CLÉMENT";"2003";"12";26
"325246";1;"CLÉMENT";"2004";"12";17
"325345";1;"CLÉMENT";"2005";"12";20
"325442";1;"CLÉMENT";"2006";"12";16
"325539";1;"CLÉMENT";"2007";"12";14
"325633";1;"CLÉMENT";"2008";"12";16
"325730";1;"CLÉMENT";"2009";"12";20
"325826";1;"CLÉMENT";"2010";"12";7
"325999";1;"CLÉMENT";"2012";"12";5
"326094";1;"CLÉMENT";"2013";"12";14
"326187";1;"CLÉMENT";"2014";"12";11
"326281";1;"CLÉMENT";"2015";"12";7
"326375";1;"CLÉMENT";"2016";"12";10
"326465";1;"CLÉMENT";"2017";"12";8
"326554";1;"CLÉMENT";"2018";"12";3
"326639";1;"CLÉMENT";"2019";"12";6
"326723";1;"CLÉMENT";"2020";"12";4
"328325";1;"CLOVIS";"2009";"12";5
"328490";1;"CLOVIS";"2013";"12";4
"329173";1;"COLIN";"2004";"12";3
"333787";1;"CORENTIN";"2000";"12";11
"333882";1;"CORENTIN";"2001";"12";14
"333973";1;"CORENTIN";"2002";"12";10
"334066";1;"CORENTIN";"2003";"12";11
"334157";1;"CORENTIN";"2004";"12";16
"334249";1;"CORENTIN";"2005";"12";4
"334341";1;"CORENTIN";"2006";"12";5
"334432";1;"CORENTIN";"2007";"12";4
"334518";1;"CORENTIN";"2008";"12";7
"334605";1;"CORENTIN";"2009";"12";3
"334687";1;"CORENTIN";"2010";"12";3
"334767";1;"CORENTIN";"2011";"12";6
"334920";1;"CORENTIN";"2013";"12";6
"334987";1;"CORENTIN";"2014";"12";3
"335114";1;"CORENTIN";"2016";"12";4
"335173";1;"CORENTIN";"2017";"12";4
"335276";1;"CORENTIN";"2019";"12";3
"337130";1;"CYPRIEN";"2006";"12";3
"337229";1;"CYPRIEN";"2008";"12";3
"340823";1;"CYRIL";"2000";"12";8
"347992";1;"DAMIEN";"2000";"12";9
"348087";1;"DAMIEN";"2001";"12";12
"348183";1;"DAMIEN";"2002";"12";8
"348276";1;"DAMIEN";"2003";"12";5
"348367";1;"DAMIEN";"2004";"12";6
"348455";1;"DAMIEN";"2005";"12";5
"348610";1;"DAMIEN";"2007";"12";6
"348677";1;"DAMIEN";"2008";"12";5
"348744";1;"DAMIEN";"2009";"12";4
"348798";1;"DAMIEN";"2010";"12";3
"348849";1;"DAMIEN";"2011";"12";3
"357396";1;"DANIEL";"2007";"12";3
"357428";1;"DANIEL";"2008";"12";4
"357526";1;"DANIEL";"2011";"12";3
"365661";1;"DAVID";"2001";"12";3
"366258";1;"DAVID";"2009";"12";5
"366318";1;"DAVID";"2010";"12";3
"366379";1;"DAVID";"2011";"12";4
"366569";1;"DAVID";"2014";"12";3
"366627";1;"DAVID";"2015";"12";3
"366690";1;"DAVID";"2016";"12";3
"366751";1;"DAVID";"2017";"12";3
"383630";1;"DIEGO";"2006";"12";5
"383710";1;"DIEGO";"2007";"12";3
"383788";1;"DIEGO";"2008";"12";3
"383865";1;"DIEGO";"2009";"12";5
"383943";1;"DIEGO";"2010";"12";4
"384321";1;"DIEGO";"2015";"12";4
"384621";1;"DIEGO";"2019";"12";3
"384701";1;"DIEGO";"2020";"12";3
"387247";1;"DIMITRI";"2000";"12";5
"387410";1;"DIMITRI";"2002";"12";8
"387760";1;"DIMITRI";"2007";"12";3
"387819";1;"DIMITRI";"2008";"12";3
"388174";1;"DIMITRI";"2019";"12";3
"399158";1;"DORIAN";"2000";"12";20
"399257";1;"DORIAN";"2001";"12";23
"399350";1;"DORIAN";"2002";"12";23
"399445";1;"DORIAN";"2003";"12";17
"399540";1;"DORIAN";"2004";"12";22
"399635";1;"DORIAN";"2005";"12";10
"399729";1;"DORIAN";"2006";"12";10
"399824";1;"DORIAN";"2007";"12";7
"399914";1;"DORIAN";"2008";"12";4
"399996";1;"DORIAN";"2009";"12";8
"400078";1;"DORIAN";"2010";"12";6
"400152";1;"DORIAN";"2011";"12";7
"400224";1;"DORIAN";"2012";"12";5
"400297";1;"DORIAN";"2013";"12";6
"400358";1;"DORIAN";"2014";"12";4
"400462";1;"DORIAN";"2016";"12";3
"402754";1;"DYLAN";"2000";"12";9
"402851";1;"DYLAN";"2001";"12";14
"402947";1;"DYLAN";"2002";"12";12
"403044";1;"DYLAN";"2003";"12";12
"403140";1;"DYLAN";"2004";"12";5
"403236";1;"DYLAN";"2005";"12";9
"403333";1;"DYLAN";"2006";"12";11
"403426";1;"DYLAN";"2007";"12";11
"403518";1;"DYLAN";"2008";"12";9
"403606";1;"DYLAN";"2009";"12";5
"403697";1;"DYLAN";"2010";"12";5
"403783";1;"DYLAN";"2011";"12";6
"403948";1;"DYLAN";"2013";"12";7
"404217";1;"DYLAN";"2017";"12";4
"407115";1;"EDDY";"2007";"12";3
"407541";1;"EDEN";"2012";"12";3
"407614";1;"EDEN";"2013";"12";8
"407782";1;"EDEN";"2015";"12";9
"407875";1;"EDEN";"2016";"12";5
"407967";1;"EDEN";"2017";"12";7
"408059";1;"EDEN";"2018";"12";8
"408152";1;"EDEN";"2019";"12";11
"408243";1;"EDEN";"2020";"12";3
"421114";1;"EDOUARD";"2018";"12";3
"423143";1;"ELIAN";"2002";"12";4
"423159";1;"ELIAN";"2003";"12";3
"423256";1;"ELIAN";"2009";"12";3
"424086";1;"ELIAS";"2010";"12";3
"424474";1;"ELIAS";"2017";"12";3
"428668";1;"ELIE";"2000";"12";4
"428719";1;"ELIE";"2001";"12";4
"428763";1;"ELIE";"2002";"12";5
"428856";1;"ELIE";"2004";"12";4
"428941";1;"ELIE";"2006";"12";5
"429030";1;"ELIE";"2008";"12";4
"429074";1;"ELIE";"2009";"12";5
"429115";1;"ELIE";"2010";"12";3
"429154";1;"ELIE";"2011";"12";7
"429196";1;"ELIE";"2012";"12";7
"429396";1;"ELIE";"2017";"12";3
"429434";1;"ELIE";"2018";"12";6
"429507";1;"ELIE";"2020";"12";3
"430495";1;"ELIO";"2008";"12";4
"430602";1;"ELIO";"2011";"12";6
"430738";1;"ELIO";"2014";"12";5
"430839";1;"ELIO";"2016";"12";4
"430970";1;"ELIO";"2018";"12";5
"431109";1;"ELIO";"2020";"12";4
"431696";1;"ELIOT";"2005";"12";4
"431758";1;"ELIOT";"2006";"12";3
"431890";1;"ELIOT";"2008";"12";4
"431963";1;"ELIOT";"2009";"12";3
"432035";1;"ELIOT";"2010";"12";4
"432231";1;"ELIOT";"2013";"12";3
"432411";1;"ELIOT";"2016";"12";3
"432559";1;"ELIOT";"2019";"12";3
"433273";1;"ELIOTT";"2007";"12";3
"433425";1;"ELIOTT";"2009";"12";3
"433572";1;"ELIOTT";"2011";"12";4
"433650";1;"ELIOTT";"2012";"12";5
"433804";1;"ELIOTT";"2014";"12";3
"433881";1;"ELIOTT";"2015";"12";3
"433958";1;"ELIOTT";"2016";"12";6
"434201";1;"ELIOTT";"2019";"12";5
"434285";1;"ELIOTT";"2020";"12";3
"436032";1;"ELOAN";"2013";"12";5
"437143";1;"ELOI";"2011";"12";3
"437609";1;"ELOUAN";"2005";"12";3
"437980";1;"ELOUAN";"2012";"12";5
"438024";1;"ELOUAN";"2013";"12";4
"438094";1;"ELOUAN";"2015";"12";4
"438683";1;"ELY";"2013";"12";3
"441038";1;"EMERIC";"2005";"12";4
"446953";1;"EMILE";"2001";"12";3
"447124";1;"EMILE";"2005";"12";4
"447165";1;"EMILE";"2006";"12";3
"447372";1;"EMILE";"2011";"12";3
"447416";1;"EMILE";"2012";"12";4
"447496";1;"EMILE";"2014";"12";4
"447532";1;"EMILE";"2015";"12";4
"447612";1;"EMILE";"2017";"12";3
"447652";1;"EMILE";"2018";"12";4
"447689";1;"EMILE";"2019";"12";3
