"";"sexe";"preusuel";"annais";"dpt";"nombre"
"98263";1;"ALOIS";"2005";"46";3
"106724";1;"AMAURY";"2020";"46";3
"110103";1;"AMINE";"2008";"46";3
"128693";1;"ANGEL";"2006";"46";3
"130179";1;"ANGELO";"2007";"46";3
"135833";1;"ANTHONY";"2000";"46";14
"135930";1;"ANTHONY";"2001";"46";13
"136028";1;"ANTHONY";"2002";"46";8
"136212";1;"ANTHONY";"2004";"46";3
"136304";1;"ANTHONY";"2005";"46";4
"136396";1;"ANTHONY";"2006";"46";3
"145028";1;"ANTOINE";"2000";"46";10
"145126";1;"ANTOINE";"2001";"46";5
"145224";1;"ANTOINE";"2002";"46";10
"145321";1;"ANTOINE";"2003";"46";9
"145417";1;"ANTOINE";"2004";"46";7
"145610";1;"ANTOINE";"2006";"46";6
"146085";1;"ANTOINE";"2011";"46";4
"146366";1;"ANTOINE";"2014";"46";4
"146545";1;"ANTOINE";"2016";"46";4
"149859";1;"ANTONIN";"2002";"46";7
"150031";1;"ANTONIN";"2004";"46";4
"150114";1;"ANTONIN";"2005";"46";3
"150199";1;"ANTONIN";"2006";"46";3
"150368";1;"ANTONIN";"2008";"46";3
"150614";1;"ANTONIN";"2011";"46";3
"150852";1;"ANTONIN";"2014";"46";3
"151013";1;"ANTONIN";"2016";"46";4
"155308";1;"ANTONY";"2004";"46";3
"168208";1;"ARNAUD";"2000";"46";4
"168293";1;"ARNAUD";"2001";"46";5
"168710";1;"ARNAUD";"2007";"46";3
"175322";1;"ARTHUR";"2001";"46";3
"175417";1;"ARTHUR";"2002";"46";3
"175512";1;"ARTHUR";"2003";"46";5
"175609";1;"ARTHUR";"2004";"46";5
"175703";1;"ARTHUR";"2005";"46";7
"175800";1;"ARTHUR";"2006";"46";7
"175896";1;"ARTHUR";"2007";"46";4
"175993";1;"ARTHUR";"2008";"46";9
"176091";1;"ARTHUR";"2009";"46";6
"176189";1;"ARTHUR";"2010";"46";5
"176480";1;"ARTHUR";"2013";"46";3
"176577";1;"ARTHUR";"2014";"46";6
"176673";1;"ARTHUR";"2015";"46";3
"176769";1;"ARTHUR";"2016";"46";5
"176864";1;"ARTHUR";"2017";"46";5
"176963";1;"ARTHUR";"2018";"46";5
"177059";1;"ARTHUR";"2019";"46";5
"177157";1;"ARTHUR";"2020";"46";3
"186630";1;"AUGUSTIN";"2014";"46";3
"186704";1;"AUGUSTIN";"2015";"46";3
"190113";1;"AURÉLIEN";"2001";"46";4
"190383";1;"AURÉLIEN";"2004";"46";4
"190614";1;"AURÉLIEN";"2007";"46";3
"193134";1;"AXEL";"2000";"46";4
"193231";1;"AXEL";"2001";"46";6
"193327";1;"AXEL";"2002";"46";8
"193519";1;"AXEL";"2004";"46";3
"193617";1;"AXEL";"2005";"46";6
"193713";1;"AXEL";"2006";"46";5
"193808";1;"AXEL";"2007";"46";5
"193903";1;"AXEL";"2008";"46";7
"194095";1;"AXEL";"2010";"46";7
"194192";1;"AXEL";"2011";"46";4
"194290";1;"AXEL";"2012";"46";5
"194388";1;"AXEL";"2013";"46";5
"194486";1;"AXEL";"2014";"46";3
"194763";1;"AXEL";"2017";"46";7
"194856";1;"AXEL";"2018";"46";3
"207039";1;"BAPTISTE";"2000";"46";9
"207135";1;"BAPTISTE";"2001";"46";11
"207229";1;"BAPTISTE";"2002";"46";7
"207324";1;"BAPTISTE";"2003";"46";6
"207420";1;"BAPTISTE";"2004";"46";4
"207517";1;"BAPTISTE";"2005";"46";5
"207614";1;"BAPTISTE";"2006";"46";7
"207711";1;"BAPTISTE";"2007";"46";6
"207808";1;"BAPTISTE";"2008";"46";9
"207903";1;"BAPTISTE";"2009";"46";7
"208096";1;"BAPTISTE";"2011";"46";3
"208189";1;"BAPTISTE";"2012";"46";3
"208471";1;"BAPTISTE";"2015";"46";5
"208746";1;"BAPTISTE";"2018";"46";3
"208915";1;"BAPTISTE";"2020";"46";3
"211180";1;"BASILE";"2012";"46";3
"213908";1;"BASTIEN";"2000";"46";8
"214004";1;"BASTIEN";"2001";"46";9
"214100";1;"BASTIEN";"2002";"46";9
"214193";1;"BASTIEN";"2003";"46";5
"214285";1;"BASTIEN";"2004";"46";6
"214641";1;"BASTIEN";"2008";"46";7
"215231";1;"BASTIEN";"2015";"46";4
"219887";1;"BENJAMIN";"2000";"46";7
"219986";1;"BENJAMIN";"2001";"46";10
"220085";1;"BENJAMIN";"2002";"46";5
"220183";1;"BENJAMIN";"2003";"46";8
"220279";1;"BENJAMIN";"2004";"46";4
"220563";1;"BENJAMIN";"2007";"46";4
"226649";1;"BENOÎT";"2001";"46";5
"259121";1;"BRYAN";"2001";"46";6
"259541";1;"BRYAN";"2006";"46";4
"268643";1;"CAMILLE";"2013";"46";3
"268956";1;"CAMILLE";"2017";"46";4
"293312";1;"CHARLIE";"2010";"46";3
"319689";1;"CLEMENT";"2010";"46";4
"324888";1;"CLÉMENT";"2000";"46";12
"324987";1;"CLÉMENT";"2001";"46";8
"325086";1;"CLÉMENT";"2002";"46";19
"325183";1;"CLÉMENT";"2003";"46";18
"325280";1;"CLÉMENT";"2004";"46";12
"325378";1;"CLÉMENT";"2005";"46";10
"325475";1;"CLÉMENT";"2006";"46";6
"325666";1;"CLÉMENT";"2008";"46";8
"325763";1;"CLÉMENT";"2009";"46";5
"326031";1;"CLÉMENT";"2012";"46";4
"326127";1;"CLÉMENT";"2013";"46";5
"326314";1;"CLÉMENT";"2015";"46";5
"326405";1;"CLÉMENT";"2016";"46";5
"326755";1;"CLÉMENT";"2020";"46";3
"329049";1;"COLIN";"2000";"46";3
"333820";1;"CORENTIN";"2000";"46";10
"333914";1;"CORENTIN";"2001";"46";5
"334005";1;"CORENTIN";"2002";"46";7
"334096";1;"CORENTIN";"2003";"46";3
"334189";1;"CORENTIN";"2004";"46";4
"334280";1;"CORENTIN";"2005";"46";5
"334372";1;"CORENTIN";"2006";"46";3
"334548";1;"CORENTIN";"2008";"46";4
"335012";1;"CORENTIN";"2014";"46";5
"348026";1;"DAMIEN";"2000";"46";4
"348121";1;"DAMIEN";"2001";"46";4
"348216";1;"DAMIEN";"2002";"46";3
"348307";1;"DAMIEN";"2003";"46";5
"365600";1;"DAVID";"2000";"46";3
"366072";1;"DAVID";"2006";"46";3
"384730";1;"DIEGO";"2020";"46";4
"387586";1;"DIMITRI";"2004";"46";5
"387780";1;"DIMITRI";"2007";"46";4
"399192";1;"DORIAN";"2000";"46";7
"399289";1;"DORIAN";"2001";"46";9
"399383";1;"DORIAN";"2002";"46";6
"399478";1;"DORIAN";"2003";"46";9
"399571";1;"DORIAN";"2004";"46";4
"399668";1;"DORIAN";"2005";"46";4
"399763";1;"DORIAN";"2006";"46";5
"399855";1;"DORIAN";"2007";"46";3
"400025";1;"DORIAN";"2009";"46";3
"402788";1;"DYLAN";"2000";"46";5
"402884";1;"DYLAN";"2001";"46";5
"402981";1;"DYLAN";"2002";"46";6
"403075";1;"DYLAN";"2003";"46";5
"403270";1;"DYLAN";"2005";"46";5
"403638";1;"DYLAN";"2009";"46";5
"403812";1;"DYLAN";"2011";"46";3
"407907";1;"EDEN";"2016";"46";4
"408089";1;"EDEN";"2018";"46";4
"428686";1;"ELIE";"2000";"46";3
"428736";1;"ELIE";"2001";"46";3
"429170";1;"ELIE";"2011";"46";3
"429213";1;"ELIE";"2012";"46";3
"429410";1;"ELIE";"2017";"46";4
"429521";1;"ELIE";"2020";"46";3
"432627";1;"ELIOT";"2020";"46";3
"433987";1;"ELIOTT";"2016";"46";3
"434316";1;"ELIOTT";"2020";"46";4
"446923";1;"EMILE";"2000";"46";3
"450100";1;"EMILIEN";"2000";"46";4
"450390";1;"EMILIEN";"2004";"46";4
"460878";1;"ENZO";"2000";"46";7
"460976";1;"ENZO";"2001";"46";9
"461074";1;"ENZO";"2002";"46";13
"461173";1;"ENZO";"2003";"46";13
"461272";1;"ENZO";"2004";"46";20
"461370";1;"ENZO";"2005";"46";16
"461469";1;"ENZO";"2006";"46";14
"461568";1;"ENZO";"2007";"46";13
"461667";1;"ENZO";"2008";"46";8
"461766";1;"ENZO";"2009";"46";11
"461865";1;"ENZO";"2010";"46";6
"461964";1;"ENZO";"2011";"46";4
"462063";1;"ENZO";"2012";"46";7
"462162";1;"ENZO";"2013";"46";4
"462261";1;"ENZO";"2014";"46";9
"462358";1;"ENZO";"2015";"46";4
"462549";1;"ENZO";"2017";"46";3
"475387";1;"ERWAN";"2003";"46";3
"475568";1;"ERWAN";"2005";"46";3
"478536";1;"ESTEBAN";"2003";"46";4
"478803";1;"ESTEBAN";"2006";"46";4
"479161";1;"ESTEBAN";"2010";"46";3
"479507";1;"ESTEBAN";"2014";"46";3
"480929";1;"ETHAN";"2006";"46";4
"481026";1;"ETHAN";"2007";"46";5
"481122";1;"ETHAN";"2008";"46";5
"481220";1;"ETHAN";"2009";"46";5
"481317";1;"ETHAN";"2010";"46";5
"481415";1;"ETHAN";"2011";"46";7
"481995";1;"ETHAN";"2017";"46";6
"489999";1;"ETIENNE";"2000";"46";4
"490214";1;"ETIENNE";"2003";"46";3
"496211";1;"EVAN";"2003";"46";3
"496301";1;"EVAN";"2004";"46";5
"496398";1;"EVAN";"2005";"46";4
"496494";1;"EVAN";"2006";"46";4
"496586";1;"EVAN";"2007";"46";4
"496777";1;"EVAN";"2009";"46";4
"497068";1;"EVAN";"2012";"46";5
"502275";1;"EZIO";"2015";"46";3
"507026";1;"FABIEN";"2000";"46";4
"507112";1;"FABIEN";"2001";"46";4
"507268";1;"FABIEN";"2003";"46";4
"507338";1;"FABIEN";"2004";"46";3
"533211";1;"FLAVIEN";"2002";"46";3
"533510";1;"FLAVIEN";"2008";"46";3
"538127";1;"FLORENT";"2000";"46";4
"542364";1;"FLORIAN";"2000";"46";7
"542463";1;"FLORIAN";"2001";"46";5
"542559";1;"FLORIAN";"2002";"46";8
"542847";1;"FLORIAN";"2005";"46";3
"542941";1;"FLORIAN";"2006";"46";5
"580046";1;"GABIN";"2005";"46";3
"580132";1;"GABIN";"2006";"46";4
"580221";1;"GABIN";"2007";"46";3
"580494";1;"GABIN";"2010";"46";4
"580586";1;"GABIN";"2011";"46";4
"580680";1;"GABIN";"2012";"46";4
"580774";1;"GABIN";"2013";"46";6
"580962";1;"GABIN";"2015";"46";7
"581056";1;"GABIN";"2016";"46";5
"581149";1;"GABIN";"2017";"46";6
"581243";1;"GABIN";"2018";"46";5
"581336";1;"GABIN";"2019";"46";3
"588998";1;"GABRIEL";"2002";"46";5
"589091";1;"GABRIEL";"2003";"46";4
"589186";1;"GABRIEL";"2004";"46";6
"589375";1;"GABRIEL";"2006";"46";4
"589472";1;"GABRIEL";"2007";"46";3
"589569";1;"GABRIEL";"2008";"46";4
"589761";1;"GABRIEL";"2010";"46";3
"589860";1;"GABRIEL";"2011";"46";5
"589958";1;"GABRIEL";"2012";"46";9
"590057";1;"GABRIEL";"2013";"46";5
"590156";1;"GABRIEL";"2014";"46";9
"590254";1;"GABRIEL";"2015";"46";3
"590352";1;"GABRIEL";"2016";"46";10
"590451";1;"GABRIEL";"2017";"46";3
"590550";1;"GABRIEL";"2018";"46";10
"590647";1;"GABRIEL";"2019";"46";4
"593576";1;"GAEL";"2004";"46";4
"593841";1;"GAEL";"2008";"46";3
"598401";1;"GAËTAN";"2000";"46";3
"598489";1;"GAËTAN";"2001";"46";3
"598573";1;"GAËTAN";"2002";"46";3
"598657";1;"GAËTAN";"2003";"46";4
"599043";1;"GAËTAN";"2008";"46";4
"601302";1;"GASPARD";"2011";"46";3
"666730";1;"GUILLAUME";"2000";"46";4
"666827";1;"GUILLAUME";"2001";"46";4
"667013";1;"GUILLAUME";"2003";"46";3
"667194";1;"GUILLAUME";"2005";"46";3
"716586";1;"HUGO";"2000";"46";14
"716685";1;"HUGO";"2001";"46";7
"716784";1;"HUGO";"2002";"46";8
"716883";1;"HUGO";"2003";"46";18
"716982";1;"HUGO";"2004";"46";8
"717079";1;"HUGO";"2005";"46";14
"717178";1;"HUGO";"2006";"46";8
"717273";1;"HUGO";"2007";"46";6
"717370";1;"HUGO";"2008";"46";6
"717563";1;"HUGO";"2010";"46";8
"717659";1;"HUGO";"2011";"46";11
"717855";1;"HUGO";"2013";"46";4
"717954";1;"HUGO";"2014";"46";6
"718052";1;"HUGO";"2015";"46";5
"718148";1;"HUGO";"2016";"46";8
"718245";1;"HUGO";"2017";"46";4
"718342";1;"HUGO";"2018";"46";9
"718535";1;"HUGO";"2020";"46";7
"726971";1;"ILAN";"2007";"46";6
"737476";1;"ISAAC";"2016";"46";3
"779860";1;"JEAN";"2000";"46";3
"780016";1;"JEAN";"2002";"46";5
"780240";1;"JEAN";"2005";"46";3
"780312";1;"JEAN";"2006";"46";4
"849263";1;"JEREMY";"2000";"46";6
"849452";1;"JEREMY";"2002";"46";3
"849637";1;"JEREMY";"2004";"46";3
"889534";1;"JONATHAN";"2000";"46";3
"889783";1;"JONATHAN";"2003";"46";3
"889862";1;"JONATHAN";"2004";"46";4
"892175";1;"JORDAN";"2002";"46";4
"892267";1;"JORDAN";"2003";"46";4
"892522";1;"JORDAN";"2006";"46";3
"917683";1;"JULES";"2000";"46";4
"917775";1;"JULES";"2001";"46";3
"917866";1;"JULES";"2002";"46";7
"917959";1;"JULES";"2003";"46";5
"918054";1;"JULES";"2004";"46";10
"918149";1;"JULES";"2005";"46";8
"918245";1;"JULES";"2006";"46";8
"918344";1;"JULES";"2007";"46";4
"918442";1;"JULES";"2008";"46";11
"918538";1;"JULES";"2009";"46";8
"918634";1;"JULES";"2010";"46";10
"918728";1;"JULES";"2011";"46";3
"918825";1;"JULES";"2012";"46";13
"918922";1;"JULES";"2013";"46";5
"919018";1;"JULES";"2014";"46";7
"919117";1;"JULES";"2015";"46";7
"919216";1;"JULES";"2016";"46";10
"919315";1;"JULES";"2017";"46";7
"919412";1;"JULES";"2018";"46";4
"919605";1;"JULES";"2020";"46";7
"920946";1;"JULIAN";"2008";"46";3
"921207";1;"JULIAN";"2012";"46";4
"928990";1;"JULIEN";"2000";"46";5
"929089";1;"JULIEN";"2001";"46";8
"929186";1;"JULIEN";"2002";"46";11
"929284";1;"JULIEN";"2003";"46";6
"929380";1;"JULIEN";"2004";"46";4
"929475";1;"JULIEN";"2005";"46";3
"929664";1;"JULIEN";"2007";"46";4
"929851";1;"JULIEN";"2009";"46";3
"932836";1;"JUSTIN";"2000";"46";3
"933030";1;"JUSTIN";"2003";"46";3
"933416";1;"JUSTIN";"2009";"46";4
"947513";1;"KENZO";"2010";"46";3
"947674";1;"KENZO";"2012";"46";5
"951139";1;"KEVIN";"2000";"46";10
"951237";1;"KEVIN";"2001";"46";6
"951334";1;"KEVIN";"2002";"46";9
"951432";1;"KEVIN";"2003";"46";4
"951528";1;"KEVIN";"2004";"46";3
"956429";1;"KILIAN";"2005";"46";3
"957710";1;"KILLIAN";"2002";"46";4
"957803";1;"KILLIAN";"2003";"46";3
"957894";1;"KILLIAN";"2004";"46";3
"957983";1;"KILLIAN";"2005";"46";3
"961791";1;"KYLIAN";"2008";"46";3
"962067";1;"KYLIAN";"2011";"46";3
"962420";1;"KYLIAN";"2015";"46";4
"962579";1;"KYLIAN";"2017";"46";4
"974494";1;"LÉANDRE";"2015";"46";3
"974633";1;"LÉANDRE";"2017";"46";4
"974708";1;"LÉANDRE";"2018";"46";3
"977087";1;"LENNY";"2008";"46";4
"977702";1;"LENNY";"2015";"46";3
"977872";1;"LENNY";"2017";"46";3
"977957";1;"LENNY";"2018";"46";3
"981755";1;"LÉO";"2000";"46";7
"981853";1;"LÉO";"2001";"46";12
"981949";1;"LÉO";"2002";"46";14
"982047";1;"LÉO";"2003";"46";12
"982146";1;"LÉO";"2004";"46";4
"982245";1;"LÉO";"2005";"46";3
"982342";1;"LÉO";"2006";"46";8
"982440";1;"LÉO";"2007";"46";6
"982539";1;"LÉO";"2008";"46";10
"982826";1;"LÉO";"2011";"46";5
"982921";1;"LÉO";"2012";"46";5
"983019";1;"LÉO";"2013";"46";6
"983118";1;"LÉO";"2014";"46";5
"983217";1;"LÉO";"2015";"46";4
"983316";1;"LÉO";"2016";"46";4
"983415";1;"LÉO";"2017";"46";6
"983513";1;"LÉO";"2018";"46";10
"983611";1;"LÉO";"2019";"46";6
"983707";1;"LÉO";"2020";"46";8
"988942";1;"LÉON";"2011";"46";4
"989230";1;"LÉON";"2015";"46";3
"989398";1;"LÉON";"2017";"46";6
"989485";1;"LÉON";"2018";"46";3
"989665";1;"LÉON";"2020";"46";6
"995823";1;"LIAM";"2010";"46";3
"996078";1;"LIAM";"2013";"46";3
"996360";1;"LIAM";"2016";"46";3
"996457";1;"LIAM";"2017";"46";3
"996648";1;"LIAM";"2019";"46";8
"996742";1;"LIAM";"2020";"46";4
"998348";1;"LILIAN";"2000";"46";4
"998429";1;"LILIAN";"2001";"46";3
"998508";1;"LILIAN";"2002";"46";4
"998598";1;"LILIAN";"2003";"46";4
"998681";1;"LILIAN";"2004";"46";3
"1000461";1;"LINO";"2014";"46";3
"1010342";1;"LOGAN";"2018";"46";3
"1015478";1;"LOÏC";"2003";"46";4
"1015556";1;"LOÏC";"2004";"46";6
"1015640";1;"LOÏC";"2005";"46";5
"1016083";1;"LOÏC";"2012";"46";3
"1018889";1;"LORENZO";"2007";"46";3
"1018980";1;"LORENZO";"2008";"46";3
"1019257";1;"LORENZO";"2011";"46";5
"1019347";1;"LORENZO";"2012";"46";4
"1019531";1;"LORENZO";"2014";"46";5
"1031950";1;"LOUIS";"2000";"46";12
"1032046";1;"LOUIS";"2001";"46";10
"1032143";1;"LOUIS";"2002";"46";14
"1032240";1;"LOUIS";"2003";"46";4
"1032337";1;"LOUIS";"2004";"46";7
"1032434";1;"LOUIS";"2005";"46";5
"1032532";1;"LOUIS";"2006";"46";12
"1032631";1;"LOUIS";"2007";"46";7
"1032728";1;"LOUIS";"2008";"46";6
"1032827";1;"LOUIS";"2009";"46";13
"1032926";1;"LOUIS";"2010";"46";9
"1033024";1;"LOUIS";"2011";"46";8
"1033219";1;"LOUIS";"2013";"46";8
"1033315";1;"LOUIS";"2014";"46";8
"1033414";1;"LOUIS";"2015";"46";8
"1033512";1;"LOUIS";"2016";"46";9
"1033610";1;"LOUIS";"2017";"46";6
"1033707";1;"LOUIS";"2018";"46";6
"1033804";1;"LOUIS";"2019";"46";6
"1033899";1;"LOUIS";"2020";"46";5
"1035444";1;"LOUKA";"2012";"46";3
"1043115";1;"LUCA";"2002";"46";3
"1045619";1;"LUCAS";"2000";"46";21
"1045718";1;"LUCAS";"2001";"46";24
"1045817";1;"LUCAS";"2002";"46";21
"1045916";1;"LUCAS";"2003";"46";17
"1046015";1;"LUCAS";"2004";"46";14
"1046114";1;"LUCAS";"2005";"46";13
"1046213";1;"LUCAS";"2006";"46";13
"1046312";1;"LUCAS";"2007";"46";11
"1046411";1;"LUCAS";"2008";"46";6
"1046510";1;"LUCAS";"2009";"46";6
"1046609";1;"LUCAS";"2010";"46";13
"1046708";1;"LUCAS";"2011";"46";7
"1046806";1;"LUCAS";"2012";"46";8
"1046905";1;"LUCAS";"2013";"46";6
"1047004";1;"LUCAS";"2014";"46";4
"1047103";1;"LUCAS";"2015";"46";13
"1047202";1;"LUCAS";"2016";"46";8
"1047300";1;"LUCAS";"2017";"46";3
"1047399";1;"LUCAS";"2018";"46";7
"1047496";1;"LUCAS";"2019";"46";7
"1047594";1;"LUCAS";"2020";"46";3
"1059686";1;"LUDOVIC";"2000";"46";5
"1059879";1;"LUDOVIC";"2003";"46";3
"1068848";1;"MAEL";"2001";"46";3
"1068937";1;"MAEL";"2002";"46";4
"1069027";1;"MAEL";"2003";"46";3
"1069118";1;"MAEL";"2004";"46";3
"1069303";1;"MAEL";"2006";"46";5
"1069397";1;"MAEL";"2007";"46";6
"1069495";1;"MAEL";"2008";"46";12
"1069591";1;"MAEL";"2009";"46";7
"1069688";1;"MAEL";"2010";"46";6
"1070533";1;"MAËL";"2012";"46";3
"1070723";1;"MAËL";"2014";"46";4
"1070818";1;"MAËL";"2015";"46";3
"1071011";1;"MAËL";"2017";"46";6
"1071109";1;"MAËL";"2018";"46";4
"1071208";1;"MAËL";"2019";"46";3
"1071306";1;"MAËL";"2020";"46";9
"1073025";1;"MAHÉ";"2016";"46";4
"1077506";1;"MALO";"2018";"46";3
"1108395";1;"MARIN";"2016";"46";4
"1114210";1;"MARIUS";"2001";"46";4
"1114278";1;"MARIUS";"2002";"46";5
"1114432";1;"MARIUS";"2004";"46";3
"1114508";1;"MARIUS";"2005";"46";3
"1114587";1;"MARIUS";"2006";"46";3
"1114667";1;"MARIUS";"2007";"46";7
"1114739";1;"MARIUS";"2008";"46";4
"1114895";1;"MARIUS";"2010";"46";4
"1115053";1;"MARIUS";"2012";"46";6
"1115226";1;"MARIUS";"2014";"46";5
"1115314";1;"MARIUS";"2015";"46";6
"1115406";1;"MARIUS";"2016";"46";3
"1115682";1;"MARIUS";"2019";"46";6
"1115775";1;"MARIUS";"2020";"46";4
"1116596";1;"MARLEY";"2020";"46";3
"1124127";1;"MARTIN";"2000";"46";4
"1124216";1;"MARTIN";"2001";"46";4
"1124381";1;"MARTIN";"2003";"46";3
"1124625";1;"MARTIN";"2006";"46";4
"1124709";1;"MARTIN";"2007";"46";5
"1124793";1;"MARTIN";"2008";"46";3
"1125045";1;"MARTIN";"2011";"46";3
"1125132";1;"MARTIN";"2012";"46";4
"1125558";1;"MARTIN";"2017";"46";3
"1125731";1;"MARTIN";"2019";"46";3
"1125819";1;"MARTIN";"2020";"46";3
"1126641";1;"MARVIN";"2000";"46";3
"1129757";1;"MATÉO";"2002";"46";4
"1129844";1;"MATÉO";"2003";"46";5
"1130111";1;"MATÉO";"2006";"46";4
"1130201";1;"MATÉO";"2007";"46";4
"1130852";1;"MATÉO";"2017";"46";3
"1131192";1;"MATHEO";"2010";"46";3
"1131703";1;"MATHÉO";"2001";"46";4
"1131887";1;"MATHÉO";"2003";"46";6
"1131981";1;"MATHÉO";"2004";"46";7
"1132077";1;"MATHÉO";"2005";"46";3
"1132174";1;"MATHÉO";"2006";"46";5
"1132272";1;"MATHÉO";"2007";"46";4
"1132371";1;"MATHÉO";"2008";"46";6
"1132469";1;"MATHÉO";"2009";"46";5
"1132661";1;"MATHÉO";"2011";"46";3
"1132753";1;"MATHÉO";"2012";"46";4
"1132945";1;"MATHÉO";"2014";"46";3
"1133040";1;"MATHÉO";"2015";"46";3
"1135602";1;"MATHIAS";"2001";"46";3
"1135689";1;"MATHIAS";"2002";"46";4
"1135862";1;"MATHIAS";"2004";"46";3
"1135955";1;"MATHIAS";"2005";"46";3
"1136047";1;"MATHIAS";"2006";"46";4
"1140789";1;"MATHIEU";"2000";"46";7
"1140887";1;"MATHIEU";"2001";"46";10
"1140983";1;"MATHIEU";"2002";"46";7
"1141079";1;"MATHIEU";"2003";"46";8
"1141175";1;"MATHIEU";"2004";"46";4
"1141271";1;"MATHIEU";"2005";"46";3
"1141365";1;"MATHIEU";"2006";"46";3
"1142899";1;"MATHIS";"2001";"46";6
"1142992";1;"MATHIS";"2002";"46";5
"1143088";1;"MATHIS";"2003";"46";7
"1143184";1;"MATHIS";"2004";"46";11
"1143282";1;"MATHIS";"2005";"46";11
"1143380";1;"MATHIS";"2006";"46";7
"1143479";1;"MATHIS";"2007";"46";7
"1143578";1;"MATHIS";"2008";"46";8
"1143677";1;"MATHIS";"2009";"46";5
"1143775";1;"MATHIS";"2010";"46";5
"1143873";1;"MATHIS";"2011";"46";4
"1144164";1;"MATHIS";"2014";"46";3
"1144262";1;"MATHIS";"2015";"46";4
"1144357";1;"MATHIS";"2016";"46";5
"1144452";1;"MATHIS";"2017";"46";6
"1144548";1;"MATHIS";"2018";"46";5
"1144733";1;"MATHIS";"2020";"46";5
"1145549";1;"MATHYS";"2004";"46";5
"1145996";1;"MATHYS";"2009";"46";3
"1146270";1;"MATHYS";"2012";"46";4
"1146361";1;"MATHYS";"2013";"46";4
"1146877";1;"MATHYS";"2019";"46";3
"1149514";1;"MATTÉO";"2000";"46";3
"1149883";1;"MATTÉO";"2004";"46";6
"1150075";1;"MATTÉO";"2006";"46";5
"1150265";1;"MATTÉO";"2008";"46";5
"1150353";1;"MATTÉO";"2009";"46";3
"1150662";1;"MATTÉO";"2013";"46";3
"1150998";1;"MATTÉO";"2018";"46";3
"1153496";1;"MATTHIAS";"2003";"46";3
"1153692";1;"MATTHIAS";"2006";"46";3
"1156817";1;"MATTHIEU";"2001";"46";4
"1156988";1;"MATTHIEU";"2003";"46";3
"1157302";1;"MATTHIEU";"2007";"46";3
"1171536";1;"MAXENCE";"2001";"46";3
"1171885";1;"MAXENCE";"2005";"46";5
