"";"sexe";"preusuel";"annais";"dpt";"nombre"
"38068";1;"ADRIEN";"2002";"39";8
"38164";1;"ADRIEN";"2003";"39";8
"38261";1;"ADRIEN";"2004";"39";8
"38357";1;"ADRIEN";"2005";"39";8
"38450";1;"ADRIEN";"2006";"39";3
"38542";1;"ADRIEN";"2007";"39";9
"38636";1;"ADRIEN";"2008";"39";6
"38727";1;"ADRIEN";"2009";"39";3
"38817";1;"ADRIEN";"2010";"39";6
"39232";1;"ADRIEN";"2015";"39";4
"39450";1;"ADRIEN";"2018";"39";4
"39519";1;"ADRIEN";"2019";"39";4
"55631";1;"ALAN";"2000";"39";4
"55711";1;"ALAN";"2001";"39";3
"55781";1;"ALAN";"2002";"39";3
"55921";1;"ALAN";"2004";"39";3
"56105";1;"ALAN";"2007";"39";3
"58989";1;"ALBAN";"2002";"39";4
"59319";1;"ALBAN";"2007";"39";3
"59393";1;"ALBAN";"2008";"39";3
"59536";1;"ALBAN";"2010";"39";3
"59604";1;"ALBAN";"2011";"39";3
"59668";1;"ALBAN";"2012";"39";4
"59932";1;"ALBAN";"2016";"39";4
"66967";1;"ALBIN";"2011";"39";3
"68587";1;"ALESSANDRO";"2017";"39";3
"68763";1;"ALESSIO";"2010";"39";3
"69043";1;"ALESSIO";"2018";"39";3
"69097";1;"ALESSIO";"2019";"39";3
"70986";1;"ALEX";"2000";"39";6
"71073";1;"ALEX";"2001";"39";7
"71161";1;"ALEX";"2002";"39";5
"71242";1;"ALEX";"2003";"39";8
"71316";1;"ALEX";"2004";"39";6
"71389";1;"ALEX";"2005";"39";3
"71709";1;"ALEX";"2010";"39";4
"79047";1;"ALEXANDRE";"2000";"39";11
"79145";1;"ALEXANDRE";"2001";"39";17
"79243";1;"ALEXANDRE";"2002";"39";13
"79342";1;"ALEXANDRE";"2003";"39";18
"79441";1;"ALEXANDRE";"2004";"39";14
"79540";1;"ALEXANDRE";"2005";"39";9
"79636";1;"ALEXANDRE";"2006";"39";5
"79732";1;"ALEXANDRE";"2007";"39";8
"79827";1;"ALEXANDRE";"2008";"39";4
"79919";1;"ALEXANDRE";"2009";"39";7
"80013";1;"ALEXANDRE";"2010";"39";3
"80108";1;"ALEXANDRE";"2011";"39";3
"80198";1;"ALEXANDRE";"2012";"39";8
"80285";1;"ALEXANDRE";"2013";"39";3
"80364";1;"ALEXANDRE";"2014";"39";4
"85682";1;"ALEXIS";"2000";"39";20
"85781";1;"ALEXIS";"2001";"39";18
"85879";1;"ALEXIS";"2002";"39";20
"85977";1;"ALEXIS";"2003";"39";21
"86074";1;"ALEXIS";"2004";"39";19
"86172";1;"ALEXIS";"2005";"39";20
"86269";1;"ALEXIS";"2006";"39";10
"86364";1;"ALEXIS";"2007";"39";11
"86462";1;"ALEXIS";"2008";"39";13
"86557";1;"ALEXIS";"2009";"39";15
"86651";1;"ALEXIS";"2010";"39";4
"86745";1;"ALEXIS";"2011";"39";10
"86840";1;"ALEXIS";"2012";"39";5
"86932";1;"ALEXIS";"2013";"39";8
"87022";1;"ALEXIS";"2014";"39";6
"87106";1;"ALEXIS";"2015";"39";6
"87193";1;"ALEXIS";"2016";"39";4
"87272";1;"ALEXIS";"2017";"39";5
"94025";1;"ALI";"2008";"39";3
"94072";1;"ALI";"2009";"39";3
"94253";1;"ALI";"2013";"39";3
"94399";1;"ALI";"2016";"39";3
"95283";1;"ALIX";"2001";"39";7
"95307";1;"ALIX";"2002";"39";4
"95344";1;"ALIX";"2003";"39";3
"95411";1;"ALIX";"2005";"39";3
"95439";1;"ALIX";"2006";"39";4
"95511";1;"ALIX";"2008";"39";3
"95576";1;"ALIX";"2010";"39";3
"95626";1;"ALIX";"2012";"39";6
"95700";1;"ALIX";"2015";"39";4
"97165";1;"ALLAN";"2000";"39";4
"97242";1;"ALLAN";"2001";"39";4
"97311";1;"ALLAN";"2002";"39";4
"97513";1;"ALLAN";"2005";"39";4
"97627";1;"ALLAN";"2007";"39";3
"98202";1;"ALOIS";"2002";"39";4
"98217";1;"ALOIS";"2003";"39";5
"98323";1;"ALOIS";"2007";"39";3
"98418";1;"ALOIS";"2010";"39";3
"98443";1;"ALOIS";"2011";"39";3
"98584";1;"ALOÏS";"2014";"39";4
"98618";1;"ALOÏS";"2015";"39";3
"98644";1;"ALOÏS";"2016";"39";4
"98674";1;"ALOÏS";"2017";"39";3
"98709";1;"ALOÏS";"2018";"39";3
"98772";1;"ALOÏS";"2020";"39";5
"105826";1;"AMAURY";"2005";"39";3
"105987";1;"AMAURY";"2008";"39";3
"106124";1;"AMAURY";"2010";"39";4
"106319";1;"AMAURY";"2013";"39";3
"106560";1;"AMAURY";"2017";"39";4
"109644";1;"AMINE";"2000";"39";3
"109894";1;"AMINE";"2005";"39";4
"109961";1;"AMINE";"2006";"39";3
"110035";1;"AMINE";"2007";"39";3
"110098";1;"AMINE";"2008";"39";3
"110164";1;"AMINE";"2009";"39";4
"110230";1;"AMINE";"2010";"39";6
"110295";1;"AMINE";"2011";"39";5
"110356";1;"AMINE";"2012";"39";4
"110483";1;"AMINE";"2014";"39";3
"110547";1;"AMINE";"2015";"39";4
"110606";1;"AMINE";"2016";"39";3
"111343";1;"AMIR";"2012";"39";3
"111399";1;"AMIR";"2013";"39";4
"111512";1;"AMIR";"2015";"39";3
"111575";1;"AMIR";"2016";"39";6
"111709";1;"AMIR";"2018";"39";4
"111784";1;"AMIR";"2019";"39";3
"112262";1;"ANAEL";"2010";"39";3
"114603";1;"ANATOLE";"2020";"39";3
"126096";1;"ANDY";"2011";"39";3
"127848";1;"ANGE";"2016";"39";3
"131571";1;"ANIS";"2009";"39";3
"135826";1;"ANTHONY";"2000";"39";14
"135923";1;"ANTHONY";"2001";"39";12
"136021";1;"ANTHONY";"2002";"39";5
"136113";1;"ANTHONY";"2003";"39";5
"136206";1;"ANTHONY";"2004";"39";6
"136297";1;"ANTHONY";"2005";"39";6
"136390";1;"ANTHONY";"2006";"39";4
"136472";1;"ANTHONY";"2007";"39";3
"136552";1;"ANTHONY";"2008";"39";4
"145021";1;"ANTOINE";"2000";"39";27
"145119";1;"ANTOINE";"2001";"39";21
"145217";1;"ANTOINE";"2002";"39";15
"145314";1;"ANTOINE";"2003";"39";20
"145410";1;"ANTOINE";"2004";"39";18
"145506";1;"ANTOINE";"2005";"39";16
"145603";1;"ANTOINE";"2006";"39";14
"145697";1;"ANTOINE";"2007";"39";16
"145794";1;"ANTOINE";"2008";"39";9
"145891";1;"ANTOINE";"2009";"39";12
"145984";1;"ANTOINE";"2010";"39";8
"146078";1;"ANTOINE";"2011";"39";11
"146172";1;"ANTOINE";"2012";"39";9
"146265";1;"ANTOINE";"2013";"39";9
"146359";1;"ANTOINE";"2014";"39";16
"146449";1;"ANTOINE";"2015";"39";10
"146538";1;"ANTOINE";"2016";"39";3
"146631";1;"ANTOINE";"2017";"39";5
"146723";1;"ANTOINE";"2018";"39";5
"146899";1;"ANTOINE";"2020";"39";3
"149683";1;"ANTONIN";"2000";"39";7
"149769";1;"ANTONIN";"2001";"39";9
"149853";1;"ANTONIN";"2002";"39";5
"149942";1;"ANTONIN";"2003";"39";9
"150025";1;"ANTONIN";"2004";"39";4
"150108";1;"ANTONIN";"2005";"39";5
"150193";1;"ANTONIN";"2006";"39";6
"150280";1;"ANTONIN";"2007";"39";10
"150363";1;"ANTONIN";"2008";"39";5
"150447";1;"ANTONIN";"2009";"39";4
"150529";1;"ANTONIN";"2010";"39";5
"150609";1;"ANTONIN";"2011";"39";5
"150689";1;"ANTONIN";"2012";"39";3
"150765";1;"ANTONIN";"2013";"39";3
"150846";1;"ANTONIN";"2014";"39";4
"150930";1;"ANTONIN";"2015";"39";6
"151007";1;"ANTONIN";"2016";"39";5
"151090";1;"ANTONIN";"2017";"39";4
"151164";1;"ANTONIN";"2018";"39";4
"162865";1;"ARMAND";"2005";"39";3
"162967";1;"ARMAND";"2007";"39";3
"163169";1;"ARMAND";"2011";"39";3
"163217";1;"ARMAND";"2012";"39";4
"163311";1;"ARMAND";"2014";"39";3
"163420";1;"ARMAND";"2016";"39";3
"163469";1;"ARMAND";"2017";"39";4
"163567";1;"ARMAND";"2019";"39";3
"163625";1;"ARMAND";"2020";"39";3
"168202";1;"ARNAUD";"2000";"39";4
"168287";1;"ARNAUD";"2001";"39";3
"168372";1;"ARNAUD";"2002";"39";3
"168447";1;"ARNAUD";"2003";"39";4
"168513";1;"ARNAUD";"2004";"39";3
"168583";1;"ARNAUD";"2005";"39";4
"168648";1;"ARNAUD";"2006";"39";3
"168707";1;"ARNAUD";"2007";"39";4
"168787";1;"ARNAUD";"2009";"39";3
"169776";1;"ARON";"2013";"39";3
"171458";1;"ARSENE";"2007";"39";3
"171814";1;"ARSÈNE";"2017";"39";3
"171863";1;"ARSÈNE";"2018";"39";3
"171962";1;"ARSÈNE";"2020";"39";3
"175219";1;"ARTHUR";"2000";"39";19
"175315";1;"ARTHUR";"2001";"39";21
"175410";1;"ARTHUR";"2002";"39";16
"175505";1;"ARTHUR";"2003";"39";16
"175602";1;"ARTHUR";"2004";"39";18
"175696";1;"ARTHUR";"2005";"39";9
"175794";1;"ARTHUR";"2006";"39";15
"175889";1;"ARTHUR";"2007";"39";15
"175986";1;"ARTHUR";"2008";"39";12
"176084";1;"ARTHUR";"2009";"39";13
"176182";1;"ARTHUR";"2010";"39";11
"176278";1;"ARTHUR";"2011";"39";19
"176375";1;"ARTHUR";"2012";"39";13
"176473";1;"ARTHUR";"2013";"39";15
"176570";1;"ARTHUR";"2014";"39";15
"176666";1;"ARTHUR";"2015";"39";11
"176762";1;"ARTHUR";"2016";"39";15
"176857";1;"ARTHUR";"2017";"39";15
"176956";1;"ARTHUR";"2018";"39";13
"177052";1;"ARTHUR";"2019";"39";5
"177150";1;"ARTHUR";"2020";"39";9
"182897";1;"AUGUSTE";"2000";"39";3
"183252";1;"AUGUSTE";"2017";"39";4
"183361";1;"AUGUSTE";"2019";"39";6
"183420";1;"AUGUSTE";"2020";"39";3
"185795";1;"AUGUSTIN";"2001";"39";7
"186065";1;"AUGUSTIN";"2006";"39";4
"186132";1;"AUGUSTIN";"2007";"39";4
"186199";1;"AUGUSTIN";"2008";"39";6
"186270";1;"AUGUSTIN";"2009";"39";3
"186551";1;"AUGUSTIN";"2013";"39";4
"186625";1;"AUGUSTIN";"2014";"39";5
"186698";1;"AUGUSTIN";"2015";"39";5
"186785";1;"AUGUSTIN";"2016";"39";9
"186865";1;"AUGUSTIN";"2017";"39";9
"186946";1;"AUGUSTIN";"2018";"39";9
"187031";1;"AUGUSTIN";"2019";"39";5
"187110";1;"AUGUSTIN";"2020";"39";5
"190019";1;"AURÉLIEN";"2000";"39";6
"190107";1;"AURÉLIEN";"2001";"39";5
"190199";1;"AURÉLIEN";"2002";"39";5
"190289";1;"AURÉLIEN";"2003";"39";6
"190377";1;"AURÉLIEN";"2004";"39";7
"190535";1;"AURÉLIEN";"2006";"39";7
"190610";1;"AURÉLIEN";"2007";"39";5
"190865";1;"AURÉLIEN";"2012";"39";3
"193127";1;"AXEL";"2000";"39";14
"193224";1;"AXEL";"2001";"39";9
"193321";1;"AXEL";"2002";"39";10
"193416";1;"AXEL";"2003";"39";13
"193512";1;"AXEL";"2004";"39";12
"193610";1;"AXEL";"2005";"39";17
"193706";1;"AXEL";"2006";"39";9
"193801";1;"AXEL";"2007";"39";10
"193896";1;"AXEL";"2008";"39";13
"193992";1;"AXEL";"2009";"39";5
"194088";1;"AXEL";"2010";"39";8
"194185";1;"AXEL";"2011";"39";12
"194283";1;"AXEL";"2012";"39";11
"194381";1;"AXEL";"2013";"39";9
"194479";1;"AXEL";"2014";"39";10
"194575";1;"AXEL";"2015";"39";7
"194667";1;"AXEL";"2016";"39";6
"194756";1;"AXEL";"2017";"39";7
"194850";1;"AXEL";"2018";"39";7
"194940";1;"AXEL";"2019";"39";6
"195738";1;"AYDEN";"2015";"39";4
"195807";1;"AYDEN";"2016";"39";3
"196029";1;"AYDEN";"2019";"39";4
"196116";1;"AYDEN";"2020";"39";3
"199767";1;"AYMERIC";"2001";"39";4
"199979";1;"AYMERIC";"2004";"39";6
"200046";1;"AYMERIC";"2005";"39";5
"200165";1;"AYMERIC";"2007";"39";4
"200687";1;"AYMERICK";"2000";"39";3
"201261";1;"AYOUB";"2005";"39";3
"201362";1;"AYOUB";"2007";"39";5
"201512";1;"AYOUB";"2010";"39";3
"201657";1;"AYOUB";"2013";"39";3
"201985";1;"AYOUB";"2019";"39";3
"202037";1;"AYOUB";"2020";"39";3
"207032";1;"BAPTISTE";"2000";"39";17
"207128";1;"BAPTISTE";"2001";"39";13
"207223";1;"BAPTISTE";"2002";"39";17
"207317";1;"BAPTISTE";"2003";"39";14
"207413";1;"BAPTISTE";"2004";"39";17
"207510";1;"BAPTISTE";"2005";"39";13
"207607";1;"BAPTISTE";"2006";"39";15
"207704";1;"BAPTISTE";"2007";"39";13
"207801";1;"BAPTISTE";"2008";"39";11
"207896";1;"BAPTISTE";"2009";"39";4
"207994";1;"BAPTISTE";"2010";"39";6
"208089";1;"BAPTISTE";"2011";"39";5
"208182";1;"BAPTISTE";"2012";"39";5
"208278";1;"BAPTISTE";"2013";"39";12
"208372";1;"BAPTISTE";"2014";"39";4
"208464";1;"BAPTISTE";"2015";"39";5
"208560";1;"BAPTISTE";"2016";"39";6
"208650";1;"BAPTISTE";"2017";"39";3
"211176";1;"BASILE";"2012";"39";3
"211374";1;"BASILE";"2016";"39";3
"211429";1;"BASILE";"2017";"39";3
"211490";1;"BASILE";"2018";"39";3
"211606";1;"BASILE";"2020";"39";3
"213901";1;"BASTIEN";"2000";"39";9
"213997";1;"BASTIEN";"2001";"39";6
"214093";1;"BASTIEN";"2002";"39";5
"214187";1;"BASTIEN";"2003";"39";5
"214278";1;"BASTIEN";"2004";"39";12
"214368";1;"BASTIEN";"2005";"39";7
"214457";1;"BASTIEN";"2006";"39";6
"214546";1;"BASTIEN";"2007";"39";3
"214634";1;"BASTIEN";"2008";"39";10
"214723";1;"BASTIEN";"2009";"39";7
"214809";1;"BASTIEN";"2010";"39";4
"214981";1;"BASTIEN";"2012";"39";3
"215067";1;"BASTIEN";"2013";"39";4
"215145";1;"BASTIEN";"2014";"39";5
"215224";1;"BASTIEN";"2015";"39";6
"215300";1;"BASTIEN";"2016";"39";5
"215447";1;"BASTIEN";"2018";"39";3
"215506";1;"BASTIEN";"2019";"39";4
"215570";1;"BASTIEN";"2020";"39";4
"219880";1;"BENJAMIN";"2000";"39";19
"219979";1;"BENJAMIN";"2001";"39";8
"220078";1;"BENJAMIN";"2002";"39";11
"220176";1;"BENJAMIN";"2003";"39";10
"220272";1;"BENJAMIN";"2004";"39";11
"220371";1;"BENJAMIN";"2005";"39";9
"220465";1;"BENJAMIN";"2006";"39";8
"220556";1;"BENJAMIN";"2007";"39";7
"220649";1;"BENJAMIN";"2008";"39";10
"220737";1;"BENJAMIN";"2009";"39";4
"220826";1;"BENJAMIN";"2010";"39";6
"220915";1;"BENJAMIN";"2011";"39";4
"221080";1;"BENJAMIN";"2013";"39";3
"221315";1;"BENJAMIN";"2016";"39";3
"226558";1;"BENOÎT";"2000";"39";4
"226874";1;"BENOÎT";"2004";"39";3
"226995";1;"BENOÎT";"2006";"39";3
"227086";1;"BENOÎT";"2008";"39";3
"227389";1;"BERAT";"2012";"39";5
"227416";1;"BERAT";"2013";"39";4
"239664";1;"BILAL";"2001";"39";3
"239828";1;"BILAL";"2004";"39";4
"240191";1;"BILAL";"2011";"39";4
"240381";1;"BILAL";"2015";"39";3
"240426";1;"BILAL";"2016";"39";4
"246994";1;"BRANDON";"2000";"39";3
"247117";1;"BRANDON";"2002";"39";4
"247177";1;"BRANDON";"2003";"39";4
"251673";1;"BRICE";"2002";"39";7
"259029";1;"BRYAN";"2000";"39";5
"259286";1;"BRYAN";"2003";"39";7
"259454";1;"BRYAN";"2005";"39";5
"259536";1;"BRYAN";"2006";"39";5
"259616";1;"BRYAN";"2007";"39";3
"259685";1;"BRYAN";"2008";"39";3
"259875";1;"BRYAN";"2011";"39";3
"259928";1;"BRYAN";"2012";"39";3
"260180";1;"BRYAN";"2018";"39";3
"261558";1;"CAMERON";"2005";"39";4
"268213";1;"CAMILLE";"2007";"39";3
"268488";1;"CAMILLE";"2011";"39";3
"268562";1;"CAMILLE";"2012";"39";7
"268638";1;"CAMILLE";"2013";"39";3
"268711";1;"CAMILLE";"2014";"39";8
"268795";1;"CAMILLE";"2015";"39";5
"268950";1;"CAMILLE";"2017";"39";4
"269116";1;"CAMILLE";"2019";"39";4
"275107";1;"CEDRIC";"2000";"39";5
"275470";1;"CEDRIC";"2006";"39";3
"279042";1;"CÉLESTIN";"2012";"39";3
"279145";1;"CÉLESTIN";"2017";"39";3
"279320";1;"CELIAN";"2002";"39";3
"279373";1;"CELIAN";"2004";"39";3
"279408";1;"CELIAN";"2005";"39";3
"279542";1;"CELIAN";"2008";"39";3
"279678";1;"CELIAN";"2011";"39";3
"279726";1;"CÉLIAN";"2011";"39";3
"279853";1;"CÉLIAN";"2014";"39";4
"290575";1;"CHARLES";"2000";"39";6
"290654";1;"CHARLES";"2001";"39";6
"290734";1;"CHARLES";"2002";"39";7
"290807";1;"CHARLES";"2003";"39";4
"290880";1;"CHARLES";"2004";"39";5
"290951";1;"CHARLES";"2005";"39";3
"291022";1;"CHARLES";"2006";"39";4
"291088";1;"CHARLES";"2007";"39";4
"291155";1;"CHARLES";"2008";"39";3
"291339";1;"CHARLES";"2011";"39";6
"291406";1;"CHARLES";"2012";"39";5
"291837";1;"CHARLES";"2019";"39";3
"291901";1;"CHARLES";"2020";"39";5
"293425";1;"CHARLIE";"2012";"39";3
"293489";1;"CHARLIE";"2013";"39";3
"293901";1;"CHARLIE";"2020";"39";3
"295231";1;"CHARLY";"2000";"39";3
"295293";1;"CHARLY";"2001";"39";5
"295340";1;"CHARLY";"2002";"39";8
"295440";1;"CHARLY";"2004";"39";3
"295529";1;"CHARLY";"2006";"39";3
"295641";1;"CHARLY";"2008";"39";3
"295706";1;"CHARLY";"2009";"39";4
"295775";1;"CHARLY";"2010";"39";5
"295846";1;"CHARLY";"2011";"39";3
"295911";1;"CHARLY";"2012";"39";4
"295978";1;"CHARLY";"2013";"39";3
"296053";1;"CHARLY";"2014";"39";10
"296252";1;"CHARLY";"2017";"39";5
"296397";1;"CHARLY";"2019";"39";5
"296476";1;"CHARLY";"2020";"39";4
"311243";1;"CHRISTOPHER";"2000";"39";5
"311320";1;"CHRISTOPHER";"2001";"39";6
"319682";1;"CLEMENT";"2010";"39";4
"319759";1;"CLEMENT";"2011";"39";8
"324881";1;"CLÉMENT";"2000";"39";15
"324980";1;"CLÉMENT";"2001";"39";16
"325079";1;"CLÉMENT";"2002";"39";10
"325176";1;"CLÉMENT";"2003";"39";15
"325273";1;"CLÉMENT";"2004";"39";14
"325371";1;"CLÉMENT";"2005";"39";15
"325468";1;"CLÉMENT";"2006";"39";16
"325565";1;"CLÉMENT";"2007";"39";12
"325659";1;"CLÉMENT";"2008";"39";20
"325756";1;"CLÉMENT";"2009";"39";15
"325852";1;"CLÉMENT";"2010";"39";3
"325939";1;"CLÉMENT";"2011";"39";3
"326025";1;"CLÉMENT";"2012";"39";4
"326120";1;"CLÉMENT";"2013";"39";7
"326212";1;"CLÉMENT";"2014";"39";7
"326307";1;"CLÉMENT";"2015";"39";10
"326399";1;"CLÉMENT";"2016";"39";5
"326489";1;"CLÉMENT";"2017";"39";7
"326577";1;"CLÉMENT";"2018";"39";3
"326663";1;"CLÉMENT";"2019";"39";3
"326748";1;"CLÉMENT";"2020";"39";3
"328146";1;"CLOVIS";"2005";"39";3
"328335";1;"CLOVIS";"2009";"39";4
"329082";1;"COLIN";"2001";"39";3
"329984";1;"COME";"2010";"39";3
"330199";1;"CÔME";"2014";"39";3
"330290";1;"CÔME";"2016";"39";3
"330351";1;"CÔME";"2017";"39";4
"330417";1;"CÔME";"2018";"39";6
"330489";1;"CÔME";"2019";"39";7
"333813";1;"CORENTIN";"2000";"39";18
"333907";1;"CORENTIN";"2001";"39";8
"333998";1;"CORENTIN";"2002";"39";3
"334090";1;"CORENTIN";"2003";"39";11
"334182";1;"CORENTIN";"2004";"39";7
"334273";1;"CORENTIN";"2005";"39";5
"334366";1;"CORENTIN";"2006";"39";10
"334455";1;"CORENTIN";"2007";"39";6
"334541";1;"CORENTIN";"2008";"39";4
"334628";1;"CORENTIN";"2009";"39";12
"334710";1;"CORENTIN";"2010";"39";3
"334787";1;"CORENTIN";"2011";"39";3
"336944";1;"CYPRIEN";"2002";"39";4
"337240";1;"CYPRIEN";"2008";"39";3
"337280";1;"CYPRIEN";"2009";"39";3
"340840";1;"CYRIL";"2000";"39";3
"348019";1;"DAMIEN";"2000";"39";4
"348114";1;"DAMIEN";"2001";"39";7
"348478";1;"DAMIEN";"2005";"39";6
"365595";1;"DAVID";"2000";"39";5
"365683";1;"DAVID";"2001";"39";6
"365925";1;"DAVID";"2004";"39";7
"365999";1;"DAVID";"2005";"39";4
"366209";1;"DAVID";"2008";"39";3
"383440";1;"DIEGO";"2003";"39";3
"383503";1;"DIEGO";"2004";"39";3
"383652";1;"DIEGO";"2006";"39";7
"383731";1;"DIEGO";"2007";"39";3
"383884";1;"DIEGO";"2009";"39";8
"383965";1;"DIEGO";"2010";"39";4
"384041";1;"DIEGO";"2011";"39";4
"384118";1;"DIEGO";"2012";"39";7
"384491";1;"DIEGO";"2017";"39";5
"384566";1;"DIEGO";"2018";"39";5
"384643";1;"DIEGO";"2019";"39";4
"384724";1;"DIEGO";"2020";"39";3
"387353";1;"DIMITRI";"2001";"39";5
"390772";1;"DJINO";"2020";"39";3
"397441";1;"DONOVAN";"2000";"39";3
"397584";1;"DONOVAN";"2004";"39";3
"399185";1;"DORIAN";"2000";"39";5
"399282";1;"DORIAN";"2001";"39";6
"399376";1;"DORIAN";"2002";"39";7
"399471";1;"DORIAN";"2003";"39";6
"399564";1;"DORIAN";"2004";"39";4
"399661";1;"DORIAN";"2005";"39";4
"399756";1;"DORIAN";"2006";"39";4
"399849";1;"DORIAN";"2007";"39";3
"399936";1;"DORIAN";"2008";"39";4
"400020";1;"DORIAN";"2009";"39";7
"400097";1;"DORIAN";"2010";"39";4
"400605";1;"DORIAN";"2020";"39";3
"402781";1;"DYLAN";"2000";"39";15
"402877";1;"DYLAN";"2001";"39";11
"402974";1;"DYLAN";"2002";"39";14
"403068";1;"DYLAN";"2003";"39";8
"403166";1;"DYLAN";"2004";"39";10
"403263";1;"DYLAN";"2005";"39";9
"403358";1;"DYLAN";"2006";"39";12
"403451";1;"DYLAN";"2007";"39";6
"403541";1;"DYLAN";"2008";"39";5
"403631";1;"DYLAN";"2009";"39";5
"403720";1;"DYLAN";"2010";"39";4
"403970";1;"DYLAN";"2013";"39";4
"404112";1;"DYLAN";"2015";"39";4
"404329";1;"DYLAN";"2019";"39";3
"407719";1;"EDEN";"2014";"39";4
"407806";1;"EDEN";"2015";"39";4
"407900";1;"EDEN";"2016";"39";7
"407991";1;"EDEN";"2017";"39";6
"408082";1;"EDEN";"2018";"39";4
"408178";1;"EDEN";"2019";"39";8
"408268";1;"EDEN";"2020";"39";14
"423611";1;"ELIAS";"2000";"39";3
"428780";1;"ELIE";"2002";"39";3
"428954";1;"ELIE";"2006";"39";3
"429129";1;"ELIE";"2010";"39";4
"429166";1;"ELIE";"2011";"39";4
"429209";1;"ELIE";"2012";"39";3
"430610";1;"ELIO";"2011";"39";3
"430795";1;"ELIO";"2015";"39";4
"430856";1;"ELIO";"2016";"39";3
"430921";1;"ELIO";"2017";"39";5
"431199";1;"ÉLIO";"2016";"39";3
"431295";1;"ÉLIO";"2020";"39";3
"431552";1;"ELIOT";"2002";"39";3
"431839";1;"ELIOT";"2007";"39";3
"431911";1;"ELIOT";"2008";"39";3
"432055";1;"ELIOT";"2010";"39";4
"432121";1;"ELIOT";"2011";"39";7
"432623";1;"ELIOT";"2020";"39";3
"432901";1;"ELIOTT";"2001";"39";3
"433149";1;"ELIOTT";"2005";"39";3
"433222";1;"ELIOTT";"2006";"39";4
"433296";1;"ELIOTT";"2007";"39";5
"433371";1;"ELIOTT";"2008";"39";5
"433446";1;"ELIOTT";"2009";"39";6
"433673";1;"ELIOTT";"2012";"39";4
"433902";1;"ELIOTT";"2015";"39";4
"434063";1;"ELIOTT";"2017";"39";9
"434144";1;"ELIOTT";"2018";"39";3
"434224";1;"ELIOTT";"2019";"39";5
"434309";1;"ELIOTT";"2020";"39";7
"434847";1;"ELLIOT";"2002";"39";3
"439795";1;"ELYO";"2020";"39";3
"441078";1;"EMERIC";"2006";"39";3
"446919";1;"EMILE";"2000";"39";4
"446966";1;"EMILE";"2001";"39";3
"447135";1;"EMILE";"2005";"39";4
"447179";1;"EMILE";"2006";"39";3
"447221";1;"EMILE";"2007";"39";3
"447267";1;"EMILE";"2008";"39";3
"447385";1;"EMILE";"2011";"39";3
"447701";1;"EMILE";"2019";"39";3
"447795";1;"ÉMILE";"2014";"39";3
