"";"sexe";"preusuel";"annais";"dpt";"nombre"
"186756";1;"AUGUSTIN";"2016";"07";6
"186838";1;"AUGUSTIN";"2017";"07";3
"186919";1;"AUGUSTIN";"2018";"07";3
"187004";1;"AUGUSTIN";"2019";"07";4
"187086";1;"AUGUSTIN";"2020";"07";6
"190081";1;"AURÉLIEN";"2001";"07";4
"190258";1;"AURÉLIEN";"2003";"07";8
"190348";1;"AURÉLIEN";"2004";"07";5
"190433";1;"AURÉLIEN";"2005";"07";7
"190512";1;"AURÉLIEN";"2006";"07";8
"190588";1;"AURÉLIEN";"2007";"07";3
"193096";1;"AXEL";"2000";"07";10
"193193";1;"AXEL";"2001";"07";11
"193290";1;"AXEL";"2002";"07";23
"193385";1;"AXEL";"2003";"07";17
"193481";1;"AXEL";"2004";"07";15
"193578";1;"AXEL";"2005";"07";13
"193675";1;"AXEL";"2006";"07";19
"193770";1;"AXEL";"2007";"07";13
"193866";1;"AXEL";"2008";"07";13
"193961";1;"AXEL";"2009";"07";9
"194056";1;"AXEL";"2010";"07";17
"194154";1;"AXEL";"2011";"07";14
"194251";1;"AXEL";"2012";"07";16
"194349";1;"AXEL";"2013";"07";14
"194448";1;"AXEL";"2014";"07";7
"194545";1;"AXEL";"2015";"07";7
"194638";1;"AXEL";"2016";"07";7
"194729";1;"AXEL";"2017";"07";10
"194821";1;"AXEL";"2018";"07";8
"194911";1;"AXEL";"2019";"07";7
"195002";1;"AXEL";"2020";"07";4
"195854";1;"AYDEN";"2017";"07";5
"195923";1;"AYDEN";"2018";"07";4
"196005";1;"AYDEN";"2019";"07";5
"196089";1;"AYDEN";"2020";"07";4
"196701";1;"AYMAN";"2008";"07";3
"199675";1;"AYMERIC";"2000";"07";6
"199747";1;"AYMERIC";"2001";"07";7
"199895";1;"AYMERIC";"2003";"07";4
"200090";1;"AYMERIC";"2006";"07";3
"200259";1;"AYMERIC";"2009";"07";3
"201298";1;"AYOUB";"2006";"07";4
"201643";1;"AYOUB";"2013";"07";3
"201699";1;"AYOUB";"2014";"07";4
"201914";1;"AYOUB";"2018";"07";3
"207000";1;"BAPTISTE";"2000";"07";18
"207096";1;"BAPTISTE";"2001";"07";24
"207191";1;"BAPTISTE";"2002";"07";13
"207286";1;"BAPTISTE";"2003";"07";18
"207382";1;"BAPTISTE";"2004";"07";15
"207478";1;"BAPTISTE";"2005";"07";19
"207576";1;"BAPTISTE";"2006";"07";11
"207672";1;"BAPTISTE";"2007";"07";15
"207770";1;"BAPTISTE";"2008";"07";13
"207865";1;"BAPTISTE";"2009";"07";5
"207962";1;"BAPTISTE";"2010";"07";10
"208057";1;"BAPTISTE";"2011";"07";10
"208151";1;"BAPTISTE";"2012";"07";16
"208247";1;"BAPTISTE";"2013";"07";4
"208340";1;"BAPTISTE";"2014";"07";5
"208434";1;"BAPTISTE";"2015";"07";9
"208529";1;"BAPTISTE";"2016";"07";8
"208619";1;"BAPTISTE";"2017";"07";5
"208710";1;"BAPTISTE";"2018";"07";3
"208799";1;"BAPTISTE";"2019";"07";3
"208884";1;"BAPTISTE";"2020";"07";4
"210703";1;"BASILE";"2000";"07";4
"211162";1;"BASILE";"2012";"07";3
"211257";1;"BASILE";"2014";"07";3
"211358";1;"BASILE";"2016";"07";3
"213869";1;"BASTIEN";"2000";"07";17
"213966";1;"BASTIEN";"2001";"07";14
"214061";1;"BASTIEN";"2002";"07";11
"214156";1;"BASTIEN";"2003";"07";11
"214249";1;"BASTIEN";"2004";"07";12
"214338";1;"BASTIEN";"2005";"07";7
"214426";1;"BASTIEN";"2006";"07";10
"214516";1;"BASTIEN";"2007";"07";14
"214604";1;"BASTIEN";"2008";"07";9
"214696";1;"BASTIEN";"2009";"07";3
"214782";1;"BASTIEN";"2010";"07";3
"214869";1;"BASTIEN";"2011";"07";5
"214955";1;"BASTIEN";"2012";"07";5
"215037";1;"BASTIEN";"2013";"07";5
"215349";1;"BASTIEN";"2017";"07";3
"215424";1;"BASTIEN";"2018";"07";4
"219848";1;"BENJAMIN";"2000";"07";19
"219947";1;"BENJAMIN";"2001";"07";15
"220046";1;"BENJAMIN";"2002";"07";11
"220145";1;"BENJAMIN";"2003";"07";13
"220242";1;"BENJAMIN";"2004";"07";7
"220339";1;"BENJAMIN";"2005";"07";14
"220435";1;"BENJAMIN";"2006";"07";8
"220527";1;"BENJAMIN";"2007";"07";4
"220621";1;"BENJAMIN";"2008";"07";5
"220710";1;"BENJAMIN";"2009";"07";9
"220799";1;"BENJAMIN";"2010";"07";5
"220887";1;"BENJAMIN";"2011";"07";4
"221134";1;"BENJAMIN";"2014";"07";3
"221775";1;"BENOIT";"2011";"07";3
"226532";1;"BENOÎT";"2000";"07";7
"226616";1;"BENOÎT";"2001";"07";6
"226704";1;"BENOÎT";"2002";"07";7
"226918";1;"BENOÎT";"2005";"07";5
"239704";1;"BILAL";"2002";"07";5
"240321";1;"BILAL";"2014";"07";3
"247043";1;"BRANDON";"2001";"07";3
"247100";1;"BRANDON";"2002";"07";3
"249154";1;"BRIAN";"2004";"07";3
"251504";1;"BRICE";"2000";"07";5
"251581";1;"BRICE";"2001";"07";4
"251653";1;"BRICE";"2002";"07";4
"259091";1;"BRYAN";"2001";"07";3
"259176";1;"BRYAN";"2002";"07";5
"259259";1;"BRYAN";"2003";"07";3
"259347";1;"BRYAN";"2004";"07";4
"259665";1;"BRYAN";"2008";"07";3
"260955";1;"CALVIN";"2002";"07";3
"267927";1;"CAMILLE";"2002";"07";4
"267978";1;"CAMILLE";"2003";"07";6
"268030";1;"CAMILLE";"2004";"07";5
"268085";1;"CAMILLE";"2005";"07";4
"268138";1;"CAMILLE";"2006";"07";3
"268192";1;"CAMILLE";"2007";"07";4
"268328";1;"CAMILLE";"2009";"07";3
"268391";1;"CAMILLE";"2010";"07";7
"268463";1;"CAMILLE";"2011";"07";7
"268538";1;"CAMILLE";"2012";"07";6
"268611";1;"CAMILLE";"2013";"07";5
"268689";1;"CAMILLE";"2014";"07";5
"268768";1;"CAMILLE";"2015";"07";5
"268849";1;"CAMILLE";"2016";"07";5
"269009";1;"CAMILLE";"2018";"07";4
"269173";1;"CAMILLE";"2020";"07";3
"275232";1;"CEDRIC";"2002";"07";3
"275459";1;"CEDRIC";"2006";"07";4
"275535";1;"CEDRIC";"2008";"07";3
"279395";1;"CELIAN";"2005";"07";5
"279441";1;"CELIAN";"2006";"07";3
"279487";1;"CELIAN";"2007";"07";3
"279579";1;"CELIAN";"2009";"07";4
"279670";1;"CELIAN";"2011";"07";4
"280897";1;"CESAR";"2005";"07";4
"290631";1;"CHARLES";"2001";"07";3
"291000";1;"CHARLES";"2006";"07";4
"291386";1;"CHARLES";"2012";"07";4
"291632";1;"CHARLES";"2016";"07";3
"293152";1;"CHARLIE";"2007";"07";3
"293235";1;"CHARLIE";"2009";"07";4
"293292";1;"CHARLIE";"2010";"07";3
"293349";1;"CHARLIE";"2011";"07";5
"293471";1;"CHARLIE";"2013";"07";4
"293535";1;"CHARLIE";"2014";"07";4
"293601";1;"CHARLIE";"2015";"07";3
"293754";1;"CHARLIE";"2018";"07";5
"295377";1;"CHARLY";"2003";"07";3
"295564";1;"CHARLY";"2007";"07";3
"295622";1;"CHARLY";"2008";"07";3
"295684";1;"CHARLY";"2009";"07";3
"295753";1;"CHARLY";"2010";"07";3
"295823";1;"CHARLY";"2011";"07";4
"295891";1;"CHARLY";"2012";"07";5
"295957";1;"CHARLY";"2013";"07";3
"296029";1;"CHARLY";"2014";"07";9
"296229";1;"CHARLY";"2017";"07";3
"296302";1;"CHARLY";"2018";"07";7
"296373";1;"CHARLY";"2019";"07";6
"297723";1;"CHRIS";"2010";"07";3
"311301";1;"CHRISTOPHER";"2001";"07";3
"311371";1;"CHRISTOPHER";"2002";"07";4
"319660";1;"CLEMENT";"2010";"07";6
"319735";1;"CLEMENT";"2011";"07";12
"319805";1;"CLEMENT";"2012";"07";5
"319841";1;"CLEMENT";"2013";"07";3
"324849";1;"CLÉMENT";"2000";"07";25
"324948";1;"CLÉMENT";"2001";"07";26
"325047";1;"CLÉMENT";"2002";"07";22
"325145";1;"CLÉMENT";"2003";"07";22
"325241";1;"CLÉMENT";"2004";"07";13
"325340";1;"CLÉMENT";"2005";"07";28
"325437";1;"CLÉMENT";"2006";"07";19
"325534";1;"CLÉMENT";"2007";"07";20
"325628";1;"CLÉMENT";"2008";"07";20
"325725";1;"CLÉMENT";"2009";"07";13
"325821";1;"CLÉMENT";"2010";"07";8
"325995";1;"CLÉMENT";"2012";"07";9
"326089";1;"CLÉMENT";"2013";"07";11
"326183";1;"CLÉMENT";"2014";"07";11
"326276";1;"CLÉMENT";"2015";"07";8
"326370";1;"CLÉMENT";"2016";"07";11
"326460";1;"CLÉMENT";"2017";"07";5
"326550";1;"CLÉMENT";"2018";"07";5
"326635";1;"CLÉMENT";"2019";"07";8
"328222";1;"CLOVIS";"2007";"07";3
"328270";1;"CLOVIS";"2008";"07";4
"328413";1;"CLOVIS";"2011";"07";3
"329032";1;"COLIN";"2000";"07";3
"329105";1;"COLIN";"2002";"07";4
"329250";1;"COLIN";"2007";"07";4
"330466";1;"CÔME";"2019";"07";3
"332100";1;"CONSTANT";"2006";"07";3
"333783";1;"CORENTIN";"2000";"07";19
"333877";1;"CORENTIN";"2001";"07";14
"333968";1;"CORENTIN";"2002";"07";10
"334061";1;"CORENTIN";"2003";"07";9
"334152";1;"CORENTIN";"2004";"07";12
"334245";1;"CORENTIN";"2005";"07";14
"334336";1;"CORENTIN";"2006";"07";18
"334427";1;"CORENTIN";"2007";"07";7
"334514";1;"CORENTIN";"2008";"07";3
"334602";1;"CORENTIN";"2009";"07";5
"334839";1;"CORENTIN";"2012";"07";3
"334918";1;"CORENTIN";"2013";"07";5
"335049";1;"CORENTIN";"2015";"07";4
"335172";1;"CORENTIN";"2017";"07";3
"335228";1;"CORENTIN";"2018";"07";4
"335275";1;"CORENTIN";"2019";"07";3
"336864";1;"CYPRIEN";"2000";"07";5
"337071";1;"CYPRIEN";"2005";"07";3
"337127";1;"CYPRIEN";"2006";"07";6
"337227";1;"CYPRIEN";"2008";"07";4
"340821";1;"CYRIL";"2000";"07";5
"341001";1;"CYRIL";"2003";"07";3
"341209";1;"CYRIL";"2008";"07";3
"347987";1;"DAMIEN";"2000";"07";9
"348083";1;"DAMIEN";"2001";"07";9
"348178";1;"DAMIEN";"2002";"07";10
"348362";1;"DAMIEN";"2004";"07";4
"348453";1;"DAMIEN";"2005";"07";5
"348605";1;"DAMIEN";"2007";"07";3
"348675";1;"DAMIEN";"2008";"07";4
"348796";1;"DAMIEN";"2010";"07";3
"357329";1;"DANIEL";"2005";"07";3
"357525";1;"DANIEL";"2011";"07";3
"365568";1;"DAVID";"2000";"07";5
"365656";1;"DAVID";"2001";"07";6
"365742";1;"DAVID";"2002";"07";5
"365976";1;"DAVID";"2005";"07";5
"366047";1;"DAVID";"2006";"07";3
"366117";1;"DAVID";"2007";"07";9
"366187";1;"DAVID";"2008";"07";3
"366256";1;"DAVID";"2009";"07";3
"366435";1;"DAVID";"2012";"07";4
"366502";1;"DAVID";"2013";"07";4
"366567";1;"DAVID";"2014";"07";4
"366626";1;"DAVID";"2015";"07";3
"366749";1;"DAVID";"2017";"07";6
"383339";1;"DIEGO";"2001";"07";5
"383425";1;"DIEGO";"2003";"07";4
"383483";1;"DIEGO";"2004";"07";4
"383549";1;"DIEGO";"2005";"07";4
"383628";1;"DIEGO";"2006";"07";12
"383707";1;"DIEGO";"2007";"07";3
"383784";1;"DIEGO";"2008";"07";10
"383862";1;"DIEGO";"2009";"07";3
"384020";1;"DIEGO";"2011";"07";4
"384095";1;"DIEGO";"2012";"07";4
"384244";1;"DIEGO";"2014";"07";6
"384395";1;"DIEGO";"2016";"07";3
"384541";1;"DIEGO";"2018";"07";3
"384618";1;"DIEGO";"2019";"07";4
"384696";1;"DIEGO";"2020";"07";3
"384798";1;"DIÉGO";"2013";"07";3
"387244";1;"DIMITRI";"2000";"07";3
"387328";1;"DIMITRI";"2001";"07";4
"387406";1;"DIMITRI";"2002";"07";5
"387487";1;"DIMITRI";"2003";"07";10
"387559";1;"DIMITRI";"2004";"07";4
"387629";1;"DIMITRI";"2005";"07";3
"387692";1;"DIMITRI";"2006";"07";5
"390205";1;"DJIBRIL";"2008";"07";3
"390825";1;"DJULIAN";"2014";"07";3
"397499";1;"DONOVAN";"2002";"07";3
"399153";1;"DORIAN";"2000";"07";19
"399252";1;"DORIAN";"2001";"07";6
"399345";1;"DORIAN";"2002";"07";12
"399440";1;"DORIAN";"2003";"07";12
"399535";1;"DORIAN";"2004";"07";8
"399630";1;"DORIAN";"2005";"07";7
"399724";1;"DORIAN";"2006";"07";10
"399820";1;"DORIAN";"2007";"07";6
"399910";1;"DORIAN";"2008";"07";7
"399994";1;"DORIAN";"2009";"07";3
"400075";1;"DORIAN";"2010";"07";3
"400221";1;"DORIAN";"2012";"07";4
"400294";1;"DORIAN";"2013";"07";4
"402749";1;"DYLAN";"2000";"07";19
"402846";1;"DYLAN";"2001";"07";11
"402942";1;"DYLAN";"2002";"07";16
"403039";1;"DYLAN";"2003";"07";9
"403135";1;"DYLAN";"2004";"07";14
"403231";1;"DYLAN";"2005";"07";12
"403328";1;"DYLAN";"2006";"07";12
"403421";1;"DYLAN";"2007";"07";6
"403513";1;"DYLAN";"2008";"07";7
"403692";1;"DYLAN";"2010";"07";9
"403779";1;"DYLAN";"2011";"07";4
"403864";1;"DYLAN";"2012";"07";7
"403946";1;"DYLAN";"2013";"07";7
"404022";1;"DYLAN";"2014";"07";3
"404092";1;"DYLAN";"2015";"07";5
"404273";1;"DYLAN";"2018";"07";5
"407114";1;"EDDY";"2007";"07";3
"407474";1;"EDEN";"2011";"07";4
"407537";1;"EDEN";"2012";"07";8
"407611";1;"EDEN";"2013";"07";6
"407690";1;"EDEN";"2014";"07";7
"407777";1;"EDEN";"2015";"07";5
"407871";1;"EDEN";"2016";"07";9
"407963";1;"EDEN";"2017";"07";5
