"";"sexe";"preusuel";"annais";"dpt";"nombre"
"71501";1;"ALEX";"2006";"971";3
"71686";1;"ALEX";"2009";"971";3
"71803";1;"ALEX";"2011";"971";3
"72328";1;"ALEXANDER";"2000";"971";4
"72332";1;"ALEXANDER";"2001";"971";4
"72349";1;"ALEXANDER";"2005";"971";3
"72358";1;"ALEXANDER";"2006";"971";3
"72440";1;"ALEXANDER";"2019";"971";3
"79104";1;"ALEXANDRE";"2000";"971";24
"79202";1;"ALEXANDRE";"2001";"971";27
"79300";1;"ALEXANDRE";"2002";"971";19
"79399";1;"ALEXANDRE";"2003";"971";13
"79498";1;"ALEXANDRE";"2004";"971";25
"79595";1;"ALEXANDRE";"2005";"971";25
"79691";1;"ALEXANDRE";"2006";"971";19
"79788";1;"ALEXANDRE";"2007";"971";14
"79879";1;"ALEXANDRE";"2008";"971";17
"79973";1;"ALEXANDRE";"2009";"971";17
"80069";1;"ALEXANDRE";"2010";"971";16
"80161";1;"ALEXANDRE";"2011";"971";12
"80249";1;"ALEXANDRE";"2012";"971";9
"80334";1;"ALEXANDRE";"2013";"971";10
"80412";1;"ALEXANDRE";"2014";"971";8
"80497";1;"ALEXANDRE";"2015";"971";12
"80655";1;"ALEXANDRE";"2017";"971";3
"80732";1;"ALEXANDRE";"2018";"971";9
"80802";1;"ALEXANDRE";"2019";"971";6
"80884";1;"ALEXANDRO";"2004";"971";4
"85739";1;"ALEXIS";"2000";"971";6
"85838";1;"ALEXIS";"2001";"971";5
"85936";1;"ALEXIS";"2002";"971";4
"86033";1;"ALEXIS";"2003";"971";8
"86130";1;"ALEXIS";"2004";"971";6
"86228";1;"ALEXIS";"2005";"971";4
"86325";1;"ALEXIS";"2006";"971";4
"86420";1;"ALEXIS";"2007";"971";5
"86517";1;"ALEXIS";"2008";"971";3
"86705";1;"ALEXIS";"2010";"971";5
"86800";1;"ALEXIS";"2011";"971";5
"86985";1;"ALEXIS";"2013";"971";6
"87242";1;"ALEXIS";"2016";"971";4
"95298";1;"ALIX";"2001";"971";4
"95331";1;"ALIX";"2002";"971";4
"95468";1;"ALIX";"2006";"971";3
"95503";1;"ALIX";"2007";"971";3
"97213";1;"ALLAN";"2000";"971";44
"97283";1;"ALLAN";"2001";"971";29
"97354";1;"ALLAN";"2002";"971";28
"97424";1;"ALLAN";"2003";"971";16
"97488";1;"ALLAN";"2004";"971";15
"97552";1;"ALLAN";"2005";"971";20
"97609";1;"ALLAN";"2006";"971";16
"97649";1;"ALLAN";"2007";"971";10
"97701";1;"ALLAN";"2008";"971";10
"97735";1;"ALLAN";"2009";"971";6
"97763";1;"ALLAN";"2010";"971";7
"97794";1;"ALLAN";"2011";"971";4
"97848";1;"ALLAN";"2014";"971";6
"97878";1;"ALLAN";"2017";"971";6
"97888";1;"ALLAN";"2018";"971";4
"97899";1;"ALLAN";"2019";"971";4
"102771";1;"ALVIN";"2001";"971";3
"102791";1;"ALVIN";"2005";"971";3
"103461";1;"AMAËL";"2020";"971";3
"112217";1;"ANAEL";"2001";"971";3
"112226";1;"ANAEL";"2004";"971";3
"112237";1;"ANAEL";"2006";"971";3
"114708";1;"ANDERSON";"2000";"971";3
"114724";1;"ANDERSON";"2005";"971";3
"122578";1;"ANDRÉ";"2002";"971";3
"122606";1;"ANDRÉ";"2004";"971";4
"122618";1;"ANDRÉ";"2005";"971";3
"122629";1;"ANDRÉ";"2006";"971";3
"123541";1;"ANDRÉA";"2007";"971";4
"123581";1;"ANDRÉA";"2008";"971";3
"123945";1;"ANDREAS";"2004";"971";3
"124544";1;"ANDREW";"2000";"971";7
"124560";1;"ANDREW";"2001";"971";11
"124572";1;"ANDREW";"2002";"971";9
"124582";1;"ANDREW";"2003";"971";7
"124605";1;"ANDREW";"2005";"971";6
"124616";1;"ANDREW";"2006";"971";8
"124626";1;"ANDREW";"2007";"971";7
"124639";1;"ANDREW";"2008";"971";3
"124663";1;"ANDREW";"2010";"971";4
"124675";1;"ANDREW";"2011";"971";5
"124692";1;"ANDREW";"2012";"971";3
"124705";1;"ANDREW";"2013";"971";4
"124737";1;"ANDREW";"2015";"971";5
"124763";1;"ANDREW";"2017";"971";3
"124801";1;"ANDREW";"2019";"971";4
"125609";1;"ANDY";"2000";"971";15
"125653";1;"ANDY";"2001";"971";11
"125704";1;"ANDY";"2002";"971";19
"125754";1;"ANDY";"2003";"971";12
"125806";1;"ANDY";"2004";"971";8
"125852";1;"ANDY";"2005";"971";10
"125901";1;"ANDY";"2006";"971";5
"125944";1;"ANDY";"2007";"971";9
"125984";1;"ANDY";"2008";"971";11
"126036";1;"ANDY";"2009";"971";5
"126079";1;"ANDY";"2010";"971";9
"126163";1;"ANDY";"2012";"971";4
"126203";1;"ANDY";"2013";"971";8
"126233";1;"ANDY";"2014";"971";5
"126342";1;"ANDY";"2018";"971";5
"126365";1;"ANDY";"2019";"971";3
"128600";1;"ANGEL";"2002";"971";3
"128629";1;"ANGEL";"2003";"971";4
"128678";1;"ANGEL";"2005";"971";8
"128737";1;"ANGEL";"2007";"971";3
"128795";1;"ANGEL";"2009";"971";6
"128821";1;"ANGEL";"2010";"971";6
"128849";1;"ANGEL";"2011";"971";3
"128900";1;"ANGEL";"2013";"971";5
"128928";1;"ANGEL";"2014";"971";6
"128951";1;"ANGEL";"2015";"971";6
"128976";1;"ANGEL";"2016";"971";10
"128995";1;"ANGEL";"2017";"971";5
"129956";1;"ANGELO";"2000";"971";3
"129986";1;"ANGELO";"2001";"971";8
"130047";1;"ANGELO";"2003";"971";6
"130080";1;"ANGELO";"2004";"971";5
"130117";1;"ANGELO";"2005";"971";6
"130161";1;"ANGELO";"2006";"971";3
"135882";1;"ANTHONY";"2000";"971";51
"135980";1;"ANTHONY";"2001";"971";45
"136075";1;"ANTHONY";"2002";"971";28
"136168";1;"ANTHONY";"2003";"971";38
"136260";1;"ANTHONY";"2004";"971";20
"136351";1;"ANTHONY";"2005";"971";21
"136440";1;"ANTHONY";"2006";"971";20
"136517";1;"ANTHONY";"2007";"971";18
"136600";1;"ANTHONY";"2008";"971";13
"136670";1;"ANTHONY";"2009";"971";8
"136740";1;"ANTHONY";"2010";"971";15
"136803";1;"ANTHONY";"2011";"971";10
"136860";1;"ANTHONY";"2012";"971";9
"136907";1;"ANTHONY";"2013";"971";5
"136952";1;"ANTHONY";"2014";"971";5
"136987";1;"ANTHONY";"2015";"971";6
"137019";1;"ANTHONY";"2016";"971";3
"137081";1;"ANTHONY";"2018";"971";3
"145078";1;"ANTOINE";"2000";"971";6
"145175";1;"ANTOINE";"2001";"971";6
"145273";1;"ANTOINE";"2002";"971";6
"145371";1;"ANTOINE";"2003";"971";9
"145467";1;"ANTOINE";"2004";"971";3
"145562";1;"ANTOINE";"2005";"971";8
"145659";1;"ANTOINE";"2006";"971";7
"145753";1;"ANTOINE";"2007";"971";6
"145850";1;"ANTOINE";"2008";"971";5
"145945";1;"ANTOINE";"2009";"971";5
"146134";1;"ANTOINE";"2011";"971";3
"146226";1;"ANTOINE";"2012";"971";3
"146320";1;"ANTOINE";"2013";"971";7
"153140";1;"ANTONIO";"2002";"971";3
"153157";1;"ANTONIO";"2003";"971";5
"153174";1;"ANTONIO";"2004";"971";4
"153194";1;"ANTONIO";"2005";"971";4
"153240";1;"ANTONIO";"2008";"971";3
"153385";1;"ANTONIO";"2017";"971";3
"155233";1;"ANTONY";"2001";"971";3
"155262";1;"ANTONY";"2002";"971";4
"155296";1;"ANTONY";"2003";"971";5
"155357";1;"ANTONY";"2005";"971";4
"155382";1;"ANTONY";"2006";"971";3
"155408";1;"ANTONY";"2007";"971";3
"155484";1;"ANTONY";"2012";"971";4
"168254";1;"ARNAUD";"2000";"971";6
"168340";1;"ARNAUD";"2001";"971";7
"168417";1;"ARNAUD";"2002";"971";9
"168487";1;"ARNAUD";"2003";"971";9
"168559";1;"ARNAUD";"2004";"971";8
"168625";1;"ARNAUD";"2005";"971";6
"168687";1;"ARNAUD";"2006";"971";3
"168740";1;"ARNAUD";"2007";"971";5
"168776";1;"ARNAUD";"2008";"971";3
"168901";1;"ARNAUD";"2013";"971";4
"168918";1;"ARNAUD";"2014";"971";3
"168934";1;"ARNAUD";"2015";"971";3
"168956";1;"ARNAUD";"2017";"971";3
"175274";1;"ARTHUR";"2000";"971";7
"175371";1;"ARTHUR";"2001";"971";4
"175466";1;"ARTHUR";"2002";"971";12
"175562";1;"ARTHUR";"2003";"971";5
"175656";1;"ARTHUR";"2004";"971";5
"175752";1;"ARTHUR";"2005";"971";4
"175849";1;"ARTHUR";"2006";"971";4
"175946";1;"ARTHUR";"2007";"971";8
"176043";1;"ARTHUR";"2008";"971";5
"176140";1;"ARTHUR";"2009";"971";9
"176334";1;"ARTHUR";"2011";"971";4
"176431";1;"ARTHUR";"2012";"971";4
"176529";1;"ARTHUR";"2013";"971";4
"176626";1;"ARTHUR";"2014";"971";7
"176818";1;"ARTHUR";"2016";"971";3
"176914";1;"ARTHUR";"2017";"971";4
"177012";1;"ARTHUR";"2018";"971";6
"177108";1;"ARTHUR";"2019";"971";8
"177205";1;"ARTHUR";"2020";"971";6
"179130";1;"AUDRIC";"2001";"971";3
"186749";1;"AUGUSTIN";"2015";"971";3
"186833";1;"AUGUSTIN";"2016";"971";4
"190161";1;"AURÉLIEN";"2001";"971";3
"190248";1;"AURÉLIEN";"2002";"971";3
"190581";1;"AURÉLIEN";"2006";"971";3
"193183";1;"AXEL";"2000";"971";26
"193280";1;"AXEL";"2001";"971";24
"193375";1;"AXEL";"2002";"971";23
"193471";1;"AXEL";"2003";"971";9
"193568";1;"AXEL";"2004";"971";16
"193666";1;"AXEL";"2005";"971";10
"193762";1;"AXEL";"2006";"971";16
"193856";1;"AXEL";"2007";"971";10
"193951";1;"AXEL";"2008";"971";12
"194046";1;"AXEL";"2009";"971";9
"194144";1;"AXEL";"2010";"971";6
"194241";1;"AXEL";"2011";"971";6
"194339";1;"AXEL";"2012";"971";8
"194438";1;"AXEL";"2013";"971";3
"194535";1;"AXEL";"2014";"971";10
"194628";1;"AXEL";"2015";"971";5
"194721";1;"AXEL";"2016";"971";5
"194812";1;"AXEL";"2017";"971";3
"194904";1;"AXEL";"2018";"971";5
"194993";1;"AXEL";"2019";"971";3
"195083";1;"AXEL";"2020";"971";5
"195235";1;"AYANN";"2020";"971";3
"195636";1;"AYDEN";"2012";"971";5
"195714";1;"AYDEN";"2014";"971";4
"195779";1;"AYDEN";"2015";"971";3
"195846";1;"AYDEN";"2016";"971";6
"195917";1;"AYDEN";"2017";"971";7
"195996";1;"AYDEN";"2018";"971";8
"196080";1;"AYDEN";"2019";"971";8
"196168";1;"AYDEN";"2020";"971";12
"196175";1;"AYDENN";"2020";"971";3
"199741";1;"AYMERIC";"2000";"971";10
"199814";1;"AYMERIC";"2001";"971";3
"199887";1;"AYMERIC";"2002";"971";6
"199953";1;"AYMERIC";"2003";"971";3
"200021";1;"AYMERIC";"2004";"971";7
"200084";1;"AYMERIC";"2005";"971";3
"200145";1;"AYMERIC";"2006";"971";4
"200350";1;"AYMERIC";"2010";"971";4
"200496";1;"AYMERIC";"2014";"971";3
"200717";1;"AYMERICK";"2003";"971";3
"200724";1;"AYMERICK";"2004";"971";7
"200732";1;"AYMERICK";"2005";"971";3
"200754";1;"AYMERICK";"2008";"971";3
"207373";1;"BAPTISTE";"2003";"971";3
"207470";1;"BAPTISTE";"2004";"971";6
"207566";1;"BAPTISTE";"2005";"971";3
"207663";1;"BAPTISTE";"2006";"971";8
"207761";1;"BAPTISTE";"2007";"971";3
"207857";1;"BAPTISTE";"2008";"971";3
"207953";1;"BAPTISTE";"2009";"971";3
"208049";1;"BAPTISTE";"2010";"971";4
"208238";1;"BAPTISTE";"2012";"971";3
"208426";1;"BAPTISTE";"2014";"971";3
"208520";1;"BAPTISTE";"2015";"971";7
"213958";1;"BASTIEN";"2000";"971";9
"214052";1;"BASTIEN";"2001";"971";3
"214149";1;"BASTIEN";"2002";"971";5
"214241";1;"BASTIEN";"2003";"971";4
"214419";1;"BASTIEN";"2005";"971";5
"214597";1;"BASTIEN";"2007";"971";4
"214861";1;"BASTIEN";"2010";"971";3
"219937";1;"BENJAMIN";"2000";"971";12
"220036";1;"BENJAMIN";"2001";"971";14
"220135";1;"BENJAMIN";"2002";"971";11
"220232";1;"BENJAMIN";"2003";"971";14
"220329";1;"BENJAMIN";"2004";"971";12
"220426";1;"BENJAMIN";"2005";"971";4
"220519";1;"BENJAMIN";"2006";"971";11
"220612";1;"BENJAMIN";"2007";"971";9
"220702";1;"BENJAMIN";"2008";"971";6
"220791";1;"BENJAMIN";"2009";"971";5
"220879";1;"BENJAMIN";"2010";"971";6
"220966";1;"BENJAMIN";"2011";"971";5
"221128";1;"BENJAMIN";"2013";"971";3
"221207";1;"BENJAMIN";"2014";"971";5
"221288";1;"BENJAMIN";"2015";"971";5
"221364";1;"BENJAMIN";"2016";"971";5
"221500";1;"BENJAMIN";"2018";"971";4
"221618";1;"BENJAMIN";"2020";"971";3
"221624";1;"BENJI";"2000";"971";3
"221627";1;"BENJI";"2001";"971";5
"221631";1;"BENJI";"2004";"971";3
"221641";1;"BENJY";"2000";"971";3
"221644";1;"BENJY";"2002";"971";5
"226695";1;"BENOÎT";"2001";"971";4
"234270";1;"BERNARD";"2000";"971";3
"241840";1;"BILLY";"2004";"971";4
"241847";1;"BILLY";"2006";"971";3
"244458";1;"BORIS";"2000";"971";3
"244474";1;"BORIS";"2001";"971";3
"244501";1;"BORIS";"2004";"971";3
"244532";1;"BORIS";"2008";"971";3
"244536";1;"BORIS";"2009";"971";5
"244541";1;"BORIS";"2010";"971";3
"245107";1;"BRADLEY";"2000";"971";4
"245118";1;"BRADLEY";"2001";"971";6
"245134";1;"BRADLEY";"2002";"971";6
"245146";1;"BRADLEY";"2003";"971";5
"245157";1;"BRADLEY";"2004";"971";8
"245179";1;"BRADLEY";"2006";"971";5
"245205";1;"BRADLEY";"2008";"971";3
"245227";1;"BRADLEY";"2010";"971";4
"245248";1;"BRADLEY";"2012";"971";3
"245282";1;"BRADLEY";"2015";"971";4
"245292";1;"BRADLEY";"2016";"971";5
"245312";1;"BRADLEY";"2018";"971";3
"245325";1;"BRADLEY";"2019";"971";3
"245332";1;"BRADLEY";"2020";"971";5
"247036";1;"BRANDON";"2000";"971";8
"247094";1;"BRANDON";"2001";"971";13
"247155";1;"BRANDON";"2002";"971";8
"247215";1;"BRANDON";"2003";"971";6
"247259";1;"BRANDON";"2004";"971";3
"247324";1;"BRANDON";"2006";"971";8
"247353";1;"BRANDON";"2007";"971";3
"247618";1;"BRAYAN";"2000";"971";4
"247720";1;"BRAYAN";"2005";"971";6
"247747";1;"BRAYAN";"2006";"971";5
"247787";1;"BRAYAN";"2008";"971";3
"247808";1;"BRAYAN";"2009";"971";3
"247825";1;"BRAYAN";"2010";"971";5
"247842";1;"BRAYAN";"2011";"971";5
"247856";1;"BRAYAN";"2012";"971";5
"247892";1;"BRAYAN";"2015";"971";4
"247904";1;"BRAYAN";"2016";"971";4
"247943";1;"BRAYAN";"2019";"971";3
"247955";1;"BRAYANE";"2006";"971";4
"249028";1;"BRIAN";"2000";"971";9
"249076";1;"BRIAN";"2001";"971";5
"249117";1;"BRIAN";"2002";"971";5
"249152";1;"BRIAN";"2003";"971";4
"249208";1;"BRIAN";"2005";"971";3
"249237";1;"BRIAN";"2006";"971";5
"249256";1;"BRIAN";"2007";"971";6
"249290";1;"BRIAN";"2013";"971";3
"251572";1;"BRICE";"2000";"971";20
"251647";1;"BRICE";"2001";"971";12
"251718";1;"BRICE";"2002";"971";8
"251781";1;"BRICE";"2003";"971";10
"251838";1;"BRICE";"2004";"971";12
"251883";1;"BRICE";"2005";"971";14
"251900";1;"BRICE";"2006";"971";8
"251916";1;"BRICE";"2007";"971";9
"251926";1;"BRICE";"2008";"971";6
"251947";1;"BRICE";"2010";"971";5
"251962";1;"BRICE";"2012";"971";3
"251976";1;"BRICE";"2014";"971";3
"252575";1;"BRUCE";"2000";"971";3
"257932";1;"BRUNO";"2001";"971";4
"257980";1;"BRUNO";"2003";"971";4
"259083";1;"BRYAN";"2000";"971";12
"259168";1;"BRYAN";"2001";"971";13
"259251";1;"BRYAN";"2002";"971";14
"259340";1;"BRYAN";"2003";"971";14
"259422";1;"BRYAN";"2004";"971";11
"259503";1;"BRYAN";"2005";"971";8
"259584";1;"BRYAN";"2006";"971";13
"259658";1;"BRYAN";"2007";"971";3
"259728";1;"BRYAN";"2008";"971";3
"259793";1;"BRYAN";"2009";"971";6
"259855";1;"BRYAN";"2010";"971";8
"259911";1;"BRYAN";"2011";"971";3
"259959";1;"BRYAN";"2012";"971";5
"260002";1;"BRYAN";"2013";"971";4
"260092";1;"BRYAN";"2015";"971";3
"260127";1;"BRYAN";"2016";"971";3
"260165";1;"BRYAN";"2017";"971";3
"260205";1;"BRYAN";"2018";"971";5
"260237";1;"BRYAN";"2019";"971";6
"260265";1;"BRYAN";"2020";"971";4
"260425";1;"CALEB";"2007";"971";3
"261635";1;"CAMERON";"2007";"971";4
"261721";1;"CAMERON";"2009";"971";4
"261801";1;"CAMERON";"2011";"971";3
"261932";1;"CAMERON";"2015";"971";4
"261995";1;"CAMERON";"2017";"971";3
"262100";1;"CAMERON";"2020";"971";4
"268256";1;"CAMILLE";"2007";"971";3
"268323";1;"CAMILLE";"2008";"971";3
"268533";1;"CAMILLE";"2011";"971";4
"268920";1;"CAMILLE";"2016";"971";4
"269003";1;"CAMILLE";"2017";"971";3
"269165";1;"CAMILLE";"2019";"971";5
"269787";1;"CARL";"2000";"971";3
"269817";1;"CARL";"2002";"971";3
"269835";1;"CARL";"2004";"971";3
"269849";1;"CARL";"2005";"971";3
"269861";1;"CARL";"2006";"971";3
"275154";1;"CEDRIC";"2000";"971";12
"275225";1;"CEDRIC";"2001";"971";10
"275285";1;"CEDRIC";"2002";"971";16
"275352";1;"CEDRIC";"2003";"971";9
"275410";1;"CEDRIC";"2004";"971";7
"275454";1;"CEDRIC";"2005";"971";3
"275498";1;"CEDRIC";"2006";"971";7
"275530";1;"CEDRIC";"2007";"971";5
"275560";1;"CEDRIC";"2008";"971";4
"275602";1;"CEDRIC";"2010";"971";6
"277368";1;"CÉDRIC";"2012";"971";4
"277387";1;"CÉDRIC";"2014";"971";3
"277577";1;"CEDRICK";"2000";"971";4
"277578";1;"CEDRICK";"2001";"971";3
"277579";1;"CEDRICK";"2002";"971";4
"281379";1;"CHAD";"2004";"971";3
"290702";1;"CHARLES";"2001";"971";6
"290777";1;"CHARLES";"2002";"971";3
"290924";1;"CHARLES";"2004";"971";3
"291064";1;"CHARLES";"2006";"971";6
"291132";1;"CHARLES";"2007";"971";3
"291314";1;"CHARLES";"2010";"971";3
"295270";1;"CHARLY";"2000";"971";3
"295326";1;"CHARLY";"2001";"971";3
"295509";1;"CHARLY";"2005";"971";3
"295563";1;"CHARLY";"2006";"971";3
"295618";1;"CHARLY";"2007";"971";4
"297544";1;"CHRIS";"2000";"971";4
"297563";1;"CHRIS";"2001";"971";5
"297582";1;"CHRIS";"2002";"971";7
"297593";1;"CHRIS";"2003";"971";10
"297604";1;"CHRIS";"2004";"971";8
"297621";1;"CHRIS";"2005";"971";3
"297648";1;"CHRIS";"2006";"971";9
"297670";1;"CHRIS";"2007";"971";9
"297693";1;"CHRIS";"2008";"971";5
"297720";1;"CHRIS";"2009";"971";6
"297745";1;"CHRIS";"2010";"971";7
"297773";1;"CHRIS";"2011";"971";11
"297798";1;"CHRIS";"2012";"971";5
"297823";1;"CHRIS";"2013";"971";3
"297866";1;"CHRIS";"2015";"971";4
"297899";1;"CHRIS";"2017";"971";3
"297945";1;"CHRISLEY";"2000";"971";3
"297946";1;"CHRISLEY";"2008";"971";3
"297947";1;"CHRISLEY";"2010";"971";4
"297948";1;"CHRISLEY";"2011";"971";4
"297949";1;"CHRISLEY";"2012";"971";4
"297952";1;"CHRISLEY";"2015";"971";5
"297953";1;"CHRISLEY";"2016";"971";7
"297954";1;"CHRISLEY";"2018";"971";4
"297955";1;"CHRISLEY";"2020";"971";3
"297958";1;"CHRISMAEL";"2010";"971";3
"304401";1;"CHRISTIAN";"2000";"971";3
"304422";1;"CHRISTIAN";"2001";"971";5
"304439";1;"CHRISTIAN";"2002";"971";7
"304452";1;"CHRISTIAN";"2003";"971";5
"304463";1;"CHRISTIAN";"2004";"971";7
"304501";1;"CHRISTIAN";"2007";"971";3
"309224";1;"CHRISTOPHE";"2000";"971";9
"309269";1;"CHRISTOPHE";"2001";"971";5
"309306";1;"CHRISTOPHE";"2002";"971";5
"309337";1;"CHRISTOPHE";"2003";"971";4
"309364";1;"CHRISTOPHE";"2004";"971";4
"309387";1;"CHRISTOPHE";"2005";"971";6
"309408";1;"CHRISTOPHE";"2006";"971";4
"309443";1;"CHRISTOPHE";"2008";"971";4
"309483";1;"CHRISTOPHE";"2012";"971";4
"311293";1;"CHRISTOPHER";"2000";"971";21
"311364";1;"CHRISTOPHER";"2001";"971";23
"311434";1;"CHRISTOPHER";"2002";"971";24
"311490";1;"CHRISTOPHER";"2003";"971";14
"311536";1;"CHRISTOPHER";"2004";"971";17
"311575";1;"CHRISTOPHER";"2005";"971";16
"311606";1;"CHRISTOPHER";"2006";"971";8
"311629";1;"CHRISTOPHER";"2007";"971";14
"311652";1;"CHRISTOPHER";"2008";"971";13
"311675";1;"CHRISTOPHER";"2009";"971";5
"311691";1;"CHRISTOPHER";"2010";"971";5
"311708";1;"CHRISTOPHER";"2011";"971";7
"311722";1;"CHRISTOPHER";"2012";"971";5
"311732";1;"CHRISTOPHER";"2013";"971";5
"311744";1;"CHRISTOPHER";"2014";"971";5
"311756";1;"CHRISTOPHER";"2015";"971";5
"311761";1;"CHRISTOPHER";"2016";"971";4
"311766";1;"CHRISTOPHER";"2017";"971";3
"311773";1;"CHRISTOPHER";"2018";"971";4
"311777";1;"CHRISTOPHER";"2019";"971";3
"311781";1;"CHRISTOPHER";"2020";"971";4
"311793";1;"CHRYS";"2008";"971";3
"311794";1;"CHRYS";"2009";"971";3
"312062";1;"CLARENCE";"2010";"971";3
"318837";1;"CLAUDE";"2004";"971";3
"319612";1;"CLAUDY";"2001";"971";3
"319613";1;"CLAUDY";"2006";"971";3
"319729";1;"CLEMENT";"2010";"971";3
"324938";1;"CLÉMENT";"2000";"971";7
"325037";1;"CLÉMENT";"2001";"971";8
"325135";1;"CLÉMENT";"2002";"971";7
"325330";1;"CLÉMENT";"2004";"971";7
"325427";1;"CLÉMENT";"2005";"971";6
"325524";1;"CLÉMENT";"2006";"971";4
"325620";1;"CLÉMENT";"2007";"971";5
"325716";1;"CLÉMENT";"2008";"971";3
"325813";1;"CLÉMENT";"2009";"971";9
"326080";1;"CLÉMENT";"2012";"971";4
"326176";1;"CLÉMENT";"2013";"971";8
"326267";1;"CLÉMENT";"2014";"971";6
"326453";1;"CLÉMENT";"2016";"971";3
"326543";1;"CLÉMENT";"2017";"971";5
"326628";1;"CLÉMENT";"2018";"971";5
"326714";1;"CLÉMENT";"2019";"971";3
"328670";1;"CLYDE";"2011";"971";3
"333869";1;"CORENTIN";"2000";"971";3
"335916";1;"CURTIS";"2000";"971";3
"335929";1;"CURTIS";"2002";"971";3
"335944";1;"CURTIS";"2004";"971";5
"335980";1;"CURTIS";"2008";"971";7
"335993";1;"CURTIS";"2009";"971";3
"336012";1;"CURTIS";"2010";"971";4
"336024";1;"CURTIS";"2011";"971";5
"336041";1;"CURTIS";"2012";"971";3
"336056";1;"CURTIS";"2013";"971";4
"340883";1;"CYRIL";"2000";"971";5
"341051";1;"CYRIL";"2003";"971";3
"341097";1;"CYRIL";"2004";"971";3
