"";"sexe";"preusuel";"annais";"dpt";"nombre"
"21183";1;"ABEL";"2020";"29";6
"22766";1;"ACHILLE";"2003";"29";4
"22815";1;"ACHILLE";"2005";"29";4
"22845";1;"ACHILLE";"2006";"29";3
"22925";1;"ACHILLE";"2008";"29";6
"22962";1;"ACHILLE";"2009";"29";5
"23003";1;"ACHILLE";"2010";"29";8
"23050";1;"ACHILLE";"2011";"29";7
"23174";1;"ACHILLE";"2014";"29";3
"23257";1;"ACHILLE";"2016";"29";4
"23298";1;"ACHILLE";"2017";"29";6
"23346";1;"ACHILLE";"2018";"29";9
"23394";1;"ACHILLE";"2019";"29";10
"23442";1;"ACHILLE";"2020";"29";9
"24329";1;"ADAM";"2000";"29";7
"24451";1;"ADAM";"2002";"29";3
"24524";1;"ADAM";"2003";"29";6
"24599";1;"ADAM";"2004";"29";5
"24675";1;"ADAM";"2005";"29";9
"24756";1;"ADAM";"2006";"29";7
"24840";1;"ADAM";"2007";"29";8
"24929";1;"ADAM";"2008";"29";16
"25018";1;"ADAM";"2009";"29";9
"25108";1;"ADAM";"2010";"29";9
"25198";1;"ADAM";"2011";"29";13
"25292";1;"ADAM";"2012";"29";13
"25380";1;"ADAM";"2013";"29";14
"25473";1;"ADAM";"2014";"29";22
"25566";1;"ADAM";"2015";"29";22
"25662";1;"ADAM";"2016";"29";20
"25752";1;"ADAM";"2017";"29";16
"25842";1;"ADAM";"2018";"29";13
"25933";1;"ADAM";"2019";"29";16
"26027";1;"ADAM";"2020";"29";7
"27457";1;"ADEL";"2014";"29";3
"28164";1;"ADEM";"2012";"29";4
"28358";1;"ADEM";"2016";"29";5
"28463";1;"ADEM";"2018";"29";3
"28516";1;"ADEM";"2019";"29";3
"29104";1;"ADIL";"2000";"29";3
"29238";1;"ADIL";"2009";"29";3
"31644";1;"ADRIAN";"2001";"29";4
"31965";1;"ADRIAN";"2019";"29";3
"32239";1;"ADRIANO";"2019";"29";3
"37862";1;"ADRIEN";"2000";"29";36
"37960";1;"ADRIEN";"2001";"29";40
"38058";1;"ADRIEN";"2002";"29";25
"38155";1;"ADRIEN";"2003";"29";36
"38251";1;"ADRIEN";"2004";"29";26
"38347";1;"ADRIEN";"2005";"29";17
"38441";1;"ADRIEN";"2006";"29";24
"38532";1;"ADRIEN";"2007";"29";18
"38626";1;"ADRIEN";"2008";"29";11
"38718";1;"ADRIEN";"2009";"29";12
"38808";1;"ADRIEN";"2010";"29";13
"38893";1;"ADRIEN";"2011";"29";14
"38980";1;"ADRIEN";"2012";"29";16
"39063";1;"ADRIEN";"2013";"29";12
"39144";1;"ADRIEN";"2014";"29";17
"39224";1;"ADRIEN";"2015";"29";7
"39297";1;"ADRIEN";"2016";"29";6
"39373";1;"ADRIEN";"2017";"29";7
"39442";1;"ADRIEN";"2018";"29";8
"39511";1;"ADRIEN";"2019";"29";7
"39578";1;"ADRIEN";"2020";"29";5
"39656";1;"AEDAN";"2013";"29";5
"39673";1;"AEDAN";"2015";"29";3
"39680";1;"AEDAN";"2016";"29";7
"39700";1;"AEDAN";"2017";"29";4
"39735";1;"AÉDAN";"2015";"29";3
"39750";1;"AEDEN";"2016";"29";3
"39761";1;"AEL";"2003";"29";5
"39763";1;"AEL";"2005";"29";6
"39766";1;"AEL";"2007";"29";5
"39770";1;"AEL";"2008";"29";6
"39773";1;"AEL";"2009";"29";5
"39780";1;"AËL";"2012";"29";3
"39783";1;"AËL";"2013";"29";4
"39785";1;"AËL";"2014";"29";5
"39788";1;"AËL";"2016";"29";3
"39796";1;"AËL";"2020";"29";6
"41915";1;"AHMED";"2015";"29";3
"42493";1;"AIDAN";"2007";"29";4
"42518";1;"AIDAN";"2008";"29";4
"42534";1;"AIDAN";"2009";"29";4
"42553";1;"AIDAN";"2010";"29";4
"42575";1;"AIDAN";"2011";"29";3
"42615";1;"AIDAN";"2015";"29";3
"42622";1;"AIDAN";"2016";"29";4
"42653";1;"AÏDAN";"2010";"29";3
"42654";1;"AÏDAN";"2011";"29";4
"42697";1;"AÏDAN";"2015";"29";4
"42707";1;"AÏDAN";"2016";"29";3
"42716";1;"AÏDAN";"2017";"29";3
"42727";1;"AÏDAN";"2018";"29";5
"42788";1;"AIDEN";"2015";"29";4
"42864";1;"AIDEN";"2019";"29";4
"42906";1;"AÏDEN";"2016";"29";3
"42924";1;"AÏDEN";"2017";"29";4
"42948";1;"AÏDEN";"2018";"29";5
"46797";1;"AIMÉ";"2019";"29";3
"55623";1;"ALAN";"2000";"29";55
"55704";1;"ALAN";"2001";"29";57
"55772";1;"ALAN";"2002";"29";37
"55843";1;"ALAN";"2003";"29";50
"55913";1;"ALAN";"2004";"29";33
"55976";1;"ALAN";"2005";"29";31
"56037";1;"ALAN";"2006";"29";34
"56099";1;"ALAN";"2007";"29";27
"56149";1;"ALAN";"2008";"29";13
"56202";1;"ALAN";"2009";"29";13
"56245";1;"ALAN";"2010";"29";13
"56290";1;"ALAN";"2011";"29";14
"56330";1;"ALAN";"2012";"29";12
"56369";1;"ALAN";"2013";"29";9
"56409";1;"ALAN";"2014";"29";7
"56441";1;"ALAN";"2015";"29";4
"56471";1;"ALAN";"2016";"29";8
"56503";1;"ALAN";"2017";"29";4
"56528";1;"ALAN";"2018";"29";8
"56553";1;"ALAN";"2019";"29";3
"58853";1;"ALBAN";"2000";"29";13
"58917";1;"ALBAN";"2001";"29";8
"58981";1;"ALBAN";"2002";"29";14
"59040";1;"ALBAN";"2003";"29";6
"59105";1;"ALBAN";"2004";"29";10
"59169";1;"ALBAN";"2005";"29";16
"59242";1;"ALBAN";"2006";"29";5
"59310";1;"ALBAN";"2007";"29";9
"59385";1;"ALBAN";"2008";"29";7
"59458";1;"ALBAN";"2009";"29";10
"59527";1;"ALBAN";"2010";"29";10
"59596";1;"ALBAN";"2011";"29";5
"59659";1;"ALBAN";"2012";"29";12
"59735";1;"ALBAN";"2013";"29";5
"59799";1;"ALBAN";"2014";"29";5
"59861";1;"ALBAN";"2015";"29";13
"59923";1;"ALBAN";"2016";"29";6
"59989";1;"ALBAN";"2017";"29";6
"60054";1;"ALBAN";"2018";"29";5
"60116";1;"ALBAN";"2019";"29";3
"60171";1;"ALBAN";"2020";"29";6
"66880";1;"ALBIN";"2005";"29";3
"66895";1;"ALBIN";"2006";"29";5
"66937";1;"ALBIN";"2009";"29";3
"66949";1;"ALBIN";"2010";"29";4
"66978";1;"ALBIN";"2012";"29";4
"66999";1;"ALBIN";"2013";"29";3
"67061";1;"ALBIN";"2017";"29";4
"67092";1;"ALBIN";"2019";"29";3
"67110";1;"ALBIN";"2020";"29";4
"68020";1;"ALEC";"2018";"29";3
"68908";1;"ALESSIO";"2015";"29";3
"68993";1;"ALESSIO";"2017";"29";3
"69090";1;"ALESSIO";"2019";"29";3
"69147";1;"ALESSIO";"2020";"29";5
"70977";1;"ALEX";"2000";"29";12
"71064";1;"ALEX";"2001";"29";13
"71152";1;"ALEX";"2002";"29";9
"71233";1;"ALEX";"2003";"29";13
"71309";1;"ALEX";"2004";"29";12
"71381";1;"ALEX";"2005";"29";6
"71451";1;"ALEX";"2006";"29";8
"71518";1;"ALEX";"2007";"29";6
"71575";1;"ALEX";"2008";"29";3
"71636";1;"ALEX";"2009";"29";8
"71703";1;"ALEX";"2010";"29";11
"71759";1;"ALEX";"2011";"29";7
"71819";1;"ALEX";"2012";"29";7
"71870";1;"ALEX";"2013";"29";3
"71922";1;"ALEX";"2014";"29";6
"72151";1;"ALEX";"2019";"29";8
"72187";1;"ALEX";"2020";"29";4
"79037";1;"ALEXANDRE";"2000";"29";87
"79135";1;"ALEXANDRE";"2001";"29";82
"79233";1;"ALEXANDRE";"2002";"29";69
"79332";1;"ALEXANDRE";"2003";"29";81
"79431";1;"ALEXANDRE";"2004";"29";48
"79530";1;"ALEXANDRE";"2005";"29";57
"79627";1;"ALEXANDRE";"2006";"29";62
"79722";1;"ALEXANDRE";"2007";"29";43
"79817";1;"ALEXANDRE";"2008";"29";31
"79909";1;"ALEXANDRE";"2009";"29";21
"80003";1;"ALEXANDRE";"2010";"29";39
"80098";1;"ALEXANDRE";"2011";"29";22
"80188";1;"ALEXANDRE";"2012";"29";30
"80277";1;"ALEXANDRE";"2013";"29";25
"80356";1;"ALEXANDRE";"2014";"29";20
"80440";1;"ALEXANDRE";"2015";"29";11
"80525";1;"ALEXANDRE";"2016";"29";19
"80603";1;"ALEXANDRE";"2017";"29";11
"80675";1;"ALEXANDRE";"2018";"29";13
"80752";1;"ALEXANDRE";"2019";"29";10
"80822";1;"ALEXANDRE";"2020";"29";10
"85672";1;"ALEXIS";"2000";"29";43
"85771";1;"ALEXIS";"2001";"29";35
"85869";1;"ALEXIS";"2002";"29";42
"85967";1;"ALEXIS";"2003";"29";46
"86064";1;"ALEXIS";"2004";"29";52
"86162";1;"ALEXIS";"2005";"29";45
"86259";1;"ALEXIS";"2006";"29";60
"86355";1;"ALEXIS";"2007";"29";30
"86452";1;"ALEXIS";"2008";"29";35
"86547";1;"ALEXIS";"2009";"29";28
"86641";1;"ALEXIS";"2010";"29";36
"86735";1;"ALEXIS";"2011";"29";28
"86830";1;"ALEXIS";"2012";"29";38
"86923";1;"ALEXIS";"2013";"29";29
"87013";1;"ALEXIS";"2014";"29";24
"87098";1;"ALEXIS";"2015";"29";28
"87185";1;"ALEXIS";"2016";"29";23
"87264";1;"ALEXIS";"2017";"29";22
"87343";1;"ALEXIS";"2018";"29";19
"87413";1;"ALEXIS";"2019";"29";18
"87476";1;"ALEXIS";"2020";"29";14
"87706";1;"ALEXY";"2000";"29";3
"87796";1;"ALEXY";"2003";"29";4
"87835";1;"ALEXY";"2004";"29";5
"87902";1;"ALEXY";"2006";"29";3
"87938";1;"ALEXY";"2007";"29";3
"88024";1;"ALEXY";"2010";"29";3
"88044";1;"ALEXY";"2011";"29";3
"88118";1;"ALEXY";"2017";"29";3
"94290";1;"ALI";"2014";"29";6
"94606";1;"ALI";"2020";"29";4
"95476";1;"ALIX";"2007";"29";4
"95508";1;"ALIX";"2008";"29";3
"95540";1;"ALIX";"2009";"29";5
"95720";1;"ALIX";"2016";"29";3
"95767";1;"ALIX";"2018";"29";4
"95818";1;"ALIX";"2020";"29";4
"97156";1;"ALLAN";"2000";"29";9
"97234";1;"ALLAN";"2001";"29";8
"97303";1;"ALLAN";"2002";"29";15
"97370";1;"ALLAN";"2003";"29";5
"97440";1;"ALLAN";"2004";"29";5
"97505";1;"ALLAN";"2005";"29";3
"97564";1;"ALLAN";"2006";"29";5
"97664";1;"ALLAN";"2008";"29";4
"97710";1;"ALLAN";"2009";"29";6
"97800";1;"ALLAN";"2012";"29";5
"98579";1;"ALOÏS";"2014";"29";6
"98612";1;"ALOÏS";"2015";"29";4
"98639";1;"ALOÏS";"2016";"29";6
"98734";1;"ALOÏS";"2019";"29";3
"98766";1;"ALOÏS";"2020";"29";4
"99136";1;"ALOYS";"2020";"29";3
"102778";1;"ALVIN";"2003";"29";3
"103350";1;"AMAEL";"2005";"29";3
"103358";1;"AMAEL";"2007";"29";3
"103419";1;"AMAËL";"2017";"29";3
"103428";1;"AMAËL";"2018";"29";3
"103438";1;"AMAËL";"2019";"29";3
"103449";1;"AMAËL";"2020";"29";3
"105566";1;"AMAURY";"2000";"29";5
"105615";1;"AMAURY";"2001";"29";6
"105669";1;"AMAURY";"2002";"29";7
"105717";1;"AMAURY";"2003";"29";6
"105767";1;"AMAURY";"2004";"29";8
"105819";1;"AMAURY";"2005";"29";8
"105871";1;"AMAURY";"2006";"29";7
"105923";1;"AMAURY";"2007";"29";6
"105979";1;"AMAURY";"2008";"29";4
"106041";1;"AMAURY";"2009";"29";8
"106116";1;"AMAURY";"2010";"29";14
"106184";1;"AMAURY";"2011";"29";7
"106251";1;"AMAURY";"2012";"29";9
"106311";1;"AMAURY";"2013";"29";11
"106376";1;"AMAURY";"2014";"29";9
"106437";1;"AMAURY";"2015";"29";10
"106495";1;"AMAURY";"2016";"29";9
"106554";1;"AMAURY";"2017";"29";6
"106605";1;"AMAURY";"2018";"29";6
"106656";1;"AMAURY";"2019";"29";9
"106714";1;"AMAURY";"2020";"29";10
"107409";1;"AMBROISE";"2010";"29";4
"107496";1;"AMBROISE";"2016";"29";5
"109726";1;"AMINE";"2002";"29";3
"109777";1;"AMINE";"2003";"29";3
"109953";1;"AMINE";"2006";"29";3
"110026";1;"AMINE";"2007";"29";5
"110089";1;"AMINE";"2008";"29";4
"110222";1;"AMINE";"2010";"29";4
"110412";1;"AMINE";"2013";"29";4
"110474";1;"AMINE";"2014";"29";4
"110760";1;"AMINE";"2019";"29";3
"111392";1;"AMIR";"2013";"29";3
"111450";1;"AMIR";"2014";"29";5
"111565";1;"AMIR";"2016";"29";5
"111632";1;"AMIR";"2017";"29";7
"111700";1;"AMIR";"2018";"29";7
"111776";1;"AMIR";"2019";"29";4
"111850";1;"AMIR";"2020";"29";8
"112259";1;"ANAEL";"2010";"29";3
"113049";1;"ANAS";"2017";"29";4
"113139";1;"ANAS";"2019";"29";3
"113966";1;"ANATOLE";"2002";"29";4
"113988";1;"ANATOLE";"2003";"29";4
"114014";1;"ANATOLE";"2004";"29";3
"114215";1;"ANATOLE";"2010";"29";4
"114290";1;"ANATOLE";"2012";"29";3
"114327";1;"ANATOLE";"2013";"29";7
"114363";1;"ANATOLE";"2014";"29";4
"114401";1;"ANATOLE";"2015";"29";3
"114441";1;"ANATOLE";"2016";"29";8
"114481";1;"ANATOLE";"2017";"29";3
"114520";1;"ANATOLE";"2018";"29";3
"114597";1;"ANATOLE";"2020";"29";5
"122794";1;"ANDREA";"2010";"29";3
"122836";1;"ANDREA";"2012";"29";5
"122869";1;"ANDREA";"2013";"29";4
"123042";1;"ANDREA";"2018";"29";3
"123075";1;"ANDREA";"2019";"29";5
"123115";1;"ANDREA";"2020";"29";4
"123677";1;"ANDRÉA";"2015";"29";5
"123916";1;"ANDREAS";"2002";"29";3
"124750";1;"ANDREW";"2017";"29";3
"125572";1;"ANDY";"2000";"29";6
"125665";1;"ANDY";"2002";"29";3
"125719";1;"ANDY";"2003";"29";3
"125816";1;"ANDY";"2005";"29";3
"125998";1;"ANDY";"2009";"29";3
"126050";1;"ANDY";"2010";"29";3
"126088";1;"ANDY";"2011";"29";5
"126241";1;"ANDY";"2015";"29";3
"127660";1;"ANGE";"2010";"29";4
"128497";1;"ANGEL";"2000";"29";3
"128662";1;"ANGEL";"2005";"29";3
"128685";1;"ANGEL";"2006";"29";3
"128880";1;"ANGEL";"2013";"29";4
"128957";1;"ANGEL";"2016";"29";3
"128981";1;"ANGEL";"2017";"29";4
"129932";1;"ANGELO";"2000";"29";3
"130021";1;"ANGELO";"2003";"29";4
"130053";1;"ANGELO";"2004";"29";5
"130085";1;"ANGELO";"2005";"29";3
"130125";1;"ANGELO";"2006";"29";3
"130169";1;"ANGELO";"2007";"29";3
"130216";1;"ANGELO";"2008";"29";3
"130258";1;"ANGELO";"2009";"29";5
"130305";1;"ANGELO";"2010";"29";4
"130351";1;"ANGELO";"2011";"29";3
"130391";1;"ANGELO";"2012";"29";4
"130464";1;"ANGELO";"2014";"29";5
"130505";1;"ANGELO";"2015";"29";4
"130603";1;"ANGELO";"2018";"29";3
"135816";1;"ANTHONY";"2000";"29";35
"135913";1;"ANTHONY";"2001";"29";22
"136011";1;"ANTHONY";"2002";"29";27
"136104";1;"ANTHONY";"2003";"29";16
"136197";1;"ANTHONY";"2004";"29";12
"136288";1;"ANTHONY";"2005";"29";13
"136382";1;"ANTHONY";"2006";"29";7
"136464";1;"ANTHONY";"2007";"29";12
"136544";1;"ANTHONY";"2008";"29";9
"136622";1;"ANTHONY";"2009";"29";3
"136689";1;"ANTHONY";"2010";"29";3
"136757";1;"ANTHONY";"2011";"29";6
"136817";1;"ANTHONY";"2012";"29";5
"137087";1;"ANTHONY";"2019";"29";3
"145011";1;"ANTOINE";"2000";"29";74
"145109";1;"ANTOINE";"2001";"29";96
"145207";1;"ANTOINE";"2002";"29";65
"145305";1;"ANTOINE";"2003";"29";70
"145400";1;"ANTOINE";"2004";"29";64
"145497";1;"ANTOINE";"2005";"29";49
"145593";1;"ANTOINE";"2006";"29";58
"145687";1;"ANTOINE";"2007";"29";39
"145784";1;"ANTOINE";"2008";"29";50
"145881";1;"ANTOINE";"2009";"29";31
"145975";1;"ANTOINE";"2010";"29";44
"146069";1;"ANTOINE";"2011";"29";37
"146163";1;"ANTOINE";"2012";"29";44
"146257";1;"ANTOINE";"2013";"29";23
"146350";1;"ANTOINE";"2014";"29";18
"146440";1;"ANTOINE";"2015";"29";22
"146529";1;"ANTOINE";"2016";"29";37
"146622";1;"ANTOINE";"2017";"29";24
"146713";1;"ANTOINE";"2018";"29";17
"146804";1;"ANTOINE";"2019";"29";20
"146889";1;"ANTOINE";"2020";"29";16
"147001";1;"ANTON";"2000";"29";4
"147088";1;"ANTON";"2006";"29";3
"147113";1;"ANTON";"2007";"29";3
"147162";1;"ANTON";"2009";"29";4
"147445";1;"ANTON";"2019";"29";4
"149674";1;"ANTONIN";"2000";"29";11
"149760";1;"ANTONIN";"2001";"29";13
"149844";1;"ANTONIN";"2002";"29";7
"149933";1;"ANTONIN";"2003";"29";9
"150016";1;"ANTONIN";"2004";"29";7
"150099";1;"ANTONIN";"2005";"29";3
"150184";1;"ANTONIN";"2006";"29";8
"150271";1;"ANTONIN";"2007";"29";7
"150438";1;"ANTONIN";"2009";"29";6
"150520";1;"ANTONIN";"2010";"29";6
"150600";1;"ANTONIN";"2011";"29";10
"150680";1;"ANTONIN";"2012";"29";3
"150757";1;"ANTONIN";"2013";"29";8
"150837";1;"ANTONIN";"2014";"29";6
"150921";1;"ANTONIN";"2015";"29";7
"151081";1;"ANTONIN";"2017";"29";7
"151156";1;"ANTONIN";"2018";"29";6
"151232";1;"ANTONIN";"2019";"29";8
"151301";1;"ANTONIN";"2020";"29";3
"153288";1;"ANTONIO";"2012";"29";3
"155238";1;"ANTONY";"2002";"29";4
"155624";1;"AODREN";"2010";"29";4
"155626";1;"AODREN";"2011";"29";3
"155632";1;"AODREN";"2016";"29";3
"155635";1;"AODREN";"2019";"29";5
"155637";1;"AODREN";"2020";"29";4
"156182";1;"ARGAN";"2003";"29";4
"162676";1;"ARMAND";"2001";"29";3
"162906";1;"ARMAND";"2006";"29";7
"162960";1;"ARMAND";"2007";"29";4
"163014";1;"ARMAND";"2008";"29";3
"163065";1;"ARMAND";"2009";"29";4
"163111";1;"ARMAND";"2010";"29";5
"163210";1;"ARMAND";"2012";"29";3
"163252";1;"ARMAND";"2013";"29";6
"163303";1;"ARMAND";"2014";"29";4
"163354";1;"ARMAND";"2015";"29";5
"163411";1;"ARMAND";"2016";"29";8
"163462";1;"ARMAND";"2017";"29";3
"163514";1;"ARMAND";"2018";"29";4
"163616";1;"ARMAND";"2020";"29";6
"164240";1;"ARMEL";"2003";"29";4
"164244";1;"ARMEL";"2004";"29";3
"164248";1;"ARMEL";"2005";"29";4
"164260";1;"ARMEL";"2007";"29";3
"164279";1;"ARMEL";"2011";"29";4
"164283";1;"ARMEL";"2012";"29";4
"164289";1;"ARMEL";"2013";"29";4
"164304";1;"ARMEL";"2015";"29";6
"164309";1;"ARMEL";"2016";"29";7
"164318";1;"ARMEL";"2017";"29";9
"164334";1;"ARMEL";"2018";"29";7
"164346";1;"ARMEL";"2019";"29";5
"164357";1;"ARMEL";"2020";"29";8
"168193";1;"ARNAUD";"2000";"29";14
"168278";1;"ARNAUD";"2001";"29";12
"168362";1;"ARNAUD";"2002";"29";6
"168438";1;"ARNAUD";"2003";"29";4
"168575";1;"ARNAUD";"2005";"29";4
"168640";1;"ARNAUD";"2006";"29";3
"168781";1;"ARNAUD";"2009";"29";3
"169279";1;"ARNO";"2000";"29";3
"169689";1;"ARON";"2008";"29";3
"169704";1;"ARON";"2009";"29";3
"169735";1;"ARON";"2011";"29";4
"169814";1;"ARON";"2015";"29";6
"171621";1;"ARSÈNE";"2012";"29";4
"171691";1;"ARSÈNE";"2014";"29";6
"171725";1;"ARSÈNE";"2015";"29";3
"171807";1;"ARSÈNE";"2017";"29";3
"171858";1;"ARSÈNE";"2018";"29";3
"171901";1;"ARSÈNE";"2019";"29";3
"171956";1;"ARSÈNE";"2020";"29";7
"175209";1;"ARTHUR";"2000";"29";47
"175305";1;"ARTHUR";"2001";"29";74
"175400";1;"ARTHUR";"2002";"29";46
"175495";1;"ARTHUR";"2003";"29";58
"175592";1;"ARTHUR";"2004";"29";45
"175686";1;"ARTHUR";"2005";"29";46
"175784";1;"ARTHUR";"2006";"29";53
"175879";1;"ARTHUR";"2007";"29";69
"175976";1;"ARTHUR";"2008";"29";74
"176075";1;"ARTHUR";"2009";"29";66
"176172";1;"ARTHUR";"2010";"29";58
"176268";1;"ARTHUR";"2011";"29";57
"176365";1;"ARTHUR";"2012";"29";67
"176463";1;"ARTHUR";"2013";"29";59
"176560";1;"ARTHUR";"2014";"29";51
"176656";1;"ARTHUR";"2015";"29";44
"176752";1;"ARTHUR";"2016";"29";57
"176848";1;"ARTHUR";"2017";"29";43
"176946";1;"ARTHUR";"2018";"29";60
"177042";1;"ARTHUR";"2019";"29";60
"177140";1;"ARTHUR";"2020";"29";50
"177310";1;"ARTHUS";"2020";"29";3
"177606";1;"ASLAN";"2009";"29";3
"178411";1;"AUBIN";"2005";"29";3
"178441";1;"AUBIN";"2006";"29";3
"178571";1;"AUBIN";"2010";"29";4
"178634";1;"AUBIN";"2012";"29";3
"178664";1;"AUBIN";"2013";"29";4
"178732";1;"AUBIN";"2015";"29";4
"178768";1;"AUBIN";"2016";"29";3
"178836";1;"AUBIN";"2018";"29";7
"178877";1;"AUBIN";"2019";"29";4
"179170";1;"AUDRY";"2000";"29";3
"183064";1;"AUGUSTE";"2012";"29";5
"183090";1;"AUGUSTE";"2013";"29";3
"183156";1;"AUGUSTE";"2015";"29";3
"183243";1;"AUGUSTE";"2017";"29";6
"183299";1;"AUGUSTE";"2018";"29";5
"183411";1;"AUGUSTE";"2020";"29";7
"185840";1;"AUGUSTIN";"2002";"29";3
"185893";1;"AUGUSTIN";"2003";"29";4
"185950";1;"AUGUSTIN";"2004";"29";7
"186003";1;"AUGUSTIN";"2005";"29";7
"186059";1;"AUGUSTIN";"2006";"29";3
"186124";1;"AUGUSTIN";"2007";"29";9
"186192";1;"AUGUSTIN";"2008";"29";5
"186263";1;"AUGUSTIN";"2009";"29";7
"186334";1;"AUGUSTIN";"2010";"29";10
"186400";1;"AUGUSTIN";"2011";"29";8
"186468";1;"AUGUSTIN";"2012";"29";8
"186542";1;"AUGUSTIN";"2013";"29";11
"186618";1;"AUGUSTIN";"2014";"29";15
"186689";1;"AUGUSTIN";"2015";"29";21
"186775";1;"AUGUSTIN";"2016";"29";13
"186856";1;"AUGUSTIN";"2017";"29";19
"186938";1;"AUGUSTIN";"2018";"29";15
"187022";1;"AUGUSTIN";"2019";"29";19
"187101";1;"AUGUSTIN";"2020";"29";16
"187362";1;"AURÈLE";"2017";"29";3
"187392";1;"AURÈLE";"2019";"29";6
"187411";1;"AURÈLE";"2020";"29";3
"190009";1;"AURÉLIEN";"2000";"29";17
"190098";1;"AURÉLIEN";"2001";"29";22
"190189";1;"AURÉLIEN";"2002";"29";20
"190279";1;"AURÉLIEN";"2003";"29";11
"190368";1;"AURÉLIEN";"2004";"29";11
"190450";1;"AURÉLIEN";"2005";"29";11
"190526";1;"AURÉLIEN";"2006";"29";5
"190602";1;"AURÉLIEN";"2007";"29";6
"190669";1;"AURÉLIEN";"2008";"29";4
"190733";1;"AURÉLIEN";"2009";"29";6
"190788";1;"AURÉLIEN";"2010";"29";3
"190829";1;"AURÉLIEN";"2011";"29";7
"190901";1;"AURÉLIEN";"2013";"29";4
"191186";1;"AUXENCE";"2016";"29";4
"191206";1;"AVEL";"2015";"29";3
"191384";1;"AWEN";"2003";"29";3
"191389";1;"AWEN";"2005";"29";4
"191397";1;"AWEN";"2007";"29";4
"191400";1;"AWEN";"2008";"29";5
"191405";1;"AWEN";"2009";"29";7
"191409";1;"AWEN";"2010";"29";5
"191412";1;"AWEN";"2011";"29";3
"191415";1;"AWEN";"2012";"29";3
"191419";1;"AWEN";"2013";"29";4
"191424";1;"AWEN";"2014";"29";6
"191431";1;"AWEN";"2015";"29";5
"191435";1;"AWEN";"2016";"29";3
"191446";1;"AWEN";"2018";"29";3
"191450";1;"AWEN";"2019";"29";4
"191453";1;"AWEN";"2020";"29";4
"193117";1;"AXEL";"2000";"29";36
"193214";1;"AXEL";"2001";"29";45
"193311";1;"AXEL";"2002";"29";41
"193406";1;"AXEL";"2003";"29";39
"193502";1;"AXEL";"2004";"29";47
"193600";1;"AXEL";"2005";"29";50
"193696";1;"AXEL";"2006";"29";49
"193791";1;"AXEL";"2007";"29";30
"193887";1;"AXEL";"2008";"29";42
"193982";1;"AXEL";"2009";"29";44
"194078";1;"AXEL";"2010";"29";46
"194175";1;"AXEL";"2011";"29";33
"194273";1;"AXEL";"2012";"29";36
"194371";1;"AXEL";"2013";"29";33
"194470";1;"AXEL";"2014";"29";37
"194566";1;"AXEL";"2015";"29";31
"194658";1;"AXEL";"2016";"29";37
"194748";1;"AXEL";"2017";"29";33
"194842";1;"AXEL";"2018";"29";20
"194930";1;"AXEL";"2019";"29";32
"195022";1;"AXEL";"2020";"29";27
"195199";1;"AYAN";"2020";"29";3
"195347";1;"AYDAN";"2006";"29";3
