"";"sexe";"preusuel";"annais";"dpt";"nombre"
"17482";1;"ABDOUL";"2015";"75";7
"17489";1;"ABDOUL";"2016";"75";11
"17494";1;"ABDOUL";"2017";"75";14
"17503";1;"ABDOUL";"2018";"75";10
"17510";1;"ABDOUL";"2019";"75";17
"17520";1;"ABDOUL";"2020";"75";15
"17528";1;"ABDOUL-AZIZ";"2003";"75";3
"17531";1;"ABDOUL-AZIZ";"2018";"75";5
"17539";1;"ABDOUL-KADER";"2011";"75";3
"17542";1;"ABDOUL-KARIM";"2005";"75";4
"17543";1;"ABDOUL-KARIM";"2013";"75";3
"17544";1;"ABDOUL-KARIM";"2014";"75";3
"17547";1;"ABDOUL-KARIM";"2017";"75";3
"17549";1;"ABDOUL-KARIM";"2018";"75";3
"17562";1;"ABDOULAY";"2006";"75";3
"17700";1;"ABDOULAYE";"2000";"75";19
"17706";1;"ABDOULAYE";"2001";"75";16
"17713";1;"ABDOULAYE";"2002";"75";24
"17721";1;"ABDOULAYE";"2003";"75";13
"17729";1;"ABDOULAYE";"2004";"75";14
"17737";1;"ABDOULAYE";"2005";"75";23
"17745";1;"ABDOULAYE";"2006";"75";20
"17752";1;"ABDOULAYE";"2007";"75";14
"17758";1;"ABDOULAYE";"2008";"75";25
"17768";1;"ABDOULAYE";"2009";"75";23
"17774";1;"ABDOULAYE";"2010";"75";20
"17785";1;"ABDOULAYE";"2011";"75";18
"17795";1;"ABDOULAYE";"2012";"75";14
"17806";1;"ABDOULAYE";"2013";"75";25
"17815";1;"ABDOULAYE";"2014";"75";27
"17827";1;"ABDOULAYE";"2015";"75";21
"17836";1;"ABDOULAYE";"2016";"75";17
"17850";1;"ABDOULAYE";"2017";"75";23
"17865";1;"ABDOULAYE";"2018";"75";31
"17877";1;"ABDOULAYE";"2019";"75";26
"17890";1;"ABDOULAYE";"2020";"75";24
"17916";1;"ABDOULLAH";"2009";"75";3
"17928";1;"ABDOULLAH";"2013";"75";4
"17935";1;"ABDOULLAH";"2014";"75";3
"17948";1;"ABDOULLAH";"2016";"75";3
"17950";1;"ABDOULLAH";"2017";"75";3
"17980";1;"ABDOURAHMANE";"2011";"75";3
"17981";1;"ABDOURAHMANE";"2012";"75";5
"17989";1;"ABDOURAHMANE";"2018";"75";4
"17991";1;"ABDOURAHMANE";"2019";"75";4
"18007";1;"ABDRAMANE";"2007";"75";4
"18008";1;"ABDRAMANE";"2009";"75";4
"18009";1;"ABDRAMANE";"2010";"75";3
"18010";1;"ABDRAMANE";"2011";"75";3
"18011";1;"ABDRAMANE";"2013";"75";5
"18013";1;"ABDRAMANE";"2015";"75";3
"18015";1;"ABDRAMANE";"2019";"75";3
"18030";1;"ABDUL";"2011";"75";3
"18035";1;"ABDUL";"2017";"75";4
"18039";1;"ABDUL";"2018";"75";5
"18103";1;"ABDULLAH";"2005";"75";4
"18145";1;"ABDULLAH";"2013";"75";4
"18153";1;"ABDULLAH";"2014";"75";5
"18197";1;"ABDULLAH";"2018";"75";5
"18205";1;"ABDULLAH";"2019";"75";3
"18213";1;"ABDULLAH";"2020";"75";3
"20436";1;"ABEL";"2000";"75";18
"20453";1;"ABEL";"2001";"75";17
"20468";1;"ABEL";"2002";"75";18
"20484";1;"ABEL";"2003";"75";20
"20500";1;"ABEL";"2004";"75";13
"20517";1;"ABEL";"2005";"75";17
"20543";1;"ABEL";"2006";"75";25
"20574";1;"ABEL";"2007";"75";28
"20605";1;"ABEL";"2008";"75";26
"20638";1;"ABEL";"2009";"75";32
"20680";1;"ABEL";"2010";"75";46
"20717";1;"ABEL";"2011";"75";33
"20764";1;"ABEL";"2012";"75";52
"20813";1;"ABEL";"2013";"75";57
"20867";1;"ABEL";"2014";"75";45
"20921";1;"ABEL";"2015";"75";47
"20974";1;"ABEL";"2016";"75";59
"21037";1;"ABEL";"2017";"75";63
"21089";1;"ABEL";"2018";"75";66
"21150";1;"ABEL";"2019";"75";61
"21209";1;"ABEL";"2020";"75";67
"21268";1;"ABISHAN";"2014";"75";5
"21299";1;"ABOU";"2003";"75";4
"21302";1;"ABOU";"2004";"75";4
"21305";1;"ABOU";"2006";"75";3
"21309";1;"ABOU";"2007";"75";5
"21312";1;"ABOU";"2009";"75";4
"21317";1;"ABOU";"2011";"75";4
"21321";1;"ABOU";"2014";"75";3
"21325";1;"ABOU";"2015";"75";3
"21328";1;"ABOU";"2016";"75";4
"21330";1;"ABOU";"2017";"75";3
"21332";1;"ABOU";"2018";"75";5
"21336";1;"ABOU";"2019";"75";4
"21342";1;"ABOU";"2020";"75";3
"21392";1;"ABOUBACAR";"2000";"75";6
"21394";1;"ABOUBACAR";"2001";"75";7
"21398";1;"ABOUBACAR";"2002";"75";9
"21402";1;"ABOUBACAR";"2003";"75";6
"21406";1;"ABOUBACAR";"2004";"75";8
"21410";1;"ABOUBACAR";"2005";"75";5
"21414";1;"ABOUBACAR";"2006";"75";10
"21418";1;"ABOUBACAR";"2007";"75";11
"21424";1;"ABOUBACAR";"2008";"75";14
"21430";1;"ABOUBACAR";"2009";"75";11
"21433";1;"ABOUBACAR";"2010";"75";17
"21437";1;"ABOUBACAR";"2011";"75";11
"21443";1;"ABOUBACAR";"2012";"75";22
"21450";1;"ABOUBACAR";"2013";"75";11
"21456";1;"ABOUBACAR";"2014";"75";15
"21463";1;"ABOUBACAR";"2015";"75";16
"21470";1;"ABOUBACAR";"2016";"75";20
"21478";1;"ABOUBACAR";"2017";"75";19
"21487";1;"ABOUBACAR";"2018";"75";20
"21499";1;"ABOUBACAR";"2019";"75";19
"21512";1;"ABOUBACAR";"2020";"75";21
"21565";1;"ABOUBAKAR";"2000";"75";5
"21567";1;"ABOUBAKAR";"2001";"75";6
"21570";1;"ABOUBAKAR";"2002";"75";3
"21573";1;"ABOUBAKAR";"2003";"75";7
"21575";1;"ABOUBAKAR";"2004";"75";6
"21581";1;"ABOUBAKAR";"2005";"75";7
"21585";1;"ABOUBAKAR";"2006";"75";6
"21587";1;"ABOUBAKAR";"2007";"75";4
"21593";1;"ABOUBAKAR";"2008";"75";4
"21597";1;"ABOUBAKAR";"2009";"75";8
"21603";1;"ABOUBAKAR";"2010";"75";7
"21609";1;"ABOUBAKAR";"2011";"75";5
"21613";1;"ABOUBAKAR";"2012";"75";10
"21620";1;"ABOUBAKAR";"2013";"75";8
"21624";1;"ABOUBAKAR";"2014";"75";8
"21630";1;"ABOUBAKAR";"2015";"75";10
"21634";1;"ABOUBAKAR";"2016";"75";6
"21639";1;"ABOUBAKAR";"2017";"75";13
"21645";1;"ABOUBAKAR";"2018";"75";11
"21657";1;"ABOUBAKAR";"2020";"75";10
"21687";1;"ABOUBAKR";"2020";"75";3
"21698";1;"ABOULAYE";"2017";"75";3
"21806";1;"ABRAHAM";"2000";"75";3
"21807";1;"ABRAHAM";"2001";"75";4
"21809";1;"ABRAHAM";"2002";"75";4
"21817";1;"ABRAHAM";"2004";"75";5
"21820";1;"ABRAHAM";"2005";"75";4
"21821";1;"ABRAHAM";"2006";"75";3
"21827";1;"ABRAHAM";"2007";"75";5
"21832";1;"ABRAHAM";"2008";"75";4
"21837";1;"ABRAHAM";"2009";"75";5
"21840";1;"ABRAHAM";"2010";"75";3
"21846";1;"ABRAHAM";"2011";"75";8
"21848";1;"ABRAHAM";"2012";"75";5
"21852";1;"ABRAHAM";"2013";"75";5
"21856";1;"ABRAHAM";"2014";"75";3
"21859";1;"ABRAHAM";"2015";"75";9
"21863";1;"ABRAHAM";"2016";"75";9
"21869";1;"ABRAHAM";"2017";"75";7
"21877";1;"ABRAHAM";"2018";"75";4
"21885";1;"ABRAHAM";"2019";"75";5
"21894";1;"ABRAHAM";"2020";"75";4
"21911";1;"ACHER";"2011";"75";4
"22733";1;"ACHILLE";"2000";"75";17
"22748";1;"ACHILLE";"2001";"75";24
"22760";1;"ACHILLE";"2002";"75";25
"22778";1;"ACHILLE";"2003";"75";24
"22803";1;"ACHILLE";"2004";"75";29
"22828";1;"ACHILLE";"2005";"75";28
"22867";1;"ACHILLE";"2006";"75";42
"22911";1;"ACHILLE";"2007";"75";43
"22946";1;"ACHILLE";"2008";"75";39
"22983";1;"ACHILLE";"2009";"75";38
"23028";1;"ACHILLE";"2010";"75";44
"23072";1;"ACHILLE";"2011";"75";43
"23115";1;"ACHILLE";"2012";"75";46
"23157";1;"ACHILLE";"2013";"75";42
"23196";1;"ACHILLE";"2014";"75";43
"23237";1;"ACHILLE";"2015";"75";45
"23282";1;"ACHILLE";"2016";"75";56
"23324";1;"ACHILLE";"2017";"75";51
"23372";1;"ACHILLE";"2018";"75";51
"23419";1;"ACHILLE";"2019";"75";67
"23470";1;"ACHILLE";"2020";"75";52
"23501";1;"ACHOUR";"2011";"75";3
"23573";1;"ACHRAF";"2000";"75";7
"23583";1;"ACHRAF";"2002";"75";6
"23589";1;"ACHRAF";"2003";"75";3
"23600";1;"ACHRAF";"2004";"75";3
"23610";1;"ACHRAF";"2005";"75";3
"23618";1;"ACHRAF";"2006";"75";3
"23668";1;"ACHRAF";"2012";"75";5
"24361";1;"ADAM";"2000";"75";58
"24421";1;"ADAM";"2001";"75";83
"24484";1;"ADAM";"2002";"75";117
"24558";1;"ADAM";"2003";"75";131
"24632";1;"ADAM";"2004";"75";172
"24710";1;"ADAM";"2005";"75";188
"24793";1;"ADAM";"2006";"75";218
"24881";1;"ADAM";"2007";"75";244
"24972";1;"ADAM";"2008";"75";273
"25060";1;"ADAM";"2009";"75";279
"25149";1;"ADAM";"2010";"75";294
"25241";1;"ADAM";"2011";"75";288
"25332";1;"ADAM";"2012";"75";341
"25424";1;"ADAM";"2013";"75";331
"25517";1;"ADAM";"2014";"75";342
"25610";1;"ADAM";"2015";"75";358
"25705";1;"ADAM";"2016";"75";352
"25794";1;"ADAM";"2017";"75";318
"25883";1;"ADAM";"2018";"75";303
"25976";1;"ADAM";"2019";"75";290
"26068";1;"ADAM";"2020";"75";285
"26098";1;"ADAM'S";"2019";"75";3
"26207";1;"ADAMA";"2000";"75";9
"26214";1;"ADAMA";"2001";"75";12
"26220";1;"ADAMA";"2002";"75";9
"26229";1;"ADAMA";"2003";"75";13
"26235";1;"ADAMA";"2004";"75";15
"26242";1;"ADAMA";"2005";"75";17
"26248";1;"ADAMA";"2006";"75";8
"26254";1;"ADAMA";"2007";"75";8
"26264";1;"ADAMA";"2008";"75";12
"26272";1;"ADAMA";"2009";"75";14
"26280";1;"ADAMA";"2010";"75";18
"26287";1;"ADAMA";"2011";"75";15
"26293";1;"ADAMA";"2012";"75";13
"26301";1;"ADAMA";"2013";"75";16
"26309";1;"ADAMA";"2014";"75";10
"26317";1;"ADAMA";"2015";"75";11
"26326";1;"ADAMA";"2016";"75";12
"26336";1;"ADAMA";"2017";"75";15
"26346";1;"ADAMA";"2018";"75";12
"26355";1;"ADAMA";"2019";"75";16
"26366";1;"ADAMA";"2020";"75";22
"26378";1;"ADAME";"2001";"75";3
"26385";1;"ADAME";"2003";"75";3
"26403";1;"ADAME";"2005";"75";5
"26411";1;"ADAME";"2006";"75";5
"26423";1;"ADAME";"2007";"75";6
"26436";1;"ADAME";"2008";"75";5
"26450";1;"ADAME";"2009";"75";10
"26464";1;"ADAME";"2010";"75";6
"26482";1;"ADAME";"2011";"75";6
"26496";1;"ADAME";"2012";"75";6
"26510";1;"ADAME";"2013";"75";4
"26523";1;"ADAME";"2014";"75";5
"26531";1;"ADAME";"2015";"75";5
"26547";1;"ADAME";"2018";"75";4
"26551";1;"ADAME";"2019";"75";4
"26560";1;"ADAMS";"2005";"75";3
"26561";1;"ADAMS";"2006";"75";3
"26562";1;"ADAMS";"2009";"75";3
"26563";1;"ADAMS";"2014";"75";4
"26565";1;"ADAMS";"2015";"75";3
"26568";1;"ADAMS";"2018";"75";3
"26569";1;"ADAMS";"2019";"75";5
"26572";1;"ADAN";"2000";"75";3
"26575";1;"ADAN";"2004";"75";4
"26584";1;"ADAN";"2007";"75";4
"26593";1;"ADAN";"2009";"75";4
"26607";1;"ADAN";"2012";"75";3
"26628";1;"ADAN";"2014";"75";3
"26655";1;"ADAN";"2018";"75";8
"26662";1;"ADAN";"2019";"75";4
"26667";1;"ADAN";"2020";"75";6
"27109";1;"ADEL";"2000";"75";19
"27144";1;"ADEL";"2001";"75";26
"27169";1;"ADEL";"2002";"75";6
"27195";1;"ADEL";"2003";"75";13
"27223";1;"ADEL";"2004";"75";13
"27248";1;"ADEL";"2005";"75";15
"27275";1;"ADEL";"2006";"75";12
"27298";1;"ADEL";"2007";"75";20
"27321";1;"ADEL";"2008";"75";14
"27343";1;"ADEL";"2009";"75";14
"27363";1;"ADEL";"2010";"75";19
"27389";1;"ADEL";"2011";"75";14
"27417";1;"ADEL";"2012";"75";24
"27442";1;"ADEL";"2013";"75";14
"27470";1;"ADEL";"2014";"75";24
"27502";1;"ADEL";"2015";"75";24
"27530";1;"ADEL";"2016";"75";15
"27556";1;"ADEL";"2017";"75";19
"27580";1;"ADEL";"2018";"75";9
"27609";1;"ADEL";"2019";"75";16
"27636";1;"ADEL";"2020";"75";18
"27711";1;"ADELIN";"2008";"75";3
"27847";1;"ADEM";"2001";"75";5
"27864";1;"ADEM";"2002";"75";4
"27883";1;"ADEM";"2003";"75";11
"27903";1;"ADEM";"2004";"75";13
"27930";1;"ADEM";"2005";"75";13
"27957";1;"ADEM";"2006";"75";23
"27990";1;"ADEM";"2007";"75";12
"28023";1;"ADEM";"2008";"75";13
"28067";1;"ADEM";"2009";"75";13
"28101";1;"ADEM";"2010";"75";20
"28144";1;"ADEM";"2011";"75";28
"28191";1;"ADEM";"2012";"75";36
"28233";1;"ADEM";"2013";"75";29
"28285";1;"ADEM";"2014";"75";31
"28332";1;"ADEM";"2015";"75";27
"28387";1;"ADEM";"2016";"75";35
"28435";1;"ADEM";"2017";"75";23
"28492";1;"ADEM";"2018";"75";30
"28545";1;"ADEM";"2019";"75";24
"28599";1;"ADEM";"2020";"75";23
"28622";1;"ADEN";"2009";"75";5
"28623";1;"ADEN";"2010";"75";3
"28626";1;"ADEN";"2011";"75";3
"28628";1;"ADEN";"2012";"75";5
"28631";1;"ADEN";"2013";"75";7
"28643";1;"ADEN";"2015";"75";4
"28651";1;"ADEN";"2016";"75";6
"28663";1;"ADEN";"2017";"75";8
"28678";1;"ADEN";"2018";"75";5
"28689";1;"ADEN";"2019";"75";7
"28703";1;"ADEN";"2020";"75";5
"28719";1;"ADHAM";"2011";"75";4
"28736";1;"ADHÉMAR";"2015";"75";3
"28741";1;"ADIB";"2005";"75";4
"28744";1;"ADIB";"2007";"75";3
"28746";1;"ADIB";"2010";"75";3
"28750";1;"ADIB";"2012";"75";5
"28760";1;"ADIB";"2018";"75";3
"28762";1;"ADIB";"2019";"75";4
"28764";1;"ADIB";"2020";"75";4
"29109";1;"ADIL";"2000";"75";3
"29122";1;"ADIL";"2001";"75";5
"29138";1;"ADIL";"2002";"75";7
"29154";1;"ADIL";"2003";"75";6
"29170";1;"ADIL";"2004";"75";7
"29210";1;"ADIL";"2007";"75";5
"29229";1;"ADIL";"2008";"75";4
"29248";1;"ADIL";"2009";"75";9
"29266";1;"ADIL";"2010";"75";10
"29286";1;"ADIL";"2011";"75";6
"29305";1;"ADIL";"2012";"75";11
"29324";1;"ADIL";"2013";"75";4
"29342";1;"ADIL";"2014";"75";7
"29360";1;"ADIL";"2015";"75";3
"29372";1;"ADIL";"2016";"75";10
"29389";1;"ADIL";"2017";"75";9
"29409";1;"ADIL";"2018";"75";7
"29426";1;"ADIL";"2019";"75";10
"29442";1;"ADIL";"2020";"75";3
"29498";1;"ADNAN";"2000";"75";3
"29501";1;"ADNAN";"2003";"75";3
"29509";1;"ADNAN";"2010";"75";4
"29516";1;"ADNAN";"2015";"75";4
"29521";1;"ADNAN";"2019";"75";3
"29544";1;"ADNANE";"2002";"75";4
"29545";1;"ADNANE";"2003";"75";3
"29558";1;"ADNANE";"2009";"75";3
"29576";1;"ADNANE";"2014";"75";3
"29583";1;"ADNANE";"2015";"75";3
"29589";1;"ADNANE";"2016";"75";6
"31251";1;"ADONIS";"2007";"75";5
"31261";1;"ADONIS";"2009";"75";4
"31266";1;"ADONIS";"2011";"75";3
"31288";1;"ADONIS";"2017";"75";5
"31294";1;"ADONIS";"2018";"75";6
"31307";1;"ADONIS";"2019";"75";5
"31317";1;"ADONIS";"2020";"75";4
"31631";1;"ADRIAN";"2000";"75";13
"31653";1;"ADRIAN";"2001";"75";13
"31666";1;"ADRIAN";"2002";"75";8
"31684";1;"ADRIAN";"2003";"75";13
"31694";1;"ADRIAN";"2004";"75";12
"31719";1;"ADRIAN";"2005";"75";12
"31734";1;"ADRIAN";"2006";"75";13
"31747";1;"ADRIAN";"2007";"75";8
"31764";1;"ADRIAN";"2008";"75";13
"31782";1;"ADRIAN";"2009";"75";11
"31798";1;"ADRIAN";"2010";"75";11
"31816";1;"ADRIAN";"2011";"75";10
"31832";1;"ADRIAN";"2012";"75";15
"31850";1;"ADRIAN";"2013";"75";13
"31872";1;"ADRIAN";"2014";"75";12
"31890";1;"ADRIAN";"2015";"75";7
"31908";1;"ADRIAN";"2016";"75";12
"31932";1;"ADRIAN";"2017";"75";12
"31953";1;"ADRIAN";"2018";"75";16
"31978";1;"ADRIAN";"2019";"75";20
"32002";1;"ADRIAN";"2020";"75";14
"32090";1;"ADRIANO";"2003";"75";3
"32106";1;"ADRIANO";"2006";"75";7
"32116";1;"ADRIANO";"2007";"75";5
"32136";1;"ADRIANO";"2009";"75";3
"32159";1;"ADRIANO";"2012";"75";3
"32187";1;"ADRIANO";"2014";"75";5
"32202";1;"ADRIANO";"2015";"75";4
"32213";1;"ADRIANO";"2016";"75";6
"32231";1;"ADRIANO";"2018";"75";4
"32254";1;"ADRIEL";"2009";"75";5
"32256";1;"ADRIEL";"2010";"75";3
"32257";1;"ADRIEL";"2011";"75";4
"32264";1;"ADRIEL";"2014";"75";5
"32267";1;"ADRIEL";"2015";"75";3
"32272";1;"ADRIEL";"2016";"75";5
"32278";1;"ADRIEL";"2017";"75";3
"32286";1;"ADRIEL";"2018";"75";7
"32293";1;"ADRIEL";"2019";"75";4
"32305";1;"ADRIEL";"2020";"75";4
"37907";1;"ADRIEN";"2000";"75";175
"38005";1;"ADRIEN";"2001";"75";168
"38103";1;"ADRIEN";"2002";"75";177
"38199";1;"ADRIEN";"2003";"75";135
"38295";1;"ADRIEN";"2004";"75";138
"38392";1;"ADRIEN";"2005";"75";140
"38485";1;"ADRIEN";"2006";"75";158
"38576";1;"ADRIEN";"2007";"75";114
"38670";1;"ADRIEN";"2008";"75";118
"38760";1;"ADRIEN";"2009";"75";121
"38847";1;"ADRIEN";"2010";"75";127
"38931";1;"ADRIEN";"2011";"75";136
"39017";1;"ADRIEN";"2012";"75";118
"39100";1;"ADRIEN";"2013";"75";90
"39182";1;"ADRIEN";"2014";"75";100
"39259";1;"ADRIEN";"2015";"75";88
"39333";1;"ADRIEN";"2016";"75";74
"39408";1;"ADRIEN";"2017";"75";72
"39473";1;"ADRIEN";"2018";"75";73
"39543";1;"ADRIEN";"2019";"75";43
"39606";1;"ADRIEN";"2020";"75";55
"39661";1;"AEDAN";"2013";"75";4
"39670";1;"AEDAN";"2014";"75";3
"39693";1;"AEDAN";"2016";"75";6
"39709";1;"AEDAN";"2017";"75";3
"39769";1;"AEL";"2007";"75";3
"39774";1;"AEL";"2009";"75";3
"39775";1;"AEL";"2010";"75";3
"39778";1;"AEL";"2020";"75";3
