"";"sexe";"preusuel";"annais";"dpt";"nombre"
"226604";1;"BENOÎT";"2000";"90";4
"226689";1;"BENOÎT";"2001";"90";3
"227368";1;"BERAT";"2010";"90";3
"227377";1;"BERAT";"2011";"90";3
"227502";1;"BERAT";"2020";"90";4
"239642";1;"BILAL";"2000";"90";3
"239695";1;"BILAL";"2001";"90";3
"239910";1;"BILAL";"2005";"90";3
"239966";1;"BILAL";"2006";"90";5
"240261";1;"BILAL";"2012";"90";3
"240404";1;"BILAL";"2015";"90";3
"240483";1;"BILAL";"2017";"90";4
"240523";1;"BILAL";"2018";"90";3
"240564";1;"BILAL";"2019";"90";4
"240604";1;"BILAL";"2020";"90";6
"241333";1;"BILEL";"2019";"90";5
"247030";1;"BRANDON";"2000";"90";4
"247149";1;"BRANDON";"2002";"90";3
"247209";1;"BRANDON";"2003";"90";5
"249022";1;"BRIAN";"2000";"90";4
"259077";1;"BRYAN";"2000";"90";10
"259162";1;"BRYAN";"2001";"90";3
"259334";1;"BRYAN";"2003";"90";6
"259416";1;"BRYAN";"2004";"90";4
"259652";1;"BRYAN";"2007";"90";3
"260086";1;"BRYAN";"2015";"90";3
"262063";1;"CAMERON";"2019";"90";3
"267918";1;"CAMILLE";"2001";"90";3
"268527";1;"CAMILLE";"2011";"90";5
"268600";1;"CAMILLE";"2012";"90";3
"268757";1;"CAMILLE";"2014";"90";3
"268914";1;"CAMILLE";"2016";"90";3
"268997";1;"CAMILLE";"2017";"90";4
"269078";1;"CAMILLE";"2018";"90";7
"269244";1;"CAMILLE";"2020";"90";4
"275148";1;"CEDRIC";"2000";"90";4
"275219";1;"CEDRIC";"2001";"90";6
"279068";1;"CÉLESTIN";"2013";"90";3
"279092";1;"CÉLESTIN";"2014";"90";3
"279268";1;"CÉLESTIN";"2020";"90";3
"279433";1;"CELIAN";"2005";"90";3
"279795";1;"CÉLIAN";"2012";"90";3
"290620";1;"CHARLES";"2000";"90";6
"290696";1;"CHARLES";"2001";"90";6
"291127";1;"CHARLES";"2007";"90";3
"291189";1;"CHARLES";"2008";"90";5
"291374";1;"CHARLES";"2011";"90";4
"291561";1;"CHARLES";"2014";"90";3
"291807";1;"CHARLES";"2018";"90";3
"291938";1;"CHARLES";"2020";"90";5
"293593";1;"CHARLIE";"2014";"90";4
"293807";1;"CHARLIE";"2018";"90";5
"293873";1;"CHARLIE";"2019";"90";4
"293941";1;"CHARLIE";"2020";"90";4
"295744";1;"CHARLY";"2009";"90";3
"296097";1;"CHARLY";"2014";"90";3
"296292";1;"CHARLY";"2017";"90";3
"296440";1;"CHARLY";"2019";"90";5
"296514";1;"CHARLY";"2020";"90";5
"324932";1;"CLÉMENT";"2000";"90";13
"325031";1;"CLÉMENT";"2001";"90";14
"325129";1;"CLÉMENT";"2002";"90";15
"325226";1;"CLÉMENT";"2003";"90";14
"325324";1;"CLÉMENT";"2004";"90";14
"325421";1;"CLÉMENT";"2005";"90";7
"325518";1;"CLÉMENT";"2006";"90";10
"325614";1;"CLÉMENT";"2007";"90";10
"325710";1;"CLÉMENT";"2008";"90";12
"325807";1;"CLÉMENT";"2009";"90";5
"325898";1;"CLÉMENT";"2010";"90";7
"325983";1;"CLÉMENT";"2011";"90";10
"326074";1;"CLÉMENT";"2012";"90";7
"326170";1;"CLÉMENT";"2013";"90";9
"326261";1;"CLÉMENT";"2014";"90";9
"326357";1;"CLÉMENT";"2015";"90";8
"326447";1;"CLÉMENT";"2016";"90";3
"326537";1;"CLÉMENT";"2017";"90";6
"326622";1;"CLÉMENT";"2018";"90";4
"326708";1;"CLÉMENT";"2019";"90";9
"326792";1;"CLÉMENT";"2020";"90";6
"328449";1;"CLOVIS";"2011";"90";3
"330324";1;"CÔME";"2016";"90";5
"330387";1;"CÔME";"2017";"90";3
"330457";1;"CÔME";"2018";"90";4
"330527";1;"CÔME";"2019";"90";8
"330598";1;"CÔME";"2020";"90";13
"333863";1;"CORENTIN";"2000";"90";9
"333957";1;"CORENTIN";"2001";"90";9
"334049";1;"CORENTIN";"2002";"90";10
"334140";1;"CORENTIN";"2003";"90";5
"334233";1;"CORENTIN";"2004";"90";8
"334323";1;"CORENTIN";"2005";"90";5
"334415";1;"CORENTIN";"2006";"90";8
"334502";1;"CORENTIN";"2007";"90";5
"334674";1;"CORENTIN";"2009";"90";3
"334976";1;"CORENTIN";"2013";"90";3
"335105";1;"CORENTIN";"2015";"90";3
"335163";1;"CORENTIN";"2016";"90";3
"335267";1;"CORENTIN";"2018";"90";3
"337173";1;"CYPRIEN";"2006";"90";3
"340877";1;"CYRIL";"2000";"90";3
"340935";1;"CYRIL";"2001";"90";3
"341168";1;"CYRIL";"2006";"90";3
"348068";1;"DAMIEN";"2000";"90";5
"348163";1;"DAMIEN";"2001";"90";6
"348257";1;"DAMIEN";"2002";"90";4
"348438";1;"DAMIEN";"2004";"90";4
"359828";1;"DANY";"2002";"90";3
"365641";1;"DAVID";"2000";"90";6
"365728";1;"DAVID";"2001";"90";5
"365888";1;"DAVID";"2003";"90";3
"366104";1;"DAVID";"2006";"90";3
"366856";1;"DAVID";"2018";"90";4
"366912";1;"DAVID";"2019";"90";3
"376039";1;"DENIS";"2010";"90";3
"383848";1;"DIEGO";"2008";"90";3
"384083";1;"DIEGO";"2011";"90";4
"384383";1;"DIEGO";"2015";"90";3
"384457";1;"DIEGO";"2016";"90";4
"384531";1;"DIEGO";"2017";"90";4
"384769";1;"DIEGO";"2020";"90";6
"387314";1;"DIMITRI";"2000";"90";4
"387473";1;"DIMITRI";"2002";"90";3
"397568";1;"DONOVAN";"2003";"90";6
"399236";1;"DORIAN";"2000";"90";4
"399332";1;"DORIAN";"2001";"90";5
"399425";1;"DORIAN";"2002";"90";4
"399521";1;"DORIAN";"2003";"90";4
"399614";1;"DORIAN";"2004";"90";4
"399711";1;"DORIAN";"2005";"90";5
"399806";1;"DORIAN";"2006";"90";4
"399897";1;"DORIAN";"2007";"90";4
"400063";1;"DORIAN";"2009";"90";5
"400137";1;"DORIAN";"2010";"90";3
"400281";1;"DORIAN";"2012";"90";3
"402831";1;"DYLAN";"2000";"90";13
"402927";1;"DYLAN";"2001";"90";4
"403024";1;"DYLAN";"2002";"90";7
"403119";1;"DYLAN";"2003";"90";7
"403216";1;"DYLAN";"2004";"90";5
"403313";1;"DYLAN";"2005";"90";8
"403406";1;"DYLAN";"2006";"90";5
"403498";1;"DYLAN";"2007";"90";4
"403587";1;"DYLAN";"2008";"90";5
"403850";1;"DYLAN";"2011";"90";4
"406988";1;"EDDY";"2001";"90";3
"407675";1;"EDEN";"2013";"90";4
"407763";1;"EDEN";"2014";"90";4
"407855";1;"EDEN";"2015";"90";4
"407949";1;"EDEN";"2016";"90";6
"408039";1;"EDEN";"2017";"90";7
"408132";1;"EDEN";"2018";"90";11
"408225";1;"EDEN";"2019";"90";13
"408317";1;"EDEN";"2020";"90";12
"408490";1;"ÉDEN";"2020";"90";3
"422161";1;"EFE";"2010";"90";3
"423806";1;"ELIAS";"2004";"90";4
"423907";1;"ELIAS";"2006";"90";4
"424241";1;"ELIAS";"2012";"90";6
"424522";1;"ELIAS";"2017";"90";4
"424582";1;"ELIAS";"2018";"90";6
"430393";1;"ELIO";"2003";"90";3
"430826";1;"ELIO";"2015";"90";3
"430891";1;"ELIO";"2016";"90";6
"430958";1;"ELIO";"2017";"90";5
"431027";1;"ELIO";"2018";"90";6
"431098";1;"ELIO";"2019";"90";6
"431171";1;"ELIO";"2020";"90";8
"431247";1;"ÉLIO";"2018";"90";3
"431877";1;"ELIOT";"2007";"90";3
"431949";1;"ELIOT";"2008";"90";3
"432023";1;"ELIOT";"2009";"90";5
"432092";1;"ELIOT";"2010";"90";5
"433054";1;"ELIOTT";"2003";"90";4
"433118";1;"ELIOTT";"2004";"90";3
"433336";1;"ELIOTT";"2007";"90";3
"433410";1;"ELIOTT";"2008";"90";5
"433486";1;"ELIOTT";"2009";"90";3
"433559";1;"ELIOTT";"2010";"90";4
"433716";1;"ELIOTT";"2012";"90";4
"433791";1;"ELIOTT";"2013";"90";4
"433866";1;"ELIOTT";"2014";"90";4
"434024";1;"ELIOTT";"2016";"90";3
"434108";1;"ELIOTT";"2017";"90";3
"434187";1;"ELIOTT";"2018";"90";4
"434269";1;"ELIOTT";"2019";"90";5
"435148";1;"ELLIOT";"2009";"90";3
"435193";1;"ELLIOT";"2010";"90";3
"439071";1;"ELYAS";"2017";"90";4
"439734";1;"ELYO";"2018";"90";3
"439775";1;"ELYO";"2019";"90";4
"446945";1;"EMILE";"2000";"90";4
"446989";1;"EMILE";"2001";"90";3
"447072";1;"EMILE";"2003";"90";4
"447115";1;"EMILE";"2004";"90";3
"447566";1;"EMILE";"2015";"90";3
"447933";1;"ÉMILE";"2020";"90";4
"450212";1;"EMILIEN";"2001";"90";4
"450355";1;"EMILIEN";"2003";"90";7
"450920";1;"EMILIEN";"2013";"90";3
"451320";1;"EMILIO";"2017";"90";3
"451383";1;"EMILIO";"2019";"90";4
"451418";1;"EMILIO";"2020";"90";4
"451429";1;"ÉMILIO";"2020";"90";4
"451467";1;"EMIN";"2018";"90";3
"451626";1;"EMIR";"2011";"90";4
"451661";1;"EMIR";"2012";"90";6
"451762";1;"EMIR";"2015";"90";3
"451792";1;"EMIR";"2016";"90";5
"451825";1;"EMIR";"2017";"90";7
"451887";1;"EMIR";"2019";"90";7
"451915";1;"EMIR";"2020";"90";3
"457738";1;"EMMANUEL";"2008";"90";3
"458361";1;"EMRE";"2003";"90";4
"458456";1;"EMRE";"2010";"90";3
"459081";1;"ENES";"2004";"90";3
"459120";1;"ENES";"2006";"90";3
"459147";1;"ENES";"2007";"90";3
"459193";1;"ENES";"2009";"90";3
"459263";1;"ENES";"2012";"90";5
"459373";1;"ENES";"2017";"90";5
"459390";1;"ENES";"2018";"90";5
"459433";1;"ENES";"2020";"90";6
"460921";1;"ENZO";"2000";"90";9
"461019";1;"ENZO";"2001";"90";17
"461118";1;"ENZO";"2002";"90";15
"461217";1;"ENZO";"2003";"90";22
"461315";1;"ENZO";"2004";"90";19
"461414";1;"ENZO";"2005";"90";29
"461513";1;"ENZO";"2006";"90";30
"461612";1;"ENZO";"2007";"90";26
"461711";1;"ENZO";"2008";"90";18
"461810";1;"ENZO";"2009";"90";27
"461909";1;"ENZO";"2010";"90";12
"462008";1;"ENZO";"2011";"90";23
"462107";1;"ENZO";"2012";"90";16
"462206";1;"ENZO";"2013";"90";15
"462304";1;"ENZO";"2014";"90";12
"462401";1;"ENZO";"2015";"90";8
"462496";1;"ENZO";"2016";"90";8
"462593";1;"ENZO";"2017";"90";6
"462687";1;"ENZO";"2018";"90";13
"462781";1;"ENZO";"2019";"90";14
"462875";1;"ENZO";"2020";"90";6
"463184";1;"EREN";"2006";"90";5
"463339";1;"EREN";"2020";"90";3
