"";"sexe";"preusuel";"annais";"dpt";"nombre"
"13782";1;"ABDEL";"2020";"69";5
"13815";1;"ABDEL-JALIL";"2012";"69";3
"13820";1;"ABDEL-KADER";"2013";"69";3
"13826";1;"ABDEL-KARIM";"2012";"69";3
"13827";1;"ABDEL-KARIM";"2013";"69";3
"13837";1;"ABDEL-MALEK";"2002";"69";4
"13838";1;"ABDEL-MALEK";"2003";"69";3
"13839";1;"ABDEL-MALEK";"2005";"69";4
"13840";1;"ABDEL-MALEK";"2010";"69";3
"13841";1;"ABDEL-MALEK";"2011";"69";3
"13851";1;"ABDEL-MALIK";"2005";"69";3
"13852";1;"ABDEL-MALIK";"2006";"69";6
"13855";1;"ABDEL-MALIK";"2008";"69";3
"13858";1;"ABDEL-MALIK";"2012";"69";5
"13869";1;"ABDEL-RAHIM";"2013";"69";3
"13877";1;"ABDEL-RAHMANE";"2015";"69";3
"14128";1;"ABDELAZIZ";"2003";"69";3
"14134";1;"ABDELAZIZ";"2006";"69";3
"14136";1;"ABDELAZIZ";"2007";"69";3
"14139";1;"ABDELAZIZ";"2011";"69";3
"14141";1;"ABDELAZIZ";"2012";"69";3
"14408";1;"ABDELHAKIM";"2009";"69";4
"14518";1;"ABDELHAMID";"2004";"69";3
"14519";1;"ABDELHAMID";"2009";"69";4
"14520";1;"ABDELHAMID";"2010";"69";3
"14521";1;"ABDELHAMID";"2014";"69";4
"14535";1;"ABDELILLAH";"2010";"69";3
"14544";1;"ABDELJALIL";"2006";"69";3
"14546";1;"ABDELJALIL";"2011";"69";3
"14548";1;"ABDELJALIL";"2012";"69";3
"14549";1;"ABDELJALIL";"2013";"69";3
"14551";1;"ABDELJALIL";"2015";"69";3
"15508";1;"ABDELKADER";"2000";"69";5
"15524";1;"ABDELKADER";"2001";"69";4
"15534";1;"ABDELKADER";"2002";"69";9
"15547";1;"ABDELKADER";"2003";"69";6
"15562";1;"ABDELKADER";"2004";"69";3
"15573";1;"ABDELKADER";"2005";"69";3
"15584";1;"ABDELKADER";"2006";"69";8
"15595";1;"ABDELKADER";"2007";"69";6
"15610";1;"ABDELKADER";"2008";"69";8
"15620";1;"ABDELKADER";"2009";"69";7
"15630";1;"ABDELKADER";"2010";"69";5
"15636";1;"ABDELKADER";"2011";"69";6
"15646";1;"ABDELKADER";"2012";"69";5
"15650";1;"ABDELKADER";"2013";"69";4
"15659";1;"ABDELKADER";"2014";"69";3
"15668";1;"ABDELKADER";"2015";"69";6
"15679";1;"ABDELKADER";"2016";"69";6
"15683";1;"ABDELKADER";"2017";"69";6
"15690";1;"ABDELKADER";"2018";"69";3
"15700";1;"ABDELKADER";"2019";"69";3
"15789";1;"ABDELKARIM";"2001";"69";3
"15800";1;"ABDELKARIM";"2007";"69";3
"15802";1;"ABDELKARIM";"2010";"69";3
"15806";1;"ABDELKARIM";"2011";"69";5
"15808";1;"ABDELKARIM";"2012";"69";3
"15810";1;"ABDELKARIM";"2013";"69";3
"15811";1;"ABDELKARIM";"2014";"69";3
"15813";1;"ABDELKARIM";"2015";"69";7
"15815";1;"ABDELKARIM";"2016";"69";7
"16210";1;"ABDELLAH";"2001";"69";3
"16221";1;"ABDELLAH";"2004";"69";3
"16226";1;"ABDELLAH";"2005";"69";3
"16235";1;"ABDELLAH";"2006";"69";6
"16243";1;"ABDELLAH";"2007";"69";3
"16249";1;"ABDELLAH";"2008";"69";6
"16267";1;"ABDELLAH";"2010";"69";3
"16277";1;"ABDELLAH";"2011";"69";8
"16289";1;"ABDELLAH";"2012";"69";3
"16307";1;"ABDELLAH";"2014";"69";3
"16318";1;"ABDELLAH";"2015";"69";3
"16324";1;"ABDELLAH";"2016";"69";4
"16333";1;"ABDELLAH";"2017";"69";3
"16348";1;"ABDELLAH";"2020";"69";5
"16437";1;"ABDELMAJID";"2011";"69";3
"16439";1;"ABDELMAJID";"2014";"69";3
"16440";1;"ABDELMAJID";"2018";"69";3
"16477";1;"ABDELMALEK";"2009";"69";4
"16479";1;"ABDELMALEK";"2011";"69";3
"16480";1;"ABDELMALEK";"2012";"69";3
"16516";1;"ABDELMALIK";"2003";"69";5
"16517";1;"ABDELMALIK";"2005";"69";3
"16518";1;"ABDELMALIK";"2006";"69";6
"16521";1;"ABDELMALIK";"2007";"69";5
"16527";1;"ABDELMALIK";"2009";"69";4
"16533";1;"ABDELMALIK";"2011";"69";6
"16537";1;"ABDELMALIK";"2013";"69";3
"16559";1;"ABDELNOUR";"2005";"69";3
"16561";1;"ABDELNOUR";"2006";"69";4
"16581";1;"ABDELRAHIM";"2005";"69";3
"16582";1;"ABDELRAHIM";"2011";"69";3
"16595";1;"ABDELRAHMAN";"2006";"69";4
"16599";1;"ABDELRAHMAN";"2009";"69";3
"16606";1;"ABDELRAHMAN";"2013";"69";3
"16610";1;"ABDELRAHMAN";"2014";"69";4
"16625";1;"ABDELRAHMANE";"2006";"69";3
"16627";1;"ABDELRAHMANE";"2007";"69";3
"16632";1;"ABDELRAHMANE";"2008";"69";4
"16635";1;"ABDELRAHMANE";"2010";"69";3
"16638";1;"ABDELRAHMANE";"2011";"69";3
"16640";1;"ABDELRAHMANE";"2012";"69";3
"16711";1;"ABDENOUR";"2015";"69";4
"16712";1;"ABDENOUR";"2017";"69";3
"16719";1;"ABDERAHIM";"2015";"69";3
"16723";1;"ABDERAHMAN";"2007";"69";3
"16724";1;"ABDERAHMAN";"2008";"69";3
"16726";1;"ABDERAHMAN";"2010";"69";3
"16727";1;"ABDERAHMAN";"2011";"69";4
"16731";1;"ABDERAHMAN";"2012";"69";3
"16741";1;"ABDERAHMAN";"2015";"69";3
"16744";1;"ABDERAHMAN";"2016";"69";4
"16765";1;"ABDERAHMANE";"2004";"69";3
"16766";1;"ABDERAHMANE";"2005";"69";3
"16771";1;"ABDERAHMANE";"2007";"69";5
"16775";1;"ABDERAHMANE";"2008";"69";4
"16776";1;"ABDERAHMANE";"2009";"69";4
"16780";1;"ABDERAHMANE";"2011";"69";4
"16782";1;"ABDERAHMANE";"2012";"69";3
"16786";1;"ABDERAHMANE";"2013";"69";4
"16790";1;"ABDERAHMANE";"2014";"69";3
"16794";1;"ABDERAHMANE";"2015";"69";3
"16798";1;"ABDERAHMANE";"2017";"69";4
"16829";1;"ABDERRAHIM";"2014";"69";3
"16840";1;"ABDERRAHMAN";"2010";"69";3
"16847";1;"ABDERRAHMAN";"2012";"69";3
"16854";1;"ABDERRAHMAN";"2014";"69";4
"16865";1;"ABDERRAHMAN";"2016";"69";5
"16875";1;"ABDERRAHMAN";"2018";"69";6
"16878";1;"ABDERRAHMAN";"2019";"69";3
"16881";1;"ABDERRAHMAN";"2020";"69";3
"16960";1;"ABDERRAHMANE";"2006";"69";6
"16965";1;"ABDERRAHMANE";"2007";"69";4
"16971";1;"ABDERRAHMANE";"2008";"69";5
"16983";1;"ABDERRAHMANE";"2010";"69";5
"16998";1;"ABDERRAHMANE";"2012";"69";5
"17010";1;"ABDERRAHMANE";"2013";"69";5
"17019";1;"ABDERRAHMANE";"2014";"69";4
"17030";1;"ABDERRAHMANE";"2015";"69";3
"17038";1;"ABDERRAHMANE";"2016";"69";5
"17051";1;"ABDERRAHMANE";"2018";"69";5
"17057";1;"ABDERRAHMANE";"2019";"69";4
"17063";1;"ABDERRAHMANE";"2020";"69";5
"17321";1;"ABDOU";"2014";"69";3
"17435";1;"ABDOUL";"2001";"69";3
"17502";1;"ABDOUL";"2018";"69";3
"17519";1;"ABDOUL";"2020";"69";6
"17728";1;"ABDOULAYE";"2004";"69";3
"17736";1;"ABDOULAYE";"2005";"69";3
"17794";1;"ABDOULAYE";"2012";"69";4
"17805";1;"ABDOULAYE";"2013";"69";3
"17825";1;"ABDOULAYE";"2015";"69";6
"17849";1;"ABDOULAYE";"2017";"69";3
"17864";1;"ABDOULAYE";"2018";"69";3
"17876";1;"ABDOULAYE";"2019";"69";3
"17912";1;"ABDOULLAH";"2007";"69";6
"17919";1;"ABDOULLAH";"2011";"69";3
"17922";1;"ABDOULLAH";"2012";"69";3
"17927";1;"ABDOULLAH";"2013";"69";3
"17934";1;"ABDOULLAH";"2014";"69";4
"17943";1;"ABDOULLAH";"2015";"69";4
"17958";1;"ABDOULLAH";"2019";"69";3
"17970";1;"ABDOURAHAMANE";"2018";"69";3
"18043";1;"ABDUL";"2020";"69";3
"18057";1;"ABDULKADIR";"2003";"69";4
"18088";1;"ABDULLAH";"2000";"69";4
"18093";1;"ABDULLAH";"2002";"69";3
"18101";1;"ABDULLAH";"2005";"69";7
"18109";1;"ABDULLAH";"2006";"69";4
"18118";1;"ABDULLAH";"2008";"69";6
"18131";1;"ABDULLAH";"2011";"69";4
"18136";1;"ABDULLAH";"2012";"69";4
"18152";1;"ABDULLAH";"2014";"69";5
"18165";1;"ABDULLAH";"2015";"69";4
"18175";1;"ABDULLAH";"2016";"69";4
"18196";1;"ABDULLAH";"2018";"69";6
"18221";1;"ABDURAHMAN";"2017";"69";3
"20435";1;"ABEL";"2000";"69";4
"20467";1;"ABEL";"2002";"69";3
"20483";1;"ABEL";"2003";"69";3
"20499";1;"ABEL";"2004";"69";6
"20516";1;"ABEL";"2005";"69";6
"20542";1;"ABEL";"2006";"69";7
"20571";1;"ABEL";"2007";"69";8
"20635";1;"ABEL";"2009";"69";9
"20677";1;"ABEL";"2010";"69";9
"20713";1;"ABEL";"2011";"69";9
"20760";1;"ABEL";"2012";"69";9
"20809";1;"ABEL";"2013";"69";17
"20864";1;"ABEL";"2014";"69";10
"20917";1;"ABEL";"2015";"69";20
"20971";1;"ABEL";"2016";"69";22
"21033";1;"ABEL";"2017";"69";21
"21087";1;"ABEL";"2018";"69";19
"21146";1;"ABEL";"2019";"69";21
"21205";1;"ABEL";"2020";"69";24
"21335";1;"ABOU";"2019";"69";3
"21397";1;"ABOUBACAR";"2002";"69";3
"21462";1;"ABOUBACAR";"2015";"69";3
"21511";1;"ABOUBACAR";"2020";"69";3
"21650";1;"ABOUBAKAR";"2019";"69";3
"21678";1;"ABOUBAKER";"2013";"69";3
"21855";1;"ABRAHAM";"2014";"69";3
"21884";1;"ABRAHAM";"2019";"69";3
"22732";1;"ACHILLE";"2000";"69";5
"22747";1;"ACHILLE";"2001";"69";6
"22758";1;"ACHILLE";"2002";"69";9
"22776";1;"ACHILLE";"2003";"69";8
"22800";1;"ACHILLE";"2004";"69";6
"22827";1;"ACHILLE";"2005";"69";12
"22864";1;"ACHILLE";"2006";"69";11
"22908";1;"ACHILLE";"2007";"69";7
"22942";1;"ACHILLE";"2008";"69";22
"22980";1;"ACHILLE";"2009";"69";17
"23024";1;"ACHILLE";"2010";"69";15
"23070";1;"ACHILLE";"2011";"69";19
"23112";1;"ACHILLE";"2012";"69";12
"23152";1;"ACHILLE";"2013";"69";17
"23194";1;"ACHILLE";"2014";"69";13
"23233";1;"ACHILLE";"2015";"69";24
"23278";1;"ACHILLE";"2016";"69";16
"23321";1;"ACHILLE";"2017";"69";16
"23369";1;"ACHILLE";"2018";"69";17
"23416";1;"ACHILLE";"2019";"69";19
"23466";1;"ACHILLE";"2020";"69";28
"23599";1;"ACHRAF";"2004";"69";3
"23642";1;"ACHRAF";"2009";"69";3
"23654";1;"ACHRAF";"2010";"69";3
"23667";1;"ACHRAF";"2012";"69";3
"23690";1;"ACHRAF";"2015";"69";4
"23709";1;"ACHRAF";"2020";"69";4
"24357";1;"ADAM";"2000";"69";52
"24416";1;"ADAM";"2001";"69";59
"24480";1;"ADAM";"2002";"69";60
"24553";1;"ADAM";"2003";"69";67
"24627";1;"ADAM";"2004";"69";86
"24705";1;"ADAM";"2005";"69";112
"24788";1;"ADAM";"2006";"69";115
"24876";1;"ADAM";"2007";"69";138
"24966";1;"ADAM";"2008";"69";162
"25054";1;"ADAM";"2009";"69";164
"25143";1;"ADAM";"2010";"69";149
"25235";1;"ADAM";"2011";"69";156
"25326";1;"ADAM";"2012";"69";186
"25418";1;"ADAM";"2013";"69";176
"25511";1;"ADAM";"2014";"69";227
"25604";1;"ADAM";"2015";"69";210
"25699";1;"ADAM";"2016";"69";196
"25788";1;"ADAM";"2017";"69";189
"25877";1;"ADAM";"2018";"69";177
"25971";1;"ADAM";"2019";"69";178
"26063";1;"ADAM";"2020";"69";148
"26213";1;"ADAMA";"2001";"69";3
"26263";1;"ADAMA";"2008";"69";3
"26402";1;"ADAME";"2005";"69";3
"26410";1;"ADAME";"2006";"69";4
"26422";1;"ADAME";"2007";"69";3
"26435";1;"ADAME";"2008";"69";3
"26448";1;"ADAME";"2009";"69";9
"26463";1;"ADAME";"2010";"69";4
"26481";1;"ADAME";"2011";"69";5
"26494";1;"ADAME";"2012";"69";6
"26546";1;"ADAME";"2018";"69";4
"26583";1;"ADAN";"2007";"69";3
"26589";1;"ADAN";"2008";"69";7
"26602";1;"ADAN";"2011";"69";5
"26606";1;"ADAN";"2012";"69";5
"26615";1;"ADAN";"2013";"69";5
"26636";1;"ADAN";"2015";"69";7
"26645";1;"ADAN";"2016";"69";7
"26661";1;"ADAN";"2019";"69";3
"27107";1;"ADEL";"2000";"69";16
"27141";1;"ADEL";"2001";"69";17
"27167";1;"ADEL";"2002";"69";17
"27194";1;"ADEL";"2003";"69";9
"27220";1;"ADEL";"2004";"69";19
"27245";1;"ADEL";"2005";"69";14
"27272";1;"ADEL";"2006";"69";17
"27296";1;"ADEL";"2007";"69";11
"27319";1;"ADEL";"2008";"69";16
"27342";1;"ADEL";"2009";"69";18
"27362";1;"ADEL";"2010";"69";17
"27387";1;"ADEL";"2011";"69";12
"27415";1;"ADEL";"2012";"69";23
"27440";1;"ADEL";"2013";"69";24
"27469";1;"ADEL";"2014";"69";27
"27500";1;"ADEL";"2015";"69";24
"27528";1;"ADEL";"2016";"69";12
"27554";1;"ADEL";"2017";"69";9
"27579";1;"ADEL";"2018";"69";11
"27607";1;"ADEL";"2019";"69";10
"27635";1;"ADEL";"2020";"69";11
"27831";1;"ADEM";"2000";"69";11
"27845";1;"ADEM";"2001";"69";14
"27862";1;"ADEM";"2002";"69";7
"27881";1;"ADEM";"2003";"69";13
"27902";1;"ADEM";"2004";"69";18
"27927";1;"ADEM";"2005";"69";14
"27955";1;"ADEM";"2006";"69";30
"27986";1;"ADEM";"2007";"69";28
"28020";1;"ADEM";"2008";"69";34
"28063";1;"ADEM";"2009";"69";30
"28100";1;"ADEM";"2010";"69";36
"28139";1;"ADEM";"2011";"69";39
"28187";1;"ADEM";"2012";"69";50
"28230";1;"ADEM";"2013";"69";69
"28280";1;"ADEM";"2014";"69";59
"28328";1;"ADEM";"2015";"69";54
"28383";1;"ADEM";"2016";"69";63
"28430";1;"ADEM";"2017";"69";72
"28488";1;"ADEM";"2018";"69";63
"28540";1;"ADEM";"2019";"69";47
"28595";1;"ADEM";"2020";"69";39
"28621";1;"ADEN";"2009";"69";3
"28676";1;"ADEN";"2018";"69";5
"28688";1;"ADEN";"2019";"69";3
"28701";1;"ADEN";"2020";"69";5
"28738";1;"ADHEN";"2017";"69";3
"28742";1;"ADIB";"2006";"69";3
"28743";1;"ADIB";"2007";"69";4
"28749";1;"ADIB";"2012";"69";3
"28752";1;"ADIB";"2014";"69";3
"28754";1;"ADIB";"2015";"69";3
"29121";1;"ADIL";"2001";"69";4
"29137";1;"ADIL";"2002";"69";3
"29152";1;"ADIL";"2003";"69";11
"29169";1;"ADIL";"2004";"69";5
"29183";1;"ADIL";"2005";"69";6
"29194";1;"ADIL";"2006";"69";8
"29209";1;"ADIL";"2007";"69";11
"29228";1;"ADIL";"2008";"69";4
"29246";1;"ADIL";"2009";"69";10
"29265";1;"ADIL";"2010";"69";7
"29285";1;"ADIL";"2011";"69";16
"29303";1;"ADIL";"2012";"69";13
"29323";1;"ADIL";"2013";"69";8
"29339";1;"ADIL";"2014";"69";13
"29358";1;"ADIL";"2015";"69";5
"29370";1;"ADIL";"2016";"69";7
"29388";1;"ADIL";"2017";"69";6
"29407";1;"ADIL";"2018";"69";10
"29425";1;"ADIL";"2019";"69";11
"29441";1;"ADIL";"2020";"69";9
"29507";1;"ADNAN";"2009";"69";4
"29515";1;"ADNAN";"2015";"69";4
"29552";1;"ADNANE";"2007";"69";3
"29575";1;"ADNANE";"2014";"69";3
"29582";1;"ADNANE";"2015";"69";3
"29596";1;"ADNANE";"2018";"69";4
"31245";1;"ADONIS";"2005";"69";3
"31259";1;"ADONIS";"2009";"69";4
"31265";1;"ADONIS";"2010";"69";4
"31287";1;"ADONIS";"2017";"69";5
"31293";1;"ADONIS";"2018";"69";3
"31305";1;"ADONIS";"2019";"69";5
"31316";1;"ADONIS";"2020";"69";3
"31629";1;"ADRIAN";"2000";"69";4
"31652";1;"ADRIAN";"2001";"69";4
"31683";1;"ADRIAN";"2003";"69";7
"31693";1;"ADRIAN";"2004";"69";7
"31717";1;"ADRIAN";"2005";"69";6
"31733";1;"ADRIAN";"2006";"69";4
"31763";1;"ADRIAN";"2008";"69";3
"31795";1;"ADRIAN";"2010";"69";3
"31815";1;"ADRIAN";"2011";"69";5
"31831";1;"ADRIAN";"2012";"69";4
"31849";1;"ADRIAN";"2013";"69";5
"31871";1;"ADRIAN";"2014";"69";6
"31888";1;"ADRIAN";"2015";"69";8
"31907";1;"ADRIAN";"2016";"69";6
"31930";1;"ADRIAN";"2017";"69";5
"31951";1;"ADRIAN";"2018";"69";5
"31976";1;"ADRIAN";"2019";"69";7
"32000";1;"ADRIAN";"2020";"69";8
"32089";1;"ADRIANO";"2003";"69";3
"32104";1;"ADRIANO";"2006";"69";4
"32115";1;"ADRIANO";"2007";"69";4
"32135";1;"ADRIANO";"2009";"69";4
"32158";1;"ADRIANO";"2012";"69";5
"32174";1;"ADRIANO";"2013";"69";5
"32186";1;"ADRIANO";"2014";"69";3
"32200";1;"ADRIANO";"2015";"69";3
"32223";1;"ADRIANO";"2017";"69";4
"32245";1;"ADRIANO";"2019";"69";4
"32251";1;"ADRIANO";"2020";"69";5
"32259";1;"ADRIEL";"2012";"69";3
"32285";1;"ADRIEL";"2018";"69";5
"32292";1;"ADRIEL";"2019";"69";4
"32302";1;"ADRIEL";"2020";"69";3
"37901";1;"ADRIEN";"2000";"69";123
"37999";1;"ADRIEN";"2001";"69";109
"38097";1;"ADRIEN";"2002";"69";90
"38193";1;"ADRIEN";"2003";"69";85
"38290";1;"ADRIEN";"2004";"69";65
"38386";1;"ADRIEN";"2005";"69";76
"38479";1;"ADRIEN";"2006";"69";59
"38570";1;"ADRIEN";"2007";"69";48
"38664";1;"ADRIEN";"2008";"69";60
"38755";1;"ADRIEN";"2009";"69";55
"38842";1;"ADRIEN";"2010";"69";53
"38925";1;"ADRIEN";"2011";"69";53
"39012";1;"ADRIEN";"2012";"69";47
"39095";1;"ADRIEN";"2013";"69";42
"39177";1;"ADRIEN";"2014";"69";35
"39254";1;"ADRIEN";"2015";"69";36
"39327";1;"ADRIEN";"2016";"69";40
"39403";1;"ADRIEN";"2017";"69";31
"39471";1;"ADRIEN";"2018";"69";24
"39538";1;"ADRIEN";"2019";"69";22
"39601";1;"ADRIEN";"2020";"69";26
"39690";1;"AEDAN";"2016";"69";3
"39707";1;"AEDAN";"2017";"69";6
"39723";1;"AEDAN";"2018";"69";3
"39733";1;"AEDAN";"2020";"69";7
"39835";1;"AFONSO";"2018";"69";3
"40122";1;"AHMAD";"2009";"69";3
"40154";1;"AHMAD";"2016";"69";3
"40171";1;"AHMAD";"2018";"69";3
"40177";1;"AHMAD";"2019";"69";4
"40189";1;"AHMAD";"2020";"69";4
"41442";1;"AHMED";"2000";"69";12
"41467";1;"AHMED";"2001";"69";17
"41493";1;"AHMED";"2002";"69";18
"41520";1;"AHMED";"2003";"69";18
"41546";1;"AHMED";"2004";"69";7
"41577";1;"AHMED";"2005";"69";29
"41607";1;"AHMED";"2006";"69";19
"41638";1;"AHMED";"2007";"69";28
"41671";1;"AHMED";"2008";"69";20
"41708";1;"AHMED";"2009";"69";32
"41742";1;"AHMED";"2010";"69";28
"41780";1;"AHMED";"2011";"69";29
"41817";1;"AHMED";"2012";"69";37
"41855";1;"AHMED";"2013";"69";23
"41894";1;"AHMED";"2014";"69";32
"41934";1;"AHMED";"2015";"69";31
"41978";1;"AHMED";"2016";"69";37
"42022";1;"AHMED";"2017";"69";33
"42058";1;"AHMED";"2018";"69";30
"42099";1;"AHMED";"2019";"69";25
"42142";1;"AHMED";"2020";"69";26
"42295";1;"AHMET";"2000";"69";5
"42302";1;"AHMET";"2001";"69";6
"42312";1;"AHMET";"2002";"69";4
"42320";1;"AHMET";"2003";"69";9
"42341";1;"AHMET";"2006";"69";6
"42349";1;"AHMET";"2007";"69";7
"42359";1;"AHMET";"2008";"69";9
"42367";1;"AHMET";"2009";"69";3
"42378";1;"AHMET";"2010";"69";3
"42386";1;"AHMET";"2011";"69";8
"42397";1;"AHMET";"2012";"69";5
"42405";1;"AHMET";"2013";"69";5
"42415";1;"AHMET";"2014";"69";5
"42423";1;"AHMET";"2015";"69";3
"42434";1;"AHMET";"2016";"69";3
"42442";1;"AHMET";"2017";"69";3
"42450";1;"AHMET";"2019";"69";3
"42522";1;"AIDAN";"2008";"69";7
"42542";1;"AIDAN";"2009";"69";3
"42562";1;"AIDAN";"2010";"69";4
"42581";1;"AIDAN";"2011";"69";5
"42609";1;"AIDAN";"2014";"69";3
"42625";1;"AIDAN";"2016";"69";5
"42655";1;"AÏDAN";"2011";"69";3
"42662";1;"AÏDAN";"2012";"69";9
"42675";1;"AÏDAN";"2013";"69";3
"42688";1;"AÏDAN";"2014";"69";9
"42739";1;"AÏDAN";"2019";"69";3
"42774";1;"AIDEN";"2014";"69";3
"42796";1;"AIDEN";"2015";"69";3
"42822";1;"AIDEN";"2016";"69";4
"42842";1;"AIDEN";"2017";"69";3
"42856";1;"AIDEN";"2018";"69";3
"42886";1;"AÏDEN";"2014";"69";5
"42897";1;"AÏDEN";"2015";"69";4
"42912";1;"AÏDEN";"2016";"69";4
"42932";1;"AÏDEN";"2017";"69";7
"42956";1;"AÏDEN";"2018";"69";10
"42984";1;"AÏDEN";"2019";"69";6
"43163";1;"AIMAN";"2003";"69";3
"46752";1;"AIME";"2003";"69";4
"46772";1;"AIMÉ";"2012";"69";3
"46778";1;"AIMÉ";"2014";"69";4
"46795";1;"AIMÉ";"2018";"69";3
"46860";1;"AIMEN";"2001";"69";5
"46864";1;"AIMEN";"2002";"69";3
"46874";1;"AIMEN";"2004";"69";5
"46880";1;"AIMEN";"2005";"69";4
"46885";1;"AIMEN";"2006";"69";3
"47087";1;"AISSA";"2000";"69";3
"47095";1;"AISSA";"2001";"69";6
"47101";1;"AISSA";"2002";"69";4
"47114";1;"AISSA";"2004";"69";3
"47124";1;"AISSA";"2005";"69";5
"47130";1;"AISSA";"2006";"69";6
"47142";1;"AISSA";"2007";"69";7
"47157";1;"AISSA";"2008";"69";6
"47170";1;"AISSA";"2009";"69";4
"47179";1;"AISSA";"2010";"69";3
"47201";1;"AISSA";"2018";"69";3
"47209";1;"AÏSSA";"2011";"69";5
"47217";1;"AÏSSA";"2012";"69";8
"47227";1;"AÏSSA";"2013";"69";3
"47237";1;"AÏSSA";"2014";"69";6
"47247";1;"AÏSSA";"2015";"69";10
"47260";1;"AÏSSA";"2016";"69";8
"47271";1;"AÏSSA";"2017";"69";3
"47281";1;"AÏSSA";"2018";"69";4
"47289";1;"AÏSSA";"2019";"69";4
"47311";1;"AÏSSAM";"2013";"69";3
"47399";1;"AKIL";"2013";"69";3
"47401";1;"AKIL";"2018";"69";4
