"";"sexe";"preusuel";"annais";"dpt";"nombre"
"28697";1;"ADEN";"2020";"27";3
"31727";1;"ADRIAN";"2006";"27";4
"37860";1;"ADRIEN";"2000";"27";25
"37958";1;"ADRIEN";"2001";"27";27
"38056";1;"ADRIEN";"2002";"27";18
"38153";1;"ADRIEN";"2003";"27";20
"38249";1;"ADRIEN";"2004";"27";8
"38345";1;"ADRIEN";"2005";"27";9
"38439";1;"ADRIEN";"2006";"27";11
"38530";1;"ADRIEN";"2007";"27";6
"38624";1;"ADRIEN";"2008";"27";9
"38716";1;"ADRIEN";"2009";"27";7
"38806";1;"ADRIEN";"2010";"27";7
"38891";1;"ADRIEN";"2011";"27";5
"38978";1;"ADRIEN";"2012";"27";4
"39061";1;"ADRIEN";"2013";"27";9
"39142";1;"ADRIEN";"2014";"27";7
"39222";1;"ADRIEN";"2015";"27";4
"39371";1;"ADRIEN";"2017";"27";5
"39509";1;"ADRIEN";"2019";"27";3
"39576";1;"ADRIEN";"2020";"27";6
"41877";1;"AHMED";"2014";"27";3
"41913";1;"AHMED";"2015";"27";3
"42001";1;"AHMED";"2017";"27";3
"42291";1;"AHMET";"2000";"27";3
"42905";1;"AÏDEN";"2016";"27";3
"55621";1;"ALAN";"2000";"27";7
"55702";1;"ALAN";"2001";"27";8
"55770";1;"ALAN";"2002";"27";8
"55841";1;"ALAN";"2003";"27";9
"55911";1;"ALAN";"2004";"27";4
"56035";1;"ALAN";"2006";"27";3
"56097";1;"ALAN";"2007";"27";4
"56328";1;"ALAN";"2012";"27";3
"56368";1;"ALAN";"2013";"27";4
"58980";1;"ALBAN";"2002";"27";4
"59038";1;"ALBAN";"2003";"27";5
"59103";1;"ALBAN";"2004";"27";5
"59168";1;"ALBAN";"2005";"27";7
"59383";1;"ALBAN";"2008";"27";3
"59734";1;"ALBAN";"2013";"27";3
"59797";1;"ALBAN";"2014";"27";4
"59859";1;"ALBAN";"2015";"27";4
"68875";1;"ALESSIO";"2014";"27";3
"69036";1;"ALESSIO";"2018";"27";3
"70975";1;"ALEX";"2000";"27";7
"71062";1;"ALEX";"2001";"27";6
"71150";1;"ALEX";"2002";"27";9
"71231";1;"ALEX";"2003";"27";5
"71307";1;"ALEX";"2004";"27";4
"71380";1;"ALEX";"2005";"27";3
"71449";1;"ALEX";"2006";"27";3
"71574";1;"ALEX";"2008";"27";4
"71701";1;"ALEX";"2010";"27";4
"71818";1;"ALEX";"2012";"27";3
"71868";1;"ALEX";"2013";"27";4
"72022";1;"ALEX";"2016";"27";3
"79035";1;"ALEXANDRE";"2000";"27";40
"79133";1;"ALEXANDRE";"2001";"27";35
"79231";1;"ALEXANDRE";"2002";"27";29
"79330";1;"ALEXANDRE";"2003";"27";34
"79429";1;"ALEXANDRE";"2004";"27";21
"79528";1;"ALEXANDRE";"2005";"27";21
"79625";1;"ALEXANDRE";"2006";"27";23
"79720";1;"ALEXANDRE";"2007";"27";14
"79815";1;"ALEXANDRE";"2008";"27";15
"79907";1;"ALEXANDRE";"2009";"27";11
"80001";1;"ALEXANDRE";"2010";"27";12
"80096";1;"ALEXANDRE";"2011";"27";7
"80186";1;"ALEXANDRE";"2012";"27";7
"80275";1;"ALEXANDRE";"2013";"27";6
"80354";1;"ALEXANDRE";"2014";"27";6
"80438";1;"ALEXANDRE";"2015";"27";4
"80523";1;"ALEXANDRE";"2016";"27";6
"80601";1;"ALEXANDRE";"2017";"27";7
"80673";1;"ALEXANDRE";"2018";"27";6
"80750";1;"ALEXANDRE";"2019";"27";3
"85670";1;"ALEXIS";"2000";"27";61
"85769";1;"ALEXIS";"2001";"27";40
"85867";1;"ALEXIS";"2002";"27";40
"85965";1;"ALEXIS";"2003";"27";26
"86062";1;"ALEXIS";"2004";"27";36
"86160";1;"ALEXIS";"2005";"27";21
"86257";1;"ALEXIS";"2006";"27";27
"86353";1;"ALEXIS";"2007";"27";16
"86450";1;"ALEXIS";"2008";"27";22
"86545";1;"ALEXIS";"2009";"27";15
"86639";1;"ALEXIS";"2010";"27";11
"86733";1;"ALEXIS";"2011";"27";11
"86828";1;"ALEXIS";"2012";"27";14
"86921";1;"ALEXIS";"2013";"27";3
"87011";1;"ALEXIS";"2014";"27";7
"87096";1;"ALEXIS";"2015";"27";3
"87183";1;"ALEXIS";"2016";"27";4
"87735";1;"ALEXY";"2001";"27";4
"87834";1;"ALEXY";"2004";"27";3
"87864";1;"ALEXY";"2005";"27";3
"93827";1;"ALI";"2003";"27";3
"93901";1;"ALI";"2005";"27";5
"94064";1;"ALI";"2009";"27";3
"94156";1;"ALI";"2011";"27";4
"94201";1;"ALI";"2012";"27";4
"94390";1;"ALI";"2016";"27";4
"94442";1;"ALI";"2017";"27";3
"94548";1;"ALI";"2019";"27";7
"94604";1;"ALI";"2020";"27";9
"94791";1;"ALIOU";"2008";"27";3
"95817";1;"ALIX";"2020";"27";3
"97154";1;"ALLAN";"2000";"27";4
"97232";1;"ALLAN";"2001";"27";5
"97301";1;"ALLAN";"2002";"27";10
"97368";1;"ALLAN";"2003";"27";4
"97438";1;"ALLAN";"2004";"27";7
"97503";1;"ALLAN";"2005";"27";4
"97622";1;"ALLAN";"2007";"27";3
"97662";1;"ALLAN";"2008";"27";4
"99424";1;"ALPHA";"2020";"27";3
"103188";1;"AMADOU";"2005";"27";3
"105716";1;"AMAURY";"2003";"27";4
"105766";1;"AMAURY";"2004";"27";3
"105817";1;"AMAURY";"2005";"27";5
"105977";1;"AMAURY";"2008";"27";6
"106039";1;"AMAURY";"2009";"27";4
"106114";1;"AMAURY";"2010";"27";3
"106182";1;"AMAURY";"2011";"27";5
"106374";1;"AMAURY";"2014";"27";4
"106435";1;"AMAURY";"2015";"27";3
"106494";1;"AMAURY";"2016";"27";3
"106712";1;"AMAURY";"2020";"27";3
"107383";1;"AMBROISE";"2008";"27";3
"108945";1;"AMIN";"2002";"27";3
"109635";1;"AMINE";"2000";"27";3
"109679";1;"AMINE";"2001";"27";8
"109775";1;"AMINE";"2003";"27";3
"109885";1;"AMINE";"2005";"27";5
"110024";1;"AMINE";"2007";"27";4
"110087";1;"AMINE";"2008";"27";5
"110156";1;"AMINE";"2009";"27";4
"110220";1;"AMINE";"2010";"27";4
"110286";1;"AMINE";"2011";"27";3
"110347";1;"AMINE";"2012";"27";3
"110411";1;"AMINE";"2013";"27";6
"110598";1;"AMINE";"2016";"27";6
"110651";1;"AMINE";"2017";"27";6
"110759";1;"AMINE";"2019";"27";3
"111334";1;"AMIR";"2012";"27";3
"111390";1;"AMIR";"2013";"27";4
"111448";1;"AMIR";"2014";"27";4
"111563";1;"AMIR";"2016";"27";3
"111630";1;"AMIR";"2017";"27";5
"111698";1;"AMIR";"2018";"27";5
"111848";1;"AMIR";"2020";"27";4
"112861";1;"ANAS";"2013";"27";3
"112953";1;"ANAS";"2015";"27";3
"112996";1;"ANAS";"2016";"27";4
"113047";1;"ANAS";"2017";"27";4
"114440";1;"ANATOLE";"2016";"27";3
"123587";1;"ANDRÉA";"2009";"27";3
"124032";1;"ANDREAS";"2009";"27";3
"125663";1;"ANDY";"2002";"27";9
"125767";1;"ANDY";"2004";"27";4
"128567";1;"ANGEL";"2002";"27";5
"128879";1;"ANGEL";"2013";"27";3
"130389";1;"ANGELO";"2012";"27";3
"130504";1;"ANGELO";"2015";"27";3
"130574";1;"ANGELO";"2017";"27";3
"131714";1;"ANIS";"2013";"27";3
"132834";1;"ANTHONIN";"2004";"27";5
"132849";1;"ANTHONIN";"2007";"27";4
"135814";1;"ANTHONY";"2000";"27";26
"135911";1;"ANTHONY";"2001";"27";20
"136009";1;"ANTHONY";"2002";"27";23
"136102";1;"ANTHONY";"2003";"27";18
"136195";1;"ANTHONY";"2004";"27";9
"136286";1;"ANTHONY";"2005";"27";10
"136380";1;"ANTHONY";"2006";"27";3
"136462";1;"ANTHONY";"2007";"27";6
"136542";1;"ANTHONY";"2008";"27";3
"136756";1;"ANTHONY";"2011";"27";3
"136992";1;"ANTHONY";"2016";"27";3
"145009";1;"ANTOINE";"2000";"27";52
"145107";1;"ANTOINE";"2001";"27";52
"145205";1;"ANTOINE";"2002";"27";50
"145303";1;"ANTOINE";"2003";"27";31
"145398";1;"ANTOINE";"2004";"27";21
"145495";1;"ANTOINE";"2005";"27";21
"145591";1;"ANTOINE";"2006";"27";13
"145685";1;"ANTOINE";"2007";"27";18
"145782";1;"ANTOINE";"2008";"27";9
"145879";1;"ANTOINE";"2009";"27";16
"145973";1;"ANTOINE";"2010";"27";17
"146067";1;"ANTOINE";"2011";"27";14
"146161";1;"ANTOINE";"2012";"27";14
"146255";1;"ANTOINE";"2013";"27";7
"146348";1;"ANTOINE";"2014";"27";5
"146438";1;"ANTOINE";"2015";"27";9
"146527";1;"ANTOINE";"2016";"27";10
"146620";1;"ANTOINE";"2017";"27";5
"146711";1;"ANTOINE";"2018";"27";7
"146802";1;"ANTOINE";"2019";"27";4
"146887";1;"ANTOINE";"2020";"27";9
"149672";1;"ANTONIN";"2000";"27";9
"149758";1;"ANTONIN";"2001";"27";14
"149842";1;"ANTONIN";"2002";"27";9
"149931";1;"ANTONIN";"2003";"27";12
"150014";1;"ANTONIN";"2004";"27";14
"150097";1;"ANTONIN";"2005";"27";6
"150182";1;"ANTONIN";"2006";"27";7
"150269";1;"ANTONIN";"2007";"27";10
"150353";1;"ANTONIN";"2008";"27";8
"150519";1;"ANTONIN";"2010";"27";13
"150598";1;"ANTONIN";"2011";"27";5
"150678";1;"ANTONIN";"2012";"27";4
"150755";1;"ANTONIN";"2013";"27";5
"150835";1;"ANTONIN";"2014";"27";7
"150919";1;"ANTONIN";"2015";"27";3
"151079";1;"ANTONIN";"2017";"27";3
"151154";1;"ANTONIN";"2018";"27";5
"151230";1;"ANTONIN";"2019";"27";5
"151300";1;"ANTONIN";"2020";"27";3
"155165";1;"ANTONY";"2000";"27";3
"157448";1;"ARISTIDE";"2017";"27";4
"162630";1;"ARMAND";"2000";"27";4
"162721";1;"ARMAND";"2002";"27";3
"162771";1;"ARMAND";"2003";"27";8
"162813";1;"ARMAND";"2004";"27";4
"162859";1;"ARMAND";"2005";"27";4
"162958";1;"ARMAND";"2007";"27";4
"163012";1;"ARMAND";"2008";"27";5
"163109";1;"ARMAND";"2010";"27";4
"163301";1;"ARMAND";"2014";"27";4
"163353";1;"ARMAND";"2015";"27";4
"163409";1;"ARMAND";"2016";"27";4
"168191";1;"ARNAUD";"2000";"27";9
"168276";1;"ARNAUD";"2001";"27";7
"168360";1;"ARNAUD";"2002";"27";9
"168436";1;"ARNAUD";"2003";"27";3
"168699";1;"ARNAUD";"2007";"27";3
"168748";1;"ARNAUD";"2008";"27";3
"168812";1;"ARNAUD";"2010";"27";3
"169794";1;"ARON";"2014";"27";4
"171598";1;"ARSÈNE";"2011";"27";3
"171900";1;"ARSÈNE";"2019";"27";4
"175207";1;"ARTHUR";"2000";"27";17
"175303";1;"ARTHUR";"2001";"27";23
"175398";1;"ARTHUR";"2002";"27";16
"175493";1;"ARTHUR";"2003";"27";24
"175590";1;"ARTHUR";"2004";"27";21
"175684";1;"ARTHUR";"2005";"27";19
"175782";1;"ARTHUR";"2006";"27";14
"175877";1;"ARTHUR";"2007";"27";22
"175974";1;"ARTHUR";"2008";"27";21
"176073";1;"ARTHUR";"2009";"27";13
"176170";1;"ARTHUR";"2010";"27";11
"176266";1;"ARTHUR";"2011";"27";20
"176363";1;"ARTHUR";"2012";"27";14
"176461";1;"ARTHUR";"2013";"27";18
"176558";1;"ARTHUR";"2014";"27";12
"176654";1;"ARTHUR";"2015";"27";11
"176750";1;"ARTHUR";"2016";"27";15
"176846";1;"ARTHUR";"2017";"27";11
"176944";1;"ARTHUR";"2018";"27";8
"177040";1;"ARTHUR";"2019";"27";15
"177138";1;"ARTHUR";"2020";"27";15
"183353";1;"AUGUSTE";"2019";"27";3
"185839";1;"AUGUSTIN";"2002";"27";4
"185948";1;"AUGUSTIN";"2004";"27";3
"186122";1;"AUGUSTIN";"2007";"27";4
"186190";1;"AUGUSTIN";"2008";"27";4
"186261";1;"AUGUSTIN";"2009";"27";6
"186332";1;"AUGUSTIN";"2010";"27";3
"186616";1;"AUGUSTIN";"2014";"27";7
"186687";1;"AUGUSTIN";"2015";"27";4
"186773";1;"AUGUSTIN";"2016";"27";3
"186854";1;"AUGUSTIN";"2017";"27";4
"186936";1;"AUGUSTIN";"2018";"27";5
"187020";1;"AUGUSTIN";"2019";"27";5
"187099";1;"AUGUSTIN";"2020";"27";9
"187391";1;"AURÈLE";"2019";"27";3
"190007";1;"AURÉLIEN";"2000";"27";15
"190096";1;"AURÉLIEN";"2001";"27";9
"190187";1;"AURÉLIEN";"2002";"27";13
"190277";1;"AURÉLIEN";"2003";"27";6
"190366";1;"AURÉLIEN";"2004";"27";6
"190448";1;"AURÉLIEN";"2005";"27";4
"190600";1;"AURÉLIEN";"2007";"27";3
"191014";1;"AURÉLIEN";"2017";"27";4
"193115";1;"AXEL";"2000";"27";18
"193212";1;"AXEL";"2001";"27";27
"193309";1;"AXEL";"2002";"27";26
"193404";1;"AXEL";"2003";"27";15
"193500";1;"AXEL";"2004";"27";16
"193598";1;"AXEL";"2005";"27";22
"193694";1;"AXEL";"2006";"27";17
"193789";1;"AXEL";"2007";"27";13
"193885";1;"AXEL";"2008";"27";19
"193980";1;"AXEL";"2009";"27";18
"194076";1;"AXEL";"2010";"27";13
"194173";1;"AXEL";"2011";"27";19
"194271";1;"AXEL";"2012";"27";17
"194369";1;"AXEL";"2013";"27";14
"194468";1;"AXEL";"2014";"27";12
"194564";1;"AXEL";"2015";"27";12
"194656";1;"AXEL";"2016";"27";17
"194746";1;"AXEL";"2017";"27";11
"194840";1;"AXEL";"2018";"27";13
"194928";1;"AXEL";"2019";"27";14
"195020";1;"AXEL";"2020";"27";10
"195480";1;"AYDAN";"2016";"27";3
"195678";1;"AYDEN";"2014";"27";3
"195729";1;"AYDEN";"2015";"27";3
"195797";1;"AYDEN";"2016";"27";4
"195937";1;"AYDEN";"2018";"27";9
"196019";1;"AYDEN";"2019";"27";8
"196106";1;"AYDEN";"2020";"27";9
"196484";1;"AYLAN";"2020";"27";3
"197797";1;"AYMEN";"2015";"27";3
"197971";1;"AYMEN";"2019";"27";3
"199688";1;"AYMERIC";"2000";"27";7
"199757";1;"AYMERIC";"2001";"27";7
"199835";1;"AYMERIC";"2002";"27";6
"199905";1;"AYMERIC";"2003";"27";5
"199970";1;"AYMERIC";"2004";"27";3
"200037";1;"AYMERIC";"2005";"27";6
"200262";1;"AYMERIC";"2009";"27";3
"200435";1;"AYMERIC";"2013";"27";3
"201209";1;"AYOUB";"2004";"27";4
"201304";1;"AYOUB";"2006";"27";4
"201504";1;"AYOUB";"2010";"27";6
"201709";1;"AYOUB";"2014";"27";5
"201976";1;"AYOUB";"2019";"27";3
"202029";1;"AYOUB";"2020";"27";8
"207020";1;"BAPTISTE";"2000";"27";44
"207116";1;"BAPTISTE";"2001";"27";28
"207211";1;"BAPTISTE";"2002";"27";29
"207305";1;"BAPTISTE";"2003";"27";30
"207401";1;"BAPTISTE";"2004";"27";30
"207498";1;"BAPTISTE";"2005";"27";23
"207595";1;"BAPTISTE";"2006";"27";18
"207692";1;"BAPTISTE";"2007";"27";13
"207789";1;"BAPTISTE";"2008";"27";9
"207884";1;"BAPTISTE";"2009";"27";10
"207982";1;"BAPTISTE";"2010";"27";12
"208077";1;"BAPTISTE";"2011";"27";17
"208170";1;"BAPTISTE";"2012";"27";9
"208266";1;"BAPTISTE";"2013";"27";5
"208360";1;"BAPTISTE";"2014";"27";14
"208452";1;"BAPTISTE";"2015";"27";7
"208549";1;"BAPTISTE";"2016";"27";6
"208638";1;"BAPTISTE";"2017";"27";3
"208728";1;"BAPTISTE";"2018";"27";7
"208899";1;"BAPTISTE";"2020";"27";6
"211422";1;"BASILE";"2017";"27";3
"211799";1;"BASTIAN";"2006";"27";3
"211828";1;"BASTIAN";"2008";"27";3
"213889";1;"BASTIEN";"2000";"27";20
"213985";1;"BASTIEN";"2001";"27";18
"214081";1;"BASTIEN";"2002";"27";12
"214175";1;"BASTIEN";"2003";"27";8
"214267";1;"BASTIEN";"2004";"27";12
"214357";1;"BASTIEN";"2005";"27";12
"214445";1;"BASTIEN";"2006";"27";4
"214534";1;"BASTIEN";"2007";"27";9
"214623";1;"BASTIEN";"2008";"27";9
"214712";1;"BASTIEN";"2009";"27";4
"214798";1;"BASTIEN";"2010";"27";5
"214888";1;"BASTIEN";"2011";"27";7
"214970";1;"BASTIEN";"2012";"27";4
"215055";1;"BASTIEN";"2013";"27";4
"215133";1;"BASTIEN";"2014";"27";4
"215363";1;"BASTIEN";"2017";"27";4
"215437";1;"BASTIEN";"2018";"27";3
"215497";1;"BASTIEN";"2019";"27";3
"215562";1;"BASTIEN";"2020";"27";3
"215636";1;"BATISTE";"2004";"27";3
"219868";1;"BENJAMIN";"2000";"27";34
"219967";1;"BENJAMIN";"2001";"27";30
"220066";1;"BENJAMIN";"2002";"27";22
"220164";1;"BENJAMIN";"2003";"27";23
"220261";1;"BENJAMIN";"2004";"27";15
"220359";1;"BENJAMIN";"2005";"27";14
"220454";1;"BENJAMIN";"2006";"27";12
"220545";1;"BENJAMIN";"2007";"27";9
"220637";1;"BENJAMIN";"2008";"27";8
"220726";1;"BENJAMIN";"2009";"27";13
"220815";1;"BENJAMIN";"2010";"27";4
"220904";1;"BENJAMIN";"2011";"27";9
"220988";1;"BENJAMIN";"2012";"27";5
"221070";1;"BENJAMIN";"2013";"27";3
"221149";1;"BENJAMIN";"2014";"27";8
"221231";1;"BENJAMIN";"2015";"27";5
"221381";1;"BENJAMIN";"2017";"27";4
"221448";1;"BENJAMIN";"2018";"27";3
"221514";1;"BENJAMIN";"2019";"27";5
"226548";1;"BENOÎT";"2000";"27";8
"226631";1;"BENOÎT";"2001";"27";7
"226715";1;"BENOÎT";"2002";"27";6
"226791";1;"BENOÎT";"2003";"27";4
"226931";1;"BENOÎT";"2005";"27";6
"226985";1;"BENOÎT";"2006";"27";5
"227384";1;"BERAT";"2012";"27";3
"239612";1;"BILAL";"2000";"27";4
"239926";1;"BILAL";"2006";"27";3
"239982";1;"BILAL";"2007";"27";4
"240135";1;"BILAL";"2010";"27";4
"240183";1;"BILAL";"2011";"27";3
"240230";1;"BILAL";"2012";"27";3
"240277";1;"BILAL";"2013";"27";3
"240373";1;"BILAL";"2015";"27";3
"240455";1;"BILAL";"2017";"27";3
"240576";1;"BILAL";"2020";"27";3
"241045";1;"BILEL";"2009";"27";3
"241277";1;"BILEL";"2017";"27";5
"246985";1;"BRANDON";"2000";"27";5
"247051";1;"BRANDON";"2001";"27";12
"247110";1;"BRANDON";"2002";"27";9
"247226";1;"BRANDON";"2004";"27";4
"247267";1;"BRANDON";"2005";"27";3
"249127";1;"BRIAN";"2003";"27";3
"251517";1;"BRICE";"2000";"27";7
"251593";1;"BRICE";"2001";"27";4
"251663";1;"BRICE";"2002";"27";6
"251733";1;"BRICE";"2003";"27";11
"251793";1;"BRICE";"2004";"27";3
"259018";1;"BRYAN";"2000";"27";12
"259105";1;"BRYAN";"2001";"27";16
"259191";1;"BRYAN";"2002";"27";15
"259276";1;"BRYAN";"2003";"27";8
"259363";1;"BRYAN";"2004";"27";5
"259444";1;"BRYAN";"2005";"27";7
"259525";1;"BRYAN";"2006";"27";10
"259605";1;"BRYAN";"2007";"27";6
"259675";1;"BRYAN";"2008";"27";4
"259809";1;"BRYAN";"2010";"27";5
"259920";1;"BRYAN";"2012";"27";3
"261038";1;"CALVIN";"2006";"27";4
"261191";1;"CALVIN";"2011";"27";3
"261309";1;"CALVIN";"2015";"27";4
"261729";1;"CAMERON";"2010";"27";4
"261774";1;"CAMERON";"2011";"27";4
"261939";1;"CAMERON";"2016";"27";3
"262038";1;"CAMERON";"2019";"27";4
"267934";1;"CAMILLE";"2002";"27";3
"268406";1;"CAMILLE";"2010";"27";3
"268553";1;"CAMILLE";"2012";"27";4
"268627";1;"CAMILLE";"2013";"27";4
"268784";1;"CAMILLE";"2015";"27";7
"268939";1;"CAMILLE";"2017";"27";3
"269025";1;"CAMILLE";"2018";"27";3
"269104";1;"CAMILLE";"2019";"27";3
"269190";1;"CAMILLE";"2020";"27";3
"275097";1;"CEDRIC";"2000";"27";11
"275241";1;"CEDRIC";"2002";"27";3
"275363";1;"CEDRIC";"2004";"27";3
"275538";1;"CEDRIC";"2008";"27";3
"279493";1;"CELIAN";"2007";"27";3
"279534";1;"CELIAN";"2008";"27";3
"279721";1;"CÉLIAN";"2011";"27";3
"281293";1;"CÉSAR";"2020";"27";3
"290565";1;"CHARLES";"2000";"27";12
"290644";1;"CHARLES";"2001";"27";3
"290723";1;"CHARLES";"2002";"27";6
"290796";1;"CHARLES";"2003";"27";9
"290870";1;"CHARLES";"2004";"27";5
"290942";1;"CHARLES";"2005";"27";3
"291012";1;"CHARLES";"2006";"27";7
"291147";1;"CHARLES";"2008";"27";5
"291208";1;"CHARLES";"2009";"27";5
"291516";1;"CHARLES";"2014";"27";3
"291581";1;"CHARLES";"2015";"27";3
"291699";1;"CHARLES";"2017";"27";5
"291827";1;"CHARLES";"2019";"27";4
"293415";1;"CHARLIE";"2012";"27";3
"293547";1;"CHARLIE";"2014";"27";4
"293705";1;"CHARLIE";"2017";"27";3
"293891";1;"CHARLIE";"2020";"27";3
"295221";1;"CHARLY";"2000";"27";3
"295285";1;"CHARLY";"2001";"27";3
"295697";1;"CHARLY";"2009";"27";3
"295767";1;"CHARLY";"2010";"27";4
"295902";1;"CHARLY";"2012";"27";3
"296044";1;"CHARLY";"2014";"27";6
"296118";1;"CHARLY";"2015";"27";3
"296242";1;"CHARLY";"2017";"27";6
"296387";1;"CHARLY";"2019";"27";4
"296466";1;"CHARLY";"2020";"27";5
"297608";1;"CHRIS";"2005";"27";3
"297698";1;"CHRIS";"2009";"27";4
"311232";1;"CHRISTOPHER";"2000";"27";12
"311310";1;"CHRISTOPHER";"2001";"27";5
"311384";1;"CHRISTOPHER";"2002";"27";9
"311546";1;"CHRISTOPHER";"2005";"27";3
"311582";1;"CHRISTOPHER";"2006";"27";5
"311613";1;"CHRISTOPHER";"2007";"27";3
"319750";1;"CLEMENT";"2011";"27";6
"324869";1;"CLÉMENT";"2000";"27";59
"324968";1;"CLÉMENT";"2001";"27";48
"325067";1;"CLÉMENT";"2002";"27";69
"325164";1;"CLÉMENT";"2003";"27";53
"325261";1;"CLÉMENT";"2004";"27";24
"325359";1;"CLÉMENT";"2005";"27";31
"325456";1;"CLÉMENT";"2006";"27";26
"325553";1;"CLÉMENT";"2007";"27";31
"325647";1;"CLÉMENT";"2008";"27";23
"325744";1;"CLÉMENT";"2009";"27";24
"325840";1;"CLÉMENT";"2010";"27";17
"325927";1;"CLÉMENT";"2011";"27";21
"326013";1;"CLÉMENT";"2012";"27";14
"326108";1;"CLÉMENT";"2013";"27";20
"326200";1;"CLÉMENT";"2014";"27";10
"326295";1;"CLÉMENT";"2015";"27";12
"326387";1;"CLÉMENT";"2016";"27";20
"326479";1;"CLÉMENT";"2017";"27";11
"326567";1;"CLÉMENT";"2018";"27";4
"326652";1;"CLÉMENT";"2019";"27";3
"326737";1;"CLÉMENT";"2020";"27";5
"328107";1;"CLOVIS";"2003";"27";3
"328140";1;"CLOVIS";"2005";"27";5
"328329";1;"CLOVIS";"2009";"27";3
"328683";1;"CODY";"2002";"27";3
"329038";1;"COLIN";"2000";"27";3
"329075";1;"COLIN";"2001";"27";3
"329109";1;"COLIN";"2002";"27";4
"329356";1;"COLIN";"2011";"27";3
"329762";1;"COME";"2004";"27";3
"330117";1;"CÔME";"2012";"27";3
"330233";1;"CÔME";"2015";"27";3
"330342";1;"CÔME";"2017";"27";6
"330478";1;"CÔME";"2019";"27";6
"330548";1;"CÔME";"2020";"27";7
"333801";1;"CORENTIN";"2000";"27";35
"333895";1;"CORENTIN";"2001";"27";28
"333986";1;"CORENTIN";"2002";"27";19
"334079";1;"CORENTIN";"2003";"27";21
"334170";1;"CORENTIN";"2004";"27";17
"334262";1;"CORENTIN";"2005";"27";15
"334355";1;"CORENTIN";"2006";"27";13
"334445";1;"CORENTIN";"2007";"27";5
"334530";1;"CORENTIN";"2008";"27";10
"334617";1;"CORENTIN";"2009";"27";13
"334699";1;"CORENTIN";"2010";"27";8
"334777";1;"CORENTIN";"2011";"27";5
"334854";1;"CORENTIN";"2012";"27";7
"334928";1;"CORENTIN";"2013";"27";6
"334998";1;"CORENTIN";"2014";"27";6
"335183";1;"CORENTIN";"2017";"27";4
"337031";1;"CYPRIEN";"2004";"27";4
"337081";1;"CYPRIEN";"2005";"27";4
