"";"sexe";"preusuel";"annais";"dpt";"nombre"
"16946";1;"ABDERRAHMANE";"2001";"34";3
"16970";1;"ABDERRAHMANE";"2008";"34";3
"17118";1;"ABDESSAMAD";"2010";"34";4
"17119";1;"ABDESSAMAD";"2011";"34";3
"17120";1;"ABDESSAMAD";"2015";"34";3
"18026";1;"ABDUL";"2009";"34";3
"18135";1;"ABDULLAH";"2012";"34";3
"18143";1;"ABDULLAH";"2013";"34";3
"18149";1;"ABDULLAH";"2014";"34";3
"18185";1;"ABDULLAH";"2017";"34";5
"20494";1;"ABEL";"2004";"34";4
"20662";1;"ABEL";"2010";"34";6
"20700";1;"ABEL";"2011";"34";4
"20743";1;"ABEL";"2012";"34";7
"20790";1;"ABEL";"2013";"34";7
"20844";1;"ABEL";"2014";"34";4
"20896";1;"ABEL";"2015";"34";7
"20950";1;"ABEL";"2016";"34";3
"21010";1;"ABEL";"2017";"34";7
"21068";1;"ABEL";"2018";"34";4
"21123";1;"ABEL";"2019";"34";4
"21186";1;"ABEL";"2020";"34";4
"21476";1;"ABOUBACAR";"2017";"34";3
"21681";1;"ABOUBAKR";"2011";"34";3
"21683";1;"ABOUBAKR";"2013";"34";3
"21812";1;"ABRAHAM";"2003";"34";4
"21892";1;"ABRAHAM";"2020";"34";4
"22739";1;"ACHILLE";"2001";"34";5
"22791";1;"ACHILLE";"2004";"34";3
"22891";1;"ACHILLE";"2007";"34";5
"22928";1;"ACHILLE";"2008";"34";5
"23053";1;"ACHILLE";"2011";"34";4
"23094";1;"ACHILLE";"2012";"34";5
"23137";1;"ACHILLE";"2013";"34";6
"23177";1;"ACHILLE";"2014";"34";3
"23216";1;"ACHILLE";"2015";"34";5
"23261";1;"ACHILLE";"2016";"34";6
"23301";1;"ACHILLE";"2017";"34";5
"23350";1;"ACHILLE";"2018";"34";5
"23398";1;"ACHILLE";"2019";"34";8
"23445";1;"ACHILLE";"2020";"34";9
"23571";1;"ACHRAF";"2000";"34";4
"23575";1;"ACHRAF";"2001";"34";5
"23597";1;"ACHRAF";"2004";"34";5
"23606";1;"ACHRAF";"2005";"34";6
"23616";1;"ACHRAF";"2006";"34";6
"23630";1;"ACHRAF";"2008";"34";6
"23652";1;"ACHRAF";"2010";"34";6
"23659";1;"ACHRAF";"2011";"34";7
"23665";1;"ACHRAF";"2012";"34";6
"23674";1;"ACHRAF";"2013";"34";6
"23682";1;"ACHRAF";"2014";"34";5
"23688";1;"ACHRAF";"2015";"34";6
"23694";1;"ACHRAF";"2016";"34";3
"23698";1;"ACHRAF";"2017";"34";5
"23708";1;"ACHRAF";"2020";"34";6
"24333";1;"ADAM";"2000";"34";12
"24395";1;"ADAM";"2001";"34";16
"24455";1;"ADAM";"2002";"34";20
"24528";1;"ADAM";"2003";"34";27
"24603";1;"ADAM";"2004";"34";32
"24679";1;"ADAM";"2005";"34";34
"24760";1;"ADAM";"2006";"34";60
"24845";1;"ADAM";"2007";"34";63
"24933";1;"ADAM";"2008";"34";84
"25023";1;"ADAM";"2009";"34";92
"25112";1;"ADAM";"2010";"34";87
"25203";1;"ADAM";"2011";"34";101
"25296";1;"ADAM";"2012";"34";94
"25385";1;"ADAM";"2013";"34";110
"25478";1;"ADAM";"2014";"34";117
"25571";1;"ADAM";"2015";"34";98
"25667";1;"ADAM";"2016";"34";117
"25757";1;"ADAM";"2017";"34";108
"25846";1;"ADAM";"2018";"34";91
"25938";1;"ADAM";"2019";"34";66
"26032";1;"ADAM";"2020";"34";71
"26399";1;"ADAME";"2005";"34";4
"26461";1;"ADAME";"2010";"34";3
"26475";1;"ADAME";"2011";"34";3
"26574";1;"ADAN";"2003";"34";3
"27098";1;"ADEL";"2000";"34";3
"27131";1;"ADEL";"2001";"34";4
"27184";1;"ADEL";"2003";"34";4
"27211";1;"ADEL";"2004";"34";3
"27237";1;"ADEL";"2005";"34";6
"27264";1;"ADEL";"2006";"34";5
"27334";1;"ADEL";"2009";"34";4
"27488";1;"ADEL";"2015";"34";3
"27517";1;"ADEL";"2016";"34";3
"27545";1;"ADEL";"2017";"34";3
"27569";1;"ADEL";"2018";"34";6
"27917";1;"ADEM";"2005";"34";5
"27948";1;"ADEM";"2006";"34";4
"28009";1;"ADEM";"2008";"34";3
"28047";1;"ADEM";"2009";"34";4
"28123";1;"ADEM";"2011";"34";8
"28168";1;"ADEM";"2012";"34";7
"28261";1;"ADEM";"2014";"34";8
"28310";1;"ADEM";"2015";"34";10
"28362";1;"ADEM";"2016";"34";8
"28411";1;"ADEM";"2017";"34";9
"28467";1;"ADEM";"2018";"34";14
"28520";1;"ADEM";"2019";"34";11
"28575";1;"ADEM";"2020";"34";9
"28642";1;"ADEN";"2015";"34";4
"28718";1;"ADHAM";"2010";"34";3
"28722";1;"ADHAM";"2013";"34";3
"29106";1;"ADIL";"2000";"34";10
"29116";1;"ADIL";"2001";"34";5
"29134";1;"ADIL";"2002";"34";5
"29149";1;"ADIL";"2003";"34";7
"29178";1;"ADIL";"2005";"34";7
"29189";1;"ADIL";"2006";"34";3
"29240";1;"ADIL";"2009";"34";3
"29259";1;"ADIL";"2010";"34";3
"29277";1;"ADIL";"2011";"34";3
"29299";1;"ADIL";"2012";"34";3
"29317";1;"ADIL";"2013";"34";4
"29353";1;"ADIL";"2015";"34";3
"29588";1;"ADNANE";"2016";"34";3
"31300";1;"ADONIS";"2019";"34";3
"31315";1;"ADONIS";"2020";"34";3
"31621";1;"ADRIAN";"2000";"34";9
"31647";1;"ADRIAN";"2001";"34";4
"31662";1;"ADRIAN";"2002";"34";7
"31677";1;"ADRIAN";"2003";"34";4
"31710";1;"ADRIAN";"2005";"34";5
"31730";1;"ADRIAN";"2006";"34";3
"31759";1;"ADRIAN";"2008";"34";7
"31792";1;"ADRIAN";"2010";"34";4
"31846";1;"ADRIAN";"2013";"34";4
"31867";1;"ADRIAN";"2014";"34";3
"31884";1;"ADRIAN";"2015";"34";4
"31902";1;"ADRIAN";"2016";"34";3
"31923";1;"ADRIAN";"2017";"34";5
"31945";1;"ADRIAN";"2018";"34";3
"31968";1;"ADRIAN";"2019";"34";6
"31992";1;"ADRIAN";"2020";"34";4
"32101";1;"ADRIANO";"2006";"34";4
"32152";1;"ADRIANO";"2011";"34";3
"32240";1;"ADRIANO";"2019";"34";3
"32299";1;"ADRIEL";"2020";"34";3
"37867";1;"ADRIEN";"2000";"34";48
"37965";1;"ADRIEN";"2001";"34";54
"38063";1;"ADRIEN";"2002";"34";52
"38159";1;"ADRIEN";"2003";"34";47
"38256";1;"ADRIEN";"2004";"34";38
"38352";1;"ADRIEN";"2005";"34";31
"38445";1;"ADRIEN";"2006";"34";39
"38537";1;"ADRIEN";"2007";"34";31
"38631";1;"ADRIEN";"2008";"34";18
"38723";1;"ADRIEN";"2009";"34";31
"38812";1;"ADRIEN";"2010";"34";21
"38897";1;"ADRIEN";"2011";"34";26
"38985";1;"ADRIEN";"2012";"34";28
"39067";1;"ADRIEN";"2013";"34";18
"39149";1;"ADRIEN";"2014";"34";17
"39228";1;"ADRIEN";"2015";"34";13
"39301";1;"ADRIEN";"2016";"34";21
"39378";1;"ADRIEN";"2017";"34";8
"39446";1;"ADRIEN";"2018";"34";16
"39515";1;"ADRIEN";"2019";"34";16
"39581";1;"ADRIEN";"2020";"34";12
"39702";1;"AEDAN";"2017";"34";4
"40134";1;"AHMAD";"2013";"34";3
"41433";1;"AHMED";"2000";"34";7
"41459";1;"AHMED";"2001";"34";3
"41484";1;"AHMED";"2002";"34";7
"41538";1;"AHMED";"2004";"34";10
"41565";1;"AHMED";"2005";"34";5
"41596";1;"AHMED";"2006";"34";4
"41629";1;"AHMED";"2007";"34";6
"41659";1;"AHMED";"2008";"34";8
"41696";1;"AHMED";"2009";"34";9
"41732";1;"AHMED";"2010";"34";10
"41765";1;"AHMED";"2011";"34";6
"41802";1;"AHMED";"2012";"34";12
"41840";1;"AHMED";"2013";"34";5
"41881";1;"AHMED";"2014";"34";12
"41919";1;"AHMED";"2015";"34";9
"41962";1;"AHMED";"2016";"34";17
"42006";1;"AHMED";"2017";"34";9
"42046";1;"AHMED";"2018";"34";7
"42084";1;"AHMED";"2019";"34";8
"42124";1;"AHMED";"2020";"34";10
"42449";1;"AHMET";"2019";"34";3
"42495";1;"AIDAN";"2007";"34";5
"42536";1;"AIDAN";"2009";"34";4
"42617";1;"AIDAN";"2015";"34";3
"42683";1;"AÏDAN";"2014";"34";3
"42699";1;"AÏDAN";"2015";"34";3
"42729";1;"AÏDAN";"2018";"34";3
"42815";1;"AIDEN";"2016";"34";3
"42835";1;"AIDEN";"2017";"34";4
"42850";1;"AIDEN";"2018";"34";3
"42865";1;"AIDEN";"2019";"34";3
"42925";1;"AÏDEN";"2017";"34";3
"42949";1;"AÏDEN";"2018";"34";3
"42975";1;"AÏDEN";"2019";"34";4
"43002";1;"AÏDEN";"2020";"34";3
"46785";1;"AIMÉ";"2016";"34";4
"46793";1;"AIMÉ";"2018";"34";3
"46872";1;"AIMEN";"2004";"34";4
"47091";1;"AISSA";"2001";"34";4
"47151";1;"AISSA";"2008";"34";4
"47166";1;"AISSA";"2009";"34";6
"47176";1;"AISSA";"2010";"34";4
"47190";1;"AISSA";"2013";"34";3
"47192";1;"AISSA";"2014";"34";3
"47206";1;"AÏSSA";"2011";"34";3
"47234";1;"AÏSSA";"2014";"34";4
"47242";1;"AÏSSA";"2015";"34";3
"47257";1;"AÏSSA";"2016";"34";3
"47268";1;"AÏSSA";"2017";"34";6
"47277";1;"AÏSSA";"2018";"34";3
"47763";1;"AKIM";"2002";"34";3
"47888";1;"AKRAM";"2001";"34";3
"47892";1;"AKRAM";"2002";"34";3
"47907";1;"AKRAM";"2004";"34";4
"47921";1;"AKRAM";"2006";"34";4
"47943";1;"AKRAM";"2009";"34";6
"47952";1;"AKRAM";"2010";"34";3
"47970";1;"AKRAM";"2012";"34";7
"47980";1;"AKRAM";"2013";"34";3
"47993";1;"AKRAM";"2014";"34";7
"48013";1;"AKRAM";"2016";"34";7
"48025";1;"AKRAM";"2017";"34";3
"48059";1;"AKRAM";"2020";"34";3
"48165";1;"AKSEL";"2013";"34";4
"48214";1;"AKSEL";"2016";"34";4
"48243";1;"AKSEL";"2018";"34";6
"48264";1;"AKSEL";"2019";"34";4
"55627";1;"ALAN";"2000";"34";9
"55707";1;"ALAN";"2001";"34";9
"55776";1;"ALAN";"2002";"34";8
"55847";1;"ALAN";"2003";"34";9
"55917";1;"ALAN";"2004";"34";8
"55979";1;"ALAN";"2005";"34";9
"56041";1;"ALAN";"2006";"34";3
"56152";1;"ALAN";"2008";"34";4
"56412";1;"ALAN";"2014";"34";4
"56443";1;"ALAN";"2015";"34";7
"56474";1;"ALAN";"2016";"34";3
"56505";1;"ALAN";"2017";"34";3
"56635";1;"ALARIC";"2006";"34";4
"56641";1;"ALARIC";"2013";"34";4
"58857";1;"ALBAN";"2000";"34";5
"58921";1;"ALBAN";"2001";"34";4
"58985";1;"ALBAN";"2002";"34";6
"59043";1;"ALBAN";"2003";"34";4
"59109";1;"ALBAN";"2004";"34";5
"59173";1;"ALBAN";"2005";"34";3
"59246";1;"ALBAN";"2006";"34";8
"59315";1;"ALBAN";"2007";"34";11
"59389";1;"ALBAN";"2008";"34";9
"59463";1;"ALBAN";"2009";"34";7
"59531";1;"ALBAN";"2010";"34";9
"59600";1;"ALBAN";"2011";"34";6
"59663";1;"ALBAN";"2012";"34";9
"59739";1;"ALBAN";"2013";"34";10
"59803";1;"ALBAN";"2014";"34";8
"59865";1;"ALBAN";"2015";"34";8
"59927";1;"ALBAN";"2016";"34";10
"59994";1;"ALBAN";"2017";"34";6
"60058";1;"ALBAN";"2018";"34";7
"60119";1;"ALBAN";"2019";"34";7
"60174";1;"ALBAN";"2020";"34";5
"66950";1;"ALBIN";"2010";"34";3
"67015";1;"ALBIN";"2014";"34";4
"67939";1;"ALEC";"2001";"34";3
"68021";1;"ALEC";"2018";"34";4
"68067";1;"ALEJANDRO";"2011";"34";4
"68079";1;"ALEJANDRO";"2017";"34";3
"68294";1;"ALESSANDRO";"2000";"34";3
"68342";1;"ALESSANDRO";"2004";"34";3
"68386";1;"ALESSANDRO";"2007";"34";3
"68404";1;"ALESSANDRO";"2008";"34";3
"68428";1;"ALESSANDRO";"2009";"34";5
"68448";1;"ALESSANDRO";"2010";"34";5
"68470";1;"ALESSANDRO";"2011";"34";5
"68488";1;"ALESSANDRO";"2012";"34";5
"68506";1;"ALESSANDRO";"2013";"34";5
"68531";1;"ALESSANDRO";"2014";"34";4
"68567";1;"ALESSANDRO";"2016";"34";5
"68585";1;"ALESSANDRO";"2017";"34";3
"68615";1;"ALESSANDRO";"2019";"34";5
"68761";1;"ALESSIO";"2010";"34";3
"68843";1;"ALESSIO";"2013";"34";9
"68878";1;"ALESSIO";"2014";"34";10
"68912";1;"ALESSIO";"2015";"34";6
"68949";1;"ALESSIO";"2016";"34";11
"68997";1;"ALESSIO";"2017";"34";13
"69040";1;"ALESSIO";"2018";"34";10
"69094";1;"ALESSIO";"2019";"34";15
"69151";1;"ALESSIO";"2020";"34";16
"70981";1;"ALEX";"2000";"34";14
"71068";1;"ALEX";"2001";"34";17
"71156";1;"ALEX";"2002";"34";7
"71237";1;"ALEX";"2003";"34";7
"71312";1;"ALEX";"2004";"34";10
"71385";1;"ALEX";"2005";"34";9
"71455";1;"ALEX";"2006";"34";5
"71522";1;"ALEX";"2007";"34";8
"71578";1;"ALEX";"2008";"34";11
"71640";1;"ALEX";"2009";"34";5
"71763";1;"ALEX";"2011";"34";7
"71822";1;"ALEX";"2012";"34";3
"71874";1;"ALEX";"2013";"34";7
"71925";1;"ALEX";"2014";"34";6
"71976";1;"ALEX";"2015";"34";7
"72027";1;"ALEX";"2016";"34";3
"72067";1;"ALEX";"2017";"34";7
"72154";1;"ALEX";"2019";"34";6
"72189";1;"ALEX";"2020";"34";6
"79042";1;"ALEXANDRE";"2000";"34";88
"79140";1;"ALEXANDRE";"2001";"34";72
"79238";1;"ALEXANDRE";"2002";"34";73
"79337";1;"ALEXANDRE";"2003";"34";84
"79436";1;"ALEXANDRE";"2004";"34";62
"79535";1;"ALEXANDRE";"2005";"34";86
"79631";1;"ALEXANDRE";"2006";"34";67
"79727";1;"ALEXANDRE";"2007";"34";54
"79822";1;"ALEXANDRE";"2008";"34";46
"79914";1;"ALEXANDRE";"2009";"34";51
"80008";1;"ALEXANDRE";"2010";"34";43
"80103";1;"ALEXANDRE";"2011";"34";39
"80193";1;"ALEXANDRE";"2012";"34";26
"80281";1;"ALEXANDRE";"2013";"34";34
"80360";1;"ALEXANDRE";"2014";"34";35
"80444";1;"ALEXANDRE";"2015";"34";40
"80529";1;"ALEXANDRE";"2016";"34";31
"80607";1;"ALEXANDRE";"2017";"34";22
"80679";1;"ALEXANDRE";"2018";"34";28
"80756";1;"ALEXANDRE";"2019";"34";22
"80826";1;"ALEXANDRE";"2020";"34";17
"81010";1;"ALEXI";"2003";"34";5
"81066";1;"ALEXI";"2008";"34";3
"81147";1;"ALEXIAN";"2012";"34";3
"85677";1;"ALEXIS";"2000";"34";60
"85776";1;"ALEXIS";"2001";"34";49
"85874";1;"ALEXIS";"2002";"34";45
"85972";1;"ALEXIS";"2003";"34";48
"86069";1;"ALEXIS";"2004";"34";54
"86167";1;"ALEXIS";"2005";"34";44
"86264";1;"ALEXIS";"2006";"34";40
"86359";1;"ALEXIS";"2007";"34";38
"86457";1;"ALEXIS";"2008";"34";36
"86552";1;"ALEXIS";"2009";"34";27
"86646";1;"ALEXIS";"2010";"34";26
"86740";1;"ALEXIS";"2011";"34";28
"86835";1;"ALEXIS";"2012";"34";28
"86927";1;"ALEXIS";"2013";"34";21
"87017";1;"ALEXIS";"2014";"34";26
"87102";1;"ALEXIS";"2015";"34";28
"87189";1;"ALEXIS";"2016";"34";26
"87268";1;"ALEXIS";"2017";"34";14
"87347";1;"ALEXIS";"2018";"34";9
"87418";1;"ALEXIS";"2019";"34";13
"87480";1;"ALEXIS";"2020";"34";10
"87739";1;"ALEXY";"2001";"34";6
"87800";1;"ALEXY";"2003";"34";3
"87838";1;"ALEXY";"2004";"34";3
"87869";1;"ALEXY";"2005";"34";5
"87906";1;"ALEXY";"2006";"34";3
"87942";1;"ALEXY";"2007";"34";4
"87968";1;"ALEXY";"2008";"34";3
"88047";1;"ALEXY";"2011";"34";4
"88063";1;"ALEXY";"2012";"34";5
"88088";1;"ALEXY";"2014";"34";3
"88113";1;"ALEXY";"2016";"34";3
"93767";1;"ALI";"2001";"34";6
"93796";1;"ALI";"2002";"34";8
"93831";1;"ALI";"2003";"34";4
"93869";1;"ALI";"2004";"34";5
"93904";1;"ALI";"2005";"34";9
"93946";1;"ALI";"2006";"34";5
"93985";1;"ALI";"2007";"34";8
"94023";1;"ALI";"2008";"34";5
"94069";1;"ALI";"2009";"34";3
"94116";1;"ALI";"2010";"34";9
"94161";1;"ALI";"2011";"34";11
"94206";1;"ALI";"2012";"34";5
"94294";1;"ALI";"2014";"34";9
"94343";1;"ALI";"2015";"34";7
"94395";1;"ALI";"2016";"34";11
"94447";1;"ALI";"2017";"34";21
"94498";1;"ALI";"2018";"34";10
"94552";1;"ALI";"2019";"34";14
"94610";1;"ALI";"2020";"34";20
"95268";1;"ALIX";"2000";"34";3
"95305";1;"ALIX";"2002";"34";4
"95341";1;"ALIX";"2003";"34";3
"95373";1;"ALIX";"2004";"34";4
"95543";1;"ALIX";"2009";"34";3
"95573";1;"ALIX";"2010";"34";5
"95600";1;"ALIX";"2011";"34";3
"95624";1;"ALIX";"2012";"34";4
"95698";1;"ALIX";"2015";"34";4
"95742";1;"ALIX";"2017";"34";3
"95796";1;"ALIX";"2019";"34";4
"97160";1;"ALLAN";"2000";"34";6
"97238";1;"ALLAN";"2001";"34";10
"97307";1;"ALLAN";"2002";"34";7
"97374";1;"ALLAN";"2003";"34";8
"97444";1;"ALLAN";"2004";"34";3
"97509";1;"ALLAN";"2005";"34";10
"97668";1;"ALLAN";"2008";"34";4
"97823";1;"ALLAN";"2013";"34";3
"98164";1;"ALOIS";"2000";"34";3
"98319";1;"ALOIS";"2007";"34";4
"98352";1;"ALOIS";"2008";"34";5
"98382";1;"ALOIS";"2009";"34";4
"98414";1;"ALOIS";"2010";"34";3
"98482";1;"ALOÏS";"2011";"34";3
"98550";1;"ALOÏS";"2013";"34";3
"98614";1;"ALOÏS";"2015";"34";4
"98641";1;"ALOÏS";"2016";"34";3
"98769";1;"ALOÏS";"2020";"34";3
"99003";1;"ALONZO";"2012";"34";4
"99012";1;"ALONZO";"2013";"34";5
"99029";1;"ALONZO";"2016";"34";5
"99036";1;"ALONZO";"2017";"34";4
"99043";1;"ALONZO";"2018";"34";3
"99052";1;"ALONZO";"2019";"34";4
"99089";1;"ALOYS";"2007";"34";3
"102653";1;"ALVARO";"2020";"34";3
"103429";1;"AMAËL";"2018";"34";3
"105570";1;"AMAURY";"2000";"34";6
"105619";1;"AMAURY";"2001";"34";4
"105720";1;"AMAURY";"2003";"34";3
"105771";1;"AMAURY";"2004";"34";3
"105822";1;"AMAURY";"2005";"34";4
"105875";1;"AMAURY";"2006";"34";7
"105927";1;"AMAURY";"2007";"34";4
"105983";1;"AMAURY";"2008";"34";5
"106045";1;"AMAURY";"2009";"34";7
"106120";1;"AMAURY";"2010";"34";8
"106188";1;"AMAURY";"2011";"34";6
"106254";1;"AMAURY";"2012";"34";6
"106315";1;"AMAURY";"2013";"34";9
"106441";1;"AMAURY";"2015";"34";4
"106499";1;"AMAURY";"2016";"34";8
"106557";1;"AMAURY";"2017";"34";8
"106608";1;"AMAURY";"2018";"34";5
"106660";1;"AMAURY";"2019";"34";4
"106717";1;"AMAURY";"2020";"34";5
"107384";1;"AMBROISE";"2008";"34";4
"107511";1;"AMBROISE";"2017";"34";3
"107528";1;"AMBROISE";"2018";"34";3
"108948";1;"AMIN";"2002";"34";3
"108990";1;"AMIN";"2004";"34";5
"109008";1;"AMIN";"2005";"34";3
"109027";1;"AMIN";"2006";"34";4
"109058";1;"AMIN";"2008";"34";3
"109086";1;"AMIN";"2010";"34";3
"109112";1;"AMIN";"2012";"34";3
"109143";1;"AMIN";"2014";"34";3
"109640";1;"AMINE";"2000";"34";17
"109684";1;"AMINE";"2001";"34";14
"109730";1;"AMINE";"2002";"34";13
"109781";1;"AMINE";"2003";"34";17
"109829";1;"AMINE";"2004";"34";25
"109890";1;"AMINE";"2005";"34";26
"109957";1;"AMINE";"2006";"34";43
"110030";1;"AMINE";"2007";"34";30
"110093";1;"AMINE";"2008";"34";35
"110161";1;"AMINE";"2009";"34";31
"110226";1;"AMINE";"2010";"34";31
"110291";1;"AMINE";"2011";"34";37
"110352";1;"AMINE";"2012";"34";19
"110416";1;"AMINE";"2013";"34";32
"110478";1;"AMINE";"2014";"34";22
"110543";1;"AMINE";"2015";"34";25
"110603";1;"AMINE";"2016";"34";24
"110656";1;"AMINE";"2017";"34";17
"110711";1;"AMINE";"2018";"34";19
"110764";1;"AMINE";"2019";"34";13
"110809";1;"AMINE";"2020";"34";15
"111014";1;"AMIR";"2000";"34";3
"111040";1;"AMIR";"2002";"34";3
"111073";1;"AMIR";"2004";"34";6
"111119";1;"AMIR";"2006";"34";7
"111147";1;"AMIR";"2007";"34";7
"111178";1;"AMIR";"2008";"34";5
"111210";1;"AMIR";"2009";"34";7
"111250";1;"AMIR";"2010";"34";10
"111292";1;"AMIR";"2011";"34";10
"111340";1;"AMIR";"2012";"34";13
"111396";1;"AMIR";"2013";"34";25
"111454";1;"AMIR";"2014";"34";36
"111509";1;"AMIR";"2015";"34";20
"111570";1;"AMIR";"2016";"34";31
"111636";1;"AMIR";"2017";"34";39
"111704";1;"AMIR";"2018";"34";64
"111780";1;"AMIR";"2019";"34";62
"111855";1;"AMIR";"2020";"34";58
"111911";1;"AMJAD";"2007";"34";3
"111914";1;"AMJAD";"2008";"34";3
"111920";1;"AMJAD";"2009";"34";3
"111931";1;"AMJAD";"2012";"34";3
"111937";1;"AMJAD";"2013";"34";3
"111960";1;"AMJAD";"2016";"34";3
"111972";1;"AMJAD";"2017";"34";6
"111989";1;"AMJAD";"2018";"34";6
"112001";1;"AMJAD";"2019";"34";3
"112281";1;"ANAËL";"2011";"34";3
"112322";1;"ANAËL";"2018";"34";4
"112359";1;"ANAKIN";"2014";"34";3
"112485";1;"ANAS";"2001";"34";8
"112505";1;"ANAS";"2002";"34";5
"112525";1;"ANAS";"2003";"34";6
"112550";1;"ANAS";"2004";"34";9
"112576";1;"ANAS";"2005";"34";11
"112606";1;"ANAS";"2006";"34";18
"112635";1;"ANAS";"2007";"34";22
"112667";1;"ANAS";"2008";"34";17
"112701";1;"ANAS";"2009";"34";14
"112741";1;"ANAS";"2010";"34";14
"112783";1;"ANAS";"2011";"34";20
"112822";1;"ANAS";"2012";"34";18
"112866";1;"ANAS";"2013";"34";16
"112912";1;"ANAS";"2014";"34";15
"112958";1;"ANAS";"2015";"34";23
"113001";1;"ANAS";"2016";"34";11
"113053";1;"ANAS";"2017";"34";26
"113096";1;"ANAS";"2018";"34";16
"113143";1;"ANAS";"2019";"34";16
"113190";1;"ANAS";"2020";"34";20
"113260";1;"ANASS";"2001";"34";4
"113273";1;"ANASS";"2003";"34";3
"113282";1;"ANASS";"2005";"34";4
"113314";1;"ANASS";"2009";"34";3
"113327";1;"ANASS";"2010";"34";4
"113340";1;"ANASS";"2011";"34";7
"113352";1;"ANASS";"2012";"34";5
"113374";1;"ANASS";"2013";"34";4
"113395";1;"ANASS";"2014";"34";4
"113447";1;"ANASS";"2018";"34";3
"113461";1;"ANASS";"2019";"34";4
"113468";1;"ANASS";"2020";"34";4
"113481";1;"ANASSE";"2004";"34";5
"113484";1;"ANASSE";"2018";"34";3
"113969";1;"ANATOLE";"2002";"34";3
"113990";1;"ANATOLE";"2003";"34";3
"114077";1;"ANATOLE";"2006";"34";4
"114140";1;"ANATOLE";"2008";"34";3
"114180";1;"ANATOLE";"2009";"34";5
"114218";1;"ANATOLE";"2010";"34";3
"114366";1;"ANATOLE";"2014";"34";4
"122695";1;"ANDRÉ";"2015";"34";3
"122839";1;"ANDREA";"2012";"34";7
"122872";1;"ANDREA";"2013";"34";9
"122901";1;"ANDREA";"2014";"34";4
"122937";1;"ANDREA";"2015";"34";6
"122969";1;"ANDREA";"2016";"34";6
