"";"sexe";"preusuel";"annais";"dpt";"nombre"
"24569";1;"ADAM";"2003";"89";8
"24644";1;"ADAM";"2004";"89";5
"24723";1;"ADAM";"2005";"89";9
"24807";1;"ADAM";"2006";"89";5
"24895";1;"ADAM";"2007";"89";7
"24986";1;"ADAM";"2008";"89";8
"25074";1;"ADAM";"2009";"89";16
"25163";1;"ADAM";"2010";"89";12
"25255";1;"ADAM";"2011";"89";19
"25346";1;"ADAM";"2012";"89";12
"25438";1;"ADAM";"2013";"89";25
"25531";1;"ADAM";"2014";"89";22
"25624";1;"ADAM";"2015";"89";23
"25719";1;"ADAM";"2016";"89";10
"25808";1;"ADAM";"2017";"89";11
"25896";1;"ADAM";"2018";"89";10
"25990";1;"ADAM";"2019";"89";13
"26082";1;"ADAM";"2020";"89";14
"28151";1;"ADEM";"2011";"89";3
"28340";1;"ADEM";"2015";"89";4
"28445";1;"ADEM";"2017";"89";7
"28553";1;"ADEM";"2019";"89";6
"29173";1;"ADIL";"2004";"89";3
"29326";1;"ADIL";"2013";"89";4
"32192";1;"ADRIANO";"2014";"89";3
"37921";1;"ADRIEN";"2000";"89";19
"38019";1;"ADRIEN";"2001";"89";22
"38117";1;"ADRIEN";"2002";"89";19
"38213";1;"ADRIEN";"2003";"89";8
"38309";1;"ADRIEN";"2004";"89";9
"38406";1;"ADRIEN";"2005";"89";11
"38499";1;"ADRIEN";"2006";"89";9
"38590";1;"ADRIEN";"2007";"89";3
"38684";1;"ADRIEN";"2008";"89";11
"38774";1;"ADRIEN";"2009";"89";4
"38861";1;"ADRIEN";"2010";"89";6
"38945";1;"ADRIEN";"2011";"89";4
"39271";1;"ADRIEN";"2015";"89";3
"39617";1;"ADRIEN";"2020";"89";4
"41502";1;"AHMED";"2002";"89";3
"41645";1;"AHMED";"2007";"89";3
"41864";1;"AHMED";"2013";"89";4
"41945";1;"AHMED";"2015";"89";3
"41988";1;"AHMED";"2016";"89";3
"55674";1;"ALAN";"2000";"89";4
"55888";1;"ALAN";"2003";"89";7
"55951";1;"ALAN";"2004";"89";3
"58959";1;"ALBAN";"2001";"89";3
"59021";1;"ALBAN";"2002";"89";4
"59080";1;"ALBAN";"2003";"89";3
"59218";1;"ALBAN";"2005";"89";6
"59288";1;"ALBAN";"2006";"89";3
"59431";1;"ALBAN";"2008";"89";3
"59639";1;"ALBAN";"2011";"89";4
"59907";1;"ALBAN";"2015";"89";3
"60033";1;"ALBAN";"2017";"89";4
"71031";1;"ALEX";"2000";"89";5
"71119";1;"ALEX";"2001";"89";4
"71203";1;"ALEX";"2002";"89";5
"71284";1;"ALEX";"2003";"89";4
"71356";1;"ALEX";"2004";"89";5
"71495";1;"ALEX";"2006";"89";8
"71854";1;"ALEX";"2012";"89";3
"72137";1;"ALEX";"2018";"89";5
"79097";1;"ALEXANDRE";"2000";"89";33
"79195";1;"ALEXANDRE";"2001";"89";16
"79293";1;"ALEXANDRE";"2002";"89";16
"79392";1;"ALEXANDRE";"2003";"89";20
"79491";1;"ALEXANDRE";"2004";"89";8
"79588";1;"ALEXANDRE";"2005";"89";16
"79684";1;"ALEXANDRE";"2006";"89";17
"79781";1;"ALEXANDRE";"2007";"89";13
"79873";1;"ALEXANDRE";"2008";"89";9
"79966";1;"ALEXANDRE";"2009";"89";9
"80062";1;"ALEXANDRE";"2010";"89";10
"80154";1;"ALEXANDRE";"2011";"89";3
"80243";1;"ALEXANDRE";"2012";"89";7
"80406";1;"ALEXANDRE";"2014";"89";5
"80490";1;"ALEXANDRE";"2015";"89";7
"80574";1;"ALEXANDRE";"2016";"89";3
"80648";1;"ALEXANDRE";"2017";"89";3
"80725";1;"ALEXANDRE";"2018";"89";6
"80869";1;"ALEXANDRE";"2020";"89";7
"85732";1;"ALEXIS";"2000";"89";43
"85831";1;"ALEXIS";"2001";"89";28
"85929";1;"ALEXIS";"2002";"89";32
"86026";1;"ALEXIS";"2003";"89";20
"86123";1;"ALEXIS";"2004";"89";15
"86221";1;"ALEXIS";"2005";"89";17
"86318";1;"ALEXIS";"2006";"89";13
"86413";1;"ALEXIS";"2007";"89";18
"86510";1;"ALEXIS";"2008";"89";15
"86605";1;"ALEXIS";"2009";"89";4
"86698";1;"ALEXIS";"2010";"89";6
"86793";1;"ALEXIS";"2011";"89";11
"86887";1;"ALEXIS";"2012";"89";4
"86978";1;"ALEXIS";"2013";"89";6
"87068";1;"ALEXIS";"2014";"89";6
"87152";1;"ALEXIS";"2015";"89";7
"87316";1;"ALEXIS";"2017";"89";5
"87388";1;"ALEXIS";"2018";"89";4
"87456";1;"ALEXIS";"2019";"89";4
"87787";1;"ALEXY";"2002";"89";3
"93854";1;"ALI";"2003";"89";3
"93969";1;"ALI";"2006";"89";4
"94097";1;"ALI";"2009";"89";4
"94144";1;"ALI";"2010";"89";6
"94187";1;"ALI";"2011";"89";3
"94276";1;"ALI";"2013";"89";3
"94374";1;"ALI";"2015";"89";7
"94585";1;"ALI";"2019";"89";7
"95326";1;"ALIX";"2002";"89";3
"95786";1;"ALIX";"2018";"89";3
"97277";1;"ALLAN";"2001";"89";5
"97347";1;"ALLAN";"2002";"89";5
"97417";1;"ALLAN";"2003";"89";5
"97482";1;"ALLAN";"2004";"89";3
"97546";1;"ALLAN";"2005";"89";4
"97844";1;"ALLAN";"2014";"89";3
"98373";1;"ALOIS";"2008";"89";3
"98440";1;"ALOIS";"2010";"89";3
"98664";1;"ALOÏS";"2016";"89";3
"105653";1;"AMAURY";"2001";"89";3
"105957";1;"AMAURY";"2007";"89";7
"106091";1;"AMAURY";"2009";"89";3
"106159";1;"AMAURY";"2010";"89";3
"106231";1;"AMAURY";"2011";"89";3
"106292";1;"AMAURY";"2012";"89";3
"106354";1;"AMAURY";"2013";"89";4
"106591";1;"AMAURY";"2017";"89";3
"106640";1;"AMAURY";"2018";"89";3
"109664";1;"AMINE";"2000";"89";3
"109809";1;"AMINE";"2003";"89";3
"109927";1;"AMINE";"2005";"89";8
"109997";1;"AMINE";"2006";"89";6
"110068";1;"AMINE";"2007";"89";5
"110134";1;"AMINE";"2008";"89";6
"110199";1;"AMINE";"2009";"89";6
"110265";1;"AMINE";"2010";"89";3
"110326";1;"AMINE";"2011";"89";6
"110390";1;"AMINE";"2012";"89";6
"110453";1;"AMINE";"2013";"89";6
"110515";1;"AMINE";"2014";"89";3
"110579";1;"AMINE";"2015";"89";6
"110635";1;"AMINE";"2016";"89";3
"110743";1;"AMINE";"2018";"89";7
"110793";1;"AMINE";"2019";"89";4
"111167";1;"AMIR";"2007";"89";4
"111373";1;"AMIR";"2012";"89";3
"111490";1;"AMIR";"2014";"89";5
"111545";1;"AMIR";"2015";"89";6
"111674";1;"AMIR";"2017";"89";4
"111749";1;"AMIR";"2018";"89";9
"111822";1;"AMIR";"2019";"89";5
"111893";1;"AMIR";"2020";"89";8
"112592";1;"ANAS";"2005";"89";3
"112724";1;"ANAS";"2009";"89";6
"112767";1;"ANAS";"2010";"89";3
"112805";1;"ANAS";"2011";"89";3
"112939";1;"ANAS";"2014";"89";3
"113033";1;"ANAS";"2016";"89";4
"113170";1;"ANAS";"2019";"89";3
"113219";1;"ANAS";"2020";"89";3
"114067";1;"ANATOLE";"2005";"89";3
"114390";1;"ANATOLE";"2014";"89";3
"123409";1;"ANDRÉA";"2003";"89";3
"123807";1;"ANDRÉA";"2020";"89";4
"123997";1;"ANDREAS";"2007";"89";3
"126157";1;"ANDY";"2012";"89";3
"130289";1;"ANGELO";"2009";"89";4
"130657";1;"ANGELO";"2019";"89";3
"131347";1;"ANIS";"2002";"89";4
"131591";1;"ANIS";"2009";"89";6
"131739";1;"ANIS";"2013";"89";3
"131853";1;"ANIS";"2016";"89";3
"135875";1;"ANTHONY";"2000";"89";19
"135973";1;"ANTHONY";"2001";"89";25
"136068";1;"ANTHONY";"2002";"89";10
"136161";1;"ANTHONY";"2003";"89";6
"136253";1;"ANTHONY";"2004";"89";10
"136344";1;"ANTHONY";"2005";"89";8
"136433";1;"ANTHONY";"2006";"89";8
"136593";1;"ANTHONY";"2008";"89";6
"136664";1;"ANTHONY";"2009";"89";3
"136733";1;"ANTHONY";"2010";"89";3
"137101";1;"ANTHONY";"2019";"89";3
"145071";1;"ANTOINE";"2000";"89";30
"145168";1;"ANTOINE";"2001";"89";26
"145266";1;"ANTOINE";"2002";"89";33
"145364";1;"ANTOINE";"2003";"89";20
"145460";1;"ANTOINE";"2004";"89";18
"145555";1;"ANTOINE";"2005";"89";15
"145652";1;"ANTOINE";"2006";"89";24
"145746";1;"ANTOINE";"2007";"89";5
"145843";1;"ANTOINE";"2008";"89";23
"145938";1;"ANTOINE";"2009";"89";17
"146033";1;"ANTOINE";"2010";"89";14
"146127";1;"ANTOINE";"2011";"89";13
"146219";1;"ANTOINE";"2012";"89";7
"146313";1;"ANTOINE";"2013";"89";8
"146408";1;"ANTOINE";"2014";"89";12
"146495";1;"ANTOINE";"2015";"89";6
"146587";1;"ANTOINE";"2016";"89";10
"146678";1;"ANTOINE";"2017";"89";7
"146770";1;"ANTOINE";"2018";"89";9
"146854";1;"ANTOINE";"2019";"89";8
"146944";1;"ANTOINE";"2020";"89";6
"149727";1;"ANTONIN";"2000";"89";7
"149813";1;"ANTONIN";"2001";"89";13
"149900";1;"ANTONIN";"2002";"89";16
"149986";1;"ANTONIN";"2003";"89";7
"150070";1;"ANTONIN";"2004";"89";4
"150152";1;"ANTONIN";"2005";"89";12
"150239";1;"ANTONIN";"2006";"89";10
"150324";1;"ANTONIN";"2007";"89";12
"150408";1;"ANTONIN";"2008";"89";9
"150494";1;"ANTONIN";"2009";"89";4
"150571";1;"ANTONIN";"2010";"89";3
"150729";1;"ANTONIN";"2012";"89";5
"150807";1;"ANTONIN";"2013";"89";8
"150892";1;"ANTONIN";"2014";"89";10
"151052";1;"ANTONIN";"2016";"89";4
"151348";1;"ANTONIN";"2020";"89";3
"162706";1;"ARMAND";"2001";"89";4
"162755";1;"ARMAND";"2002";"89";3
"162844";1;"ARMAND";"2004";"89";4
"162890";1;"ARMAND";"2005";"89";3
"163285";1;"ARMAND";"2013";"89";5
"163338";1;"ARMAND";"2014";"89";3
"163388";1;"ARMAND";"2015";"89";5
"163548";1;"ARMAND";"2018";"89";6
"168247";1;"ARNAUD";"2000";"89";6
"168334";1;"ARNAUD";"2001";"89";9
"168410";1;"ARNAUD";"2002";"89";9
"168552";1;"ARNAUD";"2004";"89";3
"168618";1;"ARNAUD";"2005";"89";5
"168681";1;"ARNAUD";"2006";"89";4
"175267";1;"ARTHUR";"2000";"89";17
"175364";1;"ARTHUR";"2001";"89";16
"175459";1;"ARTHUR";"2002";"89";15
"175555";1;"ARTHUR";"2003";"89";8
"175649";1;"ARTHUR";"2004";"89";12
"175745";1;"ARTHUR";"2005";"89";10
"175842";1;"ARTHUR";"2006";"89";18
"175939";1;"ARTHUR";"2007";"89";10
"176036";1;"ARTHUR";"2008";"89";15
"176133";1;"ARTHUR";"2009";"89";15
"176231";1;"ARTHUR";"2010";"89";11
"176327";1;"ARTHUR";"2011";"89";20
"176424";1;"ARTHUR";"2012";"89";22
"176522";1;"ARTHUR";"2013";"89";21
"176619";1;"ARTHUR";"2014";"89";16
"176715";1;"ARTHUR";"2015";"89";16
"176811";1;"ARTHUR";"2016";"89";11
"176907";1;"ARTHUR";"2017";"89";9
"177005";1;"ARTHUR";"2018";"89";13
"177101";1;"ARTHUR";"2019";"89";15
"177198";1;"ARTHUR";"2020";"89";9
"185775";1;"AUGUSTIN";"2000";"89";3
"185876";1;"AUGUSTIN";"2002";"89";4
"186042";1;"AUGUSTIN";"2005";"89";3
"186098";1;"AUGUSTIN";"2006";"89";3
"186238";1;"AUGUSTIN";"2008";"89";3
"186378";1;"AUGUSTIN";"2010";"89";3
"186514";1;"AUGUSTIN";"2012";"89";4
"186591";1;"AUGUSTIN";"2013";"89";5
"186665";1;"AUGUSTIN";"2014";"89";3
"186743";1;"AUGUSTIN";"2015";"89";5
"186826";1;"AUGUSTIN";"2016";"89";3
"186908";1;"AUGUSTIN";"2017";"89";4
"186991";1;"AUGUSTIN";"2018";"89";6
"187074";1;"AUGUSTIN";"2019";"89";9
"187147";1;"AUGUSTIN";"2020";"89";5
"190067";1;"AURÉLIEN";"2000";"89";14
"190154";1;"AURÉLIEN";"2001";"89";13
"190242";1;"AURÉLIEN";"2002";"89";6
"190335";1;"AURÉLIEN";"2003";"89";11
"190421";1;"AURÉLIEN";"2004";"89";6
"190499";1;"AURÉLIEN";"2005";"89";3
"190575";1;"AURÉLIEN";"2006";"89";4
"190711";1;"AURÉLIEN";"2008";"89";3
"193176";1;"AXEL";"2000";"89";13
"193273";1;"AXEL";"2001";"89";11
"193368";1;"AXEL";"2002";"89";20
"193464";1;"AXEL";"2003";"89";14
"193561";1;"AXEL";"2004";"89";13
"193659";1;"AXEL";"2005";"89";18
"193755";1;"AXEL";"2006";"89";12
"193849";1;"AXEL";"2007";"89";14
"193944";1;"AXEL";"2008";"89";13
"194039";1;"AXEL";"2009";"89";14
"194137";1;"AXEL";"2010";"89";13
"194234";1;"AXEL";"2011";"89";14
"194332";1;"AXEL";"2012";"89";10
"194431";1;"AXEL";"2013";"89";14
"194528";1;"AXEL";"2014";"89";8
"194621";1;"AXEL";"2015";"89";10
"194714";1;"AXEL";"2016";"89";11
"194805";1;"AXEL";"2017";"89";6
"194897";1;"AXEL";"2018";"89";6
"194986";1;"AXEL";"2019";"89";5
"195076";1;"AXEL";"2020";"89";12
"195664";1;"AYDEN";"2013";"89";3
"195773";1;"AYDEN";"2015";"89";3
"195910";1;"AYDEN";"2017";"89";6
"195990";1;"AYDEN";"2018";"89";8
"196073";1;"AYDEN";"2019";"89";7
"196161";1;"AYDEN";"2020";"89";6
"196191";1;"AYDIN";"2018";"89";3
"196515";1;"AYLAN";"2020";"89";3
"196607";1;"AYMAN";"2003";"89";3
"196820";1;"AYMAN";"2012";"89";4
"197954";1;"AYMEN";"2018";"89";4
"198046";1;"AYMEN";"2020";"89";3
"199734";1;"AYMERIC";"2000";"89";3
"199808";1;"AYMERIC";"2001";"89";3
"199880";1;"AYMERIC";"2002";"89";4
"199947";1;"AYMERIC";"2003";"89";3
"200078";1;"AYMERIC";"2005";"89";3
"200295";1;"AYMERIC";"2009";"89";4
"200387";1;"AYMERIC";"2011";"89";3
"201156";1;"AYOUB";"2002";"89";5
"201197";1;"AYOUB";"2003";"89";5
"201435";1;"AYOUB";"2008";"89";3
"201540";1;"AYOUB";"2010";"89";4
"201586";1;"AYOUB";"2011";"89";3
"201689";1;"AYOUB";"2013";"89";4
"201748";1;"AYOUB";"2014";"89";7
"201802";1;"AYOUB";"2015";"89";3
"201860";1;"AYOUB";"2016";"89";7
"201959";1;"AYOUB";"2018";"89";4
"202017";1;"AYOUB";"2019";"89";5
"207082";1;"BAPTISTE";"2000";"89";20
"207177";1;"BAPTISTE";"2001";"89";15
"207272";1;"BAPTISTE";"2002";"89";11
"207366";1;"BAPTISTE";"2003";"89";12
"207463";1;"BAPTISTE";"2004";"89";15
"207559";1;"BAPTISTE";"2005";"89";18
"207656";1;"BAPTISTE";"2006";"89";12
"207754";1;"BAPTISTE";"2007";"89";8
"207850";1;"BAPTISTE";"2008";"89";16
"207946";1;"BAPTISTE";"2009";"89";6
"208042";1;"BAPTISTE";"2010";"89";6
"208138";1;"BAPTISTE";"2011";"89";9
"208231";1;"BAPTISTE";"2012";"89";6
"208326";1;"BAPTISTE";"2013";"89";11
"208419";1;"BAPTISTE";"2014";"89";9
"208513";1;"BAPTISTE";"2015";"89";9
"208606";1;"BAPTISTE";"2016";"89";6
"208696";1;"BAPTISTE";"2017";"89";6
"208786";1;"BAPTISTE";"2018";"89";3
"208954";1;"BAPTISTE";"2020";"89";3
"211578";1;"BASILE";"2019";"89";3
"211644";1;"BASILE";"2020";"89";3
"213951";1;"BASTIEN";"2000";"89";10
"214045";1;"BASTIEN";"2001";"89";7
"214143";1;"BASTIEN";"2002";"89";7
"214234";1;"BASTIEN";"2003";"89";15
"214324";1;"BASTIEN";"2004";"89";7
"214413";1;"BASTIEN";"2005";"89";5
"214503";1;"BASTIEN";"2006";"89";8
"214590";1;"BASTIEN";"2007";"89";4
"214683";1;"BASTIEN";"2008";"89";4
"214768";1;"BASTIEN";"2009";"89";4
"214854";1;"BASTIEN";"2010";"89";7
"214943";1;"BASTIEN";"2011";"89";6
"215109";1;"BASTIEN";"2013";"89";3
"215187";1;"BASTIEN";"2014";"89";3
"215267";1;"BASTIEN";"2015";"89";3
"215338";1;"BASTIEN";"2016";"89";4
"215411";1;"BASTIEN";"2017";"89";4
"215482";1;"BASTIEN";"2018";"89";5
"215542";1;"BASTIEN";"2019";"89";3
"219930";1;"BENJAMIN";"2000";"89";23
"220029";1;"BENJAMIN";"2001";"89";15
"220128";1;"BENJAMIN";"2002";"89";18
"220225";1;"BENJAMIN";"2003";"89";11
"220322";1;"BENJAMIN";"2004";"89";10
"220419";1;"BENJAMIN";"2005";"89";10
"220512";1;"BENJAMIN";"2006";"89";5
"220605";1;"BENJAMIN";"2007";"89";8
"220695";1;"BENJAMIN";"2008";"89";6
"220784";1;"BENJAMIN";"2009";"89";4
"220872";1;"BENJAMIN";"2010";"89";5
"220959";1;"BENJAMIN";"2011";"89";3
"221039";1;"BENJAMIN";"2012";"89";3
"221200";1;"BENJAMIN";"2014";"89";4
"221281";1;"BENJAMIN";"2015";"89";6
"221357";1;"BENJAMIN";"2016";"89";3
"221427";1;"BENJAMIN";"2017";"89";4
"221553";1;"BENJAMIN";"2019";"89";4
"221611";1;"BENJAMIN";"2020";"89";3
"226603";1;"BENOÎT";"2000";"89";4
"226688";1;"BENOÎT";"2001";"89";12
"226766";1;"BENOÎT";"2002";"89";7
"226841";1;"BENOÎT";"2003";"89";5
"227069";1;"BENOÎT";"2007";"89";3
"239641";1;"BILAL";"2000";"89";3
"239694";1;"BILAL";"2001";"89";5
"239750";1;"BILAL";"2002";"89";4
"239857";1;"BILAL";"2004";"89";4
"239909";1;"BILAL";"2005";"89";6
"239965";1;"BILAL";"2006";"89";3
"240021";1;"BILAL";"2007";"89";5
"240120";1;"BILAL";"2009";"89";4
"240170";1;"BILAL";"2010";"89";4
"240217";1;"BILAL";"2011";"89";3
"240260";1;"BILAL";"2012";"89";3
"240312";1;"BILAL";"2013";"89";4
"240361";1;"BILAL";"2014";"89";4
"240403";1;"BILAL";"2015";"89";4
"240522";1;"BILAL";"2018";"89";3
"240563";1;"BILAL";"2019";"89";4
"240603";1;"BILAL";"2020";"89";3
"241158";1;"BILEL";"2012";"89";3
"241355";1;"BILEL";"2020";"89";3
"246169";1;"BRAHIM";"2002";"89";3
"246267";1;"BRAHIM";"2009";"89";3
"247029";1;"BRANDON";"2000";"89";7
"247088";1;"BRANDON";"2001";"89";5
"247289";1;"BRANDON";"2005";"89";4
"247349";1;"BRANDON";"2007";"89";3
"249147";1;"BRIAN";"2003";"89";3
"249177";1;"BRIAN";"2004";"89";3
"251566";1;"BRICE";"2000";"89";5
"251712";1;"BRICE";"2002";"89";5
"259076";1;"BRYAN";"2000";"89";15
"259161";1;"BRYAN";"2001";"89";12
"259245";1;"BRYAN";"2002";"89";10
"259333";1;"BRYAN";"2003";"89";8
"259415";1;"BRYAN";"2004";"89";7
"259497";1;"BRYAN";"2005";"89";5
"259578";1;"BRYAN";"2006";"89";4
"259651";1;"BRYAN";"2007";"89";3
"259722";1;"BRYAN";"2008";"89";3
"259787";1;"BRYAN";"2009";"89";7
"259849";1;"BRYAN";"2010";"89";4
"259905";1;"BRYAN";"2011";"89";7
"259953";1;"BRYAN";"2012";"89";4
"260121";1;"BRYAN";"2016";"89";3
"260231";1;"BRYAN";"2019";"89";4
"260949";1;"CALVIN";"2001";"89";3
"261758";1;"CAMERON";"2010";"89";3
"261865";1;"CAMERON";"2013";"89";4
"261991";1;"CAMERON";"2017";"89";3
"262094";1;"CAMERON";"2020";"89";3
"267867";1;"CAMILLE";"2000";"89";3
"267968";1;"CAMILLE";"2002";"89";3
"268020";1;"CAMILLE";"2003";"89";3
"268130";1;"CAMILLE";"2005";"89";3
"268250";1;"CAMILLE";"2007";"89";3
"268317";1;"CAMILLE";"2008";"89";3
"268381";1;"CAMILLE";"2009";"89";6
"268526";1;"CAMILLE";"2011";"89";5
"268599";1;"CAMILLE";"2012";"89";5
"268678";1;"CAMILLE";"2013";"89";4
"268756";1;"CAMILLE";"2014";"89";3
"268838";1;"CAMILLE";"2015";"89";3
"268913";1;"CAMILLE";"2016";"89";6
"268996";1;"CAMILLE";"2017";"89";6
"269077";1;"CAMILLE";"2018";"89";4
"269159";1;"CAMILLE";"2019";"89";3
"269243";1;"CAMILLE";"2020";"89";3
"275218";1;"CEDRIC";"2001";"89";4
"275404";1;"CEDRIC";"2004";"89";3
"275524";1;"CEDRIC";"2007";"89";3
"279167";1;"CÉLESTIN";"2017";"89";3
"279524";1;"CELIAN";"2007";"89";3
"279572";1;"CELIAN";"2008";"89";3
"290619";1;"CHARLES";"2000";"89";8
"290918";1;"CHARLES";"2004";"89";4
"291058";1;"CHARLES";"2006";"89";5
"291126";1;"CHARLES";"2007";"89";3
"291188";1;"CHARLES";"2008";"89";3
"291439";1;"CHARLES";"2012";"89";4
"291499";1;"CHARLES";"2013";"89";5
"291871";1;"CHARLES";"2019";"89";3
"291937";1;"CHARLES";"2020";"89";3
"295265";1;"CHARLY";"2000";"89";4
"295321";1;"CHARLY";"2001";"89";6
"295464";1;"CHARLY";"2004";"89";3
"295561";1;"CHARLY";"2006";"89";6
"295676";1;"CHARLY";"2008";"89";4
"295743";1;"CHARLY";"2009";"89";5
"295883";1;"CHARLY";"2011";"89";4
"296018";1;"CHARLY";"2013";"89";3
"296096";1;"CHARLY";"2014";"89";6
"296364";1;"CHARLY";"2018";"89";5
"296513";1;"CHARLY";"2020";"89";3
"297767";1;"CHRIS";"2011";"89";3
"297839";1;"CHRIS";"2014";"89";5
"309332";1;"CHRISTOPHE";"2003";"89";4
"311287";1;"CHRISTOPHER";"2000";"89";5
"311358";1;"CHRISTOPHER";"2001";"89";5
"311428";1;"CHRISTOPHER";"2002";"89";4
"319723";1;"CLEMENT";"2010";"89";9
"319796";1;"CLEMENT";"2011";"89";13
"319835";1;"CLEMENT";"2012";"89";4
"324931";1;"CLÉMENT";"2000";"89";33
"325030";1;"CLÉMENT";"2001";"89";26
"325128";1;"CLÉMENT";"2002";"89";20
"325225";1;"CLÉMENT";"2003";"89";15
"325323";1;"CLÉMENT";"2004";"89";23
"325420";1;"CLÉMENT";"2005";"89";26
"325517";1;"CLÉMENT";"2006";"89";16
"325613";1;"CLÉMENT";"2007";"89";19
"325709";1;"CLÉMENT";"2008";"89";20
"325806";1;"CLÉMENT";"2009";"89";18
"325897";1;"CLÉMENT";"2010";"89";10
"325982";1;"CLÉMENT";"2011";"89";5
"326073";1;"CLÉMENT";"2012";"89";8
"326169";1;"CLÉMENT";"2013";"89";14
"326260";1;"CLÉMENT";"2014";"89";23
"326356";1;"CLÉMENT";"2015";"89";12
"326446";1;"CLÉMENT";"2016";"89";9
"326536";1;"CLÉMENT";"2017";"89";8
"326621";1;"CLÉMENT";"2018";"89";8
"326707";1;"CLÉMENT";"2019";"89";9
"328316";1;"CLOVIS";"2008";"89";4
"328448";1;"CLOVIS";"2011";"89";4
"329888";1;"COME";"2007";"89";3
"329930";1;"COME";"2008";"89";3
"330264";1;"CÔME";"2015";"89";4
"330323";1;"CÔME";"2016";"89";6
"330456";1;"CÔME";"2018";"89";5
"330526";1;"CÔME";"2019";"89";9
"330597";1;"CÔME";"2020";"89";6
"333862";1;"CORENTIN";"2000";"89";30
"333956";1;"CORENTIN";"2001";"89";26
"334048";1;"CORENTIN";"2002";"89";20
"334139";1;"CORENTIN";"2003";"89";22
"334232";1;"CORENTIN";"2004";"89";12
"334322";1;"CORENTIN";"2005";"89";11
"334414";1;"CORENTIN";"2006";"89";8
"334501";1;"CORENTIN";"2007";"89";9
"334590";1;"CORENTIN";"2008";"89";12
"334673";1;"CORENTIN";"2009";"89";5
"334751";1;"CORENTIN";"2010";"89";4
"334828";1;"CORENTIN";"2011";"89";5
"334908";1;"CORENTIN";"2012";"89";4
"334975";1;"CORENTIN";"2013";"89";8
"335104";1;"CORENTIN";"2015";"89";3
"335162";1;"CORENTIN";"2016";"89";3
"337019";1;"CYPRIEN";"2003";"89";3
"337065";1;"CYPRIEN";"2004";"89";4
"337120";1;"CYPRIEN";"2005";"89";3
"337223";1;"CYPRIEN";"2007";"89";5
"337264";1;"CYPRIEN";"2008";"89";3
"341045";1;"CYRIL";"2003";"89";3
"348067";1;"DAMIEN";"2000";"89";10
"348162";1;"DAMIEN";"2001";"89";6
"348256";1;"DAMIEN";"2002";"89";12
"348347";1;"DAMIEN";"2003";"89";4
"348437";1;"DAMIEN";"2004";"89";8
"348521";1;"DAMIEN";"2005";"89";6
"348728";1;"DAMIEN";"2008";"89";5
"357191";1;"DANIEL";"2000";"89";4
"357484";1;"DANIEL";"2009";"89";3
"359827";1;"DANY";"2002";"89";3
"365640";1;"DAVID";"2000";"89";3
"365727";1;"DAVID";"2001";"89";4
"365811";1;"DAVID";"2002";"89";7
"365887";1;"DAVID";"2003";"89";6
"366034";1;"DAVID";"2005";"89";3
"366103";1;"DAVID";"2006";"89";4
"366305";1;"DAVID";"2009";"89";4
"366366";1;"DAVID";"2010";"89";3
"366489";1;"DAVID";"2012";"89";3
"366555";1;"DAVID";"2013";"89";4
"366675";1;"DAVID";"2015";"89";4
"366911";1;"DAVID";"2019";"89";4
"366966";1;"DAVID";"2020";"89";4
