"";"sexe";"preusuel";"annais";"dpt";"nombre"
"3721348";2;"ZÉLIE";"2018";"19";4
"3723036";2;"ZOE";"2010";"19";5
"3723112";2;"ZOE";"2011";"19";10
"3724257";2;"ZOÉ";"2000";"19";7
"3724342";2;"ZOÉ";"2001";"19";8
"3724434";2;"ZOÉ";"2002";"19";7
"3724524";2;"ZOÉ";"2003";"19";7
"3724615";2;"ZOÉ";"2004";"19";6
"3724710";2;"ZOÉ";"2005";"19";3
"3724802";2;"ZOÉ";"2006";"19";6
"3724897";2;"ZOÉ";"2007";"19";8
"3724990";2;"ZOÉ";"2008";"19";14
"3725088";2;"ZOÉ";"2009";"19";20
"3725183";2;"ZOÉ";"2010";"19";9
"3725275";2;"ZOÉ";"2011";"19";9
"3725365";2;"ZOÉ";"2012";"19";6
"3725459";2;"ZOÉ";"2013";"19";14
"3725557";2;"ZOÉ";"2014";"19";12
"3725653";2;"ZOÉ";"2015";"19";16
"3725747";2;"ZOÉ";"2016";"19";7
"3725840";2;"ZOÉ";"2017";"19";10
"3725932";2;"ZOÉ";"2018";"19";9
"3726025";2;"ZOÉ";"2019";"19";7
"3726117";2;"ZOÉ";"2020";"19";9
