"";"sexe";"preusuel";"annais";"dpt";"nombre"
"38014";1;"ADRIEN";"2001";"84";34
"38112";1;"ADRIEN";"2002";"84";32
"38208";1;"ADRIEN";"2003";"84";18
"38304";1;"ADRIEN";"2004";"84";24
"38401";1;"ADRIEN";"2005";"84";25
"38494";1;"ADRIEN";"2006";"84";25
"38585";1;"ADRIEN";"2007";"84";19
"38679";1;"ADRIEN";"2008";"84";18
"38769";1;"ADRIEN";"2009";"84";17
"38856";1;"ADRIEN";"2010";"84";12
"38940";1;"ADRIEN";"2011";"84";13
"39026";1;"ADRIEN";"2012";"84";15
"39107";1;"ADRIEN";"2013";"84";13
"39191";1;"ADRIEN";"2014";"84";16
"39267";1;"ADRIEN";"2015";"84";10
"39342";1;"ADRIEN";"2016";"84";12
"39416";1;"ADRIEN";"2017";"84";11
"39481";1;"ADRIEN";"2018";"84";8
"39550";1;"ADRIEN";"2019";"84";6
"39613";1;"ADRIEN";"2020";"84";7
"39712";1;"AEDAN";"2017";"84";5
"41449";1;"AHMED";"2000";"84";4
"41472";1;"AHMED";"2001";"84";4
"41500";1;"AHMED";"2002";"84";3
"41526";1;"AHMED";"2003";"84";3
"41553";1;"AHMED";"2004";"84";4
"41615";1;"AHMED";"2006";"84";3
"41679";1;"AHMED";"2008";"84";5
"41718";1;"AHMED";"2009";"84";5
"41750";1;"AHMED";"2010";"84";4
"41789";1;"AHMED";"2011";"84";6
"41863";1;"AHMED";"2013";"84";3
"41903";1;"AHMED";"2014";"84";7
"41943";1;"AHMED";"2015";"84";10
"41987";1;"AHMED";"2016";"84";4
"42030";1;"AHMED";"2017";"84";10
"42067";1;"AHMED";"2018";"84";8
"42110";1;"AHMED";"2019";"84";3
"42152";1;"AHMED";"2020";"84";7
"42826";1;"AIDEN";"2016";"84";4
"42961";1;"AÏDEN";"2018";"84";3
"43017";1;"AÏDEN";"2020";"84";5
"46814";1;"AIMÉ";"2020";"84";3
"47118";1;"AISSA";"2004";"84";3
"47183";1;"AISSA";"2010";"84";3
"47219";1;"AÏSSA";"2012";"84";3
"47264";1;"AÏSSA";"2016";"84";4
"47297";1;"AÏSSA";"2020";"84";3
"47976";1;"AKRAM";"2012";"84";3
"48007";1;"AKRAM";"2015";"84";3
"48018";1;"AKRAM";"2016";"84";4
"55669";1;"ALAN";"2000";"84";10
"55744";1;"ALAN";"2001";"84";10
"55817";1;"ALAN";"2002";"84";4
"55883";1;"ALAN";"2003";"84";3
"55948";1;"ALAN";"2004";"84";7
"56011";1;"ALAN";"2005";"84";5
"56074";1;"ALAN";"2006";"84";5
"56182";1;"ALAN";"2008";"84";3
"56228";1;"ALAN";"2009";"84";5
"56273";1;"ALAN";"2010";"84";4
"56352";1;"ALAN";"2012";"84";3
"56394";1;"ALAN";"2013";"84";3
"56458";1;"ALAN";"2015";"84";4
"56588";1;"ALAN";"2020";"84";3
"58894";1;"ALBAN";"2000";"84";9
"58954";1;"ALBAN";"2001";"84";5
"59016";1;"ALBAN";"2002";"84";3
"59075";1;"ALBAN";"2003";"84";5
"59145";1;"ALBAN";"2004";"84";6
"59213";1;"ALBAN";"2005";"84";3
"59283";1;"ALBAN";"2006";"84";3
"59355";1;"ALBAN";"2007";"84";12
"59426";1;"ALBAN";"2008";"84";6
"59576";1;"ALBAN";"2010";"84";8
"59634";1;"ALBAN";"2011";"84";3
"59705";1;"ALBAN";"2012";"84";5
"59775";1;"ALBAN";"2013";"84";4
"59838";1;"ALBAN";"2014";"84";8
"59904";1;"ALBAN";"2015";"84";6
"60029";1;"ALBAN";"2017";"84";8
"60092";1;"ALBAN";"2018";"84";8
"60151";1;"ALBAN";"2019";"84";3
"60207";1;"ALBAN";"2020";"84";4
"66854";1;"ALBIN";"2001";"84";3
"66946";1;"ALBIN";"2009";"84";3
"67012";1;"ALBIN";"2013";"84";3
"67026";1;"ALBIN";"2014";"84";3
"67078";1;"ALBIN";"2017";"84";3
"67105";1;"ALBIN";"2019";"84";3
"68074";1;"ALEJANDRO";"2014";"84";3
"68417";1;"ALESSANDRO";"2008";"84";7
"68439";1;"ALESSANDRO";"2009";"84";4
"68463";1;"ALESSANDRO";"2010";"84";4
"68480";1;"ALESSANDRO";"2011";"84";4
"68577";1;"ALESSANDRO";"2016";"84";5
"68608";1;"ALESSANDRO";"2018";"84";3
"68662";1;"ALESSIO";"2003";"84";4
"68754";1;"ALESSIO";"2009";"84";3
"68803";1;"ALESSIO";"2011";"84";3
"68830";1;"ALESSIO";"2012";"84";3
"68863";1;"ALESSIO";"2013";"84";4
"68933";1;"ALESSIO";"2015";"84";10
"68974";1;"ALESSIO";"2016";"84";9
"69020";1;"ALESSIO";"2017";"84";7
"69068";1;"ALESSIO";"2018";"84";5
"69121";1;"ALESSIO";"2019";"84";14
"69187";1;"ALESSIO";"2020";"84";18
"71026";1;"ALEX";"2000";"84";8
"71114";1;"ALEX";"2001";"84";6
"71198";1;"ALEX";"2002";"84";9
"71279";1;"ALEX";"2003";"84";9
"71351";1;"ALEX";"2004";"84";9
"71421";1;"ALEX";"2005";"84";6
"71491";1;"ALEX";"2006";"84";4
"71556";1;"ALEX";"2007";"84";5
"71613";1;"ALEX";"2008";"84";5
"71676";1;"ALEX";"2009";"84";5
"71739";1;"ALEX";"2010";"84";3
"71796";1;"ALEX";"2011";"84";3
"71852";1;"ALEX";"2012";"84";4
"71953";1;"ALEX";"2014";"84";5
"72004";1;"ALEX";"2015";"84";7
"72048";1;"ALEX";"2016";"84";4
"72092";1;"ALEX";"2017";"84";3
"72135";1;"ALEX";"2018";"84";3
"79092";1;"ALEXANDRE";"2000";"84";44
"79190";1;"ALEXANDRE";"2001";"84";41
"79288";1;"ALEXANDRE";"2002";"84";40
"79387";1;"ALEXANDRE";"2003";"84";41
"79486";1;"ALEXANDRE";"2004";"84";33
"79583";1;"ALEXANDRE";"2005";"84";41
"79679";1;"ALEXANDRE";"2006";"84";36
"79776";1;"ALEXANDRE";"2007";"84";29
"79868";1;"ALEXANDRE";"2008";"84";26
"79961";1;"ALEXANDRE";"2009";"84";31
"80057";1;"ALEXANDRE";"2010";"84";31
"80149";1;"ALEXANDRE";"2011";"84";28
"80238";1;"ALEXANDRE";"2012";"84";17
"80324";1;"ALEXANDRE";"2013";"84";20
"80401";1;"ALEXANDRE";"2014";"84";15
"80485";1;"ALEXANDRE";"2015";"84";18
"80569";1;"ALEXANDRE";"2016";"84";17
"80644";1;"ALEXANDRE";"2017";"84";9
"80721";1;"ALEXANDRE";"2018";"84";17
"80793";1;"ALEXANDRE";"2019";"84";16
"80864";1;"ALEXANDRE";"2020";"84";10
"81027";1;"ALEXI";"2004";"84";4
"81061";1;"ALEXI";"2007";"84";6
"81091";1;"ALEXI";"2010";"84";3
"85727";1;"ALEXIS";"2000";"84";24
"85826";1;"ALEXIS";"2001";"84";37
"85924";1;"ALEXIS";"2002";"84";31
"86021";1;"ALEXIS";"2003";"84";19
"86118";1;"ALEXIS";"2004";"84";36
"86216";1;"ALEXIS";"2005";"84";26
"86313";1;"ALEXIS";"2006";"84";31
"86408";1;"ALEXIS";"2007";"84";16
"86505";1;"ALEXIS";"2008";"84";15
"86600";1;"ALEXIS";"2009";"84";22
"86693";1;"ALEXIS";"2010";"84";23
"86788";1;"ALEXIS";"2011";"84";22
"86882";1;"ALEXIS";"2012";"84";18
"86973";1;"ALEXIS";"2013";"84";11
"87063";1;"ALEXIS";"2014";"84";15
"87147";1;"ALEXIS";"2015";"84";20
"87232";1;"ALEXIS";"2016";"84";15
"87312";1;"ALEXIS";"2017";"84";8
"87383";1;"ALEXIS";"2018";"84";11
"87453";1;"ALEXIS";"2019";"84";6
"87725";1;"ALEXY";"2000";"84";5
"87983";1;"ALEXY";"2008";"84";3
"88096";1;"ALEXY";"2014";"84";5
"88116";1;"ALEXY";"2016";"84";3
"93753";1;"ALI";"2000";"84";5
"93815";1;"ALI";"2002";"84";3
"93852";1;"ALI";"2003";"84";6
"93890";1;"ALI";"2004";"84";4
"93967";1;"ALI";"2006";"84";4
"94007";1;"ALI";"2007";"84";4
"94095";1;"ALI";"2009";"84";4
"94143";1;"ALI";"2010";"84";3
"94275";1;"ALI";"2013";"84";5
"94322";1;"ALI";"2014";"84";5
"94424";1;"ALI";"2016";"84";10
"94477";1;"ALI";"2017";"84";6
"94530";1;"ALI";"2018";"84";13
"94583";1;"ALI";"2019";"84";6
"94639";1;"ALI";"2020";"84";9
"95758";1;"ALIX";"2017";"84";3
"97203";1;"ALLAN";"2000";"84";10
"97274";1;"ALLAN";"2001";"84";6
"97343";1;"ALLAN";"2002";"84";5
"97412";1;"ALLAN";"2003";"84";7
"97479";1;"ALLAN";"2004";"84";6
"97543";1;"ALLAN";"2005";"84";5
"97601";1;"ALLAN";"2006";"84";3
"97644";1;"ALLAN";"2007";"84";4
"97815";1;"ALLAN";"2012";"84";3
"97903";1;"ALLAN";"2020";"84";3
"98305";1;"ALOIS";"2006";"84";7
"98402";1;"ALOIS";"2009";"84";7
"98474";1;"ALOÏS";"2010";"84";3
"98535";1;"ALOÏS";"2012";"84";4
"98695";1;"ALOÏS";"2017";"84";3
"98997";1;"ALONZO";"2010";"84";4
"99008";1;"ALONZO";"2012";"84";4
"99018";1;"ALONZO";"2014";"84";3
"99025";1;"ALONZO";"2015";"84";4
"99041";1;"ALONZO";"2017";"84";3
"103447";1;"AMAËL";"2019";"84";3
"105801";1;"AMAURY";"2004";"84";4
"105853";1;"AMAURY";"2005";"84";4
"105904";1;"AMAURY";"2006";"84";7
"105953";1;"AMAURY";"2007";"84";5
"106020";1;"AMAURY";"2008";"84";6
"106086";1;"AMAURY";"2009";"84";6
"106155";1;"AMAURY";"2010";"84";5
"106287";1;"AMAURY";"2012";"84";5
"106349";1;"AMAURY";"2013";"84";4
"106413";1;"AMAURY";"2014";"84";5
"106536";1;"AMAURY";"2016";"84";3
"106589";1;"AMAURY";"2017";"84";6
"106694";1;"AMAURY";"2019";"84";4
"106749";1;"AMAURY";"2020";"84";6
"107546";1;"AMBROISE";"2018";"84";3
"108924";1;"AMIN";"2000";"84";6
"108981";1;"AMIN";"2003";"84";6
"109035";1;"AMIN";"2006";"84";3
"109107";1;"AMIN";"2011";"84";4
"109138";1;"AMIN";"2013";"84";3
"109160";1;"AMIN";"2016";"84";4
"109173";1;"AMIN";"2018";"84";4
"109662";1;"AMINE";"2000";"84";9
"109709";1;"AMINE";"2001";"84";7
"109758";1;"AMINE";"2002";"84";7
"109807";1;"AMINE";"2003";"84";17
"109864";1;"AMINE";"2004";"84";21
"109925";1;"AMINE";"2005";"84";20
"109994";1;"AMINE";"2006";"84";21
"110066";1;"AMINE";"2007";"84";31
"110131";1;"AMINE";"2008";"84";31
"110196";1;"AMINE";"2009";"84";29
"110262";1;"AMINE";"2010";"84";24
"110324";1;"AMINE";"2011";"84";26
"110387";1;"AMINE";"2012";"84";27
"110450";1;"AMINE";"2013";"84";25
"110512";1;"AMINE";"2014";"84";20
"110577";1;"AMINE";"2015";"84";22
"110633";1;"AMINE";"2016";"84";21
"110688";1;"AMINE";"2017";"84";18
"110740";1;"AMINE";"2018";"84";18
"110792";1;"AMINE";"2019";"84";18
"110832";1;"AMINE";"2020";"84";9
"111033";1;"AMIR";"2001";"84";3
"111060";1;"AMIR";"2003";"84";3
"111084";1;"AMIR";"2004";"84";3
"111108";1;"AMIR";"2005";"84";3
"111133";1;"AMIR";"2006";"84";10
"111166";1;"AMIR";"2007";"84";7
"111197";1;"AMIR";"2008";"84";10
"111230";1;"AMIR";"2009";"84";6
"111274";1;"AMIR";"2010";"84";13
"111319";1;"AMIR";"2011";"84";26
"111371";1;"AMIR";"2012";"84";12
"111427";1;"AMIR";"2013";"84";26
"111488";1;"AMIR";"2014";"84";28
"111542";1;"AMIR";"2015";"84";31
"111607";1;"AMIR";"2016";"84";16
"111672";1;"AMIR";"2017";"84";35
"111745";1;"AMIR";"2018";"84";53
"111819";1;"AMIR";"2019";"84";43
"111890";1;"AMIR";"2020";"84";40
"111980";1;"AMJAD";"2017";"84";4
"111995";1;"AMJAD";"2018";"84";7
"112010";1;"AMJAD";"2019";"84";4
"112231";1;"ANAEL";"2005";"84";3
"112499";1;"ANAS";"2001";"84";6
"112515";1;"ANAS";"2002";"84";4
"112538";1;"ANAS";"2003";"84";5
"112563";1;"ANAS";"2004";"84";10
"112591";1;"ANAS";"2005";"84";10
"112623";1;"ANAS";"2006";"84";5
"112651";1;"ANAS";"2007";"84";6
"112687";1;"ANAS";"2008";"84";18
"112723";1;"ANAS";"2009";"84";10
"112766";1;"ANAS";"2010";"84";12
"112804";1;"ANAS";"2011";"84";13
"112845";1;"ANAS";"2012";"84";6
"112893";1;"ANAS";"2013";"84";8
"112937";1;"ANAS";"2014";"84";9
"112982";1;"ANAS";"2015";"84";17
"113031";1;"ANAS";"2016";"84";21
"113078";1;"ANAS";"2017";"84";14
"113120";1;"ANAS";"2018";"84";17
"113168";1;"ANAS";"2019";"84";11
"113218";1;"ANAS";"2020";"84";11
"113258";1;"ANASS";"2000";"84";3
"113270";1;"ANASS";"2002";"84";3
"113280";1;"ANASS";"2004";"84";3
"113286";1;"ANASS";"2005";"84";3
"113307";1;"ANASS";"2008";"84";4
"113319";1;"ANASS";"2009";"84";5
"113332";1;"ANASS";"2010";"84";4
"113365";1;"ANASS";"2012";"84";6
"113386";1;"ANASS";"2013";"84";3
"114318";1;"ANATOLE";"2012";"84";3
"114470";1;"ANATOLE";"2016";"84";3
"114548";1;"ANATOLE";"2018";"84";3
"122554";1;"ANDRÉ";"2001";"84";3
"122573";1;"ANDRÉ";"2002";"84";3
"122681";1;"ANDRÉ";"2013";"84";4
"122827";1;"ANDREA";"2011";"84";4
"122853";1;"ANDREA";"2012";"84";3
"122889";1;"ANDREA";"2013";"84";6
"122952";1;"ANDREA";"2015";"84";11
"122993";1;"ANDREA";"2016";"84";4
"123030";1;"ANDREA";"2017";"84";5
"123063";1;"ANDREA";"2018";"84";6
"123144";1;"ANDREA";"2020";"84";12
"123368";1;"ANDRÉA";"2001";"84";4
"123408";1;"ANDRÉA";"2003";"84";4
"123503";1;"ANDRÉA";"2006";"84";4
"123535";1;"ANDRÉA";"2007";"84";10
"123575";1;"ANDRÉA";"2008";"84";11
"123608";1;"ANDRÉA";"2009";"84";3
"123657";1;"ANDRÉA";"2013";"84";6
"123672";1;"ANDRÉA";"2014";"84";4
"123688";1;"ANDRÉA";"2015";"84";3
"123722";1;"ANDRÉA";"2017";"84";4
"123743";1;"ANDRÉA";"2018";"84";3
"123771";1;"ANDRÉA";"2019";"84";8
"123806";1;"ANDRÉA";"2020";"84";5
"123899";1;"ANDREAS";"2000";"84";3
"123961";1;"ANDREAS";"2005";"84";6
"123972";1;"ANDREAS";"2006";"84";3
"123996";1;"ANDREAS";"2007";"84";3
"124021";1;"ANDREAS";"2008";"84";4
"124225";1;"ANDRÉAS";"2018";"84";4
"124758";1;"ANDREW";"2017";"84";4
"125601";1;"ANDY";"2000";"84";7
"125646";1;"ANDY";"2001";"84";4
"125695";1;"ANDY";"2002";"84";7
"125748";1;"ANDY";"2003";"84";5
"125845";1;"ANDY";"2005";"84";8
"125894";1;"ANDY";"2006";"84";5
"125936";1;"ANDY";"2007";"84";7
"125976";1;"ANDY";"2008";"84";4
"126027";1;"ANDY";"2009";"84";9
"126196";1;"ANDY";"2013";"84";3
"126261";1;"ANDY";"2015";"84";4
"126289";1;"ANDY";"2016";"84";3
"126359";1;"ANDY";"2019";"84";4
"126377";1;"ANDY";"2020";"84";4
"127445";1;"ANGE";"2000";"84";4
"127505";1;"ANGE";"2004";"84";4
"127524";1;"ANGE";"2005";"84";4
"127552";1;"ANGE";"2006";"84";4
"127584";1;"ANGE";"2007";"84";7
"127615";1;"ANGE";"2008";"84";10
"127648";1;"ANGE";"2009";"84";5
"127684";1;"ANGE";"2010";"84";7
"127717";1;"ANGE";"2011";"84";5
"127747";1;"ANGE";"2012";"84";10
"127775";1;"ANGE";"2013";"84";8
"127805";1;"ANGE";"2014";"84";7
"127828";1;"ANGE";"2015";"84";8
"127858";1;"ANGE";"2016";"84";7
"127889";1;"ANGE";"2017";"84";4
"127924";1;"ANGE";"2018";"84";7
"127949";1;"ANGE";"2019";"84";10
"127981";1;"ANGE";"2020";"84";14
"128521";1;"ANGEL";"2000";"84";6
"128552";1;"ANGEL";"2001";"84";6
"128594";1;"ANGEL";"2002";"84";3
"128623";1;"ANGEL";"2003";"84";3
"128651";1;"ANGEL";"2004";"84";7
"128704";1;"ANGEL";"2006";"84";4
"128757";1;"ANGEL";"2008";"84";3
"128816";1;"ANGEL";"2010";"84";3
"129009";1;"ANGEL";"2018";"84";3
"129950";1;"ANGELO";"2000";"84";8
"130006";1;"ANGELO";"2002";"84";8
"130040";1;"ANGELO";"2003";"84";5
"130072";1;"ANGELO";"2004";"84";6
"130111";1;"ANGELO";"2005";"84";3
"130153";1;"ANGELO";"2006";"84";7
"130200";1;"ANGELO";"2007";"84";8
"130246";1;"ANGELO";"2008";"84";4
"130287";1;"ANGELO";"2009";"84";6
"130335";1;"ANGELO";"2010";"84";7
"130377";1;"ANGELO";"2011";"84";4
"130414";1;"ANGELO";"2012";"84";6
"130450";1;"ANGELO";"2013";"84";5
"130489";1;"ANGELO";"2014";"84";4
"130529";1;"ANGELO";"2015";"84";3
"130560";1;"ANGELO";"2016";"84";5
"130591";1;"ANGELO";"2017";"84";5
"130625";1;"ANGELO";"2018";"84";6
"130656";1;"ANGELO";"2019";"84";8
"131031";1;"ANIR";"2019";"84";3
"131325";1;"ANIS";"2001";"84";4
"131346";1;"ANIS";"2002";"84";4
"131375";1;"ANIS";"2003";"84";5
"131410";1;"ANIS";"2004";"84";10
"131446";1;"ANIS";"2005";"84";5
"131514";1;"ANIS";"2007";"84";3
"131551";1;"ANIS";"2008";"84";5
"131590";1;"ANIS";"2009";"84";4
"131629";1;"ANIS";"2010";"84";4
"131666";1;"ANIS";"2011";"84";5
"131704";1;"ANIS";"2012";"84";3
"131737";1;"ANIS";"2013";"84";8
"131778";1;"ANIS";"2014";"84";6
"131815";1;"ANIS";"2015";"84";7
"131852";1;"ANIS";"2016";"84";3
"131881";1;"ANIS";"2017";"84";6
"131912";1;"ANIS";"2018";"84";7
"131941";1;"ANIS";"2019";"84";4
"131970";1;"ANIS";"2020";"84";7
"132308";1;"ANOUAR";"2007";"84";3
"132323";1;"ANOUAR";"2010";"84";3
"135870";1;"ANTHONY";"2000";"84";45
"135968";1;"ANTHONY";"2001";"84";51
"136064";1;"ANTHONY";"2002";"84";38
"136156";1;"ANTHONY";"2003";"84";27
"136248";1;"ANTHONY";"2004";"84";33
"136339";1;"ANTHONY";"2005";"84";19
"136428";1;"ANTHONY";"2006";"84";20
"136508";1;"ANTHONY";"2007";"84";18
"136588";1;"ANTHONY";"2008";"84";12
"136661";1;"ANTHONY";"2009";"84";13
"136730";1;"ANTHONY";"2010";"84";12
"136793";1;"ANTHONY";"2011";"84";5
"136852";1;"ANTHONY";"2012";"84";9
"136901";1;"ANTHONY";"2013";"84";7
"136945";1;"ANTHONY";"2014";"84";4
"137048";1;"ANTHONY";"2017";"84";4
"137075";1;"ANTHONY";"2018";"84";4
"145066";1;"ANTOINE";"2000";"84";34
"145163";1;"ANTOINE";"2001";"84";30
"145261";1;"ANTOINE";"2002";"84";38
"145359";1;"ANTOINE";"2003";"84";33
"145455";1;"ANTOINE";"2004";"84";36
"145550";1;"ANTOINE";"2005";"84";25
"145647";1;"ANTOINE";"2006";"84";31
"145741";1;"ANTOINE";"2007";"84";24
"145838";1;"ANTOINE";"2008";"84";21
"145933";1;"ANTOINE";"2009";"84";30
"146028";1;"ANTOINE";"2010";"84";24
"146122";1;"ANTOINE";"2011";"84";25
"146214";1;"ANTOINE";"2012";"84";23
"146308";1;"ANTOINE";"2013";"84";19
"146403";1;"ANTOINE";"2014";"84";23
"146490";1;"ANTOINE";"2015";"84";26
"146582";1;"ANTOINE";"2016";"84";23
"146673";1;"ANTOINE";"2017";"84";20
"146765";1;"ANTOINE";"2018";"84";24
"146849";1;"ANTOINE";"2019";"84";18
"146940";1;"ANTOINE";"2020";"84";17
"147065";1;"ANTON";"2004";"84";4
"147128";1;"ANTON";"2007";"84";5
"147156";1;"ANTON";"2008";"84";3
"147184";1;"ANTON";"2009";"84";6
"147269";1;"ANTON";"2012";"84";3
"147292";1;"ANTON";"2013";"84";3
"147321";1;"ANTON";"2014";"84";3
"147386";1;"ANTON";"2016";"84";6
"147411";1;"ANTON";"2017";"84";6
"147437";1;"ANTON";"2018";"84";3
"147460";1;"ANTON";"2019";"84";5
"147485";1;"ANTON";"2020";"84";4
"147615";1;"ANTONI";"2002";"84";3
"147635";1;"ANTONI";"2008";"84";3
"147645";1;"ANTONI";"2013";"84";3
"149722";1;"ANTONIN";"2000";"84";15
"149808";1;"ANTONIN";"2001";"84";13
