"";"sexe";"preusuel";"annais";"dpt";"nombre"
"24568";1;"ADAM";"2003";"88";3
"24722";1;"ADAM";"2005";"88";5
"24806";1;"ADAM";"2006";"88";3
"24894";1;"ADAM";"2007";"88";6
"24985";1;"ADAM";"2008";"88";7
"25073";1;"ADAM";"2009";"88";14
"25162";1;"ADAM";"2010";"88";11
"25254";1;"ADAM";"2011";"88";11
"25345";1;"ADAM";"2012";"88";15
"25437";1;"ADAM";"2013";"88";13
"25530";1;"ADAM";"2014";"88";15
"25623";1;"ADAM";"2015";"88";11
"25718";1;"ADAM";"2016";"88";9
"25807";1;"ADAM";"2017";"88";8
"25895";1;"ADAM";"2018";"88";18
"25989";1;"ADAM";"2019";"88";16
"26081";1;"ADAM";"2020";"88";8
"27148";1;"ADEL";"2001";"88";3
"27325";1;"ADEL";"2008";"88";3
"27833";1;"ADEM";"2000";"88";3
"27962";1;"ADEM";"2006";"88";3
"28444";1;"ADEM";"2017";"88";4
"28552";1;"ADEM";"2019";"88";4
"31277";1;"ADONIS";"2016";"88";3
"31698";1;"ADRIAN";"2004";"88";3
"32204";1;"ADRIANO";"2015";"88";3
"37920";1;"ADRIEN";"2000";"88";37
"38018";1;"ADRIEN";"2001";"88";22
"38116";1;"ADRIEN";"2002";"88";26
"38212";1;"ADRIEN";"2003";"88";15
"38308";1;"ADRIEN";"2004";"88";23
"38405";1;"ADRIEN";"2005";"88";11
"38498";1;"ADRIEN";"2006";"88";13
"38589";1;"ADRIEN";"2007";"88";12
"38683";1;"ADRIEN";"2008";"88";10
"38773";1;"ADRIEN";"2009";"88";7
"38860";1;"ADRIEN";"2010";"88";9
"38944";1;"ADRIEN";"2011";"88";8
"39030";1;"ADRIEN";"2012";"88";6
"39194";1;"ADRIEN";"2014";"88";3
"39270";1;"ADRIEN";"2015";"88";3
"39553";1;"ADRIEN";"2019";"88";3
"42342";1;"AHMET";"2006";"88";3
"42802";1;"AIDEN";"2015";"88";3
"42845";1;"AIDEN";"2017";"88";3
"55673";1;"ALAN";"2000";"88";11
"55746";1;"ALAN";"2001";"88";5
"55887";1;"ALAN";"2003";"88";8
"55950";1;"ALAN";"2004";"88";3
"56014";1;"ALAN";"2005";"88";5
"56077";1;"ALAN";"2006";"88";7
"56131";1;"ALAN";"2007";"88";4
"56431";1;"ALAN";"2014";"88";3
"58897";1;"ALBAN";"2000";"88";6
"58958";1;"ALBAN";"2001";"88";4
"59020";1;"ALBAN";"2002";"88";4
"59079";1;"ALBAN";"2003";"88";7
"59148";1;"ALBAN";"2004";"88";7
"59217";1;"ALBAN";"2005";"88";6
"59287";1;"ALBAN";"2006";"88";3
"59430";1;"ALBAN";"2008";"88";4
"59506";1;"ALBAN";"2009";"88";5
"59638";1;"ALBAN";"2011";"88";3
"59708";1;"ALBAN";"2012";"88";4
"59778";1;"ALBAN";"2013";"88";5
"59842";1;"ALBAN";"2014";"88";3
"59966";1;"ALBAN";"2016";"88";4
"60032";1;"ALBAN";"2017";"88";5
"60096";1;"ALBAN";"2018";"88";6
"60153";1;"ALBAN";"2019";"88";4
"67909";1;"ALDRIC";"2007";"88";3
"68778";1;"ALESSIO";"2010";"88";4
"68934";1;"ALESSIO";"2015";"88";5
"68976";1;"ALESSIO";"2016";"88";3
"69124";1;"ALESSIO";"2019";"88";4
"69190";1;"ALESSIO";"2020";"88";7
"71030";1;"ALEX";"2000";"88";9
"71118";1;"ALEX";"2001";"88";9
"71202";1;"ALEX";"2002";"88";5
"71283";1;"ALEX";"2003";"88";3
"71355";1;"ALEX";"2004";"88";7
"71425";1;"ALEX";"2005";"88";8
"71615";1;"ALEX";"2008";"88";4
"71679";1;"ALEX";"2009";"88";4
"71742";1;"ALEX";"2010";"88";6
"71905";1;"ALEX";"2013";"88";4
"72094";1;"ALEX";"2017";"88";3
"72136";1;"ALEX";"2018";"88";4
"79096";1;"ALEXANDRE";"2000";"88";18
"79194";1;"ALEXANDRE";"2001";"88";13
"79292";1;"ALEXANDRE";"2002";"88";18
"79391";1;"ALEXANDRE";"2003";"88";17
"79490";1;"ALEXANDRE";"2004";"88";14
"79587";1;"ALEXANDRE";"2005";"88";8
"79683";1;"ALEXANDRE";"2006";"88";11
"79780";1;"ALEXANDRE";"2007";"88";10
"79872";1;"ALEXANDRE";"2008";"88";11
"79965";1;"ALEXANDRE";"2009";"88";9
"80061";1;"ALEXANDRE";"2010";"88";4
"80153";1;"ALEXANDRE";"2011";"88";5
"80242";1;"ALEXANDRE";"2012";"88";5
"80328";1;"ALEXANDRE";"2013";"88";4
"80405";1;"ALEXANDRE";"2014";"88";3
"80489";1;"ALEXANDRE";"2015";"88";7
"80573";1;"ALEXANDRE";"2016";"88";4
"80868";1;"ALEXANDRE";"2020";"88";3
"81072";1;"ALEXI";"2008";"88";3
"85731";1;"ALEXIS";"2000";"88";39
"85830";1;"ALEXIS";"2001";"88";35
"85928";1;"ALEXIS";"2002";"88";31
"86025";1;"ALEXIS";"2003";"88";25
"86122";1;"ALEXIS";"2004";"88";27
"86220";1;"ALEXIS";"2005";"88";24
"86317";1;"ALEXIS";"2006";"88";20
"86412";1;"ALEXIS";"2007";"88";24
"86509";1;"ALEXIS";"2008";"88";17
"86604";1;"ALEXIS";"2009";"88";12
"86697";1;"ALEXIS";"2010";"88";9
"86792";1;"ALEXIS";"2011";"88";12
"86886";1;"ALEXIS";"2012";"88";7
"86977";1;"ALEXIS";"2013";"88";10
"87067";1;"ALEXIS";"2014";"88";7
"87151";1;"ALEXIS";"2015";"88";7
"87387";1;"ALEXIS";"2018";"88";6
"87455";1;"ALEXIS";"2019";"88";3
"87786";1;"ALEXY";"2002";"88";3
"87928";1;"ALEXY";"2006";"88";4
"94096";1;"ALI";"2009";"88";6
"94426";1;"ALI";"2016";"88";3
"94478";1;"ALI";"2017";"88";3
"94584";1;"ALI";"2019";"88";3
"95398";1;"ALIX";"2004";"88";5
"95498";1;"ALIX";"2007";"88";4
"95530";1;"ALIX";"2008";"88";3
"95565";1;"ALIX";"2009";"88";4
"95658";1;"ALIX";"2013";"88";4
"97207";1;"ALLAN";"2000";"88";12
"97276";1;"ALLAN";"2001";"88";6
"97346";1;"ALLAN";"2002";"88";11
"97416";1;"ALLAN";"2003";"88";7
"97481";1;"ALLAN";"2004";"88";5
"97545";1;"ALLAN";"2005";"88";3
"97603";1;"ALLAN";"2006";"88";7
"97695";1;"ALLAN";"2008";"88";3
"98277";1;"ALOIS";"2005";"88";4
"98405";1;"ALOIS";"2009";"88";6
"98439";1;"ALOIS";"2010";"88";5
"98504";1;"ALOÏS";"2011";"88";3
"98631";1;"ALOÏS";"2015";"88";4
"98697";1;"ALOÏS";"2017";"88";3
"98758";1;"ALOÏS";"2019";"88";3
"98797";1;"ALOÏS";"2020";"88";8
"99101";1;"ALOYS";"2009";"88";3
"105652";1;"AMAURY";"2001";"88";5
"105748";1;"AMAURY";"2003";"88";3
"105908";1;"AMAURY";"2006";"88";4
"106090";1;"AMAURY";"2009";"88";5
"106158";1;"AMAURY";"2010";"88";5
"106230";1;"AMAURY";"2011";"88";5
"106291";1;"AMAURY";"2012";"88";3
"106353";1;"AMAURY";"2013";"88";7
"106414";1;"AMAURY";"2014";"88";5
"106538";1;"AMAURY";"2016";"88";3
"106753";1;"AMAURY";"2020";"88";3
"107366";1;"AMBROISE";"2006";"88";3
"110133";1;"AMINE";"2008";"88";3
"110198";1;"AMINE";"2009";"88";4
"110264";1;"AMINE";"2010";"88";7
"110389";1;"AMINE";"2012";"88";4
"110452";1;"AMINE";"2013";"88";4
"110514";1;"AMINE";"2014";"88";3
"110578";1;"AMINE";"2015";"88";4
"110742";1;"AMINE";"2018";"88";3
"111275";1;"AMIR";"2010";"88";4
"111320";1;"AMIR";"2011";"88";3
"111748";1;"AMIR";"2018";"88";4
"111892";1;"AMIR";"2020";"88";5
"112894";1;"ANAS";"2013";"88";4
"113121";1;"ANAS";"2018";"88";3
"114098";1;"ANATOLE";"2006";"88";3
"114127";1;"ANATOLE";"2007";"88";4
"114165";1;"ANATOLE";"2008";"88";6
"114204";1;"ANATOLE";"2009";"88";4
"123101";1;"ANDREA";"2019";"88";3
"123973";1;"ANDREAS";"2006";"88";3
"125603";1;"ANDY";"2000";"88";3
"125698";1;"ANDY";"2002";"88";3
"125846";1;"ANDY";"2005";"88";5
"125938";1;"ANDY";"2007";"88";3
"126030";1;"ANDY";"2009";"88";4
"126156";1;"ANDY";"2012";"88";5
"126197";1;"ANDY";"2013";"88";4
"126263";1;"ANDY";"2015";"88";3
"127718";1;"ANGE";"2011";"88";5
"127776";1;"ANGE";"2013";"88";3
"130074";1;"ANGELO";"2004";"88";3
"130154";1;"ANGELO";"2006";"88";4
"130337";1;"ANGELO";"2010";"88";3
"130452";1;"ANGELO";"2013";"88";3
"130562";1;"ANGELO";"2016";"88";3
"130593";1;"ANGELO";"2017";"88";3
"132840";1;"ANTHONIN";"2004";"88";3
"135874";1;"ANTHONY";"2000";"88";19
"135972";1;"ANTHONY";"2001";"88";25
"136067";1;"ANTHONY";"2002";"88";13
"136160";1;"ANTHONY";"2003";"88";16
"136252";1;"ANTHONY";"2004";"88";10
"136343";1;"ANTHONY";"2005";"88";6
"136432";1;"ANTHONY";"2006";"88";6
"136510";1;"ANTHONY";"2007";"88";6
"136592";1;"ANTHONY";"2008";"88";4
"136663";1;"ANTHONY";"2009";"88";5
"136732";1;"ANTHONY";"2010";"88";5
"136796";1;"ANTHONY";"2011";"88";3
"136854";1;"ANTHONY";"2012";"88";3
"145070";1;"ANTOINE";"2000";"88";29
"145167";1;"ANTOINE";"2001";"88";23
"145265";1;"ANTOINE";"2002";"88";22
"145363";1;"ANTOINE";"2003";"88";25
"145459";1;"ANTOINE";"2004";"88";21
"145554";1;"ANTOINE";"2005";"88";30
"145651";1;"ANTOINE";"2006";"88";16
"145745";1;"ANTOINE";"2007";"88";15
"145842";1;"ANTOINE";"2008";"88";18
"145937";1;"ANTOINE";"2009";"88";16
"146032";1;"ANTOINE";"2010";"88";5
"146126";1;"ANTOINE";"2011";"88";13
"146218";1;"ANTOINE";"2012";"88";13
"146312";1;"ANTOINE";"2013";"88";9
"146407";1;"ANTOINE";"2014";"88";14
"146494";1;"ANTOINE";"2015";"88";8
"146586";1;"ANTOINE";"2016";"88";11
"146677";1;"ANTOINE";"2017";"88";12
"146769";1;"ANTOINE";"2018";"88";15
"146853";1;"ANTOINE";"2019";"88";8
"147245";1;"ANTON";"2011";"88";3
"149726";1;"ANTONIN";"2000";"88";12
"149812";1;"ANTONIN";"2001";"88";13
"149899";1;"ANTONIN";"2002";"88";8
"149985";1;"ANTONIN";"2003";"88";11
"150069";1;"ANTONIN";"2004";"88";7
"150151";1;"ANTONIN";"2005";"88";5
"150238";1;"ANTONIN";"2006";"88";7
"150323";1;"ANTONIN";"2007";"88";4
"150407";1;"ANTONIN";"2008";"88";9
"150493";1;"ANTONIN";"2009";"88";8
"150570";1;"ANTONIN";"2010";"88";7
"150654";1;"ANTONIN";"2011";"88";5
"150806";1;"ANTONIN";"2013";"88";7
"150891";1;"ANTONIN";"2014";"88";8
"150972";1;"ANTONIN";"2015";"88";6
"151051";1;"ANTONIN";"2016";"88";6
"151130";1;"ANTONIN";"2017";"88";9
"151205";1;"ANTONIN";"2018";"88";4
"151278";1;"ANTONIN";"2019";"88";4
"151347";1;"ANTONIN";"2020";"88";7
"156006";1;"ARDA";"2008";"88";3
"156028";1;"ARDA";"2009";"88";3
"156046";1;"ARDA";"2010";"88";5
"162705";1;"ARMAND";"2001";"88";3
"162754";1;"ARMAND";"2002";"88";3
"162843";1;"ARMAND";"2004";"88";4
"162889";1;"ARMAND";"2005";"88";3
"163045";1;"ARMAND";"2008";"88";3
"163149";1;"ARMAND";"2010";"88";4
"163238";1;"ARMAND";"2012";"88";3
"163284";1;"ARMAND";"2013";"88";9
"163448";1;"ARMAND";"2016";"88";5
"163547";1;"ARMAND";"2018";"88";3
"168246";1;"ARNAUD";"2000";"88";7
"168333";1;"ARNAUD";"2001";"88";7
"168409";1;"ARNAUD";"2002";"88";6
"168481";1;"ARNAUD";"2003";"88";4
"168551";1;"ARNAUD";"2004";"88";3
"168617";1;"ARNAUD";"2005";"88";3
"171550";1;"ARSENE";"2010";"88";3
"171683";1;"ARSÈNE";"2013";"88";5
"171754";1;"ARSÈNE";"2015";"88";5
"171887";1;"ARSÈNE";"2018";"88";3
"171942";1;"ARSÈNE";"2019";"88";5
"171991";1;"ARSÈNE";"2020";"88";3
"175266";1;"ARTHUR";"2000";"88";23
"175363";1;"ARTHUR";"2001";"88";25
"175458";1;"ARTHUR";"2002";"88";36
"175554";1;"ARTHUR";"2003";"88";27
"175648";1;"ARTHUR";"2004";"88";20
"175744";1;"ARTHUR";"2005";"88";25
"175841";1;"ARTHUR";"2006";"88";26
"175938";1;"ARTHUR";"2007";"88";13
"176035";1;"ARTHUR";"2008";"88";22
"176132";1;"ARTHUR";"2009";"88";25
"176230";1;"ARTHUR";"2010";"88";30
"176326";1;"ARTHUR";"2011";"88";30
"176423";1;"ARTHUR";"2012";"88";18
"176521";1;"ARTHUR";"2013";"88";18
"176618";1;"ARTHUR";"2014";"88";16
"176714";1;"ARTHUR";"2015";"88";21
"176810";1;"ARTHUR";"2016";"88";14
"176906";1;"ARTHUR";"2017";"88";16
"177004";1;"ARTHUR";"2018";"88";19
"177100";1;"ARTHUR";"2019";"88";23
"177197";1;"ARTHUR";"2020";"88";19
"178358";1;"AUBIN";"2002";"88";4
"178432";1;"AUBIN";"2005";"88";4
"178530";1;"AUBIN";"2008";"88";4
"178688";1;"AUBIN";"2013";"88";3
"178720";1;"AUBIN";"2014";"88";3
"178828";1;"AUBIN";"2017";"88";3
"178943";1;"AUBIN";"2020";"88";4
"182914";1;"AUGUSTE";"2001";"88";3
"183109";1;"AUGUSTE";"2013";"88";5
"183186";1;"AUGUSTE";"2015";"88";4
"183230";1;"AUGUSTE";"2016";"88";3
"183281";1;"AUGUSTE";"2017";"88";3
"183337";1;"AUGUSTE";"2018";"88";5
"183393";1;"AUGUSTE";"2019";"88";5
"183458";1;"AUGUSTE";"2020";"88";3
"185823";1;"AUGUSTIN";"2001";"88";4
"186041";1;"AUGUSTIN";"2005";"88";4
"186168";1;"AUGUSTIN";"2007";"88";5
"186237";1;"AUGUSTIN";"2008";"88";4
"186310";1;"AUGUSTIN";"2009";"88";6
"186377";1;"AUGUSTIN";"2010";"88";6
"186513";1;"AUGUSTIN";"2012";"88";9
"186664";1;"AUGUSTIN";"2014";"88";7
"186742";1;"AUGUSTIN";"2015";"88";4
"186825";1;"AUGUSTIN";"2016";"88";11
"186907";1;"AUGUSTIN";"2017";"88";6
"186990";1;"AUGUSTIN";"2018";"88";8
"187073";1;"AUGUSTIN";"2019";"88";8
"187146";1;"AUGUSTIN";"2020";"88";7
"187457";1;"AURELIEN";"2010";"88";3
"190066";1;"AURÉLIEN";"2000";"88";17
"190153";1;"AURÉLIEN";"2001";"88";14
"190241";1;"AURÉLIEN";"2002";"88";8
"190334";1;"AURÉLIEN";"2003";"88";11
"190420";1;"AURÉLIEN";"2004";"88";10
"190574";1;"AURÉLIEN";"2006";"88";9
"190645";1;"AURÉLIEN";"2007";"88";3
"190710";1;"AURÉLIEN";"2008";"88";4
"190772";1;"AURÉLIEN";"2009";"88";3
"193175";1;"AXEL";"2000";"88";14
"193272";1;"AXEL";"2001";"88";14
"193367";1;"AXEL";"2002";"88";15
"193463";1;"AXEL";"2003";"88";15
"193560";1;"AXEL";"2004";"88";18
"193658";1;"AXEL";"2005";"88";21
"193754";1;"AXEL";"2006";"88";28
"193848";1;"AXEL";"2007";"88";18
"193943";1;"AXEL";"2008";"88";15
"194038";1;"AXEL";"2009";"88";17
"194136";1;"AXEL";"2010";"88";16
"194233";1;"AXEL";"2011";"88";13
"194331";1;"AXEL";"2012";"88";12
"194430";1;"AXEL";"2013";"88";11
"194527";1;"AXEL";"2014";"88";17
"194620";1;"AXEL";"2015";"88";16
"194713";1;"AXEL";"2016";"88";11
"194804";1;"AXEL";"2017";"88";4
"194896";1;"AXEL";"2018";"88";9
"194985";1;"AXEL";"2019";"88";17
"195075";1;"AXEL";"2020";"88";4
"195772";1;"AYDEN";"2015";"88";3
"195840";1;"AYDEN";"2016";"88";3
"195909";1;"AYDEN";"2017";"88";6
"195989";1;"AYDEN";"2018";"88";15
"196072";1;"AYDEN";"2019";"88";6
"196160";1;"AYDEN";"2020";"88";10
"196514";1;"AYLAN";"2020";"88";3
"196736";1;"AYMAN";"2009";"88";3
"197180";1;"AYMANE";"2012";"88";3
"199733";1;"AYMERIC";"2000";"88";6
"199807";1;"AYMERIC";"2001";"88";7
"199879";1;"AYMERIC";"2002";"88";10
"200014";1;"AYMERIC";"2004";"88";4
"200077";1;"AYMERIC";"2005";"88";5
"200139";1;"AYMERIC";"2006";"88";5
"200197";1;"AYMERIC";"2007";"88";6
"200249";1;"AYMERIC";"2008";"88";4
"200490";1;"AYMERIC";"2014";"88";3
"200740";1;"AYMERICK";"2006";"88";3
"201290";1;"AYOUB";"2005";"88";4
"201434";1;"AYOUB";"2008";"88";3
"201486";1;"AYOUB";"2009";"88";5
"201688";1;"AYOUB";"2013";"88";3
"201859";1;"AYOUB";"2016";"88";3
"201958";1;"AYOUB";"2018";"88";4
"207081";1;"BAPTISTE";"2000";"88";24
"207176";1;"BAPTISTE";"2001";"88";25
"207271";1;"BAPTISTE";"2002";"88";24
"207365";1;"BAPTISTE";"2003";"88";16
"207462";1;"BAPTISTE";"2004";"88";24
"207558";1;"BAPTISTE";"2005";"88";15
"207655";1;"BAPTISTE";"2006";"88";24
"207753";1;"BAPTISTE";"2007";"88";18
"207849";1;"BAPTISTE";"2008";"88";31
"207945";1;"BAPTISTE";"2009";"88";12
"208041";1;"BAPTISTE";"2010";"88";16
"208137";1;"BAPTISTE";"2011";"88";12
"208230";1;"BAPTISTE";"2012";"88";12
"208325";1;"BAPTISTE";"2013";"88";13
"208418";1;"BAPTISTE";"2014";"88";15
"208512";1;"BAPTISTE";"2015";"88";14
"208605";1;"BAPTISTE";"2016";"88";13
"208695";1;"BAPTISTE";"2017";"88";14
"208785";1;"BAPTISTE";"2018";"88";12
"208871";1;"BAPTISTE";"2019";"88";11
"208953";1;"BAPTISTE";"2020";"88";9
"210948";1;"BASILE";"2006";"88";3
"211026";1;"BASILE";"2008";"88";3
"211250";1;"BASILE";"2013";"88";3
"211299";1;"BASILE";"2014";"88";3
"211348";1;"BASILE";"2015";"88";5
"211408";1;"BASILE";"2016";"88";3
"211462";1;"BASILE";"2017";"88";3
"211520";1;"BASILE";"2018";"88";3
"211577";1;"BASILE";"2019";"88";5
"211643";1;"BASILE";"2020";"88";6
"213950";1;"BASTIEN";"2000";"88";9
"214044";1;"BASTIEN";"2001";"88";4
"214142";1;"BASTIEN";"2002";"88";8
"214233";1;"BASTIEN";"2003";"88";10
"214323";1;"BASTIEN";"2004";"88";4
"214412";1;"BASTIEN";"2005";"88";9
"214589";1;"BASTIEN";"2007";"88";4
"214682";1;"BASTIEN";"2008";"88";6
"214767";1;"BASTIEN";"2009";"88";9
"214853";1;"BASTIEN";"2010";"88";3
"214942";1;"BASTIEN";"2011";"88";14
"215024";1;"BASTIEN";"2012";"88";11
"215108";1;"BASTIEN";"2013";"88";6
"215186";1;"BASTIEN";"2014";"88";7
"215266";1;"BASTIEN";"2015";"88";8
"215337";1;"BASTIEN";"2016";"88";5
"215410";1;"BASTIEN";"2017";"88";4
"215481";1;"BASTIEN";"2018";"88";4
"215541";1;"BASTIEN";"2019";"88";3
"215690";1;"BATISTE";"2009";"88";3
"215730";1;"BATISTE";"2016";"88";3
"219929";1;"BENJAMIN";"2000";"88";33
"220028";1;"BENJAMIN";"2001";"88";33
"220127";1;"BENJAMIN";"2002";"88";21
"220224";1;"BENJAMIN";"2003";"88";18
"220321";1;"BENJAMIN";"2004";"88";16
"220418";1;"BENJAMIN";"2005";"88";12
"220511";1;"BENJAMIN";"2006";"88";16
"220604";1;"BENJAMIN";"2007";"88";11
"220694";1;"BENJAMIN";"2008";"88";8
"220783";1;"BENJAMIN";"2009";"88";14
"220871";1;"BENJAMIN";"2010";"88";7
"220958";1;"BENJAMIN";"2011";"88";9
"221038";1;"BENJAMIN";"2012";"88";8
"221121";1;"BENJAMIN";"2013";"88";9
"221199";1;"BENJAMIN";"2014";"88";11
"221280";1;"BENJAMIN";"2015";"88";5
"221356";1;"BENJAMIN";"2016";"88";5
"221426";1;"BENJAMIN";"2017";"88";3
"221493";1;"BENJAMIN";"2018";"88";3
"221552";1;"BENJAMIN";"2019";"88";5
"221610";1;"BENJAMIN";"2020";"88";4
"226602";1;"BENOÎT";"2000";"88";5
"226687";1;"BENOÎT";"2001";"88";5
"226765";1;"BENOÎT";"2002";"88";7
"226908";1;"BENOÎT";"2004";"88";3
"226973";1;"BENOÎT";"2005";"88";4
"239806";1;"BILAL";"2003";"88";3
"239964";1;"BILAL";"2006";"88";3
"240020";1;"BILAL";"2007";"88";5
"240070";1;"BILAL";"2008";"88";3
"240259";1;"BILAL";"2012";"88";3
"240360";1;"BILAL";"2014";"88";3
"247028";1;"BRANDON";"2000";"88";6
"247087";1;"BRANDON";"2001";"88";8
"247148";1;"BRANDON";"2002";"88";4
"247208";1;"BRANDON";"2003";"88";4
"247764";1;"BRAYAN";"2007";"88";3
"249021";1;"BRIAN";"2000";"88";9
"249070";1;"BRIAN";"2001";"88";4
"249232";1;"BRIAN";"2006";"88";3
"251565";1;"BRICE";"2000";"88";6
"251641";1;"BRICE";"2001";"88";5
"251775";1;"BRICE";"2003";"88";3
"259075";1;"BRYAN";"2000";"88";18
"259160";1;"BRYAN";"2001";"88";9
"259244";1;"BRYAN";"2002";"88";10
"259332";1;"BRYAN";"2003";"88";13
"259414";1;"BRYAN";"2004";"88";13
"259496";1;"BRYAN";"2005";"88";6
"259577";1;"BRYAN";"2006";"88";6
"259650";1;"BRYAN";"2007";"88";6
"259721";1;"BRYAN";"2008";"88";5
"259786";1;"BRYAN";"2009";"88";5
"259904";1;"BRYAN";"2011";"88";8
"260039";1;"BRYAN";"2014";"88";4
"260120";1;"BRYAN";"2016";"88";3
"261124";1;"CALVIN";"2008";"88";3
"261151";1;"CALVIN";"2009";"88";3
"268598";1;"CAMILLE";"2012";"88";4
"268755";1;"CAMILLE";"2014";"88";6
"268837";1;"CAMILLE";"2015";"88";4
"268995";1;"CAMILLE";"2017";"88";7
"269076";1;"CAMILLE";"2018";"88";5
"269158";1;"CAMILLE";"2019";"88";3
"269242";1;"CAMILLE";"2020";"88";4
"275147";1;"CEDRIC";"2000";"88";3
"275217";1;"CEDRIC";"2001";"88";6
"275279";1;"CEDRIC";"2002";"88";4
"275448";1;"CEDRIC";"2005";"88";3
"278864";1;"CELESTIN";"2002";"88";3
"278930";1;"CELESTIN";"2006";"88";6
"279036";1;"CÉLESTIN";"2011";"88";5
"279091";1;"CÉLESTIN";"2014";"88";5
"279166";1;"CÉLESTIN";"2017";"88";4
"279199";1;"CÉLESTIN";"2018";"88";3
"279267";1;"CÉLESTIN";"2020";"88";3
"279432";1;"CELIAN";"2005";"88";4
"279480";1;"CELIAN";"2006";"88";3
"279686";1;"CELIAN";"2011";"88";3
"279869";1;"CÉLIAN";"2014";"88";5
"279894";1;"CÉLIAN";"2015";"88";4
"279977";1;"CÉLIAN";"2018";"88";4
"280004";1;"CÉLIAN";"2019";"88";3
"290618";1;"CHARLES";"2000";"88";20
"290695";1;"CHARLES";"2001";"88";6
"290771";1;"CHARLES";"2002";"88";7
"290844";1;"CHARLES";"2003";"88";5
"290917";1;"CHARLES";"2004";"88";6
"290990";1;"CHARLES";"2005";"88";6
"291057";1;"CHARLES";"2006";"88";8
"291125";1;"CHARLES";"2007";"88";6
"291250";1;"CHARLES";"2009";"88";4
"291309";1;"CHARLES";"2010";"88";5
"291373";1;"CHARLES";"2011";"88";3
"291438";1;"CHARLES";"2012";"88";4
"291560";1;"CHARLES";"2014";"88";5
"291622";1;"CHARLES";"2015";"88";5
"291680";1;"CHARLES";"2016";"88";4
"291746";1;"CHARLES";"2017";"88";3
"291870";1;"CHARLES";"2019";"88";3
"291936";1;"CHARLES";"2020";"88";3
"293184";1;"CHARLIE";"2007";"88";4
"293285";1;"CHARLIE";"2009";"88";3
"293461";1;"CHARLIE";"2012";"88";4
"293526";1;"CHARLIE";"2013";"88";3
"293690";1;"CHARLIE";"2016";"88";4
"293745";1;"CHARLIE";"2017";"88";3
"293806";1;"CHARLIE";"2018";"88";4
"293872";1;"CHARLIE";"2019";"88";3
"293940";1;"CHARLIE";"2020";"88";3
"295264";1;"CHARLY";"2000";"88";7
"295320";1;"CHARLY";"2001";"88";6
"295369";1;"CHARLY";"2002";"88";4
"295418";1;"CHARLY";"2003";"88";5
"295463";1;"CHARLY";"2004";"88";3
"295506";1;"CHARLY";"2005";"88";4
"295560";1;"CHARLY";"2006";"88";4
"295614";1;"CHARLY";"2007";"88";3
"295675";1;"CHARLY";"2008";"88";5
"295742";1;"CHARLY";"2009";"88";5
"295813";1;"CHARLY";"2010";"88";6
"295882";1;"CHARLY";"2011";"88";8
"295949";1;"CHARLY";"2012";"88";3
"296017";1;"CHARLY";"2013";"88";10
"296095";1;"CHARLY";"2014";"88";4
"296158";1;"CHARLY";"2015";"88";7
