"";"sexe";"preusuel";"annais";"dpt";"nombre"
"580751";1;"GABIN";"2013";"23";5
"580940";1;"GABIN";"2015";"23";5
"581033";1;"GABIN";"2016";"23";3
"581126";1;"GABIN";"2017";"23";6
"581406";1;"GABIN";"2020";"23";6
"588889";1;"GABRIEL";"2001";"23";3
"589070";1;"GABRIEL";"2003";"23";3
"589352";1;"GABRIEL";"2006";"23";3
"589837";1;"GABRIEL";"2011";"23";10
"589935";1;"GABRIEL";"2012";"23";4
"590034";1;"GABRIEL";"2013";"23";3
"590133";1;"GABRIEL";"2014";"23";6
"590329";1;"GABRIEL";"2016";"23";4
"590428";1;"GABRIEL";"2017";"23";4
"590527";1;"GABRIEL";"2018";"23";12
"598636";1;"GAËTAN";"2003";"23";3
"601358";1;"GASPARD";"2012";"23";3
"666707";1;"GUILLAUME";"2000";"23";3
"716563";1;"HUGO";"2000";"23";7
"716662";1;"HUGO";"2001";"23";6
"716761";1;"HUGO";"2002";"23";4
"716860";1;"HUGO";"2003";"23";5
"716959";1;"HUGO";"2004";"23";4
"717056";1;"HUGO";"2005";"23";3
"717155";1;"HUGO";"2006";"23";3
"717540";1;"HUGO";"2010";"23";3
"717734";1;"HUGO";"2012";"23";5
"717832";1;"HUGO";"2013";"23";5
"717931";1;"HUGO";"2014";"23";3
"718029";1;"HUGO";"2015";"23";6
"718418";1;"HUGO";"2019";"23";4
"849241";1;"JEREMY";"2000";"23";3
"879386";1;"JOHAN";"2011";"23";3
"909668";1;"JOSHUA";"2008";"23";3
"918321";1;"JULES";"2007";"23";4
"918419";1;"JULES";"2008";"23";8
"918803";1;"JULES";"2012";"23";4
"918899";1;"JULES";"2013";"23";6
"918995";1;"JULES";"2014";"23";8
"919094";1;"JULES";"2015";"23";5
"919193";1;"JULES";"2016";"23";5
"919292";1;"JULES";"2017";"23";3
"919389";1;"JULES";"2018";"23";3
"919486";1;"JULES";"2019";"23";3
"928967";1;"JULIEN";"2000";"23";4
"929066";1;"JULIEN";"2001";"23";3
"929261";1;"JULIEN";"2003";"23";3
"929357";1;"JULIEN";"2004";"23";3
"929831";1;"JULIEN";"2009";"23";4
"929918";1;"JULIEN";"2010";"23";3
"929996";1;"JULIEN";"2011";"23";3
"947198";1;"KENZO";"2006";"23";3
"948143";1;"KENZO";"2018";"23";3
"951116";1;"KEVIN";"2000";"23";6
"951214";1;"KEVIN";"2001";"23";5
"951409";1;"KEVIN";"2003";"23";4
"951506";1;"KEVIN";"2004";"23";3
"951601";1;"KEVIN";"2005";"23";4
"957781";1;"KILLIAN";"2003";"23";4
"958136";1;"KILLIAN";"2007";"23";3
"961770";1;"KYLIAN";"2008";"23";4
"979052";1;"LÉNY";"2011";"23";3
"981830";1;"LÉO";"2001";"23";7
"981926";1;"LÉO";"2002";"23";6
"982024";1;"LÉO";"2003";"23";7
"982123";1;"LÉO";"2004";"23";3
"982222";1;"LÉO";"2005";"23";4
"982319";1;"LÉO";"2006";"23";6
"982516";1;"LÉO";"2008";"23";4
"982614";1;"LÉO";"2009";"23";4
"982710";1;"LÉO";"2010";"23";3
"982804";1;"LÉO";"2011";"23";6
"982899";1;"LÉO";"2012";"23";6
"982996";1;"LÉO";"2013";"23";6
"983095";1;"LÉO";"2014";"23";7
"983194";1;"LÉO";"2015";"23";4
"983293";1;"LÉO";"2016";"23";4
"983392";1;"LÉO";"2017";"23";3
"983490";1;"LÉO";"2018";"23";8
"983588";1;"LÉO";"2019";"23";4
"983684";1;"LÉO";"2020";"23";5
"989296";1;"LÉON";"2016";"23";4
"989465";1;"LÉON";"2018";"23";4
"996435";1;"LIAM";"2017";"23";5
"999403";1;"LILIAN";"2013";"23";3
"1007936";1;"LOAN";"2015";"23";3
"1009735";1;"LOGAN";"2007";"23";3
"1015285";1;"LOÏC";"2001";"23";3
"1015375";1;"LOÏC";"2002";"23";4
"1015855";1;"LOÏC";"2008";"23";3
"1018548";1;"LORENZO";"2003";"23";3
"1019140";1;"LORENZO";"2010";"23";3
"1019234";1;"LORENZO";"2011";"23";3
"1021530";1;"LORIS";"2014";"23";3
"1031928";1;"LOUIS";"2000";"23";6
"1032120";1;"LOUIS";"2002";"23";4
"1032217";1;"LOUIS";"2003";"23";6
"1032314";1;"LOUIS";"2004";"23";4
"1032509";1;"LOUIS";"2006";"23";4
"1032608";1;"LOUIS";"2007";"23";6
"1032804";1;"LOUIS";"2009";"23";4
"1032903";1;"LOUIS";"2010";"23";4
"1033001";1;"LOUIS";"2011";"23";3
"1033098";1;"LOUIS";"2012";"23";4
"1033196";1;"LOUIS";"2013";"23";7
"1033293";1;"LOUIS";"2014";"23";4
"1033391";1;"LOUIS";"2015";"23";10
"1033489";1;"LOUIS";"2016";"23";6
"1033587";1;"LOUIS";"2017";"23";4
"1033684";1;"LOUIS";"2018";"23";3
"1033876";1;"LOUIS";"2020";"23";5
"1045596";1;"LUCAS";"2000";"23";9
"1045695";1;"LUCAS";"2001";"23";7
"1045794";1;"LUCAS";"2002";"23";9
"1045893";1;"LUCAS";"2003";"23";3
"1045992";1;"LUCAS";"2004";"23";7
"1046091";1;"LUCAS";"2005";"23";7
"1046190";1;"LUCAS";"2006";"23";9
"1046289";1;"LUCAS";"2007";"23";4
"1046388";1;"LUCAS";"2008";"23";5
"1046487";1;"LUCAS";"2009";"23";8
"1046586";1;"LUCAS";"2010";"23";6
"1046685";1;"LUCAS";"2011";"23";6
"1046783";1;"LUCAS";"2012";"23";7
"1046882";1;"LUCAS";"2013";"23";8
"1046981";1;"LUCAS";"2014";"23";6
"1047080";1;"LUCAS";"2015";"23";6
"1047179";1;"LUCAS";"2016";"23";6
"1047277";1;"LUCAS";"2017";"23";3
"1047376";1;"LUCAS";"2018";"23";7
"1047473";1;"LUCAS";"2019";"23";6
"1069190";1;"MAEL";"2005";"23";3
"1070606";1;"MAËL";"2013";"23";4
"1070796";1;"MAËL";"2015";"23";3
"1070892";1;"MAËL";"2016";"23";3
"1071086";1;"MAËL";"2018";"23";3
"1071185";1;"MAËL";"2019";"23";3
"1071283";1;"MAËL";"2020";"23";4
"1096033";1;"MARCEAU";"2020";"23";3
"1115121";1;"MARIUS";"2013";"23";3
"1115568";1;"MARIUS";"2018";"23";3
"1115660";1;"MARIUS";"2019";"23";4
"1115752";1;"MARIUS";"2020";"23";3
"1124194";1;"MARTIN";"2001";"23";3
"1131865";1;"MATHÉO";"2003";"23";4
"1131959";1;"MATHÉO";"2004";"23";7
"1132151";1;"MATHÉO";"2006";"23";5
"1132249";1;"MATHÉO";"2007";"23";4
"1132348";1;"MATHÉO";"2008";"23";5
"1132446";1;"MATHÉO";"2009";"23";7
"1132545";1;"MATHÉO";"2010";"23";8
"1132639";1;"MATHÉO";"2011";"23";3
"1132731";1;"MATHÉO";"2012";"23";6
"1132826";1;"MATHÉO";"2013";"23";5
"1132922";1;"MATHÉO";"2014";"23";4
"1133201";1;"MATHÉO";"2017";"23";3
"1141057";1;"MATHIEU";"2003";"23";4
"1141152";1;"MATHIEU";"2004";"23";3
"1141344";1;"MATHIEU";"2006";"23";4
"1141437";1;"MATHIEU";"2007";"23";3
"1141705";1;"MATHIEU";"2010";"23";3
"1143065";1;"MATHIS";"2003";"23";6
"1143357";1;"MATHIS";"2006";"23";10
"1143456";1;"MATHIS";"2007";"23";4
"1143555";1;"MATHIS";"2008";"23";3
"1143654";1;"MATHIS";"2009";"23";8
"1143752";1;"MATHIS";"2010";"23";7
"1143949";1;"MATHIS";"2012";"23";7
"1144045";1;"MATHIS";"2013";"23";5
"1144239";1;"MATHIS";"2015";"23";6
"1144526";1;"MATHIS";"2018";"23";4
"1145706";1;"MATHYS";"2006";"23";3
"1146434";1;"MATHYS";"2014";"23";4
"1149672";1;"MATTÉO";"2002";"23";4
"1156711";1;"MATTHIEU";"2000";"23";4
"1171515";1;"MAXENCE";"2001";"23";3
"1171602";1;"MAXENCE";"2002";"23";3
"1172047";1;"MAXENCE";"2007";"23";5
"1172325";1;"MAXENCE";"2010";"23";3
"1172421";1;"MAXENCE";"2011";"23";5
"1178703";1;"MAXIME";"2000";"23";7
"1178801";1;"MAXIME";"2001";"23";6
"1178899";1;"MAXIME";"2002";"23";6
"1178998";1;"MAXIME";"2003";"23";11
"1179195";1;"MAXIME";"2005";"23";4
"1179486";1;"MAXIME";"2008";"23";4
"1179779";1;"MAXIME";"2011";"23";3
"1179967";1;"MAXIME";"2013";"23";5
"1217295";1;"MILO";"2013";"23";4
"1239943";1;"NAEL";"2014";"23";3
"1246785";1;"NATÉO";"2019";"23";3
"1248251";1;"NATHAN";"2000";"23";6
"1248445";1;"NATHAN";"2002";"23";4
"1248544";1;"NATHAN";"2003";"23";5
"1248642";1;"NATHAN";"2004";"23";3
"1248740";1;"NATHAN";"2005";"23";7
"1248839";1;"NATHAN";"2006";"23";5
"1248938";1;"NATHAN";"2007";"23";7
"1249036";1;"NATHAN";"2008";"23";5
"1249135";1;"NATHAN";"2009";"23";4
"1249234";1;"NATHAN";"2010";"23";5
"1249333";1;"NATHAN";"2011";"23";5
"1249432";1;"NATHAN";"2012";"23";5
"1249531";1;"NATHAN";"2013";"23";6
"1249630";1;"NATHAN";"2014";"23";6
"1249729";1;"NATHAN";"2015";"23";6
"1249827";1;"NATHAN";"2016";"23";3
"1260428";1;"NICOLAS";"2000";"23";5
"1260624";1;"NICOLAS";"2002";"23";5
"1260722";1;"NICOLAS";"2003";"23";4
"1260918";1;"NICOLAS";"2005";"23";6
"1261207";1;"NICOLAS";"2008";"23";3
"1264172";1;"NINO";"2010";"23";3
"1265676";1;"NOA";"2005";"23";4
"1265869";1;"NOA";"2007";"23";3
"1266059";1;"NOA";"2009";"23";5
"1266156";1;"NOA";"2010";"23";3
"1267708";1;"NOAH";"2007";"23";4
"1267806";1;"NOAH";"2008";"23";7
"1267904";1;"NOAH";"2009";"23";3
"1268001";1;"NOAH";"2010";"23";5
"1268099";1;"NOAH";"2011";"23";5
"1268947";1;"NOAH";"2020";"23";3
"1272349";1;"NOÉ";"2011";"23";3
"1272437";1;"NOÉ";"2012";"23";6
"1272530";1;"NOÉ";"2013";"23";5
"1272623";1;"NOÉ";"2014";"23";3
"1272811";1;"NOÉ";"2016";"23";4
"1272905";1;"NOÉ";"2017";"23";3
"1272998";1;"NOÉ";"2018";"23";5
"1281069";1;"NOLAN";"2006";"23";3
"1281163";1;"NOLAN";"2007";"23";3
"1281256";1;"NOLAN";"2008";"23";4
"1281351";1;"NOLAN";"2009";"23";3
"1281543";1;"NOLAN";"2011";"23";4
"1281736";1;"NOLAN";"2013";"23";3
"1281835";1;"NOLAN";"2014";"23";4
"1281932";1;"NOLAN";"2015";"23";4
"1282030";1;"NOLAN";"2016";"23";5
"1282126";1;"NOLAN";"2017";"23";5
"1331555";1;"PAUL";"2000";"23";3
"1331746";1;"PAUL";"2002";"23";6
"1331845";1;"PAUL";"2003";"23";3
"1331943";1;"PAUL";"2004";"23";4
"1332039";1;"PAUL";"2005";"23";3
"1332135";1;"PAUL";"2006";"23";3
"1332327";1;"PAUL";"2008";"23";4
"1332421";1;"PAUL";"2009";"23";3
"1332614";1;"PAUL";"2011";"23";3
"1332709";1;"PAUL";"2012";"23";5
"1332897";1;"PAUL";"2014";"23";3
"1332993";1;"PAUL";"2015";"23";5
"1333184";1;"PAUL";"2017";"23";4
"1333280";1;"PAUL";"2018";"23";6
"1333377";1;"PAUL";"2019";"23";5
"1354220";1;"PIERRE";"2000";"23";5
"1354316";1;"PIERRE";"2001";"23";4
"1354413";1;"PIERRE";"2002";"23";5
"1354981";1;"PIERRE";"2008";"23";3
"1366702";1;"QUENTIN";"2000";"23";10
"1366897";1;"QUENTIN";"2002";"23";4
"1366994";1;"QUENTIN";"2003";"23";4
"1367188";1;"QUENTIN";"2005";"23";3
"1367284";1;"QUENTIN";"2006";"23";3
"1367380";1;"QUENTIN";"2007";"23";5
"1367572";1;"QUENTIN";"2009";"23";3
"1382777";1;"RAPHAËL";"2004";"23";4
"1382874";1;"RAPHAËL";"2005";"23";3
"1382971";1;"RAPHAËL";"2006";"23";3
"1383261";1;"RAPHAËL";"2009";"23";5
"1383447";1;"RAPHAËL";"2011";"23";4
"1383537";1;"RAPHAËL";"2012";"23";5
"1383632";1;"RAPHAËL";"2013";"23";4
"1383921";1;"RAPHAËL";"2016";"23";3
"1384212";1;"RAPHAËL";"2019";"23";3
"1384309";1;"RAPHAËL";"2020";"23";3
"1405676";1;"RÉMI";"2000";"23";3
"1405864";1;"RÉMI";"2002";"23";3
"1440695";1;"ROBIN";"2012";"23";5
"1440784";1;"ROBIN";"2013";"23";3
"1440875";1;"ROBIN";"2014";"23";3
"1462228";1;"ROMAIN";"2002";"23";4
"1462326";1;"ROMAIN";"2003";"23";7
"1462424";1;"ROMAIN";"2004";"23";3
"1462523";1;"ROMAIN";"2005";"23";4
"1462716";1;"ROMAIN";"2007";"23";3
"1477046";1;"RYAN";"2017";"23";3
"1480203";1;"SACHA";"2015";"23";3
"1480299";1;"SACHA";"2016";"23";3
"1480586";1;"SACHA";"2019";"23";5
"1493846";1;"SAMUEL";"2001";"23";3
"1494032";1;"SAMUEL";"2003";"23";4
"1494125";1;"SAMUEL";"2004";"23";5
"1494856";1;"SAMUEL";"2012";"23";3
"1494947";1;"SAMUEL";"2013";"23";3
"1495121";1;"SAMUEL";"2015";"23";3
"1495543";1;"SAMUEL";"2020";"23";3
"1504648";1;"SÉBASTIEN";"2000";"23";3
"1519973";1;"SIMON";"2000";"23";3
"1520160";1;"SIMON";"2002";"23";3
"1521052";1;"SIMON";"2012";"23";4
"1521316";1;"SIMON";"2015";"23";4
"1568174";1;"THÉO";"2000";"23";6
"1568273";1;"THÉO";"2001";"23";10
"1568372";1;"THÉO";"2002";"23";6
"1568471";1;"THÉO";"2003";"23";7
"1568570";1;"THÉO";"2004";"23";5
"1568668";1;"THÉO";"2005";"23";5
"1568767";1;"THÉO";"2006";"23";4
"1568865";1;"THÉO";"2007";"23";5
"1568963";1;"THÉO";"2008";"23";6
"1569062";1;"THÉO";"2009";"23";3
"1569158";1;"THÉO";"2010";"23";8
"1569252";1;"THÉO";"2011";"23";6
"1569343";1;"THÉO";"2012";"23";7
"1569440";1;"THÉO";"2013";"23";4
"1569536";1;"THÉO";"2014";"23";5
"1569731";1;"THÉO";"2016";"23";5
"1569921";1;"THÉO";"2018";"23";4
"1570017";1;"THÉO";"2019";"23";3
"1578133";1;"THIBAULT";"2001";"23";3
"1579391";1;"THIBAULT";"2017";"23";3
"1582154";1;"THIBAUT";"2007";"23";3
"1591262";1;"THOMAS";"2000";"23";8
"1591361";1;"THOMAS";"2001";"23";6
"1591460";1;"THOMAS";"2002";"23";9
"1591559";1;"THOMAS";"2003";"23";3
"1591658";1;"THOMAS";"2004";"23";6
"1591756";1;"THOMAS";"2005";"23";4
"1591855";1;"THOMAS";"2006";"23";3
"1592340";1;"THOMAS";"2011";"23";3
"1592622";1;"THOMAS";"2014";"23";4
"1594365";1;"TIAGO";"2016";"23";3
"1594543";1;"TIAGO";"2018";"23";5
"1594638";1;"TIAGO";"2019";"23";4
"1596863";1;"TIMEO";"2006";"23";3
"1597617";1;"TIMÉO";"2010";"23";3
"1597689";1;"TIMÉO";"2011";"23";4
"1597779";1;"TIMÉO";"2012";"23";4
"1597872";1;"TIMÉO";"2013";"23";8
"1597969";1;"TIMÉO";"2014";"23";3
"1598064";1;"TIMÉO";"2015";"23";5
"1598160";1;"TIMÉO";"2016";"23";4
"1598252";1;"TIMÉO";"2017";"23";3
"1598347";1;"TIMÉO";"2018";"23";6
"1598441";1;"TIMÉO";"2019";"23";3
"1600570";1;"TIMOTHÉ";"2019";"23";3
"1606392";1;"TOM";"2000";"23";6
"1606488";1;"TOM";"2001";"23";6
"1606777";1;"TOM";"2004";"23";5
"1606874";1;"TOM";"2005";"23";3
"1606973";1;"TOM";"2006";"23";4
"1607167";1;"TOM";"2008";"23";3
"1607264";1;"TOM";"2009";"23";4
"1607454";1;"TOM";"2011";"23";5
"1607550";1;"TOM";"2012";"23";6
"1607739";1;"TOM";"2014";"23";4
"1615944";1;"TRISTAN";"2001";"23";3
"1616829";1;"TRISTAN";"2011";"23";3
"1625313";1;"VALENTIN";"2000";"23";5
"1625411";1;"VALENTIN";"2001";"23";5
"1625696";1;"VALENTIN";"2004";"23";7
"1625793";1;"VALENTIN";"2005";"23";3
"1625885";1;"VALENTIN";"2006";"23";6
"1626162";1;"VALENTIN";"2009";"23";3
"1626251";1;"VALENTIN";"2010";"23";3
"1626711";1;"VALENTIN";"2015";"23";3
"1626803";1;"VALENTIN";"2016";"23";3
"1626896";1;"VALENTIN";"2017";"23";5
"1636173";1;"VICTOR";"2017";"23";3
"1661086";1;"WILLIAM";"2000";"23";3
"1662201";1;"WILLIAM";"2015";"23";3
"1677035";1;"YANIS";"2008";"23";3
"1677230";1;"YANIS";"2010";"23";3
"1677517";1;"YANIS";"2013";"23";3
"1682380";1;"YANN";"2006";"23";3
"1701092";1;"YOHAN";"2000";"23";4
"1739081";2;"_PRENOMS_RARES";"2000";"23";6
"1739180";2;"_PRENOMS_RARES";"2001";"23";11
"1739279";2;"_PRENOMS_RARES";"2002";"23";7
"1739378";2;"_PRENOMS_RARES";"2003";"23";6
"1739476";2;"_PRENOMS_RARES";"2004";"23";12
"1739575";2;"_PRENOMS_RARES";"2005";"23";5
"1739674";2;"_PRENOMS_RARES";"2006";"23";14
"1739772";2;"_PRENOMS_RARES";"2007";"23";14
"1739871";2;"_PRENOMS_RARES";"2008";"23";14
"1739970";2;"_PRENOMS_RARES";"2009";"23";14
"1740069";2;"_PRENOMS_RARES";"2010";"23";15
"1740168";2;"_PRENOMS_RARES";"2011";"23";17
"1740267";2;"_PRENOMS_RARES";"2012";"23";12
"1740366";2;"_PRENOMS_RARES";"2013";"23";12
"1740465";2;"_PRENOMS_RARES";"2014";"23";15
"1740564";2;"_PRENOMS_RARES";"2015";"23";17
"1740663";2;"_PRENOMS_RARES";"2016";"23";18
"1740762";2;"_PRENOMS_RARES";"2017";"23";21
"1740861";2;"_PRENOMS_RARES";"2018";"23";16
"1740960";2;"_PRENOMS_RARES";"2019";"23";17
"1741059";2;"_PRENOMS_RARES";"2020";"23";15
"1747086";2;"ADÈLE";"2000";"23";3
"1747601";2;"ADÈLE";"2008";"23";3
"1747766";2;"ADÈLE";"2011";"23";3
"1748057";2;"ADÈLE";"2015";"23";3
"1759850";2;"AGATHE";"2013";"23";4
"1760271";2;"AGATHE";"2018";"23";3
"1760448";2;"AGATHE";"2020";"23";3
"1788838";2;"ALEXIA";"2001";"23";7
"1789591";2;"ALEXIA";"2011";"23";3
"1799208";2;"ALICE";"2006";"23";4
"1799382";2;"ALICE";"2008";"23";3
"1799746";2;"ALICE";"2012";"23";3
"1799844";2;"ALICE";"2013";"23";3
"1799941";2;"ALICE";"2014";"23";3
"1802222";2;"ALICIA";"2002";"23";5
"1802409";2;"ALICIA";"2004";"23";3
"1802687";2;"ALICIA";"2007";"23";4
"1802958";2;"ALICIA";"2010";"23";3
"1803044";2;"ALICIA";"2011";"23";5
"1819892";2;"ALIZÉE";"2003";"23";3
"1831603";2;"AMANDINE";"2000";"23";3
"1831699";2;"AMANDINE";"2001";"23";5
"1832616";2;"AMANDINE";"2012";"23";4
"1834573";2;"AMBRE";"2005";"23";3
