"";"sexe";"preusuel";"annais";"dpt";"nombre"
"85824";1;"ALEXIS";"2001";"82";11
"85922";1;"ALEXIS";"2002";"82";11
"86019";1;"ALEXIS";"2003";"82";9
"86116";1;"ALEXIS";"2004";"82";9
"86214";1;"ALEXIS";"2005";"82";15
"86311";1;"ALEXIS";"2006";"82";7
"86406";1;"ALEXIS";"2007";"82";6
"86503";1;"ALEXIS";"2008";"82";4
"86598";1;"ALEXIS";"2009";"82";9
"86691";1;"ALEXIS";"2010";"82";8
"86786";1;"ALEXIS";"2011";"82";5
"86880";1;"ALEXIS";"2012";"82";4
"86971";1;"ALEXIS";"2013";"82";6
"87061";1;"ALEXIS";"2014";"82";6
"87145";1;"ALEXIS";"2015";"82";7
"87230";1;"ALEXIS";"2016";"82";5
"87310";1;"ALEXIS";"2017";"82";5
"87381";1;"ALEXIS";"2018";"82";3
"94528";1;"ALI";"2018";"82";3
"97341";1;"ALLAN";"2002";"82";3
"97410";1;"ALLAN";"2003";"82";3
"97599";1;"ALLAN";"2006";"82";3
"106018";1;"AMAURY";"2008";"82";3
"106226";1;"AMAURY";"2011";"82";3
"106534";1;"AMAURY";"2016";"82";5
"109756";1;"AMINE";"2002";"82";4
"109862";1;"AMINE";"2004";"82";3
"109992";1;"AMINE";"2006";"82";10
"110064";1;"AMINE";"2007";"82";4
"110194";1;"AMINE";"2009";"82";3
"110260";1;"AMINE";"2010";"82";5
"110322";1;"AMINE";"2011";"82";4
"110385";1;"AMINE";"2012";"82";4
"110510";1;"AMINE";"2014";"82";8
"110631";1;"AMINE";"2016";"82";6
"110686";1;"AMINE";"2017";"82";3
"111425";1;"AMIR";"2013";"82";3
"111486";1;"AMIR";"2014";"82";7
"111605";1;"AMIR";"2016";"82";5
"111670";1;"AMIR";"2017";"82";8
"111743";1;"AMIR";"2018";"82";4
"111817";1;"AMIR";"2019";"82";9
"111888";1;"AMIR";"2020";"82";8
"112685";1;"ANAS";"2008";"82";3
"112935";1;"ANAS";"2014";"82";4
"113029";1;"ANAS";"2016";"82";3
"125693";1;"ANDY";"2002";"82";3
"126025";1;"ANDY";"2009";"82";3
"128814";1;"ANGEL";"2010";"82";4
"128945";1;"ANGEL";"2015";"82";3
"129028";1;"ANGEL";"2019";"82";5
"131627";1;"ANIS";"2010";"82";3
"135868";1;"ANTHONY";"2000";"82";20
"135966";1;"ANTHONY";"2001";"82";11
"136062";1;"ANTHONY";"2002";"82";9
"136154";1;"ANTHONY";"2003";"82";11
"136246";1;"ANTHONY";"2004";"82";12
"136337";1;"ANTHONY";"2005";"82";10
"136426";1;"ANTHONY";"2006";"82";4
"136586";1;"ANTHONY";"2008";"82";8
"136659";1;"ANTHONY";"2009";"82";4
"136791";1;"ANTHONY";"2011";"82";8
"145064";1;"ANTOINE";"2000";"82";12
"145161";1;"ANTOINE";"2001";"82";15
"145259";1;"ANTOINE";"2002";"82";9
"145357";1;"ANTOINE";"2003";"82";3
"145453";1;"ANTOINE";"2004";"82";8
"145548";1;"ANTOINE";"2005";"82";12
"145645";1;"ANTOINE";"2006";"82";5
"145739";1;"ANTOINE";"2007";"82";11
"145836";1;"ANTOINE";"2008";"82";8
"145931";1;"ANTOINE";"2009";"82";5
"146026";1;"ANTOINE";"2010";"82";9
"146120";1;"ANTOINE";"2011";"82";5
"146212";1;"ANTOINE";"2012";"82";4
"146306";1;"ANTOINE";"2013";"82";7
"146401";1;"ANTOINE";"2014";"82";5
"146488";1;"ANTOINE";"2015";"82";8
"146580";1;"ANTOINE";"2016";"82";7
"146671";1;"ANTOINE";"2017";"82";6
"146763";1;"ANTOINE";"2018";"82";7
"146847";1;"ANTOINE";"2019";"82";5
"146938";1;"ANTOINE";"2020";"82";5
"149893";1;"ANTONIN";"2002";"82";6
"149979";1;"ANTONIN";"2003";"82";3
"150145";1;"ANTONIN";"2005";"82";3
"150232";1;"ANTONIN";"2006";"82";5
"150401";1;"ANTONIN";"2008";"82";4
"150487";1;"ANTONIN";"2009";"82";4
"150648";1;"ANTONIN";"2011";"82";3
"150885";1;"ANTONIN";"2014";"82";6
"150966";1;"ANTONIN";"2015";"82";6
"151124";1;"ANTONIN";"2017";"82";3
"151199";1;"ANTONIN";"2018";"82";3
"151272";1;"ANTONIN";"2019";"82";5
"151341";1;"ANTONIN";"2020";"82";4
"168240";1;"ARNAUD";"2000";"82";5
"168327";1;"ARNAUD";"2001";"82";3
"168403";1;"ARNAUD";"2002";"82";7
"168477";1;"ARNAUD";"2003";"82";3
"168732";1;"ARNAUD";"2007";"82";3
"168913";1;"ARNAUD";"2014";"82";3
"169918";1;"ARON";"2019";"82";3
"175260";1;"ARTHUR";"2000";"82";9
"175357";1;"ARTHUR";"2001";"82";6
"175452";1;"ARTHUR";"2002";"82";5
"175548";1;"ARTHUR";"2003";"82";5
"175738";1;"ARTHUR";"2005";"82";3
"175835";1;"ARTHUR";"2006";"82";6
"175932";1;"ARTHUR";"2007";"82";8
"176029";1;"ARTHUR";"2008";"82";10
"176126";1;"ARTHUR";"2009";"82";8
"176224";1;"ARTHUR";"2010";"82";13
"176320";1;"ARTHUR";"2011";"82";11
"176417";1;"ARTHUR";"2012";"82";8
"176515";1;"ARTHUR";"2013";"82";8
"176612";1;"ARTHUR";"2014";"82";6
"176708";1;"ARTHUR";"2015";"82";12
"176804";1;"ARTHUR";"2016";"82";10
"176900";1;"ARTHUR";"2017";"82";9
"176998";1;"ARTHUR";"2018";"82";10
"177094";1;"ARTHUR";"2019";"82";11
"177191";1;"ARTHUR";"2020";"82";13
"178685";1;"AUBIN";"2013";"82";3
"178862";1;"AUBIN";"2018";"82";3
"178903";1;"AUBIN";"2019";"82";3
"183227";1;"AUGUSTE";"2016";"82";3
"183333";1;"AUGUSTE";"2018";"82";4
"186819";1;"AUGUSTIN";"2016";"82";3
"186901";1;"AUGUSTIN";"2017";"82";4
"186984";1;"AUGUSTIN";"2018";"82";5
"190060";1;"AURÉLIEN";"2000";"82";4
"190235";1;"AURÉLIEN";"2002";"82";6
"190328";1;"AURÉLIEN";"2003";"82";3
"190414";1;"AURÉLIEN";"2004";"82";7
"190493";1;"AURÉLIEN";"2005";"82";3
"190569";1;"AURÉLIEN";"2006";"82";5
"193169";1;"AXEL";"2000";"82";6
"193266";1;"AXEL";"2001";"82";7
"193361";1;"AXEL";"2002";"82";12
"193457";1;"AXEL";"2003";"82";8
"193554";1;"AXEL";"2004";"82";11
"193652";1;"AXEL";"2005";"82";9
"193748";1;"AXEL";"2006";"82";9
"193842";1;"AXEL";"2007";"82";6
"193937";1;"AXEL";"2008";"82";11
"194032";1;"AXEL";"2009";"82";8
"194130";1;"AXEL";"2010";"82";5
"194227";1;"AXEL";"2011";"82";9
"194325";1;"AXEL";"2012";"82";10
"194424";1;"AXEL";"2013";"82";4
"194521";1;"AXEL";"2014";"82";7
"194614";1;"AXEL";"2015";"82";11
"194707";1;"AXEL";"2016";"82";7
"194798";1;"AXEL";"2017";"82";5
"194890";1;"AXEL";"2018";"82";6
"194979";1;"AXEL";"2019";"82";6
"195069";1;"AXEL";"2020";"82";7
"195630";1;"AYDEN";"2012";"82";3
"195983";1;"AYDEN";"2018";"82";4
"196067";1;"AYDEN";"2019";"82";6
"196154";1;"AYDEN";"2020";"82";6
"196759";1;"AYMAN";"2010";"82";3
"197827";1;"AYMEN";"2015";"82";3
"197869";1;"AYMEN";"2016";"82";3
"197909";1;"AYMEN";"2017";"82";3
"197951";1;"AYMEN";"2018";"82";5
"200292";1;"AYMERIC";"2009";"82";3
"200422";1;"AYMERIC";"2012";"82";4
"201077";1;"AYOUB";"2000";"82";5
"201116";1;"AYOUB";"2001";"82";4
"201194";1;"AYOUB";"2003";"82";3
"201241";1;"AYOUB";"2004";"82";4
"201287";1;"AYOUB";"2005";"82";4
"201335";1;"AYOUB";"2006";"82";4
"201430";1;"AYOUB";"2008";"82";3
"201483";1;"AYOUB";"2009";"82";7
"201537";1;"AYOUB";"2010";"82";4
"201632";1;"AYOUB";"2012";"82";7
"201684";1;"AYOUB";"2013";"82";3
"201743";1;"AYOUB";"2014";"82";3
"201798";1;"AYOUB";"2015";"82";5
"201903";1;"AYOUB";"2017";"82";7
"202013";1;"AYOUB";"2019";"82";3
"207075";1;"BAPTISTE";"2000";"82";8
"207170";1;"BAPTISTE";"2001";"82";10
"207265";1;"BAPTISTE";"2002";"82";5
"207359";1;"BAPTISTE";"2003";"82";11
"207456";1;"BAPTISTE";"2004";"82";15
"207552";1;"BAPTISTE";"2005";"82";12
"207649";1;"BAPTISTE";"2006";"82";11
"207747";1;"BAPTISTE";"2007";"82";9
"207843";1;"BAPTISTE";"2008";"82";6
"207939";1;"BAPTISTE";"2009";"82";8
"208035";1;"BAPTISTE";"2010";"82";7
"208131";1;"BAPTISTE";"2011";"82";5
"208224";1;"BAPTISTE";"2012";"82";6
"208319";1;"BAPTISTE";"2013";"82";6
"208412";1;"BAPTISTE";"2014";"82";10
"208506";1;"BAPTISTE";"2015";"82";5
"208689";1;"BAPTISTE";"2017";"82";5
"208779";1;"BAPTISTE";"2018";"82";5
"208865";1;"BAPTISTE";"2019";"82";6
"213944";1;"BASTIEN";"2000";"82";8
"214038";1;"BASTIEN";"2001";"82";9
"214136";1;"BASTIEN";"2002";"82";3
"214227";1;"BASTIEN";"2003";"82";4
"214317";1;"BASTIEN";"2004";"82";7
"214406";1;"BASTIEN";"2005";"82";9
"214497";1;"BASTIEN";"2006";"82";5
"214761";1;"BASTIEN";"2009";"82";3
"214847";1;"BASTIEN";"2010";"82";6
"214936";1;"BASTIEN";"2011";"82";5
"215102";1;"BASTIEN";"2013";"82";3
"219923";1;"BENJAMIN";"2000";"82";14
"220022";1;"BENJAMIN";"2001";"82";20
"220121";1;"BENJAMIN";"2002";"82";11
"220218";1;"BENJAMIN";"2003";"82";4
"220315";1;"BENJAMIN";"2004";"82";8
"220412";1;"BENJAMIN";"2005";"82";9
"220505";1;"BENJAMIN";"2006";"82";3
"220598";1;"BENJAMIN";"2007";"82";10
"220688";1;"BENJAMIN";"2008";"82";5
"220777";1;"BENJAMIN";"2009";"82";7
"220865";1;"BENJAMIN";"2010";"82";3
"220953";1;"BENJAMIN";"2011";"82";7
"221032";1;"BENJAMIN";"2012";"82";4
"221115";1;"BENJAMIN";"2013";"82";7
"221193";1;"BENJAMIN";"2014";"82";6
"221275";1;"BENJAMIN";"2015";"82";5
"221350";1;"BENJAMIN";"2016";"82";5
"221420";1;"BENJAMIN";"2017";"82";6
"226596";1;"BENOÎT";"2000";"82";4
"226681";1;"BENOÎT";"2001";"82";7
"226759";1;"BENOÎT";"2002";"82";3
"226835";1;"BENOÎT";"2003";"82";3
"239691";1;"BILAL";"2001";"82";3
"239746";1;"BILAL";"2002";"82";4
"239906";1;"BILAL";"2005";"82";3
"239960";1;"BILAL";"2006";"82";5
"240116";1;"BILAL";"2009";"82";3
"240167";1;"BILAL";"2010";"82";5
"240214";1;"BILAL";"2011";"82";7
"240356";1;"BILAL";"2014";"82";3
"240938";1;"BILEL";"2004";"82";3
"240959";1;"BILEL";"2005";"82";3
"257925";1;"BRUNO";"2001";"82";4
"259069";1;"BRYAN";"2000";"82";4
"259154";1;"BRYAN";"2001";"82";4
"259326";1;"BRYAN";"2003";"82";4
"259490";1;"BRYAN";"2005";"82";3
"259572";1;"BRYAN";"2006";"82";4
"259782";1;"BRYAN";"2009";"82";3
"268672";1;"CAMILLE";"2013";"82";5
"268749";1;"CAMILLE";"2014";"82";3
"268831";1;"CAMILLE";"2015";"82";3
"268989";1;"CAMILLE";"2017";"82";5
"269152";1;"CAMILLE";"2019";"82";3
"269236";1;"CAMILLE";"2020";"82";3
"279388";1;"CELIAN";"2004";"82";3
"279521";1;"CELIAN";"2007";"82";3
"279714";1;"CÉLIAN";"2010";"82";4
"279836";1;"CÉLIAN";"2013";"82";3
"290984";1;"CHARLES";"2005";"82";3
"291052";1;"CHARLES";"2006";"82";3
"293336";1;"CHARLIE";"2010";"82";3
"296090";1;"CHARLY";"2014";"82";3
"296434";1;"CHARLY";"2019";"82";4
"309261";1;"CHRISTOPHE";"2001";"82";3
"324924";1;"CLÉMENT";"2000";"82";23
"325023";1;"CLÉMENT";"2001";"82";24
"325121";1;"CLÉMENT";"2002";"82";21
"325218";1;"CLÉMENT";"2003";"82";20
"325316";1;"CLÉMENT";"2004";"82";17
"325413";1;"CLÉMENT";"2005";"82";10
"325510";1;"CLÉMENT";"2006";"82";13
"325606";1;"CLÉMENT";"2007";"82";13
"325702";1;"CLÉMENT";"2008";"82";17
"325799";1;"CLÉMENT";"2009";"82";17
"325890";1;"CLÉMENT";"2010";"82";8
"325975";1;"CLÉMENT";"2011";"82";13
"326066";1;"CLÉMENT";"2012";"82";9
"326162";1;"CLÉMENT";"2013";"82";15
"326253";1;"CLÉMENT";"2014";"82";10
"326349";1;"CLÉMENT";"2015";"82";10
"326439";1;"CLÉMENT";"2016";"82";6
"326529";1;"CLÉMENT";"2017";"82";11
"326614";1;"CLÉMENT";"2018";"82";4
"326700";1;"CLÉMENT";"2019";"82";4
"328313";1;"CLOVIS";"2008";"82";4
"329196";1;"COLIN";"2004";"82";3
"330317";1;"CÔME";"2016";"82";3
"333855";1;"CORENTIN";"2000";"82";16
"333949";1;"CORENTIN";"2001";"82";8
"334041";1;"CORENTIN";"2002";"82";8
"334132";1;"CORENTIN";"2003";"82";11
"334225";1;"CORENTIN";"2004";"82";6
"334315";1;"CORENTIN";"2005";"82";7
"334407";1;"CORENTIN";"2006";"82";6
"334494";1;"CORENTIN";"2007";"82";5
"334583";1;"CORENTIN";"2008";"82";3
"334821";1;"CORENTIN";"2011";"82";5
"334901";1;"CORENTIN";"2012";"82";4
"335155";1;"CORENTIN";"2016";"82";5
"335216";1;"CORENTIN";"2017";"82";3
"337262";1;"CYPRIEN";"2008";"82";6
"340872";1;"CYRIL";"2000";"82";3
"340931";1;"CYRIL";"2001";"82";3
"348060";1;"DAMIEN";"2000";"82";12
"348155";1;"DAMIEN";"2001";"82";7
"348249";1;"DAMIEN";"2002";"82";9
"348340";1;"DAMIEN";"2003";"82";3
"348430";1;"DAMIEN";"2004";"82";5
"348781";1;"DAMIEN";"2009";"82";4
"357285";1;"DANIEL";"2003";"82";3
"357659";1;"DANIEL";"2014";"82";3
"357729";1;"DANIEL";"2016";"82";3
"357811";1;"DANIEL";"2018";"82";3
"357853";1;"DANIEL";"2019";"82";3
"365633";1;"DAVID";"2000";"82";5
"365804";1;"DAVID";"2002";"82";4
"365880";1;"DAVID";"2003";"82";3
"365955";1;"DAVID";"2004";"82";3
"366170";1;"DAVID";"2007";"82";3
"366237";1;"DAVID";"2008";"82";4
"366361";1;"DAVID";"2010";"82";3
"366423";1;"DAVID";"2011";"82";7
"366483";1;"DAVID";"2012";"82";3
"366551";1;"DAVID";"2013";"82";3
"366611";1;"DAVID";"2014";"82";4
"366669";1;"DAVID";"2015";"82";5
"366735";1;"DAVID";"2016";"82";3
"366793";1;"DAVID";"2017";"82";3
"366962";1;"DAVID";"2020";"82";3
"378279";1;"DEVEN";"2015";"82";3
"383608";1;"DIEGO";"2005";"82";7
"383688";1;"DIEGO";"2006";"82";4
"383767";1;"DIEGO";"2007";"82";5
"383840";1;"DIEGO";"2008";"82";5
"384002";1;"DIEGO";"2010";"82";4
"384077";1;"DIEGO";"2011";"82";3
"384227";1;"DIEGO";"2013";"82";4
"384301";1;"DIEGO";"2014";"82";5
"384524";1;"DIEGO";"2017";"82";4
"384678";1;"DIEGO";"2019";"82";4
"384761";1;"DIEGO";"2020";"82";3
"390795";1;"DJOULIAN";"2014";"82";3
"399228";1;"DORIAN";"2000";"82";12
"399324";1;"DORIAN";"2001";"82";15
"399417";1;"DORIAN";"2002";"82";6
"399513";1;"DORIAN";"2003";"82";11
"399606";1;"DORIAN";"2004";"82";5
"399703";1;"DORIAN";"2005";"82";12
"399798";1;"DORIAN";"2006";"82";8
"399889";1;"DORIAN";"2007";"82";9
"399973";1;"DORIAN";"2008";"82";7
"400055";1;"DORIAN";"2009";"82";5
"400204";1;"DORIAN";"2011";"82";4
"400276";1;"DORIAN";"2012";"82";6
"400342";1;"DORIAN";"2013";"82";3
"400397";1;"DORIAN";"2014";"82";6
"400800";1;"DORYAN";"2007";"82";3
"402823";1;"DYLAN";"2000";"82";11
"402919";1;"DYLAN";"2001";"82";9
"403016";1;"DYLAN";"2002";"82";8
"403111";1;"DYLAN";"2003";"82";13
"403208";1;"DYLAN";"2004";"82";9
"403305";1;"DYLAN";"2005";"82";11
"403398";1;"DYLAN";"2006";"82";8
"403490";1;"DYLAN";"2007";"82";10
"403579";1;"DYLAN";"2008";"82";3
"403672";1;"DYLAN";"2009";"82";6
"403757";1;"DYLAN";"2010";"82";4
"403842";1;"DYLAN";"2011";"82";3
"404002";1;"DYLAN";"2013";"82";4
"404199";1;"DYLAN";"2016";"82";3
"404304";1;"DYLAN";"2018";"82";4
"407522";1;"EDEN";"2011";"82";5
"407847";1;"EDEN";"2015";"82";4
"407941";1;"EDEN";"2016";"82";6
"408031";1;"EDEN";"2017";"82";7
"408124";1;"EDEN";"2018";"82";4
"408217";1;"EDEN";"2019";"82";4
"408309";1;"EDEN";"2020";"82";9
"408445";1;"ÉDEN";"2019";"82";3
"423189";1;"ELIAN";"2004";"82";3
"423853";1;"ELIAS";"2005";"82";3
"423959";1;"ELIAS";"2007";"82";3
"424121";1;"ELIAS";"2010";"82";5
"428705";1;"ELIE";"2000";"82";4
"428750";1;"ELIE";"2001";"82";3
"429016";1;"ELIE";"2007";"82";5
"429101";1;"ELIE";"2009";"82";3
"429383";1;"ELIE";"2016";"82";4
"430951";1;"ELIO";"2017";"82";5
"431021";1;"ELIO";"2018";"82";4
"431870";1;"ELIOT";"2007";"82";4
"433112";1;"ELIOTT";"2004";"82";3
"433180";1;"ELIOTT";"2005";"82";3
"433628";1;"ELIOTT";"2011";"82";5
"433858";1;"ELIOTT";"2014";"82";5
"434100";1;"ELIOTT";"2017";"82";5
"435564";1;"ELLIOT";"2018";"82";3
"437702";1;"ELOUAN";"2006";"82";3
"439463";1;"ELYES";"2012";"82";3
"447029";1;"EMILE";"2002";"82";3
"450489";1;"EMILIEN";"2005";"82";3
"458864";1;"ENAËL";"2020";"82";3
"460913";1;"ENZO";"2000";"82";7
"461011";1;"ENZO";"2001";"82";33
"461110";1;"ENZO";"2002";"82";22
"461209";1;"ENZO";"2003";"82";25
"461307";1;"ENZO";"2004";"82";34
"461406";1;"ENZO";"2005";"82";30
"461505";1;"ENZO";"2006";"82";31
"461604";1;"ENZO";"2007";"82";18
"461703";1;"ENZO";"2008";"82";30
"461802";1;"ENZO";"2009";"82";25
"461901";1;"ENZO";"2010";"82";19
"462000";1;"ENZO";"2011";"82";19
"462099";1;"ENZO";"2012";"82";15
"462198";1;"ENZO";"2013";"82";13
"462296";1;"ENZO";"2014";"82";20
"462393";1;"ENZO";"2015";"82";17
"462488";1;"ENZO";"2016";"82";9
"462585";1;"ENZO";"2017";"82";15
"462679";1;"ENZO";"2018";"82";7
"462773";1;"ENZO";"2019";"82";5
"462867";1;"ENZO";"2020";"82";3
"475421";1;"ERWAN";"2003";"82";3
"475513";1;"ERWAN";"2004";"82";5
"475601";1;"ERWAN";"2005";"82";4
"475691";1;"ERWAN";"2006";"82";6
"476019";1;"ERWAN";"2010";"82";4
"476103";1;"ERWAN";"2011";"82";4
"476175";1;"ERWAN";"2012";"82";3
"477122";1;"ERWANN";"2002";"82";4
"478404";1;"ESTEBAN";"2001";"82";3
"478485";1;"ESTEBAN";"2002";"82";4
"478656";1;"ESTEBAN";"2004";"82";7
"478746";1;"ESTEBAN";"2005";"82";4
"478837";1;"ESTEBAN";"2006";"82";5
"478928";1;"ESTEBAN";"2007";"82";6
"479020";1;"ESTEBAN";"2008";"82";4
"479109";1;"ESTEBAN";"2009";"82";10
"479195";1;"ESTEBAN";"2010";"82";5
"479283";1;"ESTEBAN";"2011";"82";6
"479367";1;"ESTEBAN";"2012";"82";5
"479454";1;"ESTEBAN";"2013";"82";4
"479540";1;"ESTEBAN";"2014";"82";5
"479621";1;"ESTEBAN";"2015";"82";5
"479707";1;"ESTEBAN";"2016";"82";4
"479862";1;"ESTEBAN";"2018";"82";3
"479939";1;"ESTEBAN";"2019";"82";6
"480029";1;"ESTÉBAN";"2010";"82";4
"480688";1;"ETHAN";"2003";"82";3
"480777";1;"ETHAN";"2004";"82";6
"480868";1;"ETHAN";"2005";"82";7
"480964";1;"ETHAN";"2006";"82";12
"481061";1;"ETHAN";"2007";"82";6
"481158";1;"ETHAN";"2008";"82";12
"481255";1;"ETHAN";"2009";"82";15
"481353";1;"ETHAN";"2010";"82";15
"481450";1;"ETHAN";"2011";"82";16
"481547";1;"ETHAN";"2012";"82";19
"481644";1;"ETHAN";"2013";"82";16
"481740";1;"ETHAN";"2014";"82";12
"481837";1;"ETHAN";"2015";"82";15
"481934";1;"ETHAN";"2016";"82";11
"482031";1;"ETHAN";"2017";"82";14
"482128";1;"ETHAN";"2018";"82";11
"482223";1;"ETHAN";"2019";"82";9
"482318";1;"ETHAN";"2020";"82";5
"496157";1;"EVAN";"2002";"82";5
"496336";1;"EVAN";"2004";"82";4
"496433";1;"EVAN";"2005";"82";5
"496527";1;"EVAN";"2006";"82";7
"496621";1;"EVAN";"2007";"82";10
"496718";1;"EVAN";"2008";"82";3
"496813";1;"EVAN";"2009";"82";9
"496911";1;"EVAN";"2010";"82";15
"497006";1;"EVAN";"2011";"82";5
"497103";1;"EVAN";"2012";"82";8
"497196";1;"EVAN";"2013";"82";6
"497290";1;"EVAN";"2014";"82";4
"497384";1;"EVAN";"2015";"82";4
"497474";1;"EVAN";"2016";"82";7
"497564";1;"EVAN";"2017";"82";7
"497649";1;"EVAN";"2018";"82";4
"497815";1;"EVAN";"2020";"82";4
"499401";1;"EWAN";"2006";"82";3
"502298";1;"EZIO";"2015";"82";3
"502456";1;"EZIO";"2018";"82";3
"502584";1;"EZIO";"2020";"82";3
"507144";1;"FABIEN";"2001";"82";4
"507297";1;"FABIEN";"2003";"82";3
"507366";1;"FABIEN";"2004";"82";3
"513852";1;"FARÈS";"2020";"82";3
"521760";1;"FÉLIX";"2005";"82";3
"522318";1;"FÉLIX";"2020";"82";3
"533813";1;"FLAVIO";"2006";"82";3
"538157";1;"FLORENT";"2000";"82";4
"538300";1;"FLORENT";"2002";"82";3
"538608";1;"FLORENT";"2008";"82";3
"538643";1;"FLORENT";"2009";"82";4
"542400";1;"FLORIAN";"2000";"82";9
"542498";1;"FLORIAN";"2001";"82";13
"542594";1;"FLORIAN";"2002";"82";8
"542689";1;"FLORIAN";"2003";"82";4
"542786";1;"FLORIAN";"2004";"82";12
"542881";1;"FLORIAN";"2005";"82";6
"542975";1;"FLORIAN";"2006";"82";5
