"";"sexe";"preusuel";"annais";"dpt";"nombre"
"125830";1;"ANDY";"2005";"58";4
"135844";1;"ANTHONY";"2000";"58";9
"135942";1;"ANTHONY";"2001";"58";14
"136038";1;"ANTHONY";"2002";"58";10
"136130";1;"ANTHONY";"2003";"58";11
"136223";1;"ANTHONY";"2004";"58";12
"136314";1;"ANTHONY";"2005";"58";6
"136405";1;"ANTHONY";"2006";"58";3
"136486";1;"ANTHONY";"2007";"58";4
"136772";1;"ANTHONY";"2011";"58";3
"145040";1;"ANTOINE";"2000";"58";25
"145137";1;"ANTOINE";"2001";"58";24
"145235";1;"ANTOINE";"2002";"58";18
"145333";1;"ANTOINE";"2003";"58";19
"145429";1;"ANTOINE";"2004";"58";16
"145524";1;"ANTOINE";"2005";"58";11
"145621";1;"ANTOINE";"2006";"58";18
"145715";1;"ANTOINE";"2007";"58";10
"145812";1;"ANTOINE";"2008";"58";5
"145909";1;"ANTOINE";"2009";"58";7
"146002";1;"ANTOINE";"2010";"58";7
"146096";1;"ANTOINE";"2011";"58";7
"146188";1;"ANTOINE";"2012";"58";4
"146282";1;"ANTOINE";"2013";"58";8
"146378";1;"ANTOINE";"2014";"58";5
"146465";1;"ANTOINE";"2015";"58";8
"146556";1;"ANTOINE";"2016";"58";9
"146647";1;"ANTOINE";"2017";"58";8
"146740";1;"ANTOINE";"2018";"58";5
"146914";1;"ANTOINE";"2020";"58";6
"149698";1;"ANTONIN";"2000";"58";5
"149784";1;"ANTONIN";"2001";"58";3
"149870";1;"ANTONIN";"2002";"58";5
"149957";1;"ANTONIN";"2003";"58";5
"150042";1;"ANTONIN";"2004";"58";6
"150210";1;"ANTONIN";"2006";"58";8
"150296";1;"ANTONIN";"2007";"58";9
"150379";1;"ANTONIN";"2008";"58";6
"150464";1;"ANTONIN";"2009";"58";4
"150543";1;"ANTONIN";"2010";"58";3
"150625";1;"ANTONIN";"2011";"58";6
"150702";1;"ANTONIN";"2012";"58";4
"151023";1;"ANTONIN";"2016";"58";3
"151103";1;"ANTONIN";"2017";"58";4
"163127";1;"ARMAND";"2010";"58";3
"163579";1;"ARMAND";"2019";"58";3
"168218";1;"ARNAUD";"2000";"58";6
"168658";1;"ARNAUD";"2006";"58";3
"171516";1;"ARSENE";"2009";"58";3
"171781";1;"ARSÈNE";"2016";"58";3
"175236";1;"ARTHUR";"2000";"58";15
"175333";1;"ARTHUR";"2001";"58";6
"175428";1;"ARTHUR";"2002";"58";8
"175524";1;"ARTHUR";"2003";"58";13
"175620";1;"ARTHUR";"2004";"58";12
"175714";1;"ARTHUR";"2005";"58";12
"175812";1;"ARTHUR";"2006";"58";13
"175908";1;"ARTHUR";"2007";"58";15
"176005";1;"ARTHUR";"2008";"58";13
"176102";1;"ARTHUR";"2009";"58";4
"176200";1;"ARTHUR";"2010";"58";9
"176296";1;"ARTHUR";"2011";"58";12
"176393";1;"ARTHUR";"2012";"58";11
"176491";1;"ARTHUR";"2013";"58";9
"176589";1;"ARTHUR";"2014";"58";13
"176684";1;"ARTHUR";"2015";"58";10
"176780";1;"ARTHUR";"2016";"58";9
"176876";1;"ARTHUR";"2017";"58";5
"176974";1;"ARTHUR";"2018";"58";3
"177070";1;"ARTHUR";"2019";"58";10
"177167";1;"ARTHUR";"2020";"58";6
"186214";1;"AUGUSTIN";"2008";"58";4
"186283";1;"AUGUSTIN";"2009";"58";3
"186798";1;"AUGUSTIN";"2016";"58";6
"186961";1;"AUGUSTIN";"2018";"58";5
"190036";1;"AURÉLIEN";"2000";"58";6
"190124";1;"AURÉLIEN";"2001";"58";4
"190305";1;"AURÉLIEN";"2003";"58";8
"190393";1;"AURÉLIEN";"2004";"58";4
"190472";1;"AURÉLIEN";"2005";"58";4
"190621";1;"AURÉLIEN";"2007";"58";5
"193145";1;"AXEL";"2000";"58";11
"193242";1;"AXEL";"2001";"58";13
"193337";1;"AXEL";"2002";"58";9
"193433";1;"AXEL";"2003";"58";14
"193530";1;"AXEL";"2004";"58";19
"193628";1;"AXEL";"2005";"58";9
"193724";1;"AXEL";"2006";"58";9
"193818";1;"AXEL";"2007";"58";14
"193914";1;"AXEL";"2008";"58";11
"194008";1;"AXEL";"2009";"58";6
"194106";1;"AXEL";"2010";"58";7
"194203";1;"AXEL";"2011";"58";6
"194301";1;"AXEL";"2012";"58";4
"194400";1;"AXEL";"2013";"58";9
"194683";1;"AXEL";"2016";"58";6
"194774";1;"AXEL";"2017";"58";6
"194956";1;"AXEL";"2019";"58";5
"195750";1;"AYDEN";"2015";"58";4
"199784";1;"AYMERIC";"2001";"58";3
"199992";1;"AYMERIC";"2004";"58";5
"200277";1;"AYMERIC";"2009";"58";3
"207051";1;"BAPTISTE";"2000";"58";13
"207146";1;"BAPTISTE";"2001";"58";17
"207241";1;"BAPTISTE";"2002";"58";14
"207336";1;"BAPTISTE";"2003";"58";9
"207432";1;"BAPTISTE";"2004";"58";19
"207528";1;"BAPTISTE";"2005";"58";4
"207625";1;"BAPTISTE";"2006";"58";14
"207723";1;"BAPTISTE";"2007";"58";16
"207819";1;"BAPTISTE";"2008";"58";14
"207915";1;"BAPTISTE";"2009";"58";5
"208011";1;"BAPTISTE";"2010";"58";7
"208107";1;"BAPTISTE";"2011";"58";7
"208200";1;"BAPTISTE";"2012";"58";9
"208295";1;"BAPTISTE";"2013";"58";4
"208389";1;"BAPTISTE";"2014";"58";6
"208482";1;"BAPTISTE";"2015";"58";7
"208577";1;"BAPTISTE";"2016";"58";3
"208666";1;"BAPTISTE";"2017";"58";4
"208842";1;"BAPTISTE";"2019";"58";3
"208925";1;"BAPTISTE";"2020";"58";3
"213920";1;"BASTIEN";"2000";"58";8
"214014";1;"BASTIEN";"2001";"58";5
"214112";1;"BASTIEN";"2002";"58";6
"214204";1;"BASTIEN";"2003";"58";6
"214383";1;"BASTIEN";"2005";"58";11
"214473";1;"BASTIEN";"2006";"58";3
"214561";1;"BASTIEN";"2007";"58";8
"214653";1;"BASTIEN";"2008";"58";3
"214738";1;"BASTIEN";"2009";"58";5
"214912";1;"BASTIEN";"2011";"58";4
"214997";1;"BASTIEN";"2012";"58";4
"215159";1;"BASTIEN";"2014";"58";3
"215517";1;"BASTIEN";"2019";"58";3
"219899";1;"BENJAMIN";"2000";"58";17
"219998";1;"BENJAMIN";"2001";"58";18
"220097";1;"BENJAMIN";"2002";"58";6
"220194";1;"BENJAMIN";"2003";"58";13
"220291";1;"BENJAMIN";"2004";"58";15
"220389";1;"BENJAMIN";"2005";"58";10
"220482";1;"BENJAMIN";"2006";"58";8
"220574";1;"BENJAMIN";"2007";"58";3
"220664";1;"BENJAMIN";"2008";"58";3
"220754";1;"BENJAMIN";"2009";"58";4
"220842";1;"BENJAMIN";"2010";"58";3
"221011";1;"BENJAMIN";"2012";"58";3
"221093";1;"BENJAMIN";"2013";"58";3
"221253";1;"BENJAMIN";"2015";"58";3
"221330";1;"BENJAMIN";"2016";"58";3
"226574";1;"BENOÎT";"2000";"58";3
"226658";1;"BENOÎT";"2001";"58";5
"226737";1;"BENOÎT";"2002";"58";3
"226813";1;"BENOÎT";"2003";"58";5
"226884";1;"BENOÎT";"2004";"58";4
"239888";1;"BILAL";"2005";"58";3
"251615";1;"BRICE";"2001";"58";5
"251686";1;"BRICE";"2002";"58";4
"259045";1;"BRYAN";"2000";"58";4
"259132";1;"BRYAN";"2001";"58";9
"259216";1;"BRYAN";"2002";"58";4
"259302";1;"BRYAN";"2003";"58";5
"259387";1;"BRYAN";"2004";"58";8
"259469";1;"BRYAN";"2005";"58";6
"259550";1;"BRYAN";"2006";"58";4
"259763";1;"BRYAN";"2009";"58";4
"259827";1;"BRYAN";"2010";"58";3
"259885";1;"BRYAN";"2011";"58";4
"261700";1;"CAMERON";"2009";"58";3
"261852";1;"CAMERON";"2013";"58";3
"267846";1;"CAMILLE";"2000";"58";3
"267896";1;"CAMILLE";"2001";"58";3
"268056";1;"CAMILLE";"2004";"58";3
"268114";1;"CAMILLE";"2005";"58";3
"268292";1;"CAMILLE";"2008";"58";4
"268727";1;"CAMILLE";"2014";"58";3
"268887";1;"CAMILLE";"2016";"58";5
"268967";1;"CAMILLE";"2017";"58";3
"275121";1;"CEDRIC";"2000";"58";3
"279734";1;"CÉLIAN";"2011";"58";3
"290591";1;"CHARLES";"2000";"58";4
"290668";1;"CHARLES";"2001";"58";6
"290893";1;"CHARLES";"2004";"58";4
"291033";1;"CHARLES";"2006";"58";4
"291476";1;"CHARLES";"2013";"58";3
"293500";1;"CHARLIE";"2013";"58";3
"293569";1;"CHARLIE";"2014";"58";4
"295540";1;"CHARLY";"2006";"58";3
"295720";1;"CHARLY";"2009";"58";4
"295789";1;"CHARLY";"2010";"58";3
"295858";1;"CHARLY";"2011";"58";3
"296068";1;"CHARLY";"2014";"58";3
"297611";1;"CHRIS";"2005";"58";3
"309245";1;"CHRISTOPHE";"2001";"58";5
"311259";1;"CHRISTOPHER";"2000";"58";5
"311331";1;"CHRISTOPHER";"2001";"58";4
"311464";1;"CHRISTOPHER";"2003";"58";4
"311663";1;"CHRISTOPHER";"2009";"58";3
"324900";1;"CLÉMENT";"2000";"58";21
"324999";1;"CLÉMENT";"2001";"58";29
"325097";1;"CLÉMENT";"2002";"58";17
"325195";1;"CLÉMENT";"2003";"58";18
"325292";1;"CLÉMENT";"2004";"58";23
"325389";1;"CLÉMENT";"2005";"58";16
"325486";1;"CLÉMENT";"2006";"58";9
"325582";1;"CLÉMENT";"2007";"58";9
"325678";1;"CLÉMENT";"2008";"58";10
"325775";1;"CLÉMENT";"2009";"58";13
"325867";1;"CLÉMENT";"2010";"58";8
"325954";1;"CLÉMENT";"2011";"58";7
"326043";1;"CLÉMENT";"2012";"58";7
"326138";1;"CLÉMENT";"2013";"58";7
"326230";1;"CLÉMENT";"2014";"58";6
"326325";1;"CLÉMENT";"2015";"58";8
"326416";1;"CLÉMENT";"2016";"58";5
"326505";1;"CLÉMENT";"2017";"58";5
"326677";1;"CLÉMENT";"2019";"58";6
"328153";1;"CLOVIS";"2005";"58";3
"329157";1;"COLIN";"2003";"58";3
"330430";1;"CÔME";"2018";"58";4
"330571";1;"CÔME";"2020";"58";5
"333831";1;"CORENTIN";"2000";"58";19
"333925";1;"CORENTIN";"2001";"58";13
"334017";1;"CORENTIN";"2002";"58";13
"334108";1;"CORENTIN";"2003";"58";8
"334201";1;"CORENTIN";"2004";"58";13
"334291";1;"CORENTIN";"2005";"58";8
"334383";1;"CORENTIN";"2006";"58";5
"334470";1;"CORENTIN";"2007";"58";3
"334560";1;"CORENTIN";"2008";"58";3
"334645";1;"CORENTIN";"2009";"58";5
"334724";1;"CORENTIN";"2010";"58";4
"334800";1;"CORENTIN";"2011";"58";4
"334879";1;"CORENTIN";"2012";"58";3
"335017";1;"CORENTIN";"2014";"58";3
"337000";1;"CYPRIEN";"2003";"58";3
"337100";1;"CYPRIEN";"2005";"58";3
"340913";1;"CYRIL";"2001";"58";3
"341152";1;"CYRIL";"2006";"58";3
"348037";1;"DAMIEN";"2000";"58";10
"348131";1;"DAMIEN";"2001";"58";11
"348226";1;"DAMIEN";"2002";"58";7
"348317";1;"DAMIEN";"2003";"58";5
"348406";1;"DAMIEN";"2004";"58";7
"348492";1;"DAMIEN";"2005";"58";4
"348568";1;"DAMIEN";"2006";"58";7
"348703";1;"DAMIEN";"2008";"58";4
"348820";1;"DAMIEN";"2010";"58";3
"365858";1;"DAVID";"2003";"58";3
"366151";1;"DAVID";"2007";"58";3
"366532";1;"DAVID";"2013";"58";5
"366776";1;"DAVID";"2017";"58";3
"375980";1;"DENIS";"2006";"58";3
"383516";1;"DIEGO";"2004";"58";4
"383665";1;"DIEGO";"2006";"58";4
"383744";1;"DIEGO";"2007";"58";5
"383899";1;"DIEGO";"2009";"58";3
"383980";1;"DIEGO";"2010";"58";3
"384132";1;"DIEGO";"2012";"58";3
"384356";1;"DIEGO";"2015";"58";3
"384578";1;"DIEGO";"2018";"58";3
"384656";1;"DIEGO";"2019";"58";3
"387520";1;"DIMITRI";"2003";"58";3
"397736";1;"DONOVAN";"2008";"58";4
"399204";1;"DORIAN";"2000";"58";3
"399300";1;"DORIAN";"2001";"58";3
"399394";1;"DORIAN";"2002";"58";8
"399490";1;"DORIAN";"2003";"58";6
"399582";1;"DORIAN";"2004";"58";9
"399680";1;"DORIAN";"2005";"58";5
"399774";1;"DORIAN";"2006";"58";6
"399951";1;"DORIAN";"2008";"58";3
"402799";1;"DYLAN";"2000";"58";11
"402895";1;"DYLAN";"2001";"58";16
"402992";1;"DYLAN";"2002";"58";22
"403087";1;"DYLAN";"2003";"58";11
"403184";1;"DYLAN";"2004";"58";10
"403281";1;"DYLAN";"2005";"58";12
"403374";1;"DYLAN";"2006";"58";12
"403467";1;"DYLAN";"2007";"58";12
"403557";1;"DYLAN";"2008";"58";9
"403649";1;"DYLAN";"2009";"58";5
"403734";1;"DYLAN";"2010";"58";5
"403903";1;"DYLAN";"2012";"58";4
"407823";1;"EDEN";"2015";"58";4
"407918";1;"EDEN";"2016";"58";7
"408008";1;"EDEN";"2017";"58";7
"408100";1;"EDEN";"2018";"58";10
"408194";1;"EDEN";"2019";"58";6
"408285";1;"EDEN";"2020";"58";3
"420407";1;"EDOUARD";"2000";"58";3
"420876";1;"EDOUARD";"2011";"58";4
"420957";1;"EDOUARD";"2013";"58";4
"430755";1;"ELIO";"2014";"58";3
"431143";1;"ELIO";"2020";"58";4
"431722";1;"ELIOT";"2005";"58";4
"431924";1;"ELIOT";"2008";"58";4
"433608";1;"ELIOTT";"2011";"58";6
"433689";1;"ELIOTT";"2012";"58";5
"433835";1;"ELIOTT";"2014";"58";3
"434158";1;"ELIOTT";"2018";"58";5
"434239";1;"ELIOTT";"2019";"58";4
"434795";1;"ELLIOT";"2000";"58";3
"437105";1;"ELOI";"2009";"58";3
"450185";1;"EMILIEN";"2001";"58";4
"450330";1;"EMILIEN";"2003";"58";9
"460889";1;"ENZO";"2000";"58";8
"460987";1;"ENZO";"2001";"58";13
"461086";1;"ENZO";"2002";"58";11
"461185";1;"ENZO";"2003";"58";17
"461283";1;"ENZO";"2004";"58";28
"461382";1;"ENZO";"2005";"58";35
"461481";1;"ENZO";"2006";"58";30
"461580";1;"ENZO";"2007";"58";34
"461679";1;"ENZO";"2008";"58";29
"461778";1;"ENZO";"2009";"58";24
"461877";1;"ENZO";"2010";"58";25
"461976";1;"ENZO";"2011";"58";20
"462075";1;"ENZO";"2012";"58";10
"462174";1;"ENZO";"2013";"58";15
"462272";1;"ENZO";"2014";"58";15
"462369";1;"ENZO";"2015";"58";6
"462465";1;"ENZO";"2016";"58";10
"462561";1;"ENZO";"2017";"58";7
"462655";1;"ENZO";"2018";"58";4
"462749";1;"ENZO";"2019";"58";8
"462843";1;"ENZO";"2020";"58";6
"475223";1;"ERWAN";"2001";"58";4
"475309";1;"ERWAN";"2002";"58";4
"475397";1;"ERWAN";"2003";"58";6
"475489";1;"ERWAN";"2004";"58";7
"475577";1;"ERWAN";"2005";"58";7
"475668";1;"ERWAN";"2006";"58";7
"475757";1;"ERWAN";"2007";"58";5
"475839";1;"ERWAN";"2008";"58";5
"475918";1;"ERWAN";"2009";"58";3
"475997";1;"ERWAN";"2010";"58";5
"476298";1;"ERWAN";"2014";"58";3
"476427";1;"ERWAN";"2016";"58";3
"477215";1;"ERWANN";"2004";"58";3
"478381";1;"ESTEBAN";"2001";"58";4
"478546";1;"ESTEBAN";"2003";"58";5
"478633";1;"ESTEBAN";"2004";"58";10
"478722";1;"ESTEBAN";"2005";"58";4
"478813";1;"ESTEBAN";"2006";"58";5
"478904";1;"ESTEBAN";"2007";"58";5
"478996";1;"ESTEBAN";"2008";"58";3
"479085";1;"ESTEBAN";"2009";"58";5
"479172";1;"ESTEBAN";"2010";"58";7
"479260";1;"ESTEBAN";"2011";"58";7
"479430";1;"ESTEBAN";"2013";"58";3
"479684";1;"ESTEBAN";"2016";"58";4
"479761";1;"ESTEBAN";"2017";"58";5
"479838";1;"ESTEBAN";"2018";"58";3
"479989";1;"ESTEBAN";"2020";"58";3
"480753";1;"ETHAN";"2004";"58";5
"480845";1;"ETHAN";"2005";"58";5
"480940";1;"ETHAN";"2006";"58";10
"481037";1;"ETHAN";"2007";"58";7
"481134";1;"ETHAN";"2008";"58";12
"481231";1;"ETHAN";"2009";"58";14
"481329";1;"ETHAN";"2010";"58";19
"481426";1;"ETHAN";"2011";"58";14
"481523";1;"ETHAN";"2012";"58";18
"481620";1;"ETHAN";"2013";"58";13
"481716";1;"ETHAN";"2014";"58";10
"481813";1;"ETHAN";"2015";"58";8
"481910";1;"ETHAN";"2016";"58";4
"482007";1;"ETHAN";"2017";"58";11
"482104";1;"ETHAN";"2018";"58";6
"482199";1;"ETHAN";"2019";"58";3
"490080";1;"ETIENNE";"2001";"58";3
"490222";1;"ETIENNE";"2003";"58";3
"496135";1;"EVAN";"2002";"58";5
"496222";1;"EVAN";"2003";"58";3
"496312";1;"EVAN";"2004";"58";4
"496409";1;"EVAN";"2005";"58";5
"496505";1;"EVAN";"2006";"58";12
"496597";1;"EVAN";"2007";"58";13
"496694";1;"EVAN";"2008";"58";7
"496789";1;"EVAN";"2009";"58";19
"496887";1;"EVAN";"2010";"58";15
"496982";1;"EVAN";"2011";"58";5
"497079";1;"EVAN";"2012";"58";12
"497173";1;"EVAN";"2013";"58";3
"497266";1;"EVAN";"2014";"58";5
"497361";1;"EVAN";"2015";"58";5
"497451";1;"EVAN";"2016";"58";3
"497540";1;"EVAN";"2017";"58";4
"497628";1;"EVAN";"2018";"58";6
"499321";1;"EWAN";"2005";"58";3
"499444";1;"EWAN";"2007";"58";4
"499502";1;"EWAN";"2008";"58";3
"499599";1;"EWAN";"2010";"58";4
"500320";1;"EWEN";"2009";"58";3
"507635";1;"FABIEN";"2012";"58";3
"508443";1;"FABIO";"2014";"58";3
"521487";1;"FÉLIX";"2000";"58";3
"521799";1;"FÉLIX";"2006";"58";3
"521972";1;"FÉLIX";"2010";"58";3
"533086";1;"FLAVIEN";"2000";"58";4
"533221";1;"FLAVIEN";"2002";"58";4
"533600";1;"FLAVIEN";"2013";"58";3
"538136";1;"FLORENT";"2000";"58";3
"538210";1;"FLORENT";"2001";"58";6
"539374";1;"FLORENTIN";"2001";"58";3
"542376";1;"FLORIAN";"2000";"58";14
"542474";1;"FLORIAN";"2001";"58";16
"542570";1;"FLORIAN";"2002";"58";10
"542665";1;"FLORIAN";"2003";"58";4
"542762";1;"FLORIAN";"2004";"58";7
"542858";1;"FLORIAN";"2005";"58";8
"542952";1;"FLORIAN";"2006";"58";5
"543040";1;"FLORIAN";"2007";"58";3
"543128";1;"FLORIAN";"2008";"58";7
"543207";1;"FLORIAN";"2009";"58";3
"567426";1;"FRANÇOIS";"2002";"58";3
"579892";1;"GABIN";"2003";"58";3
"579971";1;"GABIN";"2004";"58";5
"580142";1;"GABIN";"2006";"58";5
"580232";1;"GABIN";"2007";"58";9
"580323";1;"GABIN";"2008";"58";6
"580412";1;"GABIN";"2009";"58";3
"580505";1;"GABIN";"2010";"58";4
"580598";1;"GABIN";"2011";"58";6
"580691";1;"GABIN";"2012";"58";6
"580785";1;"GABIN";"2013";"58";6
"580879";1;"GABIN";"2014";"58";10
"580974";1;"GABIN";"2015";"58";8
"581067";1;"GABIN";"2016";"58";5
"581161";1;"GABIN";"2017";"58";7
"581255";1;"GABIN";"2018";"58";8
"581347";1;"GABIN";"2019";"58";8
"581440";1;"GABIN";"2020";"58";9
"588830";1;"GABRIEL";"2000";"58";5
"588918";1;"GABRIEL";"2001";"58";3
"589008";1;"GABRIEL";"2002";"58";7
"589102";1;"GABRIEL";"2003";"58";3
"589198";1;"GABRIEL";"2004";"58";3
"589291";1;"GABRIEL";"2005";"58";6
"589386";1;"GABRIEL";"2006";"58";6
"589483";1;"GABRIEL";"2007";"58";12
"589580";1;"GABRIEL";"2008";"58";13
"589676";1;"GABRIEL";"2009";"58";9
"589773";1;"GABRIEL";"2010";"58";10
"589871";1;"GABRIEL";"2011";"58";15
"589970";1;"GABRIEL";"2012";"58";12
"590069";1;"GABRIEL";"2013";"58";11
"590168";1;"GABRIEL";"2014";"58";6
"590265";1;"GABRIEL";"2015";"58";20
"590364";1;"GABRIEL";"2016";"58";6
"590463";1;"GABRIEL";"2017";"58";12
"590561";1;"GABRIEL";"2018";"58";4
"590659";1;"GABRIEL";"2019";"58";13
"590755";1;"GABRIEL";"2020";"58";11
"593467";1;"GAEL";"2002";"58";3
"593847";1;"GAEL";"2008";"58";3
"593914";1;"GAEL";"2009";"58";4
"594593";1;"GAËL";"2011";"58";3
"594844";1;"GAËL";"2017";"58";3
"598411";1;"GAËTAN";"2000";"58";7
"598497";1;"GAËTAN";"2001";"58";3
"598825";1;"GAËTAN";"2005";"58";4
"598904";1;"GAËTAN";"2006";"58";3
"601101";1;"GASPARD";"2008";"58";4
"601668";1;"GASPARD";"2016";"58";3
"601819";1;"GASPARD";"2018";"58";3
"601972";1;"GASPARD";"2020";"58";3
"612320";1;"GEOFFREY";"2001";"58";3
"655951";1;"GRÉGOIRE";"2002";"58";3
"659338";1;"GREGORY";"2001";"58";4
"659605";1;"GREGORY";"2006";"58";4
"666741";1;"GUILLAUME";"2000";"58";9
"666839";1;"GUILLAUME";"2001";"58";9
"666931";1;"GUILLAUME";"2002";"58";7
"667024";1;"GUILLAUME";"2003";"58";5
"667114";1;"GUILLAUME";"2004";"58";7
"667286";1;"GUILLAUME";"2006";"58";3
"678440";1;"GWENAEL";"2003";"58";3
"716598";1;"HUGO";"2000";"58";19
"716697";1;"HUGO";"2001";"58";25
"716796";1;"HUGO";"2002";"58";21
"716895";1;"HUGO";"2003";"58";35
"716994";1;"HUGO";"2004";"58";26
"717091";1;"HUGO";"2005";"58";24
"717190";1;"HUGO";"2006";"58";17
"717284";1;"HUGO";"2007";"58";16
"717382";1;"HUGO";"2008";"58";19
"717477";1;"HUGO";"2009";"58";14
"717575";1;"HUGO";"2010";"58";10
"717671";1;"HUGO";"2011";"58";12
"717768";1;"HUGO";"2012";"58";10
"717867";1;"HUGO";"2013";"58";15
"717966";1;"HUGO";"2014";"58";9
"718064";1;"HUGO";"2015";"58";11
"718159";1;"HUGO";"2016";"58";9
