"";"sexe";"preusuel";"annais";"dpt";"nombre"
"37880";1;"ADRIEN";"2000";"47";20
"37978";1;"ADRIEN";"2001";"47";14
"38076";1;"ADRIEN";"2002";"47";21
"38172";1;"ADRIEN";"2003";"47";9
"38269";1;"ADRIEN";"2004";"47";13
"38365";1;"ADRIEN";"2005";"47";14
"38458";1;"ADRIEN";"2006";"47";7
"38549";1;"ADRIEN";"2007";"47";7
"38643";1;"ADRIEN";"2008";"47";7
"38733";1;"ADRIEN";"2009";"47";5
"38822";1;"ADRIEN";"2010";"47";4
"38907";1;"ADRIEN";"2011";"47";6
"38994";1;"ADRIEN";"2012";"47";3
"39158";1;"ADRIEN";"2014";"47";4
"39385";1;"ADRIEN";"2017";"47";4
"39587";1;"ADRIEN";"2020";"47";3
"39830";1;"AFONSO";"2014";"47";3
"41632";1;"AHMED";"2007";"47";3
"42130";1;"AHMED";"2020";"47";3
"42817";1;"AIDEN";"2016";"47";3
"55636";1;"ALAN";"2000";"47";4
"55985";1;"ALAN";"2005";"47";3
"56048";1;"ALAN";"2006";"47";3
"58866";1;"ALBAN";"2000";"47";3
"58928";1;"ALBAN";"2001";"47";4
"59183";1;"ALBAN";"2005";"47";6
"59256";1;"ALBAN";"2006";"47";5
"59326";1;"ALBAN";"2007";"47";3
"59399";1;"ALBAN";"2008";"47";4
"59472";1;"ALBAN";"2009";"47";3
"59543";1;"ALBAN";"2010";"47";3
"59610";1;"ALBAN";"2011";"47";5
"59675";1;"ALBAN";"2012";"47";8
"59747";1;"ALBAN";"2013";"47";3
"59875";1;"ALBAN";"2015";"47";3
"59937";1;"ALBAN";"2016";"47";3
"60003";1;"ALBAN";"2017";"47";7
"60127";1;"ALBAN";"2019";"47";3
"60182";1;"ALBAN";"2020";"47";3
"68451";1;"ALESSANDRO";"2010";"47";3
"68765";1;"ALESSIO";"2010";"47";3
"69047";1;"ALESSIO";"2018";"47";4
"69101";1;"ALESSIO";"2019";"47";7
"69158";1;"ALESSIO";"2020";"47";6
"70993";1;"ALEX";"2000";"47";7
"71080";1;"ALEX";"2001";"47";9
"71166";1;"ALEX";"2002";"47";5
"71249";1;"ALEX";"2003";"47";5
"71394";1;"ALEX";"2005";"47";4
"71585";1;"ALEX";"2008";"47";3
"79055";1;"ALEXANDRE";"2000";"47";26
"79153";1;"ALEXANDRE";"2001";"47";23
"79251";1;"ALEXANDRE";"2002";"47";21
"79350";1;"ALEXANDRE";"2003";"47";19
"79449";1;"ALEXANDRE";"2004";"47";21
"79548";1;"ALEXANDRE";"2005";"47";14
"79643";1;"ALEXANDRE";"2006";"47";14
"79739";1;"ALEXANDRE";"2007";"47";15
"79834";1;"ALEXANDRE";"2008";"47";10
"79927";1;"ALEXANDRE";"2009";"47";11
"80021";1;"ALEXANDRE";"2010";"47";9
"80114";1;"ALEXANDRE";"2011";"47";9
"80204";1;"ALEXANDRE";"2012";"47";11
"80290";1;"ALEXANDRE";"2013";"47";3
"80371";1;"ALEXANDRE";"2014";"47";5
"80538";1;"ALEXANDRE";"2016";"47";6
"80616";1;"ALEXANDRE";"2017";"47";8
"80689";1;"ALEXANDRE";"2018";"47";3
"80763";1;"ALEXANDRE";"2019";"47";3
"81011";1;"ALEXI";"2003";"47";3
"85690";1;"ALEXIS";"2000";"47";20
"85789";1;"ALEXIS";"2001";"47";16
"85887";1;"ALEXIS";"2002";"47";17
"85985";1;"ALEXIS";"2003";"47";19
"86082";1;"ALEXIS";"2004";"47";15
"86179";1;"ALEXIS";"2005";"47";21
"86277";1;"ALEXIS";"2006";"47";18
"86372";1;"ALEXIS";"2007";"47";16
"86470";1;"ALEXIS";"2008";"47";15
"86564";1;"ALEXIS";"2009";"47";15
"86657";1;"ALEXIS";"2010";"47";7
"86752";1;"ALEXIS";"2011";"47";13
"86847";1;"ALEXIS";"2012";"47";9
"86938";1;"ALEXIS";"2013";"47";10
"87028";1;"ALEXIS";"2014";"47";6
"87113";1;"ALEXIS";"2015";"47";5
"87200";1;"ALEXIS";"2016";"47";3
"87279";1;"ALEXIS";"2017";"47";4
"87354";1;"ALEXIS";"2018";"47";4
"87743";1;"ALEXY";"2001";"47";3
"87806";1;"ALEXY";"2003";"47";3
"87911";1;"ALEXY";"2006";"47";4
"94121";1;"ALI";"2010";"47";3
"94301";1;"ALI";"2014";"47";4
"94351";1;"ALI";"2015";"47";3
"94454";1;"ALI";"2017";"47";3
"94506";1;"ALI";"2018";"47";5
"94559";1;"ALI";"2019";"47";6
"95270";1;"ALIX";"2000";"47";3
"95413";1;"ALIX";"2005";"47";3
"97170";1;"ALLAN";"2000";"47";4
"97381";1;"ALLAN";"2003";"47";3
"97516";1;"ALLAN";"2005";"47";3
"105726";1;"AMAURY";"2003";"47";4
"105882";1;"AMAURY";"2006";"47";3
"105992";1;"AMAURY";"2008";"47";5
"106054";1;"AMAURY";"2009";"47";7
"106197";1;"AMAURY";"2011";"47";3
"106564";1;"AMAURY";"2017";"47";3
"106666";1;"AMAURY";"2019";"47";3
"106725";1;"AMAURY";"2020";"47";3
"109736";1;"AMINE";"2002";"47";5
"109899";1;"AMINE";"2005";"47";11
"109967";1;"AMINE";"2006";"47";11
"110040";1;"AMINE";"2007";"47";7
"110104";1;"AMINE";"2008";"47";7
"110169";1;"AMINE";"2009";"47";7
"110235";1;"AMINE";"2010";"47";7
"110299";1;"AMINE";"2011";"47";12
"110360";1;"AMINE";"2012";"47";7
"110423";1;"AMINE";"2013";"47";3
"110487";1;"AMINE";"2014";"47";3
"110552";1;"AMINE";"2015";"47";6
"110664";1;"AMINE";"2017";"47";4
"110719";1;"AMINE";"2018";"47";5
"110815";1;"AMINE";"2020";"47";3
"111299";1;"AMIR";"2011";"47";6
"111348";1;"AMIR";"2012";"47";4
"111403";1;"AMIR";"2013";"47";5
"111463";1;"AMIR";"2014";"47";6
"111517";1;"AMIR";"2015";"47";11
"111580";1;"AMIR";"2016";"47";8
"111644";1;"AMIR";"2017";"47";12
"111715";1;"AMIR";"2018";"47";19
"111790";1;"AMIR";"2019";"47";13
"111863";1;"AMIR";"2020";"47";12
"112489";1;"ANAS";"2001";"47";4
"112610";1;"ANAS";"2006";"47";3
"112671";1;"ANAS";"2008";"47";9
"112873";1;"ANAS";"2013";"47";6
"112965";1;"ANAS";"2015";"47";3
"113008";1;"ANAS";"2016";"47";3
"113059";1;"ANAS";"2017";"47";3
"113104";1;"ANAS";"2018";"47";3
"113149";1;"ANAS";"2019";"47";3
"113197";1;"ANAS";"2020";"47";3
"114528";1;"ANATOLE";"2018";"47";4
"122564";1;"ANDRÉ";"2002";"47";3
"125583";1;"ANDY";"2000";"47";3
"125630";1;"ANDY";"2001";"47";3
"125675";1;"ANDY";"2002";"47";3
"125777";1;"ANDY";"2004";"47";4
"125918";1;"ANDY";"2007";"47";3
"126250";1;"ANDY";"2015";"47";3
"127793";1;"ANGE";"2014";"47";3
"128694";1;"ANGEL";"2006";"47";3
"128720";1;"ANGEL";"2007";"47";3
"128777";1;"ANGEL";"2009";"47";4
"128833";1;"ANGEL";"2011";"47";3
"128911";1;"ANGEL";"2014";"47";3
"128938";1;"ANGEL";"2015";"47";6
"129037";1;"ANGEL";"2020";"47";3
"130180";1;"ANGELO";"2007";"47";3
"130268";1;"ANGELO";"2009";"47";3
"131498";1;"ANIS";"2007";"47";3
"131533";1;"ANIS";"2008";"47";4
"131648";1;"ANIS";"2011";"47";3
"131688";1;"ANIS";"2012";"47";3
"131798";1;"ANIS";"2015";"47";4
"131834";1;"ANIS";"2016";"47";5
"132320";1;"ANOUAR";"2010";"47";3
"135834";1;"ANTHONY";"2000";"47";24
"135931";1;"ANTHONY";"2001";"47";26
"136029";1;"ANTHONY";"2002";"47";12
"136120";1;"ANTHONY";"2003";"47";13
"136213";1;"ANTHONY";"2004";"47";13
"136305";1;"ANTHONY";"2005";"47";12
"136397";1;"ANTHONY";"2006";"47";11
"136478";1;"ANTHONY";"2007";"47";8
"136558";1;"ANTHONY";"2008";"47";5
"136634";1;"ANTHONY";"2009";"47";6
"136702";1;"ANTHONY";"2010";"47";4
"136769";1;"ANTHONY";"2011";"47";13
"136828";1;"ANTHONY";"2012";"47";4
"145029";1;"ANTOINE";"2000";"47";15
"145127";1;"ANTOINE";"2001";"47";8
"145225";1;"ANTOINE";"2002";"47";11
"145322";1;"ANTOINE";"2003";"47";15
"145418";1;"ANTOINE";"2004";"47";13
"145513";1;"ANTOINE";"2005";"47";12
"145611";1;"ANTOINE";"2006";"47";13
"145704";1;"ANTOINE";"2007";"47";10
"145801";1;"ANTOINE";"2008";"47";12
"145898";1;"ANTOINE";"2009";"47";18
"145991";1;"ANTOINE";"2010";"47";9
"146086";1;"ANTOINE";"2011";"47";12
"146178";1;"ANTOINE";"2012";"47";7
"146272";1;"ANTOINE";"2013";"47";8
"146367";1;"ANTOINE";"2014";"47";9
"146456";1;"ANTOINE";"2015";"47";13
"146546";1;"ANTOINE";"2016";"47";5
"146638";1;"ANTOINE";"2017";"47";11
"146730";1;"ANTOINE";"2018";"47";6
"146818";1;"ANTOINE";"2019";"47";6
"146905";1;"ANTOINE";"2020";"47";5
"147145";1;"ANTON";"2008";"47";3
"149689";1;"ANTONIN";"2000";"47";5
"149775";1;"ANTONIN";"2001";"47";6
"149860";1;"ANTONIN";"2002";"47";3
"149947";1;"ANTONIN";"2003";"47";5
"150032";1;"ANTONIN";"2004";"47";3
"150115";1;"ANTONIN";"2005";"47";4
"150200";1;"ANTONIN";"2006";"47";3
"150286";1;"ANTONIN";"2007";"47";3
"150369";1;"ANTONIN";"2008";"47";6
"150454";1;"ANTONIN";"2009";"47";4
"150615";1;"ANTONIN";"2011";"47";5
"150853";1;"ANTONIN";"2014";"47";5
"151014";1;"ANTONIN";"2016";"47";4
"151169";1;"ANTONIN";"2018";"47";4
"153183";1;"ANTONIO";"2005";"47";4
"155172";1;"ANTONY";"2000";"47";3
"155210";1;"ANTONY";"2001";"47";4
"155272";1;"ANTONY";"2003";"47";3
"155419";1;"ANTONY";"2008";"47";4
"163572";1;"ARMAND";"2019";"47";5
"168209";1;"ARNAUD";"2000";"47";12
"168294";1;"ARNAUD";"2001";"47";7
"168452";1;"ARNAUD";"2003";"47";3
"168519";1;"ARNAUD";"2004";"47";4
"168588";1;"ARNAUD";"2005";"47";4
"168711";1;"ARNAUD";"2007";"47";6
"168820";1;"ARNAUD";"2010";"47";5
"169840";1;"ARON";"2016";"47";3
"171913";1;"ARSÈNE";"2019";"47";3
"175226";1;"ARTHUR";"2000";"47";8
"175323";1;"ARTHUR";"2001";"47";13
"175418";1;"ARTHUR";"2002";"47";15
"175513";1;"ARTHUR";"2003";"47";8
"175610";1;"ARTHUR";"2004";"47";16
"175704";1;"ARTHUR";"2005";"47";13
"175801";1;"ARTHUR";"2006";"47";4
"175897";1;"ARTHUR";"2007";"47";8
"175994";1;"ARTHUR";"2008";"47";15
"176092";1;"ARTHUR";"2009";"47";18
"176190";1;"ARTHUR";"2010";"47";13
"176285";1;"ARTHUR";"2011";"47";12
"176382";1;"ARTHUR";"2012";"47";11
"176481";1;"ARTHUR";"2013";"47";15
"176578";1;"ARTHUR";"2014";"47";17
"176674";1;"ARTHUR";"2015";"47";11
"176770";1;"ARTHUR";"2016";"47";8
"176865";1;"ARTHUR";"2017";"47";15
"176964";1;"ARTHUR";"2018";"47";17
"177060";1;"ARTHUR";"2019";"47";12
"177158";1;"ARTHUR";"2020";"47";25
"178515";1;"AUBIN";"2008";"47";4
"178544";1;"AUBIN";"2009";"47";3
"178612";1;"AUBIN";"2011";"47";5
"178741";1;"AUBIN";"2015";"47";4
"178809";1;"AUBIN";"2017";"47";5
"178888";1;"AUBIN";"2019";"47";3
"178923";1;"AUBIN";"2020";"47";6
"186205";1;"AUGUSTIN";"2008";"47";3
"186275";1;"AUGUSTIN";"2009";"47";3
"186556";1;"AUGUSTIN";"2013";"47";5
"186631";1;"AUGUSTIN";"2014";"47";5
"186705";1;"AUGUSTIN";"2015";"47";5
"186790";1;"AUGUSTIN";"2016";"47";4
"186870";1;"AUGUSTIN";"2017";"47";4
"186952";1;"AUGUSTIN";"2018";"47";4
"187038";1;"AUGUSTIN";"2019";"47";5
"187279";1;"AURELE";"2009";"47";4
"190026";1;"AURÉLIEN";"2000";"47";7
"190114";1;"AURÉLIEN";"2001";"47";8
"190205";1;"AURÉLIEN";"2002";"47";8
"190296";1;"AURÉLIEN";"2003";"47";6
"190384";1;"AURÉLIEN";"2004";"47";10
"190463";1;"AURÉLIEN";"2005";"47";7
"190540";1;"AURÉLIEN";"2006";"47";9
"190615";1;"AURÉLIEN";"2007";"47";4
"190679";1;"AURÉLIEN";"2008";"47";3
"190944";1;"AURÉLIEN";"2014";"47";3
"193135";1;"AXEL";"2000";"47";15
"193232";1;"AXEL";"2001";"47";13
"193328";1;"AXEL";"2002";"47";18
"193423";1;"AXEL";"2003";"47";18
"193520";1;"AXEL";"2004";"47";17
"193618";1;"AXEL";"2005";"47";13
"193714";1;"AXEL";"2006";"47";15
"193809";1;"AXEL";"2007";"47";20
"193904";1;"AXEL";"2008";"47";9
"193998";1;"AXEL";"2009";"47";11
"194096";1;"AXEL";"2010";"47";15
"194193";1;"AXEL";"2011";"47";16
"194291";1;"AXEL";"2012";"47";11
"194389";1;"AXEL";"2013";"47";11
"194487";1;"AXEL";"2014";"47";14
"194582";1;"AXEL";"2015";"47";12
"194673";1;"AXEL";"2016";"47";13
"194764";1;"AXEL";"2017";"47";7
"194857";1;"AXEL";"2018";"47";7
"194947";1;"AXEL";"2019";"47";4
"195037";1;"AXEL";"2020";"47";5
"195741";1;"AYDEN";"2015";"47";4
"195876";1;"AYDEN";"2017";"47";6
"195954";1;"AYDEN";"2018";"47";8
"196035";1;"AYDEN";"2019";"47";9
"196122";1;"AYDEN";"2020";"47";13
"196585";1;"AYMAN";"2002";"47";3
"196635";1;"AYMAN";"2005";"47";4
"196658";1;"AYMAN";"2006";"47";4
"196682";1;"AYMAN";"2007";"47";4
"196750";1;"AYMAN";"2010";"47";4
"196858";1;"AYMAN";"2014";"47";5
"197459";1;"AYMEN";"2005";"47";4
"197638";1;"AYMEN";"2011";"47";3
"197681";1;"AYMEN";"2012";"47";6
"197721";1;"AYMEN";"2013";"47";3
"197768";1;"AYMEN";"2014";"47";4
"197809";1;"AYMEN";"2015";"47";4
"197850";1;"AYMEN";"2016";"47";3
"197891";1;"AYMEN";"2017";"47";4
"199774";1;"AYMERIC";"2001";"47";3
"199984";1;"AYMERIC";"2004";"47";5
"200273";1;"AYMERIC";"2009";"47";3
"201064";1;"AYOUB";"2000";"47";4
"201100";1;"AYOUB";"2001";"47";5
"201138";1;"AYOUB";"2002";"47";3
"201220";1;"AYOUB";"2004";"47";3
"201265";1;"AYOUB";"2005";"47";5
"201315";1;"AYOUB";"2006";"47";7
"201516";1;"AYOUB";"2010";"47";5
"201564";1;"AYOUB";"2011";"47";5
"201610";1;"AYOUB";"2012";"47";4
"201661";1;"AYOUB";"2013";"47";6
"201775";1;"AYOUB";"2015";"47";3
"201831";1;"AYOUB";"2016";"47";8
"201883";1;"AYOUB";"2017";"47";3
"201990";1;"AYOUB";"2019";"47";4
"207040";1;"BAPTISTE";"2000";"47";19
"207136";1;"BAPTISTE";"2001";"47";17
"207230";1;"BAPTISTE";"2002";"47";22
"207325";1;"BAPTISTE";"2003";"47";15
"207421";1;"BAPTISTE";"2004";"47";11
"207518";1;"BAPTISTE";"2005";"47";18
"207615";1;"BAPTISTE";"2006";"47";11
"207712";1;"BAPTISTE";"2007";"47";12
"207809";1;"BAPTISTE";"2008";"47";18
"207904";1;"BAPTISTE";"2009";"47";13
"208001";1;"BAPTISTE";"2010";"47";11
"208097";1;"BAPTISTE";"2011";"47";17
"208190";1;"BAPTISTE";"2012";"47";12
"208285";1;"BAPTISTE";"2013";"47";12
"208379";1;"BAPTISTE";"2014";"47";13
"208472";1;"BAPTISTE";"2015";"47";12
"208567";1;"BAPTISTE";"2016";"47";11
"208656";1;"BAPTISTE";"2017";"47";11
"208747";1;"BAPTISTE";"2018";"47";7
"208833";1;"BAPTISTE";"2019";"47";13
"208916";1;"BAPTISTE";"2020";"47";9
"210923";1;"BASILE";"2006";"47";3
"211379";1;"BASILE";"2016";"47";3
"211547";1;"BASILE";"2019";"47";4
"213909";1;"BASTIEN";"2000";"47";12
"214005";1;"BASTIEN";"2001";"47";13
"214101";1;"BASTIEN";"2002";"47";6
"214194";1;"BASTIEN";"2003";"47";6
"214286";1;"BASTIEN";"2004";"47";6
"214374";1;"BASTIEN";"2005";"47";9
"214464";1;"BASTIEN";"2006";"47";7
"214552";1;"BASTIEN";"2007";"47";8
"214642";1;"BASTIEN";"2008";"47";6
"214729";1;"BASTIEN";"2009";"47";6
"214816";1;"BASTIEN";"2010";"47";5
"214904";1;"BASTIEN";"2011";"47";7
"214988";1;"BASTIEN";"2012";"47";6
"215073";1;"BASTIEN";"2013";"47";8
"215151";1;"BASTIEN";"2014";"47";4
"215232";1;"BASTIEN";"2015";"47";8
"215378";1;"BASTIEN";"2017";"47";6
"215574";1;"BASTIEN";"2020";"47";4
"219888";1;"BENJAMIN";"2000";"47";13
"219987";1;"BENJAMIN";"2001";"47";14
"220086";1;"BENJAMIN";"2002";"47";11
"220184";1;"BENJAMIN";"2003";"47";16
"220280";1;"BENJAMIN";"2004";"47";16
"220378";1;"BENJAMIN";"2005";"47";11
"220472";1;"BENJAMIN";"2006";"47";6
"220564";1;"BENJAMIN";"2007";"47";12
"220655";1;"BENJAMIN";"2008";"47";9
"220744";1;"BENJAMIN";"2009";"47";3
"220832";1;"BENJAMIN";"2010";"47";9
"220921";1;"BENJAMIN";"2011";"47";4
"221003";1;"BENJAMIN";"2012";"47";6
"221086";1;"BENJAMIN";"2013";"47";5
"221164";1;"BENJAMIN";"2014";"47";5
"221321";1;"BENJAMIN";"2016";"47";6
"221395";1;"BENJAMIN";"2017";"47";3
"221462";1;"BENJAMIN";"2018";"47";5
"221526";1;"BENJAMIN";"2019";"47";4
"226565";1;"BENOÎT";"2000";"47";5
"226729";1;"BENOÎT";"2002";"47";4
"226806";1;"BENOÎT";"2003";"47";4
"226878";1;"BENOÎT";"2004";"47";4
"226946";1;"BENOÎT";"2005";"47";3
"239669";1;"BILAL";"2001";"47";5
"239723";1;"BILAL";"2002";"47";3
"239780";1;"BILAL";"2003";"47";6
"239832";1;"BILAL";"2004";"47";8
"239885";1;"BILAL";"2005";"47";11
"239938";1;"BILAL";"2006";"47";5
"239996";1;"BILAL";"2007";"47";8
"240047";1;"BILAL";"2008";"47";7
"240096";1;"BILAL";"2009";"47";8
"240147";1;"BILAL";"2010";"47";3
"240195";1;"BILAL";"2011";"47";5
"240290";1;"BILAL";"2013";"47";3
"240338";1;"BILAL";"2014";"47";3
"240504";1;"BILAL";"2018";"47";6
"240545";1;"BILAL";"2019";"47";3
"240585";1;"BILAL";"2020";"47";3
"241486";1;"BILLAL";"2004";"47";3
"246999";1;"BRANDON";"2000";"47";4
"247335";1;"BRANDON";"2007";"47";3
"247919";1;"BRAYAN";"2018";"47";3
"251531";1;"BRICE";"2000";"47";3
"251607";1;"BRICE";"2001";"47";4
"257888";1;"BRUNO";"2000";"47";3
"257985";1;"BRUNO";"2004";"47";3
"258072";1;"BRUNO";"2009";"47";3
"259035";1;"BRYAN";"2000";"47";6
"259122";1;"BRYAN";"2001";"47";7
"259207";1;"BRYAN";"2002";"47";4
"259292";1;"BRYAN";"2003";"47";11
"259378";1;"BRYAN";"2004";"47";8
"259620";1;"BRYAN";"2007";"47";5
"259690";1;"BRYAN";"2008";"47";4
"259755";1;"BRYAN";"2009";"47";3
"259880";1;"BRYAN";"2011";"47";4
"259931";1;"BRYAN";"2012";"47";4
"260064";1;"BRYAN";"2015";"47";3
"260182";1;"BRYAN";"2018";"47";4
"261978";1;"CAMERON";"2017";"47";3
"268218";1;"CAMILLE";"2007";"47";3
"268286";1;"CAMILLE";"2008";"47";3
"268493";1;"CAMILLE";"2011";"47";5
"268716";1;"CAMILLE";"2014";"47";9
"268801";1;"CAMILLE";"2015";"47";7
"268878";1;"CAMILLE";"2016";"47";8
"268957";1;"CAMILLE";"2017";"47";3
"269041";1;"CAMILLE";"2018";"47";6
"269122";1;"CAMILLE";"2019";"47";4
"269829";1;"CARL";"2004";"47";3
"275113";1;"CEDRIC";"2000";"47";3
"275316";1;"CEDRIC";"2003";"47";4
"275377";1;"CEDRIC";"2004";"47";3
"275429";1;"CEDRIC";"2005";"47";3
"279458";1;"CELIAN";"2006";"47";3
"279600";1;"CELIAN";"2009";"47";4
"279770";1;"CÉLIAN";"2012";"47";4
"279819";1;"CÉLIAN";"2013";"47";3
"281412";1;"CHADI";"2019";"47";3
"281474";1;"CHAHID";"2010";"47";3
"290581";1;"CHARLES";"2000";"47";5
"291651";1;"CHARLES";"2016";"47";3
"291712";1;"CHARLES";"2017";"47";3
"291775";1;"CHARLES";"2018";"47";4
"291840";1;"CHARLES";"2019";"47";3
"293048";1;"CHARLIE";"2001";"47";3
"293132";1;"CHARLIE";"2006";"47";4
"293203";1;"CHARLIE";"2008";"47";3
"293255";1;"CHARLIE";"2009";"47";3
"293370";1;"CHARLIE";"2011";"47";7
"293430";1;"CHARLIE";"2012";"47";4
"293493";1;"CHARLIE";"2013";"47";3
"293561";1;"CHARLIE";"2014";"47";6
"293715";1;"CHARLIE";"2017";"47";3
"293840";1;"CHARLIE";"2019";"47";5
"293906";1;"CHARLIE";"2020";"47";4
"295235";1;"CHARLY";"2000";"47";6
"295295";1;"CHARLY";"2001";"47";4
"295483";1;"CHARLY";"2005";"47";3
"295711";1;"CHARLY";"2009";"47";3
"295781";1;"CHARLY";"2010";"47";3
"295917";1;"CHARLY";"2012";"47";5
"295983";1;"CHARLY";"2013";"47";6
"296059";1;"CHARLY";"2014";"47";6
"296187";1;"CHARLY";"2016";"47";4
"296330";1;"CHARLY";"2018";"47";6
"296403";1;"CHARLY";"2019";"47";6
"296482";1;"CHARLY";"2020";"47";9
"311249";1;"CHRISTOPHER";"2000";"47";3
"311661";1;"CHRISTOPHER";"2009";"47";3
"319823";1;"CLEMENT";"2012";"47";3
"324889";1;"CLÉMENT";"2000";"47";31
"324988";1;"CLÉMENT";"2001";"47";40
"325087";1;"CLÉMENT";"2002";"47";30
"325184";1;"CLÉMENT";"2003";"47";32
"325281";1;"CLÉMENT";"2004";"47";22
"325379";1;"CLÉMENT";"2005";"47";27
"325476";1;"CLÉMENT";"2006";"47";27
"325572";1;"CLÉMENT";"2007";"47";25
"325667";1;"CLÉMENT";"2008";"47";17
"325764";1;"CLÉMENT";"2009";"47";20
"325858";1;"CLÉMENT";"2010";"47";16
"325945";1;"CLÉMENT";"2011";"47";16
"326032";1;"CLÉMENT";"2012";"47";18
"326128";1;"CLÉMENT";"2013";"47";18
"326219";1;"CLÉMENT";"2014";"47";12
"326315";1;"CLÉMENT";"2015";"47";18
"326406";1;"CLÉMENT";"2016";"47";8
"326496";1;"CLÉMENT";"2017";"47";13
"326584";1;"CLÉMENT";"2018";"47";13
"326670";1;"CLÉMENT";"2019";"47";8
"326756";1;"CLÉMENT";"2020";"47";9
"328187";1;"CLOVIS";"2006";"47";3
"329050";1;"COLIN";"2000";"47";4
"329184";1;"COLIN";"2004";"47";6
"333821";1;"CORENTIN";"2000";"47";17
"333915";1;"CORENTIN";"2001";"47";16
"334006";1;"CORENTIN";"2002";"47";9
"334097";1;"CORENTIN";"2003";"47";17
"334190";1;"CORENTIN";"2004";"47";11
"334281";1;"CORENTIN";"2005";"47";10
"334373";1;"CORENTIN";"2006";"47";10
"334461";1;"CORENTIN";"2007";"47";7
"334549";1;"CORENTIN";"2008";"47";12
"334635";1;"CORENTIN";"2009";"47";5
"334871";1;"CORENTIN";"2012";"47";3
"334941";1;"CORENTIN";"2013";"47";8
"335075";1;"CORENTIN";"2015";"47";4
"335132";1;"CORENTIN";"2016";"47";3
"335243";1;"CORENTIN";"2018";"47";5
"340844";1;"CYRIL";"2000";"47";3
"348027";1;"DAMIEN";"2000";"47";15
"348122";1;"DAMIEN";"2001";"47";17
"348217";1;"DAMIEN";"2002";"47";15
"348308";1;"DAMIEN";"2003";"47";12
"348398";1;"DAMIEN";"2004";"47";8
"348484";1;"DAMIEN";"2005";"47";6
"348561";1;"DAMIEN";"2006";"47";4
"348635";1;"DAMIEN";"2007";"47";4
"348698";1;"DAMIEN";"2008";"47";5
"348866";1;"DAMIEN";"2011";"47";3
"348990";1;"DAMIEN";"2014";"47";4
