"";"sexe";"preusuel";"annais";"dpt";"nombre"
"982406";1;"LÉO";"2007";"11";18
"982504";1;"LÉO";"2008";"11";15
"982602";1;"LÉO";"2009";"11";23
"982698";1;"LÉO";"2010";"11";21
"982792";1;"LÉO";"2011";"11";24
"982888";1;"LÉO";"2012";"11";31
"982984";1;"LÉO";"2013";"11";30
"983083";1;"LÉO";"2014";"11";25
"983182";1;"LÉO";"2015";"11";17
"983281";1;"LÉO";"2016";"11";19
"983380";1;"LÉO";"2017";"11";21
"983478";1;"LÉO";"2018";"11";21
"983576";1;"LÉO";"2019";"11";19
"983673";1;"LÉO";"2020";"11";29
"988634";1;"LÉON";"2004";"11";3
"988665";1;"LÉON";"2005";"11";3
"988738";1;"LÉON";"2007";"11";3
"988775";1;"LÉON";"2008";"11";4
"988924";1;"LÉON";"2011";"11";3
"989043";1;"LÉON";"2013";"11";9
"989123";1;"LÉON";"2014";"11";3
"989203";1;"LÉON";"2015";"11";4
"989287";1;"LÉON";"2016";"11";7
"989370";1;"LÉON";"2017";"11";4
"989455";1;"LÉON";"2018";"11";7
"989547";1;"LÉON";"2019";"11";10
"989635";1;"LÉON";"2020";"11";7
"995511";1;"LIAM";"2006";"11";3
"995577";1;"LIAM";"2007";"11";3
"995719";1;"LIAM";"2009";"11";5
"995793";1;"LIAM";"2010";"11";5
"995874";1;"LIAM";"2011";"11";12
"995960";1;"LIAM";"2012";"11";10
"996046";1;"LIAM";"2013";"11";14
"996140";1;"LIAM";"2014";"11";7
"996234";1;"LIAM";"2015";"11";21
"996326";1;"LIAM";"2016";"11";8
"996424";1;"LIAM";"2017";"11";16
"996519";1;"LIAM";"2018";"11";14
"996614";1;"LIAM";"2019";"11";12
"996709";1;"LIAM";"2020";"11";13
"998317";1;"LILIAN";"2000";"11";6
"998402";1;"LILIAN";"2001";"11";4
"998480";1;"LILIAN";"2002";"11";8
"998651";1;"LILIAN";"2004";"11";5
"998828";1;"LILIAN";"2006";"11";6
"999089";1;"LILIAN";"2009";"11";5
"999168";1;"LILIAN";"2010";"11";4
"999244";1;"LILIAN";"2011";"11";10
"999461";1;"LILIAN";"2014";"11";3
"999585";1;"LILIAN";"2016";"11";5
"1000090";1;"LINO";"2003";"11";3
"1000348";1;"LINO";"2012";"11";4
"1000682";1;"LINO";"2019";"11";4
"1000730";1;"LINO";"2020";"11";3
"1005965";1;"LISANDRO";"2019";"11";3
"1006130";1;"LISSANDRO";"2016";"11";3
"1006142";1;"LISSANDRO";"2017";"11";3
"1006490";1;"LIVIO";"2015";"11";3
"1006699";1;"LIVIO";"2020";"11";7
"1007257";1;"LOAN";"2006";"11";4
"1007325";1;"LOAN";"2007";"11";8
"1007398";1;"LOAN";"2008";"11";7
"1007471";1;"LOAN";"2009";"11";9
"1007545";1;"LOAN";"2010";"11";6
"1007618";1;"LOAN";"2011";"11";7
"1007691";1;"LOAN";"2012";"11";4
"1007772";1;"LOAN";"2013";"11";4
"1007846";1;"LOAN";"2014";"11";9
"1007928";1;"LOAN";"2015";"11";10
"1008000";1;"LOAN";"2016";"11";5
"1008060";1;"LOAN";"2017";"11";8
"1008233";1;"LOAN";"2020";"11";3
"1008443";1;"LOANN";"2010";"11";4
"1009261";1;"LOGAN";"2000";"11";3
"1009325";1;"LOGAN";"2001";"11";6
"1009390";1;"LOGAN";"2002";"11";5
"1009465";1;"LOGAN";"2003";"11";8
"1009615";1;"LOGAN";"2005";"11";8
"1009731";1;"LOGAN";"2007";"11";4
"1009771";1;"LOGAN";"2008";"11";3
"1009804";1;"LOGAN";"2009";"11";3
"1009839";1;"LOGAN";"2010";"11";4
"1009881";1;"LOGAN";"2011";"11";3
"1010026";1;"LOGAN";"2014";"11";5
"1010230";1;"LOGAN";"2017";"11";9
"1010312";1;"LOGAN";"2018";"11";7
"1010397";1;"LOGAN";"2019";"11";3
"1010474";1;"LOGAN";"2020";"11";6
"1010851";1;"LOHAN";"2010";"11";3
"1010968";1;"LOHAN";"2012";"11";5
"1011031";1;"LOHAN";"2013";"11";4
"1015182";1;"LOÏC";"2000";"11";18
"1015273";1;"LOÏC";"2001";"11";11
"1015364";1;"LOÏC";"2002";"11";9
"1015451";1;"LOÏC";"2003";"11";6
"1015532";1;"LOÏC";"2004";"11";9
"1015610";1;"LOÏC";"2005";"11";4
"1015693";1;"LOÏC";"2006";"11";7
"1015770";1;"LOÏC";"2007";"11";6
"1015847";1;"LOÏC";"2008";"11";4
"1015917";1;"LOÏC";"2009";"11";4
"1015984";1;"LOÏC";"2010";"11";4
"1016073";1;"LOÏC";"2012";"11";4
"1016202";1;"LOÏC";"2015";"11";3
"1017005";1;"LOÏS";"2001";"11";3
"1017389";1;"LOÏS";"2011";"11";4
"1017567";1;"LOÏS";"2016";"11";3
"1017661";1;"LOÏS";"2018";"11";3
"1018482";1;"LORENZO";"2002";"11";3
"1018614";1;"LORENZO";"2004";"11";4
"1018693";1;"LORENZO";"2005";"11";6
"1018774";1;"LORENZO";"2006";"11";7
"1018861";1;"LORENZO";"2007";"11";10
"1018948";1;"LORENZO";"2008";"11";13
"1019039";1;"LORENZO";"2009";"11";8
"1019129";1;"LORENZO";"2010";"11";16
"1019222";1;"LORENZO";"2011";"11";12
"1019316";1;"LORENZO";"2012";"11";10
"1019410";1;"LORENZO";"2013";"11";10
"1019501";1;"LORENZO";"2014";"11";7
"1019589";1;"LORENZO";"2015";"11";9
"1019677";1;"LORENZO";"2016";"11";10
"1019767";1;"LORENZO";"2017";"11";7
"1019855";1;"LORENZO";"2018";"11";12
"1019938";1;"LORENZO";"2019";"11";4
"1020015";1;"LORENZO";"2020";"11";5
"1020125";1;"LORIC";"2010";"11";3
"1020685";1;"LORIS";"2001";"11";4
"1020802";1;"LORIS";"2003";"11";3
"1020971";1;"LORIS";"2006";"11";4
"1021032";1;"LORIS";"2007";"11";8
"1021095";1;"LORIS";"2008";"11";5
"1021317";1;"LORIS";"2011";"11";5
"1021386";1;"LORIS";"2012";"11";3
"1021522";1;"LORIS";"2014";"11";3
"1021595";1;"LORIS";"2015";"11";3
"1022773";1;"LOUAN";"2013";"11";3
"1022890";1;"LOUAY";"2019";"11";3
"1023682";1;"LOUCIAN";"2019";"11";3
"1031916";1;"LOUIS";"2000";"11";10
"1032012";1;"LOUIS";"2001";"11";17
"1032108";1;"LOUIS";"2002";"11";25
"1032205";1;"LOUIS";"2003";"11";19
"1032302";1;"LOUIS";"2004";"11";24
"1032400";1;"LOUIS";"2005";"11";19
"1032497";1;"LOUIS";"2006";"11";15
"1032596";1;"LOUIS";"2007";"11";24
"1032694";1;"LOUIS";"2008";"11";26
"1032792";1;"LOUIS";"2009";"11";34
"1032891";1;"LOUIS";"2010";"11";21
"1032989";1;"LOUIS";"2011";"11";16
"1033086";1;"LOUIS";"2012";"11";31
"1033184";1;"LOUIS";"2013";"11";30
"1033281";1;"LOUIS";"2014";"11";21
"1033379";1;"LOUIS";"2015";"11";18
"1033477";1;"LOUIS";"2016";"11";23
"1033575";1;"LOUIS";"2017";"11";10
"1033672";1;"LOUIS";"2018";"11";25
"1033770";1;"LOUIS";"2019";"11";18
"1033864";1;"LOUIS";"2020";"11";12
"1035038";1;"LOUKA";"2007";"11";4
"1035106";1;"LOUKA";"2008";"11";6
"1035190";1;"LOUKA";"2009";"11";3
"1035269";1;"LOUKA";"2010";"11";5
"1035341";1;"LOUKA";"2011";"11";5
"1035417";1;"LOUKA";"2012";"11";3
"1035494";1;"LOUKA";"2013";"11";6
"1035578";1;"LOUKA";"2014";"11";7
"1035656";1;"LOUKA";"2015";"11";3
"1035740";1;"LOUKA";"2016";"11";4
"1035820";1;"LOUKA";"2017";"11";3
"1035895";1;"LOUKA";"2018";"11";5
"1035967";1;"LOUKA";"2019";"11";3
"1036262";1;"LOUKAS";"2016";"11";4
"1037332";1;"LUBIN";"2012";"11";3
"1042013";1;"LUC";"2001";"11";4
"1042128";1;"LUC";"2003";"11";5
"1043097";1;"LUCA";"2002";"11";4
"1043226";1;"LUCA";"2004";"11";4
"1043337";1;"LUCA";"2006";"11";4
"1043403";1;"LUCA";"2007";"11";5
"1043469";1;"LUCA";"2008";"11";7
"1043540";1;"LUCA";"2009";"11";6
"1043607";1;"LUCA";"2010";"11";5
"1043670";1;"LUCA";"2011";"11";8
"1043727";1;"LUCA";"2012";"11";3
"1043997";1;"LUCA";"2017";"11";5
"1044091";1;"LUCA";"2019";"11";3
"1044137";1;"LUCA";"2020";"11";3
"1045584";1;"LUCAS";"2000";"11";39
"1045683";1;"LUCAS";"2001";"11";44
"1045782";1;"LUCAS";"2002";"11";37
"1045881";1;"LUCAS";"2003";"11";44
"1045980";1;"LUCAS";"2004";"11";34
"1046079";1;"LUCAS";"2005";"11";23
"1046178";1;"LUCAS";"2006";"11";39
"1046277";1;"LUCAS";"2007";"11";41
"1046376";1;"LUCAS";"2008";"11";35
"1046475";1;"LUCAS";"2009";"11";42
"1046574";1;"LUCAS";"2010";"11";38
"1046673";1;"LUCAS";"2011";"11";26
"1046771";1;"LUCAS";"2012";"11";32
"1046870";1;"LUCAS";"2013";"11";22
"1046969";1;"LUCAS";"2014";"11";26
"1047068";1;"LUCAS";"2015";"11";24
"1047167";1;"LUCAS";"2016";"11";22
"1047265";1;"LUCAS";"2017";"11";15
"1047364";1;"LUCAS";"2018";"11";14
"1047461";1;"LUCAS";"2019";"11";15
"1047560";1;"LUCAS";"2020";"11";8
"1047816";1;"LUCENZO";"2013";"11";3
"1054736";1;"LUCIEN";"2003";"11";3
"1055077";1;"LUCIEN";"2011";"11";3
"1055246";1;"LUCIEN";"2014";"11";3
"1055356";1;"LUCIEN";"2016";"11";3
"1059661";1;"LUDOVIC";"2000";"11";5
"1059737";1;"LUDOVIC";"2001";"11";4
"1059803";1;"LUDOVIC";"2002";"11";6
"1061062";1;"LUIGI";"2009";"11";3
"1061738";1;"LUIS";"2008";"11";3
"1062035";1;"LUIS";"2017";"11";3
"1062155";1;"LUIS";"2020";"11";3
"1062344";1;"LUKA";"2003";"11";4
"1062559";1;"LUKA";"2007";"11";3
"1062632";1;"LUKA";"2008";"11";5
"1062773";1;"LUKA";"2010";"11";3
"1062844";1;"LUKA";"2011";"11";8
"1062908";1;"LUKA";"2012";"11";4
"1063328";1;"LUKA";"2019";"11";3
"1063642";1;"LUKAS";"2004";"11";7
"1063728";1;"LUKAS";"2005";"11";6
"1063863";1;"LUKAS";"2007";"11";4
"1063931";1;"LUKAS";"2008";"11";3
"1063996";1;"LUKAS";"2009";"11";3
"1064063";1;"LUKAS";"2010";"11";3
"1064177";1;"LUKAS";"2012";"11";4
"1064229";1;"LUKAS";"2013";"11";3
"1064333";1;"LUKAS";"2015";"11";3
"1064372";1;"LUKAS";"2016";"11";4
"1064420";1;"LUKAS";"2017";"11";3
"1064452";1;"LUKAS";"2018";"11";3
"1064517";1;"LUKAS";"2020";"11";3
"1065034";1;"LYAM";"2013";"11";4
"1065101";1;"LYAM";"2014";"11";4
"1065175";1;"LYAM";"2015";"11";7
"1065256";1;"LYAM";"2016";"11";4
"1065345";1;"LYAM";"2017";"11";6
"1065428";1;"LYAM";"2018";"11";7
"1065511";1;"LYAM";"2019";"11";5
"1065594";1;"LYAM";"2020";"11";4
"1066771";1;"MACEO";"2008";"11";3
"1067968";1;"MAÉ";"2019";"11";3
"1068034";1;"MAÉ";"2020";"11";3
"1068744";1;"MAEL";"2000";"11";3
"1068821";1;"MAEL";"2001";"11";5
"1068906";1;"MAEL";"2002";"11";5
"1068996";1;"MAEL";"2003";"11";3
"1069088";1;"MAEL";"2004";"11";10
"1069180";1;"MAEL";"2005";"11";4
"1069270";1;"MAEL";"2006";"11";10
"1069364";1;"MAEL";"2007";"11";15
"1069461";1;"MAEL";"2008";"11";11
"1069558";1;"MAEL";"2009";"11";14
"1069655";1;"MAEL";"2010";"11";17
"1070003";1;"MAEL";"2015";"11";3
"1070347";1;"MAËL";"2010";"11";5
"1070413";1;"MAËL";"2011";"11";14
"1070501";1;"MAËL";"2012";"11";9
"1070594";1;"MAËL";"2013";"11";16
"1070690";1;"MAËL";"2014";"11";15
"1070785";1;"MAËL";"2015";"11";16
"1070881";1;"MAËL";"2016";"11";18
"1070978";1;"MAËL";"2017";"11";12
"1071075";1;"MAËL";"2018";"11";11
"1071173";1;"MAËL";"2019";"11";17
"1071271";1;"MAËL";"2020";"11";23
"1072582";1;"MAHÉ";"2009";"11";4
"1072749";1;"MAHÉ";"2012";"11";3
"1073002";1;"MAHÉ";"2016";"11";3
"1073068";1;"MAHÉ";"2017";"11";3
"1073133";1;"MAHÉ";"2018";"11";4
"1073278";1;"MAHÉ";"2020";"11";3
"1075779";1;"MALIK";"2003";"11";3
"1077038";1;"MALO";"2012";"11";4
"1077748";1;"MALONE";"2007";"11";4
"1077886";1;"MALONE";"2010";"11";3
"1078271";1;"MALONE";"2017";"11";5
"1083657";1;"MANUEL";"2002";"11";3
"1083853";1;"MANUEL";"2017";"11";3
"1092275";1;"MARC";"2001";"11";4
"1092750";1;"MARC";"2012";"11";3
"1095656";1;"MARCEAU";"2015";"11";3
"1095724";1;"MARCEAU";"2016";"11";3
"1095796";1;"MARCEAU";"2017";"11";3
"1095867";1;"MARCEAU";"2018";"11";7
"1095943";1;"MARCEAU";"2019";"11";8
"1096024";1;"MARCEAU";"2020";"11";8
"1102784";1;"MARCEL";"2013";"11";4
"1102893";1;"MARCEL";"2016";"11";3
"1102936";1;"MARCEL";"2017";"11";3
"1104427";1;"MARCO";"2000";"11";3
"1114327";1;"MARIUS";"2003";"11";5
"1114404";1;"MARIUS";"2004";"11";3
"1114479";1;"MARIUS";"2005";"11";3
"1114560";1;"MARIUS";"2006";"11";8
"1114638";1;"MARIUS";"2007";"11";5
"1114865";1;"MARIUS";"2010";"11";5
"1114947";1;"MARIUS";"2011";"11";4
"1115024";1;"MARIUS";"2012";"11";9
"1115110";1;"MARIUS";"2013";"11";5
"1115196";1;"MARIUS";"2014";"11";7
"1115283";1;"MARIUS";"2015";"11";9
"1115373";1;"MARIUS";"2016";"11";13
"1115464";1;"MARIUS";"2017";"11";9
"1115557";1;"MARIUS";"2018";"11";9
"1115649";1;"MARIUS";"2019";"11";10
"1115741";1;"MARIUS";"2020";"11";6
"1116243";1;"MARLEY";"2012";"11";4
"1116315";1;"MARLEY";"2014";"11";4
"1116439";1;"MARLEY";"2017";"11";3
"1116684";1;"MARLON";"2000";"11";4
"1117065";1;"MARLON";"2020";"11";3
"1124098";1;"MARTIN";"2000";"11";7
"1124183";1;"MARTIN";"2001";"11";7
"1124272";1;"MARTIN";"2002";"11";10
"1124352";1;"MARTIN";"2003";"11";10
"1124515";1;"MARTIN";"2005";"11";5
"1124593";1;"MARTIN";"2006";"11";6
"1124763";1;"MARTIN";"2008";"11";9
"1124847";1;"MARTIN";"2009";"11";6
"1124930";1;"MARTIN";"2010";"11";11
"1125014";1;"MARTIN";"2011";"11";4
"1125099";1;"MARTIN";"2012";"11";11
"1125186";1;"MARTIN";"2013";"11";4
"1125266";1;"MARTIN";"2014";"11";6
"1125350";1;"MARTIN";"2015";"11";13
"1125439";1;"MARTIN";"2016";"11";8
"1125527";1;"MARTIN";"2017";"11";10
"1125614";1;"MARTIN";"2018";"11";6
"1125701";1;"MARTIN";"2019";"11";8
"1125786";1;"MARTIN";"2020";"11";11
"1126729";1;"MARVIN";"2002";"11";3
"1127788";1;"MARWAN";"2007";"11";4
"1128001";1;"MARWAN";"2012";"11";7
"1128039";1;"MARWAN";"2013";"11";3
"1129580";1;"MATÉO";"2000";"11";3
"1129648";1;"MATÉO";"2001";"11";3
"1129728";1;"MATÉO";"2002";"11";11
"1129813";1;"MATÉO";"2003";"11";9
"1129904";1;"MATÉO";"2004";"11";10
"1129993";1;"MATÉO";"2005";"11";9
"1130078";1;"MATÉO";"2006";"11";10
"1130171";1;"MATÉO";"2007";"11";8
"1130259";1;"MATÉO";"2008";"11";5
"1130342";1;"MATÉO";"2009";"11";6
"1130480";1;"MATÉO";"2011";"11";6
"1130538";1;"MATÉO";"2012";"11";8
"1130602";1;"MATÉO";"2013";"11";5
"1130664";1;"MATÉO";"2014";"11";3
"1130781";1;"MATÉO";"2016";"11";4
"1130831";1;"MATÉO";"2017";"11";4
"1130888";1;"MATÉO";"2018";"11";5
"1130991";1;"MATÉO";"2020";"11";3
"1131163";1;"MATHEO";"2010";"11";4
"1131853";1;"MATHÉO";"2003";"11";12
"1131947";1;"MATHÉO";"2004";"11";14
"1132043";1;"MATHÉO";"2005";"11";8
"1132139";1;"MATHÉO";"2006";"11";13
"1132237";1;"MATHÉO";"2007";"11";16
"1132336";1;"MATHÉO";"2008";"11";17
"1132434";1;"MATHÉO";"2009";"11";11
"1132533";1;"MATHÉO";"2010";"11";7
"1132627";1;"MATHÉO";"2011";"11";16
"1132719";1;"MATHÉO";"2012";"11";13
"1132814";1;"MATHÉO";"2013";"11";17
"1132911";1;"MATHÉO";"2014";"11";13
"1133006";1;"MATHÉO";"2015";"11";6
"1133100";1;"MATHÉO";"2016";"11";9
"1133190";1;"MATHÉO";"2017";"11";5
"1133373";1;"MATHÉO";"2019";"11";5
"1133458";1;"MATHÉO";"2020";"11";5
"1135490";1;"MATHIAS";"2000";"11";9
"1135572";1;"MATHIAS";"2001";"11";11
"1135659";1;"MATHIAS";"2002";"11";8
"1135746";1;"MATHIAS";"2003";"11";12
"1135833";1;"MATHIAS";"2004";"11";10
"1135922";1;"MATHIAS";"2005";"11";8
"1136015";1;"MATHIAS";"2006";"11";9
"1136109";1;"MATHIAS";"2007";"11";11
"1136197";1;"MATHIAS";"2008";"11";8
"1136290";1;"MATHIAS";"2009";"11";9
"1136374";1;"MATHIAS";"2010";"11";6
"1136458";1;"MATHIAS";"2011";"11";8
"1136618";1;"MATHIAS";"2013";"11";5
"1136689";1;"MATHIAS";"2014";"11";3
"1136768";1;"MATHIAS";"2015";"11";4
"1136835";1;"MATHIAS";"2016";"11";3
"1136968";1;"MATHIAS";"2018";"11";3
"1140755";1;"MATHIEU";"2000";"11";14
"1140853";1;"MATHIEU";"2001";"11";11
"1140950";1;"MATHIEU";"2002";"11";14
"1141045";1;"MATHIEU";"2003";"11";4
"1141141";1;"MATHIEU";"2004";"11";15
"1141238";1;"MATHIEU";"2005";"11";10
"1141333";1;"MATHIEU";"2006";"11";10
"1141425";1;"MATHIEU";"2007";"11";9
"1141516";1;"MATHIEU";"2008";"11";7
"1141607";1;"MATHIEU";"2009";"11";6
"1141694";1;"MATHIEU";"2010";"11";7
"1141851";1;"MATHIEU";"2012";"11";7
"1141932";1;"MATHIEU";"2013";"11";3
"1142067";1;"MATHIEU";"2015";"11";3
"1142129";1;"MATHIEU";"2016";"11";3
"1142186";1;"MATHIEU";"2017";"11";3
"1142775";1;"MATHIS";"2000";"11";6
"1142866";1;"MATHIS";"2001";"11";3
"1142958";1;"MATHIS";"2002";"11";13
"1143053";1;"MATHIS";"2003";"11";15
"1143150";1;"MATHIS";"2004";"11";27
"1143248";1;"MATHIS";"2005";"11";26
"1143345";1;"MATHIS";"2006";"11";33
"1143444";1;"MATHIS";"2007";"11";32
"1143543";1;"MATHIS";"2008";"11";31
"1143642";1;"MATHIS";"2009";"11";21
"1143740";1;"MATHIS";"2010";"11";17
"1143839";1;"MATHIS";"2011";"11";17
"1143937";1;"MATHIS";"2012";"11";22
"1144033";1;"MATHIS";"2013";"11";13
"1144130";1;"MATHIS";"2014";"11";13
"1144227";1;"MATHIS";"2015";"11";4
"1144324";1;"MATHIS";"2016";"11";16
"1144419";1;"MATHIS";"2017";"11";9
"1144514";1;"MATHIS";"2018";"11";6
"1144608";1;"MATHIS";"2019";"11";11
"1144699";1;"MATHIS";"2020";"11";10
"1145309";1;"MATHYS";"2001";"11";3
"1145371";1;"MATHYS";"2002";"11";4
"1145517";1;"MATHYS";"2004";"11";6
"1145603";1;"MATHYS";"2005";"11";3
"1145694";1;"MATHYS";"2006";"11";5
"1145785";1;"MATHYS";"2007";"11";12
"1145876";1;"MATHYS";"2008";"11";10
"1145965";1;"MATHYS";"2009";"11";9
"1146056";1;"MATHYS";"2010";"11";13
"1146148";1;"MATHYS";"2011";"11";11
"1146239";1;"MATHYS";"2012";"11";10
"1146328";1;"MATHYS";"2013";"11";9
"1146422";1;"MATHYS";"2014";"11";7
"1146513";1;"MATHYS";"2015";"11";5
"1146600";1;"MATHYS";"2016";"11";7
"1146680";1;"MATHYS";"2017";"11";9
"1146764";1;"MATHYS";"2018";"11";4
"1146849";1;"MATHYS";"2019";"11";9
"1146932";1;"MATHYS";"2020";"11";9
"1147078";1;"MATIAS";"2007";"11";3
"1147407";1;"MATIS";"2003";"11";3
"1147465";1;"MATIS";"2004";"11";3
"1147527";1;"MATIS";"2005";"11";3
"1147593";1;"MATIS";"2006";"11";7
"1147785";1;"MATIS";"2009";"11";3
"1148606";1;"MATT";"2009";"11";3
"1148653";1;"MATT";"2011";"11";3
"1148746";1;"MATT";"2015";"11";3
"1148824";1;"MATTEO";"2010";"11";4
"1149486";1;"MATTÉO";"2000";"11";3
"1149570";1;"MATTÉO";"2001";"11";3
"1149662";1;"MATTÉO";"2002";"11";3
"1149755";1;"MATTÉO";"2003";"11";10
"1149849";1;"MATTÉO";"2004";"11";12
"1149946";1;"MATTÉO";"2005";"11";14
"1150042";1;"MATTÉO";"2006";"11";10
"1150138";1;"MATTÉO";"2007";"11";12
"1150232";1;"MATTÉO";"2008";"11";8
"1150323";1;"MATTÉO";"2009";"11";11
"1150410";1;"MATTÉO";"2010";"11";7
"1150482";1;"MATTÉO";"2011";"11";3
"1150560";1;"MATTÉO";"2012";"11";6
"1150711";1;"MATTÉO";"2014";"11";8
"1150785";1;"MATTÉO";"2015";"11";8
"1150914";1;"MATTÉO";"2017";"11";4
"1151041";1;"MATTÉO";"2019";"11";6
"1152187";1;"MATTHEW";"2019";"11";4
"1153336";1;"MATTHIAS";"2001";"11";5
"1153406";1;"MATTHIAS";"2002";"11";3
"1153540";1;"MATTHIAS";"2004";"11";10
"1156787";1;"MATTHIEU";"2001";"11";8
"1156875";1;"MATTHIEU";"2002";"11";9
"1156958";1;"MATTHIEU";"2003";"11";4
"1157044";1;"MATTHIEU";"2004";"11";6
"1157125";1;"MATTHIEU";"2005";"11";5
"1157276";1;"MATTHIEU";"2007";"11";3
"1157575";1;"MATTHIEU";"2012";"11";4
"1158182";1;"MATTHIS";"2007";"11";3
"1158762";1;"MATTIS";"2010";"11";3
"1159008";1;"MATYS";"2007";"11";4
"1159048";1;"MATYS";"2008";"11";5
"1169569";1;"MAX";"2004";"11";3
"1171504";1;"MAXENCE";"2001";"11";3
"1171591";1;"MAXENCE";"2002";"11";6
"1171680";1;"MAXENCE";"2003";"11";4
"1171766";1;"MAXENCE";"2004";"11";7
"1171855";1;"MAXENCE";"2005";"11";8
"1171943";1;"MAXENCE";"2006";"11";7
"1172035";1;"MAXENCE";"2007";"11";11
"1172129";1;"MAXENCE";"2008";"11";4
"1172221";1;"MAXENCE";"2009";"11";11
"1172314";1;"MAXENCE";"2010";"11";15
"1172409";1;"MAXENCE";"2011";"11";10
"1172504";1;"MAXENCE";"2012";"11";10
"1172596";1;"MAXENCE";"2013";"11";7
"1172689";1;"MAXENCE";"2014";"11";6
"1172779";1;"MAXENCE";"2015";"11";5
"1172867";1;"MAXENCE";"2016";"11";7
"1172956";1;"MAXENCE";"2017";"11";3
"1173046";1;"MAXENCE";"2018";"11";10
"1173132";1;"MAXENCE";"2019";"11";4
"1178691";1;"MAXIME";"2000";"11";35
"1178789";1;"MAXIME";"2001";"11";37
"1178887";1;"MAXIME";"2002";"11";27
"1178986";1;"MAXIME";"2003";"11";21
"1179085";1;"MAXIME";"2004";"11";25
"1179183";1;"MAXIME";"2005";"11";20
"1179281";1;"MAXIME";"2006";"11";23
"1179377";1;"MAXIME";"2007";"11";15
"1179474";1;"MAXIME";"2008";"11";13
"1179572";1;"MAXIME";"2009";"11";15
"1179670";1;"MAXIME";"2010";"11";19
"1179767";1;"MAXIME";"2011";"11";21
"1179863";1;"MAXIME";"2012";"11";20
"1179956";1;"MAXIME";"2013";"11";17
"1180050";1;"MAXIME";"2014";"11";12
"1180145";1;"MAXIME";"2015";"11";9
"1180239";1;"MAXIME";"2016";"11";10
"1180329";1;"MAXIME";"2017";"11";7
"1180418";1;"MAXIME";"2018";"11";8
"1180504";1;"MAXIME";"2019";"11";3
"1180578";1;"MAXIME";"2020";"11";3
"1181909";1;"MAXIMILIEN";"2012";"11";3
"1182625";1;"MAYLAN";"2018";"11";4
"1183042";1;"MAYRON";"2016";"11";5
"1183095";1;"MAYRON";"2017";"11";3
"1183151";1;"MAYRON";"2018";"11";4
"1186368";1;"MEHDI";"2000";"11";4
"1186438";1;"MEHDI";"2001";"11";9
"1186515";1;"MEHDI";"2002";"11";4
"1186589";1;"MEHDI";"2003";"11";6
"1186730";1;"MEHDI";"2005";"11";3
"1186798";1;"MEHDI";"2006";"11";6
"1186932";1;"MEHDI";"2008";"11";9
"1186997";1;"MEHDI";"2009";"11";3
"1187064";1;"MEHDI";"2010";"11";4
"1187131";1;"MEHDI";"2011";"11";4
"1187245";1;"MEHDI";"2013";"11";4
"1187350";1;"MEHDI";"2015";"11";4
"1187398";1;"MEHDI";"2016";"11";3
"1189446";1;"MELVIN";"2006";"11";3
"1189869";1;"MELVIN";"2014";"11";3
"1190372";1;"MELVYN";"2007";"11";3
"1207563";1;"MICKAEL";"2000";"11";6
"1207647";1;"MICKAEL";"2001";"11";11
"1207729";1;"MICKAEL";"2002";"11";8
"1207798";1;"MICKAEL";"2003";"11";7
"1207978";1;"MICKAEL";"2006";"11";3
"1208023";1;"MICKAEL";"2007";"11";4
"1208156";1;"MICKAEL";"2010";"11";3
"1211485";1;"MIGUEL";"2008";"11";4
"1215620";1;"MILAN";"2012";"11";3
"1215674";1;"MILAN";"2013";"11";3
"1215810";1;"MILAN";"2015";"11";3
"1215881";1;"MILAN";"2016";"11";3
"1216654";1;"MILHAN";"2020";"11";4
"1216880";1;"MILO";"2005";"11";3
"1217157";1;"MILO";"2011";"11";3
"1217226";1;"MILO";"2012";"11";4
"1217356";1;"MILO";"2014";"11";6
"1217426";1;"MILO";"2015";"11";4
"1217497";1;"MILO";"2016";"11";5
"1217570";1;"MILO";"2017";"11";5
"1217649";1;"MILO";"2018";"11";8
"1217732";1;"MILO";"2019";"11";7
"1217817";1;"MILO";"2020";"11";3
"1221077";1;"MOHAMED";"2000";"11";6
"1221136";1;"MOHAMED";"2001";"11";3
"1221198";1;"MOHAMED";"2002";"11";7
"1221256";1;"MOHAMED";"2003";"11";5
"1221323";1;"MOHAMED";"2004";"11";8
"1221390";1;"MOHAMED";"2005";"11";9
"1221457";1;"MOHAMED";"2006";"11";8
"1221522";1;"MOHAMED";"2007";"11";6
"1221594";1;"MOHAMED";"2008";"11";11
"1221665";1;"MOHAMED";"2009";"11";6
"1221735";1;"MOHAMED";"2010";"11";8
"1221804";1;"MOHAMED";"2011";"11";13
"1221874";1;"MOHAMED";"2012";"11";6
"1221946";1;"MOHAMED";"2013";"11";9
"1222025";1;"MOHAMED";"2014";"11";13
"1222169";1;"MOHAMED";"2016";"11";5
"1222241";1;"MOHAMED";"2017";"11";10
"1222314";1;"MOHAMED";"2018";"11";8
"1222389";1;"MOHAMED";"2019";"11";5
"1222463";1;"MOHAMED";"2020";"11";7
"1224556";1;"MOHAMMED";"2017";"11";3
"1224635";1;"MOHAMMED";"2019";"11";3
"1228834";1;"MORGAN";"2002";"11";5
"1228966";1;"MORGAN";"2004";"11";4
"1229030";1;"MORGAN";"2005";"11";3
"1229103";1;"MORGAN";"2006";"11";4
"1229241";1;"MORGAN";"2008";"11";6
"1229308";1;"MORGAN";"2009";"11";7
