"";"sexe";"preusuel";"annais";"dpt";"nombre"
"42852";1;"AIDEN";"2018";"40";3
"59177";1;"ALBAN";"2005";"40";5
"59250";1;"ALBAN";"2006";"40";5
"59320";1;"ALBAN";"2007";"40";4
"59537";1;"ALBAN";"2010";"40";7
"59669";1;"ALBAN";"2012";"40";3
"59869";1;"ALBAN";"2015";"40";4
"60062";1;"ALBAN";"2018";"40";6
"70987";1;"ALEX";"2000";"40";6
"71074";1;"ALEX";"2001";"40";4
"71162";1;"ALEX";"2002";"40";5
"71243";1;"ALEX";"2003";"40";4
"71317";1;"ALEX";"2004";"40";4
"71710";1;"ALEX";"2010";"40";4
"72117";1;"ALEX";"2018";"40";4
"79048";1;"ALEXANDRE";"2000";"40";26
"79146";1;"ALEXANDRE";"2001";"40";12
"79244";1;"ALEXANDRE";"2002";"40";16
"79343";1;"ALEXANDRE";"2003";"40";8
"79442";1;"ALEXANDRE";"2004";"40";12
"79541";1;"ALEXANDRE";"2005";"40";14
"79637";1;"ALEXANDRE";"2006";"40";7
"79733";1;"ALEXANDRE";"2007";"40";13
"79828";1;"ALEXANDRE";"2008";"40";15
"79920";1;"ALEXANDRE";"2009";"40";6
"80014";1;"ALEXANDRE";"2010";"40";9
"80199";1;"ALEXANDRE";"2012";"40";8
"80365";1;"ALEXANDRE";"2014";"40";14
"80533";1;"ALEXANDRE";"2016";"40";6
"80611";1;"ALEXANDRE";"2017";"40";3
"80830";1;"ALEXANDRE";"2020";"40";3
"85683";1;"ALEXIS";"2000";"40";21
"85782";1;"ALEXIS";"2001";"40";18
"85880";1;"ALEXIS";"2002";"40";8
"85978";1;"ALEXIS";"2003";"40";12
"86075";1;"ALEXIS";"2004";"40";14
"86173";1;"ALEXIS";"2005";"40";16
"86270";1;"ALEXIS";"2006";"40";16
"86365";1;"ALEXIS";"2007";"40";8
"86463";1;"ALEXIS";"2008";"40";14
"86558";1;"ALEXIS";"2009";"40";10
"86652";1;"ALEXIS";"2010";"40";7
"86746";1;"ALEXIS";"2011";"40";5
"86841";1;"ALEXIS";"2012";"40";7
"86933";1;"ALEXIS";"2013";"40";5
"87023";1;"ALEXIS";"2014";"40";3
"87194";1;"ALEXIS";"2016";"40";4
"87273";1;"ALEXIS";"2017";"40";5
"87421";1;"ALEXIS";"2019";"40";3
"111710";1;"AMIR";"2018";"40";3
"111785";1;"AMIR";"2019";"40";4
"113100";1;"ANAS";"2018";"40";3
"123951";1;"ANDREAS";"2005";"40";3
"125915";1;"ANDY";"2007";"40";3
"128536";1;"ANGEL";"2001";"40";5
"128718";1;"ANGEL";"2007";"40";3
"128774";1;"ANGEL";"2009";"40";3
"128803";1;"ANGEL";"2010";"40";4
"130093";1;"ANGELO";"2005";"40";3
"130133";1;"ANGELO";"2006";"40";3
"135827";1;"ANTHONY";"2000";"40";13
"135924";1;"ANTHONY";"2001";"40";20
"136022";1;"ANTHONY";"2002";"40";15
"136114";1;"ANTHONY";"2003";"40";11
"136207";1;"ANTHONY";"2004";"40";11
"136298";1;"ANTHONY";"2005";"40";6
"136391";1;"ANTHONY";"2006";"40";5
"136473";1;"ANTHONY";"2007";"40";6
"136553";1;"ANTHONY";"2008";"40";8
"136697";1;"ANTHONY";"2010";"40";5
"136765";1;"ANTHONY";"2011";"40";3
"145022";1;"ANTOINE";"2000";"40";9
"145120";1;"ANTOINE";"2001";"40";18
"145218";1;"ANTOINE";"2002";"40";15
"145315";1;"ANTOINE";"2003";"40";11
"145411";1;"ANTOINE";"2004";"40";5
"145507";1;"ANTOINE";"2005";"40";9
"145604";1;"ANTOINE";"2006";"40";13
"145698";1;"ANTOINE";"2007";"40";11
"145795";1;"ANTOINE";"2008";"40";10
"145892";1;"ANTOINE";"2009";"40";9
"145985";1;"ANTOINE";"2010";"40";9
"146079";1;"ANTOINE";"2011";"40";12
"146173";1;"ANTOINE";"2012";"40";11
"146266";1;"ANTOINE";"2013";"40";9
"146360";1;"ANTOINE";"2014";"40";6
"146450";1;"ANTOINE";"2015";"40";11
"146539";1;"ANTOINE";"2016";"40";11
"146632";1;"ANTOINE";"2017";"40";9
"146724";1;"ANTOINE";"2018";"40";5
"146812";1;"ANTOINE";"2019";"40";13
"146900";1;"ANTOINE";"2020";"40";6
"149684";1;"ANTONIN";"2000";"40";4
"149770";1;"ANTONIN";"2001";"40";4
"150026";1;"ANTONIN";"2004";"40";5
"150109";1;"ANTONIN";"2005";"40";4
"150194";1;"ANTONIN";"2006";"40";3
"150281";1;"ANTONIN";"2007";"40";6
"150448";1;"ANTONIN";"2009";"40";4
"150530";1;"ANTONIN";"2010";"40";3
"150766";1;"ANTONIN";"2013";"40";7
"150847";1;"ANTONIN";"2014";"40";4
"150931";1;"ANTONIN";"2015";"40";5
"151008";1;"ANTONIN";"2016";"40";3
"151309";1;"ANTONIN";"2020";"40";3
"155570";1;"ANTTON";"2017";"40";4
"162728";1;"ARMAND";"2002";"40";3
"168203";1;"ARNAUD";"2000";"40";9
"168288";1;"ARNAUD";"2001";"40";8
"168514";1;"ARNAUD";"2004";"40";3
"168649";1;"ARNAUD";"2006";"40";3
"169739";1;"ARON";"2011";"40";3
"175220";1;"ARTHUR";"2000";"40";7
"175316";1;"ARTHUR";"2001";"40";9
"175411";1;"ARTHUR";"2002";"40";6
"175506";1;"ARTHUR";"2003";"40";5
"175603";1;"ARTHUR";"2004";"40";12
"175697";1;"ARTHUR";"2005";"40";13
"175795";1;"ARTHUR";"2006";"40";12
"175890";1;"ARTHUR";"2007";"40";9
"175987";1;"ARTHUR";"2008";"40";15
"176085";1;"ARTHUR";"2009";"40";6
"176183";1;"ARTHUR";"2010";"40";18
"176279";1;"ARTHUR";"2011";"40";14
"176376";1;"ARTHUR";"2012";"40";18
"176474";1;"ARTHUR";"2013";"40";10
"176571";1;"ARTHUR";"2014";"40";13
"176667";1;"ARTHUR";"2015";"40";14
"176763";1;"ARTHUR";"2016";"40";6
"176858";1;"ARTHUR";"2017";"40";16
"176957";1;"ARTHUR";"2018";"40";11
"177053";1;"ARTHUR";"2019";"40";18
"177151";1;"ARTHUR";"2020";"40";14
"178843";1;"AUBIN";"2018";"40";3
"183421";1;"AUGUSTE";"2020";"40";3
"185900";1;"AUGUSTIN";"2003";"40";3
"186200";1;"AUGUSTIN";"2008";"40";5
"186409";1;"AUGUSTIN";"2011";"40";3
"186475";1;"AUGUSTIN";"2012";"40";5
"186699";1;"AUGUSTIN";"2015";"40";3
"186947";1;"AUGUSTIN";"2018";"40";6
"187032";1;"AUGUSTIN";"2019";"40";5
"187379";1;"AURÈLE";"2018";"40";3
"190020";1;"AURÉLIEN";"2000";"40";8
"190108";1;"AURÉLIEN";"2001";"40";9
"190290";1;"AURÉLIEN";"2003";"40";7
"190378";1;"AURÉLIEN";"2004";"40";3
"190536";1;"AURÉLIEN";"2006";"40";7
"190740";1;"AURÉLIEN";"2009";"40";3
"193128";1;"AXEL";"2000";"40";12
"193225";1;"AXEL";"2001";"40";10
"193322";1;"AXEL";"2002";"40";14
"193417";1;"AXEL";"2003";"40";12
"193513";1;"AXEL";"2004";"40";10
"193611";1;"AXEL";"2005";"40";17
"193707";1;"AXEL";"2006";"40";13
"193802";1;"AXEL";"2007";"40";10
"193897";1;"AXEL";"2008";"40";12
"193993";1;"AXEL";"2009";"40";12
"194089";1;"AXEL";"2010";"40";11
"194186";1;"AXEL";"2011";"40";16
"194284";1;"AXEL";"2012";"40";6
"194382";1;"AXEL";"2013";"40";15
"194480";1;"AXEL";"2014";"40";7
"194576";1;"AXEL";"2015";"40";12
"194668";1;"AXEL";"2016";"40";4
"194757";1;"AXEL";"2017";"40";5
"194941";1;"AXEL";"2019";"40";8
"195031";1;"AXEL";"2020";"40";4
"195949";1;"AYDEN";"2018";"40";5
"196030";1;"AYDEN";"2019";"40";4
"196117";1;"AYDEN";"2020";"40";8
"199768";1;"AYMERIC";"2001";"40";3
"201879";1;"AYOUB";"2017";"40";3
"207033";1;"BAPTISTE";"2000";"40";24
"207129";1;"BAPTISTE";"2001";"40";19
"207224";1;"BAPTISTE";"2002";"40";24
"207318";1;"BAPTISTE";"2003";"40";17
"207414";1;"BAPTISTE";"2004";"40";16
"207511";1;"BAPTISTE";"2005";"40";19
"207608";1;"BAPTISTE";"2006";"40";19
"207705";1;"BAPTISTE";"2007";"40";15
"207802";1;"BAPTISTE";"2008";"40";21
"207897";1;"BAPTISTE";"2009";"40";16
"207995";1;"BAPTISTE";"2010";"40";20
"208090";1;"BAPTISTE";"2011";"40";17
"208183";1;"BAPTISTE";"2012";"40";13
"208279";1;"BAPTISTE";"2013";"40";12
"208373";1;"BAPTISTE";"2014";"40";13
"208465";1;"BAPTISTE";"2015";"40";10
"208561";1;"BAPTISTE";"2016";"40";11
"208651";1;"BAPTISTE";"2017";"40";8
"208740";1;"BAPTISTE";"2018";"40";6
"208827";1;"BAPTISTE";"2019";"40";3
"208909";1;"BAPTISTE";"2020";"40";10
"211375";1;"BASILE";"2016";"40";3
"211607";1;"BASILE";"2020";"40";3
"211880";1;"BASTIAN";"2013";"40";3
"213902";1;"BASTIEN";"2000";"40";14
"213998";1;"BASTIEN";"2001";"40";10
"214094";1;"BASTIEN";"2002";"40";11
"214188";1;"BASTIEN";"2003";"40";10
"214279";1;"BASTIEN";"2004";"40";10
"214369";1;"BASTIEN";"2005";"40";18
"214458";1;"BASTIEN";"2006";"40";8
"214547";1;"BASTIEN";"2007";"40";9
"214635";1;"BASTIEN";"2008";"40";5
"214724";1;"BASTIEN";"2009";"40";6
"214810";1;"BASTIEN";"2010";"40";11
"214898";1;"BASTIEN";"2011";"40";9
"214982";1;"BASTIEN";"2012";"40";6
"215068";1;"BASTIEN";"2013";"40";6
"215146";1;"BASTIEN";"2014";"40";6
"215225";1;"BASTIEN";"2015";"40";7
"215301";1;"BASTIEN";"2016";"40";5
"219881";1;"BENJAMIN";"2000";"40";28
"219980";1;"BENJAMIN";"2001";"40";11
"220079";1;"BENJAMIN";"2002";"40";9
"220177";1;"BENJAMIN";"2003";"40";8
"220273";1;"BENJAMIN";"2004";"40";13
"220372";1;"BENJAMIN";"2005";"40";8
"220466";1;"BENJAMIN";"2006";"40";7
"220557";1;"BENJAMIN";"2007";"40";7
"220650";1;"BENJAMIN";"2008";"40";13
"220738";1;"BENJAMIN";"2009";"40";9
"220827";1;"BENJAMIN";"2010";"40";3
"220916";1;"BENJAMIN";"2011";"40";8
"220999";1;"BENJAMIN";"2012";"40";5
"221081";1;"BENJAMIN";"2013";"40";8
"221241";1;"BENJAMIN";"2015";"40";4
"221582";1;"BENJAMIN";"2020";"40";3
"226559";1;"BENOÎT";"2000";"40";5
"226643";1;"BENOÎT";"2001";"40";4
"226941";1;"BENOÎT";"2005";"40";3
"239067";1;"BERTRAND";"2000";"40";3
"247178";1;"BRANDON";"2003";"40";3
"247791";1;"BRAYAN";"2009";"40";3
"248993";1;"BRIAN";"2000";"40";3
"251527";1;"BRICE";"2000";"40";4
"251743";1;"BRICE";"2003";"40";4
"251959";1;"BRICE";"2012";"40";3
"259030";1;"BRYAN";"2000";"40";4
"259116";1;"BRYAN";"2001";"40";3
"259202";1;"BRYAN";"2002";"40";7
"259287";1;"BRYAN";"2003";"40";3
"259455";1;"BRYAN";"2005";"40";3
"259537";1;"BRYAN";"2006";"40";7
"259876";1;"BRYAN";"2011";"40";4
"262077";1;"CAMERON";"2020";"40";3
"268416";1;"CAMILLE";"2010";"40";3
"268796";1;"CAMILLE";"2015";"40";8
"268951";1;"CAMILLE";"2017";"40";4
"269036";1;"CAMILLE";"2018";"40";7
"269200";1;"CAMILLE";"2020";"40";3
"275108";1;"CEDRIC";"2000";"40";7
"275180";1;"CEDRIC";"2001";"40";6
"275311";1;"CEDRIC";"2003";"40";3
"290576";1;"CHARLES";"2000";"40";5
"290655";1;"CHARLES";"2001";"40";5
"290808";1;"CHARLES";"2003";"40";4
"290881";1;"CHARLES";"2004";"40";4
"291770";1;"CHARLES";"2018";"40";3
"291902";1;"CHARLES";"2020";"40";3
"293426";1;"CHARLIE";"2012";"40";4
"293615";1;"CHARLIE";"2015";"40";5
"293663";1;"CHARLIE";"2016";"40";3
"293772";1;"CHARLIE";"2018";"40";4
"295642";1;"CHARLY";"2008";"40";3
"295776";1;"CHARLY";"2010";"40";3
"295847";1;"CHARLY";"2011";"40";4
"295912";1;"CHARLY";"2012";"40";5
"295979";1;"CHARLY";"2013";"40";6
"296054";1;"CHARLY";"2014";"40";4
"296127";1;"CHARLY";"2015";"40";3
"296253";1;"CHARLY";"2017";"40";6
"296398";1;"CHARLY";"2019";"40";4
"296477";1;"CHARLY";"2020";"40";4
"309194";1;"CHRISTOPHE";"2000";"40";4
"309317";1;"CHRISTOPHE";"2003";"40";3
"311244";1;"CHRISTOPHER";"2000";"40";4
"311455";1;"CHRISTOPHER";"2003";"40";3
"319683";1;"CLEMENT";"2010";"40";7
"319760";1;"CLEMENT";"2011";"40";5
"324882";1;"CLÉMENT";"2000";"40";16
"324981";1;"CLÉMENT";"2001";"40";23
"325080";1;"CLÉMENT";"2002";"40";27
"325177";1;"CLÉMENT";"2003";"40";20
"325274";1;"CLÉMENT";"2004";"40";20
"325372";1;"CLÉMENT";"2005";"40";25
"325469";1;"CLÉMENT";"2006";"40";19
"325566";1;"CLÉMENT";"2007";"40";17
"325660";1;"CLÉMENT";"2008";"40";15
"325757";1;"CLÉMENT";"2009";"40";24
"325853";1;"CLÉMENT";"2010";"40";9
"325940";1;"CLÉMENT";"2011";"40";15
"326026";1;"CLÉMENT";"2012";"40";14
"326121";1;"CLÉMENT";"2013";"40";20
"326213";1;"CLÉMENT";"2014";"40";11
"326308";1;"CLÉMENT";"2015";"40";10
"326400";1;"CLÉMENT";"2016";"40";9
"326490";1;"CLÉMENT";"2017";"40";8
"326578";1;"CLÉMENT";"2018";"40";4
"326664";1;"CLÉMENT";"2019";"40";6
"326749";1;"CLÉMENT";"2020";"40";5
"329083";1;"COLIN";"2001";"40";3
"333814";1;"CORENTIN";"2000";"40";14
"333908";1;"CORENTIN";"2001";"40";10
"333999";1;"CORENTIN";"2002";"40";9
"334091";1;"CORENTIN";"2003";"40";8
"334183";1;"CORENTIN";"2004";"40";3
"334274";1;"CORENTIN";"2005";"40";7
"334367";1;"CORENTIN";"2006";"40";5
"334456";1;"CORENTIN";"2007";"40";3
"334542";1;"CORENTIN";"2008";"40";5
"334629";1;"CORENTIN";"2009";"40";4
"334711";1;"CORENTIN";"2010";"40";4
"334788";1;"CORENTIN";"2011";"40";3
"334865";1;"CORENTIN";"2012";"40";7
"335070";1;"CORENTIN";"2015";"40";3
"348020";1;"DAMIEN";"2000";"40";7
"348115";1;"DAMIEN";"2001";"40";13
"348210";1;"DAMIEN";"2002";"40";8
"348302";1;"DAMIEN";"2003";"40";4
"348393";1;"DAMIEN";"2004";"40";6
"348479";1;"DAMIEN";"2005";"40";5
"348557";1;"DAMIEN";"2006";"40";5
"348812";1;"DAMIEN";"2010";"40";5
"357751";1;"DANIEL";"2017";"40";3
"365684";1;"DAVID";"2001";"40";4
"365845";1;"DAVID";"2003";"40";3
"366067";1;"DAVID";"2006";"40";3
"366394";1;"DAVID";"2011";"40";3
"366453";1;"DAVID";"2012";"40";3
"366521";1;"DAVID";"2013";"40";3
"383351";1;"DIEGO";"2001";"40";3
"383391";1;"DIEGO";"2002";"40";4
"383441";1;"DIEGO";"2003";"40";3
"383504";1;"DIEGO";"2004";"40";6
"383653";1;"DIEGO";"2006";"40";4
"383732";1;"DIEGO";"2007";"40";4
"383807";1;"DIEGO";"2008";"40";5
"383885";1;"DIEGO";"2009";"40";6
"383966";1;"DIEGO";"2010";"40";7
"384042";1;"DIEGO";"2011";"40";3
"384193";1;"DIEGO";"2013";"40";3
"384266";1;"DIEGO";"2014";"40";6
"384341";1;"DIEGO";"2015";"40";4
"384419";1;"DIEGO";"2016";"40";7
"384492";1;"DIEGO";"2017";"40";6
"384567";1;"DIEGO";"2018";"40";6
"384644";1;"DIEGO";"2019";"40";9
"384725";1;"DIEGO";"2020";"40";6
"387271";1;"DIMITRI";"2000";"40";6
"387432";1;"DIMITRI";"2002";"40";4
"387582";1;"DIMITRI";"2004";"40";5
"387649";1;"DIMITRI";"2005";"40";6
"387711";1;"DIMITRI";"2006";"40";3
"388158";1;"DIMITRI";"2018";"40";3
"397851";1;"DONOVAN";"2013";"40";3
"399186";1;"DORIAN";"2000";"40";8
"399283";1;"DORIAN";"2001";"40";10
"399377";1;"DORIAN";"2002";"40";14
"399472";1;"DORIAN";"2003";"40";13
"399565";1;"DORIAN";"2004";"40";7
"399662";1;"DORIAN";"2005";"40";10
"399757";1;"DORIAN";"2006";"40";5
"399850";1;"DORIAN";"2007";"40";4
"400021";1;"DORIAN";"2009";"40";4
"400098";1;"DORIAN";"2010";"40";4
"400370";1;"DORIAN";"2014";"40";3
"400424";1;"DORIAN";"2015";"40";4
"400474";1;"DORIAN";"2016";"40";3
"402782";1;"DYLAN";"2000";"40";12
"402878";1;"DYLAN";"2001";"40";14
"402975";1;"DYLAN";"2002";"40";12
"403069";1;"DYLAN";"2003";"40";9
"403167";1;"DYLAN";"2004";"40";13
"403264";1;"DYLAN";"2005";"40";10
"403359";1;"DYLAN";"2006";"40";13
"403452";1;"DYLAN";"2007";"40";6
"403542";1;"DYLAN";"2008";"40";6
"403632";1;"DYLAN";"2009";"40";3
"403721";1;"DYLAN";"2010";"40";7
"403806";1;"DYLAN";"2011";"40";3
"404042";1;"DYLAN";"2014";"40";6
"404113";1;"DYLAN";"2015";"40";3
"407635";1;"EDEN";"2013";"40";4
"407720";1;"EDEN";"2014";"40";8
"407807";1;"EDEN";"2015";"40";4
"407901";1;"EDEN";"2016";"40";4
"407992";1;"EDEN";"2017";"40";6
"408083";1;"EDEN";"2018";"40";6
"408179";1;"EDEN";"2019";"40";3
"408269";1;"EDEN";"2020";"40";3
"422854";1;"ELI";"2019";"40";3
"424206";1;"ELIAS";"2012";"40";3
"424663";1;"ELIAS";"2020";"40";5
"429130";1;"ELIE";"2010";"40";3
"429407";1;"ELIE";"2017";"40";4
"429519";1;"ELIE";"2020";"40";3
"429946";1;"ELIJAH";"2007";"40";3
"430702";1;"ELIO";"2013";"40";3
"431060";1;"ELIO";"2019";"40";5
"431130";1;"ELIO";"2020";"40";7
"431912";1;"ELIOT";"2008";"40";4
"433297";1;"ELIOTT";"2007";"40";3
"433372";1;"ELIOTT";"2008";"40";4
"433447";1;"ELIOTT";"2009";"40";3
"433519";1;"ELIOTT";"2010";"40";5
"433594";1;"ELIOTT";"2011";"40";5
"433674";1;"ELIOTT";"2012";"40";4
"433750";1;"ELIOTT";"2013";"40";3
"433982";1;"ELIOTT";"2016";"40";3
"434310";1;"ELIOTT";"2020";"40";5
"435445";1;"ELLIOT";"2016";"40";5
"435540";1;"ELLIOT";"2018";"40";3
"439796";1;"ELYO";"2020";"40";4
"441079";1;"EMERIC";"2006";"40";4
"446920";1;"EMILE";"2000";"40";3
"447050";1;"EMILE";"2003";"40";3
"450457";1;"EMILIEN";"2005";"40";3
"457564";1;"EMMANUEL";"2004";"40";3
"457647";1;"EMMANUEL";"2006";"40";3
"458970";1;"ENEKO";"2013";"40";3
"458986";1;"ENEKO";"2019";"40";5
"459803";1;"ENOHA";"2012";"40";4
"459823";1;"ENOHA";"2014";"40";3
"460872";1;"ENZO";"2000";"40";15
"460970";1;"ENZO";"2001";"40";6
"461068";1;"ENZO";"2002";"40";23
"461167";1;"ENZO";"2003";"40";29
"461266";1;"ENZO";"2004";"40";36
"461364";1;"ENZO";"2005";"40";47
"461463";1;"ENZO";"2006";"40";43
"461562";1;"ENZO";"2007";"40";41
"461661";1;"ENZO";"2008";"40";26
"461760";1;"ENZO";"2009";"40";25
"461859";1;"ENZO";"2010";"40";26
"461958";1;"ENZO";"2011";"40";27
"462057";1;"ENZO";"2012";"40";28
"462156";1;"ENZO";"2013";"40";22
"462255";1;"ENZO";"2014";"40";19
"462352";1;"ENZO";"2015";"40";17
"462449";1;"ENZO";"2016";"40";15
"462543";1;"ENZO";"2017";"40";11
"462639";1;"ENZO";"2018";"40";17
"462732";1;"ENZO";"2019";"40";5
"462828";1;"ENZO";"2020";"40";4
"468010";1;"ERIC";"2000";"40";3
"475293";1;"ERWAN";"2002";"40";3
"475381";1;"ERWAN";"2003";"40";7
"475472";1;"ERWAN";"2004";"40";4
"475562";1;"ERWAN";"2005";"40";3
"475653";1;"ERWAN";"2006";"40";6
"475905";1;"ERWAN";"2009";"40";7
"476286";1;"ERWAN";"2014";"40";3
"477344";1;"ERWANN";"2007";"40";3
"478296";1;"ESTEBAN";"2000";"40";4
"478447";1;"ESTEBAN";"2002";"40";7
"478531";1;"ESTEBAN";"2003";"40";5
"478618";1;"ESTEBAN";"2004";"40";13
"478706";1;"ESTEBAN";"2005";"40";8
"478889";1;"ESTEBAN";"2007";"40";13
"478980";1;"ESTEBAN";"2008";"40";6
"479071";1;"ESTEBAN";"2009";"40";10
"479156";1;"ESTEBAN";"2010";"40";7
"479246";1;"ESTEBAN";"2011";"40";12
"479331";1;"ESTEBAN";"2012";"40";15
"479415";1;"ESTEBAN";"2013";"40";13
"479503";1;"ESTEBAN";"2014";"40";7
"479586";1;"ESTEBAN";"2015";"40";6
"479669";1;"ESTEBAN";"2016";"40";6
"479748";1;"ESTEBAN";"2017";"40";6
"479827";1;"ESTEBAN";"2018";"40";9
"479905";1;"ESTEBAN";"2019";"40";7
"479977";1;"ESTEBAN";"2020";"40";3
"480063";1;"ESTÉBAN";"2012";"40";3
"480397";1;"ETAN";"2012";"40";3
"480580";1;"ETHAN";"2002";"40";3
"480738";1;"ETHAN";"2004";"40";7
"480829";1;"ETHAN";"2005";"40";6
"480924";1;"ETHAN";"2006";"40";9
"481020";1;"ETHAN";"2007";"40";23
"481116";1;"ETHAN";"2008";"40";15
"481214";1;"ETHAN";"2009";"40";17
"481311";1;"ETHAN";"2010";"40";18
"481409";1;"ETHAN";"2011";"40";19
"481507";1;"ETHAN";"2012";"40";13
"481604";1;"ETHAN";"2013";"40";18
"481700";1;"ETHAN";"2014";"40";21
"481797";1;"ETHAN";"2015";"40";14
"481894";1;"ETHAN";"2016";"40";14
"481989";1;"ETHAN";"2017";"40";20
"482087";1;"ETHAN";"2018";"40";12
"482184";1;"ETHAN";"2019";"40";8
"482279";1;"ETHAN";"2020";"40";16
"489994";1;"ETIENNE";"2000";"40";3
"496205";1;"EVAN";"2003";"40";7
"496295";1;"EVAN";"2004";"40";3
"496392";1;"EVAN";"2005";"40";9
"496488";1;"EVAN";"2006";"40";4
"496580";1;"EVAN";"2007";"40";10
"496677";1;"EVAN";"2008";"40";8
"496771";1;"EVAN";"2009";"40";8
"496870";1;"EVAN";"2010";"40";8
"496966";1;"EVAN";"2011";"40";11
"497062";1;"EVAN";"2012";"40";13
"497157";1;"EVAN";"2013";"40";8
"497250";1;"EVAN";"2014";"40";6
"497436";1;"EVAN";"2016";"40";5
"497613";1;"EVAN";"2018";"40";7
"497696";1;"EVAN";"2019";"40";4
"497779";1;"EVAN";"2020";"40";4
"498246";1;"EVANN";"2009";"40";3
"499123";1;"EWAN";"2001";"40";3
"499431";1;"EWAN";"2007";"40";4
"500671";1;"EWEN";"2016";"40";3
"500726";1;"EWEN";"2017";"40";3
"500780";1;"EWEN";"2018";"40";5
"502081";1;"EZIO";"2011";"40";4
"502272";1;"EZIO";"2015";"40";3
"502373";1;"EZIO";"2017";"40";4
"502488";1;"EZIO";"2019";"40";3
"502554";1;"EZIO";"2020";"40";4
"507022";1;"FABIEN";"2000";"40";5
"507106";1;"FABIEN";"2001";"40";9
"507189";1;"FABIEN";"2002";"40";4
"507404";1;"FABIEN";"2005";"40";4
"508028";1;"FABIO";"2003";"40";3
"521478";1;"FÉLIX";"2000";"40";4
"521691";1;"FÉLIX";"2004";"40";3
"521740";1;"FÉLIX";"2005";"40";3
"521928";1;"FÉLIX";"2009";"40";3
"533140";1;"FLAVIEN";"2001";"40";5
"533336";1;"FLAVIEN";"2004";"40";3
"538123";1;"FLORENT";"2000";"40";3
"538268";1;"FLORENT";"2002";"40";3
"538336";1;"FLORENT";"2003";"40";3
"538394";1;"FLORENT";"2004";"40";3
"538455";1;"FLORENT";"2005";"40";5
"538776";1;"FLORENT";"2015";"40";3
"542358";1;"FLORIAN";"2000";"40";28
"542457";1;"FLORIAN";"2001";"40";20
"542553";1;"FLORIAN";"2002";"40";16
