"";"sexe";"preusuel";"annais";"dpt";"nombre"
"12909";1;"ABDALLAH";"2004";"91";4
"12924";1;"ABDALLAH";"2005";"91";6
"12935";1;"ABDALLAH";"2006";"91";7
"12949";1;"ABDALLAH";"2007";"91";4
"12970";1;"ABDALLAH";"2008";"91";5
"12991";1;"ABDALLAH";"2009";"91";6
"13010";1;"ABDALLAH";"2010";"91";4
"13028";1;"ABDALLAH";"2011";"91";4
"13048";1;"ABDALLAH";"2012";"91";3
"13073";1;"ABDALLAH";"2013";"91";6
"13096";1;"ABDALLAH";"2014";"91";7
"13125";1;"ABDALLAH";"2015";"91";5
"13152";1;"ABDALLAH";"2016";"91";11
"13177";1;"ABDALLAH";"2017";"91";5
"13202";1;"ABDALLAH";"2018";"91";8
"13244";1;"ABDALLAH";"2020";"91";12
"13654";1;"ABDEL";"2001";"91";3
"13749";1;"ABDEL";"2015";"91";4
"13764";1;"ABDEL";"2017";"91";3
"14409";1;"ABDELHAKIM";"2009";"91";3
"15600";1;"ABDELKADER";"2007";"91";3
"15654";1;"ABDELKADER";"2013";"91";3
"15662";1;"ABDELKADER";"2014";"91";3
"16258";1;"ABDELLAH";"2009";"91";3
"16531";1;"ABDELMALIK";"2010";"91";3
"16846";1;"ABDERRAHMAN";"2011";"91";3
"16862";1;"ABDERRAHMAN";"2015";"91";3
"17053";1;"ABDERRAHMANE";"2018";"91";3
"17299";1;"ABDOU";"2008";"91";3
"17303";1;"ABDOU";"2009";"91";3
"17449";1;"ABDOUL";"2005";"91";3
"17458";1;"ABDOUL";"2009";"91";3
"17485";1;"ABDOUL";"2015";"91";4
"17490";1;"ABDOUL";"2016";"91";3
"17497";1;"ABDOUL";"2017";"91";3
"17513";1;"ABDOUL";"2019";"91";4
"17522";1;"ABDOUL";"2020";"91";3
"17535";1;"ABDOUL-AZIZ";"2020";"91";3
"17702";1;"ABDOULAYE";"2000";"91";5
"17708";1;"ABDOULAYE";"2001";"91";6
"17715";1;"ABDOULAYE";"2002";"91";5
"17723";1;"ABDOULAYE";"2003";"91";4
"17731";1;"ABDOULAYE";"2004";"91";10
"17740";1;"ABDOULAYE";"2005";"91";4
"17747";1;"ABDOULAYE";"2006";"91";5
"17754";1;"ABDOULAYE";"2007";"91";5
"17761";1;"ABDOULAYE";"2008";"91";3
"17770";1;"ABDOULAYE";"2009";"91";6
"17778";1;"ABDOULAYE";"2010";"91";6
"17788";1;"ABDOULAYE";"2011";"91";9
"17798";1;"ABDOULAYE";"2012";"91";8
"17809";1;"ABDOULAYE";"2013";"91";15
"17818";1;"ABDOULAYE";"2014";"91";11
"17831";1;"ABDOULAYE";"2015";"91";7
"17840";1;"ABDOULAYE";"2016";"91";7
"17854";1;"ABDOULAYE";"2017";"91";8
"17868";1;"ABDOULAYE";"2018";"91";7
"17880";1;"ABDOULAYE";"2019";"91";5
"17894";1;"ABDOULAYE";"2020";"91";9
"17978";1;"ABDOURAHMANE";"2008";"91";3
"17983";1;"ABDOURAHMANE";"2013";"91";3
"18060";1;"ABDULKADIR";"2017";"91";3
"18104";1;"ABDULLAH";"2005";"91";6
"18133";1;"ABDULLAH";"2011";"91";3
"18138";1;"ABDULLAH";"2012";"91";3
"18167";1;"ABDULLAH";"2015";"91";3
"18178";1;"ABDULLAH";"2016";"91";3
"18207";1;"ABDULLAH";"2019";"91";3
"18214";1;"ABDULLAH";"2020";"91";3
"20457";1;"ABEL";"2001";"91";3
"20523";1;"ABEL";"2005";"91";5
"20582";1;"ABEL";"2007";"91";4
"20644";1;"ABEL";"2009";"91";5
"20723";1;"ABEL";"2011";"91";5
"20772";1;"ABEL";"2012";"91";5
"20823";1;"ABEL";"2013";"91";6
"20877";1;"ABEL";"2014";"91";5
"20929";1;"ABEL";"2015";"91";10
"20986";1;"ABEL";"2016";"91";3
"21048";1;"ABEL";"2017";"91";4
"21100";1;"ABEL";"2018";"91";5
"21162";1;"ABEL";"2019";"91";7
"21220";1;"ABEL";"2020";"91";10
"21334";1;"ABOU";"2018";"91";4
"21338";1;"ABOU";"2019";"91";3
"21344";1;"ABOU";"2020";"91";3
"21415";1;"ABOUBACAR";"2006";"91";4
"21419";1;"ABOUBACAR";"2007";"91";5
"21434";1;"ABOUBACAR";"2010";"91";4
"21444";1;"ABOUBACAR";"2012";"91";6
"21451";1;"ABOUBACAR";"2013";"91";3
"21457";1;"ABOUBACAR";"2014";"91";6
"21465";1;"ABOUBACAR";"2015";"91";5
"21473";1;"ABOUBACAR";"2016";"91";7
"21490";1;"ABOUBACAR";"2018";"91";3
"21502";1;"ABOUBACAR";"2019";"91";4
"21514";1;"ABOUBACAR";"2020";"91";9
"21598";1;"ABOUBAKAR";"2009";"91";3
"21604";1;"ABOUBAKAR";"2010";"91";4
"21614";1;"ABOUBAKAR";"2012";"91";3
"21621";1;"ABOUBAKAR";"2013";"91";4
"21631";1;"ABOUBAKAR";"2015";"91";5
"21640";1;"ABOUBAKAR";"2017";"91";3
"21646";1;"ABOUBAKAR";"2018";"91";4
"21651";1;"ABOUBAKAR";"2019";"91";3
"21660";1;"ABOUBAKAR";"2020";"91";3
"21814";1;"ABRAHAM";"2003";"91";3
"21870";1;"ABRAHAM";"2017";"91";3
"21886";1;"ABRAHAM";"2019";"91";3
"22875";1;"ACHILLE";"2006";"91";5
"22952";1;"ACHILLE";"2008";"91";3
"23080";1;"ACHILLE";"2011";"91";4
"23123";1;"ACHILLE";"2012";"91";3
"23165";1;"ACHILLE";"2013";"91";3
"23332";1;"ACHILLE";"2017";"91";3
"23381";1;"ACHILLE";"2018";"91";5
"23426";1;"ACHILLE";"2019";"91";4
"23591";1;"ACHRAF";"2003";"91";3
"23620";1;"ACHRAF";"2006";"91";4
"23696";1;"ACHRAF";"2016";"91";3
"24371";1;"ADAM";"2000";"91";15
"24431";1;"ADAM";"2001";"91";22
"24497";1;"ADAM";"2002";"91";34
"24571";1;"ADAM";"2003";"91";34
"24646";1;"ADAM";"2004";"91";34
"24725";1;"ADAM";"2005";"91";36
"24809";1;"ADAM";"2006";"91";55
"24897";1;"ADAM";"2007";"91";73
"24988";1;"ADAM";"2008";"91";76
"25076";1;"ADAM";"2009";"91";84
"25165";1;"ADAM";"2010";"91";99
"25257";1;"ADAM";"2011";"91";89
"25348";1;"ADAM";"2012";"91";99
"25440";1;"ADAM";"2013";"91";94
"25533";1;"ADAM";"2014";"91";119
"25626";1;"ADAM";"2015";"91";104
"25721";1;"ADAM";"2016";"91";112
"25810";1;"ADAM";"2017";"91";97
"25898";1;"ADAM";"2018";"91";93
"25992";1;"ADAM";"2019";"91";64
"26084";1;"ADAM";"2020";"91";80
"26224";1;"ADAMA";"2002";"91";3
"26230";1;"ADAMA";"2003";"91";4
"26237";1;"ADAMA";"2004";"91";5
"26249";1;"ADAMA";"2006";"91";8
"26257";1;"ADAMA";"2007";"91";3
"26275";1;"ADAMA";"2009";"91";4
"26282";1;"ADAMA";"2010";"91";7
"26288";1;"ADAMA";"2011";"91";3
"26296";1;"ADAMA";"2012";"91";5
"26304";1;"ADAMA";"2013";"91";4
"26312";1;"ADAMA";"2014";"91";7
"26320";1;"ADAMA";"2015";"91";6
"26329";1;"ADAMA";"2016";"91";4
"26340";1;"ADAMA";"2017";"91";9
"26350";1;"ADAMA";"2018";"91";9
"26359";1;"ADAMA";"2019";"91";11
"26369";1;"ADAMA";"2020";"91";4
"26387";1;"ADAME";"2003";"91";3
"26395";1;"ADAME";"2004";"91";4
"26412";1;"ADAME";"2006";"91";4
"26426";1;"ADAME";"2007";"91";5
"26454";1;"ADAME";"2009";"91";3
"26468";1;"ADAME";"2010";"91";3
"26486";1;"ADAME";"2011";"91";7
"26578";1;"ADAN";"2005";"91";3
"26638";1;"ADAN";"2015";"91";4
"26679";1;"ADAR";"2017";"91";3
"27118";1;"ADEL";"2000";"91";4
"27172";1;"ADEL";"2002";"91";4
"27199";1;"ADEL";"2003";"91";8
"27227";1;"ADEL";"2004";"91";5
"27252";1;"ADEL";"2005";"91";6
"27279";1;"ADEL";"2006";"91";4
"27302";1;"ADEL";"2007";"91";3
"27326";1;"ADEL";"2008";"91";9
"27369";1;"ADEL";"2010";"91";3
"27395";1;"ADEL";"2011";"91";6
"27420";1;"ADEL";"2012";"91";7
"27448";1;"ADEL";"2013";"91";6
"27475";1;"ADEL";"2014";"91";4
"27506";1;"ADEL";"2015";"91";7
"27535";1;"ADEL";"2016";"91";5
"27560";1;"ADEL";"2017";"91";7
"27584";1;"ADEL";"2018";"91";3
"27613";1;"ADEL";"2019";"91";5
"27640";1;"ADEL";"2020";"91";3
"27848";1;"ADEM";"2001";"91";4
"27867";1;"ADEM";"2002";"91";7
"27908";1;"ADEM";"2004";"91";3
"27937";1;"ADEM";"2005";"91";4
"27964";1;"ADEM";"2006";"91";8
"27995";1;"ADEM";"2007";"91";10
"28031";1;"ADEM";"2008";"91";9
"28073";1;"ADEM";"2009";"91";12
"28107";1;"ADEM";"2010";"91";12
"28152";1;"ADEM";"2011";"91";7
"28199";1;"ADEM";"2012";"91";7
"28242";1;"ADEM";"2013";"91";11
"28292";1;"ADEM";"2014";"91";20
"28342";1;"ADEM";"2015";"91";20
"28395";1;"ADEM";"2016";"91";23
"28447";1;"ADEM";"2017";"91";22
"28502";1;"ADEM";"2018";"91";20
"28555";1;"ADEM";"2019";"91";19
"28608";1;"ADEM";"2020";"91";13
"28629";1;"ADEN";"2012";"91";3
"28636";1;"ADEN";"2014";"91";3
"28665";1;"ADEN";"2017";"91";3
"28691";1;"ADEN";"2019";"91";5
"28765";1;"ADIB";"2020";"91";4
"29126";1;"ADIL";"2001";"91";3
"29185";1;"ADIL";"2005";"91";4
"29214";1;"ADIL";"2007";"91";4
"29232";1;"ADIL";"2008";"91";3
"29251";1;"ADIL";"2009";"91";4
"29271";1;"ADIL";"2010";"91";5
"29292";1;"ADIL";"2011";"91";3
"29309";1;"ADIL";"2012";"91";8
"29327";1;"ADIL";"2013";"91";7
"29346";1;"ADIL";"2014";"91";6
"29375";1;"ADIL";"2016";"91";8
"29392";1;"ADIL";"2017";"91";7
"29411";1;"ADIL";"2018";"91";3
"29430";1;"ADIL";"2019";"91";5
"29444";1;"ADIL";"2020";"91";4
"29554";1;"ADNANE";"2008";"91";3
"29590";1;"ADNANE";"2016";"91";3
"31278";1;"ADONIS";"2016";"91";3
"31311";1;"ADONIS";"2019";"91";5
"31634";1;"ADRIAN";"2000";"91";3
"31655";1;"ADRIAN";"2001";"91";3
"31669";1;"ADRIAN";"2002";"91";4
"31699";1;"ADRIAN";"2004";"91";5
"31749";1;"ADRIAN";"2007";"91";5
"31768";1;"ADRIAN";"2008";"91";5
"31800";1;"ADRIAN";"2010";"91";3
"31854";1;"ADRIAN";"2013";"91";7
"31876";1;"ADRIAN";"2014";"91";3
"31895";1;"ADRIAN";"2015";"91";4
"31910";1;"ADRIAN";"2016";"91";3
"31936";1;"ADRIAN";"2017";"91";4
"31981";1;"ADRIAN";"2019";"91";4
"32006";1;"ADRIAN";"2020";"91";6
"32107";1;"ADRIANO";"2006";"91";3
"32138";1;"ADRIANO";"2009";"91";3
"32177";1;"ADRIANO";"2013";"91";5
"32193";1;"ADRIANO";"2014";"91";3
"32205";1;"ADRIANO";"2015";"91";4
"32216";1;"ADRIANO";"2016";"91";3
"32224";1;"ADRIANO";"2017";"91";6
"32234";1;"ADRIANO";"2018";"91";4
"32246";1;"ADRIANO";"2019";"91";4
"32274";1;"ADRIEL";"2016";"91";3
"32287";1;"ADRIEL";"2018";"91";5
"32295";1;"ADRIEL";"2019";"91";4
"32307";1;"ADRIEL";"2020";"91";3
"37923";1;"ADRIEN";"2000";"91";73
"38021";1;"ADRIEN";"2001";"91";57
"38119";1;"ADRIEN";"2002";"91";61
"38215";1;"ADRIEN";"2003";"91";43
"38311";1;"ADRIEN";"2004";"91";49
"38407";1;"ADRIEN";"2005";"91";42
"38501";1;"ADRIEN";"2006";"91";34
"38592";1;"ADRIEN";"2007";"91";36
"38685";1;"ADRIEN";"2008";"91";33
"38775";1;"ADRIEN";"2009";"91";22
"38862";1;"ADRIEN";"2010";"91";18
"38947";1;"ADRIEN";"2011";"91";28
"39032";1;"ADRIEN";"2012";"91";22
"39111";1;"ADRIEN";"2013";"91";14
"39196";1;"ADRIEN";"2014";"91";25
"39272";1;"ADRIEN";"2015";"91";15
"39346";1;"ADRIEN";"2016";"91";14
"39419";1;"ADRIEN";"2017";"91";15
"39485";1;"ADRIEN";"2018";"91";12
"39554";1;"ADRIEN";"2019";"91";8
"39618";1;"ADRIEN";"2020";"91";12
"39662";1;"AEDAN";"2013";"91";6
"39677";1;"AEDAN";"2015";"91";3
"39696";1;"AEDAN";"2016";"91";5
"39713";1;"AEDAN";"2017";"91";4
"40120";1;"AHMAD";"2008";"91";4
"40156";1;"AHMAD";"2016";"91";3
"40165";1;"AHMAD";"2017";"91";3
"40199";1;"AHMADOU";"2014";"91";3
"41450";1;"AHMED";"2000";"91";10
"41474";1;"AHMED";"2001";"91";5
"41503";1;"AHMED";"2002";"91";8
"41527";1;"AHMED";"2003";"91";10
"41554";1;"AHMED";"2004";"91";9
"41583";1;"AHMED";"2005";"91";9
"41617";1;"AHMED";"2006";"91";10
"41646";1;"AHMED";"2007";"91";10
"41682";1;"AHMED";"2008";"91";9
"41720";1;"AHMED";"2009";"91";12
"41751";1;"AHMED";"2010";"91";11
"41790";1;"AHMED";"2011";"91";9
"41825";1;"AHMED";"2012";"91";12
"41865";1;"AHMED";"2013";"91";8
"41904";1;"AHMED";"2014";"91";19
"41946";1;"AHMED";"2015";"91";17
"41989";1;"AHMED";"2016";"91";15
"42033";1;"AHMED";"2017";"91";18
"42070";1;"AHMED";"2018";"91";19
"42112";1;"AHMED";"2019";"91";9
"42154";1;"AHMED";"2020";"91";21
"42343";1;"AHMET";"2006";"91";3
"42351";1;"AHMET";"2007";"91";3
"42360";1;"AHMET";"2008";"91";3
"42368";1;"AHMET";"2009";"91";3
"42398";1;"AHMET";"2012";"91";4
"42406";1;"AHMET";"2013";"91";5
"42418";1;"AHMET";"2014";"91";3
"42426";1;"AHMET";"2015";"91";3
"42436";1;"AHMET";"2016";"91";4
"42447";1;"AHMET";"2018";"91";3
"42486";1;"AIDAN";"2006";"91";5
"42507";1;"AIDAN";"2007";"91";3
"42527";1;"AIDAN";"2008";"91";5
"42547";1;"AIDAN";"2009";"91";3
"42612";1;"AIDAN";"2014";"91";4
"42692";1;"AÏDAN";"2014";"91";4
"42779";1;"AIDEN";"2014";"91";4
"42803";1;"AIDEN";"2015";"91";4
"42859";1;"AIDEN";"2018";"91";4
"42870";1;"AIDEN";"2019";"91";3
"42887";1;"AÏDEN";"2014";"91";3
"42900";1;"AÏDEN";"2015";"91";4
"42940";1;"AÏDEN";"2017";"91";9
"42963";1;"AÏDEN";"2018";"91";6
"42991";1;"AÏDEN";"2019";"91";9
"43019";1;"AÏDEN";"2020";"91";5
"46876";1;"AIMEN";"2004";"91";4
"47089";1;"AISSA";"2000";"91";3
"47119";1;"AISSA";"2004";"91";5
"47125";1;"AISSA";"2005";"91";3
"47145";1;"AISSA";"2007";"91";3
"47159";1;"AISSA";"2008";"91";3
"47173";1;"AISSA";"2009";"91";4
"47250";1;"AÏSSA";"2015";"91";4
"47350";1;"AJAY";"2016";"91";3
"47373";1;"AKASH";"2012";"91";3
"47402";1;"AKIL";"2018";"91";3
"47904";1;"AKRAM";"2003";"91";3
"47999";1;"AKRAM";"2014";"91";3
"48051";1;"AKRAM";"2019";"91";4
"48086";1;"AKSEL";"2005";"91";3
"48101";1;"AKSEL";"2007";"91";4
"48121";1;"AKSEL";"2009";"91";3
"48177";1;"AKSEL";"2013";"91";4
"48194";1;"AKSEL";"2014";"91";6
"48207";1;"AKSEL";"2015";"91";5
"48235";1;"AKSEL";"2017";"91";6
"48256";1;"AKSEL";"2018";"91";6
"48278";1;"AKSEL";"2019";"91";7
"48296";1;"AKSEL";"2020";"91";5
"48330";1;"AKSIL";"2014";"91";3
"48338";1;"AKSIL";"2015";"91";3
"48380";1;"AKSIL";"2020";"91";5
"48392";1;"AL";"2004";"91";3
"54404";1;"ALAIN";"2005";"91";4
"54412";1;"ALAIN";"2006";"91";5
"55675";1;"ALAN";"2000";"91";11
"55747";1;"ALAN";"2001";"91";22
"55820";1;"ALAN";"2002";"91";23
"55890";1;"ALAN";"2003";"91";20
"55953";1;"ALAN";"2004";"91";15
"56016";1;"ALAN";"2005";"91";17
"56078";1;"ALAN";"2006";"91";11
"56132";1;"ALAN";"2007";"91";11
"56185";1;"ALAN";"2008";"91";7
"56230";1;"ALAN";"2009";"91";4
"56277";1;"ALAN";"2010";"91";5
"56315";1;"ALAN";"2011";"91";6
"56354";1;"ALAN";"2012";"91";4
"56395";1;"ALAN";"2013";"91";8
"56459";1;"ALAN";"2015";"91";6
"56495";1;"ALAN";"2016";"91";5
"56519";1;"ALAN";"2017";"91";4
"56543";1;"ALAN";"2018";"91";3
"56590";1;"ALAN";"2020";"91";7
"56715";1;"ALASSANE";"2001";"91";3
"56746";1;"ALASSANE";"2009";"91";3
"56754";1;"ALASSANE";"2011";"91";3
"56764";1;"ALASSANE";"2013";"91";3
"56788";1;"ALASSANE";"2017";"91";4
"56806";1;"ALASSANE";"2020";"91";3
"58898";1;"ALBAN";"2000";"91";8
"58960";1;"ALBAN";"2001";"91";11
"59022";1;"ALBAN";"2002";"91";7
"59081";1;"ALBAN";"2003";"91";8
"59149";1;"ALBAN";"2004";"91";4
"59219";1;"ALBAN";"2005";"91";13
"59289";1;"ALBAN";"2006";"91";8
"59359";1;"ALBAN";"2007";"91";10
"59433";1;"ALBAN";"2008";"91";11
"59507";1;"ALBAN";"2009";"91";8
"59579";1;"ALBAN";"2010";"91";7
"59640";1;"ALBAN";"2011";"91";5
"59710";1;"ALBAN";"2012";"91";7
"59779";1;"ALBAN";"2013";"91";6
"59843";1;"ALBAN";"2014";"91";4
"59967";1;"ALBAN";"2016";"91";7
"60097";1;"ALBAN";"2018";"91";8
"60154";1;"ALBAN";"2019";"91";5
"60211";1;"ALBAN";"2020";"91";3
"66440";1;"ALBERT";"2014";"91";3
"66466";1;"ALBERT";"2019";"91";3
"66947";1;"ALBIN";"2009";"91";3
"67964";1;"ALEC";"2006";"91";3
"68317";1;"ALESSANDRO";"2002";"91";3
"68335";1;"ALESSANDRO";"2003";"91";5
"68378";1;"ALESSANDRO";"2006";"91";5
"68418";1;"ALESSANDRO";"2008";"91";5
"68440";1;"ALESSANDRO";"2009";"91";3
"68520";1;"ALESSANDRO";"2013";"91";4
"68559";1;"ALESSANDRO";"2015";"91";3
"68639";1;"ALESSANDRO";"2020";"91";4
"68663";1;"ALESSIO";"2003";"91";3
"68731";1;"ALESSIO";"2008";"91";5
"68755";1;"ALESSIO";"2009";"91";4
"68804";1;"ALESSIO";"2011";"91";5
"68832";1;"ALESSIO";"2012";"91";4
"68865";1;"ALESSIO";"2013";"91";6
"68935";1;"ALESSIO";"2015";"91";6
"68978";1;"ALESSIO";"2016";"91";3
"69022";1;"ALESSIO";"2017";"91";9
"69070";1;"ALESSIO";"2018";"91";11
"69126";1;"ALESSIO";"2019";"91";12
"69192";1;"ALESSIO";"2020";"91";14
"71033";1;"ALEX";"2000";"91";16
"71121";1;"ALEX";"2001";"91";14
"71204";1;"ALEX";"2002";"91";18
"71285";1;"ALEX";"2003";"91";19
"71357";1;"ALEX";"2004";"91";11
"71426";1;"ALEX";"2005";"91";6
"71496";1;"ALEX";"2006";"91";9
"71558";1;"ALEX";"2007";"91";14
"71616";1;"ALEX";"2008";"91";11
"71681";1;"ALEX";"2009";"91";9
"71743";1;"ALEX";"2010";"91";15
"71798";1;"ALEX";"2011";"91";10
"71855";1;"ALEX";"2012";"91";15
"71906";1;"ALEX";"2013";"91";7
"71956";1;"ALEX";"2014";"91";6
"72007";1;"ALEX";"2015";"91";4
"72049";1;"ALEX";"2016";"91";7
"72095";1;"ALEX";"2017";"91";5
"72139";1;"ALEX";"2018";"91";5
"72176";1;"ALEX";"2019";"91";10
"72204";1;"ALEX";"2020";"91";6
"72337";1;"ALEXANDER";"2003";"91";3
"72383";1;"ALEXANDER";"2011";"91";3
"79099";1;"ALEXANDRE";"2000";"91";140
"79197";1;"ALEXANDRE";"2001";"91";119
"79295";1;"ALEXANDRE";"2002";"91";115
"79394";1;"ALEXANDRE";"2003";"91";106
"79493";1;"ALEXANDRE";"2004";"91";80
"79590";1;"ALEXANDRE";"2005";"91";76
"79686";1;"ALEXANDRE";"2006";"91";87
"79783";1;"ALEXANDRE";"2007";"91";60
"79874";1;"ALEXANDRE";"2008";"91";49
"79968";1;"ALEXANDRE";"2009";"91";56
"80064";1;"ALEXANDRE";"2010";"91";49
"80156";1;"ALEXANDRE";"2011";"91";54
"80244";1;"ALEXANDRE";"2012";"91";36
"80329";1;"ALEXANDRE";"2013";"91";44
"80407";1;"ALEXANDRE";"2014";"91";38
"80492";1;"ALEXANDRE";"2015";"91";40
"80575";1;"ALEXANDRE";"2016";"91";36
"80650";1;"ALEXANDRE";"2017";"91";26
"80727";1;"ALEXANDRE";"2018";"91";19
"80797";1;"ALEXANDRE";"2019";"91";13
"80870";1;"ALEXANDRE";"2020";"91";24
"80925";1;"ALEXANDRU";"2015";"91";5
"80938";1;"ALEXANDRU";"2018";"91";4
"81049";1;"ALEXI";"2006";"91";4
"81062";1;"ALEXI";"2007";"91";5
"81092";1;"ALEXI";"2010";"91";3
"85734";1;"ALEXIS";"2000";"91";126
"85833";1;"ALEXIS";"2001";"91";127
"85931";1;"ALEXIS";"2002";"91";85
"86028";1;"ALEXIS";"2003";"91";85
"86125";1;"ALEXIS";"2004";"91";97
"86223";1;"ALEXIS";"2005";"91";92
"86320";1;"ALEXIS";"2006";"91";79
"86415";1;"ALEXIS";"2007";"91";48
"86512";1;"ALEXIS";"2008";"91";62
"86607";1;"ALEXIS";"2009";"91";58
"86700";1;"ALEXIS";"2010";"91";37
"86795";1;"ALEXIS";"2011";"91";42
"86889";1;"ALEXIS";"2012";"91";32
"86980";1;"ALEXIS";"2013";"91";36
"87070";1;"ALEXIS";"2014";"91";30
"87154";1;"ALEXIS";"2015";"91";24
"87237";1;"ALEXIS";"2016";"91";25
"87318";1;"ALEXIS";"2017";"91";24
"87390";1;"ALEXIS";"2018";"91";17
"87458";1;"ALEXIS";"2019";"91";10
"87517";1;"ALEXIS";"2020";"91";16
"87754";1;"ALEXY";"2001";"91";3
"87788";1;"ALEXY";"2002";"91";4
"87822";1;"ALEXY";"2003";"91";4
"87855";1;"ALEXY";"2004";"91";6
"87888";1;"ALEXY";"2005";"91";3
"87930";1;"ALEXY";"2006";"91";7
"87958";1;"ALEXY";"2007";"91";5
"87984";1;"ALEXY";"2008";"91";3
"88014";1;"ALEXY";"2009";"91";3
"88069";1;"ALEXY";"2012";"91";3
"88080";1;"ALEXY";"2013";"91";4
"88143";1;"ALEXYS";"2010";"91";3
"93754";1;"ALI";"2000";"91";10
"93785";1;"ALI";"2001";"91";6
"93816";1;"ALI";"2002";"91";9
"93855";1;"ALI";"2003";"91";16
"93891";1;"ALI";"2004";"91";11
"93928";1;"ALI";"2005";"91";8
"93971";1;"ALI";"2006";"91";10
"94009";1;"ALI";"2007";"91";13
"94052";1;"ALI";"2008";"91";7
"94098";1;"ALI";"2009";"91";17
"94145";1;"ALI";"2010";"91";15
"94188";1;"ALI";"2011";"91";12
"94236";1;"ALI";"2012";"91";28
"94277";1;"ALI";"2013";"91";11
"94325";1;"ALI";"2014";"91";22
"94375";1;"ALI";"2015";"91";25
"94427";1;"ALI";"2016";"91";33
"94480";1;"ALI";"2017";"91";40
"94533";1;"ALI";"2018";"91";34
"94587";1;"ALI";"2019";"91";30
"94642";1;"ALI";"2020";"91";33
"94706";1;"ALIM";"2018";"91";3
"94787";1;"ALIOU";"2005";"91";3
"94798";1;"ALIOU";"2012";"91";3
"94807";1;"ALIOU";"2016";"91";4
"94810";1;"ALIOU";"2017";"91";3
"94814";1;"ALIOU";"2018";"91";3
"94824";1;"ALIOU";"2020";"91";5
"94851";1;"ALIOUNE";"2018";"91";3
"95327";1;"ALIX";"2002";"91";3
"95363";1;"ALIX";"2003";"91";4
"95399";1;"ALIX";"2004";"91";3
"95429";1;"ALIX";"2005";"91";4
"95464";1;"ALIX";"2006";"91";7
"95499";1;"ALIX";"2007";"91";3
"95590";1;"ALIX";"2010";"91";6
"95687";1;"ALIX";"2014";"91";4
"95714";1;"ALIX";"2015";"91";3
"97208";1;"ALLAN";"2000";"91";17
"97278";1;"ALLAN";"2001";"91";22
"97349";1;"ALLAN";"2002";"91";13
"97419";1;"ALLAN";"2003";"91";6
"97483";1;"ALLAN";"2004";"91";10
"97547";1;"ALLAN";"2005";"91";15
"97604";1;"ALLAN";"2006";"91";8
"97696";1;"ALLAN";"2008";"91";10
"97790";1;"ALLAN";"2011";"91";4
"97816";1;"ALLAN";"2012";"91";5
"97831";1;"ALLAN";"2013";"91";9
"97876";1;"ALLAN";"2017";"91";4
"97897";1;"ALLAN";"2019";"91";3
"97953";1;"ALMAMY";"2010";"91";3
"98226";1;"ALOIS";"2003";"91";3
"98253";1;"ALOIS";"2004";"91";3
"98308";1;"ALOIS";"2006";"91";3
"98342";1;"ALOIS";"2007";"91";5
"98406";1;"ALOIS";"2009";"91";7
"98505";1;"ALOÏS";"2011";"91";4
"98539";1;"ALOÏS";"2012";"91";4
"98665";1;"ALOÏS";"2016";"91";5
"98698";1;"ALOÏS";"2017";"91";4
"98724";1;"ALOÏS";"2018";"91";3
"98759";1;"ALOÏS";"2019";"91";4
"98798";1;"ALOÏS";"2020";"91";3
