"";"sexe";"preusuel";"annais";"dpt";"nombre"
"27627";1;"ADEL";"2020";"42";5
"27826";1;"ADEM";"2000";"42";4
"27840";1;"ADEM";"2001";"42";6
"27857";1;"ADEM";"2002";"42";4
"27876";1;"ADEM";"2003";"42";10
"27895";1;"ADEM";"2004";"42";8
"27920";1;"ADEM";"2005";"42";9
"27951";1;"ADEM";"2006";"42";9
"27978";1;"ADEM";"2007";"42";14
"28011";1;"ADEM";"2008";"42";11
"28051";1;"ADEM";"2009";"42";10
"28090";1;"ADEM";"2010";"42";10
"28127";1;"ADEM";"2011";"42";8
"28173";1;"ADEM";"2012";"42";15
"28218";1;"ADEM";"2013";"42";15
"28266";1;"ADEM";"2014";"42";26
"28314";1;"ADEM";"2015";"42";28
"28368";1;"ADEM";"2016";"42";16
"28415";1;"ADEM";"2017";"42";18
"28471";1;"ADEM";"2018";"42";16
"28524";1;"ADEM";"2019";"42";25
"28579";1;"ADEM";"2020";"42";16
"29191";1;"ADIL";"2006";"42";4
"29205";1;"ADIL";"2007";"42";3
"29223";1;"ADIL";"2008";"42";4
"29243";1;"ADIL";"2009";"42";4
"29280";1;"ADIL";"2011";"42";4
"29319";1;"ADIL";"2013";"42";4
"29334";1;"ADIL";"2014";"42";4
"29421";1;"ADIL";"2019";"42";4
"29438";1;"ADIL";"2020";"42";4
"29580";1;"ADNANE";"2015";"42";3
"31301";1;"ADONIS";"2019";"42";3
"31623";1;"ADRIAN";"2000";"42";3
"31713";1;"ADRIAN";"2005";"42";3
"31924";1;"ADRIAN";"2017";"42";3
"31994";1;"ADRIAN";"2020";"42";4
"32170";1;"ADRIANO";"2013";"42";3
"32210";1;"ADRIANO";"2016";"42";3
"37875";1;"ADRIEN";"2000";"42";44
"37973";1;"ADRIEN";"2001";"42";42
"38071";1;"ADRIEN";"2002";"42";33
"38167";1;"ADRIEN";"2003";"42";33
"38264";1;"ADRIEN";"2004";"42";20
"38360";1;"ADRIEN";"2005";"42";35
"38453";1;"ADRIEN";"2006";"42";23
"38545";1;"ADRIEN";"2007";"42";13
"38639";1;"ADRIEN";"2008";"42";15
"38730";1;"ADRIEN";"2009";"42";21
"38819";1;"ADRIEN";"2010";"42";14
"38903";1;"ADRIEN";"2011";"42";8
"38990";1;"ADRIEN";"2012";"42";17
"39072";1;"ADRIEN";"2013";"42";13
"39155";1;"ADRIEN";"2014";"42";11
"39234";1;"ADRIEN";"2015";"42";11
"39307";1;"ADRIEN";"2016";"42";7
"39382";1;"ADRIEN";"2017";"42";7
"39452";1;"ADRIEN";"2018";"42";7
"39521";1;"ADRIEN";"2019";"42";14
"39585";1;"ADRIEN";"2020";"42";9
"41486";1;"AHMED";"2002";"42";4
"41515";1;"AHMED";"2003";"42";4
"41541";1;"AHMED";"2004";"42";5
"41567";1;"AHMED";"2005";"42";6
"41598";1;"AHMED";"2006";"42";8
"41631";1;"AHMED";"2007";"42";6
"41662";1;"AHMED";"2008";"42";10
"41698";1;"AHMED";"2009";"42";4
"41734";1;"AHMED";"2010";"42";5
"41768";1;"AHMED";"2011";"42";3
"41805";1;"AHMED";"2012";"42";4
"41844";1;"AHMED";"2013";"42";10
"41884";1;"AHMED";"2014";"42";8
"41923";1;"AHMED";"2015";"42";7
"41965";1;"AHMED";"2016";"42";12
"42010";1;"AHMED";"2017";"42";7
"42049";1;"AHMED";"2018";"42";8
"42087";1;"AHMED";"2019";"42";9
"42127";1;"AHMED";"2020";"42";4
"42297";1;"AHMET";"2001";"42";3
"42316";1;"AHMET";"2003";"42";5
"42326";1;"AHMET";"2004";"42";3
"42333";1;"AHMET";"2005";"42";6
"42357";1;"AHMET";"2008";"42";5
"42374";1;"AHMET";"2010";"42";3
"42382";1;"AHMET";"2011";"42";3
"42430";1;"AHMET";"2016";"42";4
"42440";1;"AHMET";"2017";"42";3
"42977";1;"AÏDEN";"2019";"42";3
"43004";1;"AÏDEN";"2020";"42";5
"47098";1;"AISSA";"2002";"42";3
"47107";1;"AISSA";"2003";"42";3
"47111";1;"AISSA";"2004";"42";3
"47128";1;"AISSA";"2006";"42";4
"47138";1;"AISSA";"2007";"42";3
"47168";1;"AISSA";"2009";"42";3
"47177";1;"AISSA";"2010";"42";3
"47243";1;"AÏSSA";"2015";"42";3
"47766";1;"AKIM";"2004";"42";3
"48129";1;"AKSEL";"2010";"42";3
"48167";1;"AKSEL";"2013";"42";3
"48228";1;"AKSEL";"2017";"42";3
"55633";1;"ALAN";"2000";"42";6
"55713";1;"ALAN";"2001";"42";3
"55783";1;"ALAN";"2002";"42";6
"55852";1;"ALAN";"2003";"42";8
"55923";1;"ALAN";"2004";"42";6
"55982";1;"ALAN";"2005";"42";6
"56045";1;"ALAN";"2006";"42";8
"56156";1;"ALAN";"2008";"42";4
"56208";1;"ALAN";"2009";"42";3
"56252";1;"ALAN";"2010";"42";6
"56335";1;"ALAN";"2012";"42";4
"56375";1;"ALAN";"2013";"42";3
"56416";1;"ALAN";"2014";"42";3
"56477";1;"ALAN";"2016";"42";3
"58862";1;"ALBAN";"2000";"42";15
"58925";1;"ALBAN";"2001";"42";10
"58991";1;"ALBAN";"2002";"42";12
"59048";1;"ALBAN";"2003";"42";15
"59113";1;"ALBAN";"2004";"42";13
"59179";1;"ALBAN";"2005";"42";14
"59252";1;"ALBAN";"2006";"42";13
"59322";1;"ALBAN";"2007";"42";13
"59395";1;"ALBAN";"2008";"42";18
"59468";1;"ALBAN";"2009";"42";15
"59539";1;"ALBAN";"2010";"42";17
"59606";1;"ALBAN";"2011";"42";12
"59671";1;"ALBAN";"2012";"42";9
"59743";1;"ALBAN";"2013";"42";13
"59808";1;"ALBAN";"2014";"42";7
"59871";1;"ALBAN";"2015";"42";8
"59933";1;"ALBAN";"2016";"42";9
"59999";1;"ALBAN";"2017";"42";6
"60064";1;"ALBAN";"2018";"42";4
"60125";1;"ALBAN";"2019";"42";11
"60178";1;"ALBAN";"2020";"42";4
"66871";1;"ALBIN";"2004";"42";3
"66899";1;"ALBIN";"2006";"42";3
"66928";1;"ALBIN";"2008";"42";5
"66939";1;"ALBIN";"2009";"42";3
"66983";1;"ALBIN";"2012";"42";5
"67003";1;"ALBIN";"2013";"42";7
"67035";1;"ALBIN";"2015";"42";6
"67051";1;"ALBIN";"2016";"42";3
"67096";1;"ALBIN";"2019";"42";3
"67908";1;"ALDRIC";"2006";"42";3
"68450";1;"ALESSANDRO";"2010";"42";4
"68471";1;"ALESSANDRO";"2011";"42";3
"68490";1;"ALESSANDRO";"2012";"42";4
"68508";1;"ALESSANDRO";"2013";"42";3
"68657";1;"ALESSIO";"2003";"42";7
"68667";1;"ALESSIO";"2004";"42";4
"68704";1;"ALESSIO";"2007";"42";4
"68721";1;"ALESSIO";"2008";"42";4
"68740";1;"ALESSIO";"2009";"42";3
"68764";1;"ALESSIO";"2010";"42";3
"68789";1;"ALESSIO";"2011";"42";9
"68814";1;"ALESSIO";"2012";"42";11
"68847";1;"ALESSIO";"2013";"42";9
"68880";1;"ALESSIO";"2014";"42";9
"68914";1;"ALESSIO";"2015";"42";12
"68952";1;"ALESSIO";"2016";"42";10
"69000";1;"ALESSIO";"2017";"42";8
"69044";1;"ALESSIO";"2018";"42";7
"69098";1;"ALESSIO";"2019";"42";17
"69155";1;"ALESSIO";"2020";"42";19
"70989";1;"ALEX";"2000";"42";25
"71076";1;"ALEX";"2001";"42";22
"71163";1;"ALEX";"2002";"42";24
"71245";1;"ALEX";"2003";"42";16
"71319";1;"ALEX";"2004";"42";22
"71391";1;"ALEX";"2005";"42";12
"71460";1;"ALEX";"2006";"42";5
"71526";1;"ALEX";"2007";"42";11
"71582";1;"ALEX";"2008";"42";6
"71644";1;"ALEX";"2009";"42";10
"71711";1;"ALEX";"2010";"42";7
"71768";1;"ALEX";"2011";"42";8
"71826";1;"ALEX";"2012";"42";11
"71877";1;"ALEX";"2013";"42";7
"71979";1;"ALEX";"2015";"42";6
"72029";1;"ALEX";"2016";"42";10
"72070";1;"ALEX";"2017";"42";8
"72118";1;"ALEX";"2018";"42";5
"72157";1;"ALEX";"2019";"42";8
"79050";1;"ALEXANDRE";"2000";"42";87
"79148";1;"ALEXANDRE";"2001";"42";59
"79246";1;"ALEXANDRE";"2002";"42";55
"79345";1;"ALEXANDRE";"2003";"42";54
"79444";1;"ALEXANDRE";"2004";"42";36
"79543";1;"ALEXANDRE";"2005";"42";32
"79639";1;"ALEXANDRE";"2006";"42";38
"79735";1;"ALEXANDRE";"2007";"42";33
"79830";1;"ALEXANDRE";"2008";"42";20
"79922";1;"ALEXANDRE";"2009";"42";29
"80016";1;"ALEXANDRE";"2010";"42";35
"80110";1;"ALEXANDRE";"2011";"42";19
"80201";1;"ALEXANDRE";"2012";"42";15
"80287";1;"ALEXANDRE";"2013";"42";20
"80367";1;"ALEXANDRE";"2014";"42";9
"80450";1;"ALEXANDRE";"2015";"42";5
"80535";1;"ALEXANDRE";"2016";"42";7
"80613";1;"ALEXANDRE";"2017";"42";9
"80685";1;"ALEXANDRE";"2018";"42";7
"80760";1;"ALEXANDRE";"2019";"42";3
"80832";1;"ALEXANDRE";"2020";"42";9
"81094";1;"ALEXI";"2011";"42";4
"81138";1;"ALEXIAN";"2008";"42";6
"81142";1;"ALEXIAN";"2009";"42";3
"85685";1;"ALEXIS";"2000";"42";92
"85784";1;"ALEXIS";"2001";"42";87
"85882";1;"ALEXIS";"2002";"42";57
"85980";1;"ALEXIS";"2003";"42";91
"86077";1;"ALEXIS";"2004";"42";53
"86175";1;"ALEXIS";"2005";"42";72
"86272";1;"ALEXIS";"2006";"42";55
"86367";1;"ALEXIS";"2007";"42";45
"86465";1;"ALEXIS";"2008";"42";50
"86560";1;"ALEXIS";"2009";"42";35
"86654";1;"ALEXIS";"2010";"42";25
"86748";1;"ALEXIS";"2011";"42";37
"86843";1;"ALEXIS";"2012";"42";28
"86934";1;"ALEXIS";"2013";"42";21
"87025";1;"ALEXIS";"2014";"42";24
"87108";1;"ALEXIS";"2015";"42";22
"87196";1;"ALEXIS";"2016";"42";28
"87275";1;"ALEXIS";"2017";"42";21
"87351";1;"ALEXIS";"2018";"42";8
"87423";1;"ALEXIS";"2019";"42";7
"87485";1;"ALEXIS";"2020";"42";8
"87768";1;"ALEXY";"2002";"42";3
"87803";1;"ALEXY";"2003";"42";3
"87996";1;"ALEXY";"2009";"42";3
"93741";1;"ALI";"2000";"42";6
"93769";1;"ALI";"2001";"42";6
"93798";1;"ALI";"2002";"42";8
"93834";1;"ALI";"2003";"42";3
"93871";1;"ALI";"2004";"42";8
"93909";1;"ALI";"2005";"42";9
"93948";1;"ALI";"2006";"42";10
"93988";1;"ALI";"2007";"42";7
"94027";1;"ALI";"2008";"42";7
"94073";1;"ALI";"2009";"42";8
"94119";1;"ALI";"2010";"42";8
"94164";1;"ALI";"2011";"42";7
"94211";1;"ALI";"2012";"42";8
"94254";1;"ALI";"2013";"42";6
"94298";1;"ALI";"2014";"42";9
"94348";1;"ALI";"2015";"42";8
"94401";1;"ALI";"2016";"42";13
"94451";1;"ALI";"2017";"42";9
"94503";1;"ALI";"2018";"42";19
"94556";1;"ALI";"2019";"42";13
"94615";1;"ALI";"2020";"42";10
"95284";1;"ALIX";"2001";"42";3
"95345";1;"ALIX";"2003";"42";5
"95379";1;"ALIX";"2004";"42";3
"95440";1;"ALIX";"2006";"42";3
"95745";1;"ALIX";"2017";"42";3
"97167";1;"ALLAN";"2000";"42";15
"97243";1;"ALLAN";"2001";"42";8
"97313";1;"ALLAN";"2002";"42";8
"97378";1;"ALLAN";"2003";"42";8
"97448";1;"ALLAN";"2004";"42";7
"97570";1;"ALLAN";"2006";"42";4
"97628";1;"ALLAN";"2007";"42";5
"97671";1;"ALLAN";"2008";"42";3
"98185";1;"ALOIS";"2001";"42";3
"98203";1;"ALOIS";"2002";"42";4
"98218";1;"ALOIS";"2003";"42";3
"98235";1;"ALOIS";"2004";"42";4
"98287";1;"ALOIS";"2006";"42";6
"98325";1;"ALOIS";"2007";"42";7
"98355";1;"ALOIS";"2008";"42";6
"98385";1;"ALOIS";"2009";"42";6
"98419";1;"ALOIS";"2010";"42";3
"98444";1;"ALOIS";"2011";"42";4
"98516";1;"ALOÏS";"2012";"42";5
"98553";1;"ALOÏS";"2013";"42";9
"98619";1;"ALOÏS";"2015";"42";3
"98645";1;"ALOÏS";"2016";"42";5
"98675";1;"ALOÏS";"2017";"42";8
"98710";1;"ALOÏS";"2018";"42";7
"98739";1;"ALOÏS";"2019";"42";3
"98773";1;"ALOÏS";"2020";"42";8
"99309";1;"ALPARSLAN";"2009";"42";3
"99348";1;"ALPEREN";"2010";"42";3
"103440";1;"AMAËL";"2019";"42";4
"104362";1;"AMAR";"2003";"42";3
"104392";1;"AMAR";"2007";"42";3
"105574";1;"AMAURY";"2000";"42";6
"105624";1;"AMAURY";"2001";"42";13
"105675";1;"AMAURY";"2002";"42";9
"105723";1;"AMAURY";"2003";"42";7
"105775";1;"AMAURY";"2004";"42";4
"105828";1;"AMAURY";"2005";"42";5
"105931";1;"AMAURY";"2007";"42";5
"105989";1;"AMAURY";"2008";"42";9
"106051";1;"AMAURY";"2009";"42";9
"106126";1;"AMAURY";"2010";"42";11
"106194";1;"AMAURY";"2011";"42";11
"106258";1;"AMAURY";"2012";"42";10
"106320";1;"AMAURY";"2013";"42";7
"106382";1;"AMAURY";"2014";"42";12
"106446";1;"AMAURY";"2015";"42";7
"106504";1;"AMAURY";"2016";"42";6
"106561";1;"AMAURY";"2017";"42";6
"106612";1;"AMAURY";"2018";"42";7
"106664";1;"AMAURY";"2019";"42";8
"106721";1;"AMAURY";"2020";"42";5
"107312";1;"AMBROISE";"2000";"42";3
"107348";1;"AMBROISE";"2005";"42";4
"107463";1;"AMBROISE";"2014";"42";3
"107479";1;"AMBROISE";"2015";"42";3
"108915";1;"AMIN";"2000";"42";3
"108950";1;"AMIN";"2002";"42";3
"109009";1;"AMIN";"2005";"42";3
"109043";1;"AMIN";"2007";"42";3
"109088";1;"AMIN";"2010";"42";3
"109114";1;"AMIN";"2012";"42";3
"109180";1;"AMIN";"2020";"42";3
"109645";1;"AMINE";"2000";"42";6
"109687";1;"AMINE";"2001";"42";8
"109733";1;"AMINE";"2002";"42";7
"109785";1;"AMINE";"2003";"42";18
"109834";1;"AMINE";"2004";"42";21
"109896";1;"AMINE";"2005";"42";21
"109963";1;"AMINE";"2006";"42";22
"110037";1;"AMINE";"2007";"42";22
"110100";1;"AMINE";"2008";"42";38
"110166";1;"AMINE";"2009";"42";28
"110232";1;"AMINE";"2010";"42";23
"110296";1;"AMINE";"2011";"42";21
"110357";1;"AMINE";"2012";"42";24
"110420";1;"AMINE";"2013";"42";18
"110484";1;"AMINE";"2014";"42";18
"110549";1;"AMINE";"2015";"42";19
"110607";1;"AMINE";"2016";"42";14
"110661";1;"AMINE";"2017";"42";20
"110716";1;"AMINE";"2018";"42";7
"110767";1;"AMINE";"2019";"42";13
"110812";1;"AMINE";"2020";"42";7
"111029";1;"AMIR";"2001";"42";5
"111041";1;"AMIR";"2002";"42";3
"111075";1;"AMIR";"2004";"42";5
"111095";1;"AMIR";"2005";"42";8
"111120";1;"AMIR";"2006";"42";4
"111150";1;"AMIR";"2007";"42";5
"111180";1;"AMIR";"2008";"42";5
"111213";1;"AMIR";"2009";"42";3
"111252";1;"AMIR";"2010";"42";7
"111296";1;"AMIR";"2011";"42";8
"111345";1;"AMIR";"2012";"42";5
"111400";1;"AMIR";"2013";"42";10
"111460";1;"AMIR";"2014";"42";11
"111514";1;"AMIR";"2015";"42";8
"111577";1;"AMIR";"2016";"42";17
"111641";1;"AMIR";"2017";"42";22
"111712";1;"AMIR";"2018";"42";17
"111787";1;"AMIR";"2019";"42";29
"111860";1;"AMIR";"2020";"42";23
"111974";1;"AMJAD";"2017";"42";3
"111990";1;"AMJAD";"2018";"42";3
"112263";1;"ANAEL";"2010";"42";4
"112341";1;"ANAËL";"2020";"42";3
"112470";1;"ANAS";"2000";"42";3
"112669";1;"ANAS";"2008";"42";5
"112704";1;"ANAS";"2009";"42";5
"112744";1;"ANAS";"2010";"42";3
"112825";1;"ANAS";"2012";"42";9
"112870";1;"ANAS";"2013";"42";4
"112914";1;"ANAS";"2014";"42";3
"112962";1;"ANAS";"2015";"42";12
"113005";1;"ANAS";"2016";"42";7
"113056";1;"ANAS";"2017";"42";11
"113101";1;"ANAS";"2018";"42";4
"113146";1;"ANAS";"2019";"42";13
"113194";1;"ANAS";"2020";"42";10
"113971";1;"ANATOLE";"2002";"42";4
"113993";1;"ANATOLE";"2003";"42";3
"114112";1;"ANATOLE";"2007";"42";3
"114182";1;"ANATOLE";"2009";"42";5
"114221";1;"ANATOLE";"2010";"42";5
"114296";1;"ANATOLE";"2012";"42";3
"114332";1;"ANATOLE";"2013";"42";4
"114370";1;"ANATOLE";"2014";"42";7
"114407";1;"ANATOLE";"2015";"42";5
"114447";1;"ANATOLE";"2016";"42";4
"114525";1;"ANATOLE";"2018";"42";5
"114604";1;"ANATOLE";"2020";"42";4
"122798";1;"ANDREA";"2010";"42";4
"122816";1;"ANDREA";"2011";"42";3
"122842";1;"ANDREA";"2012";"42";3
"122874";1;"ANDREA";"2013";"42";3
"122939";1;"ANDREA";"2015";"42";8
"122973";1;"ANDREA";"2016";"42";6
"123014";1;"ANDREA";"2017";"42";7
"123049";1;"ANDREA";"2018";"42";8
"123082";1;"ANDREA";"2019";"42";5
"123123";1;"ANDREA";"2020";"42";5
"123422";1;"ANDRÉA";"2004";"42";3
"123557";1;"ANDRÉA";"2008";"42";8
"123594";1;"ANDRÉA";"2009";"42";8
"123621";1;"ANDRÉA";"2010";"42";5
"123639";1;"ANDRÉA";"2012";"42";3
"123651";1;"ANDRÉA";"2013";"42";4
"123681";1;"ANDRÉA";"2015";"42";4
"123710";1;"ANDRÉA";"2017";"42";5
"123732";1;"ANDRÉA";"2018";"42";3
"123756";1;"ANDRÉA";"2019";"42";5
"123789";1;"ANDRÉA";"2020";"42";3
"123952";1;"ANDREAS";"2005";"42";3
"123986";1;"ANDREAS";"2007";"42";3
"124061";1;"ANDREAS";"2010";"42";4
"124207";1;"ANDRÉAS";"2017";"42";4
"124551";1;"ANDREW";"2001";"42";4
"124618";1;"ANDREW";"2007";"42";3
"125581";1;"ANDY";"2000";"42";4
"125628";1;"ANDY";"2001";"42";6
"125672";1;"ANDY";"2002";"42";3
"125728";1;"ANDY";"2003";"42";6
"125958";1;"ANDY";"2008";"42";5
"126055";1;"ANDY";"2010";"42";3
"126098";1;"ANDY";"2011";"42";7
"126137";1;"ANDY";"2012";"42";5
"126180";1;"ANDY";"2013";"42";6
"126214";1;"ANDY";"2014";"42";4
"126247";1;"ANDY";"2015";"42";3
"126279";1;"ANDY";"2016";"42";6
"126440";1;"ANES";"2010";"42";4
"126464";1;"ANES";"2014";"42";5
"127571";1;"ANGE";"2007";"42";4
"127736";1;"ANGE";"2012";"42";3
"127816";1;"ANGE";"2015";"42";3
"127874";1;"ANGE";"2017";"42";4
"127907";1;"ANGE";"2018";"42";3
"128573";1;"ANGEL";"2002";"42";4
"128775";1;"ANGEL";"2009";"42";3
"128884";1;"ANGEL";"2013";"42";5
"128909";1;"ANGEL";"2014";"42";3
"129936";1;"ANGELO";"2000";"42";4
"130134";1;"ANGELO";"2006";"42";3
"130265";1;"ANGELO";"2009";"42";3
"130358";1;"ANGELO";"2011";"42";3
"130397";1;"ANGELO";"2012";"42";3
"130434";1;"ANGELO";"2013";"42";4
"130640";1;"ANGELO";"2019";"42";4
"131317";1;"ANIS";"2001";"42";5
"131393";1;"ANIS";"2004";"42";4
"131427";1;"ANIS";"2005";"42";4
"131463";1;"ANIS";"2006";"42";5
"131496";1;"ANIS";"2007";"42";8
"131531";1;"ANIS";"2008";"42";7
"131572";1;"ANIS";"2009";"42";7
"131609";1;"ANIS";"2010";"42";10
"131645";1;"ANIS";"2011";"42";12
"131685";1;"ANIS";"2012";"42";7
"131720";1;"ANIS";"2013";"42";5
"131759";1;"ANIS";"2014";"42";4
"131795";1;"ANIS";"2015";"42";7
"131833";1;"ANIS";"2016";"42";10
"131899";1;"ANIS";"2018";"42";6
"131928";1;"ANIS";"2019";"42";3
"131956";1;"ANIS";"2020";"42";5
"132037";1;"ANISS";"2012";"42";5
"135829";1;"ANTHONY";"2000";"42";66
"135926";1;"ANTHONY";"2001";"42";68
"136024";1;"ANTHONY";"2002";"42";59
"136116";1;"ANTHONY";"2003";"42";36
"136209";1;"ANTHONY";"2004";"42";38
"136300";1;"ANTHONY";"2005";"42";35
"136393";1;"ANTHONY";"2006";"42";20
"136474";1;"ANTHONY";"2007";"42";15
"136554";1;"ANTHONY";"2008";"42";19
"136631";1;"ANTHONY";"2009";"42";14
"136699";1;"ANTHONY";"2010";"42";10
"136766";1;"ANTHONY";"2011";"42";7
"136825";1;"ANTHONY";"2012";"42";8
"136880";1;"ANTHONY";"2013";"42";7
"136925";1;"ANTHONY";"2014";"42";4
"136965";1;"ANTHONY";"2015";"42";4
"136998";1;"ANTHONY";"2016";"42";4
"145024";1;"ANTOINE";"2000";"42";79
"145122";1;"ANTOINE";"2001";"42";66
"145220";1;"ANTOINE";"2002";"42";66
"145317";1;"ANTOINE";"2003";"42";53
"145413";1;"ANTOINE";"2004";"42";57
"145509";1;"ANTOINE";"2005";"42";46
"145606";1;"ANTOINE";"2006";"42";47
"145700";1;"ANTOINE";"2007";"42";47
"145797";1;"ANTOINE";"2008";"42";51
"145894";1;"ANTOINE";"2009";"42";39
"145987";1;"ANTOINE";"2010";"42";32
"146081";1;"ANTOINE";"2011";"42";36
"146175";1;"ANTOINE";"2012";"42";22
"146268";1;"ANTOINE";"2013";"42";22
"146362";1;"ANTOINE";"2014";"42";35
"146452";1;"ANTOINE";"2015";"42";30
"146541";1;"ANTOINE";"2016";"42";33
"146634";1;"ANTOINE";"2017";"42";28
"146726";1;"ANTOINE";"2018";"42";24
"146814";1;"ANTOINE";"2019";"42";27
"146902";1;"ANTOINE";"2020";"42";29
"147119";1;"ANTON";"2007";"42";3
"147199";1;"ANTON";"2010";"42";5
"147284";1;"ANTON";"2013";"42";5
"147309";1;"ANTON";"2014";"42";4
"147399";1;"ANTON";"2017";"42";4
"149686";1;"ANTONIN";"2000";"42";15
"149772";1;"ANTONIN";"2001";"42";13
"149855";1;"ANTONIN";"2002";"42";15
"149944";1;"ANTONIN";"2003";"42";14
"150028";1;"ANTONIN";"2004";"42";14
"150111";1;"ANTONIN";"2005";"42";10
"150196";1;"ANTONIN";"2006";"42";15
"150283";1;"ANTONIN";"2007";"42";12
"150365";1;"ANTONIN";"2008";"42";13
"150450";1;"ANTONIN";"2009";"42";14
"150532";1;"ANTONIN";"2010";"42";15
