"";"sexe";"preusuel";"annais";"dpt";"nombre"
"176346";1;"ARTHUR";"2012";"09";8
"176443";1;"ARTHUR";"2013";"09";3
"176541";1;"ARTHUR";"2014";"09";7
"176637";1;"ARTHUR";"2015";"09";5
"176829";1;"ARTHUR";"2017";"09";4
"176926";1;"ARTHUR";"2018";"09";10
"177120";1;"ARTHUR";"2020";"09";5
"186108";1;"AUGUSTIN";"2007";"09";3
"187481";1;"AURELIEN";"2012";"09";3
"190170";1;"AURÉLIEN";"2002";"09";4
"190260";1;"AURÉLIEN";"2003";"09";3
"190350";1;"AURÉLIEN";"2004";"09";4
"190435";1;"AURÉLIEN";"2005";"09";4
"190658";1;"AURÉLIEN";"2008";"09";3
"193098";1;"AXEL";"2000";"09";5
"193195";1;"AXEL";"2001";"09";10
"193292";1;"AXEL";"2002";"09";7
"193387";1;"AXEL";"2003";"09";8
"193483";1;"AXEL";"2004";"09";9
"193580";1;"AXEL";"2005";"09";7
"193677";1;"AXEL";"2006";"09";9
"193772";1;"AXEL";"2007";"09";4
"193868";1;"AXEL";"2008";"09";5
"194058";1;"AXEL";"2010";"09";6
"194156";1;"AXEL";"2011";"09";7
"194253";1;"AXEL";"2012";"09";7
"194351";1;"AXEL";"2013";"09";6
"194450";1;"AXEL";"2014";"09";5
"194547";1;"AXEL";"2015";"09";6
"194640";1;"AXEL";"2016";"09";3
"195004";1;"AXEL";"2020";"09";6
"195786";1;"AYDEN";"2016";"09";4
"207002";1;"BAPTISTE";"2000";"09";3
"207098";1;"BAPTISTE";"2001";"09";11
"207193";1;"BAPTISTE";"2002";"09";3
"207288";1;"BAPTISTE";"2003";"09";6
"207384";1;"BAPTISTE";"2004";"09";6
"207480";1;"BAPTISTE";"2005";"09";5
"207578";1;"BAPTISTE";"2006";"09";4
"207674";1;"BAPTISTE";"2007";"09";3
"207772";1;"BAPTISTE";"2008";"09";5
"207867";1;"BAPTISTE";"2009";"09";5
"207964";1;"BAPTISTE";"2010";"09";4
"208059";1;"BAPTISTE";"2011";"09";4
"208153";1;"BAPTISTE";"2012";"09";3
"208249";1;"BAPTISTE";"2013";"09";7
"208342";1;"BAPTISTE";"2014";"09";4
"208435";1;"BAPTISTE";"2015";"09";5
"208531";1;"BAPTISTE";"2016";"09";5
"208621";1;"BAPTISTE";"2017";"09";6
"208712";1;"BAPTISTE";"2018";"09";4
"208801";1;"BAPTISTE";"2019";"09";3
"208885";1;"BAPTISTE";"2020";"09";6
"213871";1;"BASTIEN";"2000";"09";8
"213968";1;"BASTIEN";"2001";"09";7
"214063";1;"BASTIEN";"2002";"09";4
"214158";1;"BASTIEN";"2003";"09";6
"214250";1;"BASTIEN";"2004";"09";6
"214339";1;"BASTIEN";"2005";"09";3
"214428";1;"BASTIEN";"2006";"09";4
"214606";1;"BASTIEN";"2008";"09";4
"215039";1;"BASTIEN";"2013";"09";3
"215199";1;"BASTIEN";"2015";"09";3
"219850";1;"BENJAMIN";"2000";"09";7
"219949";1;"BENJAMIN";"2001";"09";6
"220048";1;"BENJAMIN";"2002";"09";5
"220147";1;"BENJAMIN";"2003";"09";4
"220244";1;"BENJAMIN";"2004";"09";6
"220341";1;"BENJAMIN";"2005";"09";4
"220437";1;"BENJAMIN";"2006";"09";4
"220529";1;"BENJAMIN";"2007";"09";6
"220623";1;"BENJAMIN";"2008";"09";5
"220889";1;"BENJAMIN";"2011";"09";3
"221442";1;"BENJAMIN";"2018";"09";7
"226534";1;"BENOÎT";"2000";"09";3
"226617";1;"BENOÎT";"2001";"09";3
"226778";1;"BENOÎT";"2003";"09";3
"259178";1;"BRYAN";"2002";"09";4
"259348";1;"BRYAN";"2004";"09";3
"259513";1;"BRYAN";"2006";"09";3
"259593";1;"BRYAN";"2007";"09";3
"260048";1;"BRYAN";"2015";"09";3
"275083";1;"CEDRIC";"2000";"09";6
"275416";1;"CEDRIC";"2005";"09";5
"293756";1;"CHARLIE";"2018";"09";3
"296030";1;"CHARLY";"2014";"09";3
"296452";1;"CHARLY";"2020";"09";3
"319661";1;"CLEMENT";"2010";"09";4
"319736";1;"CLEMENT";"2011";"09";7
"319842";1;"CLEMENT";"2013";"09";4
"324851";1;"CLÉMENT";"2000";"09";12
"324950";1;"CLÉMENT";"2001";"09";16
"325049";1;"CLÉMENT";"2002";"09";9
"325147";1;"CLÉMENT";"2003";"09";12
"325243";1;"CLÉMENT";"2004";"09";8
"325342";1;"CLÉMENT";"2005";"09";11
"325439";1;"CLÉMENT";"2006";"09";8
"325536";1;"CLÉMENT";"2007";"09";3
"325630";1;"CLÉMENT";"2008";"09";13
"325727";1;"CLÉMENT";"2009";"09";6
"325823";1;"CLÉMENT";"2010";"09";4
"326091";1;"CLÉMENT";"2013";"09";3
"326278";1;"CLÉMENT";"2015";"09";6
"326372";1;"CLÉMENT";"2016";"09";6
"326462";1;"CLÉMENT";"2017";"09";5
"326551";1;"CLÉMENT";"2018";"09";7
"333879";1;"CORENTIN";"2001";"09";4
"333970";1;"CORENTIN";"2002";"09";5
"334063";1;"CORENTIN";"2003";"09";5
"334154";1;"CORENTIN";"2004";"09";4
"334338";1;"CORENTIN";"2006";"09";6
"334429";1;"CORENTIN";"2007";"09";7
"334604";1;"CORENTIN";"2009";"09";3
"334841";1;"CORENTIN";"2012";"09";4
"335050";1;"CORENTIN";"2015";"09";3
"347989";1;"DAMIEN";"2000";"09";6
"348180";1;"DAMIEN";"2002";"09";9
"348273";1;"DAMIEN";"2003";"09";3
"348364";1;"DAMIEN";"2004";"09";3
"348607";1;"DAMIEN";"2007";"09";5
"349013";1;"DAMIEN";"2015";"09";3
"365570";1;"DAVID";"2000";"09";3
"365658";1;"DAVID";"2001";"09";3
"365903";1;"DAVID";"2004";"09";3
"366048";1;"DAVID";"2006";"09";3
"366188";1;"DAVID";"2008";"09";3
"366923";1;"DAVID";"2020";"09";3
"383708";1;"DIEGO";"2007";"09";4
"383864";1;"DIEGO";"2009";"09";7
"384318";1;"DIEGO";"2015";"09";5
"384543";1;"DIEGO";"2018";"09";3
"384698";1;"DIEGO";"2020";"09";3
"387330";1;"DIMITRI";"2001";"09";4
"387560";1;"DIMITRI";"2004";"09";3
"387693";1;"DIMITRI";"2006";"09";3
"387758";1;"DIMITRI";"2007";"09";3
"399155";1;"DORIAN";"2000";"09";8
"399254";1;"DORIAN";"2001";"09";12
"399347";1;"DORIAN";"2002";"09";7
"399442";1;"DORIAN";"2003";"09";7
"399537";1;"DORIAN";"2004";"09";14
"399632";1;"DORIAN";"2005";"09";9
"399726";1;"DORIAN";"2006";"09";5
"399911";1;"DORIAN";"2008";"09";4
"400150";1;"DORIAN";"2011";"09";3
"400295";1;"DORIAN";"2013";"09";3
"400410";1;"DORIAN";"2015";"09";3
"400793";1;"DORYAN";"2007";"09";3
"402751";1;"DYLAN";"2000";"09";8
"402848";1;"DYLAN";"2001";"09";8
"402944";1;"DYLAN";"2002";"09";4
"403041";1;"DYLAN";"2003";"09";6
"403137";1;"DYLAN";"2004";"09";6
"403233";1;"DYLAN";"2005";"09";7
"403330";1;"DYLAN";"2006";"09";3
"403423";1;"DYLAN";"2007";"09";7
"403515";1;"DYLAN";"2008";"09";4
"403603";1;"DYLAN";"2009";"09";5
"403694";1;"DYLAN";"2010";"09";3
"404216";1;"DYLAN";"2017";"09";3
"407692";1;"EDEN";"2014";"09";5
"407779";1;"EDEN";"2015";"09";3
"408056";1;"EDEN";"2018";"09";4
"428985";1;"ELIE";"2007";"09";3
"430737";1;"ELIO";"2014";"09";3
"432101";1;"ELIOT";"2011";"09";3
"432166";1;"ELIOT";"2012";"09";3
"433803";1;"ELIOTT";"2014";"09";3
"436031";1;"ELOAN";"2013";"09";5
"437608";1;"ELOUAN";"2005";"09";4
"437878";1;"ELOUAN";"2010";"09";3
"447164";1;"EMILE";"2006";"09";3
"450572";1;"EMILIEN";"2007";"09";3
"460843";1;"ENZO";"2000";"09";7
"460939";1;"ENZO";"2001";"09";12
"461037";1;"ENZO";"2002";"09";15
"461136";1;"ENZO";"2003";"09";15
"461235";1;"ENZO";"2004";"09";17
"461333";1;"ENZO";"2005";"09";25
"461432";1;"ENZO";"2006";"09";12
"461531";1;"ENZO";"2007";"09";18
"461630";1;"ENZO";"2008";"09";14
"461729";1;"ENZO";"2009";"09";14
"461828";1;"ENZO";"2010";"09";13
"461927";1;"ENZO";"2011";"09";15
"462026";1;"ENZO";"2012";"09";9
"462125";1;"ENZO";"2013";"09";12
"462224";1;"ENZO";"2014";"09";10
"462321";1;"ENZO";"2015";"09";6
"462419";1;"ENZO";"2016";"09";5
"462514";1;"ENZO";"2017";"09";5
"462609";1;"ENZO";"2018";"09";3
"462704";1;"ENZO";"2019";"09";4
"475446";1;"ERWAN";"2004";"09";6
"478771";1;"ESTEBAN";"2006";"09";4
"478860";1;"ESTEBAN";"2007";"09";5
"478951";1;"ESTEBAN";"2008";"09";5
"479130";1;"ESTEBAN";"2010";"09";6
"479219";1;"ESTEBAN";"2011";"09";6
"479475";1;"ESTEBAN";"2014";"09";3
"479559";1;"ESTEBAN";"2015";"09";3
"479641";1;"ESTEBAN";"2016";"09";3
"480630";1;"ETHAN";"2003";"09";3
"480801";1;"ETHAN";"2005";"09";4
"480894";1;"ETHAN";"2006";"09";5
"480990";1;"ETHAN";"2007";"09";3
"481087";1;"ETHAN";"2008";"09";4
"481184";1;"ETHAN";"2009";"09";7
"481281";1;"ETHAN";"2010";"09";9
"481379";1;"ETHAN";"2011";"09";6
"481476";1;"ETHAN";"2012";"09";9
"481573";1;"ETHAN";"2013";"09";6
"481670";1;"ETHAN";"2014";"09";15
"481766";1;"ETHAN";"2015";"09";8
"481863";1;"ETHAN";"2016";"09";9
"481960";1;"ETHAN";"2017";"09";4
"482056";1;"ETHAN";"2018";"09";8
"482154";1;"ETHAN";"2019";"09";6
"482249";1;"ETHAN";"2020";"09";12
"496180";1;"EVAN";"2003";"09";5
"496361";1;"EVAN";"2005";"09";7
"496459";1;"EVAN";"2006";"09";4
"496553";1;"EVAN";"2007";"09";3
"496647";1;"EVAN";"2008";"09";8
"496839";1;"EVAN";"2010";"09";5
"496937";1;"EVAN";"2011";"09";12
"497032";1;"EVAN";"2012";"09";8
"497128";1;"EVAN";"2013";"09";5
"497222";1;"EVAN";"2014";"09";4
"502309";1;"EZIO";"2016";"09";3
"506993";1;"FABIEN";"2000";"09";3
"507083";1;"FABIEN";"2001";"09";3
"507165";1;"FABIEN";"2002";"09";5
"521516";1;"FÉLIX";"2001";"09";4
"538246";1;"FLORENT";"2002";"09";3
"542327";1;"FLORIAN";"2000";"09";7
"542426";1;"FLORIAN";"2001";"09";11
"542524";1;"FLORIAN";"2002";"09";5
"542620";1;"FLORIAN";"2003";"09";3
"542715";1;"FLORIAN";"2004";"09";4
"542812";1;"FLORIAN";"2005";"09";5
"542907";1;"FLORIAN";"2006";"09";7
"543086";1;"FLORIAN";"2008";"09";3
"572011";1;"FREDERIC";"2011";"09";3
"580367";1;"GABIN";"2009";"09";4
"580457";1;"GABIN";"2010";"09";4
"580551";1;"GABIN";"2011";"09";5
"580645";1;"GABIN";"2012";"09";5
"580737";1;"GABIN";"2013";"09";5
"580833";1;"GABIN";"2014";"09";7
"580927";1;"GABIN";"2015";"09";3
"581020";1;"GABIN";"2016";"09";4
"581113";1;"GABIN";"2017";"09";3
"581208";1;"GABIN";"2018";"09";6
"581393";1;"GABIN";"2020";"09";8
"588789";1;"GABRIEL";"2000";"09";3
"588965";1;"GABRIEL";"2002";"09";4
"589150";1;"GABRIEL";"2004";"09";6
"589246";1;"GABRIEL";"2005";"09";6
"589339";1;"GABRIEL";"2006";"09";7
"589436";1;"GABRIEL";"2007";"09";10
"589533";1;"GABRIEL";"2008";"09";4
"589629";1;"GABRIEL";"2009";"09";9
"589725";1;"GABRIEL";"2010";"09";9
"589823";1;"GABRIEL";"2011";"09";5
"589921";1;"GABRIEL";"2012";"09";9
"590020";1;"GABRIEL";"2013";"09";8
"590119";1;"GABRIEL";"2014";"09";10
"590218";1;"GABRIEL";"2015";"09";6
"590315";1;"GABRIEL";"2016";"09";11
"590414";1;"GABRIEL";"2017";"09";12
"590513";1;"GABRIEL";"2018";"09";10
"590611";1;"GABRIEL";"2019";"09";6
"590709";1;"GABRIEL";"2020";"09";5
"593614";1;"GAEL";"2005";"09";3
"593670";1;"GAEL";"2006";"09";4
"598366";1;"GAËTAN";"2000";"09";3
"598624";1;"GAËTAN";"2003";"09";3
"598867";1;"GAËTAN";"2006";"09";3
"651651";1;"GIOVANNI";"2009";"09";3
"659375";1;"GREGORY";"2002";"09";3
"659750";1;"GREGORY";"2009";"09";3
"662067";1;"GUILHEM";"2002";"09";3
"662218";1;"GUILHEM";"2008";"09";3
"662301";1;"GUILHEM";"2012";"09";3
"666693";1;"GUILLAUME";"2000";"09";11
"666791";1;"GUILLAUME";"2001";"09";6
"666979";1;"GUILLAUME";"2003";"09";3
"667161";1;"GUILLAUME";"2005";"09";3
"667332";1;"GUILLAUME";"2007";"09";5
"667916";1;"GUILLEM";"2004";"09";3
"687582";1;"HAYDEN";"2016";"09";3
"716549";1;"HUGO";"2000";"09";10
"716648";1;"HUGO";"2001";"09";10
"716747";1;"HUGO";"2002";"09";9
"716846";1;"HUGO";"2003";"09";14
"716945";1;"HUGO";"2004";"09";7
"717042";1;"HUGO";"2005";"09";8
"717141";1;"HUGO";"2006";"09";12
"717238";1;"HUGO";"2007";"09";11
"717334";1;"HUGO";"2008";"09";9
"717430";1;"HUGO";"2009";"09";6
"717526";1;"HUGO";"2010";"09";12
"717623";1;"HUGO";"2011";"09";8
"717720";1;"HUGO";"2012";"09";6
"717818";1;"HUGO";"2013";"09";13
"717917";1;"HUGO";"2014";"09";9
"718015";1;"HUGO";"2015";"09";10
"718113";1;"HUGO";"2016";"09";5
"718209";1;"HUGO";"2017";"09";6
"718306";1;"HUGO";"2018";"09";7
"718404";1;"HUGO";"2019";"09";7
"718500";1;"HUGO";"2020";"09";13
"726864";1;"ILAN";"2006";"09";3
"726939";1;"ILAN";"2007";"09";3
"727270";1;"ILAN";"2011";"09";4
"727480";1;"ILAN";"2014";"09";3
"727851";1;"ILAN";"2020";"09";3
"732599";1;"ILYES";"2010";"09";3
"732853";1;"ILYES";"2014";"09";4
"732978";1;"ILYES";"2016";"09";4
"768025";1;"JASON";"2001";"09";4
"768256";1;"JASON";"2004";"09";5
"780211";1;"JEAN";"2005";"09";5
"780772";1;"JEAN";"2013";"09";4
"781266";1;"JEAN";"2020";"09";3
"849227";1;"JEREMY";"2000";"09";5
"849323";1;"JEREMY";"2001";"09";7
"849418";1;"JEREMY";"2002";"09";10
"849604";1;"JEREMY";"2004";"09";3
"849776";1;"JEREMY";"2006";"09";3
"849934";1;"JEREMY";"2008";"09";3
"850064";1;"JEREMY";"2010";"09";3
"867316";1;"JOAN";"2013";"09";3
"879107";1;"JOHAN";"2007";"09";3
"879244";1;"JOHAN";"2009";"09";3
"879735";1;"JOHAN";"2017";"09";4
"879781";1;"JOHAN";"2018";"09";3
"885669";1;"JOLAN";"2000";"09";3
"886948";1;"JONAS";"2015";"09";3
"889591";1;"JONATHAN";"2001";"09";3
"890136";1;"JONATHAN";"2009";"09";4
"891960";1;"JORDAN";"2000";"09";4
"892324";1;"JORDAN";"2004";"09";4
"892574";1;"JORDAN";"2007";"09";3
"892650";1;"JORDAN";"2008";"09";3
"892727";1;"JORDAN";"2009";"09";3
"893038";1;"JORDAN";"2014";"09";3
"895660";1;"JORIS";"2004";"09";3
"908394";1;"JOSEPH";"2010";"09";4
"909471";1;"JOSHUA";"2004";"09";3
"918019";1;"JULES";"2004";"09";3
"918209";1;"JULES";"2006";"09";5
"918307";1;"JULES";"2007";"09";6
"918405";1;"JULES";"2008";"09";7
"918502";1;"JULES";"2009";"09";7
"918598";1;"JULES";"2010";"09";8
"918789";1;"JULES";"2012";"09";4
"918885";1;"JULES";"2013";"09";8
"918981";1;"JULES";"2014";"09";7
"919080";1;"JULES";"2015";"09";12
"919179";1;"JULES";"2016";"09";4
"919278";1;"JULES";"2017";"09";12
"919375";1;"JULES";"2018";"09";5
"919472";1;"JULES";"2019";"09";8
"919569";1;"JULES";"2020";"09";10
"920865";1;"JULIAN";"2007";"09";3
"920926";1;"JULIAN";"2008";"09";4
"921119";1;"JULIAN";"2011";"09";3
"921323";1;"JULIAN";"2014";"09";3
"921393";1;"JULIAN";"2015";"09";3
"921532";1;"JULIAN";"2017";"09";3
"921608";1;"JULIAN";"2018";"09";3
"928953";1;"JULIEN";"2000";"09";7
"929052";1;"JULIEN";"2001";"09";10
"929150";1;"JULIEN";"2002";"09";5
"929247";1;"JULIEN";"2003";"09";7
"929536";1;"JULIEN";"2006";"09";3
"929725";1;"JULIEN";"2008";"09";3
"929817";1;"JULIEN";"2009";"09";3
"935250";1;"KAÏS";"2014";"09";3
"935458";1;"KAÏS";"2017";"09";4
"935677";1;"KAÏS";"2020";"09";7
"947328";1;"KENZO";"2008";"09";5
"947485";1;"KENZO";"2010";"09";3
"947643";1;"KENZO";"2012";"09";3
"947806";1;"KENZO";"2014";"09";3
"947975";1;"KENZO";"2016";"09";3
"951102";1;"KEVIN";"2000";"09";10
"951200";1;"KEVIN";"2001";"09";5
"951395";1;"KEVIN";"2003";"09";4
"951681";1;"KEVIN";"2006";"09";4
"956253";1;"KILIAN";"2003";"09";3
"956553";1;"KILIAN";"2007";"09";3
"957504";1;"KILLIAN";"2000";"09";3
"957861";1;"KILLIAN";"2004";"09";3
"957950";1;"KILLIAN";"2005";"09";4
"958037";1;"KILLIAN";"2006";"09";3
"958124";1;"KILLIAN";"2007";"09";4
"961389";1;"KYLIAN";"2004";"09";3
"961572";1;"KYLIAN";"2006";"09";4
"961757";1;"KYLIAN";"2008";"09";3
"961850";1;"KYLIAN";"2009";"09";5
"961943";1;"KYLIAN";"2010";"09";6
"962123";1;"KYLIAN";"2012";"09";4
"962216";1;"KYLIAN";"2013";"09";5
"962307";1;"KYLIAN";"2014";"09";3
"962390";1;"KYLIAN";"2015";"09";3
"962475";1;"KYLIAN";"2016";"09";3
"974605";1;"LÉANDRE";"2017";"09";6
"975673";1;"LÉANDRO";"2017";"09";3
"976644";1;"LENNY";"2003";"09";3
"976729";1;"LENNY";"2004";"09";3
"976813";1;"LENNY";"2005";"09";3
"976894";1;"LENNY";"2006";"09";3
"977058";1;"LENNY";"2008";"09";6
"977142";1;"LENNY";"2009";"09";4
"977233";1;"LENNY";"2010";"09";3
"977320";1;"LENNY";"2011";"09";4
"977410";1;"LENNY";"2012";"09";3
"977497";1;"LENNY";"2013";"09";5
"977581";1;"LENNY";"2014";"09";6
"978009";1;"LENNY";"2019";"09";3
"978092";1;"LENNY";"2020";"09";3
"978412";1;"LENY";"2007";"09";7
"978705";1;"LENY";"2012";"09";5
"978791";1;"LENY";"2014";"09";3
"979723";1;"LEO";"2010";"09";10
"979804";1;"LEO";"2011";"09";8
"979879";1;"LEO";"2012";"09";7
"981719";1;"LÉO";"2000";"09";5
"981816";1;"LÉO";"2001";"09";13
"981912";1;"LÉO";"2002";"09";9
"982010";1;"LÉO";"2003";"09";8
"982109";1;"LÉO";"2004";"09";9
"982208";1;"LÉO";"2005";"09";6
"982305";1;"LÉO";"2006";"09";8
"982404";1;"LÉO";"2007";"09";4
"982502";1;"LÉO";"2008";"09";6
"982600";1;"LÉO";"2009";"09";8
"982696";1;"LÉO";"2010";"09";3
"982886";1;"LÉO";"2012";"09";6
"982982";1;"LÉO";"2013";"09";10
"983081";1;"LÉO";"2014";"09";16
"983180";1;"LÉO";"2015";"09";5
"983279";1;"LÉO";"2016";"09";13
"983378";1;"LÉO";"2017";"09";5
"983476";1;"LÉO";"2018";"09";5
"983574";1;"LÉO";"2019";"09";9
"983671";1;"LÉO";"2020";"09";9
"989285";1;"LÉON";"2016";"09";4
"989453";1;"LÉON";"2018";"09";3
"989545";1;"LÉON";"2019";"09";6
"995576";1;"LIAM";"2007";"09";3
"995717";1;"LIAM";"2009";"09";3
"995872";1;"LIAM";"2011";"09";3
"996044";1;"LIAM";"2013";"09";6
"996138";1;"LIAM";"2014";"09";7
"996232";1;"LIAM";"2015";"09";6
"996324";1;"LIAM";"2016";"09";8
"996422";1;"LIAM";"2017";"09";9
"996517";1;"LIAM";"2018";"09";4
"996612";1;"LIAM";"2019";"09";4
"996707";1;"LIAM";"2020";"09";8
"998566";1;"LILIAN";"2003";"09";3
"998649";1;"LILIAN";"2004";"09";4
"998826";1;"LILIAN";"2006";"09";6
"1006636";1;"LIVIO";"2019";"09";3
"1007256";1;"LOAN";"2006";"09";3
"1007396";1;"LOAN";"2008";"09";3
"1007470";1;"LOAN";"2009";"09";4
"1007543";1;"LOAN";"2010";"09";3
"1007616";1;"LOAN";"2011";"09";3
"1007690";1;"LOAN";"2012";"09";4
"1007845";1;"LOAN";"2014";"09";3
"1007926";1;"LOAN";"2015";"09";5
"1008059";1;"LOAN";"2017";"09";3
"1008185";1;"LOAN";"2019";"09";3
"1010228";1;"LOGAN";"2017";"09";4
"1010473";1;"LOGAN";"2020";"09";3
"1010850";1;"LOHAN";"2010";"09";3
"1011030";1;"LOHAN";"2013";"09";3
"1011089";1;"LOHAN";"2014";"09";3
"1011243";1;"LOHAN";"2017";"09";3
"1011559";1;"LOIC";"2012";"09";3
"1015180";1;"LOÏC";"2000";"09";7
"1015271";1;"LOÏC";"2001";"09";4
"1015362";1;"LOÏC";"2002";"09";5
"1015450";1;"LOÏC";"2003";"09";4
"1015692";1;"LOÏC";"2006";"09";3
"1015846";1;"LOÏC";"2008";"09";3
"1017701";1;"LOÏS";"2019";"09";4
"1018691";1;"LORENZO";"2005";"09";3
"1019037";1;"LORENZO";"2009";"09";6
"1019127";1;"LORENZO";"2010";"09";6
"1019220";1;"LORENZO";"2011";"09";5
"1019314";1;"LORENZO";"2012";"09";4
"1019408";1;"LORENZO";"2013";"09";7
"1019499";1;"LORENZO";"2014";"09";6
"1019675";1;"LORENZO";"2016";"09";4
"1019765";1;"LORENZO";"2017";"09";4
"1019853";1;"LORENZO";"2018";"09";3
"1019936";1;"LORENZO";"2019";"09";6
"1020915";1;"LORIS";"2005";"09";3
"1021093";1;"LORIS";"2008";"09";3
"1023488";1;"LOUCAS";"2012";"09";4
"1031914";1;"LOUIS";"2000";"09";4
"1032010";1;"LOUIS";"2001";"09";8
