"";"sexe";"preusuel";"annais";"dpt";"nombre"
"86807";1;"ALEXIS";"2012";"05";6
"86900";1;"ALEXIS";"2013";"05";4
"87400";1;"ALEXIS";"2019";"05";3
"105808";1;"AMAURY";"2005";"05";3
"106101";1;"AMAURY";"2010";"05";3
"111760";1;"AMIR";"2019";"05";4
"126167";1;"ANDY";"2013";"05";3
"127893";1;"ANGE";"2018";"05";3
"128679";1;"ANGEL";"2006";"05";3
"130118";1;"ANGELO";"2006";"05";4
"135792";1;"ANTHONY";"2000";"05";15
"135890";1;"ANTHONY";"2001";"05";11
"135988";1;"ANTHONY";"2002";"05";10
"136082";1;"ANTHONY";"2003";"05";4
"136359";1;"ANTHONY";"2006";"05";6
"136525";1;"ANTHONY";"2008";"05";3
"144987";1;"ANTOINE";"2000";"05";8
"145086";1;"ANTOINE";"2001";"05";6
"145183";1;"ANTOINE";"2002";"05";7
"145281";1;"ANTOINE";"2003";"05";4
"145378";1;"ANTOINE";"2004";"05";8
"145474";1;"ANTOINE";"2005";"05";6
"145570";1;"ANTOINE";"2006";"05";4
"145761";1;"ANTOINE";"2008";"05";4
"145858";1;"ANTOINE";"2009";"05";4
"145953";1;"ANTOINE";"2010";"05";3
"146047";1;"ANTOINE";"2011";"05";4
"146141";1;"ANTOINE";"2012";"05";7
"146233";1;"ANTOINE";"2013";"05";5
"146327";1;"ANTOINE";"2014";"05";3
"146420";1;"ANTOINE";"2015";"05";3
"146508";1;"ANTOINE";"2016";"05";3
"146600";1;"ANTOINE";"2017";"05";3
"146691";1;"ANTOINE";"2018";"05";5
"146782";1;"ANTOINE";"2019";"05";3
"146867";1;"ANTOINE";"2020";"05";3
"149737";1;"ANTONIN";"2001";"05";4
"149823";1;"ANTONIN";"2002";"05";3
"149911";1;"ANTONIN";"2003";"05";5
"149997";1;"ANTONIN";"2004";"05";5
"150163";1;"ANTONIN";"2006";"05";3
"150249";1;"ANTONIN";"2007";"05";3
"150335";1;"ANTONIN";"2008";"05";6
"150418";1;"ANTONIN";"2009";"05";3
"150504";1;"ANTONIN";"2010";"05";3
"150739";1;"ANTONIN";"2013";"05";3
"150982";1;"ANTONIN";"2016";"05";3
"151215";1;"ANTONIN";"2019";"05";4
"151285";1;"ANTONIN";"2020";"05";5
"168175";1;"ARNAUD";"2000";"05";3
"168630";1;"ARNAUD";"2006";"05";3
"175186";1;"ARTHUR";"2000";"05";5
"175282";1;"ARTHUR";"2001";"05";8
"175378";1;"ARTHUR";"2002";"05";8
"175473";1;"ARTHUR";"2003";"05";5
"175570";1;"ARTHUR";"2004";"05";6
"175662";1;"ARTHUR";"2005";"05";3
"175760";1;"ARTHUR";"2006";"05";12
"175857";1;"ARTHUR";"2007";"05";5
"175954";1;"ARTHUR";"2008";"05";5
"176051";1;"ARTHUR";"2009";"05";4
"176148";1;"ARTHUR";"2010";"05";6
"176245";1;"ARTHUR";"2011";"05";9
"176342";1;"ARTHUR";"2012";"05";9
"176439";1;"ARTHUR";"2013";"05";5
"176537";1;"ARTHUR";"2014";"05";3
"176633";1;"ARTHUR";"2015";"05";4
"176729";1;"ARTHUR";"2016";"05";5
"176825";1;"ARTHUR";"2017";"05";6
"176922";1;"ARTHUR";"2018";"05";8
"177019";1;"ARTHUR";"2019";"05";8
"177116";1;"ARTHUR";"2020";"05";10
"186754";1;"AUGUSTIN";"2016";"05";5
"187002";1;"AUGUSTIN";"2019";"05";5
"187085";1;"AUGUSTIN";"2020";"05";3
"189989";1;"AURÉLIEN";"2000";"05";3
"190167";1;"AURÉLIEN";"2002";"05";4
"190256";1;"AURÉLIEN";"2003";"05";5
"190510";1;"AURÉLIEN";"2006";"05";3
"190586";1;"AURÉLIEN";"2007";"05";3
"193094";1;"AXEL";"2000";"05";4
"193191";1;"AXEL";"2001";"05";4
"193288";1;"AXEL";"2002";"05";3
"193383";1;"AXEL";"2003";"05";8
"193479";1;"AXEL";"2004";"05";6
"193576";1;"AXEL";"2005";"05";5
"193673";1;"AXEL";"2006";"05";3
"193768";1;"AXEL";"2007";"05";3
"193864";1;"AXEL";"2008";"05";5
"193959";1;"AXEL";"2009";"05";3
"194054";1;"AXEL";"2010";"05";6
"194152";1;"AXEL";"2011";"05";5
"194249";1;"AXEL";"2012";"05";9
"194347";1;"AXEL";"2013";"05";5
"194446";1;"AXEL";"2014";"05";3
"194543";1;"AXEL";"2015";"05";7
"194636";1;"AXEL";"2016";"05";3
"194819";1;"AXEL";"2018";"05";4
"195000";1;"AXEL";"2020";"05";4
"206998";1;"BAPTISTE";"2000";"05";7
"207094";1;"BAPTISTE";"2001";"05";9
"207189";1;"BAPTISTE";"2002";"05";7
"207284";1;"BAPTISTE";"2003";"05";4
"207380";1;"BAPTISTE";"2004";"05";7
"207476";1;"BAPTISTE";"2005";"05";4
"207574";1;"BAPTISTE";"2006";"05";13
"207670";1;"BAPTISTE";"2007";"05";5
"207768";1;"BAPTISTE";"2008";"05";12
"207960";1;"BAPTISTE";"2010";"05";7
"208055";1;"BAPTISTE";"2011";"05";7
"208245";1;"BAPTISTE";"2013";"05";7
"208527";1;"BAPTISTE";"2016";"05";3
"208617";1;"BAPTISTE";"2017";"05";5
"208708";1;"BAPTISTE";"2018";"05";3
"208882";1;"BAPTISTE";"2020";"05";5
"211256";1;"BASILE";"2014";"05";4
"213867";1;"BASTIEN";"2000";"05";10
"213964";1;"BASTIEN";"2001";"05";7
"214059";1;"BASTIEN";"2002";"05";4
"214247";1;"BASTIEN";"2004";"05";9
"214336";1;"BASTIEN";"2005";"05";7
"214424";1;"BASTIEN";"2006";"05";7
"214514";1;"BASTIEN";"2007";"05";4
"214602";1;"BASTIEN";"2008";"05";4
"214780";1;"BASTIEN";"2010";"05";3
"214867";1;"BASTIEN";"2011";"05";3
"219846";1;"BENJAMIN";"2000";"05";6
"219945";1;"BENJAMIN";"2001";"05";8
"220044";1;"BENJAMIN";"2002";"05";5
"220143";1;"BENJAMIN";"2003";"05";3
"220240";1;"BENJAMIN";"2004";"05";8
"220337";1;"BENJAMIN";"2005";"05";3
"220619";1;"BENJAMIN";"2008";"05";4
"221053";1;"BENJAMIN";"2013";"05";3
"221214";1;"BENJAMIN";"2015";"05";4
"226702";1;"BENOÎT";"2002";"05";3
"251784";1;"BRICE";"2004";"05";3
"259510";1;"BRYAN";"2006";"05";3
"268461";1;"CAMILLE";"2011";"05";4
"268609";1;"CAMILLE";"2013";"05";3
"268687";1;"CAMILLE";"2014";"05";5
"269088";1;"CAMILLE";"2019";"05";4
"269171";1;"CAMILLE";"2020";"05";5
"275292";1;"CEDRIC";"2003";"05";3
"279394";1;"CELIAN";"2005";"05";4
"279632";1;"CELIAN";"2010";"05";4
"290855";1;"CHARLES";"2004";"05";3
"293752";1;"CHARLIE";"2018";"05";3
"295329";1;"CHARLY";"2002";"05";3
"295682";1;"CHARLY";"2009";"05";4
"295821";1;"CHARLY";"2011";"05";4
"295889";1;"CHARLY";"2012";"05";5
"295956";1;"CHARLY";"2013";"05";5
"296107";1;"CHARLY";"2015";"05";4
"296164";1;"CHARLY";"2016";"05";4
"296300";1;"CHARLY";"2018";"05";4
"296371";1;"CHARLY";"2019";"05";3
"296449";1;"CHARLY";"2020";"05";7
"319658";1;"CLEMENT";"2010";"05";5
"324847";1;"CLÉMENT";"2000";"05";7
"324946";1;"CLÉMENT";"2001";"05";11
"325045";1;"CLÉMENT";"2002";"05";10
"325143";1;"CLÉMENT";"2003";"05";8
"325239";1;"CLÉMENT";"2004";"05";10
"325338";1;"CLÉMENT";"2005";"05";3
"325435";1;"CLÉMENT";"2006";"05";6
"325532";1;"CLÉMENT";"2007";"05";4
"325626";1;"CLÉMENT";"2008";"05";9
"325723";1;"CLÉMENT";"2009";"05";5
"325909";1;"CLÉMENT";"2011";"05";5
"325993";1;"CLÉMENT";"2012";"05";4
"326087";1;"CLÉMENT";"2013";"05";3
"326181";1;"CLÉMENT";"2014";"05";3
"326274";1;"CLÉMENT";"2015";"05";4
"326368";1;"CLÉMENT";"2016";"05";7
"326458";1;"CLÉMENT";"2017";"05";4
"326548";1;"CLÉMENT";"2018";"05";5
"329935";1;"COME";"2009";"05";3
"330150";1;"CÔME";"2013";"05";3
"330395";1;"CÔME";"2018";"05";3
"333781";1;"CORENTIN";"2000";"05";3
"333875";1;"CORENTIN";"2001";"05";4
"334059";1;"CORENTIN";"2003";"05";5
"334150";1;"CORENTIN";"2004";"05";5
"334334";1;"CORENTIN";"2006";"05";3
"334425";1;"CORENTIN";"2007";"05";3
"334600";1;"CORENTIN";"2009";"05";3
"334763";1;"CORENTIN";"2011";"05";3
"335170";1;"CORENTIN";"2017";"05";6
"340888";1;"CYRIL";"2001";"05";4
"348081";1;"DAMIEN";"2001";"05";7
"348270";1;"DAMIEN";"2003";"05";3
"348451";1;"DAMIEN";"2005";"05";3
"348533";1;"DAMIEN";"2006";"05";3
"348603";1;"DAMIEN";"2007";"05";3
"365566";1;"DAVID";"2000";"05";4
"383481";1;"DIEGO";"2004";"05";3
"383626";1;"DIEGO";"2006";"05";4
"383705";1;"DIEGO";"2007";"05";5
"383860";1;"DIEGO";"2009";"05";3
"383938";1;"DIEGO";"2010";"05";4
"384167";1;"DIEGO";"2013";"05";4
"384316";1;"DIEGO";"2015";"05";5
"387404";1;"DIMITRI";"2002";"05";3
"387557";1;"DIMITRI";"2004";"05";3
"387627";1;"DIMITRI";"2005";"05";4
"399250";1;"DORIAN";"2001";"05";5
"399343";1;"DORIAN";"2002";"05";7
"399438";1;"DORIAN";"2003";"05";3
"399533";1;"DORIAN";"2004";"05";4
"399628";1;"DORIAN";"2005";"05";3
"399818";1;"DORIAN";"2007";"05";4
"399908";1;"DORIAN";"2008";"05";5
"399992";1;"DORIAN";"2009";"05";3
"400219";1;"DORIAN";"2012";"05";3
"402747";1;"DYLAN";"2000";"05";4
"402844";1;"DYLAN";"2001";"05";4
"403037";1;"DYLAN";"2003";"05";5
"403133";1;"DYLAN";"2004";"05";6
"403229";1;"DYLAN";"2005";"05";4
"403777";1;"DYLAN";"2011";"05";5
"403944";1;"DYLAN";"2013";"05";3
"404271";1;"DYLAN";"2018";"05";3
"407609";1;"EDEN";"2013";"05";3
"407688";1;"EDEN";"2014";"05";3
"407869";1;"EDEN";"2016";"05";7
"408052";1;"EDEN";"2018";"05";5
"408146";1;"EDEN";"2019";"05";4
"429239";1;"ELIE";"2013";"05";3
"429471";1;"ELIE";"2019";"05";4
"429652";1;"ÉLIE";"2020";"05";3
"430900";1;"ELIO";"2017";"05";4
"430966";1;"ELIO";"2018";"05";4
"431754";1;"ELIOT";"2006";"05";4
"431960";1;"ELIOT";"2009";"05";4
"432163";1;"ELIOT";"2012";"05";4
"432995";1;"ELIOTT";"2003";"05";5
"433347";1;"ELIOTT";"2008";"05";4
"433420";1;"ELIOTT";"2009";"05";3
"433877";1;"ELIOTT";"2015";"05";3
"434034";1;"ELIOTT";"2017";"05";6
"434197";1;"ELIOTT";"2019";"05";3
"434279";1;"ELIOTT";"2020";"05";6
"435379";1;"ELLIOT";"2015";"05";4
"438092";1;"ELOUAN";"2015";"05";3
"447688";1;"EMILE";"2019";"05";3
"460839";1;"ENZO";"2000";"05";5
"460935";1;"ENZO";"2001";"05";10
"461033";1;"ENZO";"2002";"05";12
"461132";1;"ENZO";"2003";"05";9
"461231";1;"ENZO";"2004";"05";11
"461329";1;"ENZO";"2005";"05";11
"461428";1;"ENZO";"2006";"05";10
"461527";1;"ENZO";"2007";"05";18
"461626";1;"ENZO";"2008";"05";14
"461725";1;"ENZO";"2009";"05";11
"461824";1;"ENZO";"2010";"05";9
"461923";1;"ENZO";"2011";"05";13
"462022";1;"ENZO";"2012";"05";5
"462121";1;"ENZO";"2013";"05";7
"462220";1;"ENZO";"2014";"05";5
"462415";1;"ENZO";"2016";"05";11
"462510";1;"ENZO";"2017";"05";5
"468238";1;"ERIC";"2008";"05";3
"475442";1;"ERWAN";"2004";"05";3
"475622";1;"ERWAN";"2006";"05";3
"475959";1;"ERWAN";"2010";"05";3
"476040";1;"ERWAN";"2011";"05";5
"476122";1;"ERWAN";"2012";"05";3
"478588";1;"ESTEBAN";"2004";"05";3
"478676";1;"ESTEBAN";"2005";"05";3
"478767";1;"ESTEBAN";"2006";"05";5
"478856";1;"ESTEBAN";"2007";"05";4
"479040";1;"ESTEBAN";"2009";"05";5
"479216";1;"ESTEBAN";"2011";"05";3
"479387";1;"ESTEBAN";"2013";"05";3
"479724";1;"ESTEBAN";"2017";"05";5
"479878";1;"ESTEBAN";"2019";"05";4
"480626";1;"ETHAN";"2003";"05";4
"480708";1;"ETHAN";"2004";"05";3
"480890";1;"ETHAN";"2006";"05";3
"480986";1;"ETHAN";"2007";"05";5
"481083";1;"ETHAN";"2008";"05";11
"481180";1;"ETHAN";"2009";"05";7
"481277";1;"ETHAN";"2010";"05";10
"481375";1;"ETHAN";"2011";"05";8
"481472";1;"ETHAN";"2012";"05";12
"481569";1;"ETHAN";"2013";"05";8
"481666";1;"ETHAN";"2014";"05";7
"481762";1;"ETHAN";"2015";"05";6
"481859";1;"ETHAN";"2016";"05";8
"481956";1;"ETHAN";"2017";"05";8
"482052";1;"ETHAN";"2018";"05";3
"482150";1;"ETHAN";"2019";"05";11
"482245";1;"ETHAN";"2020";"05";10
"490118";1;"ETIENNE";"2002";"05";3
"495947";1;"EVAN";"2000";"05";4
"496093";1;"EVAN";"2002";"05";4
"496176";1;"EVAN";"2003";"05";6
"496264";1;"EVAN";"2004";"05";6
"496357";1;"EVAN";"2005";"05";6
"496455";1;"EVAN";"2006";"05";8
"496549";1;"EVAN";"2007";"05";4
"496643";1;"EVAN";"2008";"05";8
"496739";1;"EVAN";"2009";"05";5
"496835";1;"EVAN";"2010";"05";9
"496933";1;"EVAN";"2011";"05";8
"497028";1;"EVAN";"2012";"05";8
"497218";1;"EVAN";"2014";"05";4
"497311";1;"EVAN";"2015";"05";3
"497406";1;"EVAN";"2016";"05";6
"497496";1;"EVAN";"2017";"05";4
"497585";1;"EVAN";"2018";"05";5
"497670";1;"EVAN";"2019";"05";10
"499292";1;"EWAN";"2005";"05";3
"502202";1;"EZIO";"2014";"05";4
"502412";1;"EZIO";"2018";"05";3
"502469";1;"EZIO";"2019";"05";4
"502530";1;"EZIO";"2020";"05";4
"506990";1;"FABIEN";"2000";"05";5
"507079";1;"FABIEN";"2001";"05";5
"507491";1;"FABIEN";"2007";"05";3
"508131";1;"FABIO";"2006";"05";4
"508254";1;"FABIO";"2009";"05";3
"521725";1;"FÉLIX";"2005";"05";3
"538175";1;"FLORENT";"2001";"05";4
"542323";1;"FLORIAN";"2000";"05";3
"542422";1;"FLORIAN";"2001";"05";12
"542520";1;"FLORIAN";"2002";"05";7
"542616";1;"FLORIAN";"2003";"05";3
"542711";1;"FLORIAN";"2004";"05";5
"542808";1;"FLORIAN";"2005";"05";3
"542903";1;"FLORIAN";"2006";"05";4
"543170";1;"FLORIAN";"2009";"05";3
"543382";1;"FLORIAN";"2012";"05";3
"543505";1;"FLORIAN";"2014";"05";3
"567395";1;"FRANÇOIS";"2002";"05";3
"579850";1;"GABIN";"2003";"05";3
"580095";1;"GABIN";"2006";"05";5
"580184";1;"GABIN";"2007";"05";6
"580275";1;"GABIN";"2008";"05";7
"580364";1;"GABIN";"2009";"05";5
"580453";1;"GABIN";"2010";"05";5
"580547";1;"GABIN";"2011";"05";7
"580641";1;"GABIN";"2012";"05";4
"580733";1;"GABIN";"2013";"05";6
"580829";1;"GABIN";"2014";"05";7
"580923";1;"GABIN";"2015";"05";9
"581016";1;"GABIN";"2016";"05";6
"581204";1;"GABIN";"2018";"05";4
"581297";1;"GABIN";"2019";"05";5
"588785";1;"GABRIEL";"2000";"05";7
"588874";1;"GABRIEL";"2001";"05";3
"589053";1;"GABRIEL";"2003";"05";3
"589243";1;"GABRIEL";"2005";"05";3
"589335";1;"GABRIEL";"2006";"05";3
"589432";1;"GABRIEL";"2007";"05";8
"589529";1;"GABRIEL";"2008";"05";15
"589625";1;"GABRIEL";"2009";"05";8
"589721";1;"GABRIEL";"2010";"05";9
"589819";1;"GABRIEL";"2011";"05";9
"589917";1;"GABRIEL";"2012";"05";5
"590016";1;"GABRIEL";"2013";"05";14
"590115";1;"GABRIEL";"2014";"05";9
"590214";1;"GABRIEL";"2015";"05";7
"590311";1;"GABRIEL";"2016";"05";8
"590410";1;"GABRIEL";"2017";"05";7
"590509";1;"GABRIEL";"2018";"05";13
"590607";1;"GABRIEL";"2019";"05";10
"590705";1;"GABRIEL";"2020";"05";8
"590816";1;"GABRIELE";"2015";"05";3
"598620";1;"GAËTAN";"2003";"05";4
"598705";1;"GAËTAN";"2004";"05";3
"598784";1;"GAËTAN";"2005";"05";5
"600750";1;"GASPARD";"2001";"05";3
"600844";1;"GASPARD";"2004";"05";3
"600894";1;"GASPARD";"2005";"05";3
"600947";1;"GASPARD";"2006";"05";4
"601003";1;"GASPARD";"2007";"05";3
"601065";1;"GASPARD";"2008";"05";3
"601133";1;"GASPARD";"2009";"05";3
"601200";1;"GASPARD";"2010";"05";5
"601273";1;"GASPARD";"2011";"05";3
"601346";1;"GASPARD";"2012";"05";4
"601487";1;"GASPARD";"2014";"05";3
"601629";1;"GASPARD";"2016";"05";3
"601705";1;"GASPARD";"2017";"05";6
"601780";1;"GASPARD";"2018";"05";3
"601856";1;"GASPARD";"2019";"05";5
"637724";1;"GIANNI";"2020";"05";3
"659371";1;"GREGORY";"2002";"05";4
"666689";1;"GUILLAUME";"2000";"05";5
"666787";1;"GUILLAUME";"2001";"05";5
"666883";1;"GUILLAUME";"2002";"05";6
"666975";1;"GUILLAUME";"2003";"05";6
"667069";1;"GUILLAUME";"2004";"05";3
"667328";1;"GUILLAUME";"2007";"05";4
"716545";1;"HUGO";"2000";"05";12
"716644";1;"HUGO";"2001";"05";7
"716743";1;"HUGO";"2002";"05";10
"716842";1;"HUGO";"2003";"05";8
"716941";1;"HUGO";"2004";"05";8
"717038";1;"HUGO";"2005";"05";9
"717137";1;"HUGO";"2006";"05";5
"717234";1;"HUGO";"2007";"05";7
"717330";1;"HUGO";"2008";"05";10
"717426";1;"HUGO";"2009";"05";5
"717522";1;"HUGO";"2010";"05";8
"717619";1;"HUGO";"2011";"05";10
"717716";1;"HUGO";"2012";"05";4
"717814";1;"HUGO";"2013";"05";9
"717913";1;"HUGO";"2014";"05";6
"718011";1;"HUGO";"2015";"05";10
"718109";1;"HUGO";"2016";"05";5
"718205";1;"HUGO";"2017";"05";7
"718302";1;"HUGO";"2018";"05";7
"718400";1;"HUGO";"2019";"05";4
"718496";1;"HUGO";"2020";"05";5
"726800";1;"ILAN";"2005";"05";4
"727020";1;"ILAN";"2008";"05";4
"732408";1;"ILYES";"2007";"05";3
"737592";1;"ISAAC";"2018";"05";3
"768323";1;"JASON";"2005";"05";3
"780207";1;"JEAN";"2005";"05";3
"780353";1;"JEAN";"2007";"05";3
"781057";1;"JEAN";"2017";"05";3
"845913";1;"JEREMIE";"2001";"05";3
"845997";1;"JEREMIE";"2003";"05";4
"849223";1;"JEREMY";"2000";"05";8
"849319";1;"JEREMY";"2001";"05";3
"849414";1;"JEREMY";"2002";"05";4
"849510";1;"JEREMY";"2003";"05";3
"849691";1;"JEREMY";"2005";"05";5
"850004";1;"JEREMY";"2009";"05";3
"878770";1;"JOHAN";"2002";"05";4
"878963";1;"JOHAN";"2005";"05";3
"879035";1;"JOHAN";"2006";"05";3
"879312";1;"JOHAN";"2010";"05";4
"879447";1;"JOHAN";"2012";"05";4
"879629";1;"JOHAN";"2015";"05";3
"889499";1;"JONATHAN";"2000";"05";7
"890085";1;"JONATHAN";"2008";"05";3
"890339";1;"JONATHAN";"2014";"05";3
"891956";1;"JORDAN";"2000";"05";3
"892724";1;"JORDAN";"2009";"05";4
"892851";1;"JORDAN";"2011";"05";3
"892912";1;"JORDAN";"2012";"05";4
"892974";1;"JORDAN";"2013";"05";3
"893035";1;"JORDAN";"2014";"05";5
"893302";1;"JORDAN";"2020";"05";3
"895454";1;"JORIS";"2001";"05";4
"895526";1;"JORIS";"2002";"05";4
"895792";1;"JORIS";"2006";"05";4
"908002";1;"JOSEPH";"2002";"05";3
"917646";1;"JULES";"2000";"05";6
"917736";1;"JULES";"2001";"05";5
"917921";1;"JULES";"2003";"05";3
"918015";1;"JULES";"2004";"05";7
"918110";1;"JULES";"2005";"05";9
"918205";1;"JULES";"2006";"05";4
"918303";1;"JULES";"2007";"05";4
"918401";1;"JULES";"2008";"05";16
"918498";1;"JULES";"2009";"05";8
"918594";1;"JULES";"2010";"05";9
"918690";1;"JULES";"2011";"05";11
"918785";1;"JULES";"2012";"05";11
"918881";1;"JULES";"2013";"05";13
"918977";1;"JULES";"2014";"05";11
"919076";1;"JULES";"2015";"05";8
"919175";1;"JULES";"2016";"05";12
"919274";1;"JULES";"2017";"05";5
"919371";1;"JULES";"2018";"05";7
"919468";1;"JULES";"2019";"05";4
"919565";1;"JULES";"2020";"05";7
"920487";1;"JULIAN";"2001";"05";3
"921391";1;"JULIAN";"2015";"05";3
"921459";1;"JULIAN";"2016";"05";3
"921670";1;"JULIAN";"2019";"05";3
"921738";1;"JULIAN";"2020";"05";3
"928949";1;"JULIEN";"2000";"05";7
"929048";1;"JULIEN";"2001";"05";12
"929146";1;"JULIEN";"2002";"05";10
"929243";1;"JULIEN";"2003";"05";9
"929340";1;"JULIEN";"2004";"05";5
"929436";1;"JULIEN";"2005";"05";7
"929532";1;"JULIEN";"2006";"05";6
"929627";1;"JULIEN";"2007";"05";4
"929721";1;"JULIEN";"2008";"05";3
"929814";1;"JULIEN";"2009";"05";3
"933391";1;"JUSTIN";"2009";"05";3
"933508";1;"JUSTIN";"2011";"05";4
"934742";1;"KAIS";"2007";"05";3
"935115";1;"KAÏS";"2012";"05";3
"947188";1;"KENZO";"2006";"05";3
"947257";1;"KENZO";"2007";"05";3
"947403";1;"KENZO";"2009";"05";3
"947722";1;"KENZO";"2013";"05";4
"947972";1;"KENZO";"2016";"05";3
"951098";1;"KEVIN";"2000";"05";8
"951196";1;"KEVIN";"2001";"05";5
"951295";1;"KEVIN";"2002";"05";8
"951391";1;"KEVIN";"2003";"05";3
"951489";1;"KEVIN";"2004";"05";3
"951584";1;"KEVIN";"2005";"05";4
"951768";1;"KEVIN";"2007";"05";3
"951858";1;"KEVIN";"2008";"05";3
"956044";1;"KILIAN";"2000";"05";3
"956324";1;"KILIAN";"2004";"05";3
"956477";1;"KILIAN";"2006";"05";3
"957500";1;"KILLIAN";"2000";"05";6
"957586";1;"KILLIAN";"2001";"05";7
"957673";1;"KILLIAN";"2002";"05";4
"957766";1;"KILLIAN";"2003";"05";5
"957857";1;"KILLIAN";"2004";"05";3
"957946";1;"KILLIAN";"2005";"05";4
"961072";1;"KYLIAN";"2000";"05";5
"961139";1;"KYLIAN";"2001";"05";3
"961296";1;"KYLIAN";"2003";"05";4
"961385";1;"KYLIAN";"2004";"05";4
"961476";1;"KYLIAN";"2005";"05";3
"961568";1;"KYLIAN";"2006";"05";3
"961659";1;"KYLIAN";"2007";"05";4
"961939";1;"KYLIAN";"2010";"05";3
"962213";1;"KYLIAN";"2013";"05";3
"963739";1;"KYLLIAN";"2009";"05";3
"972454";1;"LAURENT";"2001";"05";3
"974831";1;"LÉANDRE";"2020";"05";3
"976725";1;"LENNY";"2004";"05";4
"976891";1;"LENNY";"2006";"05";5
"977230";1;"LENNY";"2010";"05";4
"977316";1;"LENNY";"2011";"05";4
"977494";1;"LENNY";"2013";"05";6
"977577";1;"LENNY";"2014";"05";6
