"";"sexe";"preusuel";"annais";"dpt";"nombre"
"25657";1;"ADAM";"2016";"24";11
"25747";1;"ADAM";"2017";"24";7
"25837";1;"ADAM";"2018";"24";7
"25928";1;"ADAM";"2019";"24";10
"26022";1;"ADAM";"2020";"24";7
"27513";1;"ADEL";"2016";"24";3
"27592";1;"ADEL";"2019";"24";4
"37857";1;"ADRIEN";"2000";"24";16
"37955";1;"ADRIEN";"2001";"24";26
"38053";1;"ADRIEN";"2002";"24";17
"38150";1;"ADRIEN";"2003";"24";16
"38246";1;"ADRIEN";"2004";"24";13
"38342";1;"ADRIEN";"2005";"24";9
"38436";1;"ADRIEN";"2006";"24";13
"38527";1;"ADRIEN";"2007";"24";11
"38621";1;"ADRIEN";"2008";"24";16
"38713";1;"ADRIEN";"2009";"24";6
"38803";1;"ADRIEN";"2010";"24";5
"38888";1;"ADRIEN";"2011";"24";9
"38975";1;"ADRIEN";"2012";"24";3
"39058";1;"ADRIEN";"2013";"24";5
"39139";1;"ADRIEN";"2014";"24";3
"39438";1;"ADRIEN";"2018";"24";3
"39574";1;"ADRIEN";"2020";"24";3
"42767";1;"AIDEN";"2014";"24";3
"55619";1;"ALAN";"2000";"24";4
"55699";1;"ALAN";"2001";"24";3
"55839";1;"ALAN";"2003";"24";3
"56094";1;"ALAN";"2007";"24";3
"56366";1;"ALAN";"2013";"24";3
"56661";1;"ALARIC";"2019";"24";3
"58849";1;"ALBAN";"2000";"24";4
"59036";1;"ALBAN";"2003";"24";4
"59238";1;"ALBAN";"2006";"24";4
"59306";1;"ALBAN";"2007";"24";4
"59380";1;"ALBAN";"2008";"24";4
"59454";1;"ALBAN";"2009";"24";3
"59524";1;"ALBAN";"2010";"24";7
"59594";1;"ALBAN";"2011";"24";7
"59656";1;"ALBAN";"2012";"24";5
"59731";1;"ALBAN";"2013";"24";4
"59856";1;"ALBAN";"2015";"24";5
"59985";1;"ALBAN";"2017";"24";3
"60051";1;"ALBAN";"2018";"24";4
"60113";1;"ALBAN";"2019";"24";3
"66908";1;"ALBIN";"2007";"24";3
"70972";1;"ALEX";"2000";"24";3
"71059";1;"ALEX";"2001";"24";8
"71147";1;"ALEX";"2002";"24";3
"71228";1;"ALEX";"2003";"24";3
"71304";1;"ALEX";"2004";"24";3
"71377";1;"ALEX";"2005";"24";4
"71447";1;"ALEX";"2006";"24";3
"71699";1;"ALEX";"2010";"24";3
"71971";1;"ALEX";"2015";"24";3
"72020";1;"ALEX";"2016";"24";3
"79032";1;"ALEXANDRE";"2000";"24";15
"79130";1;"ALEXANDRE";"2001";"24";18
"79228";1;"ALEXANDRE";"2002";"24";21
"79327";1;"ALEXANDRE";"2003";"24";22
"79426";1;"ALEXANDRE";"2004";"24";22
"79525";1;"ALEXANDRE";"2005";"24";18
"79622";1;"ALEXANDRE";"2006";"24";12
"79717";1;"ALEXANDRE";"2007";"24";17
"79812";1;"ALEXANDRE";"2008";"24";7
"79904";1;"ALEXANDRE";"2009";"24";7
"79998";1;"ALEXANDRE";"2010";"24";10
"80093";1;"ALEXANDRE";"2011";"24";11
"80183";1;"ALEXANDRE";"2012";"24";3
"80272";1;"ALEXANDRE";"2013";"24";5
"80435";1;"ALEXANDRE";"2015";"24";3
"80520";1;"ALEXANDRE";"2016";"24";4
"80598";1;"ALEXANDRE";"2017";"24";3
"80671";1;"ALEXANDRE";"2018";"24";3
"80747";1;"ALEXANDRE";"2019";"24";3
"85667";1;"ALEXIS";"2000";"24";17
"85766";1;"ALEXIS";"2001";"24";15
"85864";1;"ALEXIS";"2002";"24";19
"85962";1;"ALEXIS";"2003";"24";17
"86059";1;"ALEXIS";"2004";"24";14
"86157";1;"ALEXIS";"2005";"24";16
"86254";1;"ALEXIS";"2006";"24";9
"86350";1;"ALEXIS";"2007";"24";14
"86447";1;"ALEXIS";"2008";"24";14
"86542";1;"ALEXIS";"2009";"24";12
"86636";1;"ALEXIS";"2010";"24";8
"86730";1;"ALEXIS";"2011";"24";11
"86825";1;"ALEXIS";"2012";"24";11
"86918";1;"ALEXIS";"2013";"24";4
"87093";1;"ALEXIS";"2015";"24";3
"87180";1;"ALEXIS";"2016";"24";3
"87339";1;"ALEXIS";"2018";"24";4
"95717";1;"ALIX";"2016";"24";3
"97229";1;"ALLAN";"2001";"24";5
"97298";1;"ALLAN";"2002";"24";6
"97501";1;"ALLAN";"2005";"24";3
"97660";1;"ALLAN";"2008";"24";3
"98513";1;"ALOÏS";"2012";"24";3
"103427";1;"AMAËL";"2018";"24";3
"105974";1;"AMAURY";"2008";"24";3
"106037";1;"AMAURY";"2009";"24";4
"106309";1;"AMAURY";"2013";"24";4
"106432";1;"AMAURY";"2015";"24";3
"110021";1;"AMINE";"2007";"24";3
"110283";1;"AMINE";"2011";"24";3
"110470";1;"AMINE";"2014";"24";3
"111285";1;"AMIR";"2011";"24";3
"111387";1;"AMIR";"2013";"24";3
"111445";1;"AMIR";"2014";"24";8
"111560";1;"AMIR";"2016";"24";3
"111627";1;"AMIR";"2017";"24";11
"111695";1;"AMIR";"2018";"24";4
"111772";1;"AMIR";"2019";"24";7
"111845";1;"AMIR";"2020";"24";4
"112950";1;"ANAS";"2015";"24";3
"125620";1;"ANDY";"2001";"24";3
"125995";1;"ANDY";"2009";"24";4
"126131";1;"ANDY";"2012";"24";3
"127869";1;"ANGE";"2017";"24";4
"127899";1;"ANGE";"2018";"24";3
"128606";1;"ANGEL";"2003";"24";5
"128684";1;"ANGEL";"2006";"24";3
"128827";1;"ANGEL";"2011";"24";3
"128905";1;"ANGEL";"2014";"24";3
"131751";1;"ANIS";"2014";"24";3
"135811";1;"ANTHONY";"2000";"24";22
"135908";1;"ANTHONY";"2001";"24";21
"136006";1;"ANTHONY";"2002";"24";11
"136099";1;"ANTHONY";"2003";"24";11
"136192";1;"ANTHONY";"2004";"24";6
"136283";1;"ANTHONY";"2005";"24";5
"136377";1;"ANTHONY";"2006";"24";5
"136539";1;"ANTHONY";"2008";"24";5
"136618";1;"ANTHONY";"2009";"24";4
"136814";1;"ANTHONY";"2012";"24";7
"145006";1;"ANTOINE";"2000";"24";17
"145104";1;"ANTOINE";"2001";"24";29
"145202";1;"ANTOINE";"2002";"24";29
"145300";1;"ANTOINE";"2003";"24";18
"145395";1;"ANTOINE";"2004";"24";19
"145492";1;"ANTOINE";"2005";"24";20
"145588";1;"ANTOINE";"2006";"24";16
"145682";1;"ANTOINE";"2007";"24";15
"145779";1;"ANTOINE";"2008";"24";13
"145876";1;"ANTOINE";"2009";"24";13
"145970";1;"ANTOINE";"2010";"24";9
"146064";1;"ANTOINE";"2011";"24";7
"146158";1;"ANTOINE";"2012";"24";8
"146252";1;"ANTOINE";"2013";"24";6
"146345";1;"ANTOINE";"2014";"24";9
"146435";1;"ANTOINE";"2015";"24";6
"146524";1;"ANTOINE";"2016";"24";10
"146617";1;"ANTOINE";"2017";"24";7
"146708";1;"ANTOINE";"2018";"24";10
"146799";1;"ANTOINE";"2019";"24";8
"146884";1;"ANTOINE";"2020";"24";3
"149669";1;"ANTONIN";"2000";"24";3
"149755";1;"ANTONIN";"2001";"24";7
"149839";1;"ANTONIN";"2002";"24";10
"149928";1;"ANTONIN";"2003";"24";6
"150011";1;"ANTONIN";"2004";"24";6
"150094";1;"ANTONIN";"2005";"24";4
"150179";1;"ANTONIN";"2006";"24";4
"150266";1;"ANTONIN";"2007";"24";5
"150350";1;"ANTONIN";"2008";"24";3
"150516";1;"ANTONIN";"2010";"24";4
"150595";1;"ANTONIN";"2011";"24";4
"150753";1;"ANTONIN";"2013";"24";5
"150832";1;"ANTONIN";"2014";"24";4
"150916";1;"ANTONIN";"2015";"24";3
"150995";1;"ANTONIN";"2016";"24";4
"151076";1;"ANTONIN";"2017";"24";5
"151151";1;"ANTONIN";"2018";"24";9
"151297";1;"ANTONIN";"2020";"24";3
"162903";1;"ARMAND";"2006";"24";4
"163010";1;"ARMAND";"2008";"24";4
"163062";1;"ARMAND";"2009";"24";3
"163406";1;"ARMAND";"2016";"24";3
"163511";1;"ARMAND";"2018";"24";4
"163560";1;"ARMAND";"2019";"24";4
"168188";1;"ARNAUD";"2000";"24";4
"168273";1;"ARNAUD";"2001";"24";5
"168357";1;"ARNAUD";"2002";"24";6
"168572";1;"ARNAUD";"2005";"24";8
"168638";1;"ARNAUD";"2006";"24";5
"168697";1;"ARNAUD";"2007";"24";3
"171766";1;"ARSÈNE";"2016";"24";5
"171856";1;"ARSÈNE";"2018";"24";3
"175204";1;"ARTHUR";"2000";"24";14
"175300";1;"ARTHUR";"2001";"24";8
"175395";1;"ARTHUR";"2002";"24";12
"175490";1;"ARTHUR";"2003";"24";14
"175587";1;"ARTHUR";"2004";"24";14
"175681";1;"ARTHUR";"2005";"24";14
"175779";1;"ARTHUR";"2006";"24";16
"175874";1;"ARTHUR";"2007";"24";14
"175971";1;"ARTHUR";"2008";"24";18
"176070";1;"ARTHUR";"2009";"24";22
"176167";1;"ARTHUR";"2010";"24";9
"176263";1;"ARTHUR";"2011";"24";27
"176360";1;"ARTHUR";"2012";"24";10
"176458";1;"ARTHUR";"2013";"24";23
"176555";1;"ARTHUR";"2014";"24";13
"176651";1;"ARTHUR";"2015";"24";11
"176747";1;"ARTHUR";"2016";"24";10
"176843";1;"ARTHUR";"2017";"24";15
"176941";1;"ARTHUR";"2018";"24";20
"177037";1;"ARTHUR";"2019";"24";16
"177135";1;"ARTHUR";"2020";"24";17
"178296";1;"AUBIN";"2000";"24";5
"178314";1;"AUBIN";"2001";"24";3
"178341";1;"AUBIN";"2002";"24";4
"178361";1;"AUBIN";"2003";"24";3
"178439";1;"AUBIN";"2006";"24";3
"178473";1;"AUBIN";"2007";"24";6
"178570";1;"AUBIN";"2010";"24";3
"178730";1;"AUBIN";"2015";"24";3
"178767";1;"AUBIN";"2016";"24";4
"178875";1;"AUBIN";"2019";"24";3
"183350";1;"AUGUSTE";"2019";"24";4
"186187";1;"AUGUSTIN";"2008";"24";4
"186538";1;"AUGUSTIN";"2013";"24";3
"186684";1;"AUGUSTIN";"2015";"24";3
"186770";1;"AUGUSTIN";"2016";"24";6
"186851";1;"AUGUSTIN";"2017";"24";3
"186933";1;"AUGUSTIN";"2018";"24";3
"187017";1;"AUGUSTIN";"2019";"24";5
"190004";1;"AURÉLIEN";"2000";"24";10
"190093";1;"AURÉLIEN";"2001";"24";7
"190184";1;"AURÉLIEN";"2002";"24";8
"190274";1;"AURÉLIEN";"2003";"24";3
"190363";1;"AURÉLIEN";"2004";"24";5
"190522";1;"AURÉLIEN";"2006";"24";4
"190597";1;"AURÉLIEN";"2007";"24";3
"190667";1;"AURÉLIEN";"2008";"24";3
"190828";1;"AURÉLIEN";"2011";"24";3
"193112";1;"AXEL";"2000";"24";6
"193209";1;"AXEL";"2001";"24";11
"193306";1;"AXEL";"2002";"24";17
"193401";1;"AXEL";"2003";"24";13
"193497";1;"AXEL";"2004";"24";10
"193595";1;"AXEL";"2005";"24";13
"193691";1;"AXEL";"2006";"24";17
"193786";1;"AXEL";"2007";"24";11
"193882";1;"AXEL";"2008";"24";15
"193977";1;"AXEL";"2009";"24";15
"194073";1;"AXEL";"2010";"24";11
"194170";1;"AXEL";"2011";"24";13
"194268";1;"AXEL";"2012";"24";9
"194366";1;"AXEL";"2013";"24";7
"194465";1;"AXEL";"2014";"24";12
"194561";1;"AXEL";"2015";"24";8
"194653";1;"AXEL";"2016";"24";4
"194743";1;"AXEL";"2017";"24";6
"194837";1;"AXEL";"2018";"24";9
"194925";1;"AXEL";"2019";"24";11
"195017";1;"AXEL";"2020";"24";5
"195934";1;"AYDEN";"2018";"24";3
"196016";1;"AYDEN";"2019";"24";3
"196103";1;"AYDEN";"2020";"24";6
"197756";1;"AYMEN";"2014";"24";4
"199832";1;"AYMERIC";"2002";"24";5
"199902";1;"AYMERIC";"2003";"24";5
"199968";1;"AYMERIC";"2004";"24";3
"201501";1;"AYOUB";"2010";"24";3
"207017";1;"BAPTISTE";"2000";"24";15
"207113";1;"BAPTISTE";"2001";"24";15
"207208";1;"BAPTISTE";"2002";"24";14
"207302";1;"BAPTISTE";"2003";"24";11
"207398";1;"BAPTISTE";"2004";"24";17
"207495";1;"BAPTISTE";"2005";"24";14
"207592";1;"BAPTISTE";"2006";"24";16
"207689";1;"BAPTISTE";"2007";"24";7
"207786";1;"BAPTISTE";"2008";"24";13
"207881";1;"BAPTISTE";"2009";"24";15
"207979";1;"BAPTISTE";"2010";"24";6
"208074";1;"BAPTISTE";"2011";"24";15
"208167";1;"BAPTISTE";"2012";"24";10
"208263";1;"BAPTISTE";"2013";"24";8
"208357";1;"BAPTISTE";"2014";"24";9
"208449";1;"BAPTISTE";"2015";"24";9
"208546";1;"BAPTISTE";"2016";"24";5
"208635";1;"BAPTISTE";"2017";"24";5
"208725";1;"BAPTISTE";"2018";"24";4
"208896";1;"BAPTISTE";"2020";"24";3
"210707";1;"BASILE";"2000";"24";3
"210957";1;"BASILE";"2007";"24";3
"210995";1;"BASILE";"2008";"24";3
"211263";1;"BASILE";"2014";"24";3
"211478";1;"BASILE";"2018";"24";3
"211595";1;"BASILE";"2020";"24";3
"213886";1;"BASTIEN";"2000";"24";10
"213982";1;"BASTIEN";"2001";"24";12
"214078";1;"BASTIEN";"2002";"24";7
"214172";1;"BASTIEN";"2003";"24";10
"214264";1;"BASTIEN";"2004";"24";8
"214354";1;"BASTIEN";"2005";"24";8
"214442";1;"BASTIEN";"2006";"24";4
"214531";1;"BASTIEN";"2007";"24";7
"214620";1;"BASTIEN";"2008";"24";4
"214709";1;"BASTIEN";"2009";"24";4
"214795";1;"BASTIEN";"2010";"24";4
"214885";1;"BASTIEN";"2011";"24";6
"214967";1;"BASTIEN";"2012";"24";3
"215052";1;"BASTIEN";"2013";"24";3
"215131";1;"BASTIEN";"2014";"24";4
"215211";1;"BASTIEN";"2015";"24";3
"215434";1;"BASTIEN";"2018";"24";4
"219865";1;"BENJAMIN";"2000";"24";31
"219964";1;"BENJAMIN";"2001";"24";24
"220063";1;"BENJAMIN";"2002";"24";15
"220161";1;"BENJAMIN";"2003";"24";12
"220258";1;"BENJAMIN";"2004";"24";18
"220356";1;"BENJAMIN";"2005";"24";10
"220451";1;"BENJAMIN";"2006";"24";7
"220542";1;"BENJAMIN";"2007";"24";4
"220634";1;"BENJAMIN";"2008";"24";9
"220812";1;"BENJAMIN";"2010";"24";6
"221067";1;"BENJAMIN";"2013";"24";3
"221146";1;"BENJAMIN";"2014";"24";4
"221228";1;"BENJAMIN";"2015";"24";5
"221378";1;"BENJAMIN";"2017";"24";4
"221447";1;"BENJAMIN";"2018";"24";3
"221511";1;"BENJAMIN";"2019";"24";3
"226545";1;"BENOÎT";"2000";"24";10
"226628";1;"BENOÎT";"2001";"24";8
"226712";1;"BENOÎT";"2002";"24";5
"226788";1;"BENOÎT";"2003";"24";3
"226861";1;"BENOÎT";"2004";"24";4
"226928";1;"BENOÎT";"2005";"24";4
"239765";1;"BILAL";"2003";"24";4
"240371";1;"BILAL";"2015";"24";3
"246983";1;"BRANDON";"2000";"24";4
"247050";1;"BRANDON";"2001";"24";3
"247449";1;"BRANDON";"2015";"24";3
"249125";1;"BRIAN";"2003";"24";3
"251514";1;"BRICE";"2000";"24";4
"251660";1;"BRICE";"2002";"24";3
"251731";1;"BRICE";"2003";"24";3
"259015";1;"BRYAN";"2000";"24";7
"259102";1;"BRYAN";"2001";"24";3
"259188";1;"BRYAN";"2002";"24";5
"259273";1;"BRYAN";"2003";"24";3
"259360";1;"BRYAN";"2004";"24";3
"259441";1;"BRYAN";"2005";"24";8
"259602";1;"BRYAN";"2007";"24";6
"259741";1;"BRYAN";"2009";"24";7
"259806";1;"BRYAN";"2010";"24";4
"261684";1;"CAMERON";"2009";"24";3
"268201";1;"CAMILLE";"2007";"24";5
"268270";1;"CAMILLE";"2008";"24";3
"268624";1;"CAMILLE";"2013";"24";6
"268781";1;"CAMILLE";"2015";"24";4
"269187";1;"CAMILLE";"2020";"24";8
"275094";1;"CEDRIC";"2000";"24";4
"275169";1;"CEDRIC";"2001";"24";4
"275420";1;"CEDRIC";"2005";"24";3
"279491";1;"CELIAN";"2007";"24";3
"279586";1;"CELIAN";"2009";"24";3
"290642";1;"CHARLES";"2001";"24";4
"291009";1;"CHARLES";"2006";"24";3
"291578";1;"CHARLES";"2015";"24";4
"291825";1;"CHARLES";"2019";"24";3
"291891";1;"CHARLES";"2020";"24";3
"293065";1;"CHARLIE";"2002";"24";3
"293242";1;"CHARLIE";"2009";"24";5
"293298";1;"CHARLIE";"2010";"24";4
"293356";1;"CHARLIE";"2011";"24";7
"293412";1;"CHARLIE";"2012";"24";5
"293544";1;"CHARLIE";"2014";"24";3
"293763";1;"CHARLIE";"2018";"24";3
"293826";1;"CHARLIE";"2019";"24";7
"293888";1;"CHARLIE";"2020";"24";4
"295282";1;"CHARLY";"2001";"24";3
"295382";1;"CHARLY";"2003";"24";4
"295573";1;"CHARLY";"2007";"24";5
"295694";1;"CHARLY";"2009";"24";5
"295835";1;"CHARLY";"2011";"24";7
"295899";1;"CHARLY";"2012";"24";4
"295966";1;"CHARLY";"2013";"24";6
"296041";1;"CHARLY";"2014";"24";8
"296115";1;"CHARLY";"2015";"24";4
"296239";1;"CHARLY";"2017";"24";3
"296314";1;"CHARLY";"2018";"24";4
"296384";1;"CHARLY";"2019";"24";3
"296463";1;"CHARLY";"2020";"24";7
"311229";1;"CHRISTOPHER";"2000";"24";3
"311381";1;"CHRISTOPHER";"2002";"24";3
"319671";1;"CLEMENT";"2010";"24";5
"319747";1;"CLEMENT";"2011";"24";4
"324866";1;"CLÉMENT";"2000";"24";32
"324965";1;"CLÉMENT";"2001";"24";32
"325064";1;"CLÉMENT";"2002";"24";26
"325161";1;"CLÉMENT";"2003";"24";34
"325258";1;"CLÉMENT";"2004";"24";22
"325356";1;"CLÉMENT";"2005";"24";20
"325453";1;"CLÉMENT";"2006";"24";21
"325550";1;"CLÉMENT";"2007";"24";17
"325644";1;"CLÉMENT";"2008";"24";24
"325741";1;"CLÉMENT";"2009";"24";17
"325837";1;"CLÉMENT";"2010";"24";15
"325924";1;"CLÉMENT";"2011";"24";18
"326010";1;"CLÉMENT";"2012";"24";14
"326105";1;"CLÉMENT";"2013";"24";17
"326197";1;"CLÉMENT";"2014";"24";14
"326292";1;"CLÉMENT";"2015";"24";6
"326384";1;"CLÉMENT";"2016";"24";11
"326476";1;"CLÉMENT";"2017";"24";8
"326564";1;"CLÉMENT";"2018";"24";5
"326649";1;"CLÉMENT";"2019";"24";6
"326734";1;"CLÉMENT";"2020";"24";5
"328229";1;"CLOVIS";"2007";"24";3
"328327";1;"CLOVIS";"2009";"24";4
"328376";1;"CLOVIS";"2010";"24";3
"329355";1;"COLIN";"2011";"24";3
"333798";1;"CORENTIN";"2000";"24";21
"333892";1;"CORENTIN";"2001";"24";16
"333983";1;"CORENTIN";"2002";"24";9
"334076";1;"CORENTIN";"2003";"24";9
"334167";1;"CORENTIN";"2004";"24";11
"334259";1;"CORENTIN";"2005";"24";14
"334352";1;"CORENTIN";"2006";"24";6
"334442";1;"CORENTIN";"2007";"24";6
"334527";1;"CORENTIN";"2008";"24";8
"334614";1;"CORENTIN";"2009";"24";9
"334697";1;"CORENTIN";"2010";"24";5
"334774";1;"CORENTIN";"2011";"24";5
"334851";1;"CORENTIN";"2012";"24";5
"334995";1;"CORENTIN";"2014";"24";3
"335120";1;"CORENTIN";"2016";"24";3
"335181";1;"CORENTIN";"2017";"24";5
"337028";1;"CYPRIEN";"2004";"24";3
"337079";1;"CYPRIEN";"2005";"24";4
"337274";1;"CYPRIEN";"2009";"24";3
"337308";1;"CYPRIEN";"2010";"24";3
"348004";1;"DAMIEN";"2000";"24";9
"348099";1;"DAMIEN";"2001";"24";13
"348195";1;"DAMIEN";"2002";"24";6
"348287";1;"DAMIEN";"2003";"24";6
"348378";1;"DAMIEN";"2004";"24";5
"348464";1;"DAMIEN";"2005";"24";6
"348544";1;"DAMIEN";"2006";"24";5
"348619";1;"DAMIEN";"2007";"24";3
"348747";1;"DAMIEN";"2009";"24";5
"348902";1;"DAMIEN";"2012";"24";3
"357234";1;"DANIEL";"2002";"24";4
"357497";1;"DANIEL";"2010";"24";3
"365582";1;"DAVID";"2000";"24";5
"365669";1;"DAVID";"2001";"24";4
"365912";1;"DAVID";"2004";"24";4
"365986";1;"DAVID";"2005";"24";6
"366054";1;"DAVID";"2006";"24";5
"366127";1;"DAVID";"2007";"24";4
"366197";1;"DAVID";"2008";"24";5
"366509";1;"DAVID";"2013";"24";4
"383559";1;"DIEGO";"2005";"24";4
"383638";1;"DIEGO";"2006";"24";6
"383718";1;"DIEGO";"2007";"24";5
"383794";1;"DIEGO";"2008";"24";9
"383872";1;"DIEGO";"2009";"24";7
"383951";1;"DIEGO";"2010";"24";4
"384106";1;"DIEGO";"2012";"24";4
"384181";1;"DIEGO";"2013";"24";3
"384406";1;"DIEGO";"2016";"24";3
"384479";1;"DIEGO";"2017";"24";3
"384630";1;"DIEGO";"2019";"24";5
"384710";1;"DIEGO";"2020";"24";3
"387256";1;"DIMITRI";"2000";"24";3
"387498";1;"DIMITRI";"2003";"24";3
"387570";1;"DIMITRI";"2004";"24";4
"387701";1;"DIMITRI";"2006";"24";7
"390512";1;"DJIBRIL";"2018";"24";3
"399170";1;"DORIAN";"2000";"24";10
"399267";1;"DORIAN";"2001";"24";8
"399361";1;"DORIAN";"2002";"24";14
"399456";1;"DORIAN";"2003";"24";8
"399549";1;"DORIAN";"2004";"24";12
"399646";1;"DORIAN";"2005";"24";6
"399741";1;"DORIAN";"2006";"24";4
"399834";1;"DORIAN";"2007";"24";5
"400006";1;"DORIAN";"2009";"24";4
"400159";1;"DORIAN";"2011";"24";6
"400232";1;"DORIAN";"2012";"24";3
"402766";1;"DYLAN";"2000";"24";19
"402863";1;"DYLAN";"2001";"24";13
"402959";1;"DYLAN";"2002";"24";18
"403054";1;"DYLAN";"2003";"24";9
"403151";1;"DYLAN";"2004";"24";11
"403248";1;"DYLAN";"2005";"24";6
"403344";1;"DYLAN";"2006";"24";6
"403437";1;"DYLAN";"2007";"24";5
"403527";1;"DYLAN";"2008";"24";9
"403616";1;"DYLAN";"2009";"24";8
"403705";1;"DYLAN";"2010";"24";11
"403793";1;"DYLAN";"2011";"24";3
"403875";1;"DYLAN";"2012";"24";6
"403957";1;"DYLAN";"2013";"24";4
"404029";1;"DYLAN";"2014";"24";6
"404100";1;"DYLAN";"2015";"24";3
"404160";1;"DYLAN";"2016";"24";3
"407481";1;"EDEN";"2011";"24";5
"407548";1;"EDEN";"2012";"24";7
"407621";1;"EDEN";"2013";"24";5
"407705";1;"EDEN";"2014";"24";4
"407791";1;"EDEN";"2015";"24";3
"407886";1;"EDEN";"2016";"24";9
"407977";1;"EDEN";"2017";"24";5
"408068";1;"EDEN";"2018";"24";5
"408163";1;"EDEN";"2019";"24";10
"408254";1;"EDEN";"2020";"24";12
"420571";1;"EDOUARD";"2004";"24";4
"420816";1;"EDOUARD";"2010";"24";4
"420861";1;"EDOUARD";"2011";"24";3
"420983";1;"EDOUARD";"2014";"24";3
"423772";1;"ELIAS";"2004";"24";4
"423982";1;"ELIAS";"2008";"24";4
"424313";1;"ELIAS";"2014";"24";4
"424652";1;"ELIAS";"2020";"24";4
"428813";1;"ELIE";"2003";"24";3
"428945";1;"ELIE";"2006";"24";5
"429120";1;"ELIE";"2010";"24";4
"429244";1;"ELIE";"2013";"24";4
"429359";1;"ELIE";"2016";"24";3
"429511";1;"ELIE";"2020";"24";6
"430643";1;"ELIO";"2012";"24";7
"430845";1;"ELIO";"2016";"24";5
"430910";1;"ELIO";"2017";"24";4
"430977";1;"ELIO";"2018";"24";4
"431047";1;"ELIO";"2019";"24";5
"431117";1;"ELIO";"2020";"24";3
"431647";1;"ELIOT";"2004";"24";4
"431700";1;"ELIOT";"2005";"24";4
"431765";1;"ELIOT";"2006";"24";3
"431825";1;"ELIOT";"2007";"24";3
"431898";1;"ELIOT";"2008";"24";4
"431971";1;"ELIOT";"2009";"24";5
"432108";1;"ELIOT";"2011";"24";5
"432237";1;"ELIOT";"2013";"24";4
"432299";1;"ELIOT";"2014";"24";4
"432564";1;"ELIOT";"2019";"24";3
"433005";1;"ELIOTT";"2003";"24";5
"433208";1;"ELIOTT";"2006";"24";3
"433282";1;"ELIOTT";"2007";"24";4
"433359";1;"ELIOTT";"2008";"24";5
"433433";1;"ELIOTT";"2009";"24";3
"433507";1;"ELIOTT";"2010";"24";4
"433581";1;"ELIOTT";"2011";"24";4
"433659";1;"ELIOTT";"2012";"24";5
"433737";1;"ELIOTT";"2013";"24";4
"433889";1;"ELIOTT";"2015";"24";4
"433968";1;"ELIOTT";"2016";"24";3
"434049";1;"ELIOTT";"2017";"24";3
"434131";1;"ELIOTT";"2018";"24";5
