"";"sexe";"preusuel";"annais";"dpt";"nombre"
"56054";1;"ALAN";"2006";"55";3
"56337";1;"ALAN";"2012";"55";3
"59189";1;"ALBAN";"2005";"55";3
"59479";1;"ALBAN";"2009";"55";4
"59549";1;"ALBAN";"2010";"55";3
"70999";1;"ALEX";"2000";"55";3
"71087";1;"ALEX";"2001";"55";3
"71173";1;"ALEX";"2002";"55";5
"71651";1;"ALEX";"2009";"55";4
"71774";1;"ALEX";"2011";"55";3
"79063";1;"ALEXANDRE";"2000";"55";18
"79161";1;"ALEXANDRE";"2001";"55";9
"79259";1;"ALEXANDRE";"2002";"55";10
"79358";1;"ALEXANDRE";"2003";"55";7
"79457";1;"ALEXANDRE";"2004";"55";7
"79554";1;"ALEXANDRE";"2005";"55";6
"79650";1;"ALEXANDRE";"2006";"55";4
"79747";1;"ALEXANDRE";"2007";"55";8
"79840";1;"ALEXANDRE";"2008";"55";7
"80029";1;"ALEXANDRE";"2010";"55";3
"80121";1;"ALEXANDRE";"2011";"55";4
"80297";1;"ALEXANDRE";"2013";"55";4
"80458";1;"ALEXANDRE";"2015";"55";4
"80696";1;"ALEXANDRE";"2018";"55";3
"85698";1;"ALEXIS";"2000";"55";17
"85797";1;"ALEXIS";"2001";"55";22
"85895";1;"ALEXIS";"2002";"55";18
"85992";1;"ALEXIS";"2003";"55";14
"86089";1;"ALEXIS";"2004";"55";6
"86187";1;"ALEXIS";"2005";"55";6
"86284";1;"ALEXIS";"2006";"55";10
"86379";1;"ALEXIS";"2007";"55";4
"86571";1;"ALEXIS";"2009";"55";5
"86664";1;"ALEXIS";"2010";"55";5
"86759";1;"ALEXIS";"2011";"55";7
"87119";1;"ALEXIS";"2015";"55";4
"87205";1;"ALEXIS";"2016";"55";3
"97177";1;"ALLAN";"2000";"55";6
"97322";1;"ALLAN";"2002";"55";3
"97457";1;"ALLAN";"2004";"55";4
"98240";1;"ALOIS";"2004";"55";3
"98266";1;"ALOIS";"2005";"55";4
"98456";1;"ALOIS";"2013";"55";3
"98521";1;"ALOÏS";"2012";"55";3
"106202";1;"AMAURY";"2011";"55";4
"106511";1;"AMAURY";"2016";"55";3
"106672";1;"AMAURY";"2019";"55";3
"122548";1;"ANDRÉ";"2001";"55";3
"125586";1;"ANDY";"2000";"55";3
"125782";1;"ANDY";"2004";"55";4
"127670";1;"ANGE";"2010";"55";3
"135841";1;"ANTHONY";"2000";"55";12
"135939";1;"ANTHONY";"2001";"55";10
"136035";1;"ANTHONY";"2002";"55";7
"136127";1;"ANTHONY";"2003";"55";6
"136220";1;"ANTHONY";"2004";"55";5
"136311";1;"ANTHONY";"2005";"55";6
"136402";1;"ANTHONY";"2006";"55";3
"136562";1;"ANTHONY";"2008";"55";3
"136708";1;"ANTHONY";"2010";"55";4
"136833";1;"ANTHONY";"2012";"55";3
"145037";1;"ANTOINE";"2000";"55";9
"145134";1;"ANTOINE";"2001";"55";9
"145232";1;"ANTOINE";"2002";"55";12
"145330";1;"ANTOINE";"2003";"55";14
"145426";1;"ANTOINE";"2004";"55";6
"145521";1;"ANTOINE";"2005";"55";13
"145618";1;"ANTOINE";"2006";"55";11
"145712";1;"ANTOINE";"2007";"55";7
"145809";1;"ANTOINE";"2008";"55";5
"145906";1;"ANTOINE";"2009";"55";5
"145999";1;"ANTOINE";"2010";"55";5
"146093";1;"ANTOINE";"2011";"55";6
"146185";1;"ANTOINE";"2012";"55";6
"146279";1;"ANTOINE";"2013";"55";4
"146375";1;"ANTOINE";"2014";"55";3
"146553";1;"ANTOINE";"2016";"55";6
"149696";1;"ANTONIN";"2000";"55";6
"149781";1;"ANTONIN";"2001";"55";5
"149867";1;"ANTONIN";"2002";"55";7
"149954";1;"ANTONIN";"2003";"55";5
"150039";1;"ANTONIN";"2004";"55";4
"150122";1;"ANTONIN";"2005";"55";6
"150207";1;"ANTONIN";"2006";"55";8
"150293";1;"ANTONIN";"2007";"55";7
"150376";1;"ANTONIN";"2008";"55";4
"150461";1;"ANTONIN";"2009";"55";4
"150622";1;"ANTONIN";"2011";"55";3
"150860";1;"ANTONIN";"2014";"55";6
"150943";1;"ANTONIN";"2015";"55";4
"151020";1;"ANTONIN";"2016";"55";4
"151100";1;"ANTONIN";"2017";"55";4
"151176";1;"ANTONIN";"2018";"55";5
"168301";1;"ARNAUD";"2001";"55";3
"175233";1;"ARTHUR";"2000";"55";10
"175330";1;"ARTHUR";"2001";"55";4
"175425";1;"ARTHUR";"2002";"55";8
"175521";1;"ARTHUR";"2003";"55";6
"175617";1;"ARTHUR";"2004";"55";12
"175711";1;"ARTHUR";"2005";"55";9
"175809";1;"ARTHUR";"2006";"55";3
"175905";1;"ARTHUR";"2007";"55";6
"176002";1;"ARTHUR";"2008";"55";5
"176099";1;"ARTHUR";"2009";"55";7
"176197";1;"ARTHUR";"2010";"55";9
"176293";1;"ARTHUR";"2011";"55";12
"176390";1;"ARTHUR";"2012";"55";10
"176488";1;"ARTHUR";"2013";"55";10
"176586";1;"ARTHUR";"2014";"55";8
"176681";1;"ARTHUR";"2015";"55";10
"176777";1;"ARTHUR";"2016";"55";14
"176873";1;"ARTHUR";"2017";"55";6
"176971";1;"ARTHUR";"2018";"55";9
"177067";1;"ARTHUR";"2019";"55";8
"177164";1;"ARTHUR";"2020";"55";3
"178547";1;"AUBIN";"2009";"55";3
"186142";1;"AUGUSTIN";"2007";"55";3
"186211";1;"AUGUSTIN";"2008";"55";3
"186349";1;"AUGUSTIN";"2010";"55";4
"186418";1;"AUGUSTIN";"2011";"55";3
"186637";1;"AUGUSTIN";"2014";"55";5
"187044";1;"AUGUSTIN";"2019";"55";7
"190033";1;"AURÉLIEN";"2000";"55";6
"190121";1;"AURÉLIEN";"2001";"55";4
"190211";1;"AURÉLIEN";"2002";"55";7
"190302";1;"AURÉLIEN";"2003";"55";6
"190469";1;"AURÉLIEN";"2005";"55";3
"193142";1;"AXEL";"2000";"55";8
"193239";1;"AXEL";"2001";"55";7
"193430";1;"AXEL";"2003";"55";7
"193527";1;"AXEL";"2004";"55";11
"193625";1;"AXEL";"2005";"55";3
"193721";1;"AXEL";"2006";"55";10
"194005";1;"AXEL";"2009";"55";4
"194103";1;"AXEL";"2010";"55";7
"194200";1;"AXEL";"2011";"55";3
"194298";1;"AXEL";"2012";"55";5
"194397";1;"AXEL";"2013";"55";4
"194495";1;"AXEL";"2014";"55";7
"194589";1;"AXEL";"2015";"55";6
"194680";1;"AXEL";"2016";"55";3
"194771";1;"AXEL";"2017";"55";6
"194864";1;"AXEL";"2018";"55";5
"194953";1;"AXEL";"2019";"55";3
"195747";1;"AYDEN";"2015";"55";3
"195815";1;"AYDEN";"2016";"55";4
"195882";1;"AYDEN";"2017";"55";5
"195959";1;"AYDEN";"2018";"55";3
"196041";1;"AYDEN";"2019";"55";5
"199781";1;"AYMERIC";"2001";"55";3
"199924";1;"AYMERIC";"2003";"55";4
"200116";1;"AYMERIC";"2006";"55";3
"200173";1;"AYMERIC";"2007";"55";3
"200709";1;"AYMERICK";"2003";"55";3
"207048";1;"BAPTISTE";"2000";"55";15
"207143";1;"BAPTISTE";"2001";"55";8
"207238";1;"BAPTISTE";"2002";"55";14
"207333";1;"BAPTISTE";"2003";"55";10
"207429";1;"BAPTISTE";"2004";"55";5
"207525";1;"BAPTISTE";"2005";"55";12
"207622";1;"BAPTISTE";"2006";"55";12
"207720";1;"BAPTISTE";"2007";"55";9
"207816";1;"BAPTISTE";"2008";"55";7
"207912";1;"BAPTISTE";"2009";"55";11
"208008";1;"BAPTISTE";"2010";"55";9
"208104";1;"BAPTISTE";"2011";"55";3
"208197";1;"BAPTISTE";"2012";"55";9
"208386";1;"BAPTISTE";"2014";"55";4
"208479";1;"BAPTISTE";"2015";"55";4
"208574";1;"BAPTISTE";"2016";"55";6
"208754";1;"BAPTISTE";"2018";"55";4
"208839";1;"BAPTISTE";"2019";"55";3
"210883";1;"BASILE";"2005";"55";3
"211134";1;"BASILE";"2011";"55";3
"211497";1;"BASILE";"2018";"55";3
"213917";1;"BASTIEN";"2000";"55";9
"214109";1;"BASTIEN";"2002";"55";4
"214380";1;"BASTIEN";"2005";"55";3
"214558";1;"BASTIEN";"2007";"55";4
"214650";1;"BASTIEN";"2008";"55";3
"215079";1;"BASTIEN";"2013";"55";3
"215457";1;"BASTIEN";"2018";"55";4
"219896";1;"BENJAMIN";"2000";"55";8
"219995";1;"BENJAMIN";"2001";"55";6
"220094";1;"BENJAMIN";"2002";"55";17
"220191";1;"BENJAMIN";"2003";"55";9
"220288";1;"BENJAMIN";"2004";"55";8
"220386";1;"BENJAMIN";"2005";"55";6
"220479";1;"BENJAMIN";"2006";"55";5
"220571";1;"BENJAMIN";"2007";"55";5
"220661";1;"BENJAMIN";"2008";"55";5
"220751";1;"BENJAMIN";"2009";"55";5
"220839";1;"BENJAMIN";"2010";"55";4
"221169";1;"BENJAMIN";"2014";"55";3
"221250";1;"BENJAMIN";"2015";"55";3
"221327";1;"BENJAMIN";"2016";"55";5
"226571";1;"BENOÎT";"2000";"55";3
"247126";1;"BRANDON";"2002";"55";3
"247390";1;"BRANDON";"2009";"55";3
"251537";1;"BRICE";"2000";"55";3
"251751";1;"BRICE";"2003";"55";3
"259042";1;"BRYAN";"2000";"55";14
"259129";1;"BRYAN";"2001";"55";3
"259213";1;"BRYAN";"2002";"55";7
"259299";1;"BRYAN";"2003";"55";3
"259384";1;"BRYAN";"2004";"55";5
"259466";1;"BRYAN";"2005";"55";5
"259547";1;"BRYAN";"2006";"55";3
"261229";1;"CALVIN";"2012";"55";3
"261656";1;"CAMERON";"2008";"55";3
"268724";1;"CAMILLE";"2014";"55";3
"268807";1;"CAMILLE";"2015";"55";3
"268884";1;"CAMILLE";"2016";"55";3
"268964";1;"CAMILLE";"2017";"55";3
"269211";1;"CAMILLE";"2020";"55";3
"275189";1;"CEDRIC";"2001";"55";6
"290588";1;"CHARLES";"2000";"55";5
"290665";1;"CHARLES";"2001";"55";3
"290961";1;"CHARLES";"2005";"55";4
"291030";1;"CHARLES";"2006";"55";7
"291098";1;"CHARLES";"2007";"55";4
"291226";1;"CHARLES";"2009";"55";3
"291349";1;"CHARLES";"2011";"55";3
"291535";1;"CHARLES";"2014";"55";3
"291599";1;"CHARLES";"2015";"55";4
"291718";1;"CHARLES";"2017";"55";3
"291910";1;"CHARLES";"2020";"55";3
"293498";1;"CHARLIE";"2013";"55";3
"293721";1;"CHARLIE";"2017";"55";3
"295301";1;"CHARLY";"2001";"55";5
"295652";1;"CHARLY";"2008";"55";3
"295855";1;"CHARLY";"2011";"55";3
"296065";1;"CHARLY";"2014";"55";3
"296262";1;"CHARLY";"2017";"55";3
"296409";1;"CHARLY";"2019";"55";3
"297730";1;"CHRIS";"2010";"55";3
"309199";1;"CHRISTOPHE";"2000";"55";3
"309243";1;"CHRISTOPHE";"2001";"55";3
"311256";1;"CHRISTOPHER";"2000";"55";3
"311512";1;"CHRISTOPHER";"2004";"55";3
"319696";1;"CLEMENT";"2010";"55";6
"319772";1;"CLEMENT";"2011";"55";11
"319824";1;"CLEMENT";"2012";"55";6
"319854";1;"CLEMENT";"2013";"55";6
"324897";1;"CLÉMENT";"2000";"55";12
"324996";1;"CLÉMENT";"2001";"55";21
"325094";1;"CLÉMENT";"2002";"55";13
"325192";1;"CLÉMENT";"2003";"55";8
"325289";1;"CLÉMENT";"2004";"55";13
"325386";1;"CLÉMENT";"2005";"55";6
"325483";1;"CLÉMENT";"2006";"55";5
"325579";1;"CLÉMENT";"2007";"55";14
"325675";1;"CLÉMENT";"2008";"55";11
"325772";1;"CLÉMENT";"2009";"55";4
"326040";1;"CLÉMENT";"2012";"55";5
"326135";1;"CLÉMENT";"2013";"55";7
"326227";1;"CLÉMENT";"2014";"55";6
"326322";1;"CLÉMENT";"2015";"55";8
"326413";1;"CLÉMENT";"2016";"55";4
"326502";1;"CLÉMENT";"2017";"55";3
"328191";1;"CLOVIS";"2006";"55";3
"328342";1;"CLOVIS";"2009";"55";3
"329874";1;"COME";"2007";"55";4
"330427";1;"CÔME";"2018";"55";4
"333828";1;"CORENTIN";"2000";"55";18
"333922";1;"CORENTIN";"2001";"55";10
"334014";1;"CORENTIN";"2002";"55";15
"334105";1;"CORENTIN";"2003";"55";8
"334198";1;"CORENTIN";"2004";"55";7
"334288";1;"CORENTIN";"2005";"55";6
"334380";1;"CORENTIN";"2006";"55";5
"334467";1;"CORENTIN";"2007";"55";3
"334557";1;"CORENTIN";"2008";"55";4
"334642";1;"CORENTIN";"2009";"55";4
"334876";1;"CORENTIN";"2012";"55";4
"337155";1;"CYPRIEN";"2006";"55";3
"337200";1;"CYPRIEN";"2007";"55";3
"340910";1;"CYRIL";"2001";"55";3
"348034";1;"DAMIEN";"2000";"55";4
"348128";1;"DAMIEN";"2001";"55";6
"348314";1;"DAMIEN";"2003";"55";3
"365607";1;"DAVID";"2000";"55";6
"366281";1;"DAVID";"2009";"55";3
"366773";1;"DAVID";"2017";"55";3
"383977";1;"DIEGO";"2010";"55";3
"384129";1;"DIEGO";"2012";"55";3
"384353";1;"DIEGO";"2015";"55";3
"384501";1;"DIEGO";"2017";"55";3
"397448";1;"DONOVAN";"2000";"55";3
"397733";1;"DONOVAN";"2008";"55";3
"397766";1;"DONOVAN";"2009";"55";3
"399201";1;"DORIAN";"2000";"55";12
"399297";1;"DORIAN";"2001";"55";7
"399487";1;"DORIAN";"2003";"55";6
"399579";1;"DORIAN";"2004";"55";6
"399677";1;"DORIAN";"2005";"55";3
"399771";1;"DORIAN";"2006";"55";5
"399863";1;"DORIAN";"2007";"55";4
"400323";1;"DORIAN";"2013";"55";3
"402796";1;"DYLAN";"2000";"55";9
"402892";1;"DYLAN";"2001";"55";18
"402989";1;"DYLAN";"2002";"55";11
"403084";1;"DYLAN";"2003";"55";7
"403181";1;"DYLAN";"2004";"55";3
"403278";1;"DYLAN";"2005";"55";6
"403371";1;"DYLAN";"2006";"55";5
"403464";1;"DYLAN";"2007";"55";5
"403554";1;"DYLAN";"2008";"55";7
"403646";1;"DYLAN";"2009";"55";7
"403820";1;"DYLAN";"2011";"55";3
"403900";1;"DYLAN";"2012";"55";3
"406936";1;"EDDY";"2000";"55";4
"407005";1;"EDDY";"2002";"55";3
"407571";1;"EDEN";"2012";"55";4
"407647";1;"EDEN";"2013";"55";4
"407731";1;"EDEN";"2014";"55";5
"407820";1;"EDEN";"2015";"55";5
"407915";1;"EDEN";"2016";"55";5
"408005";1;"EDEN";"2017";"55";3
"408097";1;"EDEN";"2018";"55";9
"408191";1;"EDEN";"2019";"55";10
"420874";1;"EDOUARD";"2011";"55";3
"420915";1;"EDOUARD";"2012";"55";4
"424158";1;"ELIAS";"2011";"55";3
"424215";1;"ELIAS";"2012";"55";3
"424275";1;"ELIAS";"2013";"55";3
"424442";1;"ELIAS";"2016";"55";4
"430930";1;"ELIO";"2017";"55";3
"431071";1;"ELIO";"2019";"55";4
"431785";1;"ELIOT";"2006";"55";4
"431848";1;"ELIOT";"2007";"55";3
"433231";1;"ELIOTT";"2006";"55";3
"433307";1;"ELIOTT";"2007";"55";3
"433457";1;"ELIOTT";"2009";"55";4
"433605";1;"ELIOTT";"2011";"55";4
"433762";1;"ELIOTT";"2013";"55";3
"433914";1;"ELIOTT";"2015";"55";3
"434236";1;"ELIOTT";"2019";"55";5
"435035";1;"ELLIOT";"2007";"55";4
"437999";1;"ELOUAN";"2012";"55";3
"439719";1;"ELYO";"2018";"55";4
"441013";1;"EMERIC";"2004";"55";3
"447627";1;"EMILE";"2017";"55";3
"447707";1;"EMILE";"2019";"55";3
"450107";1;"EMILIEN";"2000";"55";8
"450182";1;"EMILIEN";"2001";"55";5
"450255";1;"EMILIEN";"2002";"55";4
"450327";1;"EMILIEN";"2003";"55";7
"450398";1;"EMILIEN";"2004";"55";5
"450468";1;"EMILIEN";"2005";"55";3
"450537";1;"EMILIEN";"2006";"55";5
"450667";1;"EMILIEN";"2008";"55";10
"451001";1;"EMILIEN";"2017";"55";3
"460886";1;"ENZO";"2000";"55";11
"460984";1;"ENZO";"2001";"55";11
"461083";1;"ENZO";"2002";"55";18
"461182";1;"ENZO";"2003";"55";20
"461280";1;"ENZO";"2004";"55";26
"461379";1;"ENZO";"2005";"55";17
"461478";1;"ENZO";"2006";"55";26
"461577";1;"ENZO";"2007";"55";28
"461676";1;"ENZO";"2008";"55";17
"461775";1;"ENZO";"2009";"55";16
"461874";1;"ENZO";"2010";"55";15
"461973";1;"ENZO";"2011";"55";13
"462072";1;"ENZO";"2012";"55";16
"462171";1;"ENZO";"2013";"55";7
"462269";1;"ENZO";"2014";"55";16
"462366";1;"ENZO";"2015";"55";4
"462462";1;"ENZO";"2016";"55";7
"462558";1;"ENZO";"2017";"55";10
"462652";1;"ENZO";"2018";"55";8
"462746";1;"ENZO";"2019";"55";6
"475220";1;"ERWAN";"2001";"55";3
"475306";1;"ERWAN";"2002";"55";5
"475394";1;"ERWAN";"2003";"55";3
"475486";1;"ERWAN";"2004";"55";5
"475665";1;"ERWAN";"2006";"55";6
"475754";1;"ERWAN";"2007";"55";4
"475836";1;"ERWAN";"2008";"55";4
"475915";1;"ERWAN";"2009";"55";6
"475994";1;"ERWAN";"2010";"55";5
"476153";1;"ERWAN";"2012";"55";4
"476229";1;"ERWAN";"2013";"55";4
"476295";1;"ERWAN";"2014";"55";4
"476424";1;"ERWAN";"2016";"55";3
"476489";1;"ERWAN";"2017";"55";5
"478378";1;"ESTEBAN";"2001";"55";3
"478460";1;"ESTEBAN";"2002";"55";3
"478543";1;"ESTEBAN";"2003";"55";4
"478630";1;"ESTEBAN";"2004";"55";5
"478719";1;"ESTEBAN";"2005";"55";4
"478810";1;"ESTEBAN";"2006";"55";3
"478901";1;"ESTEBAN";"2007";"55";4
"478993";1;"ESTEBAN";"2008";"55";6
"479082";1;"ESTEBAN";"2009";"55";3
"479169";1;"ESTEBAN";"2010";"55";4
"479343";1;"ESTEBAN";"2012";"55";4
"479427";1;"ESTEBAN";"2013";"55";3
"479514";1;"ESTEBAN";"2014";"55";5
"479681";1;"ESTEBAN";"2016";"55";3
"479758";1;"ESTEBAN";"2017";"55";5
"480530";1;"ETHAN";"2001";"55";3
"480590";1;"ETHAN";"2002";"55";3
"480750";1;"ETHAN";"2004";"55";4
"480842";1;"ETHAN";"2005";"55";9
"480937";1;"ETHAN";"2006";"55";11
"481034";1;"ETHAN";"2007";"55";12
"481131";1;"ETHAN";"2008";"55";8
"481228";1;"ETHAN";"2009";"55";4
"481326";1;"ETHAN";"2010";"55";12
"481423";1;"ETHAN";"2011";"55";16
"481520";1;"ETHAN";"2012";"55";16
"481617";1;"ETHAN";"2013";"55";11
"481713";1;"ETHAN";"2014";"55";11
"481810";1;"ETHAN";"2015";"55";6
"481907";1;"ETHAN";"2016";"55";11
"482004";1;"ETHAN";"2017";"55";7
"482101";1;"ETHAN";"2018";"55";6
"482196";1;"ETHAN";"2019";"55";8
"482293";1;"ETHAN";"2020";"55";3
"496051";1;"EVAN";"2001";"55";3
"496132";1;"EVAN";"2002";"55";4
"496219";1;"EVAN";"2003";"55";5
"496309";1;"EVAN";"2004";"55";3
"496406";1;"EVAN";"2005";"55";6
"496502";1;"EVAN";"2006";"55";10
"496594";1;"EVAN";"2007";"55";9
"496691";1;"EVAN";"2008";"55";7
"496786";1;"EVAN";"2009";"55";7
"496884";1;"EVAN";"2010";"55";9
"496979";1;"EVAN";"2011";"55";7
"497076";1;"EVAN";"2012";"55";8
"497170";1;"EVAN";"2013";"55";13
"497263";1;"EVAN";"2014";"55";4
"497358";1;"EVAN";"2015";"55";4
"497448";1;"EVAN";"2016";"55";8
"497537";1;"EVAN";"2017";"55";4
"497625";1;"EVAN";"2018";"55";4
"499318";1;"EWAN";"2005";"55";5
"499380";1;"EWAN";"2006";"55";4
"499441";1;"EWAN";"2007";"55";3
"500368";1;"EWEN";"2010";"55";3
"502132";1;"EZIO";"2012";"55";4
"502178";1;"EZIO";"2013";"55";3
"502435";1;"EZIO";"2018";"55";3
"507034";1;"FABIEN";"2000";"55";6
"507119";1;"FABIEN";"2001";"55";3
"542373";1;"FLORIAN";"2000";"55";16
"542471";1;"FLORIAN";"2001";"55";9
"542567";1;"FLORIAN";"2002";"55";6
"542662";1;"FLORIAN";"2003";"55";9
"542759";1;"FLORIAN";"2004";"55";7
"542855";1;"FLORIAN";"2005";"55";6
"542949";1;"FLORIAN";"2006";"55";6
"543037";1;"FLORIAN";"2007";"55";3
"543204";1;"FLORIAN";"2009";"55";3
"543340";1;"FLORIAN";"2011";"55";3
"567423";1;"FRANÇOIS";"2002";"55";3
"579736";1;"GABIN";"2001";"55";3
"579889";1;"GABIN";"2003";"55";3
"580139";1;"GABIN";"2006";"55";5
"580229";1;"GABIN";"2007";"55";6
"580320";1;"GABIN";"2008";"55";5
"580502";1;"GABIN";"2010";"55";3
"580595";1;"GABIN";"2011";"55";12
"580688";1;"GABIN";"2012";"55";9
"580782";1;"GABIN";"2013";"55";8
"580876";1;"GABIN";"2014";"55";9
"580971";1;"GABIN";"2015";"55";6
"581064";1;"GABIN";"2016";"55";8
"581158";1;"GABIN";"2017";"55";6
"581252";1;"GABIN";"2018";"55";14
"581344";1;"GABIN";"2019";"55";9
"581437";1;"GABIN";"2020";"55";5
"588915";1;"GABRIEL";"2001";"55";6
"589099";1;"GABRIEL";"2003";"55";3
"589195";1;"GABRIEL";"2004";"55";5
"589383";1;"GABRIEL";"2006";"55";10
"589577";1;"GABRIEL";"2008";"55";6
"589673";1;"GABRIEL";"2009";"55";7
"589770";1;"GABRIEL";"2010";"55";12
"589868";1;"GABRIEL";"2011";"55";10
"589967";1;"GABRIEL";"2012";"55";7
"590066";1;"GABRIEL";"2013";"55";12
"590165";1;"GABRIEL";"2014";"55";9
"590262";1;"GABRIEL";"2015";"55";15
"590361";1;"GABRIEL";"2016";"55";17
"590460";1;"GABRIEL";"2017";"55";10
"590558";1;"GABRIEL";"2018";"55";17
"590656";1;"GABRIEL";"2019";"55";8
"590752";1;"GABRIEL";"2020";"55";3
"595049";1;"GAETAN";"2011";"55";4
"599112";1;"GAËTAN";"2009";"55";3
"608087";1;"GAUTHIER";"2001";"55";8
"608183";1;"GAUTHIER";"2003";"55";3
"608605";1;"GAUTHIER";"2013";"55";3
"659714";1;"GREGORY";"2008";"55";3
"666738";1;"GUILLAUME";"2000";"55";7
"666836";1;"GUILLAUME";"2001";"55";11
"666928";1;"GUILLAUME";"2002";"55";7
"667021";1;"GUILLAUME";"2003";"55";5
"667111";1;"GUILLAUME";"2004";"55";3
"667283";1;"GUILLAUME";"2006";"55";4
"667370";1;"GUILLAUME";"2007";"55";4
"667570";1;"GUILLAUME";"2010";"55";4
"687398";1;"HAYDEN";"2008";"55";3
"716595";1;"HUGO";"2000";"55";21
"716694";1;"HUGO";"2001";"55";24
"716793";1;"HUGO";"2002";"55";20
"716892";1;"HUGO";"2003";"55";27
"716991";1;"HUGO";"2004";"55";14
"717088";1;"HUGO";"2005";"55";11
"717187";1;"HUGO";"2006";"55";10
"717281";1;"HUGO";"2007";"55";13
"717379";1;"HUGO";"2008";"55";11
"717474";1;"HUGO";"2009";"55";11
"717572";1;"HUGO";"2010";"55";13
"717668";1;"HUGO";"2011";"55";22
"717765";1;"HUGO";"2012";"55";21
"717864";1;"HUGO";"2013";"55";16
"717963";1;"HUGO";"2014";"55";16
"718061";1;"HUGO";"2015";"55";12
"718156";1;"HUGO";"2016";"55";12
"718254";1;"HUGO";"2017";"55";10
"718351";1;"HUGO";"2018";"55";12
"718448";1;"HUGO";"2019";"55";11
"718543";1;"HUGO";"2020";"55";4
"727875";1;"ILAN";"2020";"55";3
"732689";1;"ILYES";"2011";"55";3
"766631";1;"JAROD";"2000";"55";3
"768058";1;"JASON";"2001";"55";5
"768136";1;"JASON";"2002";"55";5
"768215";1;"JASON";"2003";"55";3
"768352";1;"JASON";"2005";"55";4
"779944";1;"JEAN";"2001";"55";4
"780734";1;"JEAN";"2012";"55";3
"785250";1;"JEAN-BAPTISTE";"2001";"55";4
"849271";1;"JEREMY";"2000";"55";10
"849365";1;"JEREMY";"2001";"55";3
"849461";1;"JEREMY";"2002";"55";4
"849645";1;"JEREMY";"2004";"55";5
"856386";1;"JEROME";"2000";"55";3
"864615";1;"JIMMY";"2011";"55";3
"875412";1;"JOEY";"2001";"55";3
"878924";1;"JOHAN";"2004";"55";3
"889628";1;"JONATHAN";"2001";"55";3
"889869";1;"JONATHAN";"2004";"55";3
"892001";1;"JORDAN";"2000";"55";6
"892092";1;"JORDAN";"2001";"55";9
"892183";1;"JORDAN";"2002";"55";4
"892361";1;"JORDAN";"2004";"55";5
"892447";1;"JORDAN";"2005";"55";3
"892530";1;"JORDAN";"2006";"55";4
"892876";1;"JORDAN";"2011";"55";3
