"";"sexe";"preusuel";"annais";"dpt";"nombre"
"24765";1;"ADAM";"2006";"41";7
"24852";1;"ADAM";"2007";"41";11
"24940";1;"ADAM";"2008";"41";12
"25030";1;"ADAM";"2009";"41";8
"25119";1;"ADAM";"2010";"41";10
"25210";1;"ADAM";"2011";"41";6
"25302";1;"ADAM";"2012";"41";10
"25392";1;"ADAM";"2013";"41";19
"25485";1;"ADAM";"2014";"41";14
"25578";1;"ADAM";"2015";"41";14
"25674";1;"ADAM";"2016";"41";13
"25764";1;"ADAM";"2017";"41";15
"25853";1;"ADAM";"2018";"41";9
"25945";1;"ADAM";"2019";"41";7
"26039";1;"ADAM";"2020";"41";10
"27950";1;"ADEM";"2006";"41";4
"28050";1;"ADEM";"2009";"41";3
"28089";1;"ADEM";"2010";"41";3
"28126";1;"ADEM";"2011";"41";3
"28172";1;"ADEM";"2012";"41";3
"28265";1;"ADEM";"2014";"41";3
"28367";1;"ADEM";"2016";"41";5
"37874";1;"ADRIEN";"2000";"41";27
"37972";1;"ADRIEN";"2001";"41";18
"38070";1;"ADRIEN";"2002";"41";12
"38166";1;"ADRIEN";"2003";"41";10
"38263";1;"ADRIEN";"2004";"41";8
"38359";1;"ADRIEN";"2005";"41";11
"38452";1;"ADRIEN";"2006";"41";9
"38544";1;"ADRIEN";"2007";"41";11
"38638";1;"ADRIEN";"2008";"41";7
"38729";1;"ADRIEN";"2009";"41";3
"38902";1;"ADRIEN";"2011";"41";6
"39154";1;"ADRIEN";"2014";"41";4
"39233";1;"ADRIEN";"2015";"41";7
"39306";1;"ADRIEN";"2016";"41";4
"41843";1;"AHMED";"2013";"41";3
"55632";1;"ALAN";"2000";"41";5
"55712";1;"ALAN";"2001";"41";3
"55782";1;"ALAN";"2002";"41";6
"55851";1;"ALAN";"2003";"41";7
"55922";1;"ALAN";"2004";"41";4
"56251";1;"ALAN";"2010";"41";3
"58861";1;"ALBAN";"2000";"41";5
"58990";1;"ALBAN";"2002";"41";3
"59047";1;"ALBAN";"2003";"41";6
"59178";1;"ALBAN";"2005";"41";3
"59251";1;"ALBAN";"2006";"41";7
"59321";1;"ALBAN";"2007";"41";5
"59394";1;"ALBAN";"2008";"41";6
"59467";1;"ALBAN";"2009";"41";4
"59538";1;"ALBAN";"2010";"41";4
"59605";1;"ALBAN";"2011";"41";3
"59670";1;"ALBAN";"2012";"41";4
"59870";1;"ALBAN";"2015";"41";5
"60063";1;"ALBAN";"2018";"41";6
"60124";1;"ALBAN";"2019";"41";3
"66870";1;"ALBIN";"2004";"41";3
"67082";1;"ALBIN";"2018";"41";3
"70988";1;"ALEX";"2000";"41";11
"71075";1;"ALEX";"2001";"41";5
"71244";1;"ALEX";"2003";"41";4
"71318";1;"ALEX";"2004";"41";7
"71390";1;"ALEX";"2005";"41";3
"71525";1;"ALEX";"2007";"41";3
"71929";1;"ALEX";"2014";"41";3
"72069";1;"ALEX";"2017";"41";3
"79049";1;"ALEXANDRE";"2000";"41";25
"79147";1;"ALEXANDRE";"2001";"41";26
"79245";1;"ALEXANDRE";"2002";"41";16
"79344";1;"ALEXANDRE";"2003";"41";18
"79443";1;"ALEXANDRE";"2004";"41";15
"79542";1;"ALEXANDRE";"2005";"41";6
"79638";1;"ALEXANDRE";"2006";"41";4
"79734";1;"ALEXANDRE";"2007";"41";10
"79829";1;"ALEXANDRE";"2008";"41";7
"79921";1;"ALEXANDRE";"2009";"41";8
"80015";1;"ALEXANDRE";"2010";"41";9
"80109";1;"ALEXANDRE";"2011";"41";4
"80200";1;"ALEXANDRE";"2012";"41";9
"80286";1;"ALEXANDRE";"2013";"41";3
"80366";1;"ALEXANDRE";"2014";"41";9
"80449";1;"ALEXANDRE";"2015";"41";5
"80534";1;"ALEXANDRE";"2016";"41";4
"80612";1;"ALEXANDRE";"2017";"41";11
"80684";1;"ALEXANDRE";"2018";"41";3
"80831";1;"ALEXANDRE";"2020";"41";7
"85684";1;"ALEXIS";"2000";"41";35
"85783";1;"ALEXIS";"2001";"41";31
"85881";1;"ALEXIS";"2002";"41";15
"85979";1;"ALEXIS";"2003";"41";15
"86076";1;"ALEXIS";"2004";"41";20
"86174";1;"ALEXIS";"2005";"41";19
"86271";1;"ALEXIS";"2006";"41";12
"86366";1;"ALEXIS";"2007";"41";8
"86464";1;"ALEXIS";"2008";"41";15
"86559";1;"ALEXIS";"2009";"41";14
"86653";1;"ALEXIS";"2010";"41";5
"86747";1;"ALEXIS";"2011";"41";18
"86842";1;"ALEXIS";"2012";"41";3
"87024";1;"ALEXIS";"2014";"41";9
"87107";1;"ALEXIS";"2015";"41";3
"87195";1;"ALEXIS";"2016";"41";4
"87274";1;"ALEXIS";"2017";"41";5
"87422";1;"ALEXIS";"2019";"41";3
"87484";1;"ALEXIS";"2020";"41";3
"87871";1;"ALEXY";"2005";"41";4
"87944";1;"ALEXY";"2007";"41";3
"93908";1;"ALI";"2005";"41";3
"93987";1;"ALI";"2007";"41";5
"94026";1;"ALI";"2008";"41";7
"94210";1;"ALI";"2012";"41";4
"94297";1;"ALI";"2014";"41";4
"94347";1;"ALI";"2015";"41";3
"94400";1;"ALI";"2016";"41";4
"94502";1;"ALI";"2018";"41";4
"94555";1;"ALI";"2019";"41";5
"94614";1;"ALI";"2020";"41";3
"95378";1;"ALIX";"2004";"41";4
"97166";1;"ALLAN";"2000";"41";5
"97312";1;"ALLAN";"2002";"41";4
"98324";1;"ALOIS";"2007";"41";3
"98585";1;"ALOÏS";"2014";"41";3
"99131";1;"ALOYS";"2018";"41";3
"105623";1;"AMAURY";"2001";"41";5
"105827";1;"AMAURY";"2005";"41";4
"105879";1;"AMAURY";"2006";"41";4
"105988";1;"AMAURY";"2008";"41";3
"106050";1;"AMAURY";"2009";"41";7
"106125";1;"AMAURY";"2010";"41";3
"106193";1;"AMAURY";"2011";"41";6
"106445";1;"AMAURY";"2015";"41";5
"106503";1;"AMAURY";"2016";"41";3
"106663";1;"AMAURY";"2019";"41";5
"107347";1;"AMBROISE";"2005";"41";3
"107530";1;"AMBROISE";"2018";"41";4
"109686";1;"AMINE";"2001";"41";3
"109895";1;"AMINE";"2005";"41";5
"109962";1;"AMINE";"2006";"41";3
"110036";1;"AMINE";"2007";"41";6
"110099";1;"AMINE";"2008";"41";4
"110165";1;"AMINE";"2009";"41";3
"110231";1;"AMINE";"2010";"41";4
"110548";1;"AMINE";"2015";"41";4
"110660";1;"AMINE";"2017";"41";3
"110715";1;"AMINE";"2018";"41";3
"111295";1;"AMIR";"2011";"41";4
"111344";1;"AMIR";"2012";"41";3
"111459";1;"AMIR";"2014";"41";5
"111513";1;"AMIR";"2015";"41";5
"111576";1;"AMIR";"2016";"41";3
"111640";1;"AMIR";"2017";"41";4
"111711";1;"AMIR";"2018";"41";6
"111786";1;"AMIR";"2019";"41";7
"111859";1;"AMIR";"2020";"41";6
"112743";1;"ANAS";"2010";"41";5
"114018";1;"ANATOLE";"2004";"41";3
"123081";1;"ANDREA";"2019";"41";3
"123453";1;"ANDRÉA";"2005";"41";3
"123985";1;"ANDREAS";"2007";"41";3
"124206";1;"ANDRÉAS";"2017";"41";3
"125727";1;"ANDY";"2003";"41";3
"125823";1;"ANDY";"2005";"41";3
"126097";1;"ANDY";"2011";"41";4
"127667";1;"ANGE";"2010";"41";4
"130057";1;"ANGELO";"2004";"41";3
"130176";1;"ANGELO";"2007";"41";4
"130672";1;"ANGELO";"2020";"41";3
"132864";1;"ANTHONIN";"2011";"41";3
"135828";1;"ANTHONY";"2000";"41";14
"135925";1;"ANTHONY";"2001";"41";10
"136023";1;"ANTHONY";"2002";"41";10
"136115";1;"ANTHONY";"2003";"41";10
"136208";1;"ANTHONY";"2004";"41";5
"136299";1;"ANTHONY";"2005";"41";3
"136392";1;"ANTHONY";"2006";"41";5
"136630";1;"ANTHONY";"2009";"41";4
"136698";1;"ANTHONY";"2010";"41";3
"145023";1;"ANTOINE";"2000";"41";36
"145121";1;"ANTOINE";"2001";"41";39
"145219";1;"ANTOINE";"2002";"41";26
"145316";1;"ANTOINE";"2003";"41";21
"145412";1;"ANTOINE";"2004";"41";18
"145508";1;"ANTOINE";"2005";"41";23
"145605";1;"ANTOINE";"2006";"41";22
"145699";1;"ANTOINE";"2007";"41";23
"145796";1;"ANTOINE";"2008";"41";20
"145893";1;"ANTOINE";"2009";"41";15
"145986";1;"ANTOINE";"2010";"41";18
"146080";1;"ANTOINE";"2011";"41";17
"146174";1;"ANTOINE";"2012";"41";18
"146267";1;"ANTOINE";"2013";"41";7
"146361";1;"ANTOINE";"2014";"41";13
"146451";1;"ANTOINE";"2015";"41";11
"146540";1;"ANTOINE";"2016";"41";5
"146633";1;"ANTOINE";"2017";"41";6
"146725";1;"ANTOINE";"2018";"41";12
"146813";1;"ANTOINE";"2019";"41";9
"146901";1;"ANTOINE";"2020";"41";4
"149685";1;"ANTONIN";"2000";"41";8
"149771";1;"ANTONIN";"2001";"41";8
"149854";1;"ANTONIN";"2002";"41";9
"149943";1;"ANTONIN";"2003";"41";19
"150027";1;"ANTONIN";"2004";"41";7
"150110";1;"ANTONIN";"2005";"41";12
"150195";1;"ANTONIN";"2006";"41";5
"150282";1;"ANTONIN";"2007";"41";11
"150364";1;"ANTONIN";"2008";"41";14
"150449";1;"ANTONIN";"2009";"41";14
"150531";1;"ANTONIN";"2010";"41";7
"150610";1;"ANTONIN";"2011";"41";6
"150690";1;"ANTONIN";"2012";"41";5
"150932";1;"ANTONIN";"2015";"41";11
"151009";1;"ANTONIN";"2016";"41";5
"151165";1;"ANTONIN";"2018";"41";4
"151240";1;"ANTONIN";"2019";"41";7
"151310";1;"ANTONIN";"2020";"41";3
"155418";1;"ANTONY";"2008";"41";3
"156015";1;"ARDA";"2009";"41";6
"156036";1;"ARDA";"2010";"41";4
"162638";1;"ARMAND";"2000";"41";3
"163021";1;"ARMAND";"2008";"41";4
"163170";1;"ARMAND";"2011";"41";4
"163312";1;"ARMAND";"2014";"41";3
"163470";1;"ARMAND";"2017";"41";4
"163521";1;"ARMAND";"2018";"41";4
"163568";1;"ARMAND";"2019";"41";3
"164336";1;"ARMEL";"2018";"41";3
"168204";1;"ARNAUD";"2000";"41";4
"168289";1;"ARNAUD";"2001";"41";4
"168373";1;"ARNAUD";"2002";"41";4
"168448";1;"ARNAUD";"2003";"41";5
"168515";1;"ARNAUD";"2004";"41";5
"168584";1;"ARNAUD";"2005";"41";6
"169931";1;"ARON";"2020";"41";3
"171663";1;"ARSÈNE";"2013";"41";6
"171730";1;"ARSÈNE";"2015";"41";3
"171773";1;"ARSÈNE";"2016";"41";5
"171815";1;"ARSÈNE";"2017";"41";4
"171909";1;"ARSÈNE";"2019";"41";4
"171963";1;"ARSÈNE";"2020";"41";4
"175221";1;"ARTHUR";"2000";"41";20
"175317";1;"ARTHUR";"2001";"41";23
"175412";1;"ARTHUR";"2002";"41";22
"175507";1;"ARTHUR";"2003";"41";9
"175604";1;"ARTHUR";"2004";"41";18
"175698";1;"ARTHUR";"2005";"41";18
"175796";1;"ARTHUR";"2006";"41";17
"175891";1;"ARTHUR";"2007";"41";18
"175988";1;"ARTHUR";"2008";"41";21
"176086";1;"ARTHUR";"2009";"41";13
"176184";1;"ARTHUR";"2010";"41";19
"176280";1;"ARTHUR";"2011";"41";22
"176377";1;"ARTHUR";"2012";"41";21
"176475";1;"ARTHUR";"2013";"41";18
"176572";1;"ARTHUR";"2014";"41";17
"176668";1;"ARTHUR";"2015";"41";21
"176764";1;"ARTHUR";"2016";"41";14
"176859";1;"ARTHUR";"2017";"41";16
"176958";1;"ARTHUR";"2018";"41";19
"177054";1;"ARTHUR";"2019";"41";16
"177152";1;"ARTHUR";"2020";"41";9
"178299";1;"AUBIN";"2000";"41";3
"178347";1;"AUBIN";"2002";"41";3
"178391";1;"AUBIN";"2004";"41";3
"178416";1;"AUBIN";"2005";"41";3
"178479";1;"AUBIN";"2007";"41";3
"178577";1;"AUBIN";"2010";"41";5
"178639";1;"AUBIN";"2012";"41";3
"178738";1;"AUBIN";"2015";"41";3
"178883";1;"AUBIN";"2019";"41";3
"183068";1;"AUGUSTE";"2012";"41";4
"183307";1;"AUGUSTE";"2018";"41";3
"183362";1;"AUGUSTE";"2019";"41";5
"183422";1;"AUGUSTE";"2020";"41";3
"185746";1;"AUGUSTIN";"2000";"41";3
"185796";1;"AUGUSTIN";"2001";"41";5
"185901";1;"AUGUSTIN";"2003";"41";3
"186010";1;"AUGUSTIN";"2005";"41";4
"186133";1;"AUGUSTIN";"2007";"41";3
"186201";1;"AUGUSTIN";"2008";"41";7
"186271";1;"AUGUSTIN";"2009";"41";6
"186476";1;"AUGUSTIN";"2012";"41";5
"186552";1;"AUGUSTIN";"2013";"41";3
"186626";1;"AUGUSTIN";"2014";"41";5
"186786";1;"AUGUSTIN";"2016";"41";6
"186866";1;"AUGUSTIN";"2017";"41";9
"186948";1;"AUGUSTIN";"2018";"41";5
"187033";1;"AUGUSTIN";"2019";"41";8
"187111";1;"AUGUSTIN";"2020";"41";7
"190021";1;"AURÉLIEN";"2000";"41";7
"190109";1;"AURÉLIEN";"2001";"41";8
"190200";1;"AURÉLIEN";"2002";"41";8
"190291";1;"AURÉLIEN";"2003";"41";5
"190379";1;"AURÉLIEN";"2004";"41";4
"190459";1;"AURÉLIEN";"2005";"41";6
"190741";1;"AURÉLIEN";"2009";"41";3
"193129";1;"AXEL";"2000";"41";18
"193226";1;"AXEL";"2001";"41";15
"193323";1;"AXEL";"2002";"41";18
"193418";1;"AXEL";"2003";"41";19
"193514";1;"AXEL";"2004";"41";16
"193612";1;"AXEL";"2005";"41";15
"193708";1;"AXEL";"2006";"41";19
"193803";1;"AXEL";"2007";"41";10
"193898";1;"AXEL";"2008";"41";17
"193994";1;"AXEL";"2009";"41";20
"194090";1;"AXEL";"2010";"41";18
"194187";1;"AXEL";"2011";"41";15
"194285";1;"AXEL";"2012";"41";9
"194383";1;"AXEL";"2013";"41";12
"194481";1;"AXEL";"2014";"41";13
"194577";1;"AXEL";"2015";"41";11
"194669";1;"AXEL";"2016";"41";9
"194758";1;"AXEL";"2017";"41";6
"194851";1;"AXEL";"2018";"41";5
"194942";1;"AXEL";"2019";"41";10
"195032";1;"AXEL";"2020";"41";9
"195287";1;"AYAZ";"2017";"41";3
"195298";1;"AYAZ";"2018";"41";3
"195808";1;"AYDEN";"2016";"41";5
"195872";1;"AYDEN";"2017";"41";5
"195950";1;"AYDEN";"2018";"41";10
"196031";1;"AYDEN";"2019";"41";3
"196118";1;"AYDEN";"2020";"41";10
"197020";1;"AYMANE";"2004";"41";3
"197717";1;"AYMEN";"2013";"41";4
"197765";1;"AYMEN";"2014";"41";4
"197805";1;"AYMEN";"2015";"41";4
"198020";1;"AYMEN";"2020";"41";3
"199769";1;"AYMERIC";"2001";"41";5
"199845";1;"AYMERIC";"2002";"41";9
"199980";1;"AYMERIC";"2004";"41";5
"200221";1;"AYMERIC";"2008";"41";3
"200318";1;"AYMERIC";"2010";"41";4
"200367";1;"AYMERIC";"2011";"41";4
"201175";1;"AYOUB";"2003";"41";5
"201363";1;"AYOUB";"2007";"41";3
"201408";1;"AYOUB";"2008";"41";3
"201771";1;"AYOUB";"2015";"41";6
"201827";1;"AYOUB";"2016";"41";3
"201928";1;"AYOUB";"2018";"41";4
"201986";1;"AYOUB";"2019";"41";3
"203660";1;"BAFODE";"2005";"41";3
"204020";1;"BALTHAZAR";"2013";"41";3
"207034";1;"BAPTISTE";"2000";"41";18
"207130";1;"BAPTISTE";"2001";"41";25
"207225";1;"BAPTISTE";"2002";"41";26
"207319";1;"BAPTISTE";"2003";"41";16
"207415";1;"BAPTISTE";"2004";"41";23
"207512";1;"BAPTISTE";"2005";"41";19
"207609";1;"BAPTISTE";"2006";"41";24
"207706";1;"BAPTISTE";"2007";"41";16
"207803";1;"BAPTISTE";"2008";"41";12
"207898";1;"BAPTISTE";"2009";"41";5
"207996";1;"BAPTISTE";"2010";"41";16
"208091";1;"BAPTISTE";"2011";"41";11
"208184";1;"BAPTISTE";"2012";"41";13
"208280";1;"BAPTISTE";"2013";"41";5
"208374";1;"BAPTISTE";"2014";"41";4
"208466";1;"BAPTISTE";"2015";"41";5
"208562";1;"BAPTISTE";"2016";"41";6
"208652";1;"BAPTISTE";"2017";"41";4
"208741";1;"BAPTISTE";"2018";"41";5
"208828";1;"BAPTISTE";"2019";"41";3
"208910";1;"BAPTISTE";"2020";"41";4
"211043";1;"BASILE";"2009";"41";4
"211082";1;"BASILE";"2010";"41";5
"211177";1;"BASILE";"2012";"41";3
"211272";1;"BASILE";"2014";"41";3
"211321";1;"BASILE";"2015";"41";5
"211608";1;"BASILE";"2020";"41";3
"213903";1;"BASTIEN";"2000";"41";12
"213999";1;"BASTIEN";"2001";"41";14
"214095";1;"BASTIEN";"2002";"41";11
"214189";1;"BASTIEN";"2003";"41";8
"214280";1;"BASTIEN";"2004";"41";7
"214370";1;"BASTIEN";"2005";"41";6
"214459";1;"BASTIEN";"2006";"41";6
"214548";1;"BASTIEN";"2007";"41";8
"214636";1;"BASTIEN";"2008";"41";6
"214725";1;"BASTIEN";"2009";"41";10
"214811";1;"BASTIEN";"2010";"41";3
"214899";1;"BASTIEN";"2011";"41";5
"214983";1;"BASTIEN";"2012";"41";6
"215069";1;"BASTIEN";"2013";"41";3
"215147";1;"BASTIEN";"2014";"41";8
"215226";1;"BASTIEN";"2015";"41";5
"215302";1;"BASTIEN";"2016";"41";7
"215373";1;"BASTIEN";"2017";"41";6
"215448";1;"BASTIEN";"2018";"41";4
"215507";1;"BASTIEN";"2019";"41";4
"216003";1;"BEDIRHAN";"2006";"41";3
"219882";1;"BENJAMIN";"2000";"41";20
"219981";1;"BENJAMIN";"2001";"41";19
"220080";1;"BENJAMIN";"2002";"41";14
"220178";1;"BENJAMIN";"2003";"41";15
"220274";1;"BENJAMIN";"2004";"41";12
"220373";1;"BENJAMIN";"2005";"41";11
"220467";1;"BENJAMIN";"2006";"41";6
"220558";1;"BENJAMIN";"2007";"41";5
"220651";1;"BENJAMIN";"2008";"41";9
"220739";1;"BENJAMIN";"2009";"41";9
"220828";1;"BENJAMIN";"2010";"41";4
"220917";1;"BENJAMIN";"2011";"41";7
"221082";1;"BENJAMIN";"2013";"41";3
"221160";1;"BENJAMIN";"2014";"41";4
"221242";1;"BENJAMIN";"2015";"41";3
"221316";1;"BENJAMIN";"2016";"41";3
"221391";1;"BENJAMIN";"2017";"41";5
"221583";1;"BENJAMIN";"2020";"41";3
"226560";1;"BENOÎT";"2000";"41";7
"226644";1;"BENOÎT";"2001";"41";4
"226724";1;"BENOÎT";"2002";"41";4
"226802";1;"BENOÎT";"2003";"41";3
"226942";1;"BENOÎT";"2005";"41";5
"227045";1;"BENOÎT";"2007";"41";4
"227390";1;"BERAT";"2012";"41";4
"239665";1;"BILAL";"2001";"41";5
"239720";1;"BILAL";"2002";"41";5
"239776";1;"BILAL";"2003";"41";6
"239829";1;"BILAL";"2004";"41";3
"240143";1;"BILAL";"2010";"41";3
"240238";1;"BILAL";"2012";"41";5
"240286";1;"BILAL";"2013";"41";4
"240462";1;"BILAL";"2017";"41";3
"245285";1;"BRADLEY";"2016";"41";3
"246995";1;"BRANDON";"2000";"41";3
"247060";1;"BRANDON";"2001";"41";4
"247179";1;"BRANDON";"2003";"41";5
"248994";1;"BRIAN";"2000";"41";5
"249244";1;"BRIAN";"2007";"41";3
"251603";1;"BRICE";"2001";"41";7
"251674";1;"BRICE";"2002";"41";4
"251744";1;"BRICE";"2003";"41";4
"251854";1;"BRICE";"2005";"41";3
"259031";1;"BRYAN";"2000";"41";10
"259117";1;"BRYAN";"2001";"41";5
"259203";1;"BRYAN";"2002";"41";4
"259288";1;"BRYAN";"2003";"41";8
"259374";1;"BRYAN";"2004";"41";4
"259456";1;"BRYAN";"2005";"41";8
"259617";1;"BRYAN";"2007";"41";5
"259686";1;"BRYAN";"2008";"41";5
"259752";1;"BRYAN";"2009";"41";4
"259817";1;"BRYAN";"2010";"41";4
"260017";1;"BRYAN";"2014";"41";4
"260140";1;"BRYAN";"2017";"41";4
"261284";1;"CALVIN";"2014";"41";3
"261534";1;"CAMERON";"2004";"41";3
"261735";1;"CAMERON";"2010";"41";3
"267836";1;"CAMILLE";"2000";"41";3
"267991";1;"CAMILLE";"2003";"41";4
"268105";1;"CAMILLE";"2005";"41";3
"268155";1;"CAMILLE";"2006";"41";3
"268214";1;"CAMILLE";"2007";"41";3
"268489";1;"CAMILLE";"2011";"41";7
"268563";1;"CAMILLE";"2012";"41";3
"268639";1;"CAMILLE";"2013";"41";3
"268712";1;"CAMILLE";"2014";"41";3
"268797";1;"CAMILLE";"2015";"41";6
"268874";1;"CAMILLE";"2016";"41";5
"268952";1;"CAMILLE";"2017";"41";5
"269037";1;"CAMILLE";"2018";"41";8
"269117";1;"CAMILLE";"2019";"41";3
"269201";1;"CAMILLE";"2020";"41";6
"269332";1;"CAN";"2003";"41";3
"272056";1;"CAYDEN";"2019";"41";3
"275109";1;"CEDRIC";"2000";"41";3
"275248";1;"CEDRIC";"2002";"41";4
"275312";1;"CEDRIC";"2003";"41";4
"275373";1;"CEDRIC";"2004";"41";5
"275471";1;"CEDRIC";"2006";"41";3
"279124";1;"CÉLESTIN";"2016";"41";3
"279727";1;"CÉLIAN";"2011";"41";4
"279766";1;"CÉLIAN";"2012";"41";3
"280975";1;"CESAR";"2008";"41";4
"290577";1;"CHARLES";"2000";"41";8
"290656";1;"CHARLES";"2001";"41";3
"290809";1;"CHARLES";"2003";"41";6
"290882";1;"CHARLES";"2004";"41";3
"290952";1;"CHARLES";"2005";"41";3
"291089";1;"CHARLES";"2007";"41";3
"291218";1;"CHARLES";"2009";"41";5
"291340";1;"CHARLES";"2011";"41";3
"291467";1;"CHARLES";"2013";"41";3
"291526";1;"CHARLES";"2014";"41";3
"291591";1;"CHARLES";"2015";"41";4
"291771";1;"CHARLES";"2018";"41";5
"293022";1;"CHARLIE";"2000";"41";3
"293366";1;"CHARLIE";"2011";"41";3
"293557";1;"CHARLIE";"2014";"41";4
"293902";1;"CHARLIE";"2020";"41";3
"295341";1;"CHARLY";"2002";"41";3
"295530";1;"CHARLY";"2006";"41";5
"295643";1;"CHARLY";"2008";"41";3
"295707";1;"CHARLY";"2009";"41";3
"295777";1;"CHARLY";"2010";"41";5
"295913";1;"CHARLY";"2012";"41";3
"296055";1;"CHARLY";"2014";"41";5
"296325";1;"CHARLY";"2018";"41";3
"296399";1;"CHARLY";"2019";"41";3
"296478";1;"CHARLY";"2020";"41";3
"311245";1;"CHRISTOPHER";"2000";"41";5
"311321";1;"CHRISTOPHER";"2001";"41";6
"311395";1;"CHRISTOPHER";"2002";"41";4
"311551";1;"CHRISTOPHER";"2005";"41";3
"319684";1;"CLEMENT";"2010";"41";7
"319761";1;"CLEMENT";"2011";"41";9
"324883";1;"CLÉMENT";"2000";"41";20
"324982";1;"CLÉMENT";"2001";"41";16
"325081";1;"CLÉMENT";"2002";"41";15
"325178";1;"CLÉMENT";"2003";"41";24
"325275";1;"CLÉMENT";"2004";"41";20
"325373";1;"CLÉMENT";"2005";"41";23
"325470";1;"CLÉMENT";"2006";"41";25
"325567";1;"CLÉMENT";"2007";"41";17
"325661";1;"CLÉMENT";"2008";"41";26
"325758";1;"CLÉMENT";"2009";"41";19
"325854";1;"CLÉMENT";"2010";"41";7
"325941";1;"CLÉMENT";"2011";"41";6
"326027";1;"CLÉMENT";"2012";"41";14
"326122";1;"CLÉMENT";"2013";"41";16
"326214";1;"CLÉMENT";"2014";"41";11
"326309";1;"CLÉMENT";"2015";"41";10
"326401";1;"CLÉMENT";"2016";"41";6
"326491";1;"CLÉMENT";"2017";"41";9
"326579";1;"CLÉMENT";"2018";"41";5
"326665";1;"CLÉMENT";"2019";"41";5
"326750";1;"CLÉMENT";"2020";"41";3
"328238";1;"CLOVIS";"2007";"41";3
"329084";1;"COLIN";"2001";"41";3
"329153";1;"COLIN";"2003";"41";3
"329207";1;"COLIN";"2005";"41";5
"329828";1;"COME";"2006";"41";3
"329907";1;"COME";"2008";"41";3
"329949";1;"COME";"2009";"41";6
"330123";1;"CÔME";"2012";"41";5
"330164";1;"CÔME";"2013";"41";4
"330241";1;"CÔME";"2015";"41";3
"330291";1;"CÔME";"2016";"41";6
"330352";1;"CÔME";"2017";"41";6
"330418";1;"CÔME";"2018";"41";10
"330490";1;"CÔME";"2019";"41";4
"330558";1;"CÔME";"2020";"41";8
"333815";1;"CORENTIN";"2000";"41";21
"333909";1;"CORENTIN";"2001";"41";23
"334000";1;"CORENTIN";"2002";"41";14
"334092";1;"CORENTIN";"2003";"41";9
"334184";1;"CORENTIN";"2004";"41";9
"334275";1;"CORENTIN";"2005";"41";13
"334368";1;"CORENTIN";"2006";"41";13
"334457";1;"CORENTIN";"2007";"41";11
"334543";1;"CORENTIN";"2008";"41";7
"334630";1;"CORENTIN";"2009";"41";6
"334712";1;"CORENTIN";"2010";"41";10
"334789";1;"CORENTIN";"2011";"41";7
"334866";1;"CORENTIN";"2012";"41";5
"334938";1;"CORENTIN";"2013";"41";5
"336945";1;"CYPRIEN";"2002";"41";4
"348021";1;"DAMIEN";"2000";"41";6
"348116";1;"DAMIEN";"2001";"41";12
"348211";1;"DAMIEN";"2002";"41";3
"348303";1;"DAMIEN";"2003";"41";8
"348480";1;"DAMIEN";"2005";"41";4
"348558";1;"DAMIEN";"2006";"41";3
