"";"sexe";"preusuel";"annais";"dpt";"nombre"
"21023";1;"ABEL";"2017";"57";16
"21080";1;"ABEL";"2018";"57";9
"21137";1;"ABEL";"2019";"57";3
"21197";1;"ABEL";"2020";"57";7
"22797";1;"ACHILLE";"2004";"57";4
"22858";1;"ACHILLE";"2006";"57";5
"22900";1;"ACHILLE";"2007";"57";3
"23017";1;"ACHILLE";"2010";"57";7
"23064";1;"ACHILLE";"2011";"57";5
"23146";1;"ACHILLE";"2013";"57";3
"23187";1;"ACHILLE";"2014";"57";3
"23226";1;"ACHILLE";"2015";"57";3
"23271";1;"ACHILLE";"2016";"57";4
"23312";1;"ACHILLE";"2017";"57";4
"23407";1;"ACHILLE";"2019";"57";3
"23457";1;"ACHILLE";"2020";"57";6
"23675";1;"ACHRAF";"2013";"57";3
"24348";1;"ADAM";"2000";"57";15
"24408";1;"ADAM";"2001";"57";14
"24471";1;"ADAM";"2002";"57";15
"24544";1;"ADAM";"2003";"57";17
"24618";1;"ADAM";"2004";"57";16
"24695";1;"ADAM";"2005";"57";18
"24777";1;"ADAM";"2006";"57";29
"24864";1;"ADAM";"2007";"57";28
"24954";1;"ADAM";"2008";"57";32
"25042";1;"ADAM";"2009";"57";42
"25132";1;"ADAM";"2010";"57";44
"25223";1;"ADAM";"2011";"57";48
"25314";1;"ADAM";"2012";"57";45
"25407";1;"ADAM";"2013";"57";58
"25499";1;"ADAM";"2014";"57";64
"25592";1;"ADAM";"2015";"57";63
"25687";1;"ADAM";"2016";"57";69
"25776";1;"ADAM";"2017";"57";57
"25865";1;"ADAM";"2018";"57";48
"25960";1;"ADAM";"2019";"57";35
"26052";1;"ADAM";"2020";"57";44
"26432";1;"ADAME";"2008";"57";3
"26446";1;"ADAME";"2009";"57";4
"26478";1;"ADAME";"2011";"57";3
"26508";1;"ADAME";"2013";"57";5
"26521";1;"ADAME";"2014";"57";7
"26649";1;"ADAN";"2017";"57";3
"27102";1;"ADEL";"2000";"57";13
"27135";1;"ADEL";"2001";"57";15
"27161";1;"ADEL";"2002";"57";4
"27189";1;"ADEL";"2003";"57";6
"27215";1;"ADEL";"2004";"57";6
"27242";1;"ADEL";"2005";"57";11
"27292";1;"ADEL";"2007";"57";6
"27316";1;"ADEL";"2008";"57";7
"27338";1;"ADEL";"2009";"57";3
"27382";1;"ADEL";"2011";"57";6
"27435";1;"ADEL";"2013";"57";5
"27465";1;"ADEL";"2014";"57";7
"27495";1;"ADEL";"2015";"57";6
"27523";1;"ADEL";"2016";"57";7
"27550";1;"ADEL";"2017";"57";3
"27575";1;"ADEL";"2018";"57";3
"27601";1;"ADEL";"2019";"57";6
"27631";1;"ADEL";"2020";"57";4
"27828";1;"ADEM";"2000";"57";3
"27859";1;"ADEM";"2002";"57";5
"27897";1;"ADEM";"2004";"57";8
"27922";1;"ADEM";"2005";"57";6
"27981";1;"ADEM";"2007";"57";6
"28015";1;"ADEM";"2008";"57";6
"28057";1;"ADEM";"2009";"57";6
"28094";1;"ADEM";"2010";"57";4
"28133";1;"ADEM";"2011";"57";6
"28179";1;"ADEM";"2012";"57";11
"28224";1;"ADEM";"2013";"57";13
"28272";1;"ADEM";"2014";"57";16
"28320";1;"ADEM";"2015";"57";19
"28376";1;"ADEM";"2016";"57";11
"28421";1;"ADEM";"2017";"57";16
"28480";1;"ADEM";"2018";"57";12
"28531";1;"ADEM";"2019";"57";15
"28587";1;"ADEM";"2020";"57";8
"28648";1;"ADEN";"2016";"57";5
"29118";1;"ADIL";"2001";"57";3
"29150";1;"ADIL";"2003";"57";3
"29181";1;"ADIL";"2005";"57";3
"29385";1;"ADIL";"2017";"57";4
"29404";1;"ADIL";"2018";"57";5
"29422";1;"ADIL";"2019";"57";3
"31285";1;"ADONIS";"2017";"57";4
"31302";1;"ADONIS";"2019";"57";5
"31649";1;"ADRIAN";"2001";"57";3
"31761";1;"ADRIAN";"2008";"57";3
"31885";1;"ADRIAN";"2015";"57";6
"31973";1;"ADRIAN";"2019";"57";3
"31995";1;"ADRIAN";"2020";"57";3
"32095";1;"ADRIANO";"2005";"57";3
"32183";1;"ADRIANO";"2014";"57";3
"32199";1;"ADRIANO";"2015";"57";3
"32211";1;"ADRIANO";"2016";"57";5
"32229";1;"ADRIANO";"2018";"57";3
"32283";1;"ADRIEL";"2018";"57";3
"37889";1;"ADRIEN";"2000";"57";46
"37987";1;"ADRIEN";"2001";"57";41
"38085";1;"ADRIEN";"2002";"57";37
"38181";1;"ADRIEN";"2003";"57";28
"38278";1;"ADRIEN";"2004";"57";17
"38374";1;"ADRIEN";"2005";"57";21
"38467";1;"ADRIEN";"2006";"57";17
"38558";1;"ADRIEN";"2007";"57";19
"38652";1;"ADRIEN";"2008";"57";16
"38743";1;"ADRIEN";"2009";"57";22
"38830";1;"ADRIEN";"2010";"57";17
"38914";1;"ADRIEN";"2011";"57";14
"39001";1;"ADRIEN";"2012";"57";12
"39084";1;"ADRIEN";"2013";"57";13
"39165";1;"ADRIEN";"2014";"57";17
"39243";1;"ADRIEN";"2015";"57";9
"39317";1;"ADRIEN";"2016";"57";11
"39392";1;"ADRIEN";"2017";"57";8
"39462";1;"ADRIEN";"2018";"57";12
"39529";1;"ADRIEN";"2019";"57";10
"39591";1;"ADRIEN";"2020";"57";11
"39686";1;"AEDAN";"2016";"57";3
"41436";1;"AHMED";"2000";"57";4
"41542";1;"AHMED";"2004";"57";7
"41570";1;"AHMED";"2005";"57";4
"41600";1;"AHMED";"2006";"57";4
"41633";1;"AHMED";"2007";"57";3
"41666";1;"AHMED";"2008";"57";5
"41703";1;"AHMED";"2009";"57";7
"41737";1;"AHMED";"2010";"57";3
"41773";1;"AHMED";"2011";"57";4
"41810";1;"AHMED";"2012";"57";7
"41849";1;"AHMED";"2013";"57";6
"41889";1;"AHMED";"2014";"57";6
"41927";1;"AHMED";"2015";"57";10
"41971";1;"AHMED";"2016";"57";11
"42015";1;"AHMED";"2017";"57";7
"42052";1;"AHMED";"2018";"57";9
"42093";1;"AHMED";"2019";"57";13
"42134";1;"AHMED";"2020";"57";6
"42292";1;"AHMET";"2000";"57";3
"42299";1;"AHMET";"2001";"57";7
"42308";1;"AHMET";"2002";"57";5
"42327";1;"AHMET";"2004";"57";4
"42376";1;"AHMET";"2010";"57";4
"42384";1;"AHMET";"2011";"57";3
"42394";1;"AHMET";"2012";"57";3
"42403";1;"AHMET";"2013";"57";6
"42432";1;"AHMET";"2016";"57";5
"42561";1;"AIDAN";"2010";"57";5
"42791";1;"AIDEN";"2015";"57";3
"42853";1;"AIDEN";"2018";"57";4
"42874";1;"AIDEN";"2020";"57";5
"43008";1;"AÏDEN";"2020";"57";6
"47112";1;"AISSA";"2004";"57";3
"47139";1;"AISSA";"2007";"57";3
"47235";1;"AÏSSA";"2014";"57";3
"47269";1;"AÏSSA";"2017";"57";3
"47340";1;"AJAN";"2017";"57";5
"48090";1;"AKSEL";"2006";"57";3
"48116";1;"AKSEL";"2009";"57";3
"48168";1;"AKSEL";"2013";"57";3
"48249";1;"AKSEL";"2018";"57";6
"48268";1;"AKSEL";"2019";"57";3
"48288";1;"AKSEL";"2020";"57";3
"48375";1;"AKSIL";"2020";"57";3
"54382";1;"ALAIN";"2003";"57";3
"54392";1;"ALAIN";"2004";"57";4
"54457";1;"ALAIN";"2016";"57";3
"55645";1;"ALAN";"2000";"57";11
"55724";1;"ALAN";"2001";"57";10
"55794";1;"ALAN";"2002";"57";9
"55862";1;"ALAN";"2003";"57";10
"55931";1;"ALAN";"2004";"57";5
"55991";1;"ALAN";"2005";"57";8
"56056";1;"ALAN";"2006";"57";6
"56113";1;"ALAN";"2007";"57";3
"56165";1;"ALAN";"2008";"57";8
"56216";1;"ALAN";"2009";"57";7
"56302";1;"ALAN";"2011";"57";6
"56420";1;"ALAN";"2014";"57";4
"56446";1;"ALAN";"2015";"57";4
"56480";1;"ALAN";"2016";"57";3
"56509";1;"ALAN";"2017";"57";4
"56535";1;"ALAN";"2018";"57";5
"56558";1;"ALAN";"2019";"57";3
"56657";1;"ALARIC";"2018";"57";4
"58873";1;"ALBAN";"2000";"57";4
"58935";1;"ALBAN";"2001";"57";4
"58999";1;"ALBAN";"2002";"57";8
"59057";1;"ALBAN";"2003";"57";5
"59123";1;"ALBAN";"2004";"57";5
"59191";1;"ALBAN";"2005";"57";3
"59406";1;"ALBAN";"2008";"57";5
"59481";1;"ALBAN";"2009";"57";4
"59551";1;"ALBAN";"2010";"57";4
"59616";1;"ALBAN";"2011";"57";5
"59682";1;"ALBAN";"2012";"57";4
"59753";1;"ALBAN";"2013";"57";4
"59817";1;"ALBAN";"2014";"57";3
"59883";1;"ALBAN";"2015";"57";4
"60134";1;"ALBAN";"2019";"57";3
"60187";1;"ALBAN";"2020";"57";3
"66849";1;"ALBIN";"2000";"57";3
"66865";1;"ALBIN";"2003";"57";3
"68189";1;"ALEN";"2014";"57";3
"68295";1;"ALESSANDRO";"2000";"57";3
"68306";1;"ALESSANDRO";"2001";"57";3
"68313";1;"ALESSANDRO";"2002";"57";3
"68326";1;"ALESSANDRO";"2003";"57";4
"68388";1;"ALESSANDRO";"2007";"57";5
"68407";1;"ALESSANDRO";"2008";"57";4
"68432";1;"ALESSANDRO";"2009";"57";5
"68453";1;"ALESSANDRO";"2010";"57";6
"68473";1;"ALESSANDRO";"2011";"57";3
"68491";1;"ALESSANDRO";"2012";"57";3
"68512";1;"ALESSANDRO";"2013";"57";4
"68533";1;"ALESSANDRO";"2014";"57";4
"68570";1;"ALESSANDRO";"2016";"57";5
"68617";1;"ALESSANDRO";"2019";"57";5
"68629";1;"ALESSANDRO";"2020";"57";3
"68658";1;"ALESSIO";"2003";"57";4
"68668";1;"ALESSIO";"2004";"57";15
"68679";1;"ALESSIO";"2005";"57";6
"68692";1;"ALESSIO";"2006";"57";5
"68706";1;"ALESSIO";"2007";"57";6
"68723";1;"ALESSIO";"2008";"57";13
"68743";1;"ALESSIO";"2009";"57";11
"68767";1;"ALESSIO";"2010";"57";18
"68791";1;"ALESSIO";"2011";"57";23
"68817";1;"ALESSIO";"2012";"57";33
"68851";1;"ALESSIO";"2013";"57";25
"68883";1;"ALESSIO";"2014";"57";35
"68919";1;"ALESSIO";"2015";"57";23
"68956";1;"ALESSIO";"2016";"57";38
"69004";1;"ALESSIO";"2017";"57";23
"69052";1;"ALESSIO";"2018";"57";30
"69104";1;"ALESSIO";"2019";"57";26
"69164";1;"ALESSIO";"2020";"57";25
"71001";1;"ALEX";"2000";"57";7
"71089";1;"ALEX";"2001";"57";11
"71175";1;"ALEX";"2002";"57";10
"71255";1;"ALEX";"2003";"57";12
"71328";1;"ALEX";"2004";"57";3
"71399";1;"ALEX";"2005";"57";12
"71470";1;"ALEX";"2006";"57";4
"71534";1;"ALEX";"2007";"57";8
"71592";1;"ALEX";"2008";"57";8
"71653";1;"ALEX";"2009";"57";7
"71719";1;"ALEX";"2010";"57";6
"71776";1;"ALEX";"2011";"57";5
"71833";1;"ALEX";"2012";"57";5
"71884";1;"ALEX";"2013";"57";9
"71936";1;"ALEX";"2014";"57";4
"71986";1;"ALEX";"2015";"57";4
"72077";1;"ALEX";"2017";"57";5
"72160";1;"ALEX";"2019";"57";5
"72193";1;"ALEX";"2020";"57";8
"72380";1;"ALEXANDER";"2011";"57";3
"79065";1;"ALEXANDRE";"2000";"57";101
"79163";1;"ALEXANDRE";"2001";"57";83
"79261";1;"ALEXANDRE";"2002";"57";66
"79360";1;"ALEXANDRE";"2003";"57";65
"79459";1;"ALEXANDRE";"2004";"57";67
"79556";1;"ALEXANDRE";"2005";"57";59
"79652";1;"ALEXANDRE";"2006";"57";48
"79749";1;"ALEXANDRE";"2007";"57";49
"79842";1;"ALEXANDRE";"2008";"57";28
"79934";1;"ALEXANDRE";"2009";"57";32
"80031";1;"ALEXANDRE";"2010";"57";40
"80123";1;"ALEXANDRE";"2011";"57";23
"80212";1;"ALEXANDRE";"2012";"57";34
"80299";1;"ALEXANDRE";"2013";"57";25
"80377";1;"ALEXANDRE";"2014";"57";19
"80460";1;"ALEXANDRE";"2015";"57";24
"80544";1;"ALEXANDRE";"2016";"57";15
"80623";1;"ALEXANDRE";"2017";"57";14
"80698";1;"ALEXANDRE";"2018";"57";12
"80770";1;"ALEXANDRE";"2019";"57";6
"80840";1;"ALEXANDRE";"2020";"57";10
"81020";1;"ALEXI";"2004";"57";3
"81077";1;"ALEXI";"2009";"57";3
"81095";1;"ALEXI";"2011";"57";3
"81110";1;"ALEXI";"2013";"57";3
"81132";1;"ALEXIAN";"2006";"57";3
"85700";1;"ALEXIS";"2000";"57";69
"85799";1;"ALEXIS";"2001";"57";72
"85897";1;"ALEXIS";"2002";"57";70
"85994";1;"ALEXIS";"2003";"57";72
"86091";1;"ALEXIS";"2004";"57";80
"86189";1;"ALEXIS";"2005";"57";69
"86286";1;"ALEXIS";"2006";"57";60
"86381";1;"ALEXIS";"2007";"57";47
"86478";1;"ALEXIS";"2008";"57";47
"86573";1;"ALEXIS";"2009";"57";43
"86666";1;"ALEXIS";"2010";"57";33
"86761";1;"ALEXIS";"2011";"57";36
"86855";1;"ALEXIS";"2012";"57";32
"86946";1;"ALEXIS";"2013";"57";29
"87036";1;"ALEXIS";"2014";"57";29
"87121";1;"ALEXIS";"2015";"57";31
"87207";1;"ALEXIS";"2016";"57";31
"87286";1;"ALEXIS";"2017";"57";23
"87360";1;"ALEXIS";"2018";"57";16
"87432";1;"ALEXIS";"2019";"57";11
"87494";1;"ALEXIS";"2020";"57";11
"87713";1;"ALEXY";"2000";"57";3
"87809";1;"ALEXY";"2003";"57";4
"87843";1;"ALEXY";"2004";"57";4
"87877";1;"ALEXY";"2005";"57";7
"87914";1;"ALEXY";"2006";"57";4
"87971";1;"ALEXY";"2008";"57";4
"88001";1;"ALEXY";"2009";"57";3
"88028";1;"ALEXY";"2010";"57";4
"88064";1;"ALEXY";"2012";"57";4
"88090";1;"ALEXY";"2014";"57";4
"88120";1;"ALEXY";"2017";"57";3
"93743";1;"ALI";"2000";"57";7
"93772";1;"ALI";"2001";"57";4
"93802";1;"ALI";"2002";"57";8
"93838";1;"ALI";"2003";"57";3
"93876";1;"ALI";"2004";"57";12
"93913";1;"ALI";"2005";"57";9
"93953";1;"ALI";"2006";"57";13
"93992";1;"ALI";"2007";"57";8
"94032";1;"ALI";"2008";"57";9
"94079";1;"ALI";"2009";"57";6
"94124";1;"ALI";"2010";"57";4
"94170";1;"ALI";"2011";"57";11
"94217";1;"ALI";"2012";"57";8
"94259";1;"ALI";"2013";"57";11
"94306";1;"ALI";"2014";"57";13
"94354";1;"ALI";"2015";"57";15
"94407";1;"ALI";"2016";"57";10
"94459";1;"ALI";"2017";"57";9
"94511";1;"ALI";"2018";"57";15
"94564";1;"ALI";"2019";"57";10
"94622";1;"ALI";"2020";"57";11
"95311";1;"ALIX";"2002";"57";4
"95383";1;"ALIX";"2004";"57";8
"95417";1;"ALIX";"2005";"57";3
"95484";1;"ALIX";"2007";"57";5
"95675";1;"ALIX";"2014";"57";3
"95802";1;"ALIX";"2019";"57";4
"97179";1;"ALLAN";"2000";"57";20
"97252";1;"ALLAN";"2001";"57";17
"97324";1;"ALLAN";"2002";"57";7
"97388";1;"ALLAN";"2003";"57";10
"97459";1;"ALLAN";"2004";"57";10
"97522";1;"ALLAN";"2005";"57";13
"97579";1;"ALLAN";"2006";"57";8
"97632";1;"ALLAN";"2007";"57";4
"97679";1;"ALLAN";"2008";"57";3
"97719";1;"ALLAN";"2009";"57";5
"97748";1;"ALLAN";"2010";"57";3
"97827";1;"ALLAN";"2013";"57";3
"98491";1;"ALOÏS";"2011";"57";5
"98560";1;"ALOÏS";"2013";"57";3
"98745";1;"ALOÏS";"2019";"57";3
"98780";1;"ALOÏS";"2020";"57";5
"99004";1;"ALONZO";"2012";"57";4
"99076";1;"ALOYS";"2005";"57";3
"99356";1;"ALPEREN";"2017";"57";4
"102828";1;"ALVIN";"2017";"57";4
"104427";1;"AMAR";"2012";"57";3
"104435";1;"AMAR";"2013";"57";5
"104445";1;"AMAR";"2014";"57";6
"104453";1;"AMAR";"2015";"57";7
"104493";1;"AMAR";"2019";"57";3
"104500";1;"AMAR";"2020";"57";4
"105682";1;"AMAURY";"2002";"57";3
"105732";1;"AMAURY";"2003";"57";5
"105783";1;"AMAURY";"2004";"57";10
"105836";1;"AMAURY";"2005";"57";7
"105939";1;"AMAURY";"2007";"57";6
"105999";1;"AMAURY";"2008";"57";5
"106062";1;"AMAURY";"2009";"57";7
"106135";1;"AMAURY";"2010";"57";7
"106204";1;"AMAURY";"2011";"57";10
"106266";1;"AMAURY";"2012";"57";8
"106328";1;"AMAURY";"2013";"57";4
"106390";1;"AMAURY";"2014";"57";9
"106456";1;"AMAURY";"2015";"57";8
"106513";1;"AMAURY";"2016";"57";8
"106570";1;"AMAURY";"2017";"57";5
"106621";1;"AMAURY";"2018";"57";6
"106674";1;"AMAURY";"2019";"57";5
"106730";1;"AMAURY";"2020";"57";8
"107466";1;"AMBROISE";"2014";"57";3
"107554";1;"AMBROISE";"2019";"57";3
"108972";1;"AMIN";"2003";"57";3
"108992";1;"AMIN";"2004";"57";4
"109044";1;"AMIN";"2007";"57";4
"109060";1;"AMIN";"2008";"57";3
"109072";1;"AMIN";"2009";"57";3
"109132";1;"AMIN";"2013";"57";4
"109152";1;"AMIN";"2015";"57";4
"109168";1;"AMIN";"2018";"57";4
"109177";1;"AMIN";"2019";"57";7
"109649";1;"AMINE";"2000";"57";8
"109692";1;"AMINE";"2001";"57";8
"109740";1;"AMINE";"2002";"57";6
"109791";1;"AMINE";"2003";"57";8
"109841";1;"AMINE";"2004";"57";14
"109904";1;"AMINE";"2005";"57";18
"109972";1;"AMINE";"2006";"57";19
"110045";1;"AMINE";"2007";"57";20
"110108";1;"AMINE";"2008";"57";30
"110175";1;"AMINE";"2009";"57";27
"110240";1;"AMINE";"2010";"57";15
"110303";1;"AMINE";"2011";"57";17
"110365";1;"AMINE";"2012";"57";14
"110427";1;"AMINE";"2013";"57";18
"110492";1;"AMINE";"2014";"57";16
"110557";1;"AMINE";"2015";"57";19
"110613";1;"AMINE";"2016";"57";13
"110668";1;"AMINE";"2017";"57";20
"110723";1;"AMINE";"2018";"57";9
"110773";1;"AMINE";"2019";"57";10
"110817";1;"AMINE";"2020";"57";7
"111054";1;"AMIR";"2003";"57";3
"111097";1;"AMIR";"2005";"57";3
"111122";1;"AMIR";"2006";"57";3
"111155";1;"AMIR";"2007";"57";3
"111184";1;"AMIR";"2008";"57";3
"111217";1;"AMIR";"2009";"57";3
"111256";1;"AMIR";"2010";"57";7
"111302";1;"AMIR";"2011";"57";5
"111352";1;"AMIR";"2012";"57";9
"111407";1;"AMIR";"2013";"57";4
"111467";1;"AMIR";"2014";"57";11
"111521";1;"AMIR";"2015";"57";7
"111584";1;"AMIR";"2016";"57";9
"111650";1;"AMIR";"2017";"57";18
"111721";1;"AMIR";"2018";"57";18
"111795";1;"AMIR";"2019";"57";25
"111868";1;"AMIR";"2020";"57";15
"112490";1;"ANAS";"2001";"57";4
"112528";1;"ANAS";"2003";"57";5
"112580";1;"ANAS";"2005";"57";7
"112611";1;"ANAS";"2006";"57";5
"112639";1;"ANAS";"2007";"57";6
"112673";1;"ANAS";"2008";"57";4
"112709";1;"ANAS";"2009";"57";8
"112749";1;"ANAS";"2010";"57";7
"112791";1;"ANAS";"2011";"57";7
"112830";1;"ANAS";"2012";"57";4
"112876";1;"ANAS";"2013";"57";7
"112920";1;"ANAS";"2014";"57";10
"112969";1;"ANAS";"2015";"57";6
"113011";1;"ANAS";"2016";"57";4
"113062";1;"ANAS";"2017";"57";12
"113106";1;"ANAS";"2018";"57";8
"113152";1;"ANAS";"2019";"57";4
"113200";1;"ANAS";"2020";"57";11
"113315";1;"ANASS";"2009";"57";3
"113378";1;"ANASS";"2013";"57";3
"113408";1;"ANASS";"2015";"57";4
"113940";1;"ANATOLE";"2000";"57";3
"113976";1;"ANATOLE";"2002";"57";4
"114086";1;"ANATOLE";"2006";"57";3
"114227";1;"ANATOLE";"2010";"57";6
"114266";1;"ANATOLE";"2011";"57";4
"114339";1;"ANATOLE";"2013";"57";3
"114377";1;"ANATOLE";"2014";"57";6
"114415";1;"ANATOLE";"2015";"57";3
"114455";1;"ANATOLE";"2016";"57";4
"114493";1;"ANATOLE";"2017";"57";4
"114534";1;"ANATOLE";"2018";"57";5
"114569";1;"ANATOLE";"2019";"57";5
"122565";1;"ANDRÉ";"2002";"57";3
"122706";1;"ANDRÉ";"2016";"57";3
"122845";1;"ANDREA";"2012";"57";5
"122877";1;"ANDREA";"2013";"57";12
"122905";1;"ANDREA";"2014";"57";8
"122941";1;"ANDREA";"2015";"57";7
"122977";1;"ANDREA";"2016";"57";13
"123018";1;"ANDREA";"2017";"57";11
"123053";1;"ANDREA";"2018";"57";10
"123086";1;"ANDREA";"2019";"57";11
"123129";1;"ANDREA";"2020";"57";19
"123345";1;"ANDRÉA";"2000";"57";3
"123401";1;"ANDRÉA";"2003";"57";4
"123426";1;"ANDRÉA";"2004";"57";7
"123457";1;"ANDRÉA";"2005";"57";5
"123489";1;"ANDRÉA";"2006";"57";5
"123562";1;"ANDRÉA";"2008";"57";7
"123598";1;"ANDRÉA";"2009";"57";3
"123652";1;"ANDRÉA";"2013";"57";3
"123695";1;"ANDRÉA";"2016";"57";6
"123734";1;"ANDRÉA";"2018";"57";3
"123759";1;"ANDRÉA";"2019";"57";4
"123794";1;"ANDRÉA";"2020";"57";7
"123988";1;"ANDREAS";"2007";"57";3
"124196";1;"ANDRÉAS";"2016";"57";4
"124219";1;"ANDRÉAS";"2018";"57";3
"124535";1;"ANDREW";"2000";"57";3
"124566";1;"ANDREW";"2002";"57";3
"124791";1;"ANDREW";"2019";"57";3
"125633";1;"ANDY";"2001";"57";3
"125679";1;"ANDY";"2002";"57";3
"125735";1;"ANDY";"2003";"57";4
"125783";1;"ANDY";"2004";"57";3
"125922";1;"ANDY";"2007";"57";4
"126103";1;"ANDY";"2011";"57";3
"126307";1;"ANDY";"2017";"57";3
"126332";1;"ANDY";"2018";"57";4
"126522";1;"ANES";"2019";"57";5
"126533";1;"ANES";"2020";"57";3
"127540";1;"ANGE";"2006";"57";3
"127671";1;"ANGE";"2010";"57";3
"127764";1;"ANGE";"2013";"57";3
"127878";1;"ANGE";"2017";"57";3
"127912";1;"ANGE";"2018";"57";3
"128505";1;"ANGEL";"2000";"57";3
"128540";1;"ANGEL";"2001";"57";4
"128579";1;"ANGEL";"2002";"57";4
"128695";1;"ANGEL";"2006";"57";4
"128804";1;"ANGEL";"2010";"57";3
"128885";1;"ANGEL";"2013";"57";3
"129939";1;"ANGELO";"2000";"57";4
"129970";1;"ANGELO";"2001";"57";3
"130026";1;"ANGELO";"2003";"57";6
"130185";1;"ANGELO";"2007";"57";5
"130229";1;"ANGELO";"2008";"57";4
"130272";1;"ANGELO";"2009";"57";8
"130317";1;"ANGELO";"2010";"57";5
"130363";1;"ANGELO";"2011";"57";3
"130401";1;"ANGELO";"2012";"57";6
"130439";1;"ANGELO";"2013";"57";5
"130476";1;"ANGELO";"2014";"57";5
"130580";1;"ANGELO";"2017";"57";5
"130643";1;"ANGELO";"2019";"57";4
"130676";1;"ANGELO";"2020";"57";3
"131295";1;"ANIS";"2000";"57";3
"131338";1;"ANIS";"2002";"57";3
"131396";1;"ANIS";"2004";"57";4
"131431";1;"ANIS";"2005";"57";8
"131466";1;"ANIS";"2006";"57";6
"131500";1;"ANIS";"2007";"57";7
"131535";1;"ANIS";"2008";"57";6
"131575";1;"ANIS";"2009";"57";4
"131614";1;"ANIS";"2010";"57";5
"131650";1;"ANIS";"2011";"57";7
"131690";1;"ANIS";"2012";"57";6
"131724";1;"ANIS";"2013";"57";6
"131764";1;"ANIS";"2014";"57";5
"131801";1;"ANIS";"2015";"57";5
"131837";1;"ANIS";"2016";"57";5
"131871";1;"ANIS";"2017";"57";7
"131901";1;"ANIS";"2018";"57";9
"131960";1;"ANIS";"2020";"57";3
"132842";1;"ANTHONIN";"2005";"57";3
"135843";1;"ANTHONY";"2000";"57";77
"135941";1;"ANTHONY";"2001";"57";69
"136037";1;"ANTHONY";"2002";"57";62
"136129";1;"ANTHONY";"2003";"57";40
"136222";1;"ANTHONY";"2004";"57";41
"136313";1;"ANTHONY";"2005";"57";27
"136404";1;"ANTHONY";"2006";"57";23
"136485";1;"ANTHONY";"2007";"57";25
"136564";1;"ANTHONY";"2008";"57";27
"136640";1;"ANTHONY";"2009";"57";19
"136709";1;"ANTHONY";"2010";"57";16
"136771";1;"ANTHONY";"2011";"57";10
"136834";1;"ANTHONY";"2012";"57";11
"136883";1;"ANTHONY";"2013";"57";8
