"";"sexe";"preusuel";"annais";"dpt";"nombre"
"15515";1;"ABDELKADER";"2000";"95";3
"15540";1;"ABDELKADER";"2002";"95";5
"15554";1;"ABDELKADER";"2003";"95";3
"15578";1;"ABDELKADER";"2005";"95";3
"15589";1;"ABDELKADER";"2006";"95";3
"15604";1;"ABDELKADER";"2007";"95";3
"15633";1;"ABDELKADER";"2010";"95";3
"15639";1;"ABDELKADER";"2011";"95";5
"15664";1;"ABDELKADER";"2014";"95";4
"15673";1;"ABDELKADER";"2015";"95";3
"15814";1;"ABDELKARIM";"2015";"95";3
"15817";1;"ABDELKARIM";"2016";"95";5
"16224";1;"ABDELLAH";"2004";"95";4
"16240";1;"ABDELLAH";"2006";"95";3
"16254";1;"ABDELLAH";"2008";"95";3
"16272";1;"ABDELLAH";"2010";"95";4
"16283";1;"ABDELLAH";"2011";"95";3
"16295";1;"ABDELLAH";"2012";"95";6
"16321";1;"ABDELLAH";"2015";"95";6
"16344";1;"ABDELLAH";"2019";"95";4
"16350";1;"ABDELLAH";"2020";"95";3
"16589";1;"ABDELRAHMAN";"2002";"95";3
"16618";1;"ABDELRAHMAN";"2018";"95";3
"16636";1;"ABDELRAHMANE";"2010";"95";3
"16764";1;"ABDERAHMANE";"2003";"95";3
"16769";1;"ABDERAHMANE";"2006";"95";4
"16779";1;"ABDERAHMANE";"2010";"95";3
"16837";1;"ABDERRAHMAN";"2008";"95";4
"16841";1;"ABDERRAHMAN";"2010";"95";3
"16858";1;"ABDERRAHMAN";"2014";"95";3
"16880";1;"ABDERRAHMAN";"2019";"95";4
"16949";1;"ABDERRAHMANE";"2001";"95";4
"16955";1;"ABDERRAHMANE";"2004";"95";3
"16974";1;"ABDERRAHMANE";"2008";"95";5
"16979";1;"ABDERRAHMANE";"2009";"95";5
"16989";1;"ABDERRAHMANE";"2010";"95";3
"17015";1;"ABDERRAHMANE";"2013";"95";5
"17025";1;"ABDERRAHMANE";"2014";"95";4
"17043";1;"ABDERRAHMANE";"2016";"95";5
"17061";1;"ABDERRAHMANE";"2019";"95";5
"17066";1;"ABDERRAHMANE";"2020";"95";3
"17290";1;"ABDOU";"2005";"95";4
"17297";1;"ABDOU";"2007";"95";3
"17311";1;"ABDOU";"2010";"95";3
"17325";1;"ABDOU";"2015";"95";5
"17332";1;"ABDOU";"2017";"95";4
"17336";1;"ABDOU";"2018";"95";3
"17452";1;"ABDOUL";"2006";"95";3
"17462";1;"ABDOUL";"2010";"95";4
"17468";1;"ABDOUL";"2011";"95";3
"17477";1;"ABDOUL";"2013";"95";4
"17481";1;"ABDOUL";"2014";"95";4
"17488";1;"ABDOUL";"2015";"95";5
"17493";1;"ABDOUL";"2016";"95";4
"17500";1;"ABDOUL";"2017";"95";3
"17508";1;"ABDOUL";"2018";"95";4
"17516";1;"ABDOUL";"2019";"95";6
"17550";1;"ABDOUL-KARIM";"2019";"95";3
"17705";1;"ABDOULAYE";"2000";"95";9
"17712";1;"ABDOULAYE";"2001";"95";6
"17719";1;"ABDOULAYE";"2002";"95";6
"17727";1;"ABDOULAYE";"2003";"95";6
"17735";1;"ABDOULAYE";"2004";"95";6
"17744";1;"ABDOULAYE";"2005";"95";10
"17751";1;"ABDOULAYE";"2006";"95";4
"17757";1;"ABDOULAYE";"2007";"95";6
"17765";1;"ABDOULAYE";"2008";"95";8
"17773";1;"ABDOULAYE";"2009";"95";7
"17781";1;"ABDOULAYE";"2010";"95";5
"17792";1;"ABDOULAYE";"2011";"95";8
"17802";1;"ABDOULAYE";"2012";"95";10
"17813";1;"ABDOULAYE";"2013";"95";13
"17822";1;"ABDOULAYE";"2014";"95";11
"17835";1;"ABDOULAYE";"2015";"95";9
"17843";1;"ABDOULAYE";"2016";"95";10
"17858";1;"ABDOULAYE";"2017";"95";6
"17872";1;"ABDOULAYE";"2018";"95";11
"17884";1;"ABDOULAYE";"2019";"95";13
"17898";1;"ABDOULAYE";"2020";"95";13
"17931";1;"ABDOULLAH";"2013";"95";4
"17940";1;"ABDOULLAH";"2014";"95";3
"17953";1;"ABDOULLAH";"2017";"95";3
"17962";1;"ABDOULLAH";"2019";"95";5
"17988";1;"ABDOURAHMANE";"2016";"95";3
"17993";1;"ABDOURAHMANE";"2019";"95";3
"18021";1;"ABDUL";"2004";"95";3
"18022";1;"ABDUL";"2005";"95";3
"18024";1;"ABDUL";"2006";"95";3
"18025";1;"ABDUL";"2008";"95";3
"18028";1;"ABDUL";"2009";"95";5
"18034";1;"ABDUL";"2016";"95";5
"18037";1;"ABDUL";"2017";"95";5
"18042";1;"ABDUL";"2019";"95";3
"18089";1;"ABDULLAH";"2001";"95";4
"18097";1;"ABDULLAH";"2003";"95";3
"18106";1;"ABDULLAH";"2005";"95";3
"18120";1;"ABDULLAH";"2008";"95";4
"18123";1;"ABDULLAH";"2009";"95";4
"18129";1;"ABDULLAH";"2010";"95";4
"18141";1;"ABDULLAH";"2012";"95";3
"18148";1;"ABDULLAH";"2013";"95";5
"18159";1;"ABDULLAH";"2014";"95";5
"18170";1;"ABDULLAH";"2015";"95";4
"18182";1;"ABDULLAH";"2016";"95";8
"18190";1;"ABDULLAH";"2017";"95";5
"18201";1;"ABDULLAH";"2018";"95";5
"20551";1;"ABEL";"2006";"95";5
"20585";1;"ABEL";"2007";"95";4
"20612";1;"ABEL";"2008";"95";3
"20648";1;"ABEL";"2009";"95";3
"20688";1;"ABEL";"2010";"95";4
"20727";1;"ABEL";"2011";"95";7
"20827";1;"ABEL";"2013";"95";3
"20881";1;"ABEL";"2014";"95";6
"20933";1;"ABEL";"2015";"95";9
"20990";1;"ABEL";"2016";"95";16
"21052";1;"ABEL";"2017";"95";12
"21104";1;"ABEL";"2018";"95";8
"21166";1;"ABEL";"2019";"95";12
"21224";1;"ABEL";"2020";"95";7
"21267";1;"ABISHAN";"2011";"95";3
"21315";1;"ABOU";"2010";"95";3
"21341";1;"ABOU";"2019";"95";3
"21345";1;"ABOU";"2020";"95";3
"21353";1;"ABOU-BAKR";"2019";"95";3
"21401";1;"ABOUBACAR";"2002";"95";4
"21408";1;"ABOUBACAR";"2004";"95";6
"21413";1;"ABOUBACAR";"2005";"95";3
"21422";1;"ABOUBACAR";"2007";"95";3
"21429";1;"ABOUBACAR";"2008";"95";3
"21441";1;"ABOUBACAR";"2011";"95";6
"21448";1;"ABOUBACAR";"2012";"95";3
"21460";1;"ABOUBACAR";"2014";"95";7
"21469";1;"ABOUBACAR";"2015";"95";5
"21484";1;"ABOUBACAR";"2017";"95";4
"21494";1;"ABOUBACAR";"2018";"95";6
"21506";1;"ABOUBACAR";"2019";"95";10
"21518";1;"ABOUBACAR";"2020";"95";3
"21572";1;"ABOUBAKAR";"2002";"95";3
"21574";1;"ABOUBAKAR";"2003";"95";3
"21579";1;"ABOUBAKAR";"2004";"95";3
"21584";1;"ABOUBAKAR";"2005";"95";3
"21592";1;"ABOUBAKAR";"2007";"95";5
"21596";1;"ABOUBAKAR";"2008";"95";4
"21601";1;"ABOUBAKAR";"2009";"95";4
"21608";1;"ABOUBAKAR";"2010";"95";3
"21612";1;"ABOUBAKAR";"2011";"95";4
"21617";1;"ABOUBAKAR";"2012";"95";3
"21628";1;"ABOUBAKAR";"2014";"95";3
"21633";1;"ABOUBAKAR";"2015";"95";5
"21636";1;"ABOUBAKAR";"2016";"95";5
"21649";1;"ABOUBAKAR";"2018";"95";3
"21654";1;"ABOUBAKAR";"2019";"95";6
"21664";1;"ABOUBAKAR";"2020";"95";4
"21673";1;"ABOUBAKARY";"2001";"95";3
"21682";1;"ABOUBAKR";"2011";"95";3
"21823";1;"ABRAHAM";"2006";"95";4
"21835";1;"ABRAHAM";"2008";"95";3
"21865";1;"ABRAHAM";"2016";"95";3
"21889";1;"ABRAHAM";"2019";"95";4
"21897";1;"ABRAHAM";"2020";"95";6
"22784";1;"ACHILLE";"2003";"95";3
"22919";1;"ACHILLE";"2007";"95";7
"22954";1;"ACHILLE";"2008";"95";5
"22992";1;"ACHILLE";"2009";"95";5
"23083";1;"ACHILLE";"2011";"95";3
"23126";1;"ACHILLE";"2012";"95";3
"23336";1;"ACHILLE";"2017";"95";3
"23430";1;"ACHILLE";"2019";"95";4
"23580";1;"ACHRAF";"2001";"95";4
"23593";1;"ACHRAF";"2003";"95";3
"23623";1;"ACHRAF";"2006";"95";3
"23629";1;"ACHRAF";"2007";"95";4
"23637";1;"ACHRAF";"2008";"95";5
"23663";1;"ACHRAF";"2011";"95";3
"23680";1;"ACHRAF";"2013";"95";8
"23686";1;"ACHRAF";"2014";"95";4
"23700";1;"ACHRAF";"2017";"95";3
"23703";1;"ACHRAF";"2018";"95";3
"23711";1;"ACHRAF";"2020";"95";3
"24375";1;"ADAM";"2000";"95";33
"24435";1;"ADAM";"2001";"95";30
"24501";1;"ADAM";"2002";"95";39
"24575";1;"ADAM";"2003";"95";43
"24650";1;"ADAM";"2004";"95";72
"24729";1;"ADAM";"2005";"95";88
"24813";1;"ADAM";"2006";"95";94
"24901";1;"ADAM";"2007";"95";119
"24992";1;"ADAM";"2008";"95";126
"25080";1;"ADAM";"2009";"95";132
"25169";1;"ADAM";"2010";"95";130
"25261";1;"ADAM";"2011";"95";134
"25352";1;"ADAM";"2012";"95";165
"25444";1;"ADAM";"2013";"95";180
"25537";1;"ADAM";"2014";"95";191
"25630";1;"ADAM";"2015";"95";183
"25725";1;"ADAM";"2016";"95";186
"25814";1;"ADAM";"2017";"95";163
"25902";1;"ADAM";"2018";"95";152
"25996";1;"ADAM";"2019";"95";123
"26088";1;"ADAM";"2020";"95";133
"26212";1;"ADAMA";"2000";"95";6
"26219";1;"ADAMA";"2001";"95";5
"26227";1;"ADAMA";"2002";"95";3
"26234";1;"ADAMA";"2003";"95";5
"26241";1;"ADAMA";"2004";"95";8
"26247";1;"ADAMA";"2005";"95";5
"26253";1;"ADAMA";"2006";"95";6
"26261";1;"ADAMA";"2007";"95";8
"26270";1;"ADAMA";"2008";"95";6
"26279";1;"ADAMA";"2009";"95";8
"26286";1;"ADAMA";"2010";"95";6
"26291";1;"ADAMA";"2011";"95";4
"26300";1;"ADAMA";"2012";"95";8
"26308";1;"ADAMA";"2013";"95";7
"26315";1;"ADAMA";"2014";"95";4
"26324";1;"ADAMA";"2015";"95";11
"26333";1;"ADAMA";"2016";"95";3
"26344";1;"ADAMA";"2017";"95";4
"26354";1;"ADAMA";"2018";"95";10
"26363";1;"ADAMA";"2019";"95";9
"26373";1;"ADAMA";"2020";"95";12
"26383";1;"ADAME";"2002";"95";3
"26390";1;"ADAME";"2003";"95";3
"26398";1;"ADAME";"2004";"95";4
"26416";1;"ADAME";"2006";"95";5
"26430";1;"ADAME";"2007";"95";12
"26442";1;"ADAME";"2008";"95";6
"26458";1;"ADAME";"2009";"95";13
"26472";1;"ADAME";"2010";"95";11
"26489";1;"ADAME";"2011";"95";3
"26503";1;"ADAME";"2012";"95";10
"26517";1;"ADAME";"2013";"95";5
"26527";1;"ADAME";"2014";"95";7
"26535";1;"ADAME";"2015";"95";4
"26541";1;"ADAME";"2016";"95";6
"26552";1;"ADAME";"2019";"95";6
"26587";1;"ADAN";"2007";"95";4
"26622";1;"ADAN";"2013";"95";7
"26640";1;"ADAN";"2015";"95";3
"26647";1;"ADAN";"2016";"95";3
"26651";1;"ADAN";"2017";"95";4
"26664";1;"ADAN";"2019";"95";3
"26676";1;"ADAR";"2016";"95";3
"26680";1;"ADAR";"2017";"95";3
"27122";1;"ADEL";"2000";"95";11
"27152";1;"ADEL";"2001";"95";4
"27176";1;"ADEL";"2002";"95";3
"27203";1;"ADEL";"2003";"95";9
"27231";1;"ADEL";"2004";"95";9
"27256";1;"ADEL";"2005";"95";16
"27283";1;"ADEL";"2006";"95";6
"27306";1;"ADEL";"2007";"95";14
"27330";1;"ADEL";"2008";"95";12
"27351";1;"ADEL";"2009";"95";12
"27373";1;"ADEL";"2010";"95";10
"27399";1;"ADEL";"2011";"95";14
"27424";1;"ADEL";"2012";"95";14
"27452";1;"ADEL";"2013";"95";9
"27479";1;"ADEL";"2014";"95";10
"27510";1;"ADEL";"2015";"95";14
"27539";1;"ADEL";"2016";"95";10
"27564";1;"ADEL";"2017";"95";11
"27588";1;"ADEL";"2018";"95";8
"27617";1;"ADEL";"2019";"95";8
"27644";1;"ADEL";"2020";"95";9
"27837";1;"ADEM";"2000";"95";3
"27851";1;"ADEM";"2001";"95";4
"27870";1;"ADEM";"2002";"95";10
"27888";1;"ADEM";"2003";"95";9
"27912";1;"ADEM";"2004";"95";3
"27941";1;"ADEM";"2005";"95";8
"27968";1;"ADEM";"2006";"95";9
"27999";1;"ADEM";"2007";"95";14
"28035";1;"ADEM";"2008";"95";22
"28077";1;"ADEM";"2009";"95";19
"28111";1;"ADEM";"2010";"95";18
"28156";1;"ADEM";"2011";"95";20
"28203";1;"ADEM";"2012";"95";30
"28246";1;"ADEM";"2013";"95";29
"28296";1;"ADEM";"2014";"95";33
"28346";1;"ADEM";"2015";"95";32
"28399";1;"ADEM";"2016";"95";38
"28451";1;"ADEM";"2017";"95";25
"28506";1;"ADEM";"2018";"95";22
"28559";1;"ADEM";"2019";"95";28
"28612";1;"ADEM";"2020";"95";21
"28618";1;"ADEME";"2008";"95";3
"28640";1;"ADEN";"2014";"95";3
"28669";1;"ADEN";"2017";"95";3
"28683";1;"ADEN";"2018";"95";3
"28695";1;"ADEN";"2019";"95";4
"28707";1;"ADEN";"2020";"95";5
"28755";1;"ADIB";"2015";"95";3
"28757";1;"ADIB";"2016";"95";3
"29114";1;"ADIL";"2000";"95";3
"29130";1;"ADIL";"2001";"95";3
"29143";1;"ADIL";"2002";"95";3
"29161";1;"ADIL";"2003";"95";5
"29176";1;"ADIL";"2004";"95";9
"29187";1;"ADIL";"2005";"95";4
"29201";1;"ADIL";"2006";"95";4
"29218";1;"ADIL";"2007";"95";3
"29236";1;"ADIL";"2008";"95";8
"29255";1;"ADIL";"2009";"95";7
"29275";1;"ADIL";"2010";"95";8
"29296";1;"ADIL";"2011";"95";8
"29331";1;"ADIL";"2013";"95";6
"29349";1;"ADIL";"2014";"95";9
"29364";1;"ADIL";"2015";"95";6
"29379";1;"ADIL";"2016";"95";4
"29396";1;"ADIL";"2017";"95";7
"29415";1;"ADIL";"2018";"95";6
"29434";1;"ADIL";"2019";"95";3
"29447";1;"ADIL";"2020";"95";5
"29514";1;"ADNAN";"2014";"95";3
"29543";1;"ADNANE";"2001";"95";3
"29563";1;"ADNANE";"2011";"95";3
"29566";1;"ADNANE";"2012";"95";3
"29571";1;"ADNANE";"2013";"95";4
"29587";1;"ADNANE";"2015";"95";3
"29593";1;"ADNANE";"2016";"95";3
"31247";1;"ADONIS";"2005";"95";3
"31280";1;"ADONIS";"2016";"95";4
"31297";1;"ADONIS";"2018";"95";3
"31313";1;"ADONIS";"2019";"95";5
"31322";1;"ADONIS";"2020";"95";5
"31638";1;"ADRIAN";"2000";"95";8
"31672";1;"ADRIAN";"2002";"95";5
"31703";1;"ADRIAN";"2004";"95";3
"31740";1;"ADRIAN";"2006";"95";4
"31753";1;"ADRIAN";"2007";"95";3
"31771";1;"ADRIAN";"2008";"95";3
"31789";1;"ADRIAN";"2009";"95";3
"31804";1;"ADRIAN";"2010";"95";6
"31824";1;"ADRIAN";"2011";"95";4
"31838";1;"ADRIAN";"2012";"95";3
"31858";1;"ADRIAN";"2013";"95";3
"31898";1;"ADRIAN";"2015";"95";5
"31914";1;"ADRIAN";"2016";"95";9
"31940";1;"ADRIAN";"2017";"95";3
"31960";1;"ADRIAN";"2018";"95";4
"31985";1;"ADRIAN";"2019";"95";7
"32010";1;"ADRIAN";"2020";"95";5
"32092";1;"ADRIANO";"2004";"95";3
"32120";1;"ADRIANO";"2007";"95";3
"32163";1;"ADRIANO";"2012";"95";4
"32179";1;"ADRIANO";"2013";"95";3
"32196";1;"ADRIANO";"2014";"95";3
"32219";1;"ADRIANO";"2016";"95";5
"32236";1;"ADRIANO";"2018";"95";3
"32276";1;"ADRIEL";"2016";"95";6
"32296";1;"ADRIEL";"2019";"95";7
"37927";1;"ADRIEN";"2000";"95";72
"38025";1;"ADRIEN";"2001";"95";71
"38123";1;"ADRIEN";"2002";"95";47
"38219";1;"ADRIEN";"2003";"95";47
"38315";1;"ADRIEN";"2004";"95";48
"38411";1;"ADRIEN";"2005";"95";27
"38505";1;"ADRIEN";"2006";"95";37
"38596";1;"ADRIEN";"2007";"95";32
"38689";1;"ADRIEN";"2008";"95";37
"38779";1;"ADRIEN";"2009";"95";21
"38866";1;"ADRIEN";"2010";"95";23
"38951";1;"ADRIEN";"2011";"95";26
"39036";1;"ADRIEN";"2012";"95";25
"39115";1;"ADRIEN";"2013";"95";19
"39200";1;"ADRIEN";"2014";"95";17
"39276";1;"ADRIEN";"2015";"95";22
"39350";1;"ADRIEN";"2016";"95";18
"39423";1;"ADRIEN";"2017";"95";17
"39489";1;"ADRIEN";"2018";"95";12
"39558";1;"ADRIEN";"2019";"95";15
"39622";1;"ADRIEN";"2020";"95";9
"39638";1;"ADVIK";"2019";"95";3
"39655";1;"AEDAN";"2012";"95";4
"39679";1;"AEDAN";"2015";"95";3
"39716";1;"AEDAN";"2017";"95";3
"39749";1;"AEDEN";"2015";"95";4
"39833";1;"AFONSO";"2016";"95";3
"40034";1;"AHARON";"2006";"95";3
"40109";1;"AHMAD";"2000";"95";3
"40117";1;"AHMAD";"2005";"95";4
"40133";1;"AHMAD";"2012";"95";5
"40151";1;"AHMAD";"2015";"95";4
"40160";1;"AHMAD";"2016";"95";3
"40176";1;"AHMAD";"2018";"95";4
"40182";1;"AHMAD";"2019";"95";5
"41454";1;"AHMED";"2000";"95";13
"41478";1;"AHMED";"2001";"95";13
"41507";1;"AHMED";"2002";"95";16
"41531";1;"AHMED";"2003";"95";14
"41558";1;"AHMED";"2004";"95";11
"41587";1;"AHMED";"2005";"95";25
"41621";1;"AHMED";"2006";"95";20
"41650";1;"AHMED";"2007";"95";22
"41686";1;"AHMED";"2008";"95";11
"41724";1;"AHMED";"2009";"95";23
"41755";1;"AHMED";"2010";"95";30
"41794";1;"AHMED";"2011";"95";23
"41829";1;"AHMED";"2012";"95";26
"41869";1;"AHMED";"2013";"95";13
"41908";1;"AHMED";"2014";"95";19
"41950";1;"AHMED";"2015";"95";28
"41993";1;"AHMED";"2016";"95";22
"42037";1;"AHMED";"2017";"95";18
"42074";1;"AHMED";"2018";"95";24
"42116";1;"AHMED";"2019";"95";28
"42158";1;"AHMED";"2020";"95";27
"42163";1;"AHMED-AMINE";"2010";"95";3
"42313";1;"AHMET";"2002";"95";3
"42322";1;"AHMET";"2003";"95";4
"42362";1;"AHMET";"2008";"95";6
"42370";1;"AHMET";"2009";"95";3
"42381";1;"AHMET";"2010";"95";4
"42389";1;"AHMET";"2011";"95";4
"42400";1;"AHMET";"2012";"95";7
"42420";1;"AHMET";"2014";"95";3
"42428";1;"AHMET";"2015";"95";4
"42438";1;"AHMET";"2016";"95";4
"42444";1;"AHMET";"2017";"95";4
"42452";1;"AHMET";"2019";"95";3
"42490";1;"AIDAN";"2006";"95";4
"42510";1;"AIDAN";"2007";"95";3
"42550";1;"AIDAN";"2009";"95";5
"42571";1;"AIDAN";"2010";"95";9
"42613";1;"AIDAN";"2014";"95";3
"42665";1;"AÏDAN";"2012";"95";3
"42681";1;"AÏDAN";"2013";"95";5
"42695";1;"AÏDAN";"2014";"95";4
"42705";1;"AÏDAN";"2015";"95";4
"42726";1;"AÏDAN";"2017";"95";5
"42737";1;"AÏDAN";"2018";"95";3
"42749";1;"AÏDAN";"2020";"95";3
"42805";1;"AIDEN";"2015";"95";5
"42827";1;"AIDEN";"2016";"95";5
"42861";1;"AIDEN";"2018";"95";4
"42902";1;"AÏDEN";"2015";"95";3
"42920";1;"AÏDEN";"2016";"95";5
"42944";1;"AÏDEN";"2017";"95";5
"42967";1;"AÏDEN";"2018";"95";5
"42994";1;"AÏDEN";"2019";"95";4
"43023";1;"AÏDEN";"2020";"95";4
"43164";1;"AIMAN";"2004";"95";3
"46882";1;"AIMEN";"2005";"95";3
"46888";1;"AIMEN";"2006";"95";3
"47096";1;"AISSA";"2001";"95";3
"47110";1;"AISSA";"2003";"95";5
"47127";1;"AISSA";"2005";"95";3
"47149";1;"AISSA";"2007";"95";5
"47163";1;"AISSA";"2008";"95";5
"47186";1;"AISSA";"2010";"95";4
"47188";1;"AISSA";"2011";"95";3
"47223";1;"AÏSSA";"2012";"95";4
"47254";1;"AÏSSA";"2015";"95";6
"47266";1;"AÏSSA";"2016";"95";4
"47275";1;"AÏSSA";"2017";"95";8
"47299";1;"AÏSSA";"2020";"95";3
"47388";1;"AKIF";"2014";"95";3
"47403";1;"AKIL";"2018";"95";3
"47927";1;"AKRAM";"2006";"95";4
"47934";1;"AKRAM";"2007";"95";4
"47959";1;"AKRAM";"2010";"95";3
"47967";1;"AKRAM";"2011";"95";3
"47978";1;"AKRAM";"2012";"95";4
"47989";1;"AKRAM";"2013";"95";5
"48011";1;"AKRAM";"2015";"95";5
"48033";1;"AKRAM";"2017";"95";3
"48043";1;"AKRAM";"2018";"95";3
"48055";1;"AKRAM";"2019";"95";5
"48096";1;"AKSEL";"2006";"95";4
"48105";1;"AKSEL";"2007";"95";5
"48114";1;"AKSEL";"2008";"95";7
"48125";1;"AKSEL";"2009";"95";4
"48139";1;"AKSEL";"2010";"95";6
"48149";1;"AKSEL";"2011";"95";4
"48161";1;"AKSEL";"2012";"95";8
"48181";1;"AKSEL";"2013";"95";11
"48198";1;"AKSEL";"2014";"95";3
"48211";1;"AKSEL";"2015";"95";7
"48225";1;"AKSEL";"2016";"95";10
"48239";1;"AKSEL";"2017";"95";11
"48260";1;"AKSEL";"2018";"95";12
"48282";1;"AKSEL";"2019";"95";13
"48300";1;"AKSEL";"2020";"95";12
"48317";1;"AKSIL";"2011";"95";4
"48322";1;"AKSIL";"2012";"95";3
"48326";1;"AKSIL";"2013";"95";3
"48351";1;"AKSIL";"2016";"95";5
"48358";1;"AKSIL";"2017";"95";10
"48366";1;"AKSIL";"2018";"95";7
"48373";1;"AKSIL";"2019";"95";9
"48384";1;"AKSIL";"2020";"95";8
"48395";1;"AL";"2007";"95";3
"54348";1;"ALAIN";"2000";"95";5
"54365";1;"ALAIN";"2001";"95";4
"54378";1;"ALAIN";"2002";"95";4
"54398";1;"ALAIN";"2004";"95";8
"54415";1;"ALAIN";"2006";"95";3
"54421";1;"ALAIN";"2007";"95";5
"54429";1;"ALAIN";"2008";"95";5
"54433";1;"ALAIN";"2009";"95";4
"54440";1;"ALAIN";"2010";"95";3
"54455";1;"ALAIN";"2015";"95";3
"55679";1;"ALAN";"2000";"95";22
"55751";1;"ALAN";"2001";"95";16
"55824";1;"ALAN";"2002";"95";18
"55894";1;"ALAN";"2003";"95";20
"55957";1;"ALAN";"2004";"95";25
"56020";1;"ALAN";"2005";"95";16
"56082";1;"ALAN";"2006";"95";13
"56136";1;"ALAN";"2007";"95";9
"56189";1;"ALAN";"2008";"95";10
"56234";1;"ALAN";"2009";"95";8
"56281";1;"ALAN";"2010";"95";10
"56319";1;"ALAN";"2011";"95";7
"56358";1;"ALAN";"2012";"95";9
"56399";1;"ALAN";"2013";"95";7
"56435";1;"ALAN";"2014";"95";9
"56463";1;"ALAN";"2015";"95";5
"56499";1;"ALAN";"2016";"95";11
"56523";1;"ALAN";"2017";"95";6
"56547";1;"ALAN";"2018";"95";8
"56569";1;"ALAN";"2019";"95";9
"56593";1;"ALAN";"2020";"95";7
"56719";1;"ALASSANE";"2002";"95";5
"56728";1;"ALASSANE";"2004";"95";3
"56733";1;"ALASSANE";"2005";"95";3
"56748";1;"ALASSANE";"2009";"95";3
"56761";1;"ALASSANE";"2012";"95";3
"56778";1;"ALASSANE";"2015";"95";3
"56785";1;"ALASSANE";"2016";"95";3
"56797";1;"ALASSANE";"2018";"95";3
"58902";1;"ALBAN";"2000";"95";5
"58964";1;"ALBAN";"2001";"95";4
"59085";1;"ALBAN";"2003";"95";4
"59153";1;"ALBAN";"2004";"95";7
"59223";1;"ALBAN";"2005";"95";9
"59292";1;"ALBAN";"2006";"95";10
"59363";1;"ALBAN";"2007";"95";6
