"";"sexe";"preusuel";"annais";"dpt";"nombre"
"27249";1;"ADEL";"2005";"76";8
"27276";1;"ADEL";"2006";"76";5
"27299";1;"ADEL";"2007";"76";3
"27344";1;"ADEL";"2009";"76";4
"27364";1;"ADEL";"2010";"76";5
"27390";1;"ADEL";"2011";"76";6
"27418";1;"ADEL";"2012";"76";7
"27443";1;"ADEL";"2013";"76";5
"27471";1;"ADEL";"2014";"76";7
"27503";1;"ADEL";"2015";"76";7
"27531";1;"ADEL";"2016";"76";3
"27557";1;"ADEL";"2017";"76";7
"27581";1;"ADEL";"2018";"76";7
"27610";1;"ADEL";"2019";"76";6
"27637";1;"ADEL";"2020";"76";5
"27904";1;"ADEM";"2004";"76";5
"27931";1;"ADEM";"2005";"76";3
"27991";1;"ADEM";"2007";"76";4
"28024";1;"ADEM";"2008";"76";7
"28068";1;"ADEM";"2009";"76";7
"28102";1;"ADEM";"2010";"76";6
"28145";1;"ADEM";"2011";"76";14
"28192";1;"ADEM";"2012";"76";8
"28234";1;"ADEM";"2013";"76";12
"28286";1;"ADEM";"2014";"76";13
"28333";1;"ADEM";"2015";"76";11
"28388";1;"ADEM";"2016";"76";14
"28436";1;"ADEM";"2017";"76";23
"28493";1;"ADEM";"2018";"76";14
"28546";1;"ADEM";"2019";"76";22
"28600";1;"ADEM";"2020";"76";17
"28652";1;"ADEN";"2016";"76";4
"28679";1;"ADEN";"2018";"76";4
"28704";1;"ADEN";"2020";"76";3
"29195";1;"ADIL";"2006";"76";3
"29211";1;"ADIL";"2007";"76";3
"29230";1;"ADIL";"2008";"76";3
"29267";1;"ADIL";"2010";"76";5
"29287";1;"ADIL";"2011";"76";4
"29306";1;"ADIL";"2012";"76";3
"29343";1;"ADIL";"2014";"76";5
"29373";1;"ADIL";"2016";"76";3
"29390";1;"ADIL";"2017";"76";4
"29427";1;"ADIL";"2019";"76";4
"31240";1;"ADONIS";"2001";"76";3
"31246";1;"ADONIS";"2005";"76";4
"31253";1;"ADONIS";"2008";"76";3
"31267";1;"ADONIS";"2011";"76";4
"31289";1;"ADONIS";"2017";"76";7
"31295";1;"ADONIS";"2018";"76";3
"31308";1;"ADONIS";"2019";"76";3
"31695";1;"ADRIAN";"2004";"76";5
"31735";1;"ADRIAN";"2006";"76";3
"31765";1;"ADRIAN";"2008";"76";4
"31817";1;"ADRIAN";"2011";"76";5
"31851";1;"ADRIAN";"2013";"76";3
"31954";1;"ADRIAN";"2018";"76";3
"31979";1;"ADRIAN";"2019";"76";3
"32003";1;"ADRIAN";"2020";"76";4
"32175";1;"ADRIANO";"2013";"76";3
"32188";1;"ADRIANO";"2014";"76";3
"32203";1;"ADRIANO";"2015";"76";3
"32214";1;"ADRIANO";"2016";"76";4
"37908";1;"ADRIEN";"2000";"76";89
"38006";1;"ADRIEN";"2001";"76";82
"38104";1;"ADRIEN";"2002";"76";58
"38200";1;"ADRIEN";"2003";"76";41
"38296";1;"ADRIEN";"2004";"76";54
"38393";1;"ADRIEN";"2005";"76";41
"38486";1;"ADRIEN";"2006";"76";37
"38577";1;"ADRIEN";"2007";"76";35
"38671";1;"ADRIEN";"2008";"76";37
"38761";1;"ADRIEN";"2009";"76";43
"38848";1;"ADRIEN";"2010";"76";34
"38932";1;"ADRIEN";"2011";"76";37
"39018";1;"ADRIEN";"2012";"76";19
"39101";1;"ADRIEN";"2013";"76";19
"39183";1;"ADRIEN";"2014";"76";33
"39260";1;"ADRIEN";"2015";"76";25
"39334";1;"ADRIEN";"2016";"76";24
"39409";1;"ADRIEN";"2017";"76";30
"39474";1;"ADRIEN";"2018";"76";21
"39544";1;"ADRIEN";"2019";"76";29
"39607";1;"ADRIEN";"2020";"76";25
"39724";1;"AEDAN";"2018";"76";4
"40147";1;"AHMAD";"2015";"76";3
"41445";1;"AHMED";"2000";"76";4
"41496";1;"AHMED";"2002";"76";3
"41522";1;"AHMED";"2003";"76";3
"41548";1;"AHMED";"2004";"76";5
"41580";1;"AHMED";"2005";"76";5
"41610";1;"AHMED";"2006";"76";5
"41641";1;"AHMED";"2007";"76";7
"41674";1;"AHMED";"2008";"76";6
"41713";1;"AHMED";"2009";"76";6
"41746";1;"AHMED";"2010";"76";5
"41785";1;"AHMED";"2011";"76";9
"41821";1;"AHMED";"2012";"76";6
"41859";1;"AHMED";"2013";"76";9
"41899";1;"AHMED";"2014";"76";8
"41938";1;"AHMED";"2015";"76";5
"41984";1;"AHMED";"2016";"76";5
"42026";1;"AHMED";"2017";"76";6
"42062";1;"AHMED";"2018";"76";9
"42105";1;"AHMED";"2019";"76";13
"42146";1;"AHMED";"2020";"76";9
"42425";1;"AHMET";"2015";"76";4
"42435";1;"AHMET";"2016";"76";3
"42472";1;"AIDAN";"2005";"76";6
"42482";1;"AIDAN";"2006";"76";3
"42524";1;"AIDAN";"2008";"76";8
"42544";1;"AIDAN";"2009";"76";3
"42565";1;"AIDAN";"2010";"76";7
"42583";1;"AIDAN";"2011";"76";3
"42592";1;"AIDAN";"2012";"76";3
"42611";1;"AIDAN";"2014";"76";3
"42627";1;"AIDAN";"2016";"76";4
"42657";1;"AÏDAN";"2011";"76";3
"42677";1;"AÏDAN";"2013";"76";3
"42689";1;"AÏDAN";"2014";"76";3
"42722";1;"AÏDAN";"2017";"76";6
"42732";1;"AÏDAN";"2018";"76";3
"42741";1;"AÏDAN";"2019";"76";3
"42763";1;"AIDEN";"2013";"76";3
"42857";1;"AIDEN";"2018";"76";3
"42914";1;"AÏDEN";"2016";"76";8
"42936";1;"AÏDEN";"2017";"76";3
"42957";1;"AÏDEN";"2018";"76";7
"42986";1;"AÏDEN";"2019";"76";6
"43014";1;"AÏDEN";"2020";"76";6
"46789";1;"AIMÉ";"2016";"76";4
"47131";1;"AISSA";"2006";"76";5
"47262";1;"AÏSSA";"2016";"76";4
"47282";1;"AÏSSA";"2018";"76";3
"47290";1;"AÏSSA";"2019";"76";3
"47295";1;"AÏSSA";"2020";"76";4
"47387";1;"AKIF";"2013";"76";3
"48155";1;"AKSEL";"2012";"76";4
"48175";1;"AKSEL";"2013";"76";3
"48191";1;"AKSEL";"2014";"76";5
"48204";1;"AKSEL";"2015";"76";4
"48234";1;"AKSEL";"2017";"76";6
"48253";1;"AKSEL";"2018";"76";5
"48275";1;"AKSEL";"2019";"76";3
"48294";1;"AKSEL";"2020";"76";3
"48335";1;"AKSIL";"2015";"76";3
"48378";1;"AKSIL";"2020";"76";3
"55662";1;"ALAN";"2000";"76";15
"55739";1;"ALAN";"2001";"76";11
"55812";1;"ALAN";"2002";"76";18
"55877";1;"ALAN";"2003";"76";17
"55943";1;"ALAN";"2004";"76";19
"56006";1;"ALAN";"2005";"76";12
"56070";1;"ALAN";"2006";"76";16
"56125";1;"ALAN";"2007";"76";14
"56176";1;"ALAN";"2008";"76";5
"56225";1;"ALAN";"2009";"76";7
"56268";1;"ALAN";"2010";"76";8
"56311";1;"ALAN";"2011";"76";7
"56347";1;"ALAN";"2012";"76";5
"56453";1;"ALAN";"2015";"76";4
"56491";1;"ALAN";"2016";"76";3
"56585";1;"ALAN";"2020";"76";3
"56649";1;"ALARIC";"2014";"76";3
"56714";1;"ALASSANE";"2001";"76";3
"56721";1;"ALASSANE";"2003";"76";3
"56725";1;"ALASSANE";"2004";"76";3
"56730";1;"ALASSANE";"2005";"76";5
"56738";1;"ALASSANE";"2007";"76";6
"56742";1;"ALASSANE";"2008";"76";4
"56757";1;"ALASSANE";"2012";"76";4
"56769";1;"ALASSANE";"2014";"76";3
"56774";1;"ALASSANE";"2015";"76";6
"56780";1;"ALASSANE";"2016";"76";4
"56799";1;"ALASSANE";"2019";"76";6
"56804";1;"ALASSANE";"2020";"76";4
"58888";1;"ALBAN";"2000";"76";15
"58950";1;"ALBAN";"2001";"76";12
"59012";1;"ALBAN";"2002";"76";17
"59070";1;"ALBAN";"2003";"76";16
"59138";1;"ALBAN";"2004";"76";14
"59206";1;"ALBAN";"2005";"76";15
"59277";1;"ALBAN";"2006";"76";30
"59349";1;"ALBAN";"2007";"76";15
"59420";1;"ALBAN";"2008";"76";19
"59498";1;"ALBAN";"2009";"76";17
"59568";1;"ALBAN";"2010";"76";11
"59630";1;"ALBAN";"2011";"76";14
"59699";1;"ALBAN";"2012";"76";8
"59768";1;"ALBAN";"2013";"76";13
"59831";1;"ALBAN";"2014";"76";14
"59898";1;"ALBAN";"2015";"76";10
"59958";1;"ALBAN";"2016";"76";12
"60023";1;"ALBAN";"2017";"76";9
"60085";1;"ALBAN";"2018";"76";5
"60146";1;"ALBAN";"2019";"76";3
"60199";1;"ALBAN";"2020";"76";15
"66411";1;"ALBERT";"2008";"76";4
"66428";1;"ALBERT";"2012";"76";3
"66861";1;"ALBIN";"2002";"76";4
"66904";1;"ALBIN";"2006";"76";4
"66920";1;"ALBIN";"2007";"76";3
"67044";1;"ALBIN";"2015";"76";4
"67076";1;"ALBIN";"2017";"76";4
"67088";1;"ALBIN";"2018";"76";4
"67104";1;"ALBIN";"2019";"76";4
"67905";1;"ALDRIC";"2000";"76";4
"67910";1;"ALDRIC";"2009";"76";3
"67973";1;"ALEC";"2010";"76";3
"68028";1;"ALEC";"2018";"76";5
"68075";1;"ALEJANDRO";"2015";"76";3
"68333";1;"ALESSANDRO";"2003";"76";3
"68460";1;"ALESSANDRO";"2010";"76";3
"68556";1;"ALESSANDRO";"2015";"76";3
"68591";1;"ALESSANDRO";"2017";"76";3
"68684";1;"ALESSIO";"2005";"76";3
"68697";1;"ALESSIO";"2006";"76";3
"68750";1;"ALESSIO";"2009";"76";3
"68800";1;"ALESSIO";"2011";"76";6
"68826";1;"ALESSIO";"2012";"76";3
"68895";1;"ALESSIO";"2014";"76";3
"68969";1;"ALESSIO";"2016";"76";3
"69016";1;"ALESSIO";"2017";"76";3
"69064";1;"ALESSIO";"2018";"76";5
"69180";1;"ALESSIO";"2020";"76";10
"71019";1;"ALEX";"2000";"76";32
"71107";1;"ALEX";"2001";"76";39
"71191";1;"ALEX";"2002";"76";27
"71272";1;"ALEX";"2003";"76";18
"71344";1;"ALEX";"2004";"76";20
"71415";1;"ALEX";"2005";"76";19
"71485";1;"ALEX";"2006";"76";13
"71550";1;"ALEX";"2007";"76";19
"71606";1;"ALEX";"2008";"76";16
"71670";1;"ALEX";"2009";"76";8
"71732";1;"ALEX";"2010";"76";16
"71791";1;"ALEX";"2011";"76";18
"71846";1;"ALEX";"2012";"76";7
"71898";1;"ALEX";"2013";"76";9
"71949";1;"ALEX";"2014";"76";9
"71999";1;"ALEX";"2015";"76";8
"72044";1;"ALEX";"2016";"76";10
"72087";1;"ALEX";"2017";"76";10
"72131";1;"ALEX";"2018";"76";4
"72172";1;"ALEX";"2019";"76";3
"72201";1;"ALEX";"2020";"76";5
"79084";1;"ALEXANDRE";"2000";"76";143
"79182";1;"ALEXANDRE";"2001";"76";128
"79280";1;"ALEXANDRE";"2002";"76";119
"79379";1;"ALEXANDRE";"2003";"76";107
"79478";1;"ALEXANDRE";"2004";"76";91
"79575";1;"ALEXANDRE";"2005";"76";76
"79671";1;"ALEXANDRE";"2006";"76";71
"79768";1;"ALEXANDRE";"2007";"76";68
"79860";1;"ALEXANDRE";"2008";"76";54
"79953";1;"ALEXANDRE";"2009";"76";60
"80049";1;"ALEXANDRE";"2010";"76";48
"80141";1;"ALEXANDRE";"2011";"76";35
"80230";1;"ALEXANDRE";"2012";"76";29
"80316";1;"ALEXANDRE";"2013";"76";42
"80394";1;"ALEXANDRE";"2014";"76";28
"80477";1;"ALEXANDRE";"2015";"76";22
"80561";1;"ALEXANDRE";"2016";"76";18
"80638";1;"ALEXANDRE";"2017";"76";22
"80715";1;"ALEXANDRE";"2018";"76";17
"80786";1;"ALEXANDRE";"2019";"76";20
"80857";1;"ALEXANDRE";"2020";"76";25
"81058";1;"ALEXI";"2007";"76";4
"81090";1;"ALEXI";"2010";"76";3
"81149";1;"ALEXIAN";"2013";"76";3
"85719";1;"ALEXIS";"2000";"76";160
"85818";1;"ALEXIS";"2001";"76";148
"85916";1;"ALEXIS";"2002";"76";131
"86013";1;"ALEXIS";"2003";"76";117
"86110";1;"ALEXIS";"2004";"76";94
"86208";1;"ALEXIS";"2005";"76";91
"86305";1;"ALEXIS";"2006";"76";76
"86400";1;"ALEXIS";"2007";"76";63
"86497";1;"ALEXIS";"2008";"76";48
"86592";1;"ALEXIS";"2009";"76";46
"86685";1;"ALEXIS";"2010";"76";38
"86780";1;"ALEXIS";"2011";"76";40
"86874";1;"ALEXIS";"2012";"76";39
"86965";1;"ALEXIS";"2013";"76";25
"87055";1;"ALEXIS";"2014";"76";23
"87139";1;"ALEXIS";"2015";"76";21
"87225";1;"ALEXIS";"2016";"76";16
"87305";1;"ALEXIS";"2017";"76";12
"87376";1;"ALEXIS";"2018";"76";8
"87448";1;"ALEXIS";"2019";"76";10
"87508";1;"ALEXIS";"2020";"76";3
"87720";1;"ALEXY";"2000";"76";3
"87751";1;"ALEXY";"2001";"76";10
"87780";1;"ALEXY";"2002";"76";3
"87818";1;"ALEXY";"2003";"76";4
"87883";1;"ALEXY";"2005";"76";5
"87924";1;"ALEXY";"2006";"76";9
"87955";1;"ALEXY";"2007";"76";5
"87979";1;"ALEXY";"2008";"76";3
"88009";1;"ALEXY";"2009";"76";5
"88068";1;"ALEXY";"2012";"76";4
"88135";1;"ALEXY";"2020";"76";3
"93781";1;"ALI";"2001";"76";4
"93811";1;"ALI";"2002";"76";5
"93848";1;"ALI";"2003";"76";4
"93886";1;"ALI";"2004";"76";5
"93963";1;"ALI";"2006";"76";3
"94003";1;"ALI";"2007";"76";8
"94046";1;"ALI";"2008";"76";9
"94090";1;"ALI";"2009";"76";7
"94137";1;"ALI";"2010";"76";5
"94182";1;"ALI";"2011";"76";7
"94230";1;"ALI";"2012";"76";5
"94271";1;"ALI";"2013";"76";8
"94319";1;"ALI";"2014";"76";7
"94368";1;"ALI";"2015";"76";14
"94419";1;"ALI";"2016";"76";11
"94472";1;"ALI";"2017";"76";18
"94524";1;"ALI";"2018";"76";17
"94578";1;"ALI";"2019";"76";14
"94635";1;"ALI";"2020";"76";15
"94702";1;"ALIM";"2013";"76";3
"94841";1;"ALIOUNE";"2011";"76";3
"94874";1;"ALISTAIR";"2010";"76";3
"95293";1;"ALIX";"2001";"76";4
"95319";1;"ALIX";"2002";"76";5
"95358";1;"ALIX";"2003";"76";4
"95393";1;"ALIX";"2004";"76";5
"95425";1;"ALIX";"2005";"76";7
"95459";1;"ALIX";"2006";"76";3
"95492";1;"ALIX";"2007";"76";8
"95527";1;"ALIX";"2008";"76";7
"95560";1;"ALIX";"2009";"76";3
"95615";1;"ALIX";"2011";"76";5
"95635";1;"ALIX";"2012";"76";4
"95655";1;"ALIX";"2013";"76";7
"95683";1;"ALIX";"2014";"76";3
"95711";1;"ALIX";"2015";"76";3
"95731";1;"ALIX";"2016";"76";7
"95756";1;"ALIX";"2017";"76";5
"95782";1;"ALIX";"2018";"76";11
"95808";1;"ALIX";"2019";"76";6
"95831";1;"ALIX";"2020";"76";5
"97196";1;"ALLAN";"2000";"76";34
"97268";1;"ALLAN";"2001";"76";31
"97337";1;"ALLAN";"2002";"76";29
"97404";1;"ALLAN";"2003";"76";17
"97473";1;"ALLAN";"2004";"76";24
"97539";1;"ALLAN";"2005";"76";22
"97594";1;"ALLAN";"2006";"76";13
"97639";1;"ALLAN";"2007";"76";11
"97689";1;"ALLAN";"2008";"76";8
"97728";1;"ALLAN";"2009";"76";11
"97756";1;"ALLAN";"2010";"76";9
"97786";1;"ALLAN";"2011";"76";11
"97812";1;"ALLAN";"2012";"76";11
"97885";1;"ALLAN";"2018";"76";4
"98173";1;"ALOIS";"2000";"76";4
"98195";1;"ALOIS";"2001";"76";4
"98224";1;"ALOIS";"2003";"76";4
"98274";1;"ALOIS";"2005";"76";3
"98301";1;"ALOIS";"2006";"76";5
"98399";1;"ALOIS";"2009";"76";3
"98434";1;"ALOIS";"2010";"76";5
"98449";1;"ALOIS";"2011";"76";4
"98532";1;"ALOÏS";"2012";"76";8
"98569";1;"ALOÏS";"2013";"76";5
"98597";1;"ALOÏS";"2014";"76";6
"98628";1;"ALOÏS";"2015";"76";5
"98659";1;"ALOÏS";"2016";"76";5
"98691";1;"ALOÏS";"2017";"76";3
"98721";1;"ALOÏS";"2018";"76";6
"98754";1;"ALOÏS";"2019";"76";6
"98790";1;"ALOÏS";"2020";"76";5
"98989";1;"ALONZO";"2006";"76";3
"98996";1;"ALONZO";"2010";"76";4
"99001";1;"ALONZO";"2011";"76";3
"99033";1;"ALONZO";"2016";"76";6
"99047";1;"ALONZO";"2018";"76";5
"99139";1;"ALOYS";"2020";"76";3
"102592";1;"ALPHONSE";"2017";"76";4
"102617";1;"ALRICK";"2006";"76";3
"102776";1;"ALVIN";"2002";"76";5
"102779";1;"ALVIN";"2003";"76";3
"102787";1;"ALVIN";"2005";"76";3
"102937";1;"ALY";"2018";"76";4
"102943";1;"ALY";"2019";"76";4
"102950";1;"ALY";"2020";"76";4
"102988";1;"AMADEO";"2003";"76";4
"103162";1;"AMADOU";"2001";"76";4
"103174";1;"AMADOU";"2003";"76";4
"103206";1;"AMADOU";"2007";"76";6
"103220";1;"AMADOU";"2009";"76";5
"103231";1;"AMADOU";"2010";"76";5
"103240";1;"AMADOU";"2011";"76";3
"103250";1;"AMADOU";"2012";"76";4
"103270";1;"AMADOU";"2014";"76";5
"103287";1;"AMADOU";"2016";"76";3
"103296";1;"AMADOU";"2017";"76";5
"103304";1;"AMADOU";"2018";"76";3
"103316";1;"AMADOU";"2019";"76";7
"103325";1;"AMADOU";"2020";"76";5
"103353";1;"AMAEL";"2005";"76";3
"103384";1;"AMAEL";"2010";"76";4
"103434";1;"AMAËL";"2018";"76";3
"103458";1;"AMAËL";"2020";"76";4
"104380";1;"AMAR";"2005";"76";3
"104430";1;"AMAR";"2012";"76";3
"105593";1;"AMAURY";"2000";"76";6
"105644";1;"AMAURY";"2001";"76";4
"105696";1;"AMAURY";"2002";"76";12
"105743";1;"AMAURY";"2003";"76";10
"105797";1;"AMAURY";"2004";"76";12
"105849";1;"AMAURY";"2005";"76";8
"105897";1;"AMAURY";"2006";"76";11
"105948";1;"AMAURY";"2007";"76";12
"106014";1;"AMAURY";"2008";"76";20
"106079";1;"AMAURY";"2009";"76";23
"106149";1;"AMAURY";"2010";"76";16
"106221";1;"AMAURY";"2011";"76";20
"106281";1;"AMAURY";"2012";"76";19
"106342";1;"AMAURY";"2013";"76";8
"106406";1;"AMAURY";"2014";"76";15
"106470";1;"AMAURY";"2015";"76";8
"106528";1;"AMAURY";"2016";"76";10
"106584";1;"AMAURY";"2017";"76";11
"106634";1;"AMAURY";"2018";"76";14
"106689";1;"AMAURY";"2019";"76";8
"106744";1;"AMAURY";"2020";"76";14
"106764";1;"AMAYAS";"2011";"76";3
"106791";1;"AMAYAS";"2020";"76";3
"107318";1;"AMBROISE";"2000";"76";5
"107331";1;"AMBROISE";"2002";"76";3
"107339";1;"AMBROISE";"2003";"76";3
"107345";1;"AMBROISE";"2004";"76";5
"107378";1;"AMBROISE";"2007";"76";3
"107394";1;"AMBROISE";"2008";"76";3
"107406";1;"AMBROISE";"2009";"76";5
"107422";1;"AMBROISE";"2010";"76";6
"107437";1;"AMBROISE";"2011";"76";4
"107445";1;"AMBROISE";"2012";"76";5
"107457";1;"AMBROISE";"2013";"76";4
"107471";1;"AMBROISE";"2014";"76";4
"107489";1;"AMBROISE";"2015";"76";3
"107507";1;"AMBROISE";"2016";"76";3
"107543";1;"AMBROISE";"2018";"76";4
"107560";1;"AMBROISE";"2019";"76";4
"107586";1;"AMBROISE";"2020";"76";5
"108934";1;"AMIN";"2001";"76";9
"108979";1;"AMIN";"2003";"76";6
"109065";1;"AMIN";"2008";"76";3
"109094";1;"AMIN";"2010";"76";3
"109120";1;"AMIN";"2012";"76";3
"109136";1;"AMIN";"2013";"76";3
"109149";1;"AMIN";"2014";"76";3
"109659";1;"AMINE";"2000";"76";7
"109704";1;"AMINE";"2001";"76";5
"109752";1;"AMINE";"2002";"76";9
"109802";1;"AMINE";"2003";"76";14
"109857";1;"AMINE";"2004";"76";16
"109919";1;"AMINE";"2005";"76";18
"109987";1;"AMINE";"2006";"76";24
"110059";1;"AMINE";"2007";"76";22
"110125";1;"AMINE";"2008";"76";32
"110189";1;"AMINE";"2009";"76";16
"110256";1;"AMINE";"2010";"76";18
"110317";1;"AMINE";"2011";"76";18
"110380";1;"AMINE";"2012";"76";23
"110444";1;"AMINE";"2013";"76";22
"110505";1;"AMINE";"2014";"76";17
"110571";1;"AMINE";"2015";"76";18
