"";"sexe";"preusuel";"annais";"dpt";"nombre"
"162658";1;"ARMAND";"2000";"79";5
"162701";1;"ARMAND";"2001";"79";5
"162798";1;"ARMAND";"2003";"79";3
"162885";1;"ARMAND";"2005";"79";4
"162936";1;"ARMAND";"2006";"79";4
"162994";1;"ARMAND";"2007";"79";3
"163042";1;"ARMAND";"2008";"79";4
"163093";1;"ARMAND";"2009";"79";3
"163144";1;"ARMAND";"2010";"79";6
"163188";1;"ARMAND";"2011";"79";4
"163278";1;"ARMAND";"2013";"79";3
"163383";1;"ARMAND";"2015";"79";4
"163443";1;"ARMAND";"2016";"79";6
"163494";1;"ARMAND";"2017";"79";5
"163543";1;"ARMAND";"2018";"79";3
"163597";1;"ARMAND";"2019";"79";5
"163651";1;"ARMAND";"2020";"79";5
"164344";1;"ARMEL";"2018";"79";4
"168237";1;"ARNAUD";"2000";"79";5
"168324";1;"ARNAUD";"2001";"79";7
"168476";1;"ARNAUD";"2003";"79";5
"168543";1;"ARNAUD";"2004";"79";4
"171589";1;"ARSENE";"2017";"79";4
"171937";1;"ARSÈNE";"2019";"79";4
"175257";1;"ARTHUR";"2000";"79";23
"175354";1;"ARTHUR";"2001";"79";25
"175449";1;"ARTHUR";"2002";"79";21
"175545";1;"ARTHUR";"2003";"79";24
"175640";1;"ARTHUR";"2004";"79";24
"175735";1;"ARTHUR";"2005";"79";17
"175832";1;"ARTHUR";"2006";"79";7
"175929";1;"ARTHUR";"2007";"79";17
"176026";1;"ARTHUR";"2008";"79";21
"176123";1;"ARTHUR";"2009";"79";23
"176221";1;"ARTHUR";"2010";"79";23
"176317";1;"ARTHUR";"2011";"79";23
"176414";1;"ARTHUR";"2012";"79";26
"176512";1;"ARTHUR";"2013";"79";31
"176609";1;"ARTHUR";"2014";"79";25
"176705";1;"ARTHUR";"2015";"79";20
"176801";1;"ARTHUR";"2016";"79";19
"176897";1;"ARTHUR";"2017";"79";20
"176995";1;"ARTHUR";"2018";"79";21
"177091";1;"ARTHUR";"2019";"79";18
"177188";1;"ARTHUR";"2020";"79";20
"178461";1;"AUBIN";"2006";"79";3
"178527";1;"AUBIN";"2008";"79";4
"178823";1;"AUBIN";"2017";"79";4
"183276";1;"AUGUSTE";"2017";"79";4
"183331";1;"AUGUSTE";"2018";"79";5
"183388";1;"AUGUSTE";"2019";"79";3
"183450";1;"AUGUSTE";"2020";"79";5
"185819";1;"AUGUSTIN";"2001";"79";4
"185870";1;"AUGUSTIN";"2002";"79";3
"185926";1;"AUGUSTIN";"2003";"79";6
"186035";1;"AUGUSTIN";"2005";"79";7
"186092";1;"AUGUSTIN";"2006";"79";7
"186162";1;"AUGUSTIN";"2007";"79";5
"186230";1;"AUGUSTIN";"2008";"79";3
"186302";1;"AUGUSTIN";"2009";"79";5
"186438";1;"AUGUSTIN";"2011";"79";8
"186506";1;"AUGUSTIN";"2012";"79";4
"186583";1;"AUGUSTIN";"2013";"79";8
"186657";1;"AUGUSTIN";"2014";"79";8
"186734";1;"AUGUSTIN";"2015";"79";16
"186816";1;"AUGUSTIN";"2016";"79";8
"186898";1;"AUGUSTIN";"2017";"79";8
"186981";1;"AUGUSTIN";"2018";"79";8
"187065";1;"AUGUSTIN";"2019";"79";5
"187139";1;"AUGUSTIN";"2020";"79";6
"190057";1;"AURÉLIEN";"2000";"79";4
"190145";1;"AURÉLIEN";"2001";"79";3
"190233";1;"AURÉLIEN";"2002";"79";4
"190325";1;"AURÉLIEN";"2003";"79";5
"190411";1;"AURÉLIEN";"2004";"79";5
"190566";1;"AURÉLIEN";"2006";"79";4
"190640";1;"AURÉLIEN";"2007";"79";5
"193166";1;"AXEL";"2000";"79";15
"193263";1;"AXEL";"2001";"79";15
"193358";1;"AXEL";"2002";"79";28
"193454";1;"AXEL";"2003";"79";29
"193551";1;"AXEL";"2004";"79";29
"193649";1;"AXEL";"2005";"79";31
"193745";1;"AXEL";"2006";"79";10
"193839";1;"AXEL";"2007";"79";23
"193934";1;"AXEL";"2008";"79";17
"194029";1;"AXEL";"2009";"79";18
"194127";1;"AXEL";"2010";"79";23
"194224";1;"AXEL";"2011";"79";18
"194322";1;"AXEL";"2012";"79";16
"194421";1;"AXEL";"2013";"79";25
"194518";1;"AXEL";"2014";"79";16
"194611";1;"AXEL";"2015";"79";20
"194704";1;"AXEL";"2016";"79";23
"194795";1;"AXEL";"2017";"79";14
"194887";1;"AXEL";"2018";"79";11
"194976";1;"AXEL";"2019";"79";13
"195066";1;"AXEL";"2020";"79";4
"195766";1;"AYDEN";"2015";"79";4
"195980";1;"AYDEN";"2018";"79";7
"196064";1;"AYDEN";"2019";"79";6
"196151";1;"AYDEN";"2020";"79";6
"199728";1;"AYMERIC";"2000";"79";6
"199943";1;"AYMERIC";"2003";"79";8
"200071";1;"AYMERIC";"2005";"79";7
"200290";1;"AYMERIC";"2009";"79";4
"201952";1;"AYOUB";"2018";"79";3
"207072";1;"BAPTISTE";"2000";"79";26
"207167";1;"BAPTISTE";"2001";"79";30
"207262";1;"BAPTISTE";"2002";"79";20
"207356";1;"BAPTISTE";"2003";"79";17
"207453";1;"BAPTISTE";"2004";"79";24
"207549";1;"BAPTISTE";"2005";"79";21
"207646";1;"BAPTISTE";"2006";"79";15
"207744";1;"BAPTISTE";"2007";"79";16
"207840";1;"BAPTISTE";"2008";"79";15
"207936";1;"BAPTISTE";"2009";"79";18
"208032";1;"BAPTISTE";"2010";"79";7
"208128";1;"BAPTISTE";"2011";"79";10
"208221";1;"BAPTISTE";"2012";"79";6
"208316";1;"BAPTISTE";"2013";"79";11
"208409";1;"BAPTISTE";"2014";"79";4
"208503";1;"BAPTISTE";"2015";"79";10
"208597";1;"BAPTISTE";"2016";"79";4
"208686";1;"BAPTISTE";"2017";"79";9
"208776";1;"BAPTISTE";"2018";"79";6
"208862";1;"BAPTISTE";"2019";"79";8
"208945";1;"BAPTISTE";"2020";"79";4
"210725";1;"BASILE";"2000";"79";3
"210857";1;"BASILE";"2004";"79";3
"210899";1;"BASILE";"2005";"79";3
"211150";1;"BASILE";"2011";"79";3
"211245";1;"BASILE";"2013";"79";6
"211342";1;"BASILE";"2015";"79";3
"211403";1;"BASILE";"2016";"79";3
"211456";1;"BASILE";"2017";"79";5
"211514";1;"BASILE";"2018";"79";9
"211569";1;"BASILE";"2019";"79";3
"211636";1;"BASILE";"2020";"79";3
"213941";1;"BASTIEN";"2000";"79";6
"214035";1;"BASTIEN";"2001";"79";17
"214133";1;"BASTIEN";"2002";"79";12
"214224";1;"BASTIEN";"2003";"79";12
"214314";1;"BASTIEN";"2004";"79";8
"214403";1;"BASTIEN";"2005";"79";13
"214494";1;"BASTIEN";"2006";"79";11
"214581";1;"BASTIEN";"2007";"79";9
"214674";1;"BASTIEN";"2008";"79";8
"214758";1;"BASTIEN";"2009";"79";6
"214844";1;"BASTIEN";"2010";"79";6
"214933";1;"BASTIEN";"2011";"79";11
"215016";1;"BASTIEN";"2012";"79";14
"215178";1;"BASTIEN";"2014";"79";6
"215260";1;"BASTIEN";"2015";"79";4
"216464";1;"BEN";"2019";"79";3
"219920";1;"BENJAMIN";"2000";"79";23
"220019";1;"BENJAMIN";"2001";"79";21
"220118";1;"BENJAMIN";"2002";"79";10
"220215";1;"BENJAMIN";"2003";"79";14
"220312";1;"BENJAMIN";"2004";"79";14
"220409";1;"BENJAMIN";"2005";"79";8
"220502";1;"BENJAMIN";"2006";"79";5
"220595";1;"BENJAMIN";"2007";"79";9
"220685";1;"BENJAMIN";"2008";"79";6
"220774";1;"BENJAMIN";"2009";"79";7
"220862";1;"BENJAMIN";"2010";"79";5
"220950";1;"BENJAMIN";"2011";"79";6
"221029";1;"BENJAMIN";"2012";"79";3
"221112";1;"BENJAMIN";"2013";"79";4
"221190";1;"BENJAMIN";"2014";"79";5
"221272";1;"BENJAMIN";"2015";"79";5
"221347";1;"BENJAMIN";"2016";"79";3
"221486";1;"BENJAMIN";"2018";"79";4
"221547";1;"BENJAMIN";"2019";"79";3
"226593";1;"BENOÎT";"2000";"79";8
"226679";1;"BENOÎT";"2001";"79";5
"226756";1;"BENOÎT";"2002";"79";4
"226833";1;"BENOÎT";"2003";"79";7
"227105";1;"BENOÎT";"2008";"79";3
"247021";1;"BRANDON";"2000";"79";4
"247204";1;"BRANDON";"2003";"79";3
"247249";1;"BRANDON";"2004";"79";3
"247395";1;"BRANDON";"2009";"79";3
"249065";1;"BRIAN";"2001";"79";3
"251558";1;"BRICE";"2000";"79";3
"251633";1;"BRICE";"2001";"79";3
"251704";1;"BRICE";"2002";"79";3
"251768";1;"BRICE";"2003";"79";4
"251876";1;"BRICE";"2005";"79";5
"259066";1;"BRYAN";"2000";"79";3
"259236";1;"BRYAN";"2002";"79";3
"259323";1;"BRYAN";"2003";"79";9
"259406";1;"BRYAN";"2004";"79";3
"259487";1;"BRYAN";"2005";"79";3
"259569";1;"BRYAN";"2006";"79";4
"259643";1;"BRYAN";"2007";"79";6
"259714";1;"BRYAN";"2008";"79";4
"259844";1;"BRYAN";"2010";"79";4
"259899";1;"BRYAN";"2011";"79";3
"260917";1;"CALVIN";"2000";"79";3
"261122";1;"CALVIN";"2008";"79";4
"261626";1;"CAMERON";"2007";"79";3
"267912";1;"CAMILLE";"2001";"79";3
"267962";1;"CAMILLE";"2002";"79";5
"268014";1;"CAMILLE";"2003";"79";3
"268073";1;"CAMILLE";"2004";"79";3
"268242";1;"CAMILLE";"2007";"79";5
"268310";1;"CAMILLE";"2008";"79";4
"268374";1;"CAMILLE";"2009";"79";5
"268446";1;"CAMILLE";"2010";"79";4
"268519";1;"CAMILLE";"2011";"79";11
"268591";1;"CAMILLE";"2012";"79";9
"268669";1;"CAMILLE";"2013";"79";10
"268746";1;"CAMILLE";"2014";"79";11
"268829";1;"CAMILLE";"2015";"79";14
"268906";1;"CAMILLE";"2016";"79";10
"268986";1;"CAMILLE";"2017";"79";3
"269068";1;"CAMILLE";"2018";"79";5
"269149";1;"CAMILLE";"2019";"79";4
"269233";1;"CAMILLE";"2020";"79";9
"269844";1;"CARL";"2005";"79";3
"275140";1;"CEDRIC";"2000";"79";3
"275210";1;"CEDRIC";"2001";"79";4
"275580";1;"CEDRIC";"2009";"79";3
"278929";1;"CELESTIN";"2006";"79";4
"279089";1;"CÉLESTIN";"2014";"79";3
"279195";1;"CÉLESTIN";"2018";"79";4
"290611";1;"CHARLES";"2000";"79";5
"290687";1;"CHARLES";"2001";"79";5
"290763";1;"CHARLES";"2002";"79";6
"290911";1;"CHARLES";"2004";"79";5
"290981";1;"CHARLES";"2005";"79";4
"291050";1;"CHARLES";"2006";"79";5
"291433";1;"CHARLES";"2012";"79";3
"291676";1;"CHARLES";"2016";"79";5
"291739";1;"CHARLES";"2017";"79";4
"291863";1;"CHARLES";"2019";"79";3
"291929";1;"CHARLES";"2020";"79";3
"293033";1;"CHARLIE";"2000";"79";3
"293277";1;"CHARLIE";"2009";"79";4
"293519";1;"CHARLIE";"2013";"79";6
"293864";1;"CHARLIE";"2019";"79";3
"293933";1;"CHARLIE";"2020";"79";3
"295258";1;"CHARLY";"2000";"79";7
"295316";1;"CHARLY";"2001";"79";8
"295363";1;"CHARLY";"2002";"79";7
"295411";1;"CHARLY";"2003";"79";4
"295459";1;"CHARLY";"2004";"79";3
"295501";1;"CHARLY";"2005";"79";10
"295608";1;"CHARLY";"2007";"79";6
"295669";1;"CHARLY";"2008";"79";9
"295737";1;"CHARLY";"2009";"79";7
"295807";1;"CHARLY";"2010";"79";12
"295875";1;"CHARLY";"2011";"79";7
"295941";1;"CHARLY";"2012";"79";8
"296009";1;"CHARLY";"2013";"79";5
"296087";1;"CHARLY";"2014";"79";4
"296152";1;"CHARLY";"2015";"79";4
"296213";1;"CHARLY";"2016";"79";5
"296284";1;"CHARLY";"2017";"79";7
"296355";1;"CHARLY";"2018";"79";5
"296431";1;"CHARLY";"2019";"79";5
"296505";1;"CHARLY";"2020";"79";4
"311279";1;"CHRISTOPHER";"2000";"79";3
"311350";1;"CHRISTOPHER";"2001";"79";9
"311567";1;"CHRISTOPHER";"2005";"79";4
"319716";1;"CLEMENT";"2010";"79";12
"319792";1;"CLEMENT";"2011";"79";4
"319901";1;"CLEMENT";"2015";"79";3
"319920";1;"CLEMENT";"2016";"79";3
"324921";1;"CLÉMENT";"2000";"79";43
"325020";1;"CLÉMENT";"2001";"79";35
"325118";1;"CLÉMENT";"2002";"79";26
"325215";1;"CLÉMENT";"2003";"79";32
"325313";1;"CLÉMENT";"2004";"79";23
"325410";1;"CLÉMENT";"2005";"79";31
"325507";1;"CLÉMENT";"2006";"79";25
"325603";1;"CLÉMENT";"2007";"79";26
"325699";1;"CLÉMENT";"2008";"79";24
"325796";1;"CLÉMENT";"2009";"79";19
"325887";1;"CLÉMENT";"2010";"79";6
"325972";1;"CLÉMENT";"2011";"79";13
"326063";1;"CLÉMENT";"2012";"79";19
"326159";1;"CLÉMENT";"2013";"79";17
"326250";1;"CLÉMENT";"2014";"79";15
"326346";1;"CLÉMENT";"2015";"79";13
"326436";1;"CLÉMENT";"2016";"79";9
"326526";1;"CLÉMENT";"2017";"79";10
"326611";1;"CLÉMENT";"2018";"79";9
"326697";1;"CLÉMENT";"2019";"79";8
"326783";1;"CLÉMENT";"2020";"79";7
"328164";1;"CLOVIS";"2005";"79";3
"328208";1;"CLOVIS";"2006";"79";5
"328310";1;"CLOVIS";"2008";"79";3
"328404";1;"CLOVIS";"2010";"79";3
"328441";1;"CLOVIS";"2011";"79";6
"328507";1;"CLOVIS";"2013";"79";3
"328534";1;"CLOVIS";"2014";"79";3
"329065";1;"COLIN";"2000";"79";3
"329131";1;"COLIN";"2002";"79";4
"329246";1;"COLIN";"2006";"79";3
"329272";1;"COLIN";"2007";"79";4
"329302";1;"COLIN";"2008";"79";3
"329375";1;"COLIN";"2011";"79";3
"329738";1;"COME";"2002";"79";3
"329846";1;"COME";"2006";"79";4
"329926";1;"COME";"2008";"79";3
"329970";1;"COME";"2009";"79";4
"330109";1;"CÔME";"2011";"79";4
"330183";1;"CÔME";"2013";"79";4
"330218";1;"CÔME";"2014";"79";3
"330315";1;"CÔME";"2016";"79";5
"330380";1;"CÔME";"2017";"79";7
"330449";1;"CÔME";"2018";"79";6
"330518";1;"CÔME";"2019";"79";3
"330589";1;"CÔME";"2020";"79";9
"333852";1;"CORENTIN";"2000";"79";27
"333946";1;"CORENTIN";"2001";"79";19
"334038";1;"CORENTIN";"2002";"79";15
"334129";1;"CORENTIN";"2003";"79";14
"334222";1;"CORENTIN";"2004";"79";16
"334312";1;"CORENTIN";"2005";"79";13
"334404";1;"CORENTIN";"2006";"79";11
"334491";1;"CORENTIN";"2007";"79";6
"334580";1;"CORENTIN";"2008";"79";11
"334664";1;"CORENTIN";"2009";"79";10
"334818";1;"CORENTIN";"2011";"79";3
"334899";1;"CORENTIN";"2012";"79";3
"335034";1;"CORENTIN";"2014";"79";5
"335098";1;"CORENTIN";"2015";"79";3
"337217";1;"CYPRIEN";"2007";"79";4
"337260";1;"CYPRIEN";"2008";"79";4
"341088";1;"CYRIL";"2004";"79";3
"348057";1;"DAMIEN";"2000";"79";10
"348152";1;"DAMIEN";"2001";"79";11
"348246";1;"DAMIEN";"2002";"79";6
"348337";1;"DAMIEN";"2003";"79";6
"348427";1;"DAMIEN";"2004";"79";6
"348512";1;"DAMIEN";"2005";"79";5
"348721";1;"DAMIEN";"2008";"79";5
"348837";1;"DAMIEN";"2010";"79";5
"357852";1;"DANIEL";"2019";"79";3
"359775";1;"DANY";"2000";"79";3
"359979";1;"DANY";"2009";"79";4
"360003";1;"DANY";"2010";"79";3
"365630";1;"DAVID";"2000";"79";7
"365718";1;"DAVID";"2001";"79";6
"365801";1;"DAVID";"2002";"79";3
"365877";1;"DAVID";"2003";"79";6
"365954";1;"DAVID";"2004";"79";7
"366234";1;"DAVID";"2008";"79";3
"366298";1;"DAVID";"2009";"79";5
"366421";1;"DAVID";"2011";"79";3
"366481";1;"DAVID";"2012";"79";5
"366549";1;"DAVID";"2013";"79";3
"366960";1;"DAVID";"2020";"79";3
"383413";1;"DIEGO";"2002";"79";4
"383464";1;"DIEGO";"2003";"79";4
"383605";1;"DIEGO";"2005";"79";3
"383685";1;"DIEGO";"2006";"79";5
"383764";1;"DIEGO";"2007";"79";4
"383919";1;"DIEGO";"2009";"79";6
"383999";1;"DIEGO";"2010";"79";6
