"";"sexe";"preusuel";"annais";"dpt";"nombre"
"12897";1;"ABDALLAH";"2003";"92";10
"12910";1;"ABDALLAH";"2004";"92";11
"12925";1;"ABDALLAH";"2005";"92";13
"12936";1;"ABDALLAH";"2006";"92";10
"12950";1;"ABDALLAH";"2007";"92";8
"12971";1;"ABDALLAH";"2008";"92";9
"12992";1;"ABDALLAH";"2009";"92";8
"13011";1;"ABDALLAH";"2010";"92";8
"13029";1;"ABDALLAH";"2011";"92";14
"13049";1;"ABDALLAH";"2012";"92";9
"13074";1;"ABDALLAH";"2013";"92";12
"13097";1;"ABDALLAH";"2014";"92";15
"13126";1;"ABDALLAH";"2015";"92";26
"13153";1;"ABDALLAH";"2016";"92";13
"13178";1;"ABDALLAH";"2017";"92";16
"13203";1;"ABDALLAH";"2018";"92";12
"13223";1;"ABDALLAH";"2019";"92";12
"13245";1;"ABDALLAH";"2020";"92";6
"13649";1;"ABDEL";"2000";"92";5
"13661";1;"ABDEL";"2002";"92";4
"13667";1;"ABDEL";"2003";"92";3
"13672";1;"ABDEL";"2004";"92";3
"13685";1;"ABDEL";"2006";"92";6
"13692";1;"ABDEL";"2007";"92";5
"13699";1;"ABDEL";"2008";"92";3
"13713";1;"ABDEL";"2010";"92";4
"13720";1;"ABDEL";"2011";"92";5
"13731";1;"ABDEL";"2013";"92";4
"13750";1;"ABDEL";"2015";"92";3
"13765";1;"ABDEL";"2017";"92";4
"14125";1;"ABDELAZIZ";"2000";"92";3
"14135";1;"ABDELAZIZ";"2006";"92";4
"14137";1;"ABDELAZIZ";"2007";"92";4
"14138";1;"ABDELAZIZ";"2009";"92";3
"14399";1;"ABDELHAKIM";"2000";"92";3
"14405";1;"ABDELHAKIM";"2005";"92";3
"14516";1;"ABDELHAMID";"2001";"92";3
"14550";1;"ABDELJALIL";"2014";"92";3
"15512";1;"ABDELKADER";"2000";"92";3
"15526";1;"ABDELKADER";"2001";"92";4
"15537";1;"ABDELKADER";"2002";"92";4
"15551";1;"ABDELKADER";"2003";"92";3
"15566";1;"ABDELKADER";"2004";"92";6
"15575";1;"ABDELKADER";"2005";"92";5
"15586";1;"ABDELKADER";"2006";"92";5
"15601";1;"ABDELKADER";"2007";"92";9
"15622";1;"ABDELKADER";"2009";"92";4
"15693";1;"ABDELKADER";"2018";"92";3
"15787";1;"ABDELKARIM";"2000";"92";3
"15795";1;"ABDELKARIM";"2004";"92";3
"15801";1;"ABDELKARIM";"2008";"92";3
"16207";1;"ABDELLAH";"2000";"92";6
"16211";1;"ABDELLAH";"2001";"92";5
"16213";1;"ABDELLAH";"2002";"92";4
"16229";1;"ABDELLAH";"2005";"92";5
"16237";1;"ABDELLAH";"2006";"92";4
"16244";1;"ABDELLAH";"2007";"92";3
"16252";1;"ABDELLAH";"2008";"92";4
"16259";1;"ABDELLAH";"2009";"92";5
"16269";1;"ABDELLAH";"2010";"92";4
"16281";1;"ABDELLAH";"2011";"92";4
"16292";1;"ABDELLAH";"2012";"92";4
"16298";1;"ABDELLAH";"2013";"92";5
"16310";1;"ABDELLAH";"2014";"92";7
"16319";1;"ABDELLAH";"2015";"92";5
"16327";1;"ABDELLAH";"2016";"92";7
"16336";1;"ABDELLAH";"2017";"92";5
"16473";1;"ABDELMALEK";"2004";"92";4
"16478";1;"ABDELMALEK";"2010";"92";3
"16529";1;"ABDELMALIK";"2009";"92";3
"16583";1;"ABDELRAHIM";"2017";"92";4
"16591";1;"ABDELRAHMAN";"2004";"92";3
"16607";1;"ABDELRAHMAN";"2013";"92";3
"16611";1;"ABDELRAHMAN";"2014";"92";4
"16624";1;"ABDELRAHMANE";"2005";"92";3
"16628";1;"ABDELRAHMANE";"2007";"92";6
"16633";1;"ABDELRAHMANE";"2008";"92";3
"16641";1;"ABDELRAHMANE";"2014";"92";5
"16710";1;"ABDENOUR";"2006";"92";3
"16728";1;"ABDERAHMAN";"2011";"92";4
"16734";1;"ABDERAHMAN";"2012";"92";3
"16736";1;"ABDERAHMAN";"2013";"92";3
"16743";1;"ABDERAHMAN";"2015";"92";4
"16792";1;"ABDERAHMANE";"2014";"92";3
"16835";1;"ABDERRAHMAN";"2003";"92";3
"16836";1;"ABDERRAHMAN";"2004";"92";3
"16849";1;"ABDERRAHMAN";"2012";"92";8
"16867";1;"ABDERRAHMAN";"2016";"92";5
"16883";1;"ABDERRAHMAN";"2020";"92";3
"16944";1;"ABDERRAHMANE";"2000";"92";3
"16957";1;"ABDERRAHMANE";"2005";"92";4
"16967";1;"ABDERRAHMANE";"2007";"92";3
"16973";1;"ABDERRAHMANE";"2008";"92";4
"16977";1;"ABDERRAHMANE";"2009";"92";4
"16987";1;"ABDERRAHMANE";"2010";"92";4
"16993";1;"ABDERRAHMANE";"2011";"92";4
"17002";1;"ABDERRAHMANE";"2012";"92";9
"17023";1;"ABDERRAHMANE";"2014";"92";4
"17032";1;"ABDERRAHMANE";"2015";"92";5
"17040";1;"ABDERRAHMANE";"2016";"92";4
"17054";1;"ABDERRAHMANE";"2018";"92";4
"17059";1;"ABDERRAHMANE";"2019";"92";5
"17064";1;"ABDERRAHMANE";"2020";"92";4
"17294";1;"ABDOU";"2007";"92";5
"17300";1;"ABDOU";"2008";"92";6
"17304";1;"ABDOU";"2009";"92";4
"17309";1;"ABDOU";"2010";"92";3
"17334";1;"ABDOU";"2018";"92";4
"17340";1;"ABDOU";"2020";"92";5
"17438";1;"ABDOUL";"2001";"92";3
"17451";1;"ABDOUL";"2006";"92";3
"17466";1;"ABDOUL";"2011";"92";4
"17470";1;"ABDOUL";"2012";"92";4
"17474";1;"ABDOUL";"2013";"92";5
"17491";1;"ABDOUL";"2016";"92";3
"17505";1;"ABDOUL";"2018";"92";3
"17523";1;"ABDOUL";"2020";"92";4
"17529";1;"ABDOUL-AZIZ";"2014";"92";3
"17532";1;"ABDOUL-AZIZ";"2018";"92";3
"17534";1;"ABDOUL-AZIZ";"2019";"92";3
"17709";1;"ABDOULAYE";"2001";"92";9
"17716";1;"ABDOULAYE";"2002";"92";5
"17724";1;"ABDOULAYE";"2003";"92";7
"17732";1;"ABDOULAYE";"2004";"92";5
"17741";1;"ABDOULAYE";"2005";"92";7
"17748";1;"ABDOULAYE";"2006";"92";9
"17762";1;"ABDOULAYE";"2008";"92";8
"17789";1;"ABDOULAYE";"2011";"92";4
"17799";1;"ABDOULAYE";"2012";"92";5
"17810";1;"ABDOULAYE";"2013";"92";9
"17819";1;"ABDOULAYE";"2014";"92";6
"17832";1;"ABDOULAYE";"2015";"92";7
"17855";1;"ABDOULAYE";"2017";"92";8
"17869";1;"ABDOULAYE";"2018";"92";9
"17881";1;"ABDOULAYE";"2019";"92";9
"17895";1;"ABDOULAYE";"2020";"92";8
"17938";1;"ABDOULLAH";"2014";"92";5
"17951";1;"ABDOULLAH";"2017";"92";3
"17960";1;"ABDOULLAH";"2019";"92";4
"17976";1;"ABDOURAHMANE";"2004";"92";3
"18114";1;"ABDULLAH";"2007";"92";4
"18127";1;"ABDULLAH";"2010";"92";3
"18146";1;"ABDULLAH";"2013";"92";4
"18156";1;"ABDULLAH";"2014";"92";4
"18179";1;"ABDULLAH";"2016";"92";4
"20441";1;"ABEL";"2000";"92";6
"20470";1;"ABEL";"2002";"92";5
"20489";1;"ABEL";"2003";"92";9
"20524";1;"ABEL";"2005";"92";7
"20548";1;"ABEL";"2006";"92";3
"20583";1;"ABEL";"2007";"92";5
"20645";1;"ABEL";"2009";"92";10
"20685";1;"ABEL";"2010";"92";12
"20724";1;"ABEL";"2011";"92";14
"20773";1;"ABEL";"2012";"92";16
"20824";1;"ABEL";"2013";"92";13
"20878";1;"ABEL";"2014";"92";22
"20930";1;"ABEL";"2015";"92";21
"20987";1;"ABEL";"2016";"92";13
"21049";1;"ABEL";"2017";"92";13
"21101";1;"ABEL";"2018";"92";24
"21163";1;"ABEL";"2019";"92";23
"21221";1;"ABEL";"2020";"92";15
"21339";1;"ABOU";"2019";"92";4
"21395";1;"ABOUBACAR";"2001";"92";3
"21411";1;"ABOUBACAR";"2005";"92";3
"21416";1;"ABOUBACAR";"2006";"92";5
"21426";1;"ABOUBACAR";"2008";"92";4
"21438";1;"ABOUBACAR";"2011";"92";6
"21445";1;"ABOUBACAR";"2012";"92";6
"21452";1;"ABOUBACAR";"2013";"92";6
"21466";1;"ABOUBACAR";"2015";"92";7
"21481";1;"ABOUBACAR";"2017";"92";6
"21491";1;"ABOUBACAR";"2018";"92";4
"21503";1;"ABOUBACAR";"2019";"92";5
"21515";1;"ABOUBACAR";"2020";"92";6
"21568";1;"ABOUBAKAR";"2001";"92";3
"21576";1;"ABOUBAKAR";"2004";"92";3
"21589";1;"ABOUBAKAR";"2007";"92";4
"21594";1;"ABOUBAKAR";"2008";"92";3
"21599";1;"ABOUBAKAR";"2009";"92";3
"21605";1;"ABOUBAKAR";"2010";"92";3
"21622";1;"ABOUBAKAR";"2013";"92";5
"21641";1;"ABOUBAKAR";"2017";"92";5
"21661";1;"ABOUBAKAR";"2020";"92";3
"21676";1;"ABOUBAKER";"2008";"92";3
"21828";1;"ABRAHAM";"2007";"92";3
"21841";1;"ABRAHAM";"2010";"92";3
"21853";1;"ABRAHAM";"2013";"92";3
"21860";1;"ABRAHAM";"2015";"92";5
"21864";1;"ABRAHAM";"2016";"92";4
"21871";1;"ABRAHAM";"2017";"92";3
"21878";1;"ABRAHAM";"2018";"92";3
"21895";1;"ABRAHAM";"2020";"92";4
"22734";1;"ACHILLE";"2000";"92";5
"22750";1;"ACHILLE";"2001";"92";10
"22762";1;"ACHILLE";"2002";"92";5
"22782";1;"ACHILLE";"2003";"92";11
"22807";1;"ACHILLE";"2004";"92";9
"22835";1;"ACHILLE";"2005";"92";13
"22876";1;"ACHILLE";"2006";"92";19
"22917";1;"ACHILLE";"2007";"92";13
"22953";1;"ACHILLE";"2008";"92";17
"22989";1;"ACHILLE";"2009";"92";14
"23036";1;"ACHILLE";"2010";"92";27
"23081";1;"ACHILLE";"2011";"92";25
"23124";1;"ACHILLE";"2012";"92";14
"23166";1;"ACHILLE";"2013";"92";24
"23206";1;"ACHILLE";"2014";"92";19
"23245";1;"ACHILLE";"2015";"92";13
"23288";1;"ACHILLE";"2016";"92";17
"23333";1;"ACHILLE";"2017";"92";17
"23382";1;"ACHILLE";"2018";"92";19
"23427";1;"ACHILLE";"2019";"92";29
"23479";1;"ACHILLE";"2020";"92";27
"23579";1;"ACHRAF";"2001";"92";3
"23584";1;"ACHRAF";"2002";"92";3
"23602";1;"ACHRAF";"2004";"92";3
"23613";1;"ACHRAF";"2005";"92";6
"23621";1;"ACHRAF";"2006";"92";3
"23644";1;"ACHRAF";"2009";"92";6
"23670";1;"ACHRAF";"2012";"92";3
"23710";1;"ACHRAF";"2020";"92";4
"24372";1;"ADAM";"2000";"92";59
"24432";1;"ADAM";"2001";"92";60
"24498";1;"ADAM";"2002";"92";58
"24572";1;"ADAM";"2003";"92";84
"24647";1;"ADAM";"2004";"92";111
"24726";1;"ADAM";"2005";"92";120
"24810";1;"ADAM";"2006";"92";140
"24898";1;"ADAM";"2007";"92";197
"24989";1;"ADAM";"2008";"92";211
"25077";1;"ADAM";"2009";"92";233
"25166";1;"ADAM";"2010";"92";237
"25258";1;"ADAM";"2011";"92";284
"25349";1;"ADAM";"2012";"92";243
"25441";1;"ADAM";"2013";"92";255
"25534";1;"ADAM";"2014";"92";290
"25627";1;"ADAM";"2015";"92";259
"25722";1;"ADAM";"2016";"92";288
"25811";1;"ADAM";"2017";"92";264
"25899";1;"ADAM";"2018";"92";229
"25993";1;"ADAM";"2019";"92";226
"26085";1;"ADAM";"2020";"92";214
"26094";1;"ÂDAM";"2013";"92";3
"26216";1;"ADAMA";"2001";"92";3
"26231";1;"ADAMA";"2003";"92";3
"26238";1;"ADAMA";"2004";"92";4
"26244";1;"ADAMA";"2005";"92";5
"26250";1;"ADAMA";"2006";"92";4
"26258";1;"ADAMA";"2007";"92";4
"26276";1;"ADAMA";"2009";"92";3
"26283";1;"ADAMA";"2010";"92";7
"26297";1;"ADAMA";"2012";"92";8
"26305";1;"ADAMA";"2013";"92";8
"26321";1;"ADAMA";"2015";"92";6
"26330";1;"ADAMA";"2016";"92";4
"26341";1;"ADAMA";"2017";"92";3
"26351";1;"ADAMA";"2018";"92";8
"26360";1;"ADAMA";"2019";"92";7
"26370";1;"ADAMA";"2020";"92";5
"26380";1;"ADAME";"2002";"92";3
"26396";1;"ADAME";"2004";"92";7
"26405";1;"ADAME";"2005";"92";7
"26413";1;"ADAME";"2006";"92";7
"26427";1;"ADAME";"2007";"92";9
"26439";1;"ADAME";"2008";"92";8
"26455";1;"ADAME";"2009";"92";5
"26469";1;"ADAME";"2010";"92";7
"26487";1;"ADAME";"2011";"92";7
"26500";1;"ADAME";"2012";"92";6
"26514";1;"ADAME";"2013";"92";6
"26525";1;"ADAME";"2014";"92";3
"26539";1;"ADAME";"2016";"92";5
"26544";1;"ADAME";"2017";"92";3
"26579";1;"ADAN";"2005";"92";4
"26580";1;"ADAN";"2006";"92";3
"26585";1;"ADAN";"2007";"92";3
"26599";1;"ADAN";"2010";"92";6
"26620";1;"ADAN";"2013";"92";5
"26631";1;"ADAN";"2014";"92";4
"26657";1;"ADAN";"2018";"92";4
"26669";1;"ADAN";"2020";"92";3
"27119";1;"ADEL";"2000";"92";14
"27149";1;"ADEL";"2001";"92";12
"27173";1;"ADEL";"2002";"92";16
"27200";1;"ADEL";"2003";"92";12
"27228";1;"ADEL";"2004";"92";6
"27253";1;"ADEL";"2005";"92";10
"27280";1;"ADEL";"2006";"92";16
"27303";1;"ADEL";"2007";"92";12
"27327";1;"ADEL";"2008";"92";14
"27348";1;"ADEL";"2009";"92";16
"27370";1;"ADEL";"2010";"92";8
"27396";1;"ADEL";"2011";"92";16
"27421";1;"ADEL";"2012";"92";13
"27449";1;"ADEL";"2013";"92";18
"27476";1;"ADEL";"2014";"92";18
"27507";1;"ADEL";"2015";"92";21
"27536";1;"ADEL";"2016";"92";10
"27561";1;"ADEL";"2017";"92";8
"27585";1;"ADEL";"2018";"92";8
"27614";1;"ADEL";"2019";"92";15
"27641";1;"ADEL";"2020";"92";12
"27834";1;"ADEM";"2000";"92";4
"27849";1;"ADEM";"2001";"92";4
"27868";1;"ADEM";"2002";"92";3
"27886";1;"ADEM";"2003";"92";3
"27909";1;"ADEM";"2004";"92";8
"27938";1;"ADEM";"2005";"92";7
"27965";1;"ADEM";"2006";"92";9
"27996";1;"ADEM";"2007";"92";14
"28032";1;"ADEM";"2008";"92";17
"28074";1;"ADEM";"2009";"92";18
"28108";1;"ADEM";"2010";"92";12
"28153";1;"ADEM";"2011";"92";14
"28200";1;"ADEM";"2012";"92";38
"28243";1;"ADEM";"2013";"92";23
"28293";1;"ADEM";"2014";"92";30
"28343";1;"ADEM";"2015";"92";29
"28396";1;"ADEM";"2016";"92";35
"28448";1;"ADEM";"2017";"92";26
"28503";1;"ADEM";"2018";"92";29
"28556";1;"ADEM";"2019";"92";22
"28609";1;"ADEM";"2020";"92";39
"28624";1;"ADEN";"2010";"92";3
"28632";1;"ADEN";"2013";"92";6
"28637";1;"ADEN";"2014";"92";3
"28644";1;"ADEN";"2015";"92";9
"28655";1;"ADEN";"2016";"92";6
"28666";1;"ADEN";"2017";"92";3
"28680";1;"ADEN";"2018";"92";3
"28692";1;"ADEN";"2019";"92";7
"28706";1;"ADEN";"2020";"92";4
"28715";1;"ADHAM";"2001";"92";3
"28717";1;"ADHAM";"2007";"92";3
"28753";1;"ADIB";"2014";"92";4
"28756";1;"ADIB";"2016";"92";3
"28758";1;"ADIB";"2017";"92";4
"29111";1;"ADIL";"2000";"92";6
"29127";1;"ADIL";"2001";"92";7
"29140";1;"ADIL";"2002";"92";6
"29158";1;"ADIL";"2003";"92";3
"29174";1;"ADIL";"2004";"92";4
"29198";1;"ADIL";"2006";"92";5
"29215";1;"ADIL";"2007";"92";9
"29233";1;"ADIL";"2008";"92";11
"29252";1;"ADIL";"2009";"92";7
"29272";1;"ADIL";"2010";"92";7
"29293";1;"ADIL";"2011";"92";9
"29310";1;"ADIL";"2012";"92";7
"29328";1;"ADIL";"2013";"92";7
"29361";1;"ADIL";"2015";"92";3
"29376";1;"ADIL";"2016";"92";10
"29393";1;"ADIL";"2017";"92";6
"29412";1;"ADIL";"2018";"92";5
"29431";1;"ADIL";"2019";"92";4
"29472";1;"ADLANE";"2005";"92";3
"29503";1;"ADNAN";"2006";"92";3
"29511";1;"ADNAN";"2011";"92";5
"29517";1;"ADNAN";"2015";"92";3
"29520";1;"ADNAN";"2017";"92";3
"29548";1;"ADNANE";"2004";"92";3
"29591";1;"ADNANE";"2016";"92";3
"31249";1;"ADONIS";"2006";"92";4
"31262";1;"ADONIS";"2009";"92";3
"31279";1;"ADONIS";"2016";"92";3
"31296";1;"ADONIS";"2018";"92";3
"31635";1;"ADRIAN";"2000";"92";6
"31656";1;"ADRIAN";"2001";"92";5
"31670";1;"ADRIAN";"2002";"92";9
"31686";1;"ADRIAN";"2003";"92";7
"31700";1;"ADRIAN";"2004";"92";8
"31722";1;"ADRIAN";"2005";"92";3
"31737";1;"ADRIAN";"2006";"92";8
"31750";1;"ADRIAN";"2007";"92";5
"31769";1;"ADRIAN";"2008";"92";7
"31786";1;"ADRIAN";"2009";"92";10
"31801";1;"ADRIAN";"2010";"92";11
"31821";1;"ADRIAN";"2011";"92";9
"31835";1;"ADRIAN";"2012";"92";9
"31855";1;"ADRIAN";"2013";"92";6
"31877";1;"ADRIAN";"2014";"92";12
"31896";1;"ADRIAN";"2015";"92";10
"31911";1;"ADRIAN";"2016";"92";12
"31937";1;"ADRIAN";"2017";"92";12
"31957";1;"ADRIAN";"2018";"92";7
"31982";1;"ADRIAN";"2019";"92";9
"32007";1;"ADRIAN";"2020";"92";8
"32128";1;"ADRIANO";"2008";"92";5
"32149";1;"ADRIANO";"2010";"92";3
"32162";1;"ADRIANO";"2012";"92";3
"32178";1;"ADRIANO";"2013";"92";6
"32217";1;"ADRIANO";"2016";"92";3
"32225";1;"ADRIANO";"2017";"92";3
"32260";1;"ADRIEL";"2012";"92";3
"32279";1;"ADRIEL";"2017";"92";4
"32288";1;"ADRIEL";"2018";"92";3
"32308";1;"ADRIEL";"2020";"92";3
"37924";1;"ADRIEN";"2000";"92";132
"38022";1;"ADRIEN";"2001";"92";116
"38120";1;"ADRIEN";"2002";"92";141
"38216";1;"ADRIEN";"2003";"92";91
"38312";1;"ADRIEN";"2004";"92";90
"38408";1;"ADRIEN";"2005";"92";115
"38502";1;"ADRIEN";"2006";"92";84
"38593";1;"ADRIEN";"2007";"92";78
"38686";1;"ADRIEN";"2008";"92";66
"38776";1;"ADRIEN";"2009";"92";76
"38863";1;"ADRIEN";"2010";"92";69
"38948";1;"ADRIEN";"2011";"92";68
"39033";1;"ADRIEN";"2012";"92";63
"39112";1;"ADRIEN";"2013";"92";55
"39197";1;"ADRIEN";"2014";"92";67
"39273";1;"ADRIEN";"2015";"92";63
"39347";1;"ADRIEN";"2016";"92";67
"39420";1;"ADRIEN";"2017";"92";30
"39486";1;"ADRIEN";"2018";"92";32
"39555";1;"ADRIEN";"2019";"92";32
"39619";1;"ADRIEN";"2020";"92";19
"39645";1;"AEDAN";"2009";"92";3
"39646";1;"AEDAN";"2010";"92";3
"39650";1;"AEDAN";"2011";"92";3
"39671";1;"AEDAN";"2014";"92";3
"39678";1;"AEDAN";"2015";"92";5
"39714";1;"AEDAN";"2017";"92";4
"39727";1;"AEDAN";"2018";"92";3
"39751";1;"AEDEN";"2016";"92";3
"39792";1;"AËL";"2018";"92";3
"39836";1;"AFONSO";"2018";"92";3
"40110";1;"AHMAD";"2001";"92";3
"40118";1;"AHMAD";"2007";"92";3
"40130";1;"AHMAD";"2012";"92";3
"40137";1;"AHMAD";"2013";"92";4
"40142";1;"AHMAD";"2014";"92";7
"40148";1;"AHMAD";"2015";"92";3
"40157";1;"AHMAD";"2016";"92";6
"40166";1;"AHMAD";"2017";"92";5
"40180";1;"AHMAD";"2019";"92";7
"40193";1;"AHMAD";"2020";"92";6
"40200";1;"AHMADOU";"2014";"92";3
"40202";1;"AHMADOU";"2016";"92";3
"41451";1;"AHMED";"2000";"92";14
"41475";1;"AHMED";"2001";"92";29
"41504";1;"AHMED";"2002";"92";17
"41528";1;"AHMED";"2003";"92";14
"41555";1;"AHMED";"2004";"92";21
"41584";1;"AHMED";"2005";"92";24
"41618";1;"AHMED";"2006";"92";14
"41647";1;"AHMED";"2007";"92";26
"41683";1;"AHMED";"2008";"92";18
"41721";1;"AHMED";"2009";"92";22
"41752";1;"AHMED";"2010";"92";20
"41791";1;"AHMED";"2011";"92";25
"41826";1;"AHMED";"2012";"92";31
"41866";1;"AHMED";"2013";"92";33
"41905";1;"AHMED";"2014";"92";24
"41947";1;"AHMED";"2015";"92";27
"41990";1;"AHMED";"2016";"92";17
"42034";1;"AHMED";"2017";"92";32
"42071";1;"AHMED";"2018";"92";35
"42113";1;"AHMED";"2019";"92";21
"42155";1;"AHMED";"2020";"92";24
"42473";1;"AIDAN";"2005";"92";4
"42487";1;"AIDAN";"2006";"92";9
"42508";1;"AIDAN";"2007";"92";4
"42528";1;"AIDAN";"2008";"92";4
"42548";1;"AIDAN";"2009";"92";11
"42568";1;"AIDAN";"2010";"92";5
"42584";1;"AIDAN";"2011";"92";6
"42600";1;"AIDAN";"2013";"92";3
"42621";1;"AIDAN";"2015";"92";4
"42629";1;"AIDAN";"2016";"92";4
"42636";1;"AIDAN";"2017";"92";5
"42650";1;"AIDAN";"2019";"92";3
"42658";1;"AÏDAN";"2011";"92";4
"42678";1;"AÏDAN";"2013";"92";4
"42693";1;"AÏDAN";"2014";"92";4
"42703";1;"AÏDAN";"2015";"92";4
"42713";1;"AÏDAN";"2016";"92";4
"42723";1;"AÏDAN";"2017";"92";7
"42734";1;"AÏDAN";"2018";"92";4
"42743";1;"AÏDAN";"2019";"92";6
"42752";1;"AIDANN";"2005";"92";3
"42764";1;"AIDEN";"2013";"92";3
"42780";1;"AIDEN";"2014";"92";6
"42804";1;"AIDEN";"2015";"92";3
"42871";1;"AIDEN";"2019";"92";4
"42888";1;"AÏDEN";"2014";"92";8
"42917";1;"AÏDEN";"2016";"92";6
"42941";1;"AÏDEN";"2017";"92";4
"42964";1;"AÏDEN";"2018";"92";6
"42992";1;"AÏDEN";"2019";"92";9
"43020";1;"AÏDEN";"2020";"92";7
"43172";1;"AIMANE";"2003";"92";3
"46755";1;"AIME";"2005";"92";3
"46775";1;"AIMÉ";"2013";"92";3
"46803";1;"AIMÉ";"2019";"92";3
"46866";1;"AIMEN";"2002";"92";3
"46870";1;"AIMEN";"2003";"92";3
"47133";1;"AISSA";"2006";"92";6
"47146";1;"AISSA";"2007";"92";5
"47160";1;"AISSA";"2008";"92";6
"47174";1;"AISSA";"2009";"92";7
"47184";1;"AISSA";"2010";"92";3
"47198";1;"AISSA";"2016";"92";3
"47220";1;"AÏSSA";"2012";"92";3
"47230";1;"AÏSSA";"2013";"92";6
"47239";1;"AÏSSA";"2014";"92";3
"47251";1;"AÏSSA";"2015";"92";4
"47283";1;"AÏSSA";"2018";"92";3
"47298";1;"AÏSSA";"2020";"92";4
"47767";1;"AKIM";"2004";"92";3
"47891";1;"AKRAM";"2001";"92";4
"47895";1;"AKRAM";"2002";"92";3
"47910";1;"AKRAM";"2004";"92";5
"47918";1;"AKRAM";"2005";"92";3
"47931";1;"AKRAM";"2007";"92";4
"47940";1;"AKRAM";"2008";"92";6
"47948";1;"AKRAM";"2009";"92";8
"47957";1;"AKRAM";"2010";"92";5
"47964";1;"AKRAM";"2011";"92";4
"47987";1;"AKRAM";"2013";"92";6
"48000";1;"AKRAM";"2014";"92";4
"48008";1;"AKRAM";"2015";"92";3
"48019";1;"AKRAM";"2016";"92";3
"48030";1;"AKRAM";"2017";"92";6
"48041";1;"AKRAM";"2018";"92";4
"48052";1;"AKRAM";"2019";"92";4
"48065";1;"AKRAM";"2020";"92";7
"48102";1;"AKSEL";"2007";"92";3
"48111";1;"AKSEL";"2008";"92";10
"48122";1;"AKSEL";"2009";"92";7
"48136";1;"AKSEL";"2010";"92";7
"48146";1;"AKSEL";"2011";"92";9
"48158";1;"AKSEL";"2012";"92";9
"48178";1;"AKSEL";"2013";"92";8
"48195";1;"AKSEL";"2014";"92";10
"48208";1;"AKSEL";"2015";"92";14
"48222";1;"AKSEL";"2016";"92";16
"48236";1;"AKSEL";"2017";"92";17
"48257";1;"AKSEL";"2018";"92";17
"48279";1;"AKSEL";"2019";"92";23
"48297";1;"AKSEL";"2020";"92";15
"48315";1;"AKSIL";"2011";"92";3
"48319";1;"AKSIL";"2012";"92";5
"48323";1;"AKSIL";"2013";"92";3
"48331";1;"AKSIL";"2014";"92";12
"48339";1;"AKSIL";"2015";"92";9
"48348";1;"AKSIL";"2016";"92";13
"48355";1;"AKSIL";"2017";"92";6
"48363";1;"AKSIL";"2018";"92";7
"48370";1;"AKSIL";"2019";"92";13
"48381";1;"AKSIL";"2020";"92";10
"48402";1;"AL";"2018";"92";4
"54346";1;"ALAIN";"2000";"92";7
"54363";1;"ALAIN";"2001";"92";6
"54376";1;"ALAIN";"2002";"92";4
"54387";1;"ALAIN";"2003";"92";6
"54396";1;"ALAIN";"2004";"92";3
"54413";1;"ALAIN";"2006";"92";4
