"";"sexe";"preusuel";"annais";"dpt";"nombre"
"60077";1;"ALBAN";"2018";"64";5
"60139";1;"ALBAN";"2019";"64";8
"60192";1;"ALBAN";"2020";"64";3
"66988";1;"ALBIN";"2012";"64";3
"68003";1;"ALEC";"2015";"64";3
"68373";1;"ALESSANDRO";"2006";"64";3
"68601";1;"ALESSANDRO";"2018";"64";4
"69109";1;"ALESSIO";"2019";"64";3
"69169";1;"ALESSIO";"2020";"64";4
"71008";1;"ALEX";"2000";"64";10
"71095";1;"ALEX";"2001";"64";17
"71261";1;"ALEX";"2003";"64";13
"71334";1;"ALEX";"2004";"64";6
"71406";1;"ALEX";"2005";"64";9
"71475";1;"ALEX";"2006";"64";4
"71540";1;"ALEX";"2007";"64";6
"71598";1;"ALEX";"2008";"64";6
"71659";1;"ALEX";"2009";"64";6
"71724";1;"ALEX";"2010";"64";4
"71782";1;"ALEX";"2011";"64";4
"71837";1;"ALEX";"2012";"64";8
"71889";1;"ALEX";"2013";"64";5
"71941";1;"ALEX";"2014";"64";7
"72039";1;"ALEX";"2016";"64";3
"79072";1;"ALEXANDRE";"2000";"64";61
"79170";1;"ALEXANDRE";"2001";"64";51
"79268";1;"ALEXANDRE";"2002";"64";52
"79367";1;"ALEXANDRE";"2003";"64";45
"79466";1;"ALEXANDRE";"2004";"64";37
"79563";1;"ALEXANDRE";"2005";"64";36
"79659";1;"ALEXANDRE";"2006";"64";35
"79756";1;"ALEXANDRE";"2007";"64";34
"79849";1;"ALEXANDRE";"2008";"64";35
"79941";1;"ALEXANDRE";"2009";"64";22
"80038";1;"ALEXANDRE";"2010";"64";28
"80130";1;"ALEXANDRE";"2011";"64";17
"80218";1;"ALEXANDRE";"2012";"64";22
"80306";1;"ALEXANDRE";"2013";"64";25
"80383";1;"ALEXANDRE";"2014";"64";14
"80466";1;"ALEXANDRE";"2015";"64";16
"80550";1;"ALEXANDRE";"2016";"64";9
"80628";1;"ALEXANDRE";"2017";"64";14
"80704";1;"ALEXANDRE";"2018";"64";15
"80776";1;"ALEXANDRE";"2019";"64";16
"80846";1;"ALEXANDRE";"2020";"64";9
"81045";1;"ALEXI";"2006";"64";3
"85707";1;"ALEXIS";"2000";"64";36
"85806";1;"ALEXIS";"2001";"64";35
"85904";1;"ALEXIS";"2002";"64";30
"86001";1;"ALEXIS";"2003";"64";37
"86098";1;"ALEXIS";"2004";"64";32
"86196";1;"ALEXIS";"2005";"64";27
"86293";1;"ALEXIS";"2006";"64";26
"86388";1;"ALEXIS";"2007";"64";18
"86485";1;"ALEXIS";"2008";"64";22
"86580";1;"ALEXIS";"2009";"64";28
"86673";1;"ALEXIS";"2010";"64";27
"86768";1;"ALEXIS";"2011";"64";23
"86862";1;"ALEXIS";"2012";"64";29
"86953";1;"ALEXIS";"2013";"64";23
"87043";1;"ALEXIS";"2014";"64";23
"87127";1;"ALEXIS";"2015";"64";9
"87213";1;"ALEXIS";"2016";"64";16
"87293";1;"ALEXIS";"2017";"64";12
"87365";1;"ALEXIS";"2018";"64";17
"87437";1;"ALEXIS";"2019";"64";5
"87500";1;"ALEXIS";"2020";"64";8
"87846";1;"ALEXY";"2004";"64";4
"87881";1;"ALEXY";"2005";"64";3
"87975";1;"ALEXY";"2008";"64";4
"93806";1;"ALI";"2002";"64";3
"94038";1;"ALI";"2008";"64";3
"94082";1;"ALI";"2009";"64";4
"94130";1;"ALI";"2010";"64";4
"94175";1;"ALI";"2011";"64";3
"94222";1;"ALI";"2012";"64";3
"94311";1;"ALI";"2014";"64";3
"94464";1;"ALI";"2017";"64";3
"94516";1;"ALI";"2018";"64";3
"94627";1;"ALI";"2020";"64";6
"95520";1;"ALIX";"2008";"64";3
"95633";1;"ALIX";"2012";"64";3
"95779";1;"ALIX";"2018";"64";3
"97185";1;"ALLAN";"2000";"64";4
"97394";1;"ALLAN";"2003";"64";5
"97464";1;"ALLAN";"2004";"64";3
"97529";1;"ALLAN";"2005";"64";3
"97585";1;"ALLAN";"2006";"64";3
"97722";1;"ALLAN";"2009";"64";3
"97893";1;"ALLAN";"2019";"64";4
"97908";1;"ALLANDE";"2000";"64";4
"97909";1;"ALLANDE";"2001";"64";3
"97910";1;"ALLANDE";"2003";"64";7
"97911";1;"ALLANDE";"2004";"64";4
"97912";1;"ALLANDE";"2005";"64";3
"97913";1;"ALLANDE";"2007";"64";8
"97914";1;"ALLANDE";"2008";"64";4
"97915";1;"ALLANDE";"2010";"64";5
"97916";1;"ALLANDE";"2011";"64";3
"97917";1;"ALLANDE";"2012";"64";6
"97918";1;"ALLANDE";"2013";"64";3
"97919";1;"ALLANDE";"2014";"64";5
"97920";1;"ALLANDE";"2015";"64";4
"97921";1;"ALLANDE";"2016";"64";3
"97922";1;"ALLANDE";"2018";"64";6
"97923";1;"ALLANDE";"2019";"64";3
"98189";1;"ALOIS";"2001";"64";5
"98332";1;"ALOIS";"2007";"64";3
"98367";1;"ALOIS";"2008";"64";4
"98394";1;"ALOIS";"2009";"64";3
"98526";1;"ALOÏS";"2012";"64";3
"99006";1;"ALONZO";"2012";"64";3
"103463";1;"AMAIUR";"2009";"64";4
"103464";1;"AMAIUR";"2010";"64";3
"103465";1;"AMAIUR";"2012";"64";5
"103466";1;"AMAIUR";"2013";"64";4
"103467";1;"AMAIUR";"2016";"64";7
"103468";1;"AMAIUR";"2020";"64";3
"105636";1;"AMAURY";"2001";"64";3
"105687";1;"AMAURY";"2002";"64";3
"105789";1;"AMAURY";"2004";"64";7
"105943";1;"AMAURY";"2007";"64";7
"106005";1;"AMAURY";"2008";"64";9
"106067";1;"AMAURY";"2009";"64";6
"106211";1;"AMAURY";"2011";"64";4
"106272";1;"AMAURY";"2012";"64";7
"106334";1;"AMAURY";"2013";"64";6
"106396";1;"AMAURY";"2014";"64";6
"106461";1;"AMAURY";"2015";"64";4
"106519";1;"AMAURY";"2016";"64";3
"106576";1;"AMAURY";"2017";"64";3
"106626";1;"AMAURY";"2018";"64";4
"106679";1;"AMAURY";"2019";"64";6
"107336";1;"AMBROISE";"2003";"64";3
"108718";1;"AMETS";"2007";"64";4
"108719";1;"AMETS";"2014";"64";3
"108720";1;"AMETS";"2016";"64";6
"108721";1;"AMETS";"2017";"64";3
"108722";1;"AMETS";"2018";"64";3
"108723";1;"AMETS";"2019";"64";3
"109696";1;"AMINE";"2001";"64";3
"109744";1;"AMINE";"2002";"64";3
"109846";1;"AMINE";"2004";"64";3
"109909";1;"AMINE";"2005";"64";4
"110114";1;"AMINE";"2008";"64";7
"110246";1;"AMINE";"2010";"64";3
"110370";1;"AMINE";"2012";"64";5
"110433";1;"AMINE";"2013";"64";3
"110562";1;"AMINE";"2015";"64";3
"110617";1;"AMINE";"2016";"64";6
"111260";1;"AMIR";"2010";"64";4
"111357";1;"AMIR";"2012";"64";3
"111411";1;"AMIR";"2013";"64";3
"111472";1;"AMIR";"2014";"64";5
"111527";1;"AMIR";"2015";"64";5
"111591";1;"AMIR";"2016";"64";5
"111655";1;"AMIR";"2017";"64";9
"111727";1;"AMIR";"2018";"64";6
"111801";1;"AMIR";"2019";"64";4
"111874";1;"AMIR";"2020";"64";4
"112266";1;"ANAEL";"2010";"64";3
"112287";1;"ANAËL";"2012";"64";3
"112753";1;"ANAS";"2010";"64";4
"112972";1;"ANAS";"2015";"64";6
"113157";1;"ANAS";"2019";"64";5
"114458";1;"ANATOLE";"2016";"64";5
"114496";1;"ANATOLE";"2017";"64";4
"114573";1;"ANATOLE";"2019";"64";5
"114643";1;"ANDDE";"2006";"64";3
"114644";1;"ANDDE";"2010";"64";3
"114645";1;"ANDDE";"2013";"64";4
"114646";1;"ANDDE";"2015";"64";3
"114647";1;"ANDDE";"2016";"64";7
"114648";1;"ANDDE";"2017";"64";5
"114649";1;"ANDDE";"2018";"64";4
"114650";1;"ANDDE";"2019";"64";4
"114666";1;"ANDER";"2007";"64";3
"114667";1;"ANDER";"2011";"64";3
"114668";1;"ANDER";"2018";"64";4
"114669";1;"ANDER";"2019";"64";4
"114711";1;"ANDERSON";"2001";"64";3
"114832";1;"ANDONI";"2000";"64";13
"114833";1;"ANDONI";"2001";"64";16
"114834";1;"ANDONI";"2002";"64";23
"114835";1;"ANDONI";"2003";"64";13
"114836";1;"ANDONI";"2004";"64";11
"114837";1;"ANDONI";"2005";"64";18
"114838";1;"ANDONI";"2006";"64";18
"114839";1;"ANDONI";"2007";"64";14
"114840";1;"ANDONI";"2008";"64";16
"114841";1;"ANDONI";"2009";"64";10
"114842";1;"ANDONI";"2010";"64";11
"114843";1;"ANDONI";"2011";"64";16
"114845";1;"ANDONI";"2012";"64";14
"114846";1;"ANDONI";"2013";"64";16
"114847";1;"ANDONI";"2014";"64";16
"114848";1;"ANDONI";"2015";"64";20
"114849";1;"ANDONI";"2016";"64";10
"114850";1;"ANDONI";"2017";"64";14
"114851";1;"ANDONI";"2018";"64";15
"114852";1;"ANDONI";"2019";"64";14
"114854";1;"ANDONI";"2020";"64";14
"114858";1;"ANDONY";"2000";"64";3
"114859";1;"ANDONY";"2004";"64";3
"114860";1;"ANDONY";"2006";"64";3
"122532";1;"ANDRÉ";"2000";"64";3
"122720";1;"ANDRÉ";"2017";"64";4
"122821";1;"ANDREA";"2011";"64";4
"122909";1;"ANDREA";"2014";"64";3
"123090";1;"ANDREA";"2019";"64";3
"123132";1;"ANDREA";"2020";"64";4
"123526";1;"ANDRÉA";"2007";"64";3
"123798";1;"ANDRÉA";"2020";"64";3
"124067";1;"ANDREAS";"2010";"64";3
"124179";1;"ANDRÉAS";"2014";"64";3
"125636";1;"ANDY";"2001";"64";3
"125927";1;"ANDY";"2007";"64";4
"126353";1;"ANDY";"2019";"64";3
"127739";1;"ANGE";"2012";"64";3
"127914";1;"ANGE";"2018";"64";3
"127970";1;"ANGE";"2020";"64";3
"128510";1;"ANGEL";"2000";"64";6
"128582";1;"ANGEL";"2002";"64";7
"128615";1;"ANGEL";"2003";"64";3
"128643";1;"ANGEL";"2004";"64";4
"128697";1;"ANGEL";"2006";"64";3
"128723";1;"ANGEL";"2007";"64";5
"128835";1;"ANGEL";"2011";"64";4
"128860";1;"ANGEL";"2012";"64";7
"128887";1;"ANGEL";"2013";"64";3
"128916";1;"ANGEL";"2014";"64";5
"128965";1;"ANGEL";"2016";"64";3
"129007";1;"ANGEL";"2018";"64";3
"130029";1;"ANGELO";"2003";"64";4
"130063";1;"ANGELO";"2004";"64";3
"130141";1;"ANGELO";"2006";"64";3
"130189";1;"ANGELO";"2007";"64";4
"130276";1;"ANGELO";"2009";"64";3
"130552";1;"ANGELO";"2016";"64";3
"130582";1;"ANGELO";"2017";"64";3
"130616";1;"ANGELO";"2018";"64";4
"131539";1;"ANIS";"2008";"64";3
"131805";1;"ANIS";"2015";"64";3
"132650";1;"ANSELME";"2015";"64";4
"135850";1;"ANTHONY";"2000";"64";37
"135948";1;"ANTHONY";"2001";"64";33
"136044";1;"ANTHONY";"2002";"64";28
"136136";1;"ANTHONY";"2003";"64";14
"136229";1;"ANTHONY";"2004";"64";17
"136320";1;"ANTHONY";"2005";"64";12
"136411";1;"ANTHONY";"2006";"64";14
"136492";1;"ANTHONY";"2007";"64";14
"136569";1;"ANTHONY";"2008";"64";10
"136645";1;"ANTHONY";"2009";"64";9
"136714";1;"ANTHONY";"2010";"64";8
"136777";1;"ANTHONY";"2011";"64";6
"136839";1;"ANTHONY";"2012";"64";9
"136887";1;"ANTHONY";"2013";"64";3
"136934";1;"ANTHONY";"2014";"64";7
"136971";1;"ANTHONY";"2015";"64";3
"137003";1;"ANTHONY";"2016";"64";5
"137066";1;"ANTHONY";"2018";"64";3
"145046";1;"ANTOINE";"2000";"64";33
"145143";1;"ANTOINE";"2001";"64";32
"145241";1;"ANTOINE";"2002";"64";43
"145339";1;"ANTOINE";"2003";"64";33
"145435";1;"ANTOINE";"2004";"64";34
"145530";1;"ANTOINE";"2005";"64";29
"145627";1;"ANTOINE";"2006";"64";22
"145721";1;"ANTOINE";"2007";"64";19
"145818";1;"ANTOINE";"2008";"64";26
"145915";1;"ANTOINE";"2009";"64";25
"146008";1;"ANTOINE";"2010";"64";26
"146102";1;"ANTOINE";"2011";"64";13
"146194";1;"ANTOINE";"2012";"64";33
"146288";1;"ANTOINE";"2013";"64";21
"146384";1;"ANTOINE";"2014";"64";26
"146471";1;"ANTOINE";"2015";"64";19
"146562";1;"ANTOINE";"2016";"64";26
"146653";1;"ANTOINE";"2017";"64";30
"146746";1;"ANTOINE";"2018";"64";33
"146830";1;"ANTOINE";"2019";"64";25
"146920";1;"ANTOINE";"2020";"64";28
"147028";1;"ANTON";"2002";"64";4
"147058";1;"ANTON";"2004";"64";3
"147152";1;"ANTON";"2008";"64";4
"147174";1;"ANTON";"2009";"64";5
"147208";1;"ANTON";"2010";"64";6
"147264";1;"ANTON";"2012";"64";4
"147314";1;"ANTON";"2014";"64";3
"147347";1;"ANTON";"2015";"64";3
"147376";1;"ANTON";"2016";"64";5
"147404";1;"ANTON";"2017";"64";3
"147430";1;"ANTON";"2018";"64";4
"147454";1;"ANTON";"2019";"64";3
"147478";1;"ANTON";"2020";"64";4
"147640";1;"ANTONI";"2012";"64";3
"149704";1;"ANTONIN";"2000";"64";4
"149790";1;"ANTONIN";"2001";"64";6
"149876";1;"ANTONIN";"2002";"64";8
"149963";1;"ANTONIN";"2003";"64";7
"150048";1;"ANTONIN";"2004";"64";8
"150130";1;"ANTONIN";"2005";"64";9
"150216";1;"ANTONIN";"2006";"64";10
"150302";1;"ANTONIN";"2007";"64";6
"150385";1;"ANTONIN";"2008";"64";5
"150470";1;"ANTONIN";"2009";"64";7
"150549";1;"ANTONIN";"2010";"64";4
"150631";1;"ANTONIN";"2011";"64";6
"150708";1;"ANTONIN";"2012";"64";5
"150783";1;"ANTONIN";"2013";"64";5
"150868";1;"ANTONIN";"2014";"64";10
"150951";1;"ANTONIN";"2015";"64";6
"151029";1;"ANTONIN";"2016";"64";11
"151109";1;"ANTONIN";"2017";"64";4
"151184";1;"ANTONIN";"2018";"64";5
"151257";1;"ANTONIN";"2019";"64";6
"151326";1;"ANTONIN";"2020";"64";5
"153279";1;"ANTONIO";"2011";"64";3
"153347";1;"ANTONIO";"2015";"64";4
"155179";1;"ANTONY";"2000";"64";4
"155280";1;"ANTONY";"2003";"64";3
"155312";1;"ANTONY";"2004";"64";3
"155535";1;"ANTTON";"2000";"64";14
"155536";1;"ANTTON";"2001";"64";11
"155537";1;"ANTTON";"2002";"64";18
"155539";1;"ANTTON";"2003";"64";17
"155541";1;"ANTTON";"2004";"64";11
"155543";1;"ANTTON";"2005";"64";21
"155544";1;"ANTTON";"2006";"64";21
"155546";1;"ANTTON";"2007";"64";15
"155548";1;"ANTTON";"2008";"64";30
"155550";1;"ANTTON";"2009";"64";22
"155554";1;"ANTTON";"2010";"64";18
"155556";1;"ANTTON";"2011";"64";28
"155558";1;"ANTTON";"2012";"64";32
"155561";1;"ANTTON";"2013";"64";23
"155563";1;"ANTTON";"2014";"64";17
"155565";1;"ANTTON";"2015";"64";21
"155568";1;"ANTTON";"2016";"64";20
"155571";1;"ANTTON";"2017";"64";16
"155573";1;"ANTTON";"2018";"64";15
"155575";1;"ANTTON";"2019";"64";9
"155577";1;"ANTTON";"2020";"64";12
"157474";1;"ARITZ";"2010";"64";3
"157475";1;"ARITZ";"2014";"64";4
"157476";1;"ARITZ";"2015";"64";4
"157477";1;"ARITZ";"2017";"64";3
"157478";1;"ARITZ";"2018";"64";5
"157479";1;"ARITZ";"2019";"64";3
"157490";1;"ARKAITZ";"2014";"64";3
"162982";1;"ARMAND";"2007";"64";4
"163083";1;"ARMAND";"2009";"64";3
"163268";1;"ARMAND";"2013";"64";4
"163373";1;"ARMAND";"2015";"64";3
"163433";1;"ARMAND";"2016";"64";4
"163484";1;"ARMAND";"2017";"64";6
"163534";1;"ARMAND";"2018";"64";3
"163585";1;"ARMAND";"2019";"64";5
"163640";1;"ARMAND";"2020";"64";7
"168223";1;"ARNAUD";"2000";"64";20
"168309";1;"ARNAUD";"2001";"64";18
"168388";1;"ARNAUD";"2002";"64";16
"168462";1;"ARNAUD";"2003";"64";16
"168530";1;"ARNAUD";"2004";"64";9
"168599";1;"ARNAUD";"2005";"64";12
"168663";1;"ARNAUD";"2006";"64";15
"168721";1;"ARNAUD";"2007";"64";5
"168761";1;"ARNAUD";"2008";"64";5
"168793";1;"ARNAUD";"2009";"64";5
"168850";1;"ARNAUD";"2011";"64";5
"168892";1;"ARNAUD";"2013";"64";7
"168948";1;"ARNAUD";"2017";"64";3
"169360";1;"ARNO";"2005";"64";3
"169424";1;"ARNO";"2009";"64";5
"169453";1;"ARNO";"2015";"64";3
"171633";1;"ARSÈNE";"2012";"64";4
"171670";1;"ARSÈNE";"2013";"64";4
"171741";1;"ARSÈNE";"2015";"64";5
"171828";1;"ARSÈNE";"2017";"64";4
"171873";1;"ARSÈNE";"2018";"64";5
"171925";1;"ARSÈNE";"2019";"64";4
"171976";1;"ARSÈNE";"2020";"64";5
"175242";1;"ARTHUR";"2000";"64";28
"175339";1;"ARTHUR";"2001";"64";30
"175434";1;"ARTHUR";"2002";"64";28
"175530";1;"ARTHUR";"2003";"64";22
"175626";1;"ARTHUR";"2004";"64";13
"175720";1;"ARTHUR";"2005";"64";29
"175818";1;"ARTHUR";"2006";"64";36
"175914";1;"ARTHUR";"2007";"64";36
"176011";1;"ARTHUR";"2008";"64";35
"176108";1;"ARTHUR";"2009";"64";38
"176206";1;"ARTHUR";"2010";"64";47
"176302";1;"ARTHUR";"2011";"64";42
"176399";1;"ARTHUR";"2012";"64";36
"176497";1;"ARTHUR";"2013";"64";43
"176595";1;"ARTHUR";"2014";"64";33
"176690";1;"ARTHUR";"2015";"64";35
"176786";1;"ARTHUR";"2016";"64";29
"176882";1;"ARTHUR";"2017";"64";37
"176980";1;"ARTHUR";"2018";"64";41
"177076";1;"ARTHUR";"2019";"64";37
"177173";1;"ARTHUR";"2020";"64";45
"178325";1;"AUBIN";"2001";"64";3
"178520";1;"AUBIN";"2008";"64";3
"178587";1;"AUBIN";"2010";"64";3
"178708";1;"AUBIN";"2014";"64";3
"178895";1;"AUBIN";"2019";"64";3
"183074";1;"AUGUSTE";"2012";"64";3
"183137";1;"AUGUSTE";"2014";"64";4
"183174";1;"AUGUSTE";"2015";"64";5
"183215";1;"AUGUSTE";"2016";"64";6
"183264";1;"AUGUSTE";"2017";"64";3
"183320";1;"AUGUSTE";"2018";"64";3
"183376";1;"AUGUSTE";"2019";"64";8
"183438";1;"AUGUSTE";"2020";"64";7
"185915";1;"AUGUSTIN";"2003";"64";3
"186023";1;"AUGUSTIN";"2005";"64";6
"186080";1;"AUGUSTIN";"2006";"64";3
"186150";1;"AUGUSTIN";"2007";"64";5
"186289";1;"AUGUSTIN";"2009";"64";3
"186357";1;"AUGUSTIN";"2010";"64";5
"186426";1;"AUGUSTIN";"2011";"64";3
"186494";1;"AUGUSTIN";"2012";"64";5
"186570";1;"AUGUSTIN";"2013";"64";7
"186645";1;"AUGUSTIN";"2014";"64";5
"186719";1;"AUGUSTIN";"2015";"64";12
"186804";1;"AUGUSTIN";"2016";"64";14
"186883";1;"AUGUSTIN";"2017";"64";10
"186967";1;"AUGUSTIN";"2018";"64";9
"187052";1;"AUGUSTIN";"2019";"64";7
"187127";1;"AUGUSTIN";"2020";"64";17
"187260";1;"AURELE";"2005";"64";3
"187471";1;"AURELIEN";"2011";"64";3
"190042";1;"AURÉLIEN";"2000";"64";12
"190130";1;"AURÉLIEN";"2001";"64";9
"190219";1;"AURÉLIEN";"2002";"64";13
"190311";1;"AURÉLIEN";"2003";"64";14
"190398";1;"AURÉLIEN";"2004";"64";6
"190478";1;"AURÉLIEN";"2005";"64";7
"190627";1;"AURÉLIEN";"2007";"64";5
"190691";1;"AURÉLIEN";"2008";"64";5
"190754";1;"AURÉLIEN";"2009";"64";3
"190803";1;"AURÉLIEN";"2010";"64";4
"190877";1;"AURÉLIEN";"2012";"64";6
"190949";1;"AURÉLIEN";"2014";"64";3
"190998";1;"AURÉLIEN";"2016";"64";3
"193151";1;"AXEL";"2000";"64";32
"193248";1;"AXEL";"2001";"64";18
"193343";1;"AXEL";"2002";"64";21
"193439";1;"AXEL";"2003";"64";20
"193536";1;"AXEL";"2004";"64";31
"193634";1;"AXEL";"2005";"64";18
"193730";1;"AXEL";"2006";"64";23
"193824";1;"AXEL";"2007";"64";28
"193920";1;"AXEL";"2008";"64";25
"194014";1;"AXEL";"2009";"64";20
"194112";1;"AXEL";"2010";"64";28
"194209";1;"AXEL";"2011";"64";21
"194307";1;"AXEL";"2012";"64";17
"194406";1;"AXEL";"2013";"64";18
"194503";1;"AXEL";"2014";"64";22
"194597";1;"AXEL";"2015";"64";17
"194689";1;"AXEL";"2016";"64";19
"194780";1;"AXEL";"2017";"64";20
"194872";1;"AXEL";"2018";"64";20
"194962";1;"AXEL";"2019";"64";21
