"";"sexe";"preusuel";"annais";"dpt";"nombre"
"23281";1;"ACHILLE";"2016";"74";6
"23323";1;"ACHILLE";"2017";"74";5
"23371";1;"ACHILLE";"2018";"74";10
"23418";1;"ACHILLE";"2019";"74";12
"23469";1;"ACHILLE";"2020";"74";10
"24360";1;"ADAM";"2000";"74";6
"24420";1;"ADAM";"2001";"74";11
"24483";1;"ADAM";"2002";"74";8
"24557";1;"ADAM";"2003";"74";20
"24631";1;"ADAM";"2004";"74";10
"24709";1;"ADAM";"2005";"74";14
"24792";1;"ADAM";"2006";"74";26
"24880";1;"ADAM";"2007";"74";24
"24971";1;"ADAM";"2008";"74";31
"25059";1;"ADAM";"2009";"74";39
"25148";1;"ADAM";"2010";"74";46
"25240";1;"ADAM";"2011";"74";41
"25331";1;"ADAM";"2012";"74";42
"25423";1;"ADAM";"2013";"74";73
"25516";1;"ADAM";"2014";"74";51
"25609";1;"ADAM";"2015";"74";44
"25704";1;"ADAM";"2016";"74";70
"25793";1;"ADAM";"2017";"74";48
"25882";1;"ADAM";"2018";"74";48
"25975";1;"ADAM";"2019";"74";69
"26067";1;"ADAM";"2020";"74";35
"26292";1;"ADAMA";"2012";"74";3
"26495";1;"ADAME";"2012";"74";5
"26616";1;"ADAN";"2013";"74";3
"26637";1;"ADAN";"2015";"74";3
"27108";1;"ADEL";"2000";"74";4
"27143";1;"ADEL";"2001";"74";4
"27222";1;"ADEL";"2004";"74";4
"27247";1;"ADEL";"2005";"74";5
"27274";1;"ADEL";"2006";"74";4
"27297";1;"ADEL";"2007";"74";3
"27320";1;"ADEL";"2008";"74";3
"27388";1;"ADEL";"2011";"74";3
"27441";1;"ADEL";"2013";"74";6
"27501";1;"ADEL";"2015";"74";6
"27608";1;"ADEL";"2019";"74";3
"27846";1;"ADEM";"2001";"74";4
"27863";1;"ADEM";"2002";"74";3
"27929";1;"ADEM";"2005";"74";4
"27989";1;"ADEM";"2007";"74";6
"28022";1;"ADEM";"2008";"74";6
"28066";1;"ADEM";"2009";"74";3
"28143";1;"ADEM";"2011";"74";5
"28190";1;"ADEM";"2012";"74";9
"28232";1;"ADEM";"2013";"74";9
"28284";1;"ADEM";"2014";"74";13
"28331";1;"ADEM";"2015";"74";12
"28386";1;"ADEM";"2016";"74";10
"28434";1;"ADEM";"2017";"74";9
"28491";1;"ADEM";"2018";"74";9
"28544";1;"ADEM";"2019";"74";11
"28598";1;"ADEM";"2020";"74";13
"28650";1;"ADEN";"2016";"74";3
"29153";1;"ADIL";"2003";"74";5
"29247";1;"ADIL";"2009";"74";3
"29304";1;"ADIL";"2012";"74";4
"29341";1;"ADIL";"2014";"74";3
"29408";1;"ADIL";"2018";"74";3
"29462";1;"ADIN";"2019";"74";3
"31260";1;"ADONIS";"2009";"74";3
"31306";1;"ADONIS";"2019";"74";3
"31630";1;"ADRIAN";"2000";"74";3
"31718";1;"ADRIAN";"2005";"74";6
"31797";1;"ADRIAN";"2010";"74";3
"31889";1;"ADRIAN";"2015";"74";4
"31931";1;"ADRIAN";"2017";"74";4
"31952";1;"ADRIAN";"2018";"74";8
"31977";1;"ADRIAN";"2019";"74";6
"32001";1;"ADRIAN";"2020";"74";4
"32105";1;"ADRIANO";"2006";"74";3
"32201";1;"ADRIANO";"2015";"74";3
"32304";1;"ADRIEL";"2020";"74";3
"37906";1;"ADRIEN";"2000";"74";51
"38004";1;"ADRIEN";"2001";"74";40
"38102";1;"ADRIEN";"2002";"74";42
"38198";1;"ADRIEN";"2003";"74";37
"38294";1;"ADRIEN";"2004";"74";36
"38391";1;"ADRIEN";"2005";"74";31
"38484";1;"ADRIEN";"2006";"74";23
"38575";1;"ADRIEN";"2007";"74";22
"38669";1;"ADRIEN";"2008";"74";27
"38759";1;"ADRIEN";"2009";"74";12
"38846";1;"ADRIEN";"2010";"74";23
"38930";1;"ADRIEN";"2011";"74";27
"39016";1;"ADRIEN";"2012";"74";16
"39099";1;"ADRIEN";"2013";"74";14
"39181";1;"ADRIEN";"2014";"74";17
"39258";1;"ADRIEN";"2015";"74";18
"39332";1;"ADRIEN";"2016";"74";9
"39407";1;"ADRIEN";"2017";"74";7
"39472";1;"ADRIEN";"2018";"74";15
"39542";1;"ADRIEN";"2019";"74";12
"39605";1;"ADRIEN";"2020";"74";5
"39692";1;"AEDAN";"2016";"74";3
"39744";1;"AËDAN";"2014";"74";3
"39782";1;"AËL";"2012";"74";3
"41443";1;"AHMED";"2000";"74";4
"41468";1;"AHMED";"2001";"74";3
"41578";1;"AHMED";"2005";"74";6
"41711";1;"AHMED";"2009";"74";3
"41783";1;"AHMED";"2011";"74";9
"41819";1;"AHMED";"2012";"74";5
"41897";1;"AHMED";"2014";"74";3
"41936";1;"AHMED";"2015";"74";6
"41982";1;"AHMED";"2016";"74";5
"42024";1;"AHMED";"2017";"74";8
"42060";1;"AHMED";"2018";"74";3
"42103";1;"AHMED";"2019";"74";4
"42144";1;"AHMED";"2020";"74";5
"42303";1;"AHMET";"2001";"74";3
"42331";1;"AHMET";"2004";"74";3
"42336";1;"AHMET";"2005";"74";3
"42350";1;"AHMET";"2007";"74";3
"42379";1;"AHMET";"2010";"74";3
"42387";1;"AHMET";"2011";"74";3
"42416";1;"AHMET";"2014";"74";3
"42481";1;"AIDAN";"2006";"74";5
"42503";1;"AIDAN";"2007";"74";3
"42563";1;"AIDAN";"2010";"74";3
"42730";1;"AÏDAN";"2018";"74";4
"42798";1;"AIDEN";"2015";"74";3
"42843";1;"AIDEN";"2017";"74";3
"42934";1;"AÏDEN";"2017";"74";4
"43012";1;"AÏDEN";"2020";"74";4
"46801";1;"AIMÉ";"2019";"74";3
"47339";1;"AJAN";"2016";"74";4
"47353";1;"AJDIN";"2006";"74";3
"48118";1;"AKSEL";"2009";"74";3
"48133";1;"AKSEL";"2010";"74";8
"48173";1;"AKSEL";"2013";"74";4
"48189";1;"AKSEL";"2014";"74";5
"48202";1;"AKSEL";"2015";"74";3
"48218";1;"AKSEL";"2016";"74";3
"48273";1;"AKSEL";"2019";"74";3
"55660";1;"ALAN";"2000";"74";10
"55737";1;"ALAN";"2001";"74";10
"55810";1;"ALAN";"2002";"74";7
"55875";1;"ALAN";"2003";"74";9
"55941";1;"ALAN";"2004";"74";11
"56004";1;"ALAN";"2005";"74";6
"56068";1;"ALAN";"2006";"74";12
"56123";1;"ALAN";"2007";"74";8
"56174";1;"ALAN";"2008";"74";5
"56223";1;"ALAN";"2009";"74";3
"56266";1;"ALAN";"2010";"74";4
"56309";1;"ALAN";"2011";"74";5
"56345";1;"ALAN";"2012";"74";3
"56427";1;"ALAN";"2014";"74";5
"56451";1;"ALAN";"2015";"74";4
"56489";1;"ALAN";"2016";"74";3
"56514";1;"ALAN";"2017";"74";4
"56563";1;"ALAN";"2019";"74";5
"56583";1;"ALAN";"2020";"74";5
"58886";1;"ALBAN";"2000";"74";5
"58948";1;"ALBAN";"2001";"74";4
"59010";1;"ALBAN";"2002";"74";8
"59068";1;"ALBAN";"2003";"74";5
"59136";1;"ALBAN";"2004";"74";8
"59204";1;"ALBAN";"2005";"74";4
"59275";1;"ALBAN";"2006";"74";8
"59347";1;"ALBAN";"2007";"74";7
"59418";1;"ALBAN";"2008";"74";9
"59496";1;"ALBAN";"2009";"74";5
"59566";1;"ALBAN";"2010";"74";6
"59628";1;"ALBAN";"2011";"74";8
"59697";1;"ALBAN";"2012";"74";14
"59766";1;"ALBAN";"2013";"74";10
"59829";1;"ALBAN";"2014";"74";6
"59896";1;"ALBAN";"2015";"74";11
"59956";1;"ALBAN";"2016";"74";6
"60021";1;"ALBAN";"2017";"74";14
"60083";1;"ALBAN";"2018";"74";14
"60144";1;"ALBAN";"2019";"74";5
"60197";1;"ALBAN";"2020";"74";9
"66454";1;"ALBERT";"2017";"74";4
"66903";1;"ALBIN";"2006";"74";4
"66961";1;"ALBIN";"2010";"74";4
"66970";1;"ALBIN";"2011";"74";3
"67024";1;"ALBIN";"2014";"74";4
"67057";1;"ALBIN";"2016";"74";3
"67074";1;"ALBIN";"2017";"74";4
"67538";1;"ALDIN";"2009";"74";3
"67942";1;"ALEC";"2002";"74";3
"68026";1;"ALEC";"2018";"74";3
"68044";1;"ALEC";"2020";"74";3
"68051";1;"ALECK";"2018";"74";3
"68331";1;"ALESSANDRO";"2003";"74";3
"68392";1;"ALESSANDRO";"2007";"74";6
"68495";1;"ALESSANDRO";"2012";"74";9
"68516";1;"ALESSANDRO";"2013";"74";4
"68537";1;"ALESSANDRO";"2014";"74";3
"68620";1;"ALESSANDRO";"2019";"74";3
"68634";1;"ALESSANDRO";"2020";"74";3
"68682";1;"ALESSIO";"2005";"74";3
"68710";1;"ALESSIO";"2007";"74";4
"68748";1;"ALESSIO";"2009";"74";5
"68773";1;"ALESSIO";"2010";"74";7
"68798";1;"ALESSIO";"2011";"74";7
"68824";1;"ALESSIO";"2012";"74";6
"68858";1;"ALESSIO";"2013";"74";8
"68893";1;"ALESSIO";"2014";"74";14
"68927";1;"ALESSIO";"2015";"74";10
"68967";1;"ALESSIO";"2016";"74";13
"69014";1;"ALESSIO";"2017";"74";15
"69062";1;"ALESSIO";"2018";"74";19
"69116";1;"ALESSIO";"2019";"74";13
"69178";1;"ALESSIO";"2020";"74";11
"71017";1;"ALEX";"2000";"74";13
"71105";1;"ALEX";"2001";"74";9
"71189";1;"ALEX";"2002";"74";17
"71270";1;"ALEX";"2003";"74";14
"71342";1;"ALEX";"2004";"74";8
"71413";1;"ALEX";"2005";"74";10
"71483";1;"ALEX";"2006";"74";6
"71548";1;"ALEX";"2007";"74";5
"71604";1;"ALEX";"2008";"74";7
"71668";1;"ALEX";"2009";"74";9
"71730";1;"ALEX";"2010";"74";10
"71789";1;"ALEX";"2011";"74";8
"71844";1;"ALEX";"2012";"74";4
"71896";1;"ALEX";"2013";"74";6
"71947";1;"ALEX";"2014";"74";7
"71997";1;"ALEX";"2015";"74";13
"72085";1;"ALEX";"2017";"74";4
"72129";1;"ALEX";"2018";"74";5
"72170";1;"ALEX";"2019";"74";3
"72199";1;"ALEX";"2020";"74";4
"72354";1;"ALEXANDER";"2006";"74";3
"72409";1;"ALEXANDER";"2015";"74";3
"72422";1;"ALEXANDER";"2017";"74";3
"79082";1;"ALEXANDRE";"2000";"74";58
"79180";1;"ALEXANDRE";"2001";"74";66
"79278";1;"ALEXANDRE";"2002";"74";47
"79377";1;"ALEXANDRE";"2003";"74";53
"79476";1;"ALEXANDRE";"2004";"74";40
"79573";1;"ALEXANDRE";"2005";"74";36
"79669";1;"ALEXANDRE";"2006";"74";36
"79766";1;"ALEXANDRE";"2007";"74";35
"79858";1;"ALEXANDRE";"2008";"74";30
"79951";1;"ALEXANDRE";"2009";"74";26
"80047";1;"ALEXANDRE";"2010";"74";25
"80139";1;"ALEXANDRE";"2011";"74";22
"80228";1;"ALEXANDRE";"2012";"74";30
"80314";1;"ALEXANDRE";"2013";"74";25
"80392";1;"ALEXANDRE";"2014";"74";12
"80475";1;"ALEXANDRE";"2015";"74";24
"80559";1;"ALEXANDRE";"2016";"74";21
"80636";1;"ALEXANDRE";"2017";"74";27
"80713";1;"ALEXANDRE";"2018";"74";26
"80784";1;"ALEXANDRE";"2019";"74";18
"80855";1;"ALEXANDRE";"2020";"74";13
"80941";1;"ALEXANDRU";"2019";"74";3
"80988";1;"ALEXI";"2000";"74";3
"81024";1;"ALEXI";"2004";"74";3
"81089";1;"ALEXI";"2010";"74";5
"81117";1;"ALEXI";"2014";"74";3
"85717";1;"ALEXIS";"2000";"74";74
"85816";1;"ALEXIS";"2001";"74";71
"85914";1;"ALEXIS";"2002";"74";60
"86011";1;"ALEXIS";"2003";"74";64
"86108";1;"ALEXIS";"2004";"74";67
"86206";1;"ALEXIS";"2005";"74";43
"86303";1;"ALEXIS";"2006";"74";40
"86398";1;"ALEXIS";"2007";"74";44
"86495";1;"ALEXIS";"2008";"74";37
"86590";1;"ALEXIS";"2009";"74";38
"86683";1;"ALEXIS";"2010";"74";34
"86778";1;"ALEXIS";"2011";"74";31
"86872";1;"ALEXIS";"2012";"74";32
"86963";1;"ALEXIS";"2013";"74";29
"87053";1;"ALEXIS";"2014";"74";28
"87137";1;"ALEXIS";"2015";"74";23
"87223";1;"ALEXIS";"2016";"74";24
"87303";1;"ALEXIS";"2017";"74";25
"87374";1;"ALEXIS";"2018";"74";16
"87446";1;"ALEXIS";"2019";"74";10
"87506";1;"ALEXIS";"2020";"74";12
"87778";1;"ALEXY";"2002";"74";3
"87954";1;"ALEXY";"2007";"74";3
"88007";1;"ALEXY";"2009";"74";3
"88032";1;"ALEXY";"2010";"74";3
"88115";1;"ALEXY";"2016";"74";3
"93749";1;"ALI";"2000";"74";4
"93779";1;"ALI";"2001";"74";4
"93846";1;"ALI";"2003";"74";5
"93884";1;"ALI";"2004";"74";7
"93922";1;"ALI";"2005";"74";9
"93961";1;"ALI";"2006";"74";3
"94001";1;"ALI";"2007";"74";3
"94088";1;"ALI";"2009";"74";5
"94135";1;"ALI";"2010";"74";6
"94180";1;"ALI";"2011";"74";10
"94228";1;"ALI";"2012";"74";6
"94269";1;"ALI";"2013";"74";10
"94317";1;"ALI";"2014";"74";6
"94366";1;"ALI";"2015";"74";11
"94417";1;"ALI";"2016";"74";11
"94470";1;"ALI";"2017";"74";9
"94522";1;"ALI";"2018";"74";11
"94576";1;"ALI";"2019";"74";9
"94633";1;"ALI";"2020";"74";6
"95275";1;"ALIX";"2000";"74";4
"95291";1;"ALIX";"2001";"74";5
"95317";1;"ALIX";"2002";"74";5
"95356";1;"ALIX";"2003";"74";7
"95423";1;"ALIX";"2005";"74";4
"95457";1;"ALIX";"2006";"74";4
"95490";1;"ALIX";"2007";"74";3
"95525";1;"ALIX";"2008";"74";4
"95558";1;"ALIX";"2009";"74";3
"95681";1;"ALIX";"2014";"74";3
"95709";1;"ALIX";"2015";"74";3
"95754";1;"ALIX";"2017";"74";7
"95829";1;"ALIX";"2020";"74";5
"97194";1;"ALLAN";"2000";"74";11
"97266";1;"ALLAN";"2001";"74";18
"97335";1;"ALLAN";"2002";"74";9
"97402";1;"ALLAN";"2003";"74";8
"97471";1;"ALLAN";"2004";"74";6
"97537";1;"ALLAN";"2005";"74";3
"97592";1;"ALLAN";"2006";"74";4
"97687";1;"ALLAN";"2008";"74";3
"97726";1;"ALLAN";"2009";"74";4
"97754";1;"ALLAN";"2010";"74";4
"97810";1;"ALLAN";"2012";"74";3
"98171";1;"ALOIS";"2000";"74";5
"98194";1;"ALOIS";"2001";"74";4
"98249";1;"ALOIS";"2004";"74";9
"98299";1;"ALOIS";"2006";"74";5
"98336";1;"ALOIS";"2007";"74";6
"98397";1;"ALOIS";"2009";"74";3
"98432";1;"ALOIS";"2010";"74";3
"98498";1;"ALOÏS";"2011";"74";3
"98530";1;"ALOÏS";"2012";"74";6
"98596";1;"ALOÏS";"2014";"74";3
"98626";1;"ALOÏS";"2015";"74";8
"98657";1;"ALOÏS";"2016";"74";4
"98689";1;"ALOÏS";"2017";"74";4
"98719";1;"ALOÏS";"2018";"74";10
"98752";1;"ALOÏS";"2019";"74";3
"98788";1;"ALOÏS";"2020";"74";3
"99113";1;"ALOYS";"2011";"74";3
"99329";1;"ALPER";"2012";"74";3
"99339";1;"ALPEREN";"2001";"74";4
"99351";1;"ALPEREN";"2010";"74";3
"99355";1;"ALPEREN";"2015";"74";3
"102626";1;"ALTIN";"2004";"74";3
"103351";1;"AMAEL";"2005";"74";3
"103389";1;"AMAEL";"2011";"74";4
"103405";1;"AMAËL";"2014";"74";3
"104378";1;"AMAR";"2005";"74";3
"104385";1;"AMAR";"2006";"74";3
"104449";1;"AMAR";"2014";"74";3
"104467";1;"AMAR";"2016";"74";3
"104478";1;"AMAR";"2017";"74";4
"104503";1;"AMAR";"2020";"74";6
"105591";1;"AMAURY";"2000";"74";7
"105694";1;"AMAURY";"2002";"74";3
"105741";1;"AMAURY";"2003";"74";3
"105795";1;"AMAURY";"2004";"74";4
"105847";1;"AMAURY";"2005";"74";4
"105895";1;"AMAURY";"2006";"74";5
"105946";1;"AMAURY";"2007";"74";12
"106012";1;"AMAURY";"2008";"74";9
"106077";1;"AMAURY";"2009";"74";9
"106147";1;"AMAURY";"2010";"74";7
"106219";1;"AMAURY";"2011";"74";6
"106279";1;"AMAURY";"2012";"74";11
"106340";1;"AMAURY";"2013";"74";7
"106404";1;"AMAURY";"2014";"74";6
"106468";1;"AMAURY";"2015";"74";5
"106526";1;"AMAURY";"2016";"74";5
"106632";1;"AMAURY";"2018";"74";6
"106687";1;"AMAURY";"2019";"74";7
"106742";1;"AMAURY";"2020";"74";5
"107376";1;"AMBROISE";"2007";"74";3
"107420";1;"AMBROISE";"2010";"74";3
"107443";1;"AMBROISE";"2012";"74";4
"107469";1;"AMBROISE";"2014";"74";3
"107519";1;"AMBROISE";"2017";"74";6
"107541";1;"AMBROISE";"2018";"74";4
"107558";1;"AMBROISE";"2019";"74";3
"108957";1;"AMIN";"2002";"74";4
"108995";1;"AMIN";"2004";"74";4
"109147";1;"AMIN";"2014";"74";3
"109170";1;"AMIN";"2018";"74";5
"109657";1;"AMINE";"2000";"74";7
"109702";1;"AMINE";"2001";"74";3
"109750";1;"AMINE";"2002";"74";5
"109800";1;"AMINE";"2003";"74";10
"109855";1;"AMINE";"2004";"74";11
"109917";1;"AMINE";"2005";"74";14
"109985";1;"AMINE";"2006";"74";17
"110057";1;"AMINE";"2007";"74";10
"110123";1;"AMINE";"2008";"74";15
"110187";1;"AMINE";"2009";"74";15
"110254";1;"AMINE";"2010";"74";10
"110315";1;"AMINE";"2011";"74";14
"110378";1;"AMINE";"2012";"74";10
"110442";1;"AMINE";"2013";"74";12
"110503";1;"AMINE";"2014";"74";7
"110569";1;"AMINE";"2015";"74";9
"110625";1;"AMINE";"2016";"74";9
"110679";1;"AMINE";"2017";"74";14
"110733";1;"AMINE";"2018";"74";8
"110785";1;"AMINE";"2019";"74";8
"110825";1;"AMINE";"2020";"74";13
"111080";1;"AMIR";"2004";"74";4
"111103";1;"AMIR";"2005";"74";8
"111129";1;"AMIR";"2006";"74";3
"111161";1;"AMIR";"2007";"74";3
"111192";1;"AMIR";"2008";"74";4
"111224";1;"AMIR";"2009";"74";4
"111267";1;"AMIR";"2010";"74";8
"111312";1;"AMIR";"2011";"74";6
"111364";1;"AMIR";"2012";"74";7
"111419";1;"AMIR";"2013";"74";9
"111479";1;"AMIR";"2014";"74";12
"111535";1;"AMIR";"2015";"74";11
"111598";1;"AMIR";"2016";"74";10
"111663";1;"AMIR";"2017";"74";17
"111736";1;"AMIR";"2018";"74";16
"111810";1;"AMIR";"2019";"74";26
"111881";1;"AMIR";"2020";"74";20
"112007";1;"AMJAD";"2019";"74";3
"112275";1;"ANAEL";"2012";"74";3
"112318";1;"ANAËL";"2017";"74";3
"112496";1;"ANAS";"2001";"74";3
"112646";1;"ANAS";"2007";"74";4
"112680";1;"ANAS";"2008";"74";8
"112716";1;"ANAS";"2009";"74";6
"112759";1;"ANAS";"2010";"74";3
"112838";1;"ANAS";"2012";"74";7
"112887";1;"ANAS";"2013";"74";9
"112929";1;"ANAS";"2014";"74";3
"112976";1;"ANAS";"2015";"74";6
"113022";1;"ANAS";"2016";"74";5
"113072";1;"ANAS";"2017";"74";8
"113113";1;"ANAS";"2018";"74";7
"113162";1;"ANAS";"2019";"74";8
"113211";1;"ANAS";"2020";"74";7
"113361";1;"ANASS";"2012";"74";3
"113451";1;"ANASS";"2018";"74";4
"113979";1;"ANATOLE";"2002";"74";3
"114120";1;"ANATOLE";"2007";"74";3
"114198";1;"ANATOLE";"2009";"74";6
"114235";1;"ANATOLE";"2010";"74";5
"114312";1;"ANATOLE";"2012";"74";7
"114347";1;"ANATOLE";"2013";"74";3
"114384";1;"ANATOLE";"2014";"74";3
"114422";1;"ANATOLE";"2015";"74";3
"114464";1;"ANATOLE";"2016";"74";4
"114543";1;"ANATOLE";"2018";"74";4
"114579";1;"ANATOLE";"2019";"74";3
"114619";1;"ANATOLE";"2020";"74";3
"114766";1;"ANDI";"2012";"74";3
"122689";1;"ANDRÉ";"2014";"74";3
"122709";1;"ANDRÉ";"2016";"74";3
"122732";1;"ANDRÉ";"2018";"74";5
"122823";1;"ANDREA";"2011";"74";10
"122848";1;"ANDREA";"2012";"74";6
"122884";1;"ANDREA";"2013";"74";9
"122914";1;"ANDREA";"2014";"74";6
"122947";1;"ANDREA";"2015";"74";3
"122986";1;"ANDREA";"2016";"74";6
"123025";1;"ANDREA";"2017";"74";13
"123057";1;"ANDREA";"2018";"74";7
"123095";1;"ANDREA";"2019";"74";6
"123137";1;"ANDREA";"2020";"74";10
"123349";1;"ANDRÉA";"2000";"74";4
"123364";1;"ANDRÉA";"2001";"74";5
"123384";1;"ANDRÉA";"2002";"74";5
"123404";1;"ANDRÉA";"2003";"74";6
"123431";1;"ANDRÉA";"2004";"74";6
"123463";1;"ANDRÉA";"2005";"74";10
"123496";1;"ANDRÉA";"2006";"74";7
"123529";1;"ANDRÉA";"2007";"74";8
"123570";1;"ANDRÉA";"2008";"74";8
"123603";1;"ANDRÉA";"2009";"74";9
"123670";1;"ANDRÉA";"2014";"74";3
"123684";1;"ANDRÉA";"2015";"74";6
"123718";1;"ANDRÉA";"2017";"74";3
"123738";1;"ANDRÉA";"2018";"74";4
"123765";1;"ANDRÉA";"2019";"74";4
"123801";1;"ANDRÉA";"2020";"74";4
"124044";1;"ANDREAS";"2009";"74";3
"124069";1;"ANDREAS";"2010";"74";3
"124121";1;"ANDREAS";"2017";"74";3
"124538";1;"ANDREW";"2000";"74";3
"124754";1;"ANDREW";"2017";"74";4
"125639";1;"ANDY";"2001";"74";5
"125687";1;"ANDY";"2002";"74";4
"125793";1;"ANDY";"2004";"74";3
"125838";1;"ANDY";"2005";"74";4
"125888";1;"ANDY";"2006";"74";4
"125931";1;"ANDY";"2007";"74";5
"126019";1;"ANDY";"2009";"74";9
"126066";1;"ANDY";"2010";"74";5
"126109";1;"ANDY";"2011";"74";4
"126150";1;"ANDY";"2012";"74";5
"126283";1;"ANDY";"2016";"74";6
"126313";1;"ANDY";"2017";"74";3
"126406";1;"ANES";"2005";"74";3
"126417";1;"ANES";"2007";"74";3
"127488";1;"ANGE";"2003";"74";4
"127521";1;"ANGE";"2005";"74";3
"127609";1;"ANGE";"2008";"74";3
"127678";1;"ANGE";"2010";"74";3
"127712";1;"ANGE";"2011";"74";3
"127769";1;"ANGE";"2013";"74";6
"127800";1;"ANGE";"2014";"74";6
"127823";1;"ANGE";"2015";"74";6
"127917";1;"ANGE";"2018";"74";3
"127945";1;"ANGE";"2019";"74";5
"127975";1;"ANGE";"2020";"74";6
"128514";1;"ANGEL";"2000";"74";5
"128547";1;"ANGEL";"2001";"74";4
"128587";1;"ANGEL";"2002";"74";3
"128647";1;"ANGEL";"2004";"74";3
"128670";1;"ANGEL";"2005";"74";3
"128727";1;"ANGEL";"2007";"74";6
"128839";1;"ANGEL";"2011";"74";3
"128890";1;"ANGEL";"2013";"74";3
"128919";1;"ANGEL";"2014";"74";3
"128942";1;"ANGEL";"2015";"74";3
"128968";1;"ANGEL";"2016";"74";5
"129121";1;"ANGELIN";"2009";"74";3
"129122";1;"ANGELIN";"2016";"74";3
"130104";1;"ANGELO";"2005";"74";3
"130145";1;"ANGELO";"2006";"74";4
"130238";1;"ANGELO";"2008";"74";5
"130280";1;"ANGELO";"2009";"74";3
"130327";1;"ANGELO";"2010";"74";7
"130445";1;"ANGELO";"2013";"74";4
"130483";1;"ANGELO";"2014";"74";5
"130523";1;"ANGELO";"2015";"74";4
"130556";1;"ANGELO";"2016";"74";3
"130585";1;"ANGELO";"2017";"74";3
"130621";1;"ANGELO";"2018";"74";5
"130681";1;"ANGELO";"2020";"74";6
"131343";1;"ANIS";"2002";"74";5
"131404";1;"ANIS";"2004";"74";3
"131509";1;"ANIS";"2007";"74";6
"131545";1;"ANIS";"2008";"74";7
"131584";1;"ANIS";"2009";"74";3
"131622";1;"ANIS";"2010";"74";6
"131698";1;"ANIS";"2012";"74";4
"131731";1;"ANIS";"2013";"74";7
"131772";1;"ANIS";"2014";"74";6
"131810";1;"ANIS";"2015";"74";7
"131845";1;"ANIS";"2016";"74";10
"131876";1;"ANIS";"2017";"74";5
"131907";1;"ANIS";"2018";"74";3
"131935";1;"ANIS";"2019";"74";6
"131964";1;"ANIS";"2020";"74";4
"132641";1;"ANSELME";"2013";"74";3
