"";"sexe";"preusuel";"annais";"dpt";"nombre"
"146731";1;"ANTOINE";"2018";"48";6
"150694";1;"ANTONIN";"2012";"48";4
"175514";1;"ARTHUR";"2003";"48";3
"175802";1;"ARTHUR";"2006";"48";3
"175898";1;"ARTHUR";"2007";"48";4
"175995";1;"ARTHUR";"2008";"48";3
"176286";1;"ARTHUR";"2011";"48";3
"176383";1;"ARTHUR";"2012";"48";4
"176579";1;"ARTHUR";"2014";"48";4
"176866";1;"ARTHUR";"2017";"48";3
"191058";1;"AURÉLIEN";"2019";"48";3
"193905";1;"AXEL";"2008";"48";3
"194390";1;"AXEL";"2013";"48";4
"194488";1;"AXEL";"2014";"48";4
"194858";1;"AXEL";"2018";"48";3
"207041";1;"BAPTISTE";"2000";"48";6
"207231";1;"BAPTISTE";"2002";"48";7
"207326";1;"BAPTISTE";"2003";"48";4
"207422";1;"BAPTISTE";"2004";"48";5
"207713";1;"BAPTISTE";"2007";"48";3
"207905";1;"BAPTISTE";"2009";"48";6
"208286";1;"BAPTISTE";"2013";"48";5
"208657";1;"BAPTISTE";"2017";"48";5
"208748";1;"BAPTISTE";"2018";"48";3
"213910";1;"BASTIEN";"2000";"48";3
"214102";1;"BASTIEN";"2002";"48";3
"214195";1;"BASTIEN";"2003";"48";3
"214643";1;"BASTIEN";"2008";"48";4
"214730";1;"BASTIEN";"2009";"48";3
"219889";1;"BENJAMIN";"2000";"48";4
"219988";1;"BENJAMIN";"2001";"48";5
"220087";1;"BENJAMIN";"2002";"48";3
"220281";1;"BENJAMIN";"2004";"48";3
"220379";1;"BENJAMIN";"2005";"48";5
"268717";1;"CAMILLE";"2014";"48";3
"291159";1;"CHARLES";"2008";"48";3
"324890";1;"CLÉMENT";"2000";"48";5
"324989";1;"CLÉMENT";"2001";"48";6
"325185";1;"CLÉMENT";"2003";"48";11
"325282";1;"CLÉMENT";"2004";"48";6
"325668";1;"CLÉMENT";"2008";"48";3
"325765";1;"CLÉMENT";"2009";"48";3
"325946";1;"CLÉMENT";"2011";"48";5
"326033";1;"CLÉMENT";"2012";"48";4
"326220";1;"CLÉMENT";"2014";"48";5
"326316";1;"CLÉMENT";"2015";"48";3
"326407";1;"CLÉMENT";"2016";"48";4
"334007";1;"CORENTIN";"2002";"48";3
"334098";1;"CORENTIN";"2003";"48";3
"334191";1;"CORENTIN";"2004";"48";4
"334550";1;"CORENTIN";"2008";"48";3
"384347";1;"DIEGO";"2015";"48";3
"399194";1;"DORIAN";"2000";"48";5
"399385";1;"DORIAN";"2002";"48";4
"399480";1;"DORIAN";"2003";"48";6
"399670";1;"DORIAN";"2005";"48";5
"400175";1;"DORIAN";"2011";"48";3
"403077";1;"DYLAN";"2003";"48";3
"403174";1;"DYLAN";"2004";"48";4
"408276";1;"EDEN";"2020";"48";3
"461076";1;"ENZO";"2002";"48";4
"461175";1;"ENZO";"2003";"48";5
"461372";1;"ENZO";"2005";"48";8
"461471";1;"ENZO";"2006";"48";8
"461570";1;"ENZO";"2007";"48";4
"461669";1;"ENZO";"2008";"48";4
"461768";1;"ENZO";"2009";"48";3
"461867";1;"ENZO";"2010";"48";7
"461966";1;"ENZO";"2011";"48";3
"462065";1;"ENZO";"2012";"48";7
"462164";1;"ENZO";"2013";"48";4
"462551";1;"ENZO";"2017";"48";4
"462739";1;"ENZO";"2019";"48";6
"475479";1;"ERWAN";"2004";"48";3
"481124";1;"ETHAN";"2008";"48";6
"481319";1;"ETHAN";"2010";"48";3
"481900";1;"ETHAN";"2016";"48";3
"481997";1;"ETHAN";"2017";"48";3
"482094";1;"ETHAN";"2018";"48";4
"482286";1;"ETHAN";"2020";"48";6
"490347";1;"ETIENNE";"2005";"48";4
"490680";1;"ETIENNE";"2012";"48";3
"496684";1;"EVAN";"2008";"48";3
"496779";1;"EVAN";"2009";"48";3
"496877";1;"EVAN";"2010";"48";4
"497164";1;"EVAN";"2013";"48";3
"497351";1;"EVAN";"2015";"48";3
"497619";1;"EVAN";"2018";"48";4
"507028";1;"FABIEN";"2000";"48";3
"507270";1;"FABIEN";"2003";"48";5
"542366";1;"FLORIAN";"2000";"48";3
"579883";1;"GABIN";"2003";"48";3
"580223";1;"GABIN";"2007";"48";3
"580403";1;"GABIN";"2009";"48";3
"580588";1;"GABIN";"2011";"48";3
"580869";1;"GABIN";"2014";"48";4
"580964";1;"GABIN";"2015";"48";3
"581151";1;"GABIN";"2017";"48";4
"581245";1;"GABIN";"2018";"48";6
"581430";1;"GABIN";"2020";"48";4
"589188";1;"GABRIEL";"2004";"48";3
"589474";1;"GABRIEL";"2007";"48";3
"589666";1;"GABRIEL";"2009";"48";3
"589763";1;"GABRIEL";"2010";"48";4
"589960";1;"GABRIEL";"2012";"48";5
"590059";1;"GABRIEL";"2013";"48";3
"590158";1;"GABRIEL";"2014";"48";5
"590354";1;"GABRIEL";"2016";"48";7
"590453";1;"GABRIEL";"2017";"48";4
"590649";1;"GABRIEL";"2019";"48";4
"598659";1;"GAËTAN";"2003";"48";3
"662230";1;"GUILHEM";"2008";"48";3
"666829";1;"GUILLAUME";"2001";"48";7
"716588";1;"HUGO";"2000";"48";12
"716687";1;"HUGO";"2001";"48";5
"716786";1;"HUGO";"2002";"48";3
"716885";1;"HUGO";"2003";"48";5
"716984";1;"HUGO";"2004";"48";8
"717081";1;"HUGO";"2005";"48";6
"717180";1;"HUGO";"2006";"48";8
"717372";1;"HUGO";"2008";"48";5
"717467";1;"HUGO";"2009";"48";6
"717565";1;"HUGO";"2010";"48";3
"717661";1;"HUGO";"2011";"48";6
"717758";1;"HUGO";"2012";"48";3
"717857";1;"HUGO";"2013";"48";7
"717956";1;"HUGO";"2014";"48";3
"718054";1;"HUGO";"2015";"48";3
"718247";1;"HUGO";"2017";"48";3
"718344";1;"HUGO";"2018";"48";4
"780452";1;"JEAN";"2008";"48";4
"849454";1;"JEREMY";"2002";"48";3
"849549";1;"JEREMY";"2003";"48";3
"849959";1;"JEREMY";"2008";"48";3
"879136";1;"JOHAN";"2007";"48";4
"892177";1;"JORDAN";"2002";"48";4
"895821";1;"JORIS";"2006";"48";3
"917868";1;"JULES";"2002";"48";3
"918247";1;"JULES";"2006";"48";6
"918346";1;"JULES";"2007";"48";5
"918730";1;"JULES";"2011";"48";4
"918924";1;"JULES";"2013";"48";5
"919020";1;"JULES";"2014";"48";5
"919119";1;"JULES";"2015";"48";5
"919218";1;"JULES";"2016";"48";9
"919317";1;"JULES";"2017";"48";3
"919414";1;"JULES";"2018";"48";3
"919510";1;"JULES";"2019";"48";5
"928992";1;"JULIEN";"2000";"48";5
"929188";1;"JULIEN";"2002";"48";6
"929286";1;"JULIEN";"2003";"48";3
"929477";1;"JULIEN";"2005";"48";3
"933222";1;"JUSTIN";"2006";"48";3
"933291";1;"JUSTIN";"2007";"48";3
"933526";1;"JUSTIN";"2011";"48";3
"951141";1;"KEVIN";"2000";"48";4
"951239";1;"KEVIN";"2001";"48";3
"951434";1;"KEVIN";"2003";"48";5
"951530";1;"KEVIN";"2004";"48";4
"951964";1;"KEVIN";"2009";"48";4
"956068";1;"KILIAN";"2000";"48";3
"956641";1;"KILIAN";"2008";"48";3
"957620";1;"KILLIAN";"2001";"48";3
"957712";1;"KILLIAN";"2002";"48";5
"958070";1;"KILLIAN";"2006";"48";3
"961167";1;"KYLIAN";"2001";"48";4
"961979";1;"KYLIAN";"2010";"48";4
"962667";1;"KYLIAN";"2018";"48";3
"976842";1;"LENNY";"2005";"48";4
"981951";1;"LÉO";"2002";"48";5
"982049";1;"LÉO";"2003";"48";4
"982148";1;"LÉO";"2004";"48";3
"982344";1;"LÉO";"2006";"48";3
"982442";1;"LÉO";"2007";"48";3
"982541";1;"LÉO";"2008";"48";4
"982638";1;"LÉO";"2009";"48";5
"982733";1;"LÉO";"2010";"48";8
"982828";1;"LÉO";"2011";"48";4
"982923";1;"LÉO";"2012";"48";3
"983021";1;"LÉO";"2013";"48";4
"983120";1;"LÉO";"2014";"48";7
"983219";1;"LÉO";"2015";"48";3
"983318";1;"LÉO";"2016";"48";6
"989487";1;"LÉON";"2018";"48";3
"994230";1;"LEOPOLD";"2009";"48";3
"996362";1;"LIAM";"2016";"48";4
"998350";1;"LILIAN";"2000";"48";3
"1010872";1;"LOHAN";"2010";"48";3
"1015719";1;"LOÏC";"2006";"48";3
"1016214";1;"LOÏC";"2015";"48";3
"1021339";1;"LORIS";"2011";"48";3
"1021888";1;"LORIS";"2020";"48";3
"1032339";1;"LOUIS";"2004";"48";3
"1032534";1;"LOUIS";"2006";"48";5
"1032633";1;"LOUIS";"2007";"48";4
"1032730";1;"LOUIS";"2008";"48";3
"1032829";1;"LOUIS";"2009";"48";6
"1032928";1;"LOUIS";"2010";"48";3
"1033122";1;"LOUIS";"2012";"48";5
"1033317";1;"LOUIS";"2014";"48";5
"1033514";1;"LOUIS";"2016";"48";4
"1033901";1;"LOUIS";"2020";"48";5
"1037111";1;"LUBIN";"2004";"48";3
"1045621";1;"LUCAS";"2000";"48";3
"1045720";1;"LUCAS";"2001";"48";10
"1045819";1;"LUCAS";"2002";"48";7
"1045918";1;"LUCAS";"2003";"48";5
"1046017";1;"LUCAS";"2004";"48";7
"1046116";1;"LUCAS";"2005";"48";9
"1046215";1;"LUCAS";"2006";"48";3
"1046314";1;"LUCAS";"2007";"48";6
"1046413";1;"LUCAS";"2008";"48";5
"1046512";1;"LUCAS";"2009";"48";5
"1046611";1;"LUCAS";"2010";"48";6
"1046808";1;"LUCAS";"2012";"48";5
"1046907";1;"LUCAS";"2013";"48";3
"1047006";1;"LUCAS";"2014";"48";3
"1047105";1;"LUCAS";"2015";"48";4
"1047302";1;"LUCAS";"2017";"48";3
"1047498";1;"LUCAS";"2019";"48";4
"1047596";1;"LUCAS";"2020";"48";3
"1069120";1;"MAEL";"2004";"48";3
"1069399";1;"MAEL";"2007";"48";4
"1069497";1;"MAEL";"2008";"48";3
"1069593";1;"MAEL";"2009";"48";4
"1070820";1;"MAËL";"2015";"48";3
"1070916";1;"MAËL";"2016";"48";3
"1071013";1;"MAËL";"2017";"48";4
"1071111";1;"MAËL";"2018";"48";4
"1071210";1;"MAËL";"2019";"48";3
"1071308";1;"MAËL";"2020";"48";6
"1077582";1;"MALO";"2019";"48";3
"1095556";1;"MARCEAU";"2013";"48";4
"1095682";1;"MARCEAU";"2015";"48";3
"1095974";1;"MARCEAU";"2019";"48";4
"1102871";1;"MARCEL";"2015";"48";3
"1115055";1;"MARIUS";"2012";"48";3
"1115777";1;"MARIUS";"2020";"48";3
"1125384";1;"MARTIN";"2015";"48";3
"1125560";1;"MARTIN";"2017";"48";3
"1131983";1;"MATHÉO";"2004";"48";5
"1132274";1;"MATHÉO";"2007";"48";4
"1132471";1;"MATHÉO";"2009";"48";4
"1132568";1;"MATHÉO";"2010";"48";3
"1133313";1;"MATHÉO";"2018";"48";3
"1135604";1;"MATHIAS";"2001";"48";3
"1140791";1;"MATHIEU";"2000";"48";3
"1141273";1;"MATHIEU";"2005";"48";4
"1141880";1;"MATHIEU";"2012";"48";3
"1143186";1;"MATHIS";"2004";"48";7
"1143284";1;"MATHIS";"2005";"48";7
"1143382";1;"MATHIS";"2006";"48";8
"1143481";1;"MATHIS";"2007";"48";8
"1143580";1;"MATHIS";"2008";"48";7
"1143777";1;"MATHIS";"2010";"48";4
"1143875";1;"MATHIS";"2011";"48";7
"1144068";1;"MATHIS";"2013";"48";3
"1144166";1;"MATHIS";"2014";"48";4
"1146088";1;"MATHYS";"2010";"48";3
"1146631";1;"MATHYS";"2016";"48";7
"1146957";1;"MATHYS";"2020";"48";3
"1150873";1;"MATTÉO";"2016";"48";3
"1171976";1;"MAXENCE";"2006";"48";4
"1172256";1;"MAXENCE";"2009";"48";3
"1172349";1;"MAXENCE";"2010";"48";3
"1178924";1;"MAXIME";"2002";"48";3
"1179023";1;"MAXIME";"2003";"48";3
"1179121";1;"MAXIME";"2004";"48";3
"1179511";1;"MAXIME";"2008";"48";4
"1179608";1;"MAXIME";"2009";"48";5
"1179705";1;"MAXIME";"2010";"48";3
"1180085";1;"MAXIME";"2014";"48";3
"1217601";1;"MILO";"2017";"48";3
"1217762";1;"MILO";"2019";"48";3
"1241001";1;"NAËL";"2020";"48";3
"1248276";1;"NATHAN";"2000";"48";3
"1248372";1;"NATHAN";"2001";"48";8
"1248470";1;"NATHAN";"2002";"48";3
"1248667";1;"NATHAN";"2004";"48";4
"1248765";1;"NATHAN";"2005";"48";5
"1248864";1;"NATHAN";"2006";"48";5
"1249061";1;"NATHAN";"2008";"48";7
"1249160";1;"NATHAN";"2009";"48";3
"1249259";1;"NATHAN";"2010";"48";3
"1249358";1;"NATHAN";"2011";"48";5
"1249457";1;"NATHAN";"2012";"48";6
"1249556";1;"NATHAN";"2013";"48";4
"1249655";1;"NATHAN";"2014";"48";6
"1249753";1;"NATHAN";"2015";"48";5
"1249948";1;"NATHAN";"2017";"48";3
"1250140";1;"NATHAN";"2019";"48";3
"1260453";1;"NICOLAS";"2000";"48";3
"1260649";1;"NICOLAS";"2002";"48";3
"1260747";1;"NICOLAS";"2003";"48";4
"1260844";1;"NICOLAS";"2004";"48";3
"1261037";1;"NICOLAS";"2006";"48";4
"1261135";1;"NICOLAS";"2007";"48";3
"1264618";1;"NINO";"2015";"48";3
"1266181";1;"NOA";"2010";"48";5
"1267634";1;"NOAH";"2006";"48";3
"1267830";1;"NOAH";"2008";"48";6
"1271438";1;"NOE";"2004";"48";3
"1271898";1;"NOE";"2009";"48";5
"1272647";1;"NOÉ";"2014";"48";3
"1281662";1;"NOLAN";"2012";"48";3
"1281761";1;"NOLAN";"2013";"48";5
"1281859";1;"NOLAN";"2014";"48";4
"1281957";1;"NOLAN";"2015";"48";4
"1282053";1;"NOLAN";"2016";"48";3
"1282342";1;"NOLAN";"2019";"48";4
"1331580";1;"PAUL";"2000";"48";4
"1331771";1;"PAUL";"2002";"48";3
"1331869";1;"PAUL";"2003";"48";6
"1332446";1;"PAUL";"2009";"48";5
"1332921";1;"PAUL";"2014";"48";3
"1333111";1;"PAUL";"2016";"48";5
"1333305";1;"PAUL";"2018";"48";4
"1333401";1;"PAUL";"2019";"48";3
"1334233";1;"PAULIN";"2011";"48";5
"1354244";1;"PIERRE";"2000";"48";5
"1354341";1;"PIERRE";"2001";"48";6
"1354531";1;"PIERRE";"2003";"48";6
"1354909";1;"PIERRE";"2007";"48";4
"1366727";1;"QUENTIN";"2000";"48";4
"1366921";1;"QUENTIN";"2002";"48";5
"1367309";1;"QUENTIN";"2006";"48";5
"1367499";1;"QUENTIN";"2008";"48";3
"1371166";1;"RAFAEL";"2008";"48";3
"1371244";1;"RAFAEL";"2009";"48";4
"1371513";1;"RAFAEL";"2013";"48";3
"1382707";1;"RAPHAËL";"2003";"48";4
"1382801";1;"RAPHAËL";"2004";"48";4
"1382899";1;"RAPHAËL";"2005";"48";3
"1382995";1;"RAPHAËL";"2006";"48";5
"1383089";1;"RAPHAËL";"2007";"48";6
"1383187";1;"RAPHAËL";"2008";"48";5
"1383286";1;"RAPHAËL";"2009";"48";4
"1383380";1;"RAPHAËL";"2010";"48";6
"1383469";1;"RAPHAËL";"2011";"48";3
"1383561";1;"RAPHAËL";"2012";"48";5
"1383751";1;"RAPHAËL";"2014";"48";4
"1383944";1;"RAPHAËL";"2016";"48";3
"1384040";1;"RAPHAËL";"2017";"48";4
"1384138";1;"RAPHAËL";"2018";"48";3
"1405795";1;"RÉMI";"2001";"48";9
"1406067";1;"RÉMI";"2004";"48";3
"1406232";1;"RÉMI";"2006";"48";3
"1406645";1;"RÉMI";"2013";"48";3
"1440205";1;"ROBIN";"2006";"48";3
"1440293";1;"ROBIN";"2007";"48";3
"1440547";1;"ROBIN";"2010";"48";5
"1440983";1;"ROBIN";"2015";"48";3
"1462253";1;"ROMAIN";"2002";"48";4
"1462350";1;"ROMAIN";"2003";"48";3
"1462449";1;"ROMAIN";"2004";"48";3
"1462548";1;"ROMAIN";"2005";"48";6
"1462645";1;"ROMAIN";"2006";"48";3
"1480132";1;"SACHA";"2014";"48";3
"1494428";1;"SAMUEL";"2007";"48";5
"1520183";1;"SIMON";"2002";"48";3
"1520277";1;"SIMON";"2003";"48";3
"1520635";1;"SIMON";"2007";"48";4
"1520723";1;"SIMON";"2008";"48";6
"1524630";1;"SOFIAN";"2000";"48";3
"1568199";1;"THÉO";"2000";"48";8
"1568298";1;"THÉO";"2001";"48";4
"1568397";1;"THÉO";"2002";"48";9
"1568496";1;"THÉO";"2003";"48";3
"1568595";1;"THÉO";"2004";"48";4
"1568693";1;"THÉO";"2005";"48";4
"1568792";1;"THÉO";"2006";"48";4
"1568988";1;"THÉO";"2008";"48";5
"1569367";1;"THÉO";"2012";"48";4
"1569465";1;"THÉO";"2013";"48";4
"1569657";1;"THÉO";"2015";"48";3
"1569754";1;"THÉO";"2016";"48";4
"1569850";1;"THÉO";"2017";"48";4
"1569945";1;"THÉO";"2018";"48";4
"1581792";1;"THIBAUT";"2002";"48";3
"1581873";1;"THIBAUT";"2003";"48";3
"1581954";1;"THIBAUT";"2004";"48";3
"1582030";1;"THIBAUT";"2005";"48";3
"1582237";1;"THIBAUT";"2008";"48";3
"1591287";1;"THOMAS";"2000";"48";5
"1591386";1;"THOMAS";"2001";"48";4
"1591485";1;"THOMAS";"2002";"48";5
"1591584";1;"THOMAS";"2003";"48";4
"1591781";1;"THOMAS";"2005";"48";4
"1591977";1;"THOMAS";"2007";"48";3
"1592075";1;"THOMAS";"2008";"48";4
"1592269";1;"THOMAS";"2010";"48";6
"1593970";1;"TIAGO";"2011";"48";4
"1594214";1;"TIAGO";"2014";"48";3
"1595518";1;"TILIO";"2019";"48";3
"1596105";1;"TIM";"2012";"48";3
"1596973";1;"TIMEO";"2007";"48";3
"1597160";1;"TIMEO";"2009";"48";4
"1597897";1;"TIMÉO";"2013";"48";4
"1597994";1;"TIMÉO";"2014";"48";3
"1598089";1;"TIMÉO";"2015";"48";3
"1598277";1;"TIMÉO";"2017";"48";3
"1598465";1;"TIMÉO";"2019";"48";3
"1598559";1;"TIMÉO";"2020";"48";3
"1599668";1;"TIMOTHE";"2007";"48";3
"1601675";1;"TIMOTHÉE";"2000";"48";3
"1604410";1;"TITOUAN";"2008";"48";3
"1606416";1;"TOM";"2000";"48";5
"1606704";1;"TOM";"2003";"48";3
"1606801";1;"TOM";"2004";"48";3
"1606899";1;"TOM";"2005";"48";4
"1607093";1;"TOM";"2007";"48";4
"1607192";1;"TOM";"2008";"48";3
"1607382";1;"TOM";"2010";"48";3
"1607574";1;"TOM";"2012";"48";5
"1607950";1;"TOM";"2016";"48";3
"1608043";1;"TOM";"2017";"48";3
"1616417";1;"TRISTAN";"2006";"48";5
"1616594";1;"TRISTAN";"2008";"48";4
"1616765";1;"TRISTAN";"2010";"48";3
"1625338";1;"VALENTIN";"2000";"48";4
"1625816";1;"VALENTIN";"2005";"48";4
"1625910";1;"VALENTIN";"2006";"48";3
"1627099";1;"VALENTIN";"2019";"48";3
"1635325";1;"VICTOR";"2007";"48";6
"1661268";1;"WILLIAM";"2002";"48";4
"1676674";1;"YANIS";"2004";"48";4
"1676770";1;"YANIS";"2005";"48";4
"1677156";1;"YANIS";"2009";"48";3
"1678153";1;"YANIS";"2020";"48";4
"1681982";1;"YANN";"2001";"48";3
"1682151";1;"YANN";"2003";"48";3
"1682694";1;"YANN";"2010";"48";4
"1739106";2;"_PRENOMS_RARES";"2000";"48";3
"1739205";2;"_PRENOMS_RARES";"2001";"48";4
"1739304";2;"_PRENOMS_RARES";"2002";"48";4
"1739501";2;"_PRENOMS_RARES";"2004";"48";3
"1739600";2;"_PRENOMS_RARES";"2005";"48";5
"1739797";2;"_PRENOMS_RARES";"2007";"48";11
"1739896";2;"_PRENOMS_RARES";"2008";"48";12
"1739995";2;"_PRENOMS_RARES";"2009";"48";8
"1740094";2;"_PRENOMS_RARES";"2010";"48";6
"1740193";2;"_PRENOMS_RARES";"2011";"48";9
"1740292";2;"_PRENOMS_RARES";"2012";"48";11
"1740391";2;"_PRENOMS_RARES";"2013";"48";10
"1740490";2;"_PRENOMS_RARES";"2014";"48";8
"1740589";2;"_PRENOMS_RARES";"2015";"48";16
"1740688";2;"_PRENOMS_RARES";"2016";"48";7
"1740787";2;"_PRENOMS_RARES";"2017";"48";7
"1740886";2;"_PRENOMS_RARES";"2018";"48";7
"1740985";2;"_PRENOMS_RARES";"2019";"48";3
"1741084";2;"_PRENOMS_RARES";"2020";"48";7
"1759205";2;"AGATHE";"2005";"48";4
"1784287";2;"ALEXANDRA";"2011";"48";3
"1799316";2;"ALICE";"2007";"48";4
"1799675";2;"ALICE";"2011";"48";4
"1799771";2;"ALICE";"2012";"48";6
"1799868";2;"ALICE";"2013";"48";3
"1800154";2;"ALICE";"2016";"48";6
"1800251";2;"ALICE";"2017";"48";4
"1802711";2;"ALICIA";"2007";"48";4
"1803422";2;"ALICIA";"2015";"48";4
"1803580";2;"ALICIA";"2017";"48";3
"1817267";2;"ALIX";"2016";"48";3
"1834504";2;"AMBRE";"2004";"48";3
"1834688";2;"AMBRE";"2006";"48";3
"1834783";2;"AMBRE";"2007";"48";3
"1835918";2;"AMBRE";"2019";"48";7
"1843953";2;"AMÉLIE";"2002";"48";4
"1844047";2;"AMÉLIE";"2003";"48";5
"1857095";2;"ANAÏS";"2000";"48";4
"1857388";2;"ANAÏS";"2003";"48";3
"1857679";2;"ANAÏS";"2006";"48";8
"1857776";2;"ANAÏS";"2007";"48";3
"1857874";2;"ANAÏS";"2008";"48";4
"1857971";2;"ANAÏS";"2009";"48";6
"1858063";2;"ANAÏS";"2010";"48";4
"1858150";2;"ANAÏS";"2011";"48";5
"1899394";2;"ANNA";"2017";"48";3
"1939960";2;"ANOUK";"2007";"48";4
"2048032";2;"CAMILLE";"2001";"48";3
"2048131";2;"CAMILLE";"2002";"48";4
"2048325";2;"CAMILLE";"2004";"48";9
"2048424";2;"CAMILLE";"2005";"48";6
"2048522";2;"CAMILLE";"2006";"48";4
"2048620";2;"CAMILLE";"2007";"48";6
"2048719";2;"CAMILLE";"2008";"48";5
"2048817";2;"CAMILLE";"2009";"48";3
"2049011";2;"CAMILLE";"2011";"48";4
"2049109";2;"CAMILLE";"2012";"48";3
"2049300";2;"CAMILLE";"2014";"48";3
"2049396";2;"CAMILLE";"2015";"48";3
"2049492";2;"CAMILLE";"2016";"48";5
"2049679";2;"CAMILLE";"2018";"48";3
"2049772";2;"CAMILLE";"2019";"48";4
"2049861";2;"CAMILLE";"2020";"48";3
"2050975";2;"CANDICE";"2002";"48";3
"2053807";2;"CAPUCINE";"2009";"48";3
"2071809";2;"CAROLINE";"2000";"48";3
"2102719";2;"CÉLIA";"2001";"48";4
"2103104";2;"CÉLIA";"2005";"48";3
"2120523";2;"CHARLÈNE";"2003";"48";3
"2132109";2;"CHARLOTTE";"2014";"48";3
"2134654";2;"CHIARA";"2005";"48";3
"2137849";2;"CHLOÉ";"2000";"48";3
"2137948";2;"CHLOÉ";"2001";"48";4
"2138047";2;"CHLOÉ";"2002";"48";4
"2138145";2;"CHLOÉ";"2003";"48";7
"2138340";2;"CHLOÉ";"2005";"48";7
"2138439";2;"CHLOÉ";"2006";"48";4
"2138635";2;"CHLOÉ";"2008";"48";6
"2138734";2;"CHLOÉ";"2009";"48";6
"2138925";2;"CHLOÉ";"2011";"48";8
"2139018";2;"CHLOÉ";"2012";"48";3
"2139115";2;"CHLOÉ";"2013";"48";3
"2139214";2;"CHLOÉ";"2014";"48";5
"2139313";2;"CHLOÉ";"2015";"48";4
"2139412";2;"CHLOÉ";"2016";"48";4
"2139510";2;"CHLOÉ";"2017";"48";3
"2139704";2;"CHLOÉ";"2019";"48";5
"2139798";2;"CHLOÉ";"2020";"48";3
"2173589";2;"CLARA";"2003";"48";3
"2173687";2;"CLARA";"2004";"48";3
"2174078";2;"CLARA";"2008";"48";6
"2174176";2;"CLARA";"2009";"48";6
"2174369";2;"CLARA";"2011";"48";3
"2174465";2;"CLARA";"2012";"48";4
"2174655";2;"CLARA";"2014";"48";3
"2174749";2;"CLARA";"2015";"48";3
"2201181";2;"CLÉMENCE";"2004";"48";3
"2201365";2;"CLÉMENCE";"2006";"48";3
"2201640";2;"CLÉMENCE";"2009";"48";6
"2201812";2;"CLÉMENCE";"2011";"48";3
"2201981";2;"CLÉMENCE";"2013";"48";4
"2219960";2;"COLINE";"2003";"48";3
"2227834";2;"CORALIE";"2006";"48";3
"2298491";2;"ÉLÉA";"2012";"48";3
"2314533";2;"ELINA";"2017";"48";3
"2319111";2;"ELISA";"2005";"48";3
"2319471";2;"ELISA";"2009";"48";3
"2345463";2;"ELOISE";"2002";"48";3
"2345631";2;"ELOISE";"2004";"48";3
"2346059";2;"ELOISE";"2009";"48";3
"2365979";2;"EMILIE";"2000";"48";4
"2366078";2;"EMILIE";"2001";"48";3
"2366457";2;"EMILIE";"2005";"48";3
"2375510";2;"EMMA";"2000";"48";4
"2375609";2;"EMMA";"2001";"48";6
"2375805";2;"EMMA";"2003";"48";6
"2375904";2;"EMMA";"2004";"48";3
"2376003";2;"EMMA";"2005";"48";5
"2376102";2;"EMMA";"2006";"48";4
"2376201";2;"EMMA";"2007";"48";7
"2376300";2;"EMMA";"2008";"48";5
