"";"sexe";"preusuel";"annais";"dpt";"nombre"
"42137";1;"AHMED";"2020";"62";3
"42762";1;"AIDEN";"2013";"62";4
"42773";1;"AIDEN";"2014";"62";3
"42794";1;"AIDEN";"2015";"62";4
"42821";1;"AIDEN";"2016";"62";3
"42841";1;"AIDEN";"2017";"62";4
"42855";1;"AIDEN";"2018";"62";4
"42885";1;"AÏDEN";"2014";"62";5
"42895";1;"AÏDEN";"2015";"62";3
"42911";1;"AÏDEN";"2016";"62";3
"42931";1;"AÏDEN";"2017";"62";5
"42955";1;"AÏDEN";"2018";"62";4
"42983";1;"AÏDEN";"2019";"62";3
"43010";1;"AÏDEN";"2020";"62";6
"47093";1;"AISSA";"2001";"62";3
"47216";1;"AÏSSA";"2012";"62";5
"47758";1;"AKIM";"2001";"62";3
"48270";1;"AKSEL";"2019";"62";3
"54342";1;"ALAIN";"2000";"62";7
"54356";1;"ALAIN";"2001";"62";5
"54384";1;"ALAIN";"2003";"62";3
"54401";1;"ALAIN";"2005";"62";3
"54426";1;"ALAIN";"2008";"62";3
"55650";1;"ALAN";"2000";"62";16
"55728";1;"ALAN";"2001";"62";20
"55799";1;"ALAN";"2002";"62";16
"55867";1;"ALAN";"2003";"62";19
"55935";1;"ALAN";"2004";"62";17
"55994";1;"ALAN";"2005";"62";17
"56059";1;"ALAN";"2006";"62";6
"56117";1;"ALAN";"2007";"62";10
"56168";1;"ALAN";"2008";"62";6
"56219";1;"ALAN";"2009";"62";7
"56260";1;"ALAN";"2010";"62";7
"56305";1;"ALAN";"2011";"62";7
"56383";1;"ALAN";"2013";"62";5
"56423";1;"ALAN";"2014";"62";4
"56483";1;"ALAN";"2016";"62";3
"56511";1;"ALAN";"2017";"62";3
"56560";1;"ALAN";"2019";"62";3
"56622";1;"ALANN";"2011";"62";3
"56664";1;"ALARIC";"2020";"62";3
"58877";1;"ALBAN";"2000";"62";4
"59002";1;"ALBAN";"2002";"62";5
"59061";1;"ALBAN";"2003";"62";3
"59127";1;"ALBAN";"2004";"62";6
"59195";1;"ALBAN";"2005";"62";6
"59266";1;"ALBAN";"2006";"62";7
"59338";1;"ALBAN";"2007";"62";9
"59410";1;"ALBAN";"2008";"62";9
"59486";1;"ALBAN";"2009";"62";6
"59555";1;"ALBAN";"2010";"62";7
"59620";1;"ALBAN";"2011";"62";6
"59686";1;"ALBAN";"2012";"62";11
"59757";1;"ALBAN";"2013";"62";12
"59820";1;"ALBAN";"2014";"62";8
"59887";1;"ALBAN";"2015";"62";10
"59947";1;"ALBAN";"2016";"62";9
"60013";1;"ALBAN";"2017";"62";10
"60075";1;"ALBAN";"2018";"62";7
"60137";1;"ALBAN";"2019";"62";7
"60190";1;"ALBAN";"2020";"62";11
"66371";1;"ALBERT";"2001";"62";3
"66414";1;"ALBERT";"2009";"62";4
"66875";1;"ALBIN";"2004";"62";3
"67069";1;"ALBIN";"2017";"62";3
"67115";1;"ALBIN";"2020";"62";3
"67968";1;"ALEC";"2008";"62";3
"68197";1;"ALENZO";"2015";"62";3
"68372";1;"ALESSANDRO";"2006";"62";3
"68434";1;"ALESSANDRO";"2009";"62";3
"68455";1;"ALESSANDRO";"2010";"62";4
"68551";1;"ALESSANDRO";"2015";"62";3
"68631";1;"ALESSANDRO";"2020";"62";3
"68793";1;"ALESSIO";"2011";"62";4
"68820";1;"ALESSIO";"2012";"62";4
"68854";1;"ALESSIO";"2013";"62";7
"68886";1;"ALESSIO";"2014";"62";12
"68921";1;"ALESSIO";"2015";"62";6
"68959";1;"ALESSIO";"2016";"62";5
"69006";1;"ALESSIO";"2017";"62";10
"69055";1;"ALESSIO";"2018";"62";6
"69107";1;"ALESSIO";"2019";"62";6
"69167";1;"ALESSIO";"2020";"62";14
"71006";1;"ALEX";"2000";"62";24
"71093";1;"ALEX";"2001";"62";25
"71180";1;"ALEX";"2002";"62";29
"71259";1;"ALEX";"2003";"62";32
"71332";1;"ALEX";"2004";"62";28
"71404";1;"ALEX";"2005";"62";27
"71473";1;"ALEX";"2006";"62";24
"71538";1;"ALEX";"2007";"62";24
"71596";1;"ALEX";"2008";"62";23
"71657";1;"ALEX";"2009";"62";27
"71722";1;"ALEX";"2010";"62";20
"71780";1;"ALEX";"2011";"62";21
"71836";1;"ALEX";"2012";"62";19
"71887";1;"ALEX";"2013";"62";12
"71939";1;"ALEX";"2014";"62";7
"71989";1;"ALEX";"2015";"62";12
"72037";1;"ALEX";"2016";"62";11
"72079";1;"ALEX";"2017";"62";10
"72125";1;"ALEX";"2018";"62";7
"72164";1;"ALEX";"2019";"62";12
"72195";1;"ALEX";"2020";"62";9
"79070";1;"ALEXANDRE";"2000";"62";183
"79168";1;"ALEXANDRE";"2001";"62";118
"79266";1;"ALEXANDRE";"2002";"62";122
"79365";1;"ALEXANDRE";"2003";"62";124
"79464";1;"ALEXANDRE";"2004";"62";98
"79561";1;"ALEXANDRE";"2005";"62";78
"79657";1;"ALEXANDRE";"2006";"62";75
"79754";1;"ALEXANDRE";"2007";"62";76
"79847";1;"ALEXANDRE";"2008";"62";60
"79939";1;"ALEXANDRE";"2009";"62";50
"80036";1;"ALEXANDRE";"2010";"62";38
"80128";1;"ALEXANDRE";"2011";"62";42
"80216";1;"ALEXANDRE";"2012";"62";40
"80304";1;"ALEXANDRE";"2013";"62";30
"80381";1;"ALEXANDRE";"2014";"62";24
"80464";1;"ALEXANDRE";"2015";"62";19
"80548";1;"ALEXANDRE";"2016";"62";27
"80626";1;"ALEXANDRE";"2017";"62";21
"80702";1;"ALEXANDRE";"2018";"62";12
"80774";1;"ALEXANDRE";"2019";"62";13
"80844";1;"ALEXANDRE";"2020";"62";11
"80999";1;"ALEXI";"2001";"62";3
"81014";1;"ALEXI";"2003";"62";3
"81023";1;"ALEXI";"2004";"62";3
"81044";1;"ALEXI";"2006";"62";5
"81056";1;"ALEXI";"2007";"62";3
"81079";1;"ALEXI";"2009";"62";6
"81106";1;"ALEXI";"2012";"62";3
"81112";1;"ALEXI";"2013";"62";3
"81115";1;"ALEXI";"2014";"62";4
"81134";1;"ALEXIAN";"2006";"62";3
"85705";1;"ALEXIS";"2000";"62";240
"85804";1;"ALEXIS";"2001";"62";181
"85902";1;"ALEXIS";"2002";"62";167
"85999";1;"ALEXIS";"2003";"62";180
"86096";1;"ALEXIS";"2004";"62";147
"86194";1;"ALEXIS";"2005";"62";156
"86291";1;"ALEXIS";"2006";"62";119
"86386";1;"ALEXIS";"2007";"62";110
"86483";1;"ALEXIS";"2008";"62";91
"86578";1;"ALEXIS";"2009";"62";74
"86671";1;"ALEXIS";"2010";"62";69
"86766";1;"ALEXIS";"2011";"62";63
"86860";1;"ALEXIS";"2012";"62";48
"86951";1;"ALEXIS";"2013";"62";46
"87041";1;"ALEXIS";"2014";"62";31
"87125";1;"ALEXIS";"2015";"62";33
"87211";1;"ALEXIS";"2016";"62";20
"87291";1;"ALEXIS";"2017";"62";18
"87363";1;"ALEXIS";"2018";"62";21
"87435";1;"ALEXIS";"2019";"62";13
"87498";1;"ALEXIS";"2020";"62";15
"87717";1;"ALEXY";"2000";"62";18
"87748";1;"ALEXY";"2001";"62";12
"87774";1;"ALEXY";"2002";"62";7
"87812";1;"ALEXY";"2003";"62";11
"87845";1;"ALEXY";"2004";"62";11
"87879";1;"ALEXY";"2005";"62";11
"87917";1;"ALEXY";"2006";"62";13
"87951";1;"ALEXY";"2007";"62";12
"87974";1;"ALEXY";"2008";"62";10
"88003";1;"ALEXY";"2009";"62";12
"88030";1;"ALEXY";"2010";"62";5
"88051";1;"ALEXY";"2011";"62";12
"88093";1;"ALEXY";"2014";"62";6
"93775";1;"ALI";"2001";"62";3
"93995";1;"ALI";"2007";"62";3
"94036";1;"ALI";"2008";"62";3
"94128";1;"ALI";"2010";"62";3
"94173";1;"ALI";"2011";"62";3
"94309";1;"ALI";"2014";"62";7
"94358";1;"ALI";"2015";"62";3
"94462";1;"ALI";"2017";"62";7
"94515";1;"ALI";"2018";"62";5
"94567";1;"ALI";"2019";"62";8
"94625";1;"ALI";"2020";"62";6
"95353";1;"ALIX";"2003";"62";7
"95386";1;"ALIX";"2004";"62";3
"95420";1;"ALIX";"2005";"62";5
"95451";1;"ALIX";"2006";"62";7
"95487";1;"ALIX";"2007";"62";7
"95518";1;"ALIX";"2008";"62";7
"95552";1;"ALIX";"2009";"62";6
"95581";1;"ALIX";"2010";"62";6
"95609";1;"ALIX";"2011";"62";3
"95632";1;"ALIX";"2012";"62";5
"95678";1;"ALIX";"2014";"62";8
"95704";1;"ALIX";"2015";"62";3
"95726";1;"ALIX";"2016";"62";4
"95749";1;"ALIX";"2017";"62";5
"95826";1;"ALIX";"2020";"62";3
"97183";1;"ALLAN";"2000";"62";35
"97257";1;"ALLAN";"2001";"62";35
"97328";1;"ALLAN";"2002";"62";35
"97392";1;"ALLAN";"2003";"62";27
"97462";1;"ALLAN";"2004";"62";20
"97527";1;"ALLAN";"2005";"62";22
"97583";1;"ALLAN";"2006";"62";21
"97635";1;"ALLAN";"2007";"62";17
"97682";1;"ALLAN";"2008";"62";16
"97721";1;"ALLAN";"2009";"62";9
"97750";1;"ALLAN";"2010";"62";13
"97782";1;"ALLAN";"2011";"62";10
"97808";1;"ALLAN";"2012";"62";8
"97829";1;"ALLAN";"2013";"62";7
"97883";1;"ALLAN";"2018";"62";4
"98208";1;"ALOIS";"2002";"62";3
"98268";1;"ALOIS";"2005";"62";3
"98295";1;"ALOIS";"2006";"62";3
"98365";1;"ALOIS";"2008";"62";4
"98393";1;"ALOIS";"2009";"62";3
"98426";1;"ALOIS";"2010";"62";3
"98494";1;"ALOÏS";"2011";"62";4
"98525";1;"ALOÏS";"2012";"62";7
"98562";1;"ALOÏS";"2013";"62";4
"98591";1;"ALOÏS";"2014";"62";3
"98684";1;"ALOÏS";"2017";"62";3
"98747";1;"ALOÏS";"2019";"62";5
"99014";1;"ALONZO";"2013";"62";4
"99040";1;"ALONZO";"2017";"62";4
"99046";1;"ALONZO";"2018";"62";6
"102760";1;"ALVIN";"2000";"62";3
"102822";1;"ALVIN";"2013";"62";4
"103382";1;"AMAEL";"2010";"62";4
"103388";1;"AMAEL";"2011";"62";4
"103455";1;"AMAËL";"2020";"62";6
"105583";1;"AMAURY";"2000";"62";11
"105634";1;"AMAURY";"2001";"62";11
"105686";1;"AMAURY";"2002";"62";11
"105735";1;"AMAURY";"2003";"62";7
"105787";1;"AMAURY";"2004";"62";12
"105839";1;"AMAURY";"2005";"62";11
"105889";1;"AMAURY";"2006";"62";8
"105942";1;"AMAURY";"2007";"62";10
"106003";1;"AMAURY";"2008";"62";13
"106065";1;"AMAURY";"2009";"62";15
"106139";1;"AMAURY";"2010";"62";15
"106209";1;"AMAURY";"2011";"62";17
"106270";1;"AMAURY";"2012";"62";15
"106332";1;"AMAURY";"2013";"62";14
"106394";1;"AMAURY";"2014";"62";14
"106460";1;"AMAURY";"2015";"62";9
"106517";1;"AMAURY";"2016";"62";10
"106574";1;"AMAURY";"2017";"62";8
"106624";1;"AMAURY";"2018";"62";14
"106677";1;"AMAURY";"2019";"62";13
"106734";1;"AMAURY";"2020";"62";6
"107352";1;"AMBROISE";"2005";"62";3
"107441";1;"AMBROISE";"2012";"62";3
"107454";1;"AMBROISE";"2013";"62";3
"107502";1;"AMBROISE";"2016";"62";4
"107516";1;"AMBROISE";"2017";"62";6
"107537";1;"AMBROISE";"2018";"62";3
"107579";1;"AMBROISE";"2020";"62";6
"109652";1;"AMINE";"2000";"62";3
"109695";1;"AMINE";"2001";"62";3
"109794";1;"AMINE";"2003";"62";4
"109844";1;"AMINE";"2004";"62";4
"109907";1;"AMINE";"2005";"62";5
"109976";1;"AMINE";"2006";"62";13
"110048";1;"AMINE";"2007";"62";9
"110112";1;"AMINE";"2008";"62";9
"110178";1;"AMINE";"2009";"62";9
"110244";1;"AMINE";"2010";"62";13
"110306";1;"AMINE";"2011";"62";9
"110368";1;"AMINE";"2012";"62";6
"110431";1;"AMINE";"2013";"62";6
"110495";1;"AMINE";"2014";"62";11
"110560";1;"AMINE";"2015";"62";10
"110616";1;"AMINE";"2016";"62";6
"110671";1;"AMINE";"2017";"62";8
"110726";1;"AMINE";"2018";"62";7
"110777";1;"AMINE";"2019";"62";3
"110820";1;"AMINE";"2020";"62";3
"111187";1;"AMIR";"2008";"62";3
"111305";1;"AMIR";"2011";"62";3
"111355";1;"AMIR";"2012";"62";5
"111470";1;"AMIR";"2014";"62";3
"111525";1;"AMIR";"2015";"62";3
"111589";1;"AMIR";"2016";"62";5
"111653";1;"AMIR";"2017";"62";9
"111725";1;"AMIR";"2018";"62";9
"111799";1;"AMIR";"2019";"62";6
"111872";1;"AMIR";"2020";"62";9
"112286";1;"ANAËL";"2012";"62";3
"112302";1;"ANAËL";"2014";"62";4
"112324";1;"ANAËL";"2018";"62";3
"112531";1;"ANAS";"2003";"62";3
"112614";1;"ANAS";"2006";"62";4
"112752";1;"ANAS";"2010";"62";6
"112832";1;"ANAS";"2012";"62";3
"112879";1;"ANAS";"2013";"62";3
"112923";1;"ANAS";"2014";"62";3
"113014";1;"ANAS";"2016";"62";7
"113155";1;"ANAS";"2019";"62";3
"113203";1;"ANAS";"2020";"62";3
"113380";1;"ANASS";"2013";"62";3
"114026";1;"ANATOLE";"2004";"62";6
"114056";1;"ANATOLE";"2005";"62";4
"114088";1;"ANATOLE";"2006";"62";7
"114191";1;"ANATOLE";"2009";"62";4
"114229";1;"ANATOLE";"2010";"62";4
"114306";1;"ANATOLE";"2012";"62";5
"114341";1;"ANATOLE";"2013";"62";7
"114379";1;"ANATOLE";"2014";"62";8
"114417";1;"ANATOLE";"2015";"62";11
"114457";1;"ANATOLE";"2016";"62";4
"114495";1;"ANATOLE";"2017";"62";7
"114537";1;"ANATOLE";"2018";"62";5
"114571";1;"ANATOLE";"2019";"62";9
"114613";1;"ANATOLE";"2020";"62";4
"122531";1;"ANDRÉ";"2000";"62";5
"122550";1;"ANDRÉ";"2001";"62";6
"122567";1;"ANDRÉ";"2002";"62";4
"122610";1;"ANDRÉ";"2005";"62";3
"122907";1;"ANDREA";"2014";"62";3
"122980";1;"ANDREA";"2016";"62";5
"123088";1;"ANDREA";"2019";"62";4
"123525";1;"ANDRÉA";"2007";"62";3
"123640";1;"ANDRÉA";"2012";"62";3
"124012";1;"ANDREAS";"2008";"62";4
"124066";1;"ANDREAS";"2010";"62";3
"124178";1;"ANDRÉAS";"2014";"62";3
"124186";1;"ANDRÉAS";"2015";"62";4
"124198";1;"ANDRÉAS";"2016";"62";3
"124568";1;"ANDREW";"2002";"62";4
"124589";1;"ANDREW";"2004";"62";3
"124621";1;"ANDREW";"2007";"62";3
"124632";1;"ANDREW";"2008";"62";3
"124645";1;"ANDREW";"2009";"62";4
"124659";1;"ANDREW";"2010";"62";3
"124669";1;"ANDREW";"2011";"62";4
"124681";1;"ANDREW";"2012";"62";7
"124752";1;"ANDREW";"2017";"62";5
"124794";1;"ANDREW";"2019";"62";3
"125589";1;"ANDY";"2000";"62";15
"125635";1;"ANDY";"2001";"62";19
"125682";1;"ANDY";"2002";"62";21
"125738";1;"ANDY";"2003";"62";14
"125786";1;"ANDY";"2004";"62";11
"125833";1;"ANDY";"2005";"62";7
"125882";1;"ANDY";"2006";"62";9
"125926";1;"ANDY";"2007";"62";4
"125966";1;"ANDY";"2008";"62";10
"126015";1;"ANDY";"2009";"62";7
"126063";1;"ANDY";"2010";"62";7
"126106";1;"ANDY";"2011";"62";9
"126147";1;"ANDY";"2012";"62";6
"126187";1;"ANDY";"2013";"62";6
"126222";1;"ANDY";"2014";"62";6
"126310";1;"ANDY";"2017";"62";4
"127487";1;"ANGE";"2003";"62";3
"127518";1;"ANGE";"2005";"62";3
"127543";1;"ANGE";"2006";"62";6
"127673";1;"ANGE";"2010";"62";5
"127766";1;"ANGE";"2013";"62";3
"127821";1;"ANGE";"2015";"62";4
"127881";1;"ANGE";"2017";"62";4
"128508";1;"ANGEL";"2000";"62";10
"128543";1;"ANGEL";"2001";"62";4
"128581";1;"ANGEL";"2002";"62";4
"128642";1;"ANGEL";"2004";"62";6
"128722";1;"ANGEL";"2007";"62";5
"128781";1;"ANGEL";"2009";"62";5
"128915";1;"ANGEL";"2014";"62";3
"128940";1;"ANGEL";"2015";"62";3
"129022";1;"ANGEL";"2019";"62";3
"129941";1;"ANGELO";"2000";"62";8
"129972";1;"ANGELO";"2001";"62";10
"129999";1;"ANGELO";"2002";"62";11
"130028";1;"ANGELO";"2003";"62";5
"130062";1;"ANGELO";"2004";"62";9
"130098";1;"ANGELO";"2005";"62";6
"130140";1;"ANGELO";"2006";"62";7
"130188";1;"ANGELO";"2007";"62";4
"130231";1;"ANGELO";"2008";"62";3
"130274";1;"ANGELO";"2009";"62";11
"130320";1;"ANGELO";"2010";"62";4
"130367";1;"ANGELO";"2011";"62";7
"130404";1;"ANGELO";"2012";"62";4
"130441";1;"ANGELO";"2013";"62";9
"130518";1;"ANGELO";"2015";"62";7
"130551";1;"ANGELO";"2016";"62";3
"130615";1;"ANGELO";"2018";"62";3
"130697";1;"ANGÉLO";"2014";"62";5
"130704";1;"ANGÉLO";"2018";"62";3
"130756";1;"ANGY";"2004";"62";3
"131434";1;"ANIS";"2005";"62";3
"131503";1;"ANIS";"2007";"62";4
"131578";1;"ANIS";"2009";"62";4
"131617";1;"ANIS";"2010";"62";6
"131653";1;"ANIS";"2011";"62";3
"131767";1;"ANIS";"2014";"62";3
"131804";1;"ANIS";"2015";"62";4
"132757";1;"ANTHIME";"2003";"62";3
"132761";1;"ANTHIME";"2005";"62";3
"132763";1;"ANTHIME";"2007";"62";5
"132767";1;"ANTHIME";"2009";"62";4
"132773";1;"ANTHIME";"2011";"62";3
"132776";1;"ANTHIME";"2012";"62";6
"132780";1;"ANTHIME";"2013";"62";7
"132785";1;"ANTHIME";"2014";"62";10
"132788";1;"ANTHIME";"2015";"62";7
"132791";1;"ANTHIME";"2016";"62";11
"132795";1;"ANTHIME";"2017";"62";3
"132797";1;"ANTHIME";"2018";"62";7
"132799";1;"ANTHIME";"2019";"62";5
"132801";1;"ANTHIME";"2020";"62";6
"135848";1;"ANTHONY";"2000";"62";110
"135946";1;"ANTHONY";"2001";"62";81
"136042";1;"ANTHONY";"2002";"62";68
"136134";1;"ANTHONY";"2003";"62";52
"136227";1;"ANTHONY";"2004";"62";41
"136318";1;"ANTHONY";"2005";"62";33
"136409";1;"ANTHONY";"2006";"62";36
"136490";1;"ANTHONY";"2007";"62";33
"136567";1;"ANTHONY";"2008";"62";19
"136643";1;"ANTHONY";"2009";"62";25
"136712";1;"ANTHONY";"2010";"62";17
"136775";1;"ANTHONY";"2011";"62";10
"136837";1;"ANTHONY";"2012";"62";11
"136886";1;"ANTHONY";"2013";"62";5
"136932";1;"ANTHONY";"2014";"62";6
"136970";1;"ANTHONY";"2015";"62";5
"137002";1;"ANTHONY";"2016";"62";6
"137037";1;"ANTHONY";"2017";"62";4
"137127";1;"ANTHYME";"2004";"62";4
"137129";1;"ANTHYME";"2007";"62";3
"137131";1;"ANTHYME";"2008";"62";3
"137133";1;"ANTHYME";"2009";"62";5
"137135";1;"ANTHYME";"2010";"62";3
"137137";1;"ANTHYME";"2011";"62";4
"137138";1;"ANTHYME";"2012";"62";3
"137139";1;"ANTHYME";"2013";"62";8
"137141";1;"ANTHYME";"2015";"62";4
"137143";1;"ANTHYME";"2016";"62";6
"137145";1;"ANTHYME";"2017";"62";3
"137146";1;"ANTHYME";"2018";"62";6
"137147";1;"ANTHYME";"2019";"62";3
"145044";1;"ANTOINE";"2000";"62";194
"145141";1;"ANTOINE";"2001";"62";162
"145239";1;"ANTOINE";"2002";"62";159
"145337";1;"ANTOINE";"2003";"62";148
"145433";1;"ANTOINE";"2004";"62";126
"145528";1;"ANTOINE";"2005";"62";114
"145625";1;"ANTOINE";"2006";"62";98
"145719";1;"ANTOINE";"2007";"62";94
"145816";1;"ANTOINE";"2008";"62";82
"145913";1;"ANTOINE";"2009";"62";75
"146006";1;"ANTOINE";"2010";"62";71
"146100";1;"ANTOINE";"2011";"62";75
"146192";1;"ANTOINE";"2012";"62";56
"146286";1;"ANTOINE";"2013";"62";51
"146382";1;"ANTOINE";"2014";"62";60
"146469";1;"ANTOINE";"2015";"62";44
"146560";1;"ANTOINE";"2016";"62";58
"146651";1;"ANTOINE";"2017";"62";43
"146744";1;"ANTOINE";"2018";"62";43
"146828";1;"ANTOINE";"2019";"62";41
"146918";1;"ANTOINE";"2020";"62";26
"147027";1;"ANTON";"2002";"62";3
"147076";1;"ANTON";"2005";"62";3
"147150";1;"ANTON";"2008";"62";4
"147172";1;"ANTON";"2009";"62";5
"147206";1;"ANTON";"2010";"62";3
"147237";1;"ANTON";"2011";"62";3
