"";"sexe";"preusuel";"annais";"dpt";"nombre"
"249044";1;"BRIAN";"2001";"36";3
"259026";1;"BRYAN";"2000";"36";3
"259113";1;"BRYAN";"2001";"36";3
"259199";1;"BRYAN";"2002";"36";4
"259371";1;"BRYAN";"2004";"36";3
"259533";1;"BRYAN";"2006";"36";4
"259613";1;"BRYAN";"2007";"36";3
"259749";1;"BRYAN";"2009";"36";3
"259973";1;"BRYAN";"2013";"36";4
"268102";1;"CAMILLE";"2005";"36";5
"268280";1;"CAMILLE";"2008";"36";3
"268485";1;"CAMILLE";"2011";"36";5
"268635";1;"CAMILLE";"2013";"36";3
"268708";1;"CAMILLE";"2014";"36";3
"268792";1;"CAMILLE";"2015";"36";3
"268871";1;"CAMILLE";"2016";"36";4
"268947";1;"CAMILLE";"2017";"36";4
"269033";1;"CAMILLE";"2018";"36";3
"269113";1;"CAMILLE";"2019";"36";5
"275104";1;"CEDRIC";"2000";"36";3
"275308";1;"CEDRIC";"2003";"36";3
"275569";1;"CEDRIC";"2009";"36";3
"278973";1;"CELESTIN";"2009";"36";4
"279644";1;"CELIAN";"2010";"36";3
"290731";1;"CHARLES";"2002";"36";4
"290804";1;"CHARLES";"2003";"36";4
"290877";1;"CHARLES";"2004";"36";3
"291085";1;"CHARLES";"2007";"36";4
"291215";1;"CHARLES";"2009";"36";5
"291403";1;"CHARLES";"2012";"36";4
"291465";1;"CHARLES";"2013";"36";3
"291834";1;"CHARLES";"2019";"36";3
"293045";1;"CHARLIE";"2001";"36";3
"295228";1;"CHARLY";"2000";"36";3
"295290";1;"CHARLY";"2001";"36";5
"295437";1;"CHARLY";"2004";"36";4
"295478";1;"CHARLY";"2005";"36";4
"295975";1;"CHARLY";"2013";"36";4
"311240";1;"CHRISTOPHER";"2000";"36";3
"311392";1;"CHRISTOPHER";"2002";"36";4
"311550";1;"CHRISTOPHER";"2005";"36";3
"319679";1;"CLEMENT";"2010";"36";4
"324878";1;"CLÉMENT";"2000";"36";22
"324977";1;"CLÉMENT";"2001";"36";24
"325076";1;"CLÉMENT";"2002";"36";19
"325173";1;"CLÉMENT";"2003";"36";16
"325270";1;"CLÉMENT";"2004";"36";9
"325368";1;"CLÉMENT";"2005";"36";18
"325465";1;"CLÉMENT";"2006";"36";18
"325562";1;"CLÉMENT";"2007";"36";12
"325656";1;"CLÉMENT";"2008";"36";15
"325753";1;"CLÉMENT";"2009";"36";16
"325849";1;"CLÉMENT";"2010";"36";7
"325936";1;"CLÉMENT";"2011";"36";7
"326022";1;"CLÉMENT";"2012";"36";7
"326117";1;"CLÉMENT";"2013";"36";9
"326209";1;"CLÉMENT";"2014";"36";5
"326304";1;"CLÉMENT";"2015";"36";10
"326396";1;"CLÉMENT";"2016";"36";4
"326660";1;"CLÉMENT";"2019";"36";4
"328333";1;"CLOVIS";"2009";"36";3
"329409";1;"COLIN";"2013";"36";3
"330238";1;"CÔME";"2015";"36";3
"330287";1;"CÔME";"2016";"36";5
"330348";1;"CÔME";"2017";"36";5
"330486";1;"CÔME";"2019";"36";4
"333810";1;"CORENTIN";"2000";"36";23
"333904";1;"CORENTIN";"2001";"36";7
"333995";1;"CORENTIN";"2002";"36";13
"334087";1;"CORENTIN";"2003";"36";9
"334179";1;"CORENTIN";"2004";"36";12
"334270";1;"CORENTIN";"2005";"36";10
"334363";1;"CORENTIN";"2006";"36";7
"334538";1;"CORENTIN";"2008";"36";8
"334625";1;"CORENTIN";"2009";"36";4
"334707";1;"CORENTIN";"2010";"36";3
"334862";1;"CORENTIN";"2012";"36";3
"340837";1;"CYRIL";"2000";"36";3
"341212";1;"CYRIL";"2008";"36";3
"348016";1;"DAMIEN";"2000";"36";6
"348111";1;"DAMIEN";"2001";"36";5
"348207";1;"DAMIEN";"2002";"36";4
"348299";1;"DAMIEN";"2003";"36";4
"348390";1;"DAMIEN";"2004";"36";3
"348475";1;"DAMIEN";"2005";"36";3
"348693";1;"DAMIEN";"2008";"36";4
"348862";1;"DAMIEN";"2011";"36";3
"348951";1;"DAMIEN";"2013";"36";3
"359759";1;"DANY";"2000";"36";4
"365680";1;"DAVID";"2001";"36";3
"365765";1;"DAVID";"2002";"36";4
"365922";1;"DAVID";"2004";"36";3
"366332";1;"DAVID";"2010";"36";5
"383500";1;"DIEGO";"2004";"36";4
"383571";1;"DIEGO";"2005";"36";3
"383649";1;"DIEGO";"2006";"36";4
"383881";1;"DIEGO";"2009";"36";4
"383962";1;"DIEGO";"2010";"36";6
"384563";1;"DIEGO";"2018";"36";3
"384721";1;"DIEGO";"2020";"36";3
"384819";1;"DIÉGO";"2015";"36";3
"387268";1;"DIMITRI";"2000";"36";4
"387350";1;"DIMITRI";"2001";"36";5
"387429";1;"DIMITRI";"2002";"36";3
"387774";1;"DIMITRI";"2007";"36";3
"397686";1;"DONOVAN";"2007";"36";3
"399182";1;"DORIAN";"2000";"36";5
"399279";1;"DORIAN";"2001";"36";3
"399373";1;"DORIAN";"2002";"36";8
"399468";1;"DORIAN";"2003";"36";7
"399561";1;"DORIAN";"2004";"36";5
"399658";1;"DORIAN";"2005";"36";5
"399753";1;"DORIAN";"2006";"36";5
"399846";1;"DORIAN";"2007";"36";5
"399933";1;"DORIAN";"2008";"36";4
"400018";1;"DORIAN";"2009";"36";5
"400311";1;"DORIAN";"2013";"36";6
"400756";1;"DORYAN";"2004";"36";3
"402778";1;"DYLAN";"2000";"36";7
"402874";1;"DYLAN";"2001";"36";9
"402971";1;"DYLAN";"2002";"36";8
"403065";1;"DYLAN";"2003";"36";9
"403163";1;"DYLAN";"2004";"36";7
"403260";1;"DYLAN";"2005";"36";5
"403355";1;"DYLAN";"2006";"36";5
"403448";1;"DYLAN";"2007";"36";8
"403538";1;"DYLAN";"2008";"36";4
"403628";1;"DYLAN";"2009";"36";3
"403717";1;"DYLAN";"2010";"36";3
"403886";1;"DYLAN";"2012";"36";3
"404040";1;"DYLAN";"2014";"36";4
"407491";1;"EDEN";"2011";"36";3
"407716";1;"EDEN";"2014";"36";8
"407803";1;"EDEN";"2015";"36";3
"407897";1;"EDEN";"2016";"36";3
"407988";1;"EDEN";"2017";"36";7
"408079";1;"EDEN";"2018";"36";4
"408175";1;"EDEN";"2019";"36";6
"408265";1;"EDEN";"2020";"36";7
"420494";1;"EDOUARD";"2002";"36";4
"420906";1;"EDOUARD";"2012";"36";5
"424149";1;"ELIAS";"2011";"36";3
"429206";1;"ELIE";"2012";"36";3
"429443";1;"ELIE";"2018";"36";3
"431836";1;"ELIOT";"2007";"36";4
"432052";1;"ELIOT";"2010";"36";3
"432308";1;"ELIOT";"2014";"36";3
"433080";1;"ELIOTT";"2004";"36";3
"433293";1;"ELIOTT";"2007";"36";3
"433670";1;"ELIOTT";"2012";"36";3
"433979";1;"ELIOTT";"2016";"36";5
"434060";1;"ELIOTT";"2017";"36";6
"434306";1;"ELIOTT";"2020";"36";3
"437731";1;"ELOUAN";"2007";"36";3
"438993";1;"ELYAS";"2015";"36";3
"447427";1;"EMILE";"2012";"36";4
"447747";1;"EMILE";"2020";"36";3
"450168";1;"EMILIEN";"2001";"36";4
"450313";1;"EMILIEN";"2003";"36";5
"450383";1;"EMILIEN";"2004";"36";5
"450654";1;"EMILIEN";"2008";"36";5
"457362";1;"EMMANUEL";"2000";"36";4
"457519";1;"EMMANUEL";"2003";"36";3
"460966";1;"ENZO";"2001";"36";9
"461064";1;"ENZO";"2002";"36";11
"461163";1;"ENZO";"2003";"36";25
"461262";1;"ENZO";"2004";"36";25
"461360";1;"ENZO";"2005";"36";40
"461459";1;"ENZO";"2006";"36";30
"461558";1;"ENZO";"2007";"36";31
"461657";1;"ENZO";"2008";"36";29
"461756";1;"ENZO";"2009";"36";25
"461855";1;"ENZO";"2010";"36";15
"461954";1;"ENZO";"2011";"36";19
"462053";1;"ENZO";"2012";"36";14
"462152";1;"ENZO";"2013";"36";17
"462251";1;"ENZO";"2014";"36";11
"462348";1;"ENZO";"2015";"36";11
"462445";1;"ENZO";"2016";"36";6
"462539";1;"ENZO";"2017";"36";6
"462635";1;"ENZO";"2018";"36";8
"462824";1;"ENZO";"2020";"36";4
"468048";1;"ERIC";"2001";"36";3
"475127";1;"ERWAN";"2000";"36";5
"475206";1;"ERWAN";"2001";"36";7
"475289";1;"ERWAN";"2002";"36";3
"475377";1;"ERWAN";"2003";"36";4
"475468";1;"ERWAN";"2004";"36";5
"475559";1;"ERWAN";"2005";"36";4
"475649";1;"ERWAN";"2006";"36";6
"475739";1;"ERWAN";"2007";"36";7
"475822";1;"ERWAN";"2008";"36";4
"475901";1;"ERWAN";"2009";"36";4
"475982";1;"ERWAN";"2010";"36";4
"476068";1;"ERWAN";"2011";"36";3
"476217";1;"ERWAN";"2013";"36";3
"476282";1;"ERWAN";"2014";"36";3
"476480";1;"ERWAN";"2017";"36";5
"476647";1;"ERWAN";"2020";"36";4
"477412";1;"ERWANN";"2009";"36";5
"478292";1;"ESTEBAN";"2000";"36";3
"478363";1;"ESTEBAN";"2001";"36";3
"478444";1;"ESTEBAN";"2002";"36";3
"478527";1;"ESTEBAN";"2003";"36";3
"478614";1;"ESTEBAN";"2004";"36";4
"478702";1;"ESTEBAN";"2005";"36";9
"478794";1;"ESTEBAN";"2006";"36";4
"478885";1;"ESTEBAN";"2007";"36";7
"478976";1;"ESTEBAN";"2008";"36";7
"479067";1;"ESTEBAN";"2009";"36";7
"479242";1;"ESTEBAN";"2011";"36";3
"479327";1;"ESTEBAN";"2012";"36";6
"479411";1;"ESTEBAN";"2013";"36";4
"479499";1;"ESTEBAN";"2014";"36";4
"479665";1;"ESTEBAN";"2016";"36";6
"479824";1;"ESTEBAN";"2018";"36";3
"479901";1;"ESTEBAN";"2019";"36";3
"480734";1;"ETHAN";"2004";"36";7
"480825";1;"ETHAN";"2005";"36";4
"480920";1;"ETHAN";"2006";"36";12
"481016";1;"ETHAN";"2007";"36";16
"481112";1;"ETHAN";"2008";"36";12
"481210";1;"ETHAN";"2009";"36";12
"481307";1;"ETHAN";"2010";"36";8
"481405";1;"ETHAN";"2011";"36";10
"481503";1;"ETHAN";"2012";"36";12
"481600";1;"ETHAN";"2013";"36";11
"481696";1;"ETHAN";"2014";"36";14
"481793";1;"ETHAN";"2015";"36";7
"481890";1;"ETHAN";"2016";"36";11
"481985";1;"ETHAN";"2017";"36";10
"482083";1;"ETHAN";"2018";"36";5
"482180";1;"ETHAN";"2019";"36";7
"482275";1;"ETHAN";"2020";"36";4
"489990";1;"ETIENNE";"2000";"36";4
"490066";1;"ETIENNE";"2001";"36";4
"490712";1;"ETIENNE";"2013";"36";3
"496037";1;"EVAN";"2001";"36";3
"496117";1;"EVAN";"2002";"36";3
"496291";1;"EVAN";"2004";"36";4
"496388";1;"EVAN";"2005";"36";10
"496484";1;"EVAN";"2006";"36";6
"496576";1;"EVAN";"2007";"36";13
"496673";1;"EVAN";"2008";"36";16
"496767";1;"EVAN";"2009";"36";11
"496866";1;"EVAN";"2010";"36";14
"496962";1;"EVAN";"2011";"36";15
"497058";1;"EVAN";"2012";"36";3
"497153";1;"EVAN";"2013";"36";5
"497247";1;"EVAN";"2014";"36";7
"497341";1;"EVAN";"2015";"36";4
"497432";1;"EVAN";"2016";"36";3
"498365";1;"EVANN";"2012";"36";4
"499368";1;"EWAN";"2006";"36";4
"500309";1;"EWEN";"2009";"36";3
"500610";1;"EWEN";"2015";"36";3
"507186";1;"FABIEN";"2002";"36";3
"521925";1;"FÉLIX";"2009";"36";4
"533136";1;"FLAVIEN";"2001";"36";6
"533205";1;"FLAVIEN";"2002";"36";4
"533332";1;"FLAVIEN";"2004";"36";3
"533549";1;"FLAVIEN";"2010";"36";3
"538120";1;"FLORENT";"2000";"36";3
"538265";1;"FLORENT";"2002";"36";5
"538550";1;"FLORENT";"2007";"36";3
"542354";1;"FLORIAN";"2000";"36";7
"542453";1;"FLORIAN";"2001";"36";18
"542549";1;"FLORIAN";"2002";"36";9
"542645";1;"FLORIAN";"2003";"36";10
"542742";1;"FLORIAN";"2004";"36";5
"542838";1;"FLORIAN";"2005";"36";3
"543263";1;"FLORIAN";"2010";"36";4
"543398";1;"FLORIAN";"2012";"36";3
"567273";1;"FRANÇOIS";"2000";"36";4
"579664";1;"GABIN";"2000";"36";3
"579725";1;"GABIN";"2001";"36";3
"579873";1;"GABIN";"2003";"36";3
"579953";1;"GABIN";"2004";"36";9
"580036";1;"GABIN";"2005";"36";5
"580123";1;"GABIN";"2006";"36";7
"580211";1;"GABIN";"2007";"36";9
"580303";1;"GABIN";"2008";"36";5
"580392";1;"GABIN";"2009";"36";6
"580484";1;"GABIN";"2010";"36";8
"580576";1;"GABIN";"2011";"36";9
"580670";1;"GABIN";"2012";"36";6
"580764";1;"GABIN";"2013";"36";7
"580858";1;"GABIN";"2014";"36";8
"580953";1;"GABIN";"2015";"36";11
"581046";1;"GABIN";"2016";"36";7
"581139";1;"GABIN";"2017";"36";5
"581233";1;"GABIN";"2018";"36";8
"581326";1;"GABIN";"2019";"36";3
"581419";1;"GABIN";"2020";"36";6
"588813";1;"GABRIEL";"2000";"36";3
"588901";1;"GABRIEL";"2001";"36";5
"588990";1;"GABRIEL";"2002";"36";7
"589083";1;"GABRIEL";"2003";"36";9
"589176";1;"GABRIEL";"2004";"36";5
"589272";1;"GABRIEL";"2005";"36";10
"589365";1;"GABRIEL";"2006";"36";5
"589462";1;"GABRIEL";"2007";"36";10
"589559";1;"GABRIEL";"2008";"36";22
"589655";1;"GABRIEL";"2009";"36";9
"589751";1;"GABRIEL";"2010";"36";13
"589850";1;"GABRIEL";"2011";"36";18
"589948";1;"GABRIEL";"2012";"36";10
"590047";1;"GABRIEL";"2013";"36";16
"590146";1;"GABRIEL";"2014";"36";11
"590244";1;"GABRIEL";"2015";"36";13
"590342";1;"GABRIEL";"2016";"36";10
"590441";1;"GABRIEL";"2017";"36";10
"590540";1;"GABRIEL";"2018";"36";11
"590637";1;"GABRIEL";"2019";"36";4
"590735";1;"GABRIEL";"2020";"36";10
"593329";1;"GAEL";"2000";"36";3
"598391";1;"GAËTAN";"2000";"36";6
"598479";1;"GAËTAN";"2001";"36";8
"598564";1;"GAËTAN";"2002";"36";4
"598649";1;"GAËTAN";"2003";"36";4
"598731";1;"GAËTAN";"2004";"36";4
"598810";1;"GAËTAN";"2005";"36";5
"598963";1;"GAËTAN";"2007";"36";3
"599035";1;"GAËTAN";"2008";"36";3
"599250";1;"GAËTAN";"2012";"36";3
"600961";1;"GASPARD";"2006";"36";3
"601221";1;"GASPARD";"2010";"36";6
"601294";1;"GASPARD";"2011";"36";3
"601802";1;"GASPARD";"2018";"36";5
"601954";1;"GASPARD";"2020";"36";3
"612257";1;"GEOFFREY";"2000";"36";3
"666720";1;"GUILLAUME";"2000";"36";12
"666817";1;"GUILLAUME";"2001";"36";10
"666912";1;"GUILLAUME";"2002";"36";6
"667004";1;"GUILLAUME";"2003";"36";3
"667186";1;"GUILLAUME";"2005";"36";4
