"";"sexe";"preusuel";"annais";"dpt";"nombre"
"86618";1;"ALEXIS";"2010";"04";4
"86711";1;"ALEXIS";"2011";"04";3
"86992";1;"ALEXIS";"2014";"04";3
"87328";1;"ALEXIS";"2018";"04";3
"110007";1;"AMINE";"2007";"04";3
"111436";1;"AMIR";"2014";"04";5
"111832";1;"AMIR";"2020";"04";3
"127589";1;"ANGE";"2008";"04";4
"127620";1;"ANGE";"2009";"04";3
"127724";1;"ANGE";"2012";"04";3
"127750";1;"ANGE";"2013";"04";5
"127782";1;"ANGE";"2014";"04";3
"130296";1;"ANGELO";"2010";"04";4
"130345";1;"ANGELO";"2011";"04";4
"135791";1;"ANTHONY";"2000";"04";5
"135889";1;"ANTHONY";"2001";"04";9
"135987";1;"ANTHONY";"2002";"04";5
"136175";1;"ANTHONY";"2004";"04";8
"136267";1;"ANTHONY";"2005";"04";3
"136358";1;"ANTHONY";"2006";"04";3
"136447";1;"ANTHONY";"2007";"04";5
"136524";1;"ANTHONY";"2008";"04";3
"144986";1;"ANTOINE";"2000";"04";3
"145085";1;"ANTOINE";"2001";"04";8
"145182";1;"ANTOINE";"2002";"04";5
"145280";1;"ANTOINE";"2003";"04";3
"145377";1;"ANTOINE";"2004";"04";6
"145473";1;"ANTOINE";"2005";"04";4
"145569";1;"ANTOINE";"2006";"04";5
"145760";1;"ANTOINE";"2008";"04";3
"145857";1;"ANTOINE";"2009";"04";3
"145952";1;"ANTOINE";"2010";"04";4
"146046";1;"ANTOINE";"2011";"04";5
"146232";1;"ANTOINE";"2013";"04";4
"146507";1;"ANTOINE";"2016";"04";3
"146599";1;"ANTOINE";"2017";"04";3
"149656";1;"ANTONIN";"2000";"04";3
"149736";1;"ANTONIN";"2001";"04";3
"149822";1;"ANTONIN";"2002";"04";3
"150162";1;"ANTONIN";"2006";"04";6
"150334";1;"ANTONIN";"2008";"04";3
"150417";1;"ANTONIN";"2009";"04";3
"150738";1;"ANTONIN";"2013";"04";3
"150817";1;"ANTONIN";"2014";"04";3
"168174";1;"ARNAUD";"2000";"04";4
"168260";1;"ARNAUD";"2001";"04";3
"171687";1;"ARSÈNE";"2014";"04";3
"175281";1;"ARTHUR";"2001";"04";7
"175377";1;"ARTHUR";"2002";"04";3
"175569";1;"ARTHUR";"2004";"04";3
"175759";1;"ARTHUR";"2006";"04";5
"175856";1;"ARTHUR";"2007";"04";3
"175953";1;"ARTHUR";"2008";"04";4
"176050";1;"ARTHUR";"2009";"04";3
"176147";1;"ARTHUR";"2010";"04";3
"176244";1;"ARTHUR";"2011";"04";5
"176341";1;"ARTHUR";"2012";"04";3
"176438";1;"ARTHUR";"2013";"04";7
"176536";1;"ARTHUR";"2014";"04";5
"176728";1;"ARTHUR";"2016";"04";4
"176921";1;"ARTHUR";"2018";"04";5
"177115";1;"ARTHUR";"2020";"04";3
"189988";1;"AURÉLIEN";"2000";"04";5
"190255";1;"AURÉLIEN";"2003";"04";3
"193190";1;"AXEL";"2001";"04";4
"193287";1;"AXEL";"2002";"04";4
"193382";1;"AXEL";"2003";"04";4
"193478";1;"AXEL";"2004";"04";4
"193575";1;"AXEL";"2005";"04";3
"193863";1;"AXEL";"2008";"04";3
"193958";1;"AXEL";"2009";"04";4
"194053";1;"AXEL";"2010";"04";3
"194151";1;"AXEL";"2011";"04";4
"194248";1;"AXEL";"2012";"04";3
"194346";1;"AXEL";"2013";"04";3
"194445";1;"AXEL";"2014";"04";5
"194542";1;"AXEL";"2015";"04";4
"194635";1;"AXEL";"2016";"04";5
"194999";1;"AXEL";"2020";"04";4
"196003";1;"AYDEN";"2019";"04";3
"196087";1;"AYDEN";"2020";"04";5
"206997";1;"BAPTISTE";"2000";"04";8
"207093";1;"BAPTISTE";"2001";"04";3
"207283";1;"BAPTISTE";"2003";"04";3
"207379";1;"BAPTISTE";"2004";"04";8
"207475";1;"BAPTISTE";"2005";"04";7
"207573";1;"BAPTISTE";"2006";"04";5
"207669";1;"BAPTISTE";"2007";"04";5
"207767";1;"BAPTISTE";"2008";"04";4
"207863";1;"BAPTISTE";"2009";"04";4
"208149";1;"BAPTISTE";"2012";"04";3
"208338";1;"BAPTISTE";"2014";"04";8
"208432";1;"BAPTISTE";"2015";"04";4
"208526";1;"BAPTISTE";"2016";"04";3
"208707";1;"BAPTISTE";"2018";"04";3
"208797";1;"BAPTISTE";"2019";"04";3
"213866";1;"BASTIEN";"2000";"04";10
"213963";1;"BASTIEN";"2001";"04";4
"214058";1;"BASTIEN";"2002";"04";4
"214154";1;"BASTIEN";"2003";"04";5
"214246";1;"BASTIEN";"2004";"04";5
"214335";1;"BASTIEN";"2005";"04";7
"214513";1;"BASTIEN";"2007";"04";5
"214779";1;"BASTIEN";"2010";"04";3
"214866";1;"BASTIEN";"2011";"04";3
"215035";1;"BASTIEN";"2013";"04";5
"215119";1;"BASTIEN";"2014";"04";5
"219845";1;"BENJAMIN";"2000";"04";4
"219944";1;"BENJAMIN";"2001";"04";6
"220043";1;"BENJAMIN";"2002";"04";8
"220142";1;"BENJAMIN";"2003";"04";6
"220239";1;"BENJAMIN";"2004";"04";4
"220336";1;"BENJAMIN";"2005";"04";5
"220433";1;"BENJAMIN";"2006";"04";7
"220972";1;"BENJAMIN";"2012";"04";4
"221052";1;"BENJAMIN";"2013";"04";5
"221294";1;"BENJAMIN";"2016";"04";3
"221440";1;"BENJAMIN";"2018";"04";3
"240922";1;"BILEL";"2004";"04";3
"251502";1;"BRICE";"2000";"04";3
"251579";1;"BRICE";"2001";"04";3
"259429";1;"BRYAN";"2005";"04";4
"268460";1;"CAMILLE";"2011";"04";3
"275080";1;"CEDRIC";"2000";"04";3
"275161";1;"CEDRIC";"2001";"04";4
"279439";1;"CELIAN";"2006";"04";3
"280853";1;"CESAR";"2003";"04";3
"280923";1;"CESAR";"2006";"04";3
"293697";1;"CHARLIE";"2017";"04";3
"311299";1;"CHRISTOPHER";"2001";"04";3
"319657";1;"CLEMENT";"2010";"04";3
"324846";1;"CLÉMENT";"2000";"04";7
"324945";1;"CLÉMENT";"2001";"04";5
"325044";1;"CLÉMENT";"2002";"04";6
"325142";1;"CLÉMENT";"2003";"04";7
"325238";1;"CLÉMENT";"2004";"04";4
"325337";1;"CLÉMENT";"2005";"04";5
"325434";1;"CLÉMENT";"2006";"04";7
"325531";1;"CLÉMENT";"2007";"04";3
"325722";1;"CLÉMENT";"2009";"04";8
"325819";1;"CLÉMENT";"2010";"04";3
"325908";1;"CLÉMENT";"2011";"04";3
"326086";1;"CLÉMENT";"2013";"04";3
"326273";1;"CLÉMENT";"2015";"04";3
"328220";1;"CLOVIS";"2007";"04";3
"333780";1;"CORENTIN";"2000";"04";6
"334333";1;"CORENTIN";"2006";"04";3
"334512";1;"CORENTIN";"2008";"04";4
"334762";1;"CORENTIN";"2011";"04";4
"340819";1;"CYRIL";"2000";"04";3
"347985";1;"DAMIEN";"2000";"04";4
"348176";1;"DAMIEN";"2002";"04";5
"348360";1;"DAMIEN";"2004";"04";3
"348450";1;"DAMIEN";"2005";"04";5
"360744";1;"DARIO";"2019";"04";3
"365654";1;"DAVID";"2001";"04";3
"365901";1;"DAVID";"2004";"04";3
"365974";1;"DAVID";"2005";"04";4
"383547";1;"DIEGO";"2005";"04";5
"383859";1;"DIEGO";"2009";"04";3
"399151";1;"DORIAN";"2000";"04";8
"399249";1;"DORIAN";"2001";"04";3
"399437";1;"DORIAN";"2003";"04";5
"399627";1;"DORIAN";"2005";"04";5
"399722";1;"DORIAN";"2006";"04";3
"399991";1;"DORIAN";"2009";"04";3
"400148";1;"DORIAN";"2011";"04";4
"400292";1;"DORIAN";"2013";"04";4
"402746";1;"DYLAN";"2000";"04";3
"402940";1;"DYLAN";"2002";"04";4
"403132";1;"DYLAN";"2004";"04";5
"403326";1;"DYLAN";"2006";"04";5
"403419";1;"DYLAN";"2007";"04";3
"403511";1;"DYLAN";"2008";"04";3
"403600";1;"DYLAN";"2009";"04";3
"407608";1;"EDEN";"2013";"04";3
"407687";1;"EDEN";"2014";"04";3
"407868";1;"EDEN";"2016";"04";4
"408145";1;"EDEN";"2019";"04";3
"431886";1;"ELIOT";"2008";"04";3
"460838";1;"ENZO";"2000";"04";7
"460934";1;"ENZO";"2001";"04";11
"461032";1;"ENZO";"2002";"04";13
"461131";1;"ENZO";"2003";"04";11
"461230";1;"ENZO";"2004";"04";19
"461328";1;"ENZO";"2005";"04";19
"461427";1;"ENZO";"2006";"04";13
"461526";1;"ENZO";"2007";"04";11
"461625";1;"ENZO";"2008";"04";5
"461724";1;"ENZO";"2009";"04";12
"461823";1;"ENZO";"2010";"04";9
"461922";1;"ENZO";"2011";"04";15
"462021";1;"ENZO";"2012";"04";8
"462120";1;"ENZO";"2013";"04";7
"462219";1;"ENZO";"2014";"04";4
"462317";1;"ENZO";"2015";"04";4
"462414";1;"ENZO";"2016";"04";4
"462509";1;"ENZO";"2017";"04";4
"462700";1;"ENZO";"2019";"04";5
"462794";1;"ENZO";"2020";"04";5
"475184";1;"ERWAN";"2001";"04";3
"477137";1;"ERWANN";"2003";"04";3
"478503";1;"ESTEBAN";"2003";"04";4
"478587";1;"ESTEBAN";"2004";"04";4
"478675";1;"ESTEBAN";"2005";"04";3
"478766";1;"ESTEBAN";"2006";"04";4
"478947";1;"ESTEBAN";"2008";"04";4
"479039";1;"ESTEBAN";"2009";"04";5
"479127";1;"ESTEBAN";"2010";"04";4
"479301";1;"ESTEBAN";"2012";"04";3
"479386";1;"ESTEBAN";"2013";"04";3
"479954";1;"ESTEBAN";"2020";"04";4
"480889";1;"ETHAN";"2006";"04";3
"480985";1;"ETHAN";"2007";"04";9
"481082";1;"ETHAN";"2008";"04";6
"481179";1;"ETHAN";"2009";"04";4
"481276";1;"ETHAN";"2010";"04";10
"481374";1;"ETHAN";"2011";"04";6
"481471";1;"ETHAN";"2012";"04";7
"481568";1;"ETHAN";"2013";"04";5
"481665";1;"ETHAN";"2014";"04";8
"481761";1;"ETHAN";"2015";"04";5
"481858";1;"ETHAN";"2016";"04";5
"481955";1;"ETHAN";"2017";"04";6
"482149";1;"ETHAN";"2019";"04";5
"482244";1;"ETHAN";"2020";"04";4
"496356";1;"EVAN";"2005";"04";4
"496454";1;"EVAN";"2006";"04";3
"496548";1;"EVAN";"2007";"04";4
"496642";1;"EVAN";"2008";"04";4
"496834";1;"EVAN";"2010";"04";7
"496932";1;"EVAN";"2011";"04";7
"497027";1;"EVAN";"2012";"04";6
"497124";1;"EVAN";"2013";"04";8
"497217";1;"EVAN";"2014";"04";7
"497405";1;"EVAN";"2016";"04";3
"497495";1;"EVAN";"2017";"04";3
"497749";1;"EVAN";"2020";"04";4
"498143";1;"EVANN";"2007";"04";3
"502529";1;"EZIO";"2020";"04";3
"507078";1;"FABIEN";"2001";"04";3
"507533";1;"FABIEN";"2008";"04";3
"507950";1;"FABIO";"2001";"04";3
"508015";1;"FABIO";"2003";"04";3
"508054";1;"FABIO";"2004";"04";4
"508130";1;"FABIO";"2006";"04";5
"508253";1;"FABIO";"2009";"04";3
"508398";1;"FABIO";"2013";"04";5
"521777";1;"FÉLIX";"2006";"04";3
"522042";1;"FÉLIX";"2013";"04";3
"533824";1;"FLAVIO";"2007";"04";3
"538096";1;"FLORENT";"2000";"04";3
"538174";1;"FLORENT";"2001";"04";4
"538540";1;"FLORENT";"2007";"04";4
"542322";1;"FLORIAN";"2000";"04";10
"542421";1;"FLORIAN";"2001";"04";11
"542519";1;"FLORIAN";"2002";"04";10
"542615";1;"FLORIAN";"2003";"04";11
"542710";1;"FLORIAN";"2004";"04";6
"542807";1;"FLORIAN";"2005";"04";4
"542902";1;"FLORIAN";"2006";"04";3
"543083";1;"FLORIAN";"2008";"04";3
"557325";1;"FRANCK";"2002";"04";3
"579849";1;"GABIN";"2003";"04";3
"580274";1;"GABIN";"2008";"04";6
"580546";1;"GABIN";"2011";"04";6
"580640";1;"GABIN";"2012";"04";5
"580732";1;"GABIN";"2013";"04";5
"580828";1;"GABIN";"2014";"04";4
"580922";1;"GABIN";"2015";"04";7
"581109";1;"GABIN";"2017";"04";4
"581203";1;"GABIN";"2018";"04";3
"581296";1;"GABIN";"2019";"04";3
"588784";1;"GABRIEL";"2000";"04";3
"588873";1;"GABRIEL";"2001";"04";4
"588961";1;"GABRIEL";"2002";"04";4
"589052";1;"GABRIEL";"2003";"04";3
"589146";1;"GABRIEL";"2004";"04";5
"589242";1;"GABRIEL";"2005";"04";4
"589334";1;"GABRIEL";"2006";"04";3
"589431";1;"GABRIEL";"2007";"04";4
"589528";1;"GABRIEL";"2008";"04";7
"589624";1;"GABRIEL";"2009";"04";8
"589818";1;"GABRIEL";"2011";"04";4
"589916";1;"GABRIEL";"2012";"04";10
"590015";1;"GABRIEL";"2013";"04";10
"590114";1;"GABRIEL";"2014";"04";8
"590213";1;"GABRIEL";"2015";"04";12
"590310";1;"GABRIEL";"2016";"04";14
"590409";1;"GABRIEL";"2017";"04";6
"590508";1;"GABRIEL";"2018";"04";9
"590606";1;"GABRIEL";"2019";"04";6
"590704";1;"GABRIEL";"2020";"04";7
"598362";1;"GAËTAN";"2000";"04";3
"598537";1;"GAËTAN";"2002";"04";3
"599082";1;"GAËTAN";"2009";"04";3
"599359";1;"GAËTAN";"2015";"04";3
"601855";1;"GASPARD";"2019";"04";3
"637522";1;"GIANNI";"2013";"04";3
"651571";1;"GIOVANNI";"2006";"04";3
"652193";1;"GIULIAN";"2015";"04";3
"652269";1;"GIULIAN";"2018";"04";3
"659239";1;"GREGORY";"2000";"04";3
"659310";1;"GREGORY";"2001";"04";3
"659747";1;"GREGORY";"2009";"04";3
"666786";1;"GUILLAUME";"2001";"04";5
"667068";1;"GUILLAUME";"2004";"04";5
"667327";1;"GUILLAUME";"2007";"04";3
"667827";1;"GUILLAUME";"2017";"04";3
"716544";1;"HUGO";"2000";"04";11
"716643";1;"HUGO";"2001";"04";7
"716742";1;"HUGO";"2002";"04";8
"716841";1;"HUGO";"2003";"04";13
"716940";1;"HUGO";"2004";"04";11
"717037";1;"HUGO";"2005";"04";3
"717136";1;"HUGO";"2006";"04";6
"717329";1;"HUGO";"2008";"04";4
"717425";1;"HUGO";"2009";"04";5
"717521";1;"HUGO";"2010";"04";6
"717618";1;"HUGO";"2011";"04";5
"717715";1;"HUGO";"2012";"04";4
"717813";1;"HUGO";"2013";"04";13
"717912";1;"HUGO";"2014";"04";6
"718010";1;"HUGO";"2015";"04";6
"718108";1;"HUGO";"2016";"04";13
"718204";1;"HUGO";"2017";"04";8
"718301";1;"HUGO";"2018";"04";4
"718399";1;"HUGO";"2019";"04";3
"727019";1;"ILAN";"2008";"04";3
"727104";1;"ILAN";"2009";"04";3
"727546";1;"ILAN";"2015";"04";3
"732407";1;"ILYES";"2007";"04";3
"732597";1;"ILYES";"2010";"04";4
"732663";1;"ILYES";"2011";"04";3
"732724";1;"ILYES";"2012";"04";4
"734530";1;"IMRAN";"2014";"04";3
"734585";1;"IMRAN";"2015";"04";3
"768322";1;"JASON";"2005";"04";3
"779828";1;"JEAN";"2000";"04";3
"849413";1;"JEREMY";"2002";"04";3
"849509";1;"JEREMY";"2003";"04";4
"849773";1;"JEREMY";"2006";"04";3
"864451";1;"JIMMY";"2007";"04";3
"878651";1;"JOHAN";"2000";"04";3
"879241";1;"JOHAN";"2009";"04";4
"879446";1;"JOHAN";"2012";"04";3
"879514";1;"JOHAN";"2013";"04";5
"886904";1;"JONAS";"2014";"04";3
"889498";1;"JONATHAN";"2000";"04";3
"889587";1;"JONATHAN";"2001";"04";4
"889974";1;"JONATHAN";"2006";"04";3
"890267";1;"JONATHAN";"2012";"04";3
"892138";1;"JORDAN";"2002";"04";4
"892320";1;"JORDAN";"2004";"04";3
"893098";1;"JORDAN";"2015";"04";3
"895525";1;"JORIS";"2002";"04";4
"909777";1;"JOSHUA";"2010";"04";5
"917645";1;"JULES";"2000";"04";7
"918014";1;"JULES";"2004";"04";5
"918204";1;"JULES";"2006";"04";5
"918302";1;"JULES";"2007";"04";5
"918497";1;"JULES";"2009";"04";5
"918593";1;"JULES";"2010";"04";8
"918689";1;"JULES";"2011";"04";5
"918784";1;"JULES";"2012";"04";5
"918880";1;"JULES";"2013";"04";5
"918976";1;"JULES";"2014";"04";6
"919075";1;"JULES";"2015";"04";11
"919174";1;"JULES";"2016";"04";4
"919273";1;"JULES";"2017";"04";6
"919564";1;"JULES";"2020";"04";3
"921530";1;"JULIAN";"2017";"04";4
"928948";1;"JULIEN";"2000";"04";7
"929047";1;"JULIEN";"2001";"04";7
"929145";1;"JULIEN";"2002";"04";7
"929242";1;"JULIEN";"2003";"04";8
"929626";1;"JULIEN";"2007";"04";6
"929720";1;"JULIEN";"2008";"04";5
"929902";1;"JULIEN";"2010";"04";3
"930058";1;"JULIEN";"2012";"04";4
"930131";1;"JULIEN";"2013";"04";3
"930400";1;"JULIEN";"2018";"04";3
"933003";1;"JUSTIN";"2003";"04";3
"934777";1;"KAIS";"2008";"04";3
"935072";1;"KAÏS";"2011";"04";3
"935246";1;"KAÏS";"2014";"04";4
"935315";1;"KAÏS";"2015";"04";3
"935383";1;"KAÏS";"2016";"04";4
"935454";1;"KAÏS";"2017";"04";3
"935527";1;"KAÏS";"2018";"04";3
"935602";1;"KAÏS";"2019";"04";7
"944436";1;"KELYAN";"2011";"04";3
"947187";1;"KENZO";"2006";"04";4
"947562";1;"KENZO";"2011";"04";4
"947886";1;"KENZO";"2015";"04";3
"947971";1;"KENZO";"2016";"04";3
"948055";1;"KENZO";"2017";"04";3
"948132";1;"KENZO";"2018";"04";3
"951097";1;"KEVIN";"2000";"04";9
"951294";1;"KEVIN";"2002";"04";6
"951390";1;"KEVIN";"2003";"04";4
"951488";1;"KEVIN";"2004";"04";6
"957765";1;"KILLIAN";"2003";"04";7
"958120";1;"KILLIAN";"2007";"04";9
"961138";1;"KYLIAN";"2001";"04";3
"961295";1;"KYLIAN";"2003";"04";3
"961475";1;"KYLIAN";"2005";"04";3
"961567";1;"KYLIAN";"2006";"04";6
"961658";1;"KYLIAN";"2007";"04";3
"961753";1;"KYLIAN";"2008";"04";3
"961846";1;"KYLIAN";"2009";"04";6
"962547";1;"KYLIAN";"2017";"04";6
"963397";1;"KYLLIAN";"2004";"04";3
"963738";1;"KYLLIAN";"2009";"04";3
"972411";1;"LAURENT";"2000";"04";5
"975465";1;"LÉANDRO";"2011";"04";3
"975625";1;"LÉANDRO";"2016";"04";3
"976640";1;"LENNY";"2003";"04";3
"976724";1;"LENNY";"2004";"04";6
"977229";1;"LENNY";"2010";"04";4
"977315";1;"LENNY";"2011";"04";6
"977406";1;"LENNY";"2012";"04";3
"977493";1;"LENNY";"2013";"04";5
"977576";1;"LENNY";"2014";"04";6
"977920";1;"LENNY";"2018";"04";3
"978088";1;"LENNY";"2020";"04";3
"979718";1;"LEO";"2010";"04";4
"979799";1;"LEO";"2011";"04";8
"981714";1;"LÉO";"2000";"04";10
"981811";1;"LÉO";"2001";"04";3
"981907";1;"LÉO";"2002";"04";8
"982005";1;"LÉO";"2003";"04";5
"982104";1;"LÉO";"2004";"04";8
"982203";1;"LÉO";"2005";"04";5
"982300";1;"LÉO";"2006";"04";8
"982399";1;"LÉO";"2007";"04";6
"982497";1;"LÉO";"2008";"04";7
"982595";1;"LÉO";"2009";"04";5
"982786";1;"LÉO";"2011";"04";10
"982881";1;"LÉO";"2012";"04";11
"982977";1;"LÉO";"2013";"04";9
"983076";1;"LÉO";"2014";"04";10
"983175";1;"LÉO";"2015";"04";10
"983274";1;"LÉO";"2016";"04";10
"983373";1;"LÉO";"2017";"04";10
"983471";1;"LÉO";"2018";"04";6
"983569";1;"LÉO";"2019";"04";7
"989117";1;"LÉON";"2014";"04";3
"989198";1;"LÉON";"2015";"04";3
"989280";1;"LÉON";"2016";"04";3
"989540";1;"LÉON";"2019";"04";3
"994162";1;"LEOPOLD";"2007";"04";3
"995209";1;"LIAM";"2000";"04";3
"995787";1;"LIAM";"2010";"04";5
"995867";1;"LIAM";"2011";"04";3
"995954";1;"LIAM";"2012";"04";3
"996039";1;"LIAM";"2013";"04";6
"996133";1;"LIAM";"2014";"04";4
"996227";1;"LIAM";"2015";"04";6
"996319";1;"LIAM";"2016";"04";11
"996417";1;"LIAM";"2017";"04";6
"996512";1;"LIAM";"2018";"04";7
"996607";1;"LIAM";"2019";"04";4
"996928";1;"LIHAM";"2015";"04";3
"998561";1;"LILIAN";"2003";"04";3
"998735";1;"LILIAN";"2005";"04";3
"998821";1;"LILIAN";"2006";"04";3
"998914";1;"LILIAN";"2007";"04";4
"1000164";1;"LINO";"2007";"04";3
"1005893";1;"LISANDRO";"2017";"04";3
"1006372";1;"LIVIO";"2011";"04";3
"1006461";1;"LIVIO";"2014";"04";3
"1006486";1;"LIVIO";"2015";"04";5
"1006519";1;"LIVIO";"2016";"04";6
"1006553";1;"LIVIO";"2017";"04";3
"1006588";1;"LIVIO";"2018";"04";5
"1006693";1;"LIVIO";"2020";"04";4
"1007768";1;"LOAN";"2013";"04";4
"1007840";1;"LOAN";"2014";"04";4
"1007997";1;"LOAN";"2016";"04";3
"1008125";1;"LOAN";"2018";"04";4
"1010224";1;"LOGAN";"2017";"04";4
"1010308";1;"LOGAN";"2018";"04";5
"1011150";1;"LOHAN";"2015";"04";3
"1015175";1;"LOÏC";"2000";"04";4
"1015266";1;"LOÏC";"2001";"04";4
"1015358";1;"LOÏC";"2002";"04";5
"1015606";1;"LOÏC";"2005";"04";3
"1015841";1;"LOÏC";"2008";"04";3
"1017003";1;"LOÏS";"2001";"04";3
"1018416";1;"LORENZO";"2001";"04";3
"1018479";1;"LORENZO";"2002";"04";4
"1018608";1;"LORENZO";"2004";"04";3
"1018769";1;"LORENZO";"2006";"04";5
"1018943";1;"LORENZO";"2008";"04";4
"1019123";1;"LORENZO";"2010";"04";4
"1019215";1;"LORENZO";"2011";"04";8
"1019310";1;"LORENZO";"2012";"04";3
"1019403";1;"LORENZO";"2013";"04";4
"1019494";1;"LORENZO";"2014";"04";4
"1019670";1;"LORENZO";"2016";"04";4
"1019760";1;"LORENZO";"2017";"04";3
"1019848";1;"LORENZO";"2018";"04";6
"1020630";1;"LORIS";"2000";"04";4
"1020680";1;"LORIS";"2001";"04";4
"1020798";1;"LORIS";"2003";"04";3
"1020967";1;"LORIS";"2006";"04";4
"1021089";1;"LORIS";"2008";"04";3
"1021661";1;"LORIS";"2016";"04";3
"1023121";1;"LOUCA";"2012";"04";3
"1031909";1;"LOUIS";"2000";"04";6
"1032005";1;"LOUIS";"2001";"04";5
"1032101";1;"LOUIS";"2002";"04";5
"1032198";1;"LOUIS";"2003";"04";4
"1032295";1;"LOUIS";"2004";"04";4
"1032490";1;"LOUIS";"2006";"04";4
"1032589";1;"LOUIS";"2007";"04";5
"1032688";1;"LOUIS";"2008";"04";8
"1032785";1;"LOUIS";"2009";"04";3
"1032884";1;"LOUIS";"2010";"04";5
"1032983";1;"LOUIS";"2011";"04";3
"1033079";1;"LOUIS";"2012";"04";4
"1033177";1;"LOUIS";"2013";"04";9
"1033372";1;"LOUIS";"2015";"04";10
"1033470";1;"LOUIS";"2016";"04";5
"1033568";1;"LOUIS";"2017";"04";9
"1033666";1;"LOUIS";"2018";"04";5
"1033763";1;"LOUIS";"2019";"04";3
"1035264";1;"LOUKA";"2010";"04";3
"1035571";1;"LOUKA";"2014";"04";3
"1035891";1;"LOUKA";"2018";"04";4
"1045577";1;"LUCAS";"2000";"04";17
"1045676";1;"LUCAS";"2001";"04";10
"1045775";1;"LUCAS";"2002";"04";20
"1045874";1;"LUCAS";"2003";"04";13
"1045973";1;"LUCAS";"2004";"04";10
"1046072";1;"LUCAS";"2005";"04";4
"1046171";1;"LUCAS";"2006";"04";5
"1046270";1;"LUCAS";"2007";"04";12
"1046369";1;"LUCAS";"2008";"04";13
"1046468";1;"LUCAS";"2009";"04";13
"1046567";1;"LUCAS";"2010";"04";11
