"";"sexe";"preusuel";"annais";"dpt";"nombre"
"13047";1;"ABDALLAH";"2012";"78";7
"13070";1;"ABDALLAH";"2013";"78";12
"13094";1;"ABDALLAH";"2014";"78";8
"13122";1;"ABDALLAH";"2015";"78";11
"13149";1;"ABDALLAH";"2016";"78";8
"13174";1;"ABDALLAH";"2017";"78";11
"13198";1;"ABDALLAH";"2018";"78";10
"13221";1;"ABDALLAH";"2019";"78";6
"13242";1;"ABDALLAH";"2020";"78";6
"13653";1;"ABDEL";"2001";"78";3
"13678";1;"ABDEL";"2005";"78";5
"15536";1;"ABDELKADER";"2002";"78";4
"15585";1;"ABDELKADER";"2006";"78";4
"15598";1;"ABDELKADER";"2007";"78";3
"15612";1;"ABDELKADER";"2008";"78";4
"15653";1;"ABDELKADER";"2013";"78";4
"15692";1;"ABDELKADER";"2018";"78";3
"15702";1;"ABDELKADER";"2019";"78";3
"15786";1;"ABDELKARIM";"2000";"78";3
"15803";1;"ABDELKARIM";"2010";"78";3
"16236";1;"ABDELLAH";"2006";"78";3
"16251";1;"ABDELLAH";"2008";"78";4
"16257";1;"ABDELLAH";"2009";"78";4
"16268";1;"ABDELLAH";"2010";"78";3
"16279";1;"ABDELLAH";"2011";"78";4
"16291";1;"ABDELLAH";"2012";"78";3
"16309";1;"ABDELLAH";"2014";"78";4
"16325";1;"ABDELLAH";"2016";"78";5
"16334";1;"ABDELLAH";"2017";"78";3
"16528";1;"ABDELMALIK";"2009";"78";4
"16654";1;"ABDELRANI";"2010";"78";3
"16725";1;"ABDERAHMAN";"2008";"78";3
"16733";1;"ABDERAHMAN";"2012";"78";3
"16742";1;"ABDERAHMAN";"2015";"78";3
"16746";1;"ABDERAHMAN";"2016";"78";4
"16767";1;"ABDERAHMANE";"2006";"78";3
"16772";1;"ABDERAHMANE";"2007";"78";3
"16783";1;"ABDERAHMANE";"2012";"78";4
"16796";1;"ABDERAHMANE";"2015";"78";3
"16797";1;"ABDERAHMANE";"2016";"78";3
"16848";1;"ABDERRAHMAN";"2012";"78";3
"16882";1;"ABDERRAHMAN";"2020";"78";4
"16956";1;"ABDERRAHMANE";"2005";"78";3
"16986";1;"ABDERRAHMANE";"2010";"78";4
"17001";1;"ABDERRAHMANE";"2012";"78";8
"17012";1;"ABDERRAHMANE";"2013";"78";3
"17022";1;"ABDERRAHMANE";"2014";"78";5
"17031";1;"ABDERRAHMANE";"2015";"78";4
"17039";1;"ABDERRAHMANE";"2016";"78";3
"17115";1;"ABDESSAMAD";"2000";"78";3
"17121";1;"ABDESSAMAD";"2016";"78";3
"17288";1;"ABDOU";"2005";"78";3
"17437";1;"ABDOUL";"2001";"78";3
"17465";1;"ABDOUL";"2011";"78";5
"17479";1;"ABDOUL";"2014";"78";5
"17484";1;"ABDOUL";"2015";"78";5
"17496";1;"ABDOUL";"2017";"78";3
"17504";1;"ABDOUL";"2018";"78";4
"17512";1;"ABDOUL";"2019";"78";5
"17521";1;"ABDOUL";"2020";"78";5
"17701";1;"ABDOULAYE";"2000";"78";6
"17707";1;"ABDOULAYE";"2001";"78";6
"17714";1;"ABDOULAYE";"2002";"78";6
"17722";1;"ABDOULAYE";"2003";"78";3
"17730";1;"ABDOULAYE";"2004";"78";5
"17739";1;"ABDOULAYE";"2005";"78";3
"17746";1;"ABDOULAYE";"2006";"78";7
"17753";1;"ABDOULAYE";"2007";"78";5
"17760";1;"ABDOULAYE";"2008";"78";4
"17769";1;"ABDOULAYE";"2009";"78";8
"17777";1;"ABDOULAYE";"2010";"78";9
"17787";1;"ABDOULAYE";"2011";"78";5
"17797";1;"ABDOULAYE";"2012";"78";7
"17808";1;"ABDOULAYE";"2013";"78";7
"17817";1;"ABDOULAYE";"2014";"78";8
"17830";1;"ABDOULAYE";"2015";"78";13
"17839";1;"ABDOULAYE";"2016";"78";5
"17853";1;"ABDOULAYE";"2017";"78";6
"17867";1;"ABDOULAYE";"2018";"78";7
"17879";1;"ABDOULAYE";"2019";"78";5
"17893";1;"ABDOULAYE";"2020";"78";8
"17929";1;"ABDOULLAH";"2013";"78";4
"17937";1;"ABDOULLAH";"2014";"78";3
"18032";1;"ABDUL";"2014";"78";3
"18155";1;"ABDULLAH";"2014";"78";4
"18166";1;"ABDULLAH";"2015";"78";4
"18177";1;"ABDULLAH";"2016";"78";3
"18187";1;"ABDULLAH";"2017";"78";4
"18199";1;"ABDULLAH";"2018";"78";5
"20438";1;"ABEL";"2000";"78";4
"20455";1;"ABEL";"2001";"78";4
"20486";1;"ABEL";"2003";"78";3
"20502";1;"ABEL";"2004";"78";3
"20545";1;"ABEL";"2006";"78";3
"20577";1;"ABEL";"2007";"78";3
"20640";1;"ABEL";"2009";"78";7
"20720";1;"ABEL";"2011";"78";5
"20766";1;"ABEL";"2012";"78";10
"20816";1;"ABEL";"2013";"78";9
"20870";1;"ABEL";"2014";"78";7
"20923";1;"ABEL";"2015";"78";7
"20977";1;"ABEL";"2016";"78";11
"21040";1;"ABEL";"2017";"78";4
"21092";1;"ABEL";"2018";"78";11
"21153";1;"ABEL";"2019";"78";11
"21212";1;"ABEL";"2020";"78";8
"21307";1;"ABOU";"2006";"78";4
"21314";1;"ABOU";"2010";"78";4
"21318";1;"ABOU";"2012";"78";4
"21323";1;"ABOU";"2014";"78";3
"21326";1;"ABOU";"2015";"78";3
"21331";1;"ABOU";"2017";"78";4
"21337";1;"ABOU";"2019";"78";6
"21343";1;"ABOU";"2020";"78";5
"21425";1;"ABOUBACAR";"2008";"78";3
"21472";1;"ABOUBACAR";"2016";"78";4
"21480";1;"ABOUBACAR";"2017";"78";6
"21489";1;"ABOUBACAR";"2018";"78";4
"21501";1;"ABOUBACAR";"2019";"78";7
"21513";1;"ABOUBACAR";"2020";"78";8
"21523";1;"ABOUBACRY";"2011";"78";3
"21588";1;"ABOUBAKAR";"2007";"78";4
"21610";1;"ABOUBAKAR";"2011";"78";5
"21659";1;"ABOUBAKAR";"2020";"78";3
"21684";1;"ABOUBAKR";"2014";"78";3
"21808";1;"ABRAHAM";"2001";"78";3
"22749";1;"ACHILLE";"2001";"78";3
"22780";1;"ACHILLE";"2003";"78";4
"22805";1;"ACHILLE";"2004";"78";3
"22831";1;"ACHILLE";"2005";"78";6
"22869";1;"ACHILLE";"2006";"78";4
"22913";1;"ACHILLE";"2007";"78";8
"22949";1;"ACHILLE";"2008";"78";7
"22984";1;"ACHILLE";"2009";"78";10
"23030";1;"ACHILLE";"2010";"78";3
"23074";1;"ACHILLE";"2011";"78";10
"23117";1;"ACHILLE";"2012";"78";7
"23159";1;"ACHILLE";"2013";"78";3
"23199";1;"ACHILLE";"2014";"78";8
"23239";1;"ACHILLE";"2015";"78";6
"23327";1;"ACHILLE";"2017";"78";5
"23375";1;"ACHILLE";"2018";"78";9
"23421";1;"ACHILLE";"2019";"78";8
"23473";1;"ACHILLE";"2020";"78";5
"23626";1;"ACHRAF";"2007";"78";4
"23634";1;"ACHRAF";"2008";"78";3
"23655";1;"ACHRAF";"2010";"78";3
"23677";1;"ACHRAF";"2013";"78";3
"23683";1;"ACHRAF";"2014";"78";3
"23691";1;"ACHRAF";"2015";"78";3
"23702";1;"ACHRAF";"2018";"78";5
"24364";1;"ADAM";"2000";"78";21
"24424";1;"ADAM";"2001";"78";33
"24487";1;"ADAM";"2002";"78";23
"24561";1;"ADAM";"2003";"78";37
"24635";1;"ADAM";"2004";"78";38
"24713";1;"ADAM";"2005";"78";50
"24796";1;"ADAM";"2006";"78";68
"24884";1;"ADAM";"2007";"78";93
"24975";1;"ADAM";"2008";"78";85
"25063";1;"ADAM";"2009";"78";99
"25152";1;"ADAM";"2010";"78";91
"25244";1;"ADAM";"2011";"78";94
"25335";1;"ADAM";"2012";"78";117
"25427";1;"ADAM";"2013";"78";137
"25520";1;"ADAM";"2014";"78";131
"25613";1;"ADAM";"2015";"78";135
"25708";1;"ADAM";"2016";"78";125
"25797";1;"ADAM";"2017";"78";132
"25886";1;"ADAM";"2018";"78";115
"25979";1;"ADAM";"2019";"78";91
"26071";1;"ADAM";"2020";"78";109
"26209";1;"ADAMA";"2000";"78";4
"26215";1;"ADAMA";"2001";"78";4
"26223";1;"ADAMA";"2002";"78";7
"26243";1;"ADAMA";"2005";"78";3
"26256";1;"ADAMA";"2007";"78";6
"26267";1;"ADAMA";"2008";"78";7
"26274";1;"ADAMA";"2009";"78";6
"26281";1;"ADAMA";"2010";"78";5
"26295";1;"ADAMA";"2012";"78";3
"26311";1;"ADAMA";"2014";"78";6
"26319";1;"ADAMA";"2015";"78";6
"26328";1;"ADAMA";"2016";"78";6
"26339";1;"ADAMA";"2017";"78";4
"26349";1;"ADAMA";"2018";"78";5
"26358";1;"ADAMA";"2019";"78";5
"26368";1;"ADAMA";"2020";"78";6
"26394";1;"ADAME";"2004";"78";5
"26404";1;"ADAME";"2005";"78";8
"26437";1;"ADAME";"2008";"78";13
"26452";1;"ADAME";"2009";"78";10
"26466";1;"ADAME";"2010";"78";7
"26499";1;"ADAME";"2012";"78";4
"26512";1;"ADAME";"2013";"78";6
"26543";1;"ADAME";"2017";"78";3
"26548";1;"ADAME";"2018";"78";3
"26595";1;"ADAN";"2009";"78";3
"26608";1;"ADAN";"2012";"78";3
"26618";1;"ADAN";"2013";"78";3
"26629";1;"ADAN";"2014";"78";3
"26668";1;"ADAN";"2020";"78";4
"26678";1;"ADAR";"2017";"78";3
"27112";1;"ADEL";"2000";"78";3
"27147";1;"ADEL";"2001";"78";3
"27171";1;"ADEL";"2002";"78";7
"27198";1;"ADEL";"2003";"78";7
"27226";1;"ADEL";"2004";"78";5
"27251";1;"ADEL";"2005";"78";3
"27277";1;"ADEL";"2006";"78";7
"27301";1;"ADEL";"2007";"78";8
"27323";1;"ADEL";"2008";"78";7
"27346";1;"ADEL";"2009";"78";8
"27366";1;"ADEL";"2010";"78";6
"27392";1;"ADEL";"2011";"78";6
"27444";1;"ADEL";"2013";"78";11
"27473";1;"ADEL";"2014";"78";9
"27505";1;"ADEL";"2015";"78";8
"27533";1;"ADEL";"2016";"78";5
"27559";1;"ADEL";"2017";"78";9
"27582";1;"ADEL";"2018";"78";6
"27612";1;"ADEL";"2019";"78";4
"27639";1;"ADEL";"2020";"78";5
"27832";1;"ADEM";"2000";"78";3
"27866";1;"ADEM";"2002";"78";9
"27884";1;"ADEM";"2003";"78";5
"27906";1;"ADEM";"2004";"78";3
"27933";1;"ADEM";"2005";"78";7
"27959";1;"ADEM";"2006";"78";6
"27992";1;"ADEM";"2007";"78";6
"28026";1;"ADEM";"2008";"78";14
"28070";1;"ADEM";"2009";"78";13
"28104";1;"ADEM";"2010";"78";17
"28147";1;"ADEM";"2011";"78";18
"28194";1;"ADEM";"2012";"78";16
"28236";1;"ADEM";"2013";"78";21
"28288";1;"ADEM";"2014";"78";21
"28335";1;"ADEM";"2015";"78";15
"28390";1;"ADEM";"2016";"78";24
"28438";1;"ADEM";"2017";"78";16
"28495";1;"ADEM";"2018";"78";20
"28548";1;"ADEM";"2019";"78";23
"28602";1;"ADEM";"2020";"78";20
"28617";1;"ADEME";"2007";"78";3
"28635";1;"ADEN";"2014";"78";3
"28654";1;"ADEN";"2016";"78";6
"28690";1;"ADEN";"2019";"78";3
"29123";1;"ADIL";"2001";"78";3
"29156";1;"ADIL";"2003";"78";3
"29184";1;"ADIL";"2005";"78";3
"29196";1;"ADIL";"2006";"78";7
"29249";1;"ADIL";"2009";"78";5
"29269";1;"ADIL";"2010";"78";4
"29289";1;"ADIL";"2011";"78";6
"29307";1;"ADIL";"2012";"78";4
"29325";1;"ADIL";"2013";"78";4
"29345";1;"ADIL";"2014";"78";6
"29374";1;"ADIL";"2016";"78";3
"29391";1;"ADIL";"2017";"78";3
"29410";1;"ADIL";"2018";"78";5
"29429";1;"ADIL";"2019";"78";4
"29443";1;"ADIL";"2020";"78";3
"29504";1;"ADNAN";"2007";"78";3
"29546";1;"ADNANE";"2003";"78";4
"29564";1;"ADNANE";"2012";"78";3
"29584";1;"ADNANE";"2015";"78";3
"31254";1;"ADONIS";"2008";"78";3
"31318";1;"ADONIS";"2020";"78";3
"31685";1;"ADRIAN";"2003";"78";3
"31720";1;"ADRIAN";"2005";"78";6
"31748";1;"ADRIAN";"2007";"78";6
"31783";1;"ADRIAN";"2009";"78";4
"31819";1;"ADRIAN";"2011";"78";7
"31834";1;"ADRIAN";"2012";"78";3
"31852";1;"ADRIAN";"2013";"78";4
"31874";1;"ADRIAN";"2014";"78";5
"31892";1;"ADRIAN";"2015";"78";4
"31909";1;"ADRIAN";"2016";"78";6
"31934";1;"ADRIAN";"2017";"78";4
"31955";1;"ADRIAN";"2018";"78";12
"31980";1;"ADRIAN";"2019";"78";5
"32005";1;"ADRIAN";"2020";"78";3
"32081";1;"ADRIANO";"2000";"78";3
"32117";1;"ADRIANO";"2007";"78";3
"32176";1;"ADRIANO";"2013";"78";7
"32190";1;"ADRIANO";"2014";"78";3
"32273";1;"ADRIEL";"2016";"78";3
"32294";1;"ADRIEL";"2019";"78";3
"37910";1;"ADRIEN";"2000";"78";93
"38008";1;"ADRIEN";"2001";"78";89
"38106";1;"ADRIEN";"2002";"78";70
"38202";1;"ADRIEN";"2003";"78";52
"38298";1;"ADRIEN";"2004";"78";72
"38395";1;"ADRIEN";"2005";"78";54
"38488";1;"ADRIEN";"2006";"78";68
"38579";1;"ADRIEN";"2007";"78";49
"38673";1;"ADRIEN";"2008";"78";41
"38763";1;"ADRIEN";"2009";"78";35
"38850";1;"ADRIEN";"2010";"78";29
"38934";1;"ADRIEN";"2011";"78";38
"39020";1;"ADRIEN";"2012";"78";40
"39103";1;"ADRIEN";"2013";"78";33
"39185";1;"ADRIEN";"2014";"78";37
"39262";1;"ADRIEN";"2015";"78";30
"39336";1;"ADRIEN";"2016";"78";30
"39411";1;"ADRIEN";"2017";"78";21
"39476";1;"ADRIEN";"2018";"78";25
"39546";1;"ADRIEN";"2019";"78";21
"39609";1;"ADRIEN";"2020";"78";23
"39627";1;"ADRYAN";"2012";"78";3
"39629";1;"ADRYAN";"2019";"78";3
"39654";1;"AEDAN";"2012";"78";3
"39711";1;"AEDAN";"2017";"78";4
"39725";1;"AEDAN";"2018";"78";3
"39742";1;"AÉDAN";"2020";"78";3
"39746";1;"AËDAN";"2018";"78";3
"39837";1;"AFONSO";"2019";"78";3
"40125";1;"AHMAD";"2010";"78";3
"40164";1;"AHMAD";"2017";"78";3
"40173";1;"AHMAD";"2018";"78";3
"40179";1;"AHMAD";"2019";"78";3
"40192";1;"AHMAD";"2020";"78";4
"41447";1;"AHMED";"2000";"78";3
"41471";1;"AHMED";"2001";"78";8
"41497";1;"AHMED";"2002";"78";8
"41524";1;"AHMED";"2003";"78";4
"41550";1;"AHMED";"2004";"78";6
"41581";1;"AHMED";"2005";"78";9
"41612";1;"AHMED";"2006";"78";10
"41643";1;"AHMED";"2007";"78";10
"41676";1;"AHMED";"2008";"78";8
"41715";1;"AHMED";"2009";"78";8
"41748";1;"AHMED";"2010";"78";15
"41787";1;"AHMED";"2011";"78";18
"41823";1;"AHMED";"2012";"78";5
"41861";1;"AHMED";"2013";"78";16
"41901";1;"AHMED";"2014";"78";17
"41940";1;"AHMED";"2015";"78";18
"41986";1;"AHMED";"2016";"78";7
"42028";1;"AHMED";"2017";"78";16
"42064";1;"AHMED";"2018";"78";13
"42107";1;"AHMED";"2019";"78";19
"42148";1;"AHMED";"2020";"78";21
"42484";1;"AIDAN";"2006";"78";3
"42546";1;"AIDAN";"2009";"78";7
"42567";1;"AIDAN";"2010";"78";5
"42643";1;"AIDAN";"2018";"78";4
"42690";1;"AÏDAN";"2014";"78";4
"42733";1;"AÏDAN";"2018";"78";4
"42742";1;"AÏDAN";"2019";"78";3
"42801";1;"AIDEN";"2015";"78";3
"42825";1;"AIDEN";"2016";"78";5
"42898";1;"AÏDEN";"2015";"78";5
"42916";1;"AÏDEN";"2016";"78";3
"42959";1;"AÏDEN";"2018";"78";5
"42988";1;"AÏDEN";"2019";"78";7
"46813";1;"AIMÉ";"2020";"78";4
"46908";1;"AIMERIC";"2005";"78";4
"47117";1;"AISSA";"2004";"78";6
"47132";1;"AISSA";"2006";"78";4
"47144";1;"AISSA";"2007";"78";3
"47158";1;"AISSA";"2008";"78";5
"47172";1;"AISSA";"2009";"78";4
"47182";1;"AISSA";"2010";"78";3
"47210";1;"AÏSSA";"2011";"78";5
"47218";1;"AÏSSA";"2012";"78";3
"47229";1;"AÏSSA";"2013";"78";5
"47238";1;"AÏSSA";"2014";"78";4
"47249";1;"AÏSSA";"2015";"78";4
"47263";1;"AÏSSA";"2016";"78";4
"47272";1;"AÏSSA";"2017";"78";3
"47296";1;"AÏSSA";"2020";"78";3
"47924";1;"AKRAM";"2006";"78";3
"47975";1;"AKRAM";"2012";"78";3
"47998";1;"AKRAM";"2014";"78";4
"48006";1;"AKRAM";"2015";"78";4
"48040";1;"AKRAM";"2018";"78";3
"48050";1;"AKRAM";"2019";"78";3
"48079";1;"AKSEL";"2003";"78";3
"48110";1;"AKSEL";"2008";"78";3
"48120";1;"AKSEL";"2009";"78";4
"48145";1;"AKSEL";"2011";"78";3
"48157";1;"AKSEL";"2012";"78";7
"48176";1;"AKSEL";"2013";"78";3
"48193";1;"AKSEL";"2014";"78";3
"48206";1;"AKSEL";"2015";"78";5
"48221";1;"AKSEL";"2016";"78";5
"48255";1;"AKSEL";"2018";"78";7
"48277";1;"AKSEL";"2019";"78";8
"48295";1;"AKSEL";"2020";"78";4
"48337";1;"AKSIL";"2015";"78";3
"48347";1;"AKSIL";"2016";"78";4
"48362";1;"AKSIL";"2018";"78";4
"48379";1;"AKSIL";"2020";"78";4
"48407";1;"AL";"2020";"78";3
"48425";1;"ALADJI";"2018";"78";3
"54361";1;"ALAIN";"2001";"78";3
"54375";1;"ALAIN";"2002";"78";4
"54411";1;"ALAIN";"2006";"78";3
"55664";1;"ALAN";"2000";"78";14
"55741";1;"ALAN";"2001";"78";17
"55814";1;"ALAN";"2002";"78";16
"55879";1;"ALAN";"2003";"78";18
"55945";1;"ALAN";"2004";"78";16
"56008";1;"ALAN";"2005";"78";11
"56072";1;"ALAN";"2006";"78";15
"56127";1;"ALAN";"2007";"78";6
"56178";1;"ALAN";"2008";"78";7
"56227";1;"ALAN";"2009";"78";9
"56270";1;"ALAN";"2010";"78";5
"56313";1;"ALAN";"2011";"78";4
"56349";1;"ALAN";"2012";"78";3
"56390";1;"ALAN";"2013";"78";6
"56430";1;"ALAN";"2014";"78";7
"56455";1;"ALAN";"2015";"78";4
"56493";1;"ALAN";"2016";"78";4
"56517";1;"ALAN";"2017";"78";8
"56542";1;"ALAN";"2018";"78";3
"56566";1;"ALAN";"2019";"78";3
"56587";1;"ALAN";"2020";"78";3
"56619";1;"ALANN";"2006";"78";3
"56711";1;"ALASSANE";"2000";"78";3
"56726";1;"ALASSANE";"2004";"78";3
"56750";1;"ALASSANE";"2010";"78";7
"56753";1;"ALASSANE";"2011";"78";5
"56758";1;"ALASSANE";"2012";"78";5
"56763";1;"ALASSANE";"2013";"78";6
"56770";1;"ALASSANE";"2014";"78";4
"56775";1;"ALASSANE";"2015";"78";4
"56781";1;"ALASSANE";"2016";"78";7
"56787";1;"ALASSANE";"2017";"78";5
"56794";1;"ALASSANE";"2018";"78";3
"56800";1;"ALASSANE";"2019";"78";6
"56805";1;"ALASSANE";"2020";"78";6
"58890";1;"ALBAN";"2000";"78";11
"58952";1;"ALBAN";"2001";"78";12
"59014";1;"ALBAN";"2002";"78";9
"59072";1;"ALBAN";"2003";"78";16
"59140";1;"ALBAN";"2004";"78";7
"59208";1;"ALBAN";"2005";"78";13
"59279";1;"ALBAN";"2006";"78";17
"59351";1;"ALBAN";"2007";"78";10
"59422";1;"ALBAN";"2008";"78";10
"59500";1;"ALBAN";"2009";"78";16
"59570";1;"ALBAN";"2010";"78";15
"59631";1;"ALBAN";"2011";"78";19
"59701";1;"ALBAN";"2012";"78";9
"59770";1;"ALBAN";"2013";"78";11
"59833";1;"ALBAN";"2014";"78";16
"59900";1;"ALBAN";"2015";"78";16
"59960";1;"ALBAN";"2016";"78";12
"60025";1;"ALBAN";"2017";"78";13
"60087";1;"ALBAN";"2018";"78";11
"60148";1;"ALBAN";"2019";"78";8
"60201";1;"ALBAN";"2020";"78";12
"60298";1;"ALBERIC";"2000";"78";3
"60302";1;"ALBERIC";"2002";"78";3
"60307";1;"ALBERIC";"2006";"78";3
"66381";1;"ALBERT";"2002";"78";3
"66460";1;"ALBERT";"2018";"78";3
"66889";1;"ALBIN";"2005";"78";4
"66905";1;"ALBIN";"2006";"78";3
"66972";1;"ALBIN";"2011";"78";4
"67911";1;"ALDRIC";"2017";"78";5
"67912";1;"ALDRIC";"2018";"78";3
"67950";1;"ALEC";"2003";"78";3
"67967";1;"ALEC";"2007";"78";3
"67981";1;"ALEC";"2012";"78";3
"68047";1;"ALEC";"2020";"78";7
"68358";1;"ALESSANDRO";"2005";"78";4
"68395";1;"ALESSANDRO";"2007";"78";3
"68415";1;"ALESSANDRO";"2008";"78";7
"68461";1;"ALESSANDRO";"2010";"78";3
"68518";1;"ALESSANDRO";"2013";"78";3
"68539";1;"ALESSANDRO";"2014";"78";3
"68557";1;"ALESSANDRO";"2015";"78";5
"68606";1;"ALESSANDRO";"2018";"78";3
"68637";1;"ALESSANDRO";"2020";"78";4
"68752";1;"ALESSIO";"2009";"78";4
"68776";1;"ALESSIO";"2010";"78";3
"68828";1;"ALESSIO";"2012";"78";7
"68861";1;"ALESSIO";"2013";"78";5
"68897";1;"ALESSIO";"2014";"78";5
"68930";1;"ALESSIO";"2015";"78";4
"68971";1;"ALESSIO";"2016";"78";12
"69018";1;"ALESSIO";"2017";"78";3
"69066";1;"ALESSIO";"2018";"78";7
"69119";1;"ALESSIO";"2019";"78";6
"69182";1;"ALESSIO";"2020";"78";9
"71021";1;"ALEX";"2000";"78";22
"71109";1;"ALEX";"2001";"78";21
"71193";1;"ALEX";"2002";"78";15
"71274";1;"ALEX";"2003";"78";16
"71346";1;"ALEX";"2004";"78";14
"71417";1;"ALEX";"2005";"78";9
"71487";1;"ALEX";"2006";"78";11
"71552";1;"ALEX";"2007";"78";6
"71608";1;"ALEX";"2008";"78";11
"71672";1;"ALEX";"2009";"78";8
"71734";1;"ALEX";"2010";"78";13
"71793";1;"ALEX";"2011";"78";9
"71848";1;"ALEX";"2012";"78";5
"71900";1;"ALEX";"2013";"78";10
"71951";1;"ALEX";"2014";"78";9
"72001";1;"ALEX";"2015";"78";5
"72046";1;"ALEX";"2016";"78";9
"72089";1;"ALEX";"2017";"78";9
"72133";1;"ALEX";"2018";"78";7
"72174";1;"ALEX";"2019";"78";6
"72203";1;"ALEX";"2020";"78";5
"72342";1;"ALEXANDER";"2004";"78";3
"72376";1;"ALEXANDER";"2010";"78";4
"72394";1;"ALEXANDER";"2013";"78";4
"72411";1;"ALEXANDER";"2015";"78";3
"72444";1;"ALEXANDER";"2020";"78";4
"79086";1;"ALEXANDRE";"2000";"78";203
"79184";1;"ALEXANDRE";"2001";"78";167
"79282";1;"ALEXANDRE";"2002";"78";122
"79381";1;"ALEXANDRE";"2003";"78";156
"79480";1;"ALEXANDRE";"2004";"78";118
"79577";1;"ALEXANDRE";"2005";"78";125
"79673";1;"ALEXANDRE";"2006";"78";131
"79770";1;"ALEXANDRE";"2007";"78";107
"79862";1;"ALEXANDRE";"2008";"78";96
"79955";1;"ALEXANDRE";"2009";"78";111
"80051";1;"ALEXANDRE";"2010";"78";92
"80143";1;"ALEXANDRE";"2011";"78";91
"80232";1;"ALEXANDRE";"2012";"78";76
"80318";1;"ALEXANDRE";"2013";"78";62
"80396";1;"ALEXANDRE";"2014";"78";52
"80479";1;"ALEXANDRE";"2015";"78";58
"80563";1;"ALEXANDRE";"2016";"78";64
"80640";1;"ALEXANDRE";"2017";"78";47
"80717";1;"ALEXANDRE";"2018";"78";42
"80788";1;"ALEXANDRE";"2019";"78";32
"80859";1;"ALEXANDRE";"2020";"78";24
"80990";1;"ALEXI";"2000";"78";3
"81001";1;"ALEXI";"2001";"78";4
"81035";1;"ALEXI";"2005";"78";3
"81060";1;"ALEXI";"2007";"78";3
"81081";1;"ALEXI";"2009";"78";5
"85721";1;"ALEXIS";"2000";"78";148
"85820";1;"ALEXIS";"2001";"78";128
"85918";1;"ALEXIS";"2002";"78";115
"86015";1;"ALEXIS";"2003";"78";112
"86112";1;"ALEXIS";"2004";"78";97
"86210";1;"ALEXIS";"2005";"78";87
"86307";1;"ALEXIS";"2006";"78";80
"86402";1;"ALEXIS";"2007";"78";82
"86499";1;"ALEXIS";"2008";"78";69
"86594";1;"ALEXIS";"2009";"78";77
"86687";1;"ALEXIS";"2010";"78";39
"86782";1;"ALEXIS";"2011";"78";53
"86876";1;"ALEXIS";"2012";"78";55
"86967";1;"ALEXIS";"2013";"78";50
"87057";1;"ALEXIS";"2014";"78";40
"87141";1;"ALEXIS";"2015";"78";50
"87227";1;"ALEXIS";"2016";"78";52
"87307";1;"ALEXIS";"2017";"78";26
"87378";1;"ALEXIS";"2018";"78";18
"87450";1;"ALEXIS";"2019";"78";16
"87510";1;"ALEXIS";"2020";"78";22
"87722";1;"ALEXY";"2000";"78";5
"87753";1;"ALEXY";"2001";"78";5
"87782";1;"ALEXY";"2002";"78";3
"87820";1;"ALEXY";"2003";"78";5
