"";"sexe";"preusuel";"annais";"dpt";"nombre"
"16274";1;"ABDELLAH";"2011";"30";5
"16302";1;"ABDELLAH";"2014";"30";3
"16313";1;"ABDELLAH";"2015";"30";4
"20530";1;"ABEL";"2006";"30";5
"20622";1;"ABEL";"2009";"30";4
"20841";1;"ABEL";"2014";"30";6
"20947";1;"ABEL";"2016";"30";3
"21007";1;"ABEL";"2017";"30";3
"22846";1;"ACHILLE";"2006";"30";3
"23258";1;"ACHILLE";"2016";"30";3
"23347";1;"ACHILLE";"2018";"30";3
"23395";1;"ACHILLE";"2019";"30";3
"23605";1;"ACHRAF";"2005";"30";4
"23615";1;"ACHRAF";"2006";"30";4
"23640";1;"ACHRAF";"2009";"30";3
"23649";1;"ACHRAF";"2010";"30";3
"23656";1;"ACHRAF";"2011";"30";4
"23673";1;"ACHRAF";"2013";"30";5
"23705";1;"ACHRAF";"2019";"30";3
"24330";1;"ADAM";"2000";"30";7
"24392";1;"ADAM";"2001";"30";16
"24452";1;"ADAM";"2002";"30";9
"24525";1;"ADAM";"2003";"30";19
"24600";1;"ADAM";"2004";"30";17
"24676";1;"ADAM";"2005";"30";15
"24757";1;"ADAM";"2006";"30";25
"24841";1;"ADAM";"2007";"30";30
"24930";1;"ADAM";"2008";"30";51
"25019";1;"ADAM";"2009";"30";42
"25109";1;"ADAM";"2010";"30";47
"25199";1;"ADAM";"2011";"30";46
"25293";1;"ADAM";"2012";"30";48
"25381";1;"ADAM";"2013";"30";70
"25474";1;"ADAM";"2014";"30";63
"25567";1;"ADAM";"2015";"30";53
"25663";1;"ADAM";"2016";"30";46
"25753";1;"ADAM";"2017";"30";49
"25843";1;"ADAM";"2018";"30";45
"25934";1;"ADAM";"2019";"30";41
"26028";1;"ADAM";"2020";"30";39
"26418";1;"ADAME";"2007";"30";5
"26505";1;"ADAME";"2013";"30";3
"27097";1;"ADEL";"2000";"30";3
"27128";1;"ADEL";"2001";"30";4
"27182";1;"ADEL";"2003";"30";4
"27209";1;"ADEL";"2004";"30";4
"27405";1;"ADEL";"2012";"30";3
"27427";1;"ADEL";"2013";"30";3
"27458";1;"ADEL";"2014";"30";4
"27486";1;"ADEL";"2015";"30";4
"27567";1;"ADEL";"2018";"30";3
"27594";1;"ADEL";"2019";"30";3
"27624";1;"ADEL";"2020";"30";4
"27893";1;"ADEM";"2004";"30";4
"27915";1;"ADEM";"2005";"30";3
"27945";1;"ADEM";"2006";"30";5
"27974";1;"ADEM";"2007";"30";4
"28007";1;"ADEM";"2008";"30";4
"28044";1;"ADEM";"2009";"30";3
"28084";1;"ADEM";"2010";"30";3
"28120";1;"ADEM";"2011";"30";7
"28165";1;"ADEM";"2012";"30";9
"28213";1;"ADEM";"2013";"30";7
"28258";1;"ADEM";"2014";"30";9
"28307";1;"ADEM";"2015";"30";6
"28359";1;"ADEM";"2016";"30";12
"28408";1;"ADEM";"2017";"30";7
"28464";1;"ADEM";"2018";"30";6
"28517";1;"ADEM";"2019";"30";7
"28572";1;"ADEM";"2020";"30";7
"28658";1;"ADEN";"2017";"30";4
"29105";1;"ADIL";"2000";"30";4
"29115";1;"ADIL";"2001";"30";4
"29133";1;"ADIL";"2002";"30";3
"29147";1;"ADIL";"2003";"30";4
"29165";1;"ADIL";"2004";"30";3
"29219";1;"ADIL";"2008";"30";5
"29239";1;"ADIL";"2009";"30";3
"29258";1;"ADIL";"2010";"30";4
"29315";1;"ADIL";"2013";"30";3
"29419";1;"ADIL";"2019";"30";3
"31299";1;"ADONIS";"2019";"30";3
"31620";1;"ADRIAN";"2000";"30";3
"31645";1;"ADRIAN";"2001";"30";3
"31743";1;"ADRIAN";"2007";"30";3
"31757";1;"ADRIAN";"2008";"30";3
"31809";1;"ADRIAN";"2011";"30";4
"31865";1;"ADRIAN";"2014";"30";3
"31900";1;"ADRIAN";"2016";"30";3
"31920";1;"ADRIAN";"2017";"30";5
"31966";1;"ADRIAN";"2019";"30";4
"37863";1;"ADRIEN";"2000";"30";35
"37961";1;"ADRIEN";"2001";"30";39
"38059";1;"ADRIEN";"2002";"30";20
"38156";1;"ADRIEN";"2003";"30";30
"38252";1;"ADRIEN";"2004";"30";25
"38348";1;"ADRIEN";"2005";"30";22
"38442";1;"ADRIEN";"2006";"30";22
"38533";1;"ADRIEN";"2007";"30";13
"38627";1;"ADRIEN";"2008";"30";14
"38719";1;"ADRIEN";"2009";"30";20
"38809";1;"ADRIEN";"2010";"30";5
"38894";1;"ADRIEN";"2011";"30";16
"38981";1;"ADRIEN";"2012";"30";8
"39064";1;"ADRIEN";"2013";"30";9
"39145";1;"ADRIEN";"2014";"30";7
"39225";1;"ADRIEN";"2015";"30";5
"39298";1;"ADRIEN";"2016";"30";6
"39374";1;"ADRIEN";"2017";"30";9
"39443";1;"ADRIEN";"2018";"30";7
"39512";1;"ADRIEN";"2019";"30";5
"41431";1;"AHMED";"2000";"30";4
"41536";1;"AHMED";"2004";"30";6
"41593";1;"AHMED";"2006";"30";8
"41626";1;"AHMED";"2007";"30";4
"41656";1;"AHMED";"2008";"30";4
"41693";1;"AHMED";"2009";"30";6
"41729";1;"AHMED";"2010";"30";7
"41762";1;"AHMED";"2011";"30";5
"41878";1;"AHMED";"2014";"30";3
"41916";1;"AHMED";"2015";"30";6
"41959";1;"AHMED";"2016";"30";3
"42003";1;"AHMED";"2017";"30";3
"42043";1;"AHMED";"2018";"30";3
"42081";1;"AHMED";"2019";"30";6
"42121";1;"AHMED";"2020";"30";4
"42813";1;"AIDEN";"2016";"30";4
"47213";1;"AÏSSA";"2012";"30";3
"47255";1;"AÏSSA";"2016";"30";3
"47762";1;"AKIM";"2002";"30";4
"47992";1;"AKRAM";"2014";"30";4
"48024";1;"AKRAM";"2017";"30";4
"48035";1;"AKRAM";"2018";"30";3
"48045";1;"AKRAM";"2019";"30";3
"48164";1;"AKSEL";"2013";"30";4
"55624";1;"ALAN";"2000";"30";6
"55773";1;"ALAN";"2002";"30";5
"55844";1;"ALAN";"2003";"30";5
"55914";1;"ALAN";"2004";"30";4
"56038";1;"ALAN";"2006";"30";5
"56100";1;"ALAN";"2007";"30";6
"56291";1;"ALAN";"2011";"30";3
"58854";1;"ALBAN";"2000";"30";3
"58918";1;"ALBAN";"2001";"30";5
"58982";1;"ALBAN";"2002";"30";5
"59106";1;"ALBAN";"2004";"30";3
"59170";1;"ALBAN";"2005";"30";3
"59243";1;"ALBAN";"2006";"30";6
"59311";1;"ALBAN";"2007";"30";6
"59459";1;"ALBAN";"2009";"30";8
"59528";1;"ALBAN";"2010";"30";4
"59597";1;"ALBAN";"2011";"30";7
"59660";1;"ALBAN";"2012";"30";5
"59736";1;"ALBAN";"2013";"30";5
"59800";1;"ALBAN";"2014";"30";4
"59862";1;"ALBAN";"2015";"30";7
"59924";1;"ALBAN";"2016";"30";5
"59990";1;"ALBAN";"2017";"30";3
"60055";1;"ALBAN";"2018";"30";4
"66881";1;"ALBIN";"2005";"30";3
"66896";1;"ALBIN";"2006";"30";3
"68081";1;"ALEJANDRO";"2020";"30";3
"68384";1;"ALESSANDRO";"2007";"30";3
"68445";1;"ALESSANDRO";"2010";"30";4
"68504";1;"ALESSANDRO";"2013";"30";3
"68529";1;"ALESSANDRO";"2014";"30";3
"68564";1;"ALESSANDRO";"2016";"30";4
"68582";1;"ALESSANDRO";"2017";"30";4
"68614";1;"ALESSANDRO";"2019";"30";3
"68786";1;"ALESSIO";"2011";"30";3
"68909";1;"ALESSIO";"2015";"30";3
"68946";1;"ALESSIO";"2016";"30";4
"68994";1;"ALESSIO";"2017";"30";4
"69037";1;"ALESSIO";"2018";"30";5
"69091";1;"ALESSIO";"2019";"30";7
"69148";1;"ALESSIO";"2020";"30";8
"70978";1;"ALEX";"2000";"30";11
"71065";1;"ALEX";"2001";"30";7
"71153";1;"ALEX";"2002";"30";7
"71234";1;"ALEX";"2003";"30";4
"71382";1;"ALEX";"2005";"30";6
"71452";1;"ALEX";"2006";"30";5
"71519";1;"ALEX";"2007";"30";3
"71637";1;"ALEX";"2009";"30";7
"71704";1;"ALEX";"2010";"30";8
"71760";1;"ALEX";"2011";"30";4
"71871";1;"ALEX";"2013";"30";3
"72024";1;"ALEX";"2016";"30";3
"72111";1;"ALEX";"2018";"30";3
"79038";1;"ALEXANDRE";"2000";"30";37
"79136";1;"ALEXANDRE";"2001";"30";34
"79234";1;"ALEXANDRE";"2002";"30";37
"79333";1;"ALEXANDRE";"2003";"30";45
"79432";1;"ALEXANDRE";"2004";"30";49
"79531";1;"ALEXANDRE";"2005";"30";31
"79628";1;"ALEXANDRE";"2006";"30";35
"79723";1;"ALEXANDRE";"2007";"30";26
"79818";1;"ALEXANDRE";"2008";"30";17
"79910";1;"ALEXANDRE";"2009";"30";22
"80004";1;"ALEXANDRE";"2010";"30";23
"80099";1;"ALEXANDRE";"2011";"30";22
"80189";1;"ALEXANDRE";"2012";"30";16
"80278";1;"ALEXANDRE";"2013";"30";14
"80357";1;"ALEXANDRE";"2014";"30";24
"80441";1;"ALEXANDRE";"2015";"30";7
"80526";1;"ALEXANDRE";"2016";"30";12
"80604";1;"ALEXANDRE";"2017";"30";8
"80676";1;"ALEXANDRE";"2018";"30";6
"80753";1;"ALEXANDRE";"2019";"30";3
"80823";1;"ALEXANDRE";"2020";"30";5
"85673";1;"ALEXIS";"2000";"30";18
"85772";1;"ALEXIS";"2001";"30";27
"85870";1;"ALEXIS";"2002";"30";27
"85968";1;"ALEXIS";"2003";"30";26
"86065";1;"ALEXIS";"2004";"30";29
"86163";1;"ALEXIS";"2005";"30";24
"86260";1;"ALEXIS";"2006";"30";30
"86356";1;"ALEXIS";"2007";"30";14
"86453";1;"ALEXIS";"2008";"30";18
"86548";1;"ALEXIS";"2009";"30";19
"86642";1;"ALEXIS";"2010";"30";18
"86736";1;"ALEXIS";"2011";"30";20
"86831";1;"ALEXIS";"2012";"30";22
"86924";1;"ALEXIS";"2013";"30";12
"87014";1;"ALEXIS";"2014";"30";10
"87099";1;"ALEXIS";"2015";"30";15
"87186";1;"ALEXIS";"2016";"30";12
"87265";1;"ALEXIS";"2017";"30";8
"87344";1;"ALEXIS";"2018";"30";10
"87414";1;"ALEXIS";"2019";"30";4
"87477";1;"ALEXIS";"2020";"30";4
"87797";1;"ALEXY";"2003";"30";4
"87866";1;"ALEXY";"2005";"30";3
"87903";1;"ALEXY";"2006";"30";4
"87939";1;"ALEXY";"2007";"30";3
"88062";1;"ALEXY";"2012";"30";4
"88074";1;"ALEXY";"2013";"30";3
"88100";1;"ALEXY";"2015";"30";5
"93738";1;"ALI";"2000";"30";3
"93828";1;"ALI";"2003";"30";4
"93867";1;"ALI";"2004";"30";3
"93902";1;"ALI";"2005";"30";4
"93943";1;"ALI";"2006";"30";7
"93982";1;"ALI";"2007";"30";7
"94020";1;"ALI";"2008";"30";4
"94066";1;"ALI";"2009";"30";6
"94113";1;"ALI";"2010";"30";5
"94158";1;"ALI";"2011";"30";6
"94203";1;"ALI";"2012";"30";4
"94247";1;"ALI";"2013";"30";3
"94291";1;"ALI";"2014";"30";7
"94340";1;"ALI";"2015";"30";5
"94392";1;"ALI";"2016";"30";9
"94444";1;"ALI";"2017";"30";4
"94495";1;"ALI";"2018";"30";5
"94549";1;"ALI";"2019";"30";6
"94607";1;"ALI";"2020";"30";4
"95370";1;"ALIX";"2004";"30";3
"95768";1;"ALIX";"2018";"30";3
"97157";1;"ALLAN";"2000";"30";9
"97235";1;"ALLAN";"2001";"30";5
"97304";1;"ALLAN";"2002";"30";5
"97371";1;"ALLAN";"2003";"30";5
"97441";1;"ALLAN";"2004";"30";4
"97506";1;"ALLAN";"2005";"30";5
"97565";1;"ALLAN";"2006";"30";4
"97665";1;"ALLAN";"2008";"30";4
"97711";1;"ALLAN";"2009";"30";3
"97770";1;"ALLAN";"2011";"30";3
"98258";1;"ALOIS";"2005";"30";3
"99011";1;"ALONZO";"2013";"30";4
"99021";1;"ALONZO";"2015";"30";4
"99028";1;"ALONZO";"2016";"30";4
"102849";1;"ALVYN";"2014";"30";3
"105567";1;"AMAURY";"2000";"30";3
"105616";1;"AMAURY";"2001";"30";4
"105768";1;"AMAURY";"2004";"30";4
"105872";1;"AMAURY";"2006";"30";3
"105924";1;"AMAURY";"2007";"30";4
"105980";1;"AMAURY";"2008";"30";4
"106042";1;"AMAURY";"2009";"30";4
"106117";1;"AMAURY";"2010";"30";3
"106185";1;"AMAURY";"2011";"30";5
"106312";1;"AMAURY";"2013";"30";8
"106438";1;"AMAURY";"2015";"30";4
"106496";1;"AMAURY";"2016";"30";4
"106657";1;"AMAURY";"2019";"30";4
"108946";1;"AMIN";"2002";"30";4
"108968";1;"AMIN";"2003";"30";5
"108988";1;"AMIN";"2004";"30";5
"109042";1;"AMIN";"2007";"30";3
"109056";1;"AMIN";"2008";"30";5
"109083";1;"AMIN";"2010";"30";4
"109637";1;"AMINE";"2000";"30";9
"109681";1;"AMINE";"2001";"30";10
"109727";1;"AMINE";"2002";"30";9
"109778";1;"AMINE";"2003";"30";17
"109826";1;"AMINE";"2004";"30";23
"109887";1;"AMINE";"2005";"30";16
"109954";1;"AMINE";"2006";"30";23
"110027";1;"AMINE";"2007";"30";27
"110090";1;"AMINE";"2008";"30";18
"110158";1;"AMINE";"2009";"30";21
"110223";1;"AMINE";"2010";"30";15
"110288";1;"AMINE";"2011";"30";16
"110349";1;"AMINE";"2012";"30";15
"110413";1;"AMINE";"2013";"30";16
"110475";1;"AMINE";"2014";"30";18
"110540";1;"AMINE";"2015";"30";20
"110600";1;"AMINE";"2016";"30";17
"110653";1;"AMINE";"2017";"30";14
"110708";1;"AMINE";"2018";"30";14
"110761";1;"AMINE";"2019";"30";20
"110806";1;"AMINE";"2020";"30";14
"111070";1;"AMIR";"2004";"30";4
"111117";1;"AMIR";"2006";"30";10
"111207";1;"AMIR";"2009";"30";6
"111247";1;"AMIR";"2010";"30";13
"111289";1;"AMIR";"2011";"30";9
"111336";1;"AMIR";"2012";"30";11
"111393";1;"AMIR";"2013";"30";18
"111451";1;"AMIR";"2014";"30";19
"111506";1;"AMIR";"2015";"30";12
"111566";1;"AMIR";"2016";"30";20
"111633";1;"AMIR";"2017";"30";28
"111701";1;"AMIR";"2018";"30";38
"111777";1;"AMIR";"2019";"30";36
"111851";1;"AMIR";"2020";"30";23
"111958";1;"AMJAD";"2016";"30";3
"111969";1;"AMJAD";"2017";"30";3
"111987";1;"AMJAD";"2018";"30";4
"112240";1;"ANAEL";"2007";"30";3
"112260";1;"ANAEL";"2010";"30";3
"112483";1;"ANAS";"2001";"30";4
"112523";1;"ANAS";"2003";"30";5
"112547";1;"ANAS";"2004";"30";4
"112574";1;"ANAS";"2005";"30";3
"112603";1;"ANAS";"2006";"30";5
"112632";1;"ANAS";"2007";"30";8
"112664";1;"ANAS";"2008";"30";11
"112698";1;"ANAS";"2009";"30";7
"112738";1;"ANAS";"2010";"30";8
"112780";1;"ANAS";"2011";"30";10
"112819";1;"ANAS";"2012";"30";10
"112863";1;"ANAS";"2013";"30";7
"112909";1;"ANAS";"2014";"30";5
"112955";1;"ANAS";"2015";"30";13
"112998";1;"ANAS";"2016";"30";10
"113050";1;"ANAS";"2017";"30";5
"113093";1;"ANAS";"2018";"30";8
"113140";1;"ANAS";"2019";"30";6
"113187";1;"ANAS";"2020";"30";15
"113266";1;"ANASS";"2002";"30";3
"113303";1;"ANASS";"2008";"30";3
"113967";1;"ANATOLE";"2002";"30";3
"114177";1;"ANATOLE";"2009";"30";3
"122622";1;"ANDRÉ";"2006";"30";3
"122811";1;"ANDREA";"2011";"30";3
"122934";1;"ANDREA";"2015";"30";4
"122966";1;"ANDREA";"2016";"30";4
"123008";1;"ANDREA";"2017";"30";3
"123043";1;"ANDREA";"2018";"30";3
"123076";1;"ANDREA";"2019";"30";4
"123116";1;"ANDREA";"2020";"30";5
"123446";1;"ANDRÉA";"2005";"30";4
"123479";1;"ANDRÉA";"2006";"30";3
"123516";1;"ANDRÉA";"2007";"30";6
"123551";1;"ANDRÉA";"2008";"30";4
"123588";1;"ANDRÉA";"2009";"30";3
"123750";1;"ANDRÉA";"2019";"30";5
"123783";1;"ANDRÉA";"2020";"30";7
"124078";1;"ANDREAS";"2011";"30";3
"124184";1;"ANDRÉAS";"2015";"30";3
"125573";1;"ANDY";"2000";"30";9
"125622";1;"ANDY";"2001";"30";6
"125666";1;"ANDY";"2002";"30";3
"125720";1;"ANDY";"2003";"30";6
"125768";1;"ANDY";"2004";"30";8
"125817";1;"ANDY";"2005";"30";4
"125866";1;"ANDY";"2006";"30";8
"125910";1;"ANDY";"2007";"30";4
"125953";1;"ANDY";"2008";"30";4
"125999";1;"ANDY";"2009";"30";8
"126089";1;"ANDY";"2011";"30";10
"126132";1;"ANDY";"2012";"30";4
"126173";1;"ANDY";"2013";"30";3
"126210";1;"ANDY";"2014";"30";3
"126242";1;"ANDY";"2015";"30";3
"126275";1;"ANDY";"2016";"30";3
"126328";1;"ANDY";"2018";"30";3
"126348";1;"ANDY";"2019";"30";5
"126531";1;"ANES";"2020";"30";3
"127565";1;"ANGE";"2007";"30";7
"127597";1;"ANGE";"2008";"30";3
"127630";1;"ANGE";"2009";"30";9
"127661";1;"ANGE";"2010";"30";4
"127730";1;"ANGE";"2012";"30";3
"127757";1;"ANGE";"2013";"30";4
"127788";1;"ANGE";"2014";"30";4
"127812";1;"ANGE";"2015";"30";6
"127842";1;"ANGE";"2016";"30";5
"127870";1;"ANGE";"2017";"30";5
"127902";1;"ANGE";"2018";"30";8
"127933";1;"ANGE";"2019";"30";7
"127958";1;"ANGE";"2020";"30";3
"128498";1;"ANGEL";"2000";"30";5
"128530";1;"ANGEL";"2001";"30";5
"128568";1;"ANGEL";"2002";"30";4
"128663";1;"ANGEL";"2005";"30";4
"128686";1;"ANGEL";"2006";"30";4
"128769";1;"ANGEL";"2009";"30";5
"128798";1;"ANGEL";"2010";"30";6
"128881";1;"ANGEL";"2013";"30";7
"128934";1;"ANGEL";"2015";"30";3
"128958";1;"ANGEL";"2016";"30";3
"129018";1;"ANGEL";"2019";"30";3
"129959";1;"ANGELO";"2001";"30";4
"130086";1;"ANGELO";"2005";"30";3
"130126";1;"ANGELO";"2006";"30";4
"130217";1;"ANGELO";"2008";"30";4
"130259";1;"ANGELO";"2009";"30";8
"130306";1;"ANGELO";"2010";"30";3
"130352";1;"ANGELO";"2011";"30";5
"130392";1;"ANGELO";"2012";"30";7
"130429";1;"ANGELO";"2013";"30";5
"130465";1;"ANGELO";"2014";"30";6
"130506";1;"ANGELO";"2015";"30";4
"130604";1;"ANGELO";"2018";"30";3
"130635";1;"ANGELO";"2019";"30";3
"131289";1;"ANIS";"2000";"30";5
"131312";1;"ANIS";"2001";"30";3
"131335";1;"ANIS";"2002";"30";4
"131357";1;"ANIS";"2003";"30";4
"131458";1;"ANIS";"2006";"30";4
"131492";1;"ANIS";"2007";"30";3
"131525";1;"ANIS";"2008";"30";8
"131565";1;"ANIS";"2009";"30";9
"131603";1;"ANIS";"2010";"30";11
"131679";1;"ANIS";"2012";"30";5
"131753";1;"ANIS";"2014";"30";3
"131790";1;"ANIS";"2015";"30";5
"131828";1;"ANIS";"2016";"30";5
"131863";1;"ANIS";"2017";"30";4
"131922";1;"ANIS";"2019";"30";4
"131951";1;"ANIS";"2020";"30";5
"132292";1;"ANOUAR";"2001";"30";3
"132306";1;"ANOUAR";"2006";"30";3
"132341";1;"ANOUAR";"2016";"30";3
"135817";1;"ANTHONY";"2000";"30";40
"135914";1;"ANTHONY";"2001";"30";40
"136012";1;"ANTHONY";"2002";"30";30
"136105";1;"ANTHONY";"2003";"30";27
"136198";1;"ANTHONY";"2004";"30";17
"136289";1;"ANTHONY";"2005";"30";14
"136383";1;"ANTHONY";"2006";"30";10
"136465";1;"ANTHONY";"2007";"30";12
"136545";1;"ANTHONY";"2008";"30";15
"136623";1;"ANTHONY";"2009";"30";7
"136690";1;"ANTHONY";"2010";"30";10
"136758";1;"ANTHONY";"2011";"30";6
"136818";1;"ANTHONY";"2012";"30";8
"136875";1;"ANTHONY";"2013";"30";6
"136918";1;"ANTHONY";"2014";"30";4
"136993";1;"ANTHONY";"2016";"30";6
"137031";1;"ANTHONY";"2017";"30";3
"145012";1;"ANTOINE";"2000";"30";23
"145110";1;"ANTOINE";"2001";"30";30
"145208";1;"ANTOINE";"2002";"30";18
"145306";1;"ANTOINE";"2003";"30";26
"145401";1;"ANTOINE";"2004";"30";25
"145498";1;"ANTOINE";"2005";"30";22
"145594";1;"ANTOINE";"2006";"30";19
"145688";1;"ANTOINE";"2007";"30";16
"145785";1;"ANTOINE";"2008";"30";12
"145882";1;"ANTOINE";"2009";"30";23
"145976";1;"ANTOINE";"2010";"30";17
"146070";1;"ANTOINE";"2011";"30";14
"146164";1;"ANTOINE";"2012";"30";12
"146258";1;"ANTOINE";"2013";"30";17
"146351";1;"ANTOINE";"2014";"30";17
"146441";1;"ANTOINE";"2015";"30";15
"146530";1;"ANTOINE";"2016";"30";16
"146623";1;"ANTOINE";"2017";"30";12
"146714";1;"ANTOINE";"2018";"30";16
"146805";1;"ANTOINE";"2019";"30";15
"146890";1;"ANTOINE";"2020";"30";19
"147194";1;"ANTON";"2010";"30";4
"147226";1;"ANTON";"2011";"30";4
"147331";1;"ANTON";"2015";"30";9
"147420";1;"ANTON";"2018";"30";4
"147469";1;"ANTON";"2020";"30";3
"147617";1;"ANTONI";"2003";"30";3
"149675";1;"ANTONIN";"2000";"30";10
"149761";1;"ANTONIN";"2001";"30";6
"149845";1;"ANTONIN";"2002";"30";9
"149934";1;"ANTONIN";"2003";"30";6
"150017";1;"ANTONIN";"2004";"30";6
"150100";1;"ANTONIN";"2005";"30";8
"150185";1;"ANTONIN";"2006";"30";6
"150272";1;"ANTONIN";"2007";"30";9
"150355";1;"ANTONIN";"2008";"30";8
"150439";1;"ANTONIN";"2009";"30";8
"150521";1;"ANTONIN";"2010";"30";8
"150601";1;"ANTONIN";"2011";"30";5
"150681";1;"ANTONIN";"2012";"30";3
"150758";1;"ANTONIN";"2013";"30";10
"150838";1;"ANTONIN";"2014";"30";14
"150922";1;"ANTONIN";"2015";"30";8
"150999";1;"ANTONIN";"2016";"30";9
"151082";1;"ANTONIN";"2017";"30";8
"151157";1;"ANTONIN";"2018";"30";16
"151233";1;"ANTONIN";"2019";"30";15
"151302";1;"ANTONIN";"2020";"30";11
"153144";1;"ANTONIO";"2003";"30";4
"153262";1;"ANTONIO";"2010";"30";4
"153342";1;"ANTONIO";"2015";"30";3
"155204";1;"ANTONY";"2001";"30";3
"155239";1;"ANTONY";"2002";"30";4
"155267";1;"ANTONY";"2003";"30";4
"155304";1;"ANTONY";"2004";"30";3
"155335";1;"ANTONY";"2005";"30";3
"155413";1;"ANTONY";"2008";"30";5
"162632";1;"ARMAND";"2000";"30";5
"162677";1;"ARMAND";"2001";"30";3
"162907";1;"ARMAND";"2006";"30";3
"162961";1;"ARMAND";"2007";"30";3
"163066";1;"ARMAND";"2009";"30";4
"163162";1;"ARMAND";"2011";"30";3
"163304";1;"ARMAND";"2014";"30";4
"163355";1;"ARMAND";"2015";"30";3
"163412";1;"ARMAND";"2016";"30";3
"168194";1;"ARNAUD";"2000";"30";11
"168279";1;"ARNAUD";"2001";"30";21
"168363";1;"ARNAUD";"2002";"30";14
"168439";1;"ARNAUD";"2003";"30";9
"168506";1;"ARNAUD";"2004";"30";5
"168641";1;"ARNAUD";"2006";"30";8
"168700";1;"ARNAUD";"2007";"30";4
"168749";1;"ARNAUD";"2008";"30";7
"168782";1;"ARNAUD";"2009";"30";7
"168840";1;"ARNAUD";"2011";"30";3
"169292";1;"ARNO";"2001";"30";3
"169322";1;"ARNO";"2003";"30";3
"169372";1;"ARNO";"2006";"30";3
"169389";1;"ARNO";"2007";"30";4
"169403";1;"ARNO";"2008";"30";4
"169815";1;"ARON";"2015";"30";3
"171428";1;"ARSENE";"2006";"30";3
"171902";1;"ARSÈNE";"2019";"30";5
"175210";1;"ARTHUR";"2000";"30";23
"175306";1;"ARTHUR";"2001";"30";22
"175401";1;"ARTHUR";"2002";"30";18
"175496";1;"ARTHUR";"2003";"30";16
"175593";1;"ARTHUR";"2004";"30";21
"175687";1;"ARTHUR";"2005";"30";12
"175785";1;"ARTHUR";"2006";"30";25
"175880";1;"ARTHUR";"2007";"30";22
"175977";1;"ARTHUR";"2008";"30";15
"176076";1;"ARTHUR";"2009";"30";20
"176173";1;"ARTHUR";"2010";"30";25
"176269";1;"ARTHUR";"2011";"30";28
"176366";1;"ARTHUR";"2012";"30";22
"176464";1;"ARTHUR";"2013";"30";23
"176561";1;"ARTHUR";"2014";"30";27
"176657";1;"ARTHUR";"2015";"30";25
"176753";1;"ARTHUR";"2016";"30";14
"176849";1;"ARTHUR";"2017";"30";18
"176947";1;"ARTHUR";"2018";"30";20
"177043";1;"ARTHUR";"2019";"30";32
"177141";1;"ARTHUR";"2020";"30";23
"178509";1;"AUBIN";"2008";"30";3
"178604";1;"AUBIN";"2011";"30";3
"178837";1;"AUBIN";"2018";"30";3
"178915";1;"AUBIN";"2020";"30";5
"183157";1;"AUGUSTE";"2015";"30";4
"183244";1;"AUGUSTE";"2017";"30";4
"183300";1;"AUGUSTE";"2018";"30";8
"183354";1;"AUGUSTE";"2019";"30";6
"183412";1;"AUGUSTE";"2020";"30";4
"185788";1;"AUGUSTIN";"2001";"30";4
"186004";1;"AUGUSTIN";"2005";"30";3
