"";"sexe";"preusuel";"annais";"dpt";"nombre"
"24844";1;"ADAM";"2007";"33";63
"24932";1;"ADAM";"2008";"33";60
"25022";1;"ADAM";"2009";"33";59
"25111";1;"ADAM";"2010";"33";60
"25202";1;"ADAM";"2011";"33";47
"25295";1;"ADAM";"2012";"33";73
"25384";1;"ADAM";"2013";"33";90
"25477";1;"ADAM";"2014";"33";115
"25570";1;"ADAM";"2015";"33";82
"25666";1;"ADAM";"2016";"33";104
"25756";1;"ADAM";"2017";"33";81
"25845";1;"ADAM";"2018";"33";89
"25937";1;"ADAM";"2019";"33";80
"26031";1;"ADAM";"2020";"33";63
"26528";1;"ADAME";"2015";"33";3
"26653";1;"ADAN";"2018";"33";3
"27130";1;"ADEL";"2001";"33";5
"27236";1;"ADEL";"2005";"33";4
"27263";1;"ADEL";"2006";"33";3
"27379";1;"ADEL";"2011";"33";5
"27407";1;"ADEL";"2012";"33";4
"27460";1;"ADEL";"2014";"33";3
"27516";1;"ADEL";"2016";"33";5
"27544";1;"ADEL";"2017";"33";4
"27596";1;"ADEL";"2019";"33";3
"27874";1;"ADEM";"2003";"33";3
"27947";1;"ADEM";"2006";"33";6
"27976";1;"ADEM";"2007";"33";6
"28046";1;"ADEM";"2009";"33";7
"28086";1;"ADEM";"2010";"33";4
"28122";1;"ADEM";"2011";"33";5
"28167";1;"ADEM";"2012";"33";8
"28215";1;"ADEM";"2013";"33";6
"28260";1;"ADEM";"2014";"33";9
"28309";1;"ADEM";"2015";"33";13
"28361";1;"ADEM";"2016";"33";5
"28410";1;"ADEM";"2017";"33";9
"28466";1;"ADEM";"2018";"33";10
"28519";1;"ADEM";"2019";"33";11
"28574";1;"ADEM";"2020";"33";14
"28672";1;"ADEN";"2018";"33";5
"29203";1;"ADIL";"2007";"33";3
"29352";1;"ADIL";"2015";"33";3
"29384";1;"ADIL";"2017";"33";3
"29400";1;"ADIL";"2018";"33";5
"31269";1;"ADONIS";"2013";"33";3
"31274";1;"ADONIS";"2016";"33";5
"31314";1;"ADONIS";"2020";"33";5
"31709";1;"ADRIAN";"2005";"33";3
"31729";1;"ADRIAN";"2006";"33";4
"31777";1;"ADRIAN";"2009";"33";4
"31811";1;"ADRIAN";"2011";"33";5
"31845";1;"ADRIAN";"2013";"33";3
"31883";1;"ADRIAN";"2015";"33";6
"31922";1;"ADRIAN";"2017";"33";6
"31944";1;"ADRIAN";"2018";"33";5
"31991";1;"ADRIAN";"2020";"33";5
"32144";1;"ADRIANO";"2010";"33";4
"32209";1;"ADRIANO";"2016";"33";3
"32263";1;"ADRIEL";"2014";"33";3
"32265";1;"ADRIEL";"2015";"33";3
"32290";1;"ADRIEL";"2019";"33";3
"37866";1;"ADRIEN";"2000";"33";87
"37964";1;"ADRIEN";"2001";"33";78
"38062";1;"ADRIEN";"2002";"33";66
"38158";1;"ADRIEN";"2003";"33";50
"38255";1;"ADRIEN";"2004";"33";51
"38351";1;"ADRIEN";"2005";"33";57
"38444";1;"ADRIEN";"2006";"33";39
"38536";1;"ADRIEN";"2007";"33";34
"38630";1;"ADRIEN";"2008";"33";41
"38722";1;"ADRIEN";"2009";"33";31
"38811";1;"ADRIEN";"2010";"33";29
"38896";1;"ADRIEN";"2011";"33";25
"38984";1;"ADRIEN";"2012";"33";28
"39066";1;"ADRIEN";"2013";"33";25
"39148";1;"ADRIEN";"2014";"33";29
"39227";1;"ADRIEN";"2015";"33";26
"39300";1;"ADRIEN";"2016";"33";20
"39377";1;"ADRIEN";"2017";"33";25
"39445";1;"ADRIEN";"2018";"33";22
"39514";1;"ADRIEN";"2019";"33";20
"39580";1;"ADRIEN";"2020";"33";17
"39682";1;"AEDAN";"2016";"33";5
"39701";1;"AEDAN";"2017";"33";4
"39787";1;"AËL";"2015";"33";3
"41458";1;"AHMED";"2001";"33";3
"41483";1;"AHMED";"2002";"33";3
"41511";1;"AHMED";"2003";"33";4
"41564";1;"AHMED";"2005";"33";5
"41595";1;"AHMED";"2006";"33";5
"41628";1;"AHMED";"2007";"33";3
"41658";1;"AHMED";"2008";"33";5
"41695";1;"AHMED";"2009";"33";3
"41731";1;"AHMED";"2010";"33";6
"41764";1;"AHMED";"2011";"33";3
"41801";1;"AHMED";"2012";"33";3
"41839";1;"AHMED";"2013";"33";4
"41880";1;"AHMED";"2014";"33";7
"41918";1;"AHMED";"2015";"33";6
"41961";1;"AHMED";"2016";"33";9
"42005";1;"AHMED";"2017";"33";6
"42045";1;"AHMED";"2018";"33";10
"42083";1;"AHMED";"2019";"33";7
"42123";1;"AHMED";"2020";"33";7
"42306";1;"AHMET";"2002";"33";3
"42324";1;"AHMET";"2004";"33";5
"42355";1;"AHMET";"2008";"33";3
"42372";1;"AHMET";"2010";"33";3
"42402";1;"AHMET";"2013";"33";4
"42494";1;"AIDAN";"2007";"33";3
"42555";1;"AIDAN";"2010";"33";3
"42616";1;"AIDAN";"2015";"33";3
"42647";1;"AIDAN";"2019";"33";4
"42698";1;"AÏDAN";"2015";"33";3
"42718";1;"AÏDAN";"2017";"33";4
"42728";1;"AÏDAN";"2018";"33";3
"42790";1;"AIDEN";"2015";"33";3
"42834";1;"AIDEN";"2017";"33";5
"42882";1;"AÏDEN";"2014";"33";6
"42893";1;"AÏDEN";"2015";"33";3
"42907";1;"AÏDEN";"2016";"33";4
"43001";1;"AÏDEN";"2020";"33";5
"43161";1;"AIMAN";"2002";"33";3
"43177";1;"AIMANE";"2007";"33";3
"46784";1;"AIMÉ";"2016";"33";3
"46808";1;"AIMÉ";"2020";"33";3
"46879";1;"AIMEN";"2005";"33";3
"47241";1;"AÏSSA";"2015";"33";3
"47256";1;"AÏSSA";"2016";"33";3
"47285";1;"AÏSSA";"2019";"33";3
"47969";1;"AKRAM";"2012";"33";3
"48087";1;"AKSEL";"2006";"33";3
"48242";1;"AKSEL";"2018";"33";3
"48263";1;"AKSEL";"2019";"33";4
"48286";1;"AKSEL";"2020";"33";5
"54337";1;"ALAIN";"2000";"33";4
"54353";1;"ALAIN";"2001";"33";4
"54461";1;"ALAIN";"2017";"33";4
"55626";1;"ALAN";"2000";"33";13
"55706";1;"ALAN";"2001";"33";11
"55775";1;"ALAN";"2002";"33";13
"55846";1;"ALAN";"2003";"33";9
"55916";1;"ALAN";"2004";"33";12
"55978";1;"ALAN";"2005";"33";6
"56040";1;"ALAN";"2006";"33";7
"56101";1;"ALAN";"2007";"33";7
"56151";1;"ALAN";"2008";"33";5
"56204";1;"ALAN";"2009";"33";5
"56247";1;"ALAN";"2010";"33";5
"56293";1;"ALAN";"2011";"33";6
"56332";1;"ALAN";"2012";"33";3
"56371";1;"ALAN";"2013";"33";3
"56411";1;"ALAN";"2014";"33";6
"56473";1;"ALAN";"2016";"33";6
"56530";1;"ALAN";"2018";"33";6
"56554";1;"ALAN";"2019";"33";5
"56575";1;"ALAN";"2020";"33";3
"56709";1;"ALASSANE";"2000";"33";3
"58856";1;"ALBAN";"2000";"33";11
"58920";1;"ALBAN";"2001";"33";10
"58984";1;"ALBAN";"2002";"33";13
"59042";1;"ALBAN";"2003";"33";8
"59108";1;"ALBAN";"2004";"33";18
"59172";1;"ALBAN";"2005";"33";14
"59245";1;"ALBAN";"2006";"33";15
"59314";1;"ALBAN";"2007";"33";11
"59388";1;"ALBAN";"2008";"33";17
"59462";1;"ALBAN";"2009";"33";16
"59530";1;"ALBAN";"2010";"33";16
"59599";1;"ALBAN";"2011";"33";12
"59662";1;"ALBAN";"2012";"33";15
"59738";1;"ALBAN";"2013";"33";10
"59802";1;"ALBAN";"2014";"33";26
"59864";1;"ALBAN";"2015";"33";20
"59926";1;"ALBAN";"2016";"33";24
"59993";1;"ALBAN";"2017";"33";21
"60057";1;"ALBAN";"2018";"33";11
"60118";1;"ALBAN";"2019";"33";21
"60173";1;"ALBAN";"2020";"33";11
"66370";1;"ALBERT";"2001";"33";3
"66378";1;"ALBERT";"2002";"33";5
"66436";1;"ALBERT";"2014";"33";3
"66471";1;"ALBERT";"2020";"33";5
"66868";1;"ALBIN";"2004";"33";6
"66926";1;"ALBIN";"2008";"33";4
"67032";1;"ALBIN";"2015";"33";5
"67049";1;"ALBIN";"2016";"33";3
"67080";1;"ALBIN";"2018";"33";4
"67111";1;"ALBIN";"2020";"33";3
"67954";1;"ALEC";"2004";"33";3
"67992";1;"ALEC";"2014";"33";4
"67999";1;"ALEC";"2015";"33";4
"68031";1;"ALEC";"2019";"33";5
"68305";1;"ALESSANDRO";"2001";"33";3
"68312";1;"ALESSANDRO";"2002";"33";3
"68352";1;"ALESSANDRO";"2005";"33";4
"68447";1;"ALESSANDRO";"2010";"33";3
"68566";1;"ALESSANDRO";"2016";"33";4
"68584";1;"ALESSANDRO";"2017";"33";3
"68597";1;"ALESSANDRO";"2018";"33";3
"68626";1;"ALESSANDRO";"2020";"33";4
"68690";1;"ALESSIO";"2006";"33";3
"68719";1;"ALESSIO";"2008";"33";3
"68812";1;"ALESSIO";"2012";"33";6
"68877";1;"ALESSIO";"2014";"33";8
"68911";1;"ALESSIO";"2015";"33";5
"68948";1;"ALESSIO";"2016";"33";4
"68996";1;"ALESSIO";"2017";"33";7
"69039";1;"ALESSIO";"2018";"33";6
"69093";1;"ALESSIO";"2019";"33";12
"69150";1;"ALESSIO";"2020";"33";11
"70980";1;"ALEX";"2000";"33";21
"71067";1;"ALEX";"2001";"33";26
"71155";1;"ALEX";"2002";"33";23
"71236";1;"ALEX";"2003";"33";16
"71311";1;"ALEX";"2004";"33";18
"71384";1;"ALEX";"2005";"33";12
"71454";1;"ALEX";"2006";"33";13
"71521";1;"ALEX";"2007";"33";9
"71577";1;"ALEX";"2008";"33";6
"71639";1;"ALEX";"2009";"33";14
"71706";1;"ALEX";"2010";"33";8
"71762";1;"ALEX";"2011";"33";11
"71821";1;"ALEX";"2012";"33";14
"71873";1;"ALEX";"2013";"33";7
"71924";1;"ALEX";"2014";"33";6
"71975";1;"ALEX";"2015";"33";10
"72026";1;"ALEX";"2016";"33";12
"72066";1;"ALEX";"2017";"33";12
"72113";1;"ALEX";"2018";"33";6
"72153";1;"ALEX";"2019";"33";10
"72188";1;"ALEX";"2020";"33";9
"72325";1;"ALEXANDER";"2000";"33";3
"72408";1;"ALEXANDER";"2015";"33";3
"72416";1;"ALEXANDER";"2016";"33";3
"79041";1;"ALEXANDRE";"2000";"33";152
"79139";1;"ALEXANDRE";"2001";"33";129
"79237";1;"ALEXANDRE";"2002";"33";125
"79336";1;"ALEXANDRE";"2003";"33";127
"79435";1;"ALEXANDRE";"2004";"33";84
"79534";1;"ALEXANDRE";"2005";"33";93
"79630";1;"ALEXANDRE";"2006";"33";76
"79726";1;"ALEXANDRE";"2007";"33";60
"79821";1;"ALEXANDRE";"2008";"33";60
"79913";1;"ALEXANDRE";"2009";"33";58
"80007";1;"ALEXANDRE";"2010";"33";48
"80102";1;"ALEXANDRE";"2011";"33";50
"80192";1;"ALEXANDRE";"2012";"33";50
"80280";1;"ALEXANDRE";"2013";"33";51
"80359";1;"ALEXANDRE";"2014";"33";53
"80443";1;"ALEXANDRE";"2015";"33";38
"80528";1;"ALEXANDRE";"2016";"33";42
"80606";1;"ALEXANDRE";"2017";"33";28
"80678";1;"ALEXANDRE";"2018";"33";42
"80755";1;"ALEXANDRE";"2019";"33";33
"80825";1;"ALEXANDRE";"2020";"33";27
"80937";1;"ALEXANDRU";"2018";"33";3
"80954";1;"ALEXEÏ";"2015";"33";3
"81054";1;"ALEXI";"2007";"33";3
"81065";1;"ALEXI";"2008";"33";3
"81102";1;"ALEXI";"2012";"33";7
"81113";1;"ALEXI";"2014";"33";3
"81129";1;"ALEXIAN";"2005";"33";3
"81145";1;"ALEXIAN";"2011";"33";3
"85676";1;"ALEXIS";"2000";"33";110
"85775";1;"ALEXIS";"2001";"33";112
"85873";1;"ALEXIS";"2002";"33";93
"85971";1;"ALEXIS";"2003";"33";91
"86068";1;"ALEXIS";"2004";"33";86
"86166";1;"ALEXIS";"2005";"33";81
"86263";1;"ALEXIS";"2006";"33";69
"86358";1;"ALEXIS";"2007";"33";57
"86456";1;"ALEXIS";"2008";"33";43
"86551";1;"ALEXIS";"2009";"33";53
"86645";1;"ALEXIS";"2010";"33";45
"86739";1;"ALEXIS";"2011";"33";52
"86834";1;"ALEXIS";"2012";"33";35
"86926";1;"ALEXIS";"2013";"33";31
"87016";1;"ALEXIS";"2014";"33";41
"87101";1;"ALEXIS";"2015";"33";47
"87188";1;"ALEXIS";"2016";"33";29
"87267";1;"ALEXIS";"2017";"33";15
"87346";1;"ALEXIS";"2018";"33";15
"87417";1;"ALEXIS";"2019";"33";12
"87479";1;"ALEXIS";"2020";"33";15
"87708";1;"ALEXY";"2000";"33";3
"87738";1;"ALEXY";"2001";"33";7
"87799";1;"ALEXY";"2003";"33";4
"87837";1;"ALEXY";"2004";"33";7
"87868";1;"ALEXY";"2005";"33";4
"87905";1;"ALEXY";"2006";"33";6
"87941";1;"ALEXY";"2007";"33";10
"87967";1;"ALEXY";"2008";"33";6
"87994";1;"ALEXY";"2009";"33";6
"88046";1;"ALEXY";"2011";"33";5
"88075";1;"ALEXY";"2013";"33";4
"88087";1;"ALEXY";"2014";"33";6
"88112";1;"ALEXY";"2016";"33";5
"88140";1;"ALEXYS";"2002";"33";3
"92049";1;"ALFRED";"2006";"33";3
"92069";1;"ALFRED";"2018";"33";3
"92072";1;"ALFRED";"2020";"33";3
"93739";1;"ALI";"2000";"33";4
"93766";1;"ALI";"2001";"33";3
"93830";1;"ALI";"2003";"33";7
"93903";1;"ALI";"2005";"33";6
"93945";1;"ALI";"2006";"33";7
"93984";1;"ALI";"2007";"33";7
"94022";1;"ALI";"2008";"33";5
"94068";1;"ALI";"2009";"33";3
"94115";1;"ALI";"2010";"33";11
"94160";1;"ALI";"2011";"33";7
"94205";1;"ALI";"2012";"33";4
"94249";1;"ALI";"2013";"33";10
"94293";1;"ALI";"2014";"33";8
"94342";1;"ALI";"2015";"33";6
"94394";1;"ALI";"2016";"33";12
"94446";1;"ALI";"2017";"33";8
"94497";1;"ALI";"2018";"33";9
"94551";1;"ALI";"2019";"33";12
"94609";1;"ALI";"2020";"33";10
"94839";1;"ALIOUNE";"2011";"33";3
"94876";1;"ALISTAIR";"2011";"33";3
"95282";1;"ALIX";"2001";"33";5
"95304";1;"ALIX";"2002";"33";6
"95372";1;"ALIX";"2004";"33";8
"95408";1;"ALIX";"2005";"33";4
"95478";1;"ALIX";"2007";"33";5
"95509";1;"ALIX";"2008";"33";5
"95542";1;"ALIX";"2009";"33";3
"95572";1;"ALIX";"2010";"33";6
"95599";1;"ALIX";"2011";"33";8
"95649";1;"ALIX";"2013";"33";3
"95665";1;"ALIX";"2014";"33";4
"95697";1;"ALIX";"2015";"33";7
"95741";1;"ALIX";"2017";"33";4
"95770";1;"ALIX";"2018";"33";7
"95795";1;"ALIX";"2019";"33";13
"95819";1;"ALIX";"2020";"33";4
"95836";1;"ALIYAR";"2017";"33";3
"97159";1;"ALLAN";"2000";"33";20
"97237";1;"ALLAN";"2001";"33";13
"97306";1;"ALLAN";"2002";"33";11
"97373";1;"ALLAN";"2003";"33";15
"97443";1;"ALLAN";"2004";"33";5
"97508";1;"ALLAN";"2005";"33";12
"97566";1;"ALLAN";"2006";"33";9
"97624";1;"ALLAN";"2007";"33";7
"97667";1;"ALLAN";"2008";"33";10
"97713";1;"ALLAN";"2009";"33";4
"97772";1;"ALLAN";"2011";"33";3
"97802";1;"ALLAN";"2012";"33";3
"97837";1;"ALLAN";"2014";"33";4
"98163";1;"ALOIS";"2000";"33";3
"98183";1;"ALOIS";"2001";"33";4
"98260";1;"ALOIS";"2005";"33";3
"98285";1;"ALOIS";"2006";"33";5
"98318";1;"ALOIS";"2007";"33";4
"98351";1;"ALOIS";"2008";"33";5
"98381";1;"ALOIS";"2009";"33";4
"98413";1;"ALOIS";"2010";"33";5
"98453";1;"ALOIS";"2012";"33";4
"98481";1;"ALOÏS";"2011";"33";3
"98580";1;"ALOÏS";"2014";"33";3
"98613";1;"ALOÏS";"2015";"33";6
"98640";1;"ALOÏS";"2016";"33";9
"98672";1;"ALOÏS";"2017";"33";8
"98707";1;"ALOÏS";"2018";"33";5
"98736";1;"ALOÏS";"2019";"33";8
"98768";1;"ALOÏS";"2020";"33";9
"99084";1;"ALOYS";"2006";"33";3
"99104";1;"ALOYS";"2010";"33";3
"99111";1;"ALOYS";"2011";"33";4
"102587";1;"ALPHONSE";"2016";"33";4
"102594";1;"ALPHONSE";"2018";"33";4
"102600";1;"ALPHONSE";"2020";"33";6
"102652";1;"ALVARO";"2020";"33";3
"102758";1;"ALVIN";"2000";"33";3
"102792";1;"ALVIN";"2006";"33";3
"103258";1;"AMADOU";"2013";"33";3
"103355";1;"AMAEL";"2006";"33";3
"103365";1;"AMAEL";"2008";"33";3
"103386";1;"AMAEL";"2011";"33";3
"103413";1;"AMAËL";"2016";"33";3
"103439";1;"AMAËL";"2019";"33";3
"103450";1;"AMAËL";"2020";"33";4
"104399";1;"AMAR";"2008";"33";3
"105569";1;"AMAURY";"2000";"33";11
"105618";1;"AMAURY";"2001";"33";9
"105671";1;"AMAURY";"2002";"33";6
"105719";1;"AMAURY";"2003";"33";6
"105770";1;"AMAURY";"2004";"33";9
"105821";1;"AMAURY";"2005";"33";9
"105874";1;"AMAURY";"2006";"33";14
"105926";1;"AMAURY";"2007";"33";7
"105982";1;"AMAURY";"2008";"33";11
"106044";1;"AMAURY";"2009";"33";14
"106119";1;"AMAURY";"2010";"33";18
"106187";1;"AMAURY";"2011";"33";12
"106253";1;"AMAURY";"2012";"33";22
"106314";1;"AMAURY";"2013";"33";18
"106378";1;"AMAURY";"2014";"33";14
"106440";1;"AMAURY";"2015";"33";17
"106498";1;"AMAURY";"2016";"33";13
"106556";1;"AMAURY";"2017";"33";7
"106607";1;"AMAURY";"2018";"33";15
"106659";1;"AMAURY";"2019";"33";8
"106716";1;"AMAURY";"2020";"33";10
"107358";1;"AMBROISE";"2006";"33";3
"107369";1;"AMBROISE";"2007";"33";3
"107410";1;"AMBROISE";"2010";"33";3
"107427";1;"AMBROISE";"2011";"33";4
"107462";1;"AMBROISE";"2014";"33";3
"107477";1;"AMBROISE";"2015";"33";4
"107498";1;"AMBROISE";"2016";"33";3
"107527";1;"AMBROISE";"2018";"33";6
"107548";1;"AMBROISE";"2019";"33";3
"108947";1;"AMIN";"2002";"33";4
"109026";1;"AMIN";"2006";"33";3
"109085";1;"AMIN";"2010";"33";3
"109101";1;"AMIN";"2011";"33";3
"109129";1;"AMIN";"2013";"33";3
"109639";1;"AMINE";"2000";"33";6
"109683";1;"AMINE";"2001";"33";9
"109729";1;"AMINE";"2002";"33";12
"109780";1;"AMINE";"2003";"33";7
"109828";1;"AMINE";"2004";"33";10
"109889";1;"AMINE";"2005";"33";8
"109956";1;"AMINE";"2006";"33";22
"110029";1;"AMINE";"2007";"33";10
"110092";1;"AMINE";"2008";"33";11
"110160";1;"AMINE";"2009";"33";23
"110225";1;"AMINE";"2010";"33";12
"110290";1;"AMINE";"2011";"33";18
"110351";1;"AMINE";"2012";"33";22
"110415";1;"AMINE";"2013";"33";14
"110477";1;"AMINE";"2014";"33";14
"110542";1;"AMINE";"2015";"33";15
"110602";1;"AMINE";"2016";"33";15
"110655";1;"AMINE";"2017";"33";8
"110710";1;"AMINE";"2018";"33";18
"110763";1;"AMINE";"2019";"33";7
"110808";1;"AMINE";"2020";"33";3
"111053";1;"AMIR";"2003";"33";5
"111072";1;"AMIR";"2004";"33";4
"111093";1;"AMIR";"2005";"33";4
"111146";1;"AMIR";"2007";"33";4
"111209";1;"AMIR";"2009";"33";7
"111249";1;"AMIR";"2010";"33";6
"111291";1;"AMIR";"2011";"33";8
"111339";1;"AMIR";"2012";"33";11
"111395";1;"AMIR";"2013";"33";17
"111453";1;"AMIR";"2014";"33";18
"111508";1;"AMIR";"2015";"33";21
"111569";1;"AMIR";"2016";"33";13
"111635";1;"AMIR";"2017";"33";26
"111703";1;"AMIR";"2018";"33";52
"111779";1;"AMIR";"2019";"33";31
"111854";1;"AMIR";"2020";"33";44
"111945";1;"AMJAD";"2014";"33";3
"111959";1;"AMJAD";"2016";"33";3
"111971";1;"AMJAD";"2017";"33";4
"112000";1;"AMJAD";"2019";"33";5
"112245";1;"ANAEL";"2008";"33";5
"112252";1;"ANAEL";"2009";"33";4
"112294";1;"ANAËL";"2013";"33";3
"112307";1;"ANAËL";"2015";"33";5
"112331";1;"ANAËL";"2019";"33";3
"112469";1;"ANAS";"2000";"33";3
"112549";1;"ANAS";"2004";"33";4
"112575";1;"ANAS";"2005";"33";4
"112605";1;"ANAS";"2006";"33";3
"112634";1;"ANAS";"2007";"33";5
"112666";1;"ANAS";"2008";"33";4
"112700";1;"ANAS";"2009";"33";8
"112740";1;"ANAS";"2010";"33";4
"112782";1;"ANAS";"2011";"33";7
"112821";1;"ANAS";"2012";"33";6
"112865";1;"ANAS";"2013";"33";14
"112911";1;"ANAS";"2014";"33";8
"112957";1;"ANAS";"2015";"33";11
"113000";1;"ANAS";"2016";"33";4
"113052";1;"ANAS";"2017";"33";7
"113095";1;"ANAS";"2018";"33";10
"113142";1;"ANAS";"2019";"33";15
"113189";1;"ANAS";"2020";"33";10
"113267";1;"ANASS";"2002";"33";4
"113339";1;"ANASS";"2011";"33";7
"113351";1;"ANASS";"2012";"33";5
"113373";1;"ANASS";"2013";"33";5
"113405";1;"ANASS";"2015";"33";3
"113460";1;"ANASS";"2019";"33";4
"114015";1;"ANATOLE";"2004";"33";5
"114076";1;"ANATOLE";"2006";"33";7
"114109";1;"ANATOLE";"2007";"33";6
"114139";1;"ANATOLE";"2008";"33";4
"114179";1;"ANATOLE";"2009";"33";6
"114217";1;"ANATOLE";"2010";"33";4
"114256";1;"ANATOLE";"2011";"33";8
"114292";1;"ANATOLE";"2012";"33";8
"114329";1;"ANATOLE";"2013";"33";11
"114365";1;"ANATOLE";"2014";"33";9
"114403";1;"ANATOLE";"2015";"33";10
"114443";1;"ANATOLE";"2016";"33";12
"114483";1;"ANATOLE";"2017";"33";5
"114522";1;"ANATOLE";"2018";"33";7
"114558";1;"ANATOLE";"2019";"33";9
"114599";1;"ANATOLE";"2020";"33";9
"114760";1;"ANDGEL";"2006";"33";3
"114844";1;"ANDONI";"2012";"33";3
"114853";1;"ANDONI";"2020";"33";3
"114868";1;"ANDRE";"2011";"33";4
"114872";1;"ANDRE";"2012";"33";4
"122584";1;"ANDRÉ";"2003";"33";3
"122645";1;"ANDRÉ";"2008";"33";5
"122694";1;"ANDRÉ";"2015";"33";4
