"";"sexe";"preusuel";"annais";"dpt";"nombre"
"20899";1;"ABEL";"2015";"37";7
"20952";1;"ABEL";"2016";"37";9
"21012";1;"ABEL";"2017";"37";11
"21070";1;"ABEL";"2018";"37";7
"21125";1;"ABEL";"2019";"37";15
"21188";1;"ABEL";"2020";"37";6
"21619";1;"ABOUBAKAR";"2013";"37";3
"22793";1;"ACHILLE";"2004";"37";5
"22850";1;"ACHILLE";"2006";"37";7
"22893";1;"ACHILLE";"2007";"37";5
"22930";1;"ACHILLE";"2008";"37";5
"22966";1;"ACHILLE";"2009";"37";4
"23096";1;"ACHILLE";"2012";"37";9
"23138";1;"ACHILLE";"2013";"37";6
"23179";1;"ACHILLE";"2014";"37";7
"23218";1;"ACHILLE";"2015";"37";5
"23263";1;"ACHILLE";"2016";"37";3
"23303";1;"ACHILLE";"2017";"37";4
"23352";1;"ACHILLE";"2018";"37";5
"23400";1;"ACHILLE";"2019";"37";6
"23447";1;"ACHILLE";"2020";"37";6
"24336";1;"ADAM";"2000";"37";6
"24397";1;"ADAM";"2001";"37";6
"24458";1;"ADAM";"2002";"37";7
"24530";1;"ADAM";"2003";"37";6
"24606";1;"ADAM";"2004";"37";7
"24681";1;"ADAM";"2005";"37";13
"24762";1;"ADAM";"2006";"37";12
"24848";1;"ADAM";"2007";"37";18
"24936";1;"ADAM";"2008";"37";19
"25026";1;"ADAM";"2009";"37";32
"25115";1;"ADAM";"2010";"37";14
"25206";1;"ADAM";"2011";"37";19
"25298";1;"ADAM";"2012";"37";27
"25388";1;"ADAM";"2013";"37";25
"25481";1;"ADAM";"2014";"37";24
"25574";1;"ADAM";"2015";"37";31
"25670";1;"ADAM";"2016";"37";34
"25760";1;"ADAM";"2017";"37";26
"25849";1;"ADAM";"2018";"37";29
"25941";1;"ADAM";"2019";"37";27
"26035";1;"ADAM";"2020";"37";33
"27356";1;"ADEL";"2010";"37";4
"27408";1;"ADEL";"2012";"37";5
"27429";1;"ADEL";"2013";"37";3
"27490";1;"ADEL";"2015";"37";4
"27918";1;"ADEM";"2005";"37";3
"28087";1;"ADEM";"2010";"37";5
"28124";1;"ADEM";"2011";"37";4
"28169";1;"ADEM";"2012";"37";8
"28216";1;"ADEM";"2013";"37";6
"28263";1;"ADEM";"2014";"37";4
"28312";1;"ADEM";"2015";"37";6
"28365";1;"ADEM";"2016";"37";5
"28413";1;"ADEM";"2017";"37";4
"28469";1;"ADEM";"2018";"37";10
"28522";1;"ADEM";"2019";"37";6
"28577";1;"ADEM";"2020";"37";5
"29260";1;"ADIL";"2010";"37";3
"31257";1;"ADONIS";"2009";"37";3
"31263";1;"ADONIS";"2010";"37";5
"31282";1;"ADONIS";"2017";"37";3
"31711";1;"ADRIAN";"2005";"37";3
"37870";1;"ADRIEN";"2000";"37";30
"37968";1;"ADRIEN";"2001";"37";32
"38066";1;"ADRIEN";"2002";"37";25
"38162";1;"ADRIEN";"2003";"37";19
"38259";1;"ADRIEN";"2004";"37";21
"38355";1;"ADRIEN";"2005";"37";18
"38448";1;"ADRIEN";"2006";"37";15
"38540";1;"ADRIEN";"2007";"37";18
"38634";1;"ADRIEN";"2008";"37";12
"38725";1;"ADRIEN";"2009";"37";9
"38815";1;"ADRIEN";"2010";"37";13
"38899";1;"ADRIEN";"2011";"37";16
"38988";1;"ADRIEN";"2012";"37";9
"39069";1;"ADRIEN";"2013";"37";5
"39151";1;"ADRIEN";"2014";"37";6
"39230";1;"ADRIEN";"2015";"37";7
"39303";1;"ADRIEN";"2016";"37";7
"39380";1;"ADRIEN";"2017";"37";4
"39448";1;"ADRIEN";"2018";"37";6
"39517";1;"ADRIEN";"2019";"37";3
"39828";1;"AFIF";"2003";"37";4
"41513";1;"AHMED";"2003";"37";4
"41539";1;"AHMED";"2004";"37";7
"41766";1;"AHMED";"2011";"37";4
"41803";1;"AHMED";"2012";"37";3
"41841";1;"AHMED";"2013";"37";5
"41921";1;"AHMED";"2015";"37";4
"41963";1;"AHMED";"2016";"37";5
"42008";1;"AHMED";"2017";"37";5
"42047";1;"AHMED";"2018";"37";3
"42125";1;"AHMED";"2020";"37";5
"42497";1;"AIDAN";"2007";"37";3
"42538";1;"AIDAN";"2009";"37";3
"42557";1;"AIDAN";"2010";"37";4
"42709";1;"AÏDAN";"2016";"37";3
"42769";1;"AIDEN";"2014";"37";3
"42837";1;"AIDEN";"2017";"37";3
"42908";1;"AÏDEN";"2016";"37";3
"42950";1;"AÏDEN";"2018";"37";3
"48060";1;"AKRAM";"2020";"37";3
"48265";1;"AKSEL";"2019";"37";3
"55629";1;"ALAN";"2000";"37";4
"55709";1;"ALAN";"2001";"37";4
"55779";1;"ALAN";"2002";"37";3
"55849";1;"ALAN";"2003";"37";9
"55919";1;"ALAN";"2004";"37";4
"56043";1;"ALAN";"2006";"37";4
"56103";1;"ALAN";"2007";"37";6
"56154";1;"ALAN";"2008";"37";6
"56206";1;"ALAN";"2009";"37";4
"56249";1;"ALAN";"2010";"37";4
"56414";1;"ALAN";"2014";"37";3
"56476";1;"ALAN";"2016";"37";3
"58859";1;"ALBAN";"2000";"37";6
"58923";1;"ALBAN";"2001";"37";5
"58987";1;"ALBAN";"2002";"37";11
"59045";1;"ALBAN";"2003";"37";10
"59111";1;"ALBAN";"2004";"37";6
"59175";1;"ALBAN";"2005";"37";7
"59248";1;"ALBAN";"2006";"37";3
"59317";1;"ALBAN";"2007";"37";10
"59391";1;"ALBAN";"2008";"37";8
"59465";1;"ALBAN";"2009";"37";6
"59534";1;"ALBAN";"2010";"37";10
"59602";1;"ALBAN";"2011";"37";4
"59666";1;"ALBAN";"2012";"37";6
"59741";1;"ALBAN";"2013";"37";6
"59806";1;"ALBAN";"2014";"37";6
"59867";1;"ALBAN";"2015";"37";3
"59930";1;"ALBAN";"2016";"37";10
"59997";1;"ALBAN";"2017";"37";5
"60060";1;"ALBAN";"2018";"37";10
"60122";1;"ALBAN";"2019";"37";3
"60176";1;"ALBAN";"2020";"37";6
"66981";1;"ALBIN";"2012";"37";3
"68845";1;"ALESSIO";"2013";"37";3
"69153";1;"ALESSIO";"2020";"37";3
"70984";1;"ALEX";"2000";"37";3
"71071";1;"ALEX";"2001";"37";9
"71159";1;"ALEX";"2002";"37";3
"71240";1;"ALEX";"2003";"37";7
"71314";1;"ALEX";"2004";"37";7
"71387";1;"ALEX";"2005";"37";9
"71458";1;"ALEX";"2006";"37";8
"71642";1;"ALEX";"2009";"37";4
"71766";1;"ALEX";"2011";"37";3
"71824";1;"ALEX";"2012";"37";11
"71927";1;"ALEX";"2014";"37";5
"72115";1;"ALEX";"2018";"37";7
"72190";1;"ALEX";"2020";"37";3
"79045";1;"ALEXANDRE";"2000";"37";46
"79143";1;"ALEXANDRE";"2001";"37";34
"79241";1;"ALEXANDRE";"2002";"37";49
"79340";1;"ALEXANDRE";"2003";"37";52
"79439";1;"ALEXANDRE";"2004";"37";35
"79538";1;"ALEXANDRE";"2005";"37";27
"79634";1;"ALEXANDRE";"2006";"37";28
"79730";1;"ALEXANDRE";"2007";"37";35
"79825";1;"ALEXANDRE";"2008";"37";23
"79917";1;"ALEXANDRE";"2009";"37";24
"80011";1;"ALEXANDRE";"2010";"37";16
"80106";1;"ALEXANDRE";"2011";"37";14
"80196";1;"ALEXANDRE";"2012";"37";9
"80283";1;"ALEXANDRE";"2013";"37";16
"80362";1;"ALEXANDRE";"2014";"37";10
"80447";1;"ALEXANDRE";"2015";"37";5
"80531";1;"ALEXANDRE";"2016";"37";9
"80609";1;"ALEXANDRE";"2017";"37";14
"80682";1;"ALEXANDRE";"2018";"37";10
"80758";1;"ALEXANDRE";"2019";"37";8
"80828";1;"ALEXANDRE";"2020";"37";9
"80996";1;"ALEXI";"2001";"37";4
"85680";1;"ALEXIS";"2000";"37";51
"85779";1;"ALEXIS";"2001";"37";60
"85877";1;"ALEXIS";"2002";"37";38
"85975";1;"ALEXIS";"2003";"37";50
"86072";1;"ALEXIS";"2004";"37";34
"86170";1;"ALEXIS";"2005";"37";43
"86267";1;"ALEXIS";"2006";"37";25
"86362";1;"ALEXIS";"2007";"37";18
"86460";1;"ALEXIS";"2008";"37";24
"86555";1;"ALEXIS";"2009";"37";20
"86649";1;"ALEXIS";"2010";"37";17
"86743";1;"ALEXIS";"2011";"37";13
"86838";1;"ALEXIS";"2012";"37";12
"86930";1;"ALEXIS";"2013";"37";13
"87020";1;"ALEXIS";"2014";"37";18
"87104";1;"ALEXIS";"2015";"37";15
"87191";1;"ALEXIS";"2016";"37";12
"87270";1;"ALEXIS";"2017";"37";7
"87349";1;"ALEXIS";"2018";"37";6
"87482";1;"ALEXIS";"2020";"37";4
"87709";1;"ALEXY";"2000";"37";5
"87908";1;"ALEXY";"2006";"37";4
"93906";1;"ALI";"2005";"37";4
"94162";1;"ALI";"2011";"37";4
"94208";1;"ALI";"2012";"37";3
"94251";1;"ALI";"2013";"37";6
"94345";1;"ALI";"2015";"37";6
"94397";1;"ALI";"2016";"37";4
"94449";1;"ALI";"2017";"37";5
"94500";1;"ALI";"2018";"37";6
"94612";1;"ALI";"2020";"37";4
"95306";1;"ALIX";"2002";"37";3
"95342";1;"ALIX";"2003";"37";3
"95376";1;"ALIX";"2004";"37";3
"95480";1;"ALIX";"2007";"37";3
"95574";1;"ALIX";"2010";"37";4
"95625";1;"ALIX";"2012";"37";4
"95667";1;"ALIX";"2014";"37";4
"95798";1;"ALIX";"2019";"37";4
"97163";1;"ALLAN";"2000";"37";11
"97240";1;"ALLAN";"2001";"37";5
"97309";1;"ALLAN";"2002";"37";6
"97376";1;"ALLAN";"2003";"37";4
"97446";1;"ALLAN";"2004";"37";7
"97511";1;"ALLAN";"2005";"37";4
"97568";1;"ALLAN";"2006";"37";3
"97743";1;"ALLAN";"2010";"37";3
"97774";1;"ALLAN";"2011";"37";3
"98201";1;"ALOIS";"2002";"37";4
"98321";1;"ALOIS";"2007";"37";5
"98354";1;"ALOIS";"2008";"37";4
"98416";1;"ALOIS";"2010";"37";4
"98484";1;"ALOÏS";"2011";"37";3
"98515";1;"ALOÏS";"2012";"37";3
"98582";1;"ALOÏS";"2014";"37";5
"98616";1;"ALOÏS";"2015";"37";5
"98642";1;"ALOÏS";"2016";"37";4
"98738";1;"ALOÏS";"2019";"37";3
"99119";1;"ALOYS";"2012";"37";3
"103366";1;"AMAEL";"2008";"37";3
"105572";1;"AMAURY";"2000";"37";3
"105621";1;"AMAURY";"2001";"37";8
"105673";1;"AMAURY";"2002";"37";3
"105773";1;"AMAURY";"2004";"37";3
"105824";1;"AMAURY";"2005";"37";4
"105877";1;"AMAURY";"2006";"37";9
"105929";1;"AMAURY";"2007";"37";6
"105985";1;"AMAURY";"2008";"37";4
"106048";1;"AMAURY";"2009";"37";12
"106122";1;"AMAURY";"2010";"37";5
"106191";1;"AMAURY";"2011";"37";8
"106256";1;"AMAURY";"2012";"37";7
"106317";1;"AMAURY";"2013";"37";5
"106380";1;"AMAURY";"2014";"37";3
"106443";1;"AMAURY";"2015";"37";4
"106501";1;"AMAURY";"2016";"37";5
"106610";1;"AMAURY";"2018";"37";4
"106719";1;"AMAURY";"2020";"37";4
"107570";1;"AMBROISE";"2020";"37";4
"109642";1;"AMINE";"2000";"37";4
"109731";1;"AMINE";"2002";"37";3
"109783";1;"AMINE";"2003";"37";3
"109832";1;"AMINE";"2004";"37";5
"109892";1;"AMINE";"2005";"37";5
"109959";1;"AMINE";"2006";"37";8
"110033";1;"AMINE";"2007";"37";11
"110096";1;"AMINE";"2008";"37";5
"110228";1;"AMINE";"2010";"37";6
"110293";1;"AMINE";"2011";"37";4
"110354";1;"AMINE";"2012";"37";11
"110418";1;"AMINE";"2013";"37";6
"110481";1;"AMINE";"2014";"37";4
"110545";1;"AMINE";"2015";"37";3
"110658";1;"AMINE";"2017";"37";8
"110713";1;"AMINE";"2018";"37";3
"111211";1;"AMIR";"2009";"37";3
"111293";1;"AMIR";"2011";"37";4
"111341";1;"AMIR";"2012";"37";7
"111397";1;"AMIR";"2013";"37";3
"111457";1;"AMIR";"2014";"37";7
"111573";1;"AMIR";"2016";"37";5
"111638";1;"AMIR";"2017";"37";8
"111707";1;"AMIR";"2018";"37";6
"111782";1;"AMIR";"2019";"37";10
"111857";1;"AMIR";"2020";"37";4
"112002";1;"AMJAD";"2019";"37";4
"112577";1;"ANAS";"2005";"37";4
"112785";1;"ANAS";"2011";"37";3
"112868";1;"ANAS";"2013";"37";3
"112960";1;"ANAS";"2015";"37";5
"113003";1;"ANAS";"2016";"37";6
"113098";1;"ANAS";"2018";"37";4
"113192";1;"ANAS";"2020";"37";4
"114017";1;"ANATOLE";"2004";"37";3
"114046";1;"ANATOLE";"2005";"37";3
"114079";1;"ANATOLE";"2006";"37";5
"114111";1;"ANATOLE";"2007";"37";6
"114142";1;"ANATOLE";"2008";"37";7
"114258";1;"ANATOLE";"2011";"37";3
"114294";1;"ANATOLE";"2012";"37";5
"114331";1;"ANATOLE";"2013";"37";5
"114368";1;"ANATOLE";"2014";"37";3
"114405";1;"ANATOLE";"2015";"37";3
"114445";1;"ANATOLE";"2016";"37";4
"114485";1;"ANATOLE";"2017";"37";6
"114524";1;"ANATOLE";"2018";"37";3
"114561";1;"ANATOLE";"2019";"37";6
"114601";1;"ANATOLE";"2020";"37";3
"122814";1;"ANDREA";"2011";"37";3
"122971";1;"ANDREA";"2016";"37";3
"123121";1;"ANDREA";"2020";"37";3
"123360";1;"ANDRÉA";"2001";"37";5
"123484";1;"ANDRÉA";"2006";"37";4
"123592";1;"ANDRÉA";"2009";"37";4
"123680";1;"ANDRÉA";"2015";"37";3
"123730";1;"ANDRÉA";"2018";"37";3
"123754";1;"ANDRÉA";"2019";"37";3
"124007";1;"ANDREAS";"2008";"37";4
"124230";1;"ANDRÉAS";"2019";"37";3
"125579";1;"ANDY";"2000";"37";4
"125725";1;"ANDY";"2003";"37";3
"125773";1;"ANDY";"2004";"37";3
"125871";1;"ANDY";"2006";"37";3
"126004";1;"ANDY";"2009";"37";5
"126094";1;"ANDY";"2011";"37";3
"126136";1;"ANDY";"2012";"37";3
"126178";1;"ANDY";"2013";"37";4
"126304";1;"ANDY";"2017";"37";3
"127735";1;"ANGE";"2012";"37";4
"127963";1;"ANGE";"2020";"37";3
"128534";1;"ANGEL";"2001";"37";3
"128572";1;"ANGEL";"2002";"37";3
"128612";1;"ANGEL";"2003";"37";4
"128690";1;"ANGEL";"2006";"37";4
"128773";1;"ANGEL";"2009";"37";3
"129965";1;"ANGELO";"2001";"37";3
"130091";1;"ANGELO";"2005";"37";3
"130131";1;"ANGELO";"2006";"37";4
"130174";1;"ANGELO";"2007";"37";3
"130222";1;"ANGELO";"2008";"37";6
"130263";1;"ANGELO";"2009";"37";4
"130310";1;"ANGELO";"2010";"37";3
"130469";1;"ANGELO";"2014";"37";4
"130510";1;"ANGELO";"2015";"37";4
"130608";1;"ANGELO";"2018";"37";4
"131425";1;"ANIS";"2005";"37";5
"131529";1;"ANIS";"2008";"37";3
"131607";1;"ANIS";"2010";"37";5
"131757";1;"ANIS";"2014";"37";5
"135824";1;"ANTHONY";"2000";"37";23
"135921";1;"ANTHONY";"2001";"37";10
"136019";1;"ANTHONY";"2002";"37";12
"136111";1;"ANTHONY";"2003";"37";16
"136204";1;"ANTHONY";"2004";"37";10
"136295";1;"ANTHONY";"2005";"37";5
"136388";1;"ANTHONY";"2006";"37";8
"136470";1;"ANTHONY";"2007";"37";5
"136550";1;"ANTHONY";"2008";"37";3
"136628";1;"ANTHONY";"2009";"37";4
"136695";1;"ANTHONY";"2010";"37";4
"136763";1;"ANTHONY";"2011";"37";4
"136823";1;"ANTHONY";"2012";"37";3
"137110";1;"ANTHONY";"2020";"37";3
"145019";1;"ANTOINE";"2000";"37";84
"145117";1;"ANTOINE";"2001";"37";77
"145215";1;"ANTOINE";"2002";"37";58
"145312";1;"ANTOINE";"2003";"37";52
"145408";1;"ANTOINE";"2004";"37";53
"145504";1;"ANTOINE";"2005";"37";45
"145601";1;"ANTOINE";"2006";"37";34
"145695";1;"ANTOINE";"2007";"37";42
"145792";1;"ANTOINE";"2008";"37";20
"145889";1;"ANTOINE";"2009";"37";33
"145982";1;"ANTOINE";"2010";"37";27
"146076";1;"ANTOINE";"2011";"37";21
"146170";1;"ANTOINE";"2012";"37";23
"146263";1;"ANTOINE";"2013";"37";21
"146357";1;"ANTOINE";"2014";"37";20
"146447";1;"ANTOINE";"2015";"37";12
"146536";1;"ANTOINE";"2016";"37";18
"146629";1;"ANTOINE";"2017";"37";19
"146721";1;"ANTOINE";"2018";"37";20
"146810";1;"ANTOINE";"2019";"37";18
"146897";1;"ANTOINE";"2020";"37";10
"147002";1;"ANTON";"2000";"37";3
"147257";1;"ANTON";"2012";"37";4
"147283";1;"ANTON";"2013";"37";5
"147336";1;"ANTON";"2015";"37";3
"147423";1;"ANTON";"2018";"37";3
"149681";1;"ANTONIN";"2000";"37";15
"149767";1;"ANTONIN";"2001";"37";17
"149851";1;"ANTONIN";"2002";"37";18
"149940";1;"ANTONIN";"2003";"37";22
"150023";1;"ANTONIN";"2004";"37";22
"150106";1;"ANTONIN";"2005";"37";13
"150191";1;"ANTONIN";"2006";"37";7
"150278";1;"ANTONIN";"2007";"37";10
"150361";1;"ANTONIN";"2008";"37";15
"150445";1;"ANTONIN";"2009";"37";8
"150527";1;"ANTONIN";"2010";"37";10
"150607";1;"ANTONIN";"2011";"37";9
"150687";1;"ANTONIN";"2012";"37";16
"150763";1;"ANTONIN";"2013";"37";9
"150844";1;"ANTONIN";"2014";"37";11
"150928";1;"ANTONIN";"2015";"37";9
"151005";1;"ANTONIN";"2016";"37";10
"151088";1;"ANTONIN";"2017";"37";4
"151162";1;"ANTONIN";"2018";"37";6
"151238";1;"ANTONIN";"2019";"37";9
"151307";1;"ANTONIN";"2020";"37";8
"155169";1;"ANTONY";"2000";"37";3
"155990";1;"ARDA";"2008";"37";3
"157383";1;"ARISTIDE";"2007";"37";3
"157444";1;"ARISTIDE";"2016";"37";3
"157540";1;"ARMAN";"2016";"37";4
"162637";1;"ARMAND";"2000";"37";7
"162681";1;"ARMAND";"2001";"37";3
"162726";1;"ARMAND";"2002";"37";8
"162777";1;"ARMAND";"2003";"37";5
"162819";1;"ARMAND";"2004";"37";4
"162864";1;"ARMAND";"2005";"37";4
"162913";1;"ARMAND";"2006";"37";7
"163019";1;"ARMAND";"2008";"37";10
"163070";1;"ARMAND";"2009";"37";8
"163117";1;"ARMAND";"2010";"37";9
"163167";1;"ARMAND";"2011";"37";3
"163215";1;"ARMAND";"2012";"37";4
"163258";1;"ARMAND";"2013";"37";12
"163309";1;"ARMAND";"2014";"37";4
"163359";1;"ARMAND";"2015";"37";6
"163418";1;"ARMAND";"2016";"37";9
"163467";1;"ARMAND";"2017";"37";10
"163519";1;"ARMAND";"2018";"37";7
"163565";1;"ARMAND";"2019";"37";8
"163623";1;"ARMAND";"2020";"37";8
"164292";1;"ARMEL";"2013";"37";3
"168200";1;"ARNAUD";"2000";"37";7
"168285";1;"ARNAUD";"2001";"37";9
"168370";1;"ARNAUD";"2002";"37";10
"168445";1;"ARNAUD";"2003";"37";7
"168511";1;"ARNAUD";"2004";"37";4
"168581";1;"ARNAUD";"2005";"37";3
"168646";1;"ARNAUD";"2006";"37";3
"168705";1;"ARNAUD";"2007";"37";3
"168906";1;"ARNAUD";"2014";"37";3
"169738";1;"ARON";"2011";"37";3
"169886";1;"ARON";"2018";"37";3
"169929";1;"ARON";"2020";"37";3
"171432";1;"ARSENE";"2006";"37";3
"171456";1;"ARSENE";"2007";"37";3
"171536";1;"ARSENE";"2010";"37";3
"171557";1;"ARSENE";"2011";"37";3
"171624";1;"ARSÈNE";"2012";"37";3
"171661";1;"ARSÈNE";"2013";"37";5
"171694";1;"ARSÈNE";"2014";"37";5
"171728";1;"ARSÈNE";"2015";"37";3
"171771";1;"ARSÈNE";"2016";"37";4
"171812";1;"ARSÈNE";"2017";"37";5
"171907";1;"ARSÈNE";"2019";"37";3
"171961";1;"ARSÈNE";"2020";"37";4
"175217";1;"ARTHUR";"2000";"37";44
"175313";1;"ARTHUR";"2001";"37";40
"175408";1;"ARTHUR";"2002";"37";34
"175503";1;"ARTHUR";"2003";"37";47
"175600";1;"ARTHUR";"2004";"37";29
"175694";1;"ARTHUR";"2005";"37";39
"175792";1;"ARTHUR";"2006";"37";37
"175887";1;"ARTHUR";"2007";"37";37
"175984";1;"ARTHUR";"2008";"37";38
"176082";1;"ARTHUR";"2009";"37";45
"176180";1;"ARTHUR";"2010";"37";55
"176276";1;"ARTHUR";"2011";"37";46
"176373";1;"ARTHUR";"2012";"37";48
"176471";1;"ARTHUR";"2013";"37";46
"176568";1;"ARTHUR";"2014";"37";34
"176664";1;"ARTHUR";"2015";"37";43
"176760";1;"ARTHUR";"2016";"37";39
"176855";1;"ARTHUR";"2017";"37";36
"176954";1;"ARTHUR";"2018";"37";50
"177050";1;"ARTHUR";"2019";"37";48
"177148";1;"ARTHUR";"2020";"37";39
"177246";1;"ARTHUS";"2008";"37";3
"178366";1;"AUBIN";"2003";"37";6
"178477";1;"AUBIN";"2007";"37";3
"178541";1;"AUBIN";"2009";"37";3
"178608";1;"AUBIN";"2011";"37";3
"178667";1;"AUBIN";"2013";"37";3
"178736";1;"AUBIN";"2015";"37";4
"178773";1;"AUBIN";"2016";"37";4
"178841";1;"AUBIN";"2018";"37";5
"182908";1;"AUGUSTE";"2001";"37";3
"182984";1;"AUGUSTE";"2008";"37";3
"183023";1;"AUGUSTE";"2010";"37";3
"183094";1;"AUGUSTE";"2013";"37";4
"183122";1;"AUGUSTE";"2014";"37";4
"183162";1;"AUGUSTE";"2015";"37";6
"183202";1;"AUGUSTE";"2016";"37";9
"183250";1;"AUGUSTE";"2017";"37";11
"183305";1;"AUGUSTE";"2018";"37";7
"183359";1;"AUGUSTE";"2019";"37";9
"183418";1;"AUGUSTE";"2020";"37";7
"185744";1;"AUGUSTIN";"2000";"37";6
"185793";1;"AUGUSTIN";"2001";"37";7
"185845";1;"AUGUSTIN";"2002";"37";6
"185898";1;"AUGUSTIN";"2003";"37";5
"185955";1;"AUGUSTIN";"2004";"37";8
"186008";1;"AUGUSTIN";"2005";"37";5
"186063";1;"AUGUSTIN";"2006";"37";11
"186130";1;"AUGUSTIN";"2007";"37";7
"186197";1;"AUGUSTIN";"2008";"37";14
"186268";1;"AUGUSTIN";"2009";"37";9
"186339";1;"AUGUSTIN";"2010";"37";15
"186407";1;"AUGUSTIN";"2011";"37";5
"186473";1;"AUGUSTIN";"2012";"37";13
"186549";1;"AUGUSTIN";"2013";"37";9
"186623";1;"AUGUSTIN";"2014";"37";9
"186696";1;"AUGUSTIN";"2015";"37";24
"186783";1;"AUGUSTIN";"2016";"37";25
"186863";1;"AUGUSTIN";"2017";"37";17
"186944";1;"AUGUSTIN";"2018";"37";16
"187029";1;"AUGUSTIN";"2019";"37";12
"187108";1;"AUGUSTIN";"2020";"37";22
"187395";1;"AURÈLE";"2019";"37";7
"187414";1;"AURÈLE";"2020";"37";3
"190017";1;"AURÉLIEN";"2000";"37";21
"190105";1;"AURÉLIEN";"2001";"37";9
"190197";1;"AURÉLIEN";"2002";"37";7
"190287";1;"AURÉLIEN";"2003";"37";7
"190375";1;"AURÉLIEN";"2004";"37";5
"190457";1;"AURÉLIEN";"2005";"37";10
"190533";1;"AURÉLIEN";"2006";"37";4
"190608";1;"AURÉLIEN";"2007";"37";6
"190863";1;"AURÉLIEN";"2012";"37";4
"190905";1;"AURÉLIEN";"2013";"37";5
"191146";1;"AUXENCE";"2009";"37";3
"191153";1;"AUXENCE";"2010";"37";3
"191165";1;"AUXENCE";"2012";"37";5
"193125";1;"AXEL";"2000";"37";27
"193222";1;"AXEL";"2001";"37";24
"193319";1;"AXEL";"2002";"37";32
"193414";1;"AXEL";"2003";"37";43
"193510";1;"AXEL";"2004";"37";26
"193608";1;"AXEL";"2005";"37";29
"193704";1;"AXEL";"2006";"37";25
"193799";1;"AXEL";"2007";"37";30
"193894";1;"AXEL";"2008";"37";28
"193990";1;"AXEL";"2009";"37";30
"194086";1;"AXEL";"2010";"37";24
"194183";1;"AXEL";"2011";"37";32
"194281";1;"AXEL";"2012";"37";27
"194379";1;"AXEL";"2013";"37";21
"194477";1;"AXEL";"2014";"37";26
"194573";1;"AXEL";"2015";"37";25
"194665";1;"AXEL";"2016";"37";25
"194754";1;"AXEL";"2017";"37";17
"194848";1;"AXEL";"2018";"37";29
"194938";1;"AXEL";"2019";"37";13
"195029";1;"AXEL";"2020";"37";14
"195379";1;"AYDAN";"2010";"37";3
"195736";1;"AYDEN";"2015";"37";4
"195805";1;"AYDEN";"2016";"37";7
"195870";1;"AYDEN";"2017";"37";7
"195947";1;"AYDEN";"2018";"37";9
"196027";1;"AYDEN";"2019";"37";14
"196114";1;"AYDEN";"2020";"37";20
"196491";1;"AYLAN";"2020";"37";4
"196679";1;"AYMAN";"2007";"37";3
"196726";1;"AYMAN";"2009";"37";3
"196801";1;"AYMAN";"2012";"37";3
"196855";1;"AYMAN";"2014";"37";4
"197435";1;"AYMEN";"2004";"37";3
"197676";1;"AYMEN";"2012";"37";6
"197715";1;"AYMEN";"2013";"37";3
