"";"sexe";"preusuel";"annais";"dpt";"nombre"
"533587";1;"FLAVIEN";"2012";"49";5
"533618";1;"FLAVIEN";"2015";"49";3
"533625";1;"FLAVIEN";"2016";"49";4
"533692";1;"FLAVIO";"2002";"49";3
"533715";1;"FLAVIO";"2003";"49";3
"533739";1;"FLAVIO";"2004";"49";4
"533834";1;"FLAVIO";"2007";"49";3
"533945";1;"FLAVIO";"2012";"49";5
"538129";1;"FLORENT";"2000";"49";8
"538203";1;"FLORENT";"2001";"49";8
"538273";1;"FLORENT";"2002";"49";4
"538342";1;"FLORENT";"2003";"49";6
"538399";1;"FLORENT";"2004";"49";6
"538458";1;"FLORENT";"2005";"49";3
"538555";1;"FLORENT";"2007";"49";3
"538590";1;"FLORENT";"2008";"49";3
"538708";1;"FLORENT";"2012";"49";3
"539337";1;"FLORENTIN";"2000";"49";11
"539370";1;"FLORENTIN";"2001";"49";10
"539404";1;"FLORENTIN";"2002";"49";12
"539463";1;"FLORENTIN";"2004";"49";5
"539484";1;"FLORENTIN";"2005";"49";3
"539524";1;"FLORENTIN";"2007";"49";4
"539559";1;"FLORENTIN";"2010";"49";5
"542367";1;"FLORIAN";"2000";"49";61
"542465";1;"FLORIAN";"2001";"49";61
"542561";1;"FLORIAN";"2002";"49";28
"542656";1;"FLORIAN";"2003";"49";26
"542753";1;"FLORIAN";"2004";"49";21
"542849";1;"FLORIAN";"2005";"49";26
"542943";1;"FLORIAN";"2006";"49";27
"543032";1;"FLORIAN";"2007";"49";22
"543121";1;"FLORIAN";"2008";"49";10
"543199";1;"FLORIAN";"2009";"49";6
"543272";1;"FLORIAN";"2010";"49";10
"543338";1;"FLORIAN";"2011";"49";6
"543406";1;"FLORIAN";"2012";"49";4
"543468";1;"FLORIAN";"2013";"49";3
"543518";1;"FLORIAN";"2014";"49";4
"543569";1;"FLORIAN";"2015";"49";3
"557336";1;"FRANCK";"2002";"49";3
"557397";1;"FRANCK";"2004";"49";3
"567281";1;"FRANÇOIS";"2000";"49";23
"567353";1;"FRANÇOIS";"2001";"49";15
"567418";1;"FRANÇOIS";"2002";"49";10
"567482";1;"FRANÇOIS";"2003";"49";14
"567539";1;"FRANÇOIS";"2004";"49";11
"567590";1;"FRANÇOIS";"2005";"49";4
"567636";1;"FRANÇOIS";"2006";"49";5
"567681";1;"FRANÇOIS";"2007";"49";5
"567720";1;"FRANÇOIS";"2008";"49";4
"567758";1;"FRANÇOIS";"2009";"49";5
"567782";1;"FRANÇOIS";"2010";"49";5
"567831";1;"FRANÇOIS";"2013";"49";3
"567863";1;"FRANÇOIS";"2015";"49";4
"572001";1;"FREDDY";"2003";"49";3
"579672";1;"GABIN";"2000";"49";18
"579732";1;"GABIN";"2001";"49";9
"579807";1;"GABIN";"2002";"49";16
"579884";1;"GABIN";"2003";"49";20
"579963";1;"GABIN";"2004";"49";28
"580048";1;"GABIN";"2005";"49";35
"580134";1;"GABIN";"2006";"49";45
"580224";1;"GABIN";"2007";"49";39
"580314";1;"GABIN";"2008";"49";57
"580404";1;"GABIN";"2009";"49";60
"580496";1;"GABIN";"2010";"49";58
"580589";1;"GABIN";"2011";"49";55
"580682";1;"GABIN";"2012";"49";55
"580776";1;"GABIN";"2013";"49";51
"580870";1;"GABIN";"2014";"49";55
"580965";1;"GABIN";"2015";"49";59
"581058";1;"GABIN";"2016";"49";56
"581152";1;"GABIN";"2017";"49";52
"581246";1;"GABIN";"2018";"49";47
"581338";1;"GABIN";"2019";"49";53
"581431";1;"GABIN";"2020";"49";52
"588822";1;"GABRIEL";"2000";"49";11
"588910";1;"GABRIEL";"2001";"49";20
"589000";1;"GABRIEL";"2002";"49";22
"589093";1;"GABRIEL";"2003";"49";29
"589189";1;"GABRIEL";"2004";"49";29
"589283";1;"GABRIEL";"2005";"49";38
"589377";1;"GABRIEL";"2006";"49";32
"589475";1;"GABRIEL";"2007";"49";39
"589571";1;"GABRIEL";"2008";"49";50
"589667";1;"GABRIEL";"2009";"49";48
"589764";1;"GABRIEL";"2010";"49";41
"589862";1;"GABRIEL";"2011";"49";53
"589961";1;"GABRIEL";"2012";"49";63
"590060";1;"GABRIEL";"2013";"49";58
"590159";1;"GABRIEL";"2014";"49";73
"590256";1;"GABRIEL";"2015";"49";71
"590355";1;"GABRIEL";"2016";"49";68
"590454";1;"GABRIEL";"2017";"49";71
"590552";1;"GABRIEL";"2018";"49";77
"590650";1;"GABRIEL";"2019";"49";61
"590746";1;"GABRIEL";"2020";"49";55
"590922";1;"GABY";"2002";"49";4
"590923";1;"GABY";"2004";"49";3
"590956";1;"GABY";"2015";"49";6
"590964";1;"GABY";"2016";"49";3
"590980";1;"GABY";"2018";"49";4
"593337";1;"GAEL";"2000";"49";10
"593400";1;"GAEL";"2001";"49";3
"593460";1;"GAEL";"2002";"49";3
"593518";1;"GAEL";"2003";"49";8
"593577";1;"GAEL";"2004";"49";11
"593635";1;"GAEL";"2005";"49";3
"593696";1;"GAEL";"2006";"49";4
"593770";1;"GAEL";"2007";"49";9
"593842";1;"GAEL";"2008";"49";9
"593965";1;"GAEL";"2010";"49";5
"594589";1;"GAËL";"2011";"49";6
"594630";1;"GAËL";"2012";"49";5
"594668";1;"GAËL";"2013";"49";4
"594752";1;"GAËL";"2015";"49";6
"594881";1;"GAËL";"2018";"49";4
"594923";1;"GAËL";"2019";"49";7
"594966";1;"GAËL";"2020";"49";4
"595046";1;"GAETAN";"2011";"49";3
"598403";1;"GAËTAN";"2000";"49";11
"598491";1;"GAËTAN";"2001";"49";3
"598575";1;"GAËTAN";"2002";"49";14
"598660";1;"GAËTAN";"2003";"49";11
"598742";1;"GAËTAN";"2004";"49";7
"598819";1;"GAËTAN";"2005";"49";3
"598899";1;"GAËTAN";"2006";"49";8
"598972";1;"GAËTAN";"2007";"49";7
"599045";1;"GAËTAN";"2008";"49";7
"599108";1;"GAËTAN";"2009";"49";4
"599212";1;"GAËTAN";"2011";"49";8
"599255";1;"GAËTAN";"2012";"49";5
"599334";1;"GAËTAN";"2014";"49";3
"599374";1;"GAËTAN";"2015";"49";5
"600406";1;"GARY";"2016";"49";3
"600738";1;"GASPARD";"2000";"49";3
"600761";1;"GASPARD";"2001";"49";4
"600790";1;"GASPARD";"2002";"49";5
"600823";1;"GASPARD";"2003";"49";7
"600862";1;"GASPARD";"2004";"49";10
"600915";1;"GASPARD";"2005";"49";8
"600969";1;"GASPARD";"2006";"49";19
"601027";1;"GASPARD";"2007";"49";13
"601094";1;"GASPARD";"2008";"49";16
"601158";1;"GASPARD";"2009";"49";21
"601230";1;"GASPARD";"2010";"49";27
"601303";1;"GASPARD";"2011";"49";23
"601375";1;"GASPARD";"2012";"49";25
"601445";1;"GASPARD";"2013";"49";18
"601518";1;"GASPARD";"2014";"49";19
"601588";1;"GASPARD";"2015";"49";31
"601661";1;"GASPARD";"2016";"49";24
"601738";1;"GASPARD";"2017";"49";33
"601812";1;"GASPARD";"2018";"49";38
"601890";1;"GASPARD";"2019";"49";33
"601964";1;"GASPARD";"2020";"49";23
"606745";1;"GASTON";"2017";"49";6
"606776";1;"GASTON";"2018";"49";7
"606806";1;"GASTON";"2019";"49";4
"606967";1;"GATIEN";"2000";"49";3
"606985";1;"GATIEN";"2002";"49";3
"606996";1;"GATIEN";"2003";"49";4
"607025";1;"GATIEN";"2005";"49";4
"607037";1;"GATIEN";"2006";"49";3
"607050";1;"GATIEN";"2007";"49";8
"607063";1;"GATIEN";"2008";"49";9
"607074";1;"GATIEN";"2009";"49";4
"607087";1;"GATIEN";"2010";"49";7
"607100";1;"GATIEN";"2011";"49";5
"607109";1;"GATIEN";"2012";"49";7
"607119";1;"GATIEN";"2013";"49";4
"607130";1;"GATIEN";"2014";"49";5
"607147";1;"GATIEN";"2016";"49";3
"607161";1;"GATIEN";"2019";"49";3
"607165";1;"GATIEN";"2020";"49";3
"608030";1;"GAUTHIER";"2000";"49";6
"608083";1;"GAUTHIER";"2001";"49";3
"608180";1;"GAUTHIER";"2003";"49";3
"608265";1;"GAUTHIER";"2005";"49";4
"608306";1;"GAUTHIER";"2006";"49";3
"608353";1;"GAUTHIER";"2007";"49";3
"608397";1;"GAUTHIER";"2008";"49";3
"608434";1;"GAUTHIER";"2009";"49";3
"608473";1;"GAUTHIER";"2010";"49";4
"608561";1;"GAUTHIER";"2012";"49";4
"608651";1;"GAUTHIER";"2014";"49";6
"608695";1;"GAUTHIER";"2015";"49";4
"608782";1;"GAUTHIER";"2017";"49";5
"608825";1;"GAUTHIER";"2018";"49";6
"608861";1;"GAUTHIER";"2019";"49";3
"609642";1;"GAUTIER";"2000";"49";3
"609678";1;"GAUTIER";"2001";"49";5
"609715";1;"GAUTIER";"2002";"49";4
"609745";1;"GAUTIER";"2003";"49";4
"609798";1;"GAUTIER";"2005";"49";3
"609824";1;"GAUTIER";"2006";"49";6
"609861";1;"GAUTIER";"2008";"49";3
"609945";1;"GAUTIER";"2013";"49";3
"609970";1;"GAUTIER";"2015";"49";3
"612264";1;"GEOFFREY";"2000";"49";3
"612364";1;"GEOFFREY";"2002";"49";8
"612422";1;"GEOFFREY";"2004";"49";4
"621296";1;"GEORGES";"2019";"49";3
"634379";1;"GERMAIN";"2003";"49";3
"634388";1;"GERMAIN";"2004";"49";4
"634421";1;"GERMAIN";"2009";"49";5
"634436";1;"GERMAIN";"2011";"49";4
"636825";1;"GHISLAIN";"2008";"49";3
"637478";1;"GIANNI";"2011";"49";3
"637742";1;"GIANNI";"2020";"49";3
"650389";1;"GINO";"2001";"49";5
"650416";1;"GINO";"2004";"49";3
"650426";1;"GINO";"2005";"49";3
"650435";1;"GINO";"2006";"49";3
"650461";1;"GINO";"2009";"49";4
"650538";1;"GINO";"2018";"49";4
"651454";1;"GIOVANNI";"2001";"49";4
"651479";1;"GIOVANNI";"2002";"49";5
"651526";1;"GIOVANNI";"2004";"49";4
"651716";1;"GIOVANNI";"2011";"49";4
"651813";1;"GIOVANNI";"2015";"49";3
"652043";1;"GIOVANY";"2013";"49";3
"655818";1;"GRÉGOIRE";"2000";"49";7
"655883";1;"GRÉGOIRE";"2001";"49";13
"655944";1;"GRÉGOIRE";"2002";"49";16
"656002";1;"GRÉGOIRE";"2003";"49";11
"656054";1;"GRÉGOIRE";"2004";"49";5
"656102";1;"GRÉGOIRE";"2005";"49";4
"656147";1;"GRÉGOIRE";"2006";"49";9
"656194";1;"GRÉGOIRE";"2007";"49";7
"656231";1;"GRÉGOIRE";"2008";"49";4
"656305";1;"GRÉGOIRE";"2010";"49";3
"656330";1;"GRÉGOIRE";"2011";"49";3
"656355";1;"GRÉGOIRE";"2012";"49";5
"656413";1;"GRÉGOIRE";"2014";"49";7
"656458";1;"GRÉGOIRE";"2016";"49";4
"656478";1;"GRÉGOIRE";"2017";"49";3
"659269";1;"GREGORY";"2000";"49";4
"659333";1;"GREGORY";"2001";"49";3
"659394";1;"GREGORY";"2002";"49";3
"659498";1;"GREGORY";"2004";"49";3
"659544";1;"GREGORY";"2005";"49";5
"659768";1;"GREGORY";"2009";"49";5
"661233";1;"GUENAEL";"2001";"49";3
"662080";1;"GUILHEM";"2002";"49";3
"662103";1;"GUILHEM";"2003";"49";3
"662157";1;"GUILHEM";"2005";"49";3
"662251";1;"GUILHEM";"2009";"49";3
"662269";1;"GUILHEM";"2010";"49";3
"662310";1;"GUILHEM";"2012";"49";3
"662335";1;"GUILHEM";"2014";"49";3
"666732";1;"GUILLAUME";"2000";"49";70
"666830";1;"GUILLAUME";"2001";"49";30
"666922";1;"GUILLAUME";"2002";"49";27
"667015";1;"GUILLAUME";"2003";"49";23
"667105";1;"GUILLAUME";"2004";"49";26
"667196";1;"GUILLAUME";"2005";"49";21
"667278";1;"GUILLAUME";"2006";"49";16
"667365";1;"GUILLAUME";"2007";"49";7
"667441";1;"GUILLAUME";"2008";"49";8
"667507";1;"GUILLAUME";"2009";"49";3
"667566";1;"GUILLAUME";"2010";"49";8
"667667";1;"GUILLAUME";"2012";"49";5
"667712";1;"GUILLAUME";"2013";"49";4
"668345";1;"GURVAN";"2004";"49";3
"668376";1;"GURVAN";"2010";"49";3
"671069";1;"GUSTAVE";"2004";"49";3
"671093";1;"GUSTAVE";"2007";"49";3
"671115";1;"GUSTAVE";"2009";"49";3
"671179";1;"GUSTAVE";"2013";"49";3
"671201";1;"GUSTAVE";"2014";"49";6
"671229";1;"GUSTAVE";"2015";"49";3
"671260";1;"GUSTAVE";"2016";"49";5
"671287";1;"GUSTAVE";"2017";"49";4
"671324";1;"GUSTAVE";"2018";"49";8
"671355";1;"GUSTAVE";"2019";"49";4
"671398";1;"GUSTAVE";"2020";"49";8
"678432";1;"GWENAEL";"2002";"49";3
"678459";1;"GWENAEL";"2007";"49";4
"678476";1;"GWENAEL";"2010";"49";3
"678837";1;"GWENDAL";"2000";"49";6
"678867";1;"GWENDAL";"2001";"49";4
"678899";1;"GWENDAL";"2002";"49";7
"678929";1;"GWENDAL";"2003";"49";4
"678949";1;"GWENDAL";"2004";"49";5
"678970";1;"GWENDAL";"2005";"49";3
"679004";1;"GWENDAL";"2007";"49";4
"680235";1;"HADRIEN";"2000";"49";3
"680257";1;"HADRIEN";"2001";"49";3
"681832";1;"HAKIM";"2001";"49";3
"682019";1;"HAKIM";"2017";"49";3
"683482";1;"HAMZA";"2001";"49";3
"683766";1;"HAMZA";"2008";"49";4
"683812";1;"HAMZA";"2009";"49";5
"683913";1;"HAMZA";"2011";"49";3
"683962";1;"HAMZA";"2012";"49";5
"684016";1;"HAMZA";"2013";"49";5
"684161";1;"HAMZA";"2016";"49";3
"684208";1;"HAMZA";"2017";"49";5
"684252";1;"HAMZA";"2018";"49";4
"684296";1;"HAMZA";"2019";"49";5
"685385";1;"HAROUN";"2017";"49";5
"685454";1;"HAROUN";"2019";"49";4
"685491";1;"HAROUN";"2020";"49";7
"686055";1;"HARRY";"2016";"49";4
"687478";1;"HAYDEN";"2013";"49";5
"687516";1;"HAYDEN";"2014";"49";4
"687653";1;"HAYDEN";"2017";"49";3
"687707";1;"HAYDEN";"2018";"49";3
"687758";1;"HAYDEN";"2019";"49";7
"687890";1;"HAYTAM";"2012";"49";3
"688324";1;"HECTOR";"2000";"49";3
"688332";1;"HECTOR";"2001";"49";4
"688382";1;"HECTOR";"2005";"49";4
"688402";1;"HECTOR";"2006";"49";3
"688465";1;"HECTOR";"2009";"49";4
"688487";1;"HECTOR";"2010";"49";3
"688634";1;"HECTOR";"2016";"49";5
"688725";1;"HECTOR";"2019";"49";6
"689061";1;"HEDI";"2006";"49";3
"689515";1;"HÉLIO";"2013";"49";4
"697191";1;"HENRI";"2000";"49";3
"697214";1;"HENRI";"2001";"49";3
"697237";1;"HENRI";"2002";"49";4
"697280";1;"HENRI";"2004";"49";4
"697308";1;"HENRI";"2005";"49";4
"697348";1;"HENRI";"2007";"49";3
"697388";1;"HENRI";"2009";"49";6
"697406";1;"HENRI";"2010";"49";4
"697440";1;"HENRI";"2012";"49";4
"697481";1;"HENRI";"2014";"49";4
"697536";1;"HENRI";"2016";"49";4
"697599";1;"HENRI";"2018";"49";5
"697635";1;"HENRI";"2019";"49";8
"697672";1;"HENRI";"2020";"49";9
"699120";1;"HENRY";"2002";"49";3
"707215";1;"HIPPOLYTE";"2001";"49";5
"707233";1;"HIPPOLYTE";"2002";"49";4
"707256";1;"HIPPOLYTE";"2003";"49";6
"707282";1;"HIPPOLYTE";"2004";"49";4
"707312";1;"HIPPOLYTE";"2005";"49";4
"707333";1;"HIPPOLYTE";"2006";"49";3
"707356";1;"HIPPOLYTE";"2007";"49";5
"707378";1;"HIPPOLYTE";"2008";"49";5
"707402";1;"HIPPOLYTE";"2009";"49";4
"707462";1;"HIPPOLYTE";"2012";"49";6
"707493";1;"HIPPOLYTE";"2014";"49";3
"707505";1;"HIPPOLYTE";"2015";"49";3
"707535";1;"HIPPOLYTE";"2017";"49";4
"707550";1;"HIPPOLYTE";"2018";"49";3
"707581";1;"HIPPOLYTE";"2020";"49";4
"716589";1;"HUGO";"2000";"49";111
"716688";1;"HUGO";"2001";"49";104
"716787";1;"HUGO";"2002";"49";120
"716886";1;"HUGO";"2003";"49";113
"716985";1;"HUGO";"2004";"49";105
"717082";1;"HUGO";"2005";"49";84
"717181";1;"HUGO";"2006";"49";83
"717275";1;"HUGO";"2007";"49";82
"717373";1;"HUGO";"2008";"49";71
"717468";1;"HUGO";"2009";"49";75
"717566";1;"HUGO";"2010";"49";78
"717662";1;"HUGO";"2011";"49";69
"717759";1;"HUGO";"2012";"49";79
"717858";1;"HUGO";"2013";"49";86
"717957";1;"HUGO";"2014";"49";78
"718055";1;"HUGO";"2015";"49";64
"718150";1;"HUGO";"2016";"49";73
"718248";1;"HUGO";"2017";"49";62
"718345";1;"HUGO";"2018";"49";50
"718442";1;"HUGO";"2019";"49";46
"718537";1;"HUGO";"2020";"49";38
"721499";1;"HUGUES";"2010";"49";3
"722319";1;"IAN";"2016";"49";3
"723143";1;"IBRAHIM";"2003";"49";3
"723278";1;"IBRAHIM";"2007";"49";3
"723312";1;"IBRAHIM";"2008";"49";5
"723350";1;"IBRAHIM";"2009";"49";4
"723441";1;"IBRAHIM";"2011";"49";6
"723488";1;"IBRAHIM";"2012";"49";4
"723536";1;"IBRAHIM";"2013";"49";5
"723591";1;"IBRAHIM";"2014";"49";9
"723648";1;"IBRAHIM";"2015";"49";8
"723703";1;"IBRAHIM";"2016";"49";6
"723763";1;"IBRAHIM";"2017";"49";7
"723818";1;"IBRAHIM";"2018";"49";6
"723879";1;"IBRAHIM";"2019";"49";6
"723939";1;"IBRAHIM";"2020";"49";9
"724207";1;"IBRAHIMA";"2012";"49";3
"724227";1;"IBRAHIMA";"2014";"49";3
"725106";1;"IDRISS";"2001";"49";4
"725140";1;"IDRISS";"2003";"49";3
"725410";1;"IDRISS";"2015";"49";4
"725504";1;"IDRISS";"2018";"49";6
"725568";1;"IDRISS";"2020";"49";5
"726740";1;"ILAN";"2003";"49";3
"726776";1;"ILAN";"2004";"49";9
"726824";1;"ILAN";"2005";"49";12
"726893";1;"ILAN";"2006";"49";14
"726972";1;"ILAN";"2007";"49";15
"727056";1;"ILAN";"2008";"49";25
"727139";1;"ILAN";"2009";"49";18
"727221";1;"ILAN";"2010";"49";18
"727296";1;"ILAN";"2011";"49";17
"727366";1;"ILAN";"2012";"49";14
"727440";1;"ILAN";"2013";"49";13
"727506";1;"ILAN";"2014";"49";12
"727572";1;"ILAN";"2015";"49";8
"727634";1;"ILAN";"2016";"49";11
"727693";1;"ILAN";"2017";"49";11
"727752";1;"ILAN";"2018";"49";4
"727809";1;"ILAN";"2019";"49";4
"727873";1;"ILAN";"2020";"49";3
"727961";1;"ILANN";"2005";"49";3
"727972";1;"ILANN";"2006";"49";4
"727998";1;"ILANN";"2008";"49";4
"728033";1;"ILANN";"2010";"49";5
"728072";1;"ILANN";"2013";"49";3
"728303";1;"ILHAN";"2004";"49";3
"728387";1;"ILHAN";"2007";"49";4
"728463";1;"ILHAN";"2009";"49";3
"728583";1;"ILHAN";"2012";"49";4
"728655";1;"ILHAN";"2014";"49";4
"728792";1;"ILHAN";"2019";"49";4
"728893";1;"ILIAN";"2003";"49";3
"728944";1;"ILIAN";"2005";"49";4
"729019";1;"ILIAN";"2007";"49";3
"729122";1;"ILIAN";"2010";"49";5
"729351";1;"ILIAN";"2019";"49";3
"729626";1;"ILIAS";"2003";"49";3
"729829";1;"ILIAS";"2012";"49";3
"730327";1;"ILKAN";"2010";"49";3
"730416";1;"ILLAN";"2011";"49";3
"730925";1;"ILYAN";"2018";"49";3
"730980";1;"ILYAN";"2019";"49";5
"731223";1;"ILYAS";"2000";"49";3
"731256";1;"ILYAS";"2002";"49";3
"731279";1;"ILYAS";"2003";"49";3
"731389";1;"ILYAS";"2007";"49";4
"731482";1;"ILYAS";"2010";"49";4
"731634";1;"ILYAS";"2014";"49";3
"731676";1;"ILYAS";"2015";"49";3
"731720";1;"ILYAS";"2016";"49";4
"731761";1;"ILYAS";"2017";"49";3
"731845";1;"ILYAS";"2019";"49";5
"731888";1;"ILYAS";"2020";"49";3
"732248";1;"ILYES";"2003";"49";3
"732331";1;"ILYES";"2005";"49";3
"732431";1;"ILYES";"2007";"49";8
"732492";1;"ILYES";"2008";"49";8
"732555";1;"ILYES";"2009";"49";11
"732625";1;"ILYES";"2010";"49";11
"732686";1;"ILYES";"2011";"49";3
"732752";1;"ILYES";"2012";"49";7
"732813";1;"ILYES";"2013";"49";9
"732876";1;"ILYES";"2014";"49";10
"732940";1;"ILYES";"2015";"49";6
"733003";1;"ILYES";"2016";"49";9
"733070";1;"ILYES";"2017";"49";5
"733133";1;"ILYES";"2018";"49";7
"733193";1;"ILYES";"2019";"49";6
"733258";1;"ILYES";"2020";"49";3
"733319";1;"ILYÈS";"2011";"49";4
"733345";1;"ILYÈS";"2012";"49";4
"733428";1;"ILYÈS";"2015";"49";3
"733473";1;"ILYÈS";"2017";"49";5
"733546";1;"ILYÈS";"2020";"49";4
"734162";1;"IMANOL";"2010";"49";3
"734412";1;"IMRAN";"2011";"49";4
"734498";1;"IMRAN";"2013";"49";7
"734611";1;"IMRAN";"2015";"49";5
"734670";1;"IMRAN";"2016";"49";7
"734731";1;"IMRAN";"2017";"49";3
"734790";1;"IMRAN";"2018";"49";4
"734852";1;"IMRAN";"2019";"49";4
"734908";1;"IMRAN";"2020";"49";9
"734994";1;"IMRÂN";"2020";"49";3
"735214";1;"IMRANE";"2012";"49";3
"735290";1;"IMRANE";"2014";"49";3
"735409";1;"IMRANE";"2017";"49";3
"736803";1;"ISAAC";"2001";"49";5
"736826";1;"ISAAC";"2002";"49";5
"736870";1;"ISAAC";"2004";"49";4
"736936";1;"ISAAC";"2006";"49";6
"737019";1;"ISAAC";"2008";"49";9
"737067";1;"ISAAC";"2009";"49";8
"737114";1;"ISAAC";"2010";"49";8
"737162";1;"ISAAC";"2011";"49";7
"737211";1;"ISAAC";"2012";"49";9
"737274";1;"ISAAC";"2013";"49";12
"737341";1;"ISAAC";"2014";"49";8
"737406";1;"ISAAC";"2015";"49";13
"737477";1;"ISAAC";"2016";"49";14
"737547";1;"ISAAC";"2017";"49";18
"737625";1;"ISAAC";"2018";"49";14
"737700";1;"ISAAC";"2019";"49";14
"737779";1;"ISAAC";"2020";"49";28
"737987";1;"ISAIAH";"2020";"49";3
"738079";1;"ISAÏAH";"2020";"49";3
"738154";1;"ISAO";"2016";"49";3
"740199";1;"ISMAEL";"2001";"49";4
"740237";1;"ISMAEL";"2002";"49";4
"740283";1;"ISMAEL";"2003";"49";7
"740363";1;"ISMAEL";"2005";"49";8
"740406";1;"ISMAEL";"2006";"49";6
"740503";1;"ISMAEL";"2008";"49";3
"740553";1;"ISMAEL";"2009";"49";5
"740602";1;"ISMAEL";"2010";"49";9
"740802";1;"ISMAEL";"2017";"49";3
"740948";1;"ISMAËL";"2011";"49";8
"740994";1;"ISMAËL";"2012";"49";7
"741042";1;"ISMAËL";"2013";"49";3
"741095";1;"ISMAËL";"2014";"49";7
"741141";1;"ISMAËL";"2015";"49";3
"741191";1;"ISMAËL";"2016";"49";5
"741244";1;"ISMAËL";"2017";"49";5
"741302";1;"ISMAËL";"2018";"49";7
"741364";1;"ISMAËL";"2019";"49";5
"741427";1;"ISMAËL";"2020";"49";12
"741961";1;"ISMAIL";"2010";"49";3
"742037";1;"ISMAIL";"2013";"49";3
"742063";1;"ISMAIL";"2014";"49";3
"742274";1;"ISMAÏL";"2014";"49";3
"742799";1;"ISSA";"2010";"49";3
"742878";1;"ISSA";"2013";"49";6
"742961";1;"ISSA";"2015";"49";4
"743005";1;"ISSA";"2016";"49";5
"743052";1;"ISSA";"2017";"49";5
"743104";1;"ISSA";"2018";"49";8
"743152";1;"ISSA";"2019";"49";4
"743196";1;"ISSA";"2020";"49";3
"743573";1;"ISSAM";"2010";"49";3
"743604";1;"ISSAM";"2011";"49";3
"743654";1;"ISSAM";"2013";"49";5
"743750";1;"ISSAM";"2016";"49";4
"743776";1;"ISSAM";"2017";"49";4
"745380";1;"IYAD";"2017";"49";3
"745641";1;"IYED";"2017";"49";3
"745735";1;"IZAAC";"2019";"49";3
"747298";1;"JACK";"2019";"49";3
"752637";1;"JACOB";"2018";"49";3
"760514";1;"JACQUES";"2011";"49";3
"760540";1;"JACQUES";"2013";"49";3
"760577";1;"JACQUES";"2017";"49";3
"760610";1;"JACQUES";"2020";"49";3
"761209";1;"JAD";"2019";"49";3
"761349";1;"JADEN";"2013";"49";3
"761387";1;"JADEN";"2015";"49";3
"761438";1;"JADEN";"2018";"49";4
"761853";1;"JALIL";"2004";"49";3
"761967";1;"JALIL";"2017";"49";3
"765421";1;"JAMES";"2012";"49";3
"765519";1;"JAMES";"2015";"49";4
"765682";1;"JAMES";"2019";"49";7
"766629";1;"JAROD";"2000";"49";4
"766739";1;"JAROD";"2006";"49";4
"767971";1;"JASON";"2000";"49";15
"768053";1;"JASON";"2001";"49";18
"768131";1;"JASON";"2002";"49";12
"768210";1;"JASON";"2003";"49";9
"768278";1;"JASON";"2004";"49";4
"768348";1;"JASON";"2005";"49";8
"768409";1;"JASON";"2006";"49";7
"768460";1;"JASON";"2007";"49";4
"768559";1;"JASON";"2009";"49";5
"768647";1;"JASON";"2011";"49";3
"768684";1;"JASON";"2012";"49";4
"768721";1;"JASON";"2013";"49";4
"768850";1;"JASON";"2017";"49";5
"768877";1;"JASON";"2018";"49";3
"770052";1;"JAYDEN";"2013";"49";3
"770213";1;"JAYDEN";"2018";"49";3
"770255";1;"JAYDEN";"2019";"49";7
"770295";1;"JAYDEN";"2020";"49";4
"770425";1;"JAYSON";"2001";"49";3
"770453";1;"JAYSON";"2003";"49";3
"770486";1;"JAYSON";"2006";"49";3
"779862";1;"JEAN";"2000";"49";18
"779939";1;"JEAN";"2001";"49";20
"780018";1;"JEAN";"2002";"49";16
"780096";1;"JEAN";"2003";"49";16
"780166";1;"JEAN";"2004";"49";15
"780241";1;"JEAN";"2005";"49";15
"780314";1;"JEAN";"2006";"49";10
"780380";1;"JEAN";"2007";"49";12
"780453";1;"JEAN";"2008";"49";13
"780519";1;"JEAN";"2009";"49";8
"780589";1;"JEAN";"2010";"49";17
"780657";1;"JEAN";"2011";"49";16
"780729";1;"JEAN";"2012";"49";13
"780801";1;"JEAN";"2013";"49";11
"780870";1;"JEAN";"2014";"49";14
"780943";1;"JEAN";"2015";"49";8
"781016";1;"JEAN";"2016";"49";14
"781086";1;"JEAN";"2017";"49";12
"781150";1;"JEAN";"2018";"49";9
"781224";1;"JEAN";"2019";"49";11
"781290";1;"JEAN";"2020";"49";13
"785190";1;"JEAN-BAPTISTE";"2000";"49";9
"785248";1;"JEAN-BAPTISTE";"2001";"49";7
"785308";1;"JEAN-BAPTISTE";"2002";"49";4
"785359";1;"JEAN-BAPTISTE";"2003";"49";8
"785490";1;"JEAN-BAPTISTE";"2006";"49";5
"785589";1;"JEAN-BAPTISTE";"2009";"49";3
"785663";1;"JEAN-BAPTISTE";"2013";"49";3
"845882";1;"JEREMIE";"2000";"49";4
"846104";1;"JEREMIE";"2006";"49";3
"846128";1;"JEREMIE";"2007";"49";3
"849265";1;"JEREMY";"2000";"49";31
"849360";1;"JEREMY";"2001";"49";22
"849455";1;"JEREMY";"2002";"49";23
"849550";1;"JEREMY";"2003";"49";18
"849639";1;"JEREMY";"2004";"49";11
"849726";1;"JEREMY";"2005";"49";13
"849809";1;"JEREMY";"2006";"49";14
"849885";1;"JEREMY";"2007";"49";6
"849960";1;"JEREMY";"2008";"49";4
"850027";1;"JEREMY";"2009";"49";7
"851798";1;"JÉRÉMY";"2014";"49";3
"856382";1;"JEROME";"2000";"49";6
"856433";1;"JEROME";"2001";"49";6
