"";"sexe";"preusuel";"annais";"dpt";"nombre"
"20832";1;"ABEL";"2014";"13";12
"20885";1;"ABEL";"2015";"13";16
"20937";1;"ABEL";"2016";"13";11
"20997";1;"ABEL";"2017";"13";13
"21057";1;"ABEL";"2018";"13";16
"21110";1;"ABEL";"2019";"13";9
"21172";1;"ABEL";"2020";"13";13
"21405";1;"ABOUBACAR";"2004";"13";4
"21409";1;"ABOUBACAR";"2005";"13";3
"21423";1;"ABOUBACAR";"2008";"13";3
"21436";1;"ABOUBACAR";"2011";"13";3
"21507";1;"ABOUBACAR";"2020";"13";4
"21580";1;"ABOUBAKAR";"2005";"13";3
"21836";1;"ABRAHAM";"2009";"13";3
"21881";1;"ABRAHAM";"2019";"13";4
"21891";1;"ABRAHAM";"2020";"13";3
"22723";1;"ACHILLE";"2000";"13";5
"22736";1;"ACHILLE";"2001";"13";3
"22765";1;"ACHILLE";"2003";"13";4
"22786";1;"ACHILLE";"2004";"13";5
"22809";1;"ACHILLE";"2005";"13";11
"22840";1;"ACHILLE";"2006";"13";4
"22882";1;"ACHILLE";"2007";"13";9
"22920";1;"ACHILLE";"2008";"13";9
"22957";1;"ACHILLE";"2009";"13";9
"22997";1;"ACHILLE";"2010";"13";7
"23042";1;"ACHILLE";"2011";"13";6
"23086";1;"ACHILLE";"2012";"13";12
"23130";1;"ACHILLE";"2013";"13";7
"23169";1;"ACHILLE";"2014";"13";8
"23209";1;"ACHILLE";"2015";"13";6
"23250";1;"ACHILLE";"2016";"13";8
"23291";1;"ACHILLE";"2017";"13";14
"23339";1;"ACHILLE";"2018";"13";7
"23386";1;"ACHILLE";"2019";"13";10
"23434";1;"ACHILLE";"2020";"13";10
"23570";1;"ACHRAF";"2000";"13";3
"23586";1;"ACHRAF";"2003";"13";4
"23594";1;"ACHRAF";"2004";"13";3
"23603";1;"ACHRAF";"2005";"13";3
"23624";1;"ACHRAF";"2007";"13";3
"23638";1;"ACHRAF";"2009";"13";4
"23648";1;"ACHRAF";"2010";"13";4
"23672";1;"ACHRAF";"2013";"13";5
"23681";1;"ACHRAF";"2014";"13";4
"23687";1;"ACHRAF";"2015";"13";5
"23704";1;"ACHRAF";"2019";"13";5
"24321";1;"ADAM";"2000";"13";30
"24384";1;"ADAM";"2001";"13";36
"24443";1;"ADAM";"2002";"13";43
"24513";1;"ADAM";"2003";"13";38
"24586";1;"ADAM";"2004";"13";55
"24663";1;"ADAM";"2005";"13";88
"24742";1;"ADAM";"2006";"13";92
"24826";1;"ADAM";"2007";"13";118
"24916";1;"ADAM";"2008";"13";111
"25004";1;"ADAM";"2009";"13";148
"25094";1;"ADAM";"2010";"13";159
"25185";1;"ADAM";"2011";"13";179
"25277";1;"ADAM";"2012";"13";195
"25366";1;"ADAM";"2013";"13";190
"25459";1;"ADAM";"2014";"13";192
"25551";1;"ADAM";"2015";"13";212
"25646";1;"ADAM";"2016";"13";227
"25738";1;"ADAM";"2017";"13";194
"25828";1;"ADAM";"2018";"13";185
"25918";1;"ADAM";"2019";"13";154
"26012";1;"ADAM";"2020";"13";136
"26316";1;"ADAMA";"2015";"13";5
"26417";1;"ADAME";"2007";"13";4
"26459";1;"ADAME";"2010";"13";4
"26473";1;"ADAME";"2011";"13";5
"26504";1;"ADAME";"2013";"13";6
"26518";1;"ADAME";"2014";"13";3
"26577";1;"ADAN";"2005";"13";3
"26581";1;"ADAN";"2007";"13";4
"26588";1;"ADAN";"2008";"13";4
"26596";1;"ADAN";"2010";"13";3
"26604";1;"ADAN";"2012";"13";7
"26610";1;"ADAN";"2013";"13";5
"26642";1;"ADAN";"2016";"13";3
"26648";1;"ADAN";"2017";"13";3
"26652";1;"ADAN";"2018";"13";3
"26658";1;"ADAN";"2019";"13";5
"26674";1;"ADAR";"2011";"13";4
"26677";1;"ADAR";"2017";"13";4
"27094";1;"ADEL";"2000";"13";17
"27125";1;"ADEL";"2001";"13";19
"27154";1;"ADEL";"2002";"13";22
"27178";1;"ADEL";"2003";"13";21
"27206";1;"ADEL";"2004";"13";14
"27232";1;"ADEL";"2005";"13";12
"27259";1;"ADEL";"2006";"13";25
"27286";1;"ADEL";"2007";"13";13
"27308";1;"ADEL";"2008";"13";11
"27331";1;"ADEL";"2009";"13";13
"27353";1;"ADEL";"2010";"13";13
"27376";1;"ADEL";"2011";"13";8
"27401";1;"ADEL";"2012";"13";12
"27425";1;"ADEL";"2013";"13";16
"27455";1;"ADEL";"2014";"13";5
"27481";1;"ADEL";"2015";"13";16
"27511";1;"ADEL";"2016";"13";12
"27541";1;"ADEL";"2017";"13";8
"27566";1;"ADEL";"2018";"13";5
"27591";1;"ADEL";"2019";"13";8
"27620";1;"ADEL";"2020";"13";9
"27838";1;"ADEM";"2001";"13";5
"27853";1;"ADEM";"2002";"13";7
"27872";1;"ADEM";"2003";"13";3
"27890";1;"ADEM";"2004";"13";13
"27914";1;"ADEM";"2005";"13";13
"27943";1;"ADEM";"2006";"13";12
"27970";1;"ADEM";"2007";"13";12
"28003";1;"ADEM";"2008";"13";21
"28037";1;"ADEM";"2009";"13";28
"28079";1;"ADEM";"2010";"13";31
"28116";1;"ADEM";"2011";"13";35
"28159";1;"ADEM";"2012";"13";36
"28206";1;"ADEM";"2013";"13";32
"28250";1;"ADEM";"2014";"13";49
"28301";1;"ADEM";"2015";"13";38
"28351";1;"ADEM";"2016";"13";51
"28403";1;"ADEM";"2017";"13";44
"28456";1;"ADEM";"2018";"13";47
"28510";1;"ADEM";"2019";"13";52
"28566";1;"ADEM";"2020";"13";41
"28641";1;"ADEN";"2015";"13";3
"28646";1;"ADEN";"2016";"13";7
"28657";1;"ADEN";"2017";"13";3
"28671";1;"ADEN";"2018";"13";3
"28685";1;"ADEN";"2019";"13";7
"28725";1;"ADHAM";"2017";"13";3
"29102";1;"ADIL";"2000";"13";5
"29131";1;"ADIL";"2002";"13";4
"29146";1;"ADIL";"2003";"13";4
"29163";1;"ADIL";"2004";"13";8
"29177";1;"ADIL";"2005";"13";7
"29202";1;"ADIL";"2007";"13";3
"29237";1;"ADIL";"2009";"13";5
"29256";1;"ADIL";"2010";"13";5
"29298";1;"ADIL";"2012";"13";7
"29314";1;"ADIL";"2013";"13";6
"29332";1;"ADIL";"2014";"13";5
"29350";1;"ADIL";"2015";"13";9
"29366";1;"ADIL";"2016";"13";5
"29381";1;"ADIL";"2017";"13";12
"29399";1;"ADIL";"2018";"13";7
"29418";1;"ADIL";"2019";"13";9
"29435";1;"ADIL";"2020";"13";3
"29474";1;"ADLANE";"2008";"13";3
"29499";1;"ADNAN";"2001";"13";3
"29512";1;"ADNAN";"2014";"13";3
"29519";1;"ADNAN";"2017";"13";3
"29522";1;"ADNAN";"2020";"13";4
"29567";1;"ADNANE";"2013";"13";3
"29573";1;"ADNANE";"2014";"13";3
"29579";1;"ADNANE";"2015";"13";4
"29597";1;"ADNANE";"2019";"13";3
"31241";1;"ADONIS";"2002";"13";3
"31291";1;"ADONIS";"2018";"13";4
"31618";1;"ADRIAN";"2000";"13";6
"31642";1;"ADRIAN";"2001";"13";3
"31675";1;"ADRIAN";"2003";"13";3
"31690";1;"ADRIAN";"2004";"13";3
"31707";1;"ADRIAN";"2005";"13";6
"31726";1;"ADRIAN";"2006";"13";5
"31756";1;"ADRIAN";"2008";"13";3
"31774";1;"ADRIAN";"2009";"13";4
"31790";1;"ADRIAN";"2010";"13";4
"31827";1;"ADRIAN";"2012";"13";6
"31842";1;"ADRIAN";"2013";"13";8
"31863";1;"ADRIAN";"2014";"13";3
"31881";1;"ADRIAN";"2015";"13";5
"31899";1;"ADRIAN";"2016";"13";9
"31942";1;"ADRIAN";"2018";"13";6
"31963";1;"ADRIAN";"2019";"13";6
"31989";1;"ADRIAN";"2020";"13";12
"32123";1;"ADRIANO";"2008";"13";5
"32143";1;"ADRIANO";"2010";"13";5
"32166";1;"ADRIANO";"2013";"13";9
"32182";1;"ADRIANO";"2014";"13";6
"32228";1;"ADRIANO";"2018";"13";6
"32238";1;"ADRIANO";"2019";"13";3
"32249";1;"ADRIANO";"2020";"13";3
"32255";1;"ADRIEL";"2010";"13";3
"32269";1;"ADRIEL";"2016";"13";3
"32277";1;"ADRIEL";"2017";"13";3
"37846";1;"ADRIEN";"2000";"13";78
"37944";1;"ADRIEN";"2001";"13";98
"38042";1;"ADRIEN";"2002";"13";86
"38139";1;"ADRIEN";"2003";"13";58
"38236";1;"ADRIEN";"2004";"13";61
"38332";1;"ADRIEN";"2005";"13";54
"38426";1;"ADRIEN";"2006";"13";46
"38518";1;"ADRIEN";"2007";"13";58
"38611";1;"ADRIEN";"2008";"13";47
"38703";1;"ADRIEN";"2009";"13";37
"38793";1;"ADRIEN";"2010";"13";42
"38878";1;"ADRIEN";"2011";"13";45
"38965";1;"ADRIEN";"2012";"13";32
"39048";1;"ADRIEN";"2013";"13";37
"39130";1;"ADRIEN";"2014";"13";35
"39212";1;"ADRIEN";"2015";"13";29
"39286";1;"ADRIEN";"2016";"13";25
"39361";1;"ADRIEN";"2017";"13";24
"39432";1;"ADRIEN";"2018";"13";29
"39499";1;"ADRIEN";"2019";"13";23
"39566";1;"ADRIEN";"2020";"13";12
"39647";1;"AEDAN";"2011";"13";3
"39664";1;"AEDAN";"2014";"13";3
"39717";1;"AEDAN";"2018";"13";3
"40040";1;"AHARON";"2014";"13";3
"40043";1;"AHARON";"2015";"13";3
"40046";1;"AHARON";"2017";"13";4
"40049";1;"AHARON";"2019";"13";3
"40113";1;"AHMAD";"2004";"13";3
"40128";1;"AHMAD";"2012";"13";3
"40152";1;"AHMAD";"2016";"13";4
"40184";1;"AHMAD";"2020";"13";4
"41430";1;"AHMED";"2000";"13";17
"41456";1;"AHMED";"2001";"13";20
"41480";1;"AHMED";"2002";"13";13
"41509";1;"AHMED";"2003";"13";23
"41534";1;"AHMED";"2004";"13";17
"41560";1;"AHMED";"2005";"13";22
"41590";1;"AHMED";"2006";"13";27
"41624";1;"AHMED";"2007";"13";18
"41653";1;"AHMED";"2008";"13";26
"41690";1;"AHMED";"2009";"13";17
"41726";1;"AHMED";"2010";"13";15
"41758";1;"AHMED";"2011";"13";18
"41798";1;"AHMED";"2012";"13";21
"41833";1;"AHMED";"2013";"13";20
"41873";1;"AHMED";"2014";"13";25
"41910";1;"AHMED";"2015";"13";29
"41955";1;"AHMED";"2016";"13";29
"41996";1;"AHMED";"2017";"13";23
"42039";1;"AHMED";"2018";"13";22
"42077";1;"AHMED";"2019";"13";22
"42118";1;"AHMED";"2020";"13";25
"42353";1;"AHMET";"2008";"13";3
"42401";1;"AHMET";"2013";"13";3
"42408";1;"AHMET";"2014";"13";3
"42429";1;"AHMET";"2016";"13";5
"42475";1;"AIDAN";"2006";"13";4
"42492";1;"AIDAN";"2007";"13";3
"42513";1;"AIDAN";"2008";"13";6
"42532";1;"AIDAN";"2009";"13";5
"42552";1;"AIDAN";"2010";"13";5
"42572";1;"AIDAN";"2011";"13";3
"42586";1;"AIDAN";"2012";"13";5
"42594";1;"AIDAN";"2013";"13";4
"42603";1;"AIDAN";"2014";"13";5
"42614";1;"AIDAN";"2015";"13";5
"42631";1;"AIDAN";"2017";"13";4
"42668";1;"AÏDAN";"2013";"13";5
"42706";1;"AÏDAN";"2016";"13";3
"42715";1;"AÏDAN";"2017";"13";3
"42745";1;"AÏDAN";"2020";"13";3
"42760";1;"AIDEN";"2013";"13";4
"42766";1;"AIDEN";"2014";"13";6
"42786";1;"AIDEN";"2015";"13";6
"42811";1;"AIDEN";"2016";"13";7
"42831";1;"AIDEN";"2017";"13";6
"42848";1;"AIDEN";"2018";"13";3
"42923";1;"AÏDEN";"2017";"13";5
"42947";1;"AÏDEN";"2018";"13";6
"42971";1;"AÏDEN";"2019";"13";8
"42998";1;"AÏDEN";"2020";"13";5
"43176";1;"AIMANE";"2006";"13";3
"46790";1;"AIMÉ";"2017";"13";3
"46806";1;"AIMÉ";"2020";"13";3
"46858";1;"AIMEN";"2000";"13";3
"46868";1;"AIMEN";"2003";"13";5
"46878";1;"AIMEN";"2005";"13";6
"46883";1;"AIMEN";"2006";"13";4
"46891";1;"AIMEN";"2009";"13";4
"47104";1;"AISSA";"2003";"13";4
"47121";1;"AISSA";"2005";"13";3
"47164";1;"AISSA";"2009";"13";5
"47189";1;"AISSA";"2012";"13";7
"47191";1;"AISSA";"2014";"13";10
"47194";1;"AISSA";"2015";"13";3
"47199";1;"AISSA";"2017";"13";4
"47224";1;"AÏSSA";"2013";"13";5
"47233";1;"AÏSSA";"2014";"13";4
"47276";1;"AÏSSA";"2018";"13";3
"47293";1;"AÏSSA";"2020";"13";3
"47395";1;"AKIL";"2007";"13";3
"47396";1;"AKIL";"2010";"13";3
"47753";1;"AKIM";"2000";"13";5
"47757";1;"AKIM";"2001";"13";5
"47761";1;"AKIM";"2002";"13";4
"47769";1;"AKIM";"2006";"13";3
"47770";1;"AKIM";"2007";"13";3
"47772";1;"AKIM";"2008";"13";3
"47773";1;"AKIM";"2009";"13";3
"47776";1;"AKIM";"2012";"13";3
"47777";1;"AKIM";"2016";"13";3
"47898";1;"AKRAM";"2003";"13";4
"47906";1;"AKRAM";"2004";"13";4
"47913";1;"AKRAM";"2005";"13";6
"47920";1;"AKRAM";"2006";"13";3
"47928";1;"AKRAM";"2007";"13";5
"47935";1;"AKRAM";"2008";"13";5
"47951";1;"AKRAM";"2010";"13";6
"47968";1;"AKRAM";"2012";"13";6
"47979";1;"AKRAM";"2013";"13";10
"47991";1;"AKRAM";"2014";"13";11
"48003";1;"AKRAM";"2015";"13";10
"48012";1;"AKRAM";"2016";"13";10
"48022";1;"AKRAM";"2017";"13";10
"48034";1;"AKRAM";"2018";"13";11
"48044";1;"AKRAM";"2019";"13";5
"48057";1;"AKRAM";"2020";"13";6
"48069";1;"AKRAME";"2019";"13";3
"48115";1;"AKSEL";"2009";"13";5
"48126";1;"AKSEL";"2010";"13";3
"48140";1;"AKSEL";"2011";"13";4
"48150";1;"AKSEL";"2012";"13";6
"48162";1;"AKSEL";"2013";"13";6
"48212";1;"AKSEL";"2016";"13";5
"48227";1;"AKSEL";"2017";"13";9
"48240";1;"AKSEL";"2018";"13";11
"48262";1;"AKSEL";"2019";"13";3
"48284";1;"AKSEL";"2020";"13";5
"48327";1;"AKSIL";"2014";"13";3
"48342";1;"AKSIL";"2016";"13";3
"48359";1;"AKSIL";"2018";"13";3
"48374";1;"AKSIL";"2020";"13";4
"54333";1;"ALAIN";"2000";"13";7
"54352";1;"ALAIN";"2001";"13";4
"54368";1;"ALAIN";"2002";"13";7
"54381";1;"ALAIN";"2003";"13";3
"54391";1;"ALAIN";"2004";"13";5
"54399";1;"ALAIN";"2005";"13";4
"54443";1;"ALAIN";"2012";"13";4
"55612";1;"ALAN";"2000";"13";23
"55692";1;"ALAN";"2001";"13";16
"55762";1;"ALAN";"2002";"13";16
"55834";1;"ALAN";"2003";"13";16
"55904";1;"ALAN";"2004";"13";23
"55968";1;"ALAN";"2005";"13";23
"56028";1;"ALAN";"2006";"13";14
"56090";1;"ALAN";"2007";"13";8
"56145";1;"ALAN";"2008";"13";14
"56198";1;"ALAN";"2009";"13";12
"56240";1;"ALAN";"2010";"13";9
"56286";1;"ALAN";"2011";"13";5
"56324";1;"ALAN";"2012";"13";15
"56363";1;"ALAN";"2013";"13";7
"56406";1;"ALAN";"2014";"13";6
"56467";1;"ALAN";"2016";"13";5
"56502";1;"ALAN";"2017";"13";5
"56527";1;"ALAN";"2018";"13";10
"56551";1;"ALAN";"2019";"13";3
"56573";1;"ALAN";"2020";"13";4
"56639";1;"ALARIC";"2013";"13";3
"56646";1;"ALARIC";"2014";"13";3
"56650";1;"ALARIC";"2015";"13";4
"56660";1;"ALARIC";"2019";"13";3
"58844";1;"ALBAN";"2000";"13";4
"58908";1;"ALBAN";"2001";"13";6
"58971";1;"ALBAN";"2002";"13";9
"59030";1;"ALBAN";"2003";"13";6
"59095";1;"ALBAN";"2004";"13";13
"59159";1;"ALBAN";"2005";"13";11
"59232";1;"ALBAN";"2006";"13";4
"59300";1;"ALBAN";"2007";"13";8
"59372";1;"ALBAN";"2008";"13";8
"59446";1;"ALBAN";"2009";"13";6
"59516";1;"ALBAN";"2010";"13";10
"59587";1;"ALBAN";"2011";"13";7
"59648";1;"ALBAN";"2012";"13";6
"59723";1;"ALBAN";"2013";"13";6
"59787";1;"ALBAN";"2014";"13";9
"59850";1;"ALBAN";"2015";"13";11
"59916";1;"ALBAN";"2016";"13";7
"59978";1;"ALBAN";"2017";"13";12
"60043";1;"ALBAN";"2018";"13";7
"60107";1;"ALBAN";"2019";"13";11
"60164";1;"ALBAN";"2020";"13";9
"60304";1;"ALBERIC";"2004";"13";3
"66364";1;"ALBERT";"2000";"13";4
"66399";1;"ALBERT";"2006";"13";3
"66450";1;"ALBERT";"2017";"13";4
"66463";1;"ALBERT";"2019";"13";4
"66934";1;"ALBIN";"2009";"13";3
"67030";1;"ALBIN";"2015";"13";3
"67107";1;"ALBIN";"2020";"13";3
"67938";1;"ALEC";"2001";"13";3
"67959";1;"ALEC";"2005";"13";4
"67965";1;"ALEC";"2007";"13";3
"67990";1;"ALEC";"2014";"13";3
"68038";1;"ALEC";"2020";"13";4
"68071";1;"ALEJANDRO";"2013";"13";3
"68080";1;"ALEJANDRO";"2019";"13";4
"68090";1;"ALEK";"2018";"13";3
"68190";1;"ALEN";"2016";"13";3
"68292";1;"ALESSANDRO";"2000";"13";4
"68302";1;"ALESSANDRO";"2001";"13";4
"68310";1;"ALESSANDRO";"2002";"13";7
"68322";1;"ALESSANDRO";"2003";"13";10
"68340";1;"ALESSANDRO";"2004";"13";9
"68351";1;"ALESSANDRO";"2005";"13";10
"68365";1;"ALESSANDRO";"2006";"13";22
"68383";1;"ALESSANDRO";"2007";"13";16
"68402";1;"ALESSANDRO";"2008";"13";21
