"";"sexe";"preusuel";"annais";"dpt";"nombre"
"86879";1;"ALEXIS";"2012";"81";8
"86970";1;"ALEXIS";"2013";"81";12
"87060";1;"ALEXIS";"2014";"81";5
"87144";1;"ALEXIS";"2015";"81";13
"87512";1;"ALEXIS";"2020";"81";3
"87784";1;"ALEXY";"2002";"81";3
"94049";1;"ALI";"2008";"81";3
"94094";1;"ALI";"2009";"81";4
"94141";1;"ALI";"2010";"81";3
"94527";1;"ALI";"2018";"81";3
"94581";1;"ALI";"2019";"81";3
"95362";1;"ALIX";"2003";"81";3
"97201";1;"ALLAN";"2000";"81";3
"97409";1;"ALLAN";"2003";"81";3
"98304";1;"ALOIS";"2006";"81";3
"98436";1;"ALOIS";"2010";"81";4
"98693";1;"ALOÏS";"2017";"81";3
"98794";1;"ALOÏS";"2020";"81";3
"105597";1;"AMAURY";"2000";"81";3
"105648";1;"AMAURY";"2001";"81";3
"105902";1;"AMAURY";"2006";"81";3
"106084";1;"AMAURY";"2009";"81";5
"106225";1;"AMAURY";"2011";"81";6
"106347";1;"AMAURY";"2013";"81";3
"106411";1;"AMAURY";"2014";"81";3
"106474";1;"AMAURY";"2015";"81";7
"106533";1;"AMAURY";"2016";"81";3
"108999";1;"AMIN";"2004";"81";4
"109137";1;"AMIN";"2013";"81";3
"109707";1;"AMINE";"2001";"81";3
"109805";1;"AMINE";"2003";"81";3
"109861";1;"AMINE";"2004";"81";3
"109923";1;"AMINE";"2005";"81";4
"109991";1;"AMINE";"2006";"81";6
"110063";1;"AMINE";"2007";"81";3
"110129";1;"AMINE";"2008";"81";4
"110193";1;"AMINE";"2009";"81";3
"110321";1;"AMINE";"2011";"81";3
"110384";1;"AMINE";"2012";"81";8
"110448";1;"AMINE";"2013";"81";3
"110509";1;"AMINE";"2014";"81";6
"110575";1;"AMINE";"2015";"81";4
"110630";1;"AMINE";"2016";"81";6
"110685";1;"AMINE";"2017";"81";4
"111369";1;"AMIR";"2012";"81";4
"111424";1;"AMIR";"2013";"81";3
"111485";1;"AMIR";"2014";"81";4
"111540";1;"AMIR";"2015";"81";8
"111604";1;"AMIR";"2016";"81";3
"111669";1;"AMIR";"2017";"81";6
"111742";1;"AMIR";"2018";"81";8
"111816";1;"AMIR";"2019";"81";5
"111887";1;"AMIR";"2020";"81";4
"112230";1;"ANAEL";"2005";"81";3
"112304";1;"ANAËL";"2014";"81";3
"112309";1;"ANAËL";"2015";"81";4
"112562";1;"ANAS";"2004";"81";3
"112589";1;"ANAS";"2005";"81";3
"112764";1;"ANAS";"2010";"81";5
"113118";1;"ANAS";"2018";"81";3
"122991";1;"ANDREA";"2016";"81";4
"123366";1;"ANDRÉA";"2001";"81";3
"123501";1;"ANDRÉA";"2006";"81";4
"124019";1;"ANDREAS";"2008";"81";3
"124048";1;"ANDREAS";"2009";"81";3
"126259";1;"ANDY";"2015";"81";3
"126491";1;"ANES";"2016";"81";3
"127550";1;"ANGE";"2006";"81";3
"127922";1;"ANGE";"2018";"81";4
"128519";1;"ANGEL";"2000";"81";4
"128592";1;"ANGEL";"2002";"81";6
"128621";1;"ANGEL";"2003";"81";3
"128650";1;"ANGEL";"2004";"81";4
"128674";1;"ANGEL";"2005";"81";3
"128756";1;"ANGEL";"2008";"81";3
"130151";1;"ANGELO";"2006";"81";3
"130285";1;"ANGELO";"2009";"81";3
"130333";1;"ANGELO";"2010";"81";3
"131664";1;"ANIS";"2011";"81";3
"131850";1;"ANIS";"2016";"81";3
"135867";1;"ANTHONY";"2000";"81";17
"135965";1;"ANTHONY";"2001";"81";34
"136061";1;"ANTHONY";"2002";"81";19
"136153";1;"ANTHONY";"2003";"81";12
"136245";1;"ANTHONY";"2004";"81";10
"136336";1;"ANTHONY";"2005";"81";4
"136425";1;"ANTHONY";"2006";"81";14
"136506";1;"ANTHONY";"2007";"81";3
"136585";1;"ANTHONY";"2008";"81";5
"136658";1;"ANTHONY";"2009";"81";5
"136728";1;"ANTHONY";"2010";"81";7
"136899";1;"ANTHONY";"2013";"81";3
"145063";1;"ANTOINE";"2000";"81";18
"145160";1;"ANTOINE";"2001";"81";11
"145258";1;"ANTOINE";"2002";"81";15
"145356";1;"ANTOINE";"2003";"81";13
"145452";1;"ANTOINE";"2004";"81";11
"145547";1;"ANTOINE";"2005";"81";13
"145644";1;"ANTOINE";"2006";"81";9
"145738";1;"ANTOINE";"2007";"81";18
"145835";1;"ANTOINE";"2008";"81";12
"145930";1;"ANTOINE";"2009";"81";11
"146025";1;"ANTOINE";"2010";"81";13
"146119";1;"ANTOINE";"2011";"81";5
"146211";1;"ANTOINE";"2012";"81";10
"146305";1;"ANTOINE";"2013";"81";5
"146400";1;"ANTOINE";"2014";"81";10
"146487";1;"ANTOINE";"2015";"81";9
"146579";1;"ANTOINE";"2016";"81";5
"146670";1;"ANTOINE";"2017";"81";8
"146762";1;"ANTOINE";"2018";"81";7
"146846";1;"ANTOINE";"2019";"81";8
"146937";1;"ANTOINE";"2020";"81";6
"147064";1;"ANTON";"2004";"81";3
"147182";1;"ANTON";"2009";"81";4
"149720";1;"ANTONIN";"2000";"81";5
"149806";1;"ANTONIN";"2001";"81";7
"149978";1;"ANTONIN";"2003";"81";4
"150063";1;"ANTONIN";"2004";"81";7
"150144";1;"ANTONIN";"2005";"81";9
"150231";1;"ANTONIN";"2006";"81";3
"150317";1;"ANTONIN";"2007";"81";8
"150486";1;"ANTONIN";"2009";"81";3
"150564";1;"ANTONIN";"2010";"81";3
"150647";1;"ANTONIN";"2011";"81";3
"150723";1;"ANTONIN";"2012";"81";6
"150800";1;"ANTONIN";"2013";"81";6
"150884";1;"ANTONIN";"2014";"81";9
"150965";1;"ANTONIN";"2015";"81";4
"151045";1;"ANTONIN";"2016";"81";5
"151123";1;"ANTONIN";"2017";"81";4
"151198";1;"ANTONIN";"2018";"81";3
"151271";1;"ANTONIN";"2019";"81";6
"151340";1;"ANTONIN";"2020";"81";6
"155187";1;"ANTONY";"2000";"81";5
"155256";1;"ANTONY";"2002";"81";3
"155321";1;"ANTONY";"2004";"81";3
"157430";1;"ARISTIDE";"2012";"81";3
"162840";1;"ARMAND";"2004";"81";8
"163190";1;"ARMAND";"2011";"81";6
"163236";1;"ARMAND";"2012";"81";3
"163496";1;"ARMAND";"2017";"81";3
"163599";1;"ARMAND";"2019";"81";6
"168239";1;"ARNAUD";"2000";"81";5
"168326";1;"ARNAUD";"2001";"81";7
"168402";1;"ARNAUD";"2002";"81";7
"168545";1;"ARNAUD";"2004";"81";3
"168611";1;"ARNAUD";"2005";"81";4
"168675";1;"ARNAUD";"2006";"81";4
"168768";1;"ARNAUD";"2008";"81";4
"169895";1;"ARON";"2018";"81";4
"175259";1;"ARTHUR";"2000";"81";15
"175356";1;"ARTHUR";"2001";"81";10
"175451";1;"ARTHUR";"2002";"81";13
"175547";1;"ARTHUR";"2003";"81";6
"175642";1;"ARTHUR";"2004";"81";15
"175737";1;"ARTHUR";"2005";"81";8
"175834";1;"ARTHUR";"2006";"81";19
"175931";1;"ARTHUR";"2007";"81";15
"176028";1;"ARTHUR";"2008";"81";15
"176125";1;"ARTHUR";"2009";"81";18
"176223";1;"ARTHUR";"2010";"81";21
"176319";1;"ARTHUR";"2011";"81";23
"176416";1;"ARTHUR";"2012";"81";12
"176514";1;"ARTHUR";"2013";"81";18
"176611";1;"ARTHUR";"2014";"81";17
"176707";1;"ARTHUR";"2015";"81";17
"176803";1;"ARTHUR";"2016";"81";17
"176899";1;"ARTHUR";"2017";"81";17
"176997";1;"ARTHUR";"2018";"81";17
"177093";1;"ARTHUR";"2019";"81";20
"177190";1;"ARTHUR";"2020";"81";25
"178308";1;"AUBIN";"2000";"81";4
"178462";1;"AUBIN";"2006";"81";3
"178653";1;"AUBIN";"2012";"81";4
"178684";1;"AUBIN";"2013";"81";3
"178759";1;"AUBIN";"2015";"81";3
"178861";1;"AUBIN";"2018";"81";6
"178939";1;"AUBIN";"2020";"81";4
"183452";1;"AUGUSTE";"2020";"81";3
"185928";1;"AUGUSTIN";"2003";"81";3
"186304";1;"AUGUSTIN";"2009";"81";7
"186371";1;"AUGUSTIN";"2010";"81";3
"186585";1;"AUGUSTIN";"2013";"81";4
"186736";1;"AUGUSTIN";"2015";"81";3
"186818";1;"AUGUSTIN";"2016";"81";5
"186900";1;"AUGUSTIN";"2017";"81";3
"186983";1;"AUGUSTIN";"2018";"81";3
"187067";1;"AUGUSTIN";"2019";"81";6
"190059";1;"AURÉLIEN";"2000";"81";7
"190147";1;"AURÉLIEN";"2001";"81";9
"190327";1;"AURÉLIEN";"2003";"81";10
"190413";1;"AURÉLIEN";"2004";"81";6
"190492";1;"AURÉLIEN";"2005";"81";11
"190568";1;"AURÉLIEN";"2006";"81";9
"190642";1;"AURÉLIEN";"2007";"81";7
"190705";1;"AURÉLIEN";"2008";"81";3
"190767";1;"AURÉLIEN";"2009";"81";5
"190813";1;"AURÉLIEN";"2010";"81";3
"190886";1;"AURÉLIEN";"2012";"81";5
"193168";1;"AXEL";"2000";"81";23
"193265";1;"AXEL";"2001";"81";14
"193360";1;"AXEL";"2002";"81";21
"193456";1;"AXEL";"2003";"81";13
"193553";1;"AXEL";"2004";"81";20
"193651";1;"AXEL";"2005";"81";16
"193747";1;"AXEL";"2006";"81";14
"193841";1;"AXEL";"2007";"81";18
"193936";1;"AXEL";"2008";"81";16
"194031";1;"AXEL";"2009";"81";12
"194129";1;"AXEL";"2010";"81";13
"194226";1;"AXEL";"2011";"81";21
"194324";1;"AXEL";"2012";"81";19
"194423";1;"AXEL";"2013";"81";16
"194520";1;"AXEL";"2014";"81";12
"194613";1;"AXEL";"2015";"81";12
"194706";1;"AXEL";"2016";"81";10
"194797";1;"AXEL";"2017";"81";7
"194889";1;"AXEL";"2018";"81";7
"194978";1;"AXEL";"2019";"81";9
"195068";1;"AXEL";"2020";"81";7
"195903";1;"AYDEN";"2017";"81";6
"195982";1;"AYDEN";"2018";"81";7
"196066";1;"AYDEN";"2019";"81";11
"196153";1;"AYDEN";"2020";"81";7
"196365";1;"AYLAN";"2016";"81";6
"196432";1;"AYLAN";"2018";"81";3
"196468";1;"AYLAN";"2019";"81";4
"196644";1;"AYMAN";"2005";"81";4
"196784";1;"AYMAN";"2011";"81";3
"197231";1;"AYMANE";"2016";"81";3
"197696";1;"AYMEN";"2012";"81";3
"197741";1;"AYMEN";"2013";"81";3
"197868";1;"AYMEN";"2016";"81";3
"198002";1;"AYMEN";"2019";"81";3
"198042";1;"AYMEN";"2020";"81";3
"199730";1;"AYMERIC";"2000";"81";4
"199873";1;"AYMERIC";"2002";"81";5
"199945";1;"AYMERIC";"2003";"81";4
"200291";1;"AYMERIC";"2009";"81";3
"200343";1;"AYMERIC";"2010";"81";3
"200524";1;"AYMERIC";"2015";"81";3
"201240";1;"AYOUB";"2004";"81";3
"201334";1;"AYOUB";"2006";"81";5
"201536";1;"AYOUB";"2010";"81";3
"201683";1;"AYOUB";"2013";"81";4
"201742";1;"AYOUB";"2014";"81";3
"201797";1;"AYOUB";"2015";"81";3
"201855";1;"AYOUB";"2016";"81";4
"201954";1;"AYOUB";"2018";"81";3
"202012";1;"AYOUB";"2019";"81";3
"202062";1;"AYOUB";"2020";"81";3
"207074";1;"BAPTISTE";"2000";"81";14
"207169";1;"BAPTISTE";"2001";"81";19
"207264";1;"BAPTISTE";"2002";"81";21
"207358";1;"BAPTISTE";"2003";"81";15
"207455";1;"BAPTISTE";"2004";"81";21
"207551";1;"BAPTISTE";"2005";"81";14
"207648";1;"BAPTISTE";"2006";"81";19
"207746";1;"BAPTISTE";"2007";"81";24
"207842";1;"BAPTISTE";"2008";"81";24
"207938";1;"BAPTISTE";"2009";"81";14
"208034";1;"BAPTISTE";"2010";"81";17
"208130";1;"BAPTISTE";"2011";"81";12
"208223";1;"BAPTISTE";"2012";"81";18
"208318";1;"BAPTISTE";"2013";"81";15
"208411";1;"BAPTISTE";"2014";"81";9
"208505";1;"BAPTISTE";"2015";"81";15
"208599";1;"BAPTISTE";"2016";"81";11
"208688";1;"BAPTISTE";"2017";"81";12
"208778";1;"BAPTISTE";"2018";"81";12
"208864";1;"BAPTISTE";"2019";"81";19
"208947";1;"BAPTISTE";"2020";"81";7
"211022";1;"BASILE";"2008";"81";3
"211060";1;"BASILE";"2009";"81";5
"211246";1;"BASILE";"2013";"81";5
"211571";1;"BASILE";"2019";"81";3
"211638";1;"BASILE";"2020";"81";4
"213943";1;"BASTIEN";"2000";"81";16
"214037";1;"BASTIEN";"2001";"81";9
"214135";1;"BASTIEN";"2002";"81";15
"214226";1;"BASTIEN";"2003";"81";4
"214316";1;"BASTIEN";"2004";"81";14
"214405";1;"BASTIEN";"2005";"81";8
"214496";1;"BASTIEN";"2006";"81";13
"214583";1;"BASTIEN";"2007";"81";4
"214676";1;"BASTIEN";"2008";"81";7
"214760";1;"BASTIEN";"2009";"81";8
"214846";1;"BASTIEN";"2010";"81";6
"214935";1;"BASTIEN";"2011";"81";6
"215018";1;"BASTIEN";"2012";"81";8
"215101";1;"BASTIEN";"2013";"81";7
"215180";1;"BASTIEN";"2014";"81";5
"215332";1;"BASTIEN";"2016";"81";5
"215404";1;"BASTIEN";"2017";"81";4
"215536";1;"BASTIEN";"2019";"81";3
"215599";1;"BASTIEN";"2020";"81";4
"219922";1;"BENJAMIN";"2000";"81";27
"220021";1;"BENJAMIN";"2001";"81";24
"220120";1;"BENJAMIN";"2002";"81";18
"220217";1;"BENJAMIN";"2003";"81";18
"220314";1;"BENJAMIN";"2004";"81";15
"220411";1;"BENJAMIN";"2005";"81";8
"220504";1;"BENJAMIN";"2006";"81";8
"220597";1;"BENJAMIN";"2007";"81";12
"220687";1;"BENJAMIN";"2008";"81";9
"220776";1;"BENJAMIN";"2009";"81";10
"220864";1;"BENJAMIN";"2010";"81";7
"220952";1;"BENJAMIN";"2011";"81";6
"221031";1;"BENJAMIN";"2012";"81";7
"221114";1;"BENJAMIN";"2013";"81";8
"221192";1;"BENJAMIN";"2014";"81";9
"221274";1;"BENJAMIN";"2015";"81";3
"221349";1;"BENJAMIN";"2016";"81";6
"221419";1;"BENJAMIN";"2017";"81";7
"221488";1;"BENJAMIN";"2018";"81";3
"221548";1;"BENJAMIN";"2019";"81";7
"221604";1;"BENJAMIN";"2020";"81";3
"226595";1;"BENOÎT";"2000";"81";3
"226758";1;"BENOÎT";"2002";"81";3
"226902";1;"BENOÎT";"2004";"81";3
"239803";1;"BILAL";"2003";"81";3
"239852";1;"BILAL";"2004";"81";5
"240016";1;"BILAL";"2007";"81";3
"240213";1;"BILAL";"2011";"81";3
"240355";1;"BILAL";"2014";"81";3
"240480";1;"BILAL";"2017";"81";3
"246366";1;"BRAHIM";"2018";"81";3
"247143";1;"BRANDON";"2002";"81";3
"249067";1;"BRIAN";"2001";"81";4
"249175";1;"BRIAN";"2004";"81";3
"251560";1;"BRICE";"2000";"81";6
"251635";1;"BRICE";"2001";"81";4
"251706";1;"BRICE";"2002";"81";4
"251828";1;"BRICE";"2004";"81";5
"251877";1;"BRICE";"2005";"81";7
"257973";1;"BRUNO";"2003";"81";3
"259068";1;"BRYAN";"2000";"81";4
"259238";1;"BRYAN";"2002";"81";5
"259325";1;"BRYAN";"2003";"81";3
"259408";1;"BRYAN";"2004";"81";5
"259489";1;"BRYAN";"2005";"81";4
"259571";1;"BRYAN";"2006";"81";9
"259781";1;"BRYAN";"2009";"81";7
"261926";1;"CAMERON";"2015";"81";4
"267914";1;"CAMILLE";"2001";"81";3
"268244";1;"CAMILLE";"2007";"81";4
"268671";1;"CAMILLE";"2013";"81";5
"268748";1;"CAMILLE";"2014";"81";3
"268988";1;"CAMILLE";"2017";"81";3
"269070";1;"CAMILLE";"2018";"81";4
"269151";1;"CAMILLE";"2019";"81";5
"269235";1;"CAMILLE";"2020";"81";4
"275142";1;"CEDRIC";"2000";"81";3
"275275";1;"CEDRIC";"2002";"81";4
"275342";1;"CEDRIC";"2003";"81";4
"279477";1;"CELIAN";"2006";"81";5
"279520";1;"CELIAN";"2007";"81";4
"279567";1;"CELIAN";"2008";"81";3
"279622";1;"CELIAN";"2009";"81";5
"279664";1;"CELIAN";"2010";"81";3
"279713";1;"CÉLIAN";"2010";"81";3
"279744";1;"CÉLIAN";"2011";"81";5
"279892";1;"CÉLIAN";"2015";"81";3
"281089";1;"CÉSAR";"2011";"81";3
"281319";1;"CÉSAR";"2020";"81";3
"290613";1;"CHARLES";"2000";"81";5
"290689";1;"CHARLES";"2001";"81";3
"290765";1;"CHARLES";"2002";"81";3
"290983";1;"CHARLES";"2005";"81";4
"291119";1;"CHARLES";"2007";"81";3
"291246";1;"CHARLES";"2009";"81";3
"291435";1;"CHARLES";"2012";"81";3
"291494";1;"CHARLES";"2013";"81";3
"291554";1;"CHARLES";"2014";"81";4
"291618";1;"CHARLES";"2015";"81";5
"291741";1;"CHARLES";"2017";"81";4
"291801";1;"CHARLES";"2018";"81";4
"291931";1;"CHARLES";"2020";"81";3
"293179";1;"CHARLIE";"2007";"81";3
"293223";1;"CHARLIE";"2008";"81";3
"293279";1;"CHARLIE";"2009";"81";5
"293335";1;"CHARLIE";"2010";"81";5
"293455";1;"CHARLIE";"2012";"81";3
"293520";1;"CHARLIE";"2013";"81";4
"293587";1;"CHARLIE";"2014";"81";6
"293685";1;"CHARLIE";"2016";"81";4
"293801";1;"CHARLIE";"2018";"81";4
"293866";1;"CHARLIE";"2019";"81";4
"295413";1;"CHARLY";"2003";"81";4
"295609";1;"CHARLY";"2007";"81";3
"295670";1;"CHARLY";"2008";"81";3
"295738";1;"CHARLY";"2009";"81";4
"295877";1;"CHARLY";"2011";"81";3
"295943";1;"CHARLY";"2012";"81";3
"296011";1;"CHARLY";"2013";"81";4
"296089";1;"CHARLY";"2014";"81";7
"296286";1;"CHARLY";"2017";"81";4
"296357";1;"CHARLY";"2018";"81";7
"296433";1;"CHARLY";"2019";"81";8
"296507";1;"CHARLY";"2020";"81";4
"311281";1;"CHRISTOPHER";"2000";"81";4
"311352";1;"CHRISTOPHER";"2001";"81";5
"311479";1;"CHRISTOPHER";"2003";"81";3
"311599";1;"CHRISTOPHER";"2006";"81";3
"324923";1;"CLÉMENT";"2000";"81";40
"325022";1;"CLÉMENT";"2001";"81";37
"325120";1;"CLÉMENT";"2002";"81";30
"325217";1;"CLÉMENT";"2003";"81";35
"325315";1;"CLÉMENT";"2004";"81";31
"325412";1;"CLÉMENT";"2005";"81";26
"325509";1;"CLÉMENT";"2006";"81";33
"325605";1;"CLÉMENT";"2007";"81";27
"325701";1;"CLÉMENT";"2008";"81";27
"325798";1;"CLÉMENT";"2009";"81";26
"325889";1;"CLÉMENT";"2010";"81";31
"325974";1;"CLÉMENT";"2011";"81";17
"326065";1;"CLÉMENT";"2012";"81";22
"326161";1;"CLÉMENT";"2013";"81";25
"326252";1;"CLÉMENT";"2014";"81";24
"326348";1;"CLÉMENT";"2015";"81";15
"326438";1;"CLÉMENT";"2016";"81";11
"326528";1;"CLÉMENT";"2017";"81";9
"326613";1;"CLÉMENT";"2018";"81";14
"326699";1;"CLÉMENT";"2019";"81";16
"326785";1;"CLÉMENT";"2020";"81";6
"328312";1;"CLOVIS";"2008";"81";4
"329168";1;"COLIN";"2003";"81";3
"329325";1;"COLIN";"2009";"81";3
"329346";1;"COLIN";"2010";"81";3
"329421";1;"COLIN";"2013";"81";3
"330316";1;"CÔME";"2016";"81";3
"332219";1;"CONSTANT";"2019";"81";3
"333854";1;"CORENTIN";"2000";"81";14
"333948";1;"CORENTIN";"2001";"81";14
"334040";1;"CORENTIN";"2002";"81";14
"334131";1;"CORENTIN";"2003";"81";15
"334224";1;"CORENTIN";"2004";"81";15
"334314";1;"CORENTIN";"2005";"81";10
"334406";1;"CORENTIN";"2006";"81";12
"334493";1;"CORENTIN";"2007";"81";9
"334582";1;"CORENTIN";"2008";"81";12
"334666";1;"CORENTIN";"2009";"81";7
"334744";1;"CORENTIN";"2010";"81";5
"334820";1;"CORENTIN";"2011";"81";4
"335100";1;"CORENTIN";"2015";"81";4
"335215";1;"CORENTIN";"2017";"81";5
"335312";1;"CORENTIN";"2019";"81";4
"335356";1;"CORENTIN";"2020";"81";3
"337351";1;"CYPRIEN";"2011";"81";3
"340871";1;"CYRIL";"2000";"81";6
"340983";1;"CYRIL";"2002";"81";5
"348059";1;"DAMIEN";"2000";"81";7
"348154";1;"DAMIEN";"2001";"81";12
"348248";1;"DAMIEN";"2002";"81";6
"348339";1;"DAMIEN";"2003";"81";10
"348429";1;"DAMIEN";"2004";"81";8
"348514";1;"DAMIEN";"2005";"81";4
"348656";1;"DAMIEN";"2007";"81";4
"348723";1;"DAMIEN";"2008";"81";6
"348887";1;"DAMIEN";"2011";"81";5
"348932";1;"DAMIEN";"2012";"81";3
"357350";1;"DANIEL";"2005";"81";3
"357450";1;"DANIEL";"2008";"81";3
