"";"sexe";"preusuel";"annais";"dpt";"nombre"
"39738";1;"AÉDAN";"2016";"56";3
"39741";1;"AÉDAN";"2018";"56";3
"39754";1;"AËDEN";"2020";"56";3
"39760";1;"AEL";"2002";"56";3
"39764";1;"AEL";"2005";"56";5
"39771";1;"AEL";"2008";"56";3
"39776";1;"AEL";"2012";"56";3
"39795";1;"AËL";"2019";"56";4
"39799";1;"AELIG";"2004";"56";3
"39802";1;"AELIG";"2012";"56";3
"41772";1;"AHMED";"2011";"56";3
"42092";1;"AHMED";"2019";"56";3
"42393";1;"AHMET";"2012";"56";3
"42478";1;"AIDAN";"2006";"56";5
"42521";1;"AIDAN";"2008";"56";3
"42540";1;"AIDAN";"2009";"56";3
"42560";1;"AIDAN";"2010";"56";3
"42640";1;"AIDAN";"2018";"56";3
"42672";1;"AÏDAN";"2013";"56";3
"42818";1;"AIDEN";"2016";"56";3
"42929";1;"AÏDEN";"2017";"56";3
"42981";1;"AÏDEN";"2019";"56";3
"43007";1;"AÏDEN";"2020";"56";9
"43037";1;"AILVIN";"2000";"56";3
"48248";1;"AKSEL";"2018";"56";3
"55644";1;"ALAN";"2000";"56";41
"55723";1;"ALAN";"2001";"56";43
"55793";1;"ALAN";"2002";"56";47
"55861";1;"ALAN";"2003";"56";31
"55930";1;"ALAN";"2004";"56";30
"55990";1;"ALAN";"2005";"56";21
"56055";1;"ALAN";"2006";"56";18
"56112";1;"ALAN";"2007";"56";23
"56164";1;"ALAN";"2008";"56";12
"56215";1;"ALAN";"2009";"56";13
"56257";1;"ALAN";"2010";"56";17
"56301";1;"ALAN";"2011";"56";14
"56338";1;"ALAN";"2012";"56";4
"56379";1;"ALAN";"2013";"56";6
"56419";1;"ALAN";"2014";"56";7
"56508";1;"ALAN";"2017";"56";3
"56534";1;"ALAN";"2018";"56";3
"56580";1;"ALAN";"2020";"56";5
"56614";1;"ALANN";"2001";"56";4
"56615";1;"ALANN";"2002";"56";5
"56623";1;"ALANN";"2012";"56";3
"58872";1;"ALBAN";"2000";"56";13
"58934";1;"ALBAN";"2001";"56";7
"58998";1;"ALBAN";"2002";"56";6
"59056";1;"ALBAN";"2003";"56";13
"59122";1;"ALBAN";"2004";"56";9
"59190";1;"ALBAN";"2005";"56";12
"59261";1;"ALBAN";"2006";"56";9
"59333";1;"ALBAN";"2007";"56";11
"59405";1;"ALBAN";"2008";"56";16
"59480";1;"ALBAN";"2009";"56";7
"59550";1;"ALBAN";"2010";"56";7
"59615";1;"ALBAN";"2011";"56";12
"59681";1;"ALBAN";"2012";"56";12
"59752";1;"ALBAN";"2013";"56";6
"59816";1;"ALBAN";"2014";"56";14
"59882";1;"ALBAN";"2015";"56";16
"59943";1;"ALBAN";"2016";"56";13
"60009";1;"ALBAN";"2017";"56";16
"60071";1;"ALBAN";"2018";"56";7
"60133";1;"ALBAN";"2019";"56";7
"60186";1;"ALBAN";"2020";"56";4
"66885";1;"ALBIN";"2005";"56";3
"66914";1;"ALBIN";"2007";"56";6
"66942";1;"ALBIN";"2009";"56";3
"66955";1;"ALBIN";"2010";"56";9
"66987";1;"ALBIN";"2012";"56";7
"67006";1;"ALBIN";"2013";"56";4
"67020";1;"ALBIN";"2014";"56";4
"67040";1;"ALBIN";"2015";"56";5
"67084";1;"ALBIN";"2018";"56";3
"67099";1;"ALBIN";"2019";"56";5
"68955";1;"ALESSIO";"2016";"56";3
"69003";1;"ALESSIO";"2017";"56";3
"69051";1;"ALESSIO";"2018";"56";3
"69163";1;"ALESSIO";"2020";"56";5
"71000";1;"ALEX";"2000";"56";16
"71088";1;"ALEX";"2001";"56";12
"71174";1;"ALEX";"2002";"56";8
"71254";1;"ALEX";"2003";"56";7
"71327";1;"ALEX";"2004";"56";11
"71398";1;"ALEX";"2005";"56";4
"71469";1;"ALEX";"2006";"56";8
"71533";1;"ALEX";"2007";"56";7
"71591";1;"ALEX";"2008";"56";6
"71652";1;"ALEX";"2009";"56";5
"71718";1;"ALEX";"2010";"56";3
"71775";1;"ALEX";"2011";"56";5
"71832";1;"ALEX";"2012";"56";6
"71883";1;"ALEX";"2013";"56";6
"71935";1;"ALEX";"2014";"56";4
"71985";1;"ALEX";"2015";"56";3
"72076";1;"ALEX";"2017";"56";3
"79064";1;"ALEXANDRE";"2000";"56";68
"79162";1;"ALEXANDRE";"2001";"56";65
"79260";1;"ALEXANDRE";"2002";"56";38
"79359";1;"ALEXANDRE";"2003";"56";54
"79458";1;"ALEXANDRE";"2004";"56";37
"79555";1;"ALEXANDRE";"2005";"56";37
"79651";1;"ALEXANDRE";"2006";"56";40
"79748";1;"ALEXANDRE";"2007";"56";29
"79841";1;"ALEXANDRE";"2008";"56";21
"79933";1;"ALEXANDRE";"2009";"56";24
"80030";1;"ALEXANDRE";"2010";"56";15
"80122";1;"ALEXANDRE";"2011";"56";21
"80211";1;"ALEXANDRE";"2012";"56";22
"80298";1;"ALEXANDRE";"2013";"56";14
"80376";1;"ALEXANDRE";"2014";"56";21
"80459";1;"ALEXANDRE";"2015";"56";19
"80543";1;"ALEXANDRE";"2016";"56";15
"80622";1;"ALEXANDRE";"2017";"56";9
"80697";1;"ALEXANDRE";"2018";"56";14
"80769";1;"ALEXANDRE";"2019";"56";7
"80839";1;"ALEXANDRE";"2020";"56";11
"81109";1;"ALEXI";"2013";"56";3
"85699";1;"ALEXIS";"2000";"56";59
"85798";1;"ALEXIS";"2001";"56";41
"85896";1;"ALEXIS";"2002";"56";40
"85993";1;"ALEXIS";"2003";"56";48
"86090";1;"ALEXIS";"2004";"56";44
"86188";1;"ALEXIS";"2005";"56";27
"86285";1;"ALEXIS";"2006";"56";38
"86380";1;"ALEXIS";"2007";"56";27
"86477";1;"ALEXIS";"2008";"56";29
"86572";1;"ALEXIS";"2009";"56";32
"86665";1;"ALEXIS";"2010";"56";23
"86760";1;"ALEXIS";"2011";"56";23
"86854";1;"ALEXIS";"2012";"56";33
"86945";1;"ALEXIS";"2013";"56";22
"87035";1;"ALEXIS";"2014";"56";26
"87120";1;"ALEXIS";"2015";"56";15
"87206";1;"ALEXIS";"2016";"56";23
"87285";1;"ALEXIS";"2017";"56";20
"87359";1;"ALEXIS";"2018";"56";16
"87431";1;"ALEXIS";"2019";"56";8
"87493";1;"ALEXIS";"2020";"56";7
"87876";1;"ALEXY";"2005";"56";3
"87913";1;"ALEXY";"2006";"56";3
"87948";1;"ALEXY";"2007";"56";3
"88076";1;"ALEXY";"2013";"56";3
"94078";1;"ALI";"2009";"56";4
"94169";1;"ALI";"2011";"56";3
"94216";1;"ALI";"2012";"56";4
"94305";1;"ALI";"2014";"56";4
"94458";1;"ALI";"2017";"56";4
"94563";1;"ALI";"2019";"56";4
"95447";1;"ALIX";"2006";"56";5
"95516";1;"ALIX";"2008";"56";6
"95549";1;"ALIX";"2009";"56";3
"95607";1;"ALIX";"2011";"56";4
"95674";1;"ALIX";"2014";"56";4
"97178";1;"ALLAN";"2000";"56";11
"97251";1;"ALLAN";"2001";"56";9
"97323";1;"ALLAN";"2002";"56";7
"97387";1;"ALLAN";"2003";"56";9
"97458";1;"ALLAN";"2004";"56";3
"97521";1;"ALLAN";"2005";"56";9
"97578";1;"ALLAN";"2006";"56";4
"97678";1;"ALLAN";"2008";"56";6
"97718";1;"ALLAN";"2009";"56";4
"97747";1;"ALLAN";"2010";"56";4
"97779";1;"ALLAN";"2011";"56";3
"98362";1;"ALOIS";"2008";"56";4
"98490";1;"ALOÏS";"2011";"56";4
"98522";1;"ALOÏS";"2012";"56";5
"98559";1;"ALOÏS";"2013";"56";4
"98744";1;"ALOÏS";"2019";"56";3
"98779";1;"ALOÏS";"2020";"56";7
"103453";1;"AMAËL";"2020";"56";6
"105681";1;"AMAURY";"2002";"56";4
"105731";1;"AMAURY";"2003";"56";6
"105782";1;"AMAURY";"2004";"56";4
"105835";1;"AMAURY";"2005";"56";6
"105886";1;"AMAURY";"2006";"56";4
"105938";1;"AMAURY";"2007";"56";3
"105998";1;"AMAURY";"2008";"56";6
"106061";1;"AMAURY";"2009";"56";7
"106134";1;"AMAURY";"2010";"56";14
"106203";1;"AMAURY";"2011";"56";8
"106265";1;"AMAURY";"2012";"56";9
"106327";1;"AMAURY";"2013";"56";11
"106389";1;"AMAURY";"2014";"56";10
"106455";1;"AMAURY";"2015";"56";8
"106512";1;"AMAURY";"2016";"56";7
"106569";1;"AMAURY";"2017";"56";3
"106620";1;"AMAURY";"2018";"56";5
"106673";1;"AMAURY";"2019";"56";7
"106729";1;"AMAURY";"2020";"56";9
"107314";1;"AMBROISE";"2000";"56";3
"107417";1;"AMBROISE";"2010";"56";3
"107431";1;"AMBROISE";"2011";"56";5
"107483";1;"AMBROISE";"2015";"56";5
"107534";1;"AMBROISE";"2018";"56";3
"107576";1;"AMBROISE";"2020";"56";6
"110239";1;"AMINE";"2010";"56";3
"110491";1;"AMINE";"2014";"56";4
"110722";1;"AMINE";"2018";"56";3
"110772";1;"AMINE";"2019";"56";3
"111649";1;"AMIR";"2017";"56";4
"111720";1;"AMIR";"2018";"56";4
"111794";1;"AMIR";"2019";"56";6
"112311";1;"ANAËL";"2016";"56";3
"113939";1;"ANATOLE";"2000";"56";3
"113975";1;"ANATOLE";"2002";"56";3
"114054";1;"ANATOLE";"2005";"56";3
"114085";1;"ANATOLE";"2006";"56";5
"114148";1;"ANATOLE";"2008";"56";5
"114188";1;"ANATOLE";"2009";"56";6
"114226";1;"ANATOLE";"2010";"56";4
"114265";1;"ANATOLE";"2011";"56";5
"114302";1;"ANATOLE";"2012";"56";7
"114338";1;"ANATOLE";"2013";"56";6
"114376";1;"ANATOLE";"2014";"56";5
"114414";1;"ANATOLE";"2015";"56";4
"114454";1;"ANATOLE";"2016";"56";5
"114492";1;"ANATOLE";"2017";"56";5
"114533";1;"ANATOLE";"2018";"56";6
"114568";1;"ANATOLE";"2019";"56";4
"114611";1;"ANATOLE";"2020";"56";4
"122753";1;"ANDRÉ";"2020";"56";3
"123128";1;"ANDREA";"2020";"56";3
"123380";1;"ANDRÉA";"2002";"56";3
"123400";1;"ANDRÉA";"2003";"56";3
"123425";1;"ANDRÉA";"2004";"56";4
"123712";1;"ANDRÉA";"2017";"56";3
"123917";1;"ANDREAS";"2002";"56";3
"124218";1;"ANDRÉAS";"2018";"56";3
"125963";1;"ANDY";"2008";"56";3
"126102";1;"ANDY";"2011";"56";4
"126144";1;"ANDY";"2012";"56";4
"126184";1;"ANDY";"2013";"56";5
"126219";1;"ANDY";"2014";"56";3
"127486";1;"ANGE";"2003";"56";4
"127516";1;"ANGE";"2005";"56";3
"127539";1;"ANGE";"2006";"56";4
"127604";1;"ANGE";"2008";"56";3
"127638";1;"ANGE";"2009";"56";3
"127707";1;"ANGE";"2011";"56";3
"127737";1;"ANGE";"2012";"56";3
"127796";1;"ANGE";"2014";"56";3
"127850";1;"ANGE";"2016";"56";4
"127911";1;"ANGE";"2018";"56";7
"130060";1;"ANGELO";"2004";"56";3
"130184";1;"ANGELO";"2007";"56";6
"130228";1;"ANGELO";"2008";"56";3
"130475";1;"ANGELO";"2014";"56";3
"130549";1;"ANGELO";"2016";"56";4
"132852";1;"ANTHONIN";"2007";"56";3
"135842";1;"ANTHONY";"2000";"56";26
"135940";1;"ANTHONY";"2001";"56";13
"136036";1;"ANTHONY";"2002";"56";20
"136128";1;"ANTHONY";"2003";"56";8
"136221";1;"ANTHONY";"2004";"56";5
"136312";1;"ANTHONY";"2005";"56";4
"136403";1;"ANTHONY";"2006";"56";5
"136484";1;"ANTHONY";"2007";"56";4
"136563";1;"ANTHONY";"2008";"56";3
"136639";1;"ANTHONY";"2009";"56";5
"145038";1;"ANTOINE";"2000";"56";87
"145135";1;"ANTOINE";"2001";"56";80
"145233";1;"ANTOINE";"2002";"56";65
"145331";1;"ANTOINE";"2003";"56";61
"145427";1;"ANTOINE";"2004";"56";50
"145522";1;"ANTOINE";"2005";"56";43
"145619";1;"ANTOINE";"2006";"56";46
"145713";1;"ANTOINE";"2007";"56";41
"145810";1;"ANTOINE";"2008";"56";37
"145907";1;"ANTOINE";"2009";"56";39
"146000";1;"ANTOINE";"2010";"56";32
"146094";1;"ANTOINE";"2011";"56";33
"146186";1;"ANTOINE";"2012";"56";16
"146280";1;"ANTOINE";"2013";"56";28
"146376";1;"ANTOINE";"2014";"56";24
"146463";1;"ANTOINE";"2015";"56";14
"146554";1;"ANTOINE";"2016";"56";14
"146645";1;"ANTOINE";"2017";"56";21
"146738";1;"ANTOINE";"2018";"56";17
"146823";1;"ANTOINE";"2019";"56";19
"146912";1;"ANTOINE";"2020";"56";15
"147040";1;"ANTON";"2003";"56";4
"147056";1;"ANTON";"2004";"56";3
"147074";1;"ANTON";"2005";"56";3
"147203";1;"ANTON";"2010";"56";6
"147261";1;"ANTON";"2012";"56";3
"147312";1;"ANTON";"2014";"56";3
"147341";1;"ANTON";"2015";"56";4
"147371";1;"ANTON";"2016";"56";5
"147475";1;"ANTON";"2020";"56";4
"149782";1;"ANTONIN";"2001";"56";7
"149868";1;"ANTONIN";"2002";"56";9
"149955";1;"ANTONIN";"2003";"56";13
"150040";1;"ANTONIN";"2004";"56";10
"150123";1;"ANTONIN";"2005";"56";7
"150208";1;"ANTONIN";"2006";"56";7
"150294";1;"ANTONIN";"2007";"56";10
"150377";1;"ANTONIN";"2008";"56";9
"150462";1;"ANTONIN";"2009";"56";8
"150541";1;"ANTONIN";"2010";"56";6
"150623";1;"ANTONIN";"2011";"56";6
"150700";1;"ANTONIN";"2012";"56";11
"150776";1;"ANTONIN";"2013";"56";4
"150861";1;"ANTONIN";"2014";"56";9
"150944";1;"ANTONIN";"2015";"56";7
"151021";1;"ANTONIN";"2016";"56";5
"151101";1;"ANTONIN";"2017";"56";7
"151177";1;"ANTONIN";"2018";"56";7
"151250";1;"ANTONIN";"2019";"56";11
"151319";1;"ANTONIN";"2020";"56";4
"153392";1;"ANTONIO";"2018";"56";3
"155620";1;"AODREN";"2005";"56";3
"155621";1;"AODREN";"2007";"56";3
"155622";1;"AODREN";"2008";"56";3
"155634";1;"AODREN";"2018";"56";3
"155638";1;"AODREN";"2020";"56";4
"162645";1;"ARMAND";"2000";"56";4
"162786";1;"ARMAND";"2003";"56";3
"162976";1;"ARMAND";"2007";"56";3
"163028";1;"ARMAND";"2008";"56";8
"163079";1;"ARMAND";"2009";"56";7
"163126";1;"ARMAND";"2010";"56";5
"163320";1;"ARMAND";"2014";"56";3
"163428";1;"ARMAND";"2016";"56";3
"163479";1;"ARMAND";"2017";"56";3
"163529";1;"ARMAND";"2018";"56";6
"163578";1;"ARMAND";"2019";"56";3
"163633";1;"ARMAND";"2020";"56";6
"164257";1;"ARMEL";"2006";"56";5
"164262";1;"ARMEL";"2007";"56";5
"164265";1;"ARMEL";"2008";"56";4
"164286";1;"ARMEL";"2012";"56";8
"164295";1;"ARMEL";"2013";"56";3
"164301";1;"ARMEL";"2014";"56";3
"164326";1;"ARMEL";"2017";"56";4
"164350";1;"ARMEL";"2019";"56";6
"164362";1;"ARMEL";"2020";"56";5
"168216";1;"ARNAUD";"2000";"56";4
"168302";1;"ARNAUD";"2001";"56";6
"168382";1;"ARNAUD";"2002";"56";7
"168456";1;"ARNAUD";"2003";"56";4
"168593";1;"ARNAUD";"2005";"56";5
"168715";1;"ARNAUD";"2007";"56";3
"168846";1;"ARNAUD";"2011";"56";3
"169282";1;"ARNO";"2000";"56";3
"169692";1;"ARON";"2008";"56";3
"169725";1;"ARON";"2010";"56";3
"169934";1;"ARON";"2020";"56";3
"171381";1;"ARSENE";"2001";"56";3
"171540";1;"ARSENE";"2010";"56";3
"171605";1;"ARSÈNE";"2011";"56";3
"171700";1;"ARSÈNE";"2014";"56";5
"171736";1;"ARSÈNE";"2015";"56";5
"171780";1;"ARSÈNE";"2016";"56";3
"171869";1;"ARSÈNE";"2018";"56";3
"171919";1;"ARSÈNE";"2019";"56";4
"171971";1;"ARSÈNE";"2020";"56";4
"175234";1;"ARTHUR";"2000";"56";44
"175331";1;"ARTHUR";"2001";"56";32
"175426";1;"ARTHUR";"2002";"56";39
"175522";1;"ARTHUR";"2003";"56";35
"175618";1;"ARTHUR";"2004";"56";34
"175712";1;"ARTHUR";"2005";"56";32
"175810";1;"ARTHUR";"2006";"56";39
"175906";1;"ARTHUR";"2007";"56";43
"176003";1;"ARTHUR";"2008";"56";54
"176100";1;"ARTHUR";"2009";"56";44
"176198";1;"ARTHUR";"2010";"56";53
"176294";1;"ARTHUR";"2011";"56";40
"176391";1;"ARTHUR";"2012";"56";52
"176489";1;"ARTHUR";"2013";"56";44
"176587";1;"ARTHUR";"2014";"56";48
"176682";1;"ARTHUR";"2015";"56";46
"176778";1;"ARTHUR";"2016";"56";47
"176874";1;"ARTHUR";"2017";"56";42
"176972";1;"ARTHUR";"2018";"56";39
"177068";1;"ARTHUR";"2019";"56";63
"177165";1;"ARTHUR";"2020";"56";56
"177248";1;"ARTHUS";"2008";"56";3
"177389";1;"ARTUS";"2004";"56";3
"177398";1;"ARTUS";"2007";"56";3
"178303";1;"AUBIN";"2000";"56";3
"178372";1;"AUBIN";"2003";"56";4
"178397";1;"AUBIN";"2004";"56";3
"178420";1;"AUBIN";"2005";"56";5
"178451";1;"AUBIN";"2006";"56";3
"178483";1;"AUBIN";"2007";"56";5
"178583";1;"AUBIN";"2010";"56";5
"178614";1;"AUBIN";"2011";"56";5
"178643";1;"AUBIN";"2012";"56";3
"178673";1;"AUBIN";"2013";"56";4
"178704";1;"AUBIN";"2014";"56";5
"178745";1;"AUBIN";"2015";"56";4
"178780";1;"AUBIN";"2016";"56";6
"178813";1;"AUBIN";"2017";"56";7
"178848";1;"AUBIN";"2018";"56";4
"178890";1;"AUBIN";"2019";"56";3
"178952";1;"AUBRY";"2002";"56";3
"183028";1;"AUGUSTE";"2010";"56";4
"183098";1;"AUGUSTE";"2013";"56";4
"183130";1;"AUGUSTE";"2014";"56";3
"183209";1;"AUGUSTE";"2016";"56";3
"183259";1;"AUGUSTE";"2017";"56";7
"183315";1;"AUGUSTE";"2018";"56";3
"183369";1;"AUGUSTE";"2019";"56";4
"183431";1;"AUGUSTE";"2020";"56";6
"185804";1;"AUGUSTIN";"2001";"56";4
"185854";1;"AUGUSTIN";"2002";"56";4
"185910";1;"AUGUSTIN";"2003";"56";7
"185965";1;"AUGUSTIN";"2004";"56";5
"186018";1;"AUGUSTIN";"2005";"56";6
"186074";1;"AUGUSTIN";"2006";"56";10
"186143";1;"AUGUSTIN";"2007";"56";6
"186212";1;"AUGUSTIN";"2008";"56";9
"186281";1;"AUGUSTIN";"2009";"56";12
"186350";1;"AUGUSTIN";"2010";"56";13
"186419";1;"AUGUSTIN";"2011";"56";14
"186487";1;"AUGUSTIN";"2012";"56";8
"186563";1;"AUGUSTIN";"2013";"56";12
"186638";1;"AUGUSTIN";"2014";"56";15
"186712";1;"AUGUSTIN";"2015";"56";24
"186796";1;"AUGUSTIN";"2016";"56";19
"186876";1;"AUGUSTIN";"2017";"56";20
"186959";1;"AUGUSTIN";"2018";"56";22
"187045";1;"AUGUSTIN";"2019";"56";22
"187120";1;"AUGUSTIN";"2020";"56";22
"187338";1;"AURÈLE";"2015";"56";3
"190034";1;"AURÉLIEN";"2000";"56";12
"190122";1;"AURÉLIEN";"2001";"56";19
"190212";1;"AURÉLIEN";"2002";"56";8
"190303";1;"AURÉLIEN";"2003";"56";5
"190391";1;"AURÉLIEN";"2004";"56";4
"190470";1;"AURÉLIEN";"2005";"56";4
"190546";1;"AURÉLIEN";"2006";"56";5
"190619";1;"AURÉLIEN";"2007";"56";6
"190685";1;"AURÉLIEN";"2008";"56";6
"190748";1;"AURÉLIEN";"2009";"56";6
"190871";1;"AURÉLIEN";"2012";"56";7
"190945";1;"AURÉLIEN";"2014";"56";4
"190972";1;"AURÉLIEN";"2015";"56";3
"190994";1;"AURÉLIEN";"2016";"56";3
"191181";1;"AUXENCE";"2015";"56";3
"191392";1;"AWEN";"2005";"56";4
"191395";1;"AWEN";"2006";"56";5
"191398";1;"AWEN";"2007";"56";5
"191402";1;"AWEN";"2008";"56";3
"191417";1;"AWEN";"2012";"56";5
"191421";1;"AWEN";"2013";"56";5
"191426";1;"AWEN";"2014";"56";6
"191433";1;"AWEN";"2015";"56";9
"191438";1;"AWEN";"2016";"56";5
"191443";1;"AWEN";"2017";"56";3
"191448";1;"AWEN";"2018";"56";7
"191455";1;"AWEN";"2020";"56";3
"193143";1;"AXEL";"2000";"56";30
"193240";1;"AXEL";"2001";"56";32
"193335";1;"AXEL";"2002";"56";36
"193431";1;"AXEL";"2003";"56";39
"193528";1;"AXEL";"2004";"56";42
"193626";1;"AXEL";"2005";"56";34
"193722";1;"AXEL";"2006";"56";45
"193816";1;"AXEL";"2007";"56";34
"193912";1;"AXEL";"2008";"56";38
"194006";1;"AXEL";"2009";"56";36
"194104";1;"AXEL";"2010";"56";42
"194201";1;"AXEL";"2011";"56";29
"194299";1;"AXEL";"2012";"56";30
"194398";1;"AXEL";"2013";"56";36
"194496";1;"AXEL";"2014";"56";44
"194590";1;"AXEL";"2015";"56";31
"194681";1;"AXEL";"2016";"56";33
"194772";1;"AXEL";"2017";"56";36
"194865";1;"AXEL";"2018";"56";19
"194954";1;"AXEL";"2019";"56";15
"195044";1;"AXEL";"2020";"56";25
"195269";1;"AYAZ";"2015";"56";3
"195349";1;"AYDAN";"2006";"56";4
"195410";1;"AYDAN";"2012";"56";5
"195486";1;"AYDAN";"2016";"56";4
"195505";1;"AYDAN";"2017";"56";3
"195526";1;"AYDAN";"2018";"56";4
"195691";1;"AYDEN";"2014";"56";3
"195748";1;"AYDEN";"2015";"56";5
"195816";1;"AYDEN";"2016";"56";7
"195883";1;"AYDEN";"2017";"56";9
"195960";1;"AYDEN";"2018";"56";6
"196042";1;"AYDEN";"2019";"56";18
"196129";1;"AYDEN";"2020";"56";24
"196174";1;"AYDENN";"2020";"56";3
"196324";1;"AYLAN";"2015";"56";5
"196387";1;"AYLAN";"2017";"56";3
"199707";1;"AYMERIC";"2000";"56";8
"199782";1;"AYMERIC";"2001";"56";5
"199852";1;"AYMERIC";"2002";"56";3
"199925";1;"AYMERIC";"2003";"56";4
"199990";1;"AYMERIC";"2004";"56";7
"200055";1;"AYMERIC";"2005";"56";6
"200117";1;"AYMERIC";"2006";"56";7
"200174";1;"AYMERIC";"2007";"56";5
