"";"sexe";"preusuel";"annais";"dpt";"nombre"
"79600";1;"ALEXANDRE";"2006";"02";24
"79696";1;"ALEXANDRE";"2007";"02";26
"79793";1;"ALEXANDRE";"2008";"02";24
"79884";1;"ALEXANDRE";"2009";"02";23
"79978";1;"ALEXANDRE";"2010";"02";14
"80074";1;"ALEXANDRE";"2011";"02";19
"80166";1;"ALEXANDRE";"2012";"02";14
"80254";1;"ALEXANDRE";"2013";"02";16
"80339";1;"ALEXANDRE";"2014";"02";15
"80417";1;"ALEXANDRE";"2015";"02";8
"80501";1;"ALEXANDRE";"2016";"02";8
"80584";1;"ALEXANDRE";"2017";"02";4
"80735";1;"ALEXANDRE";"2019";"02";7
"80807";1;"ALEXANDRE";"2020";"02";4
"85645";1;"ALEXIS";"2000";"02";70
"85744";1;"ALEXIS";"2001";"02";73
"85843";1;"ALEXIS";"2002";"02";68
"85940";1;"ALEXIS";"2003";"02";55
"86037";1;"ALEXIS";"2004";"02";58
"86135";1;"ALEXIS";"2005";"02";48
"86232";1;"ALEXIS";"2006";"02";43
"86330";1;"ALEXIS";"2007";"02";27
"86425";1;"ALEXIS";"2008";"02";26
"86521";1;"ALEXIS";"2009";"02";28
"86616";1;"ALEXIS";"2010";"02";20
"86709";1;"ALEXIS";"2011";"02";23
"86805";1;"ALEXIS";"2012";"02";15
"86898";1;"ALEXIS";"2013";"02";9
"86990";1;"ALEXIS";"2014";"02";15
"87079";1;"ALEXIS";"2015";"02";4
"87163";1;"ALEXIS";"2016";"02";3
"87246";1;"ALEXIS";"2017";"02";4
"87399";1;"ALEXIS";"2019";"02";5
"87465";1;"ALEXIS";"2020";"02";3
"87697";1;"ALEXY";"2000";"02";6
"87759";1;"ALEXY";"2002";"02";5
"87790";1;"ALEXY";"2003";"02";3
"87827";1;"ALEXY";"2004";"02";3
"87894";1;"ALEXY";"2006";"02";3
"87962";1;"ALEXY";"2008";"02";3
"87990";1;"ALEXY";"2009";"02";3
"88040";1;"ALEXY";"2011";"02";3
"93759";1;"ALI";"2001";"02";3
"93792";1;"ALI";"2002";"02";3
"94195";1;"ALI";"2012";"02";4
"94382";1;"ALI";"2016";"02";4
"94540";1;"ALI";"2019";"02";7
"94593";1;"ALI";"2020";"02";4
"95469";1;"ALIX";"2007";"02";4
"95763";1;"ALIX";"2018";"02";3
"97139";1;"ALLAN";"2000";"02";18
"97217";1;"ALLAN";"2001";"02";9
"97287";1;"ALLAN";"2002";"02";12
"97359";1;"ALLAN";"2003";"02";13
"97428";1;"ALLAN";"2004";"02";3
"97493";1;"ALLAN";"2005";"02";5
"97557";1;"ALLAN";"2006";"02";4
"97653";1;"ALLAN";"2008";"02";3
"97738";1;"ALLAN";"2010";"02";5
"97767";1;"ALLAN";"2011";"02";5
"97797";1;"ALLAN";"2012";"02";5
"98200";1;"ALOIS";"2002";"02";3
"98214";1;"ALOIS";"2003";"02";3
"98254";1;"ALOIS";"2005";"02";3
"98311";1;"ALOIS";"2007";"02";3
"98477";1;"ALOÏS";"2011";"02";4
"98701";1;"ALOÏS";"2018";"02";3
"102766";1;"ALVIN";"2001";"02";3
"105558";1;"AMAURY";"2000";"02";4
"105605";1;"AMAURY";"2001";"02";4
"105964";1;"AMAURY";"2008";"02";5
"106027";1;"AMAURY";"2009";"02";4
"106099";1;"AMAURY";"2010";"02";5
"106169";1;"AMAURY";"2011";"02";6
"106238";1;"AMAURY";"2012";"02";11
"106299";1;"AMAURY";"2013";"02";4
"106361";1;"AMAURY";"2014";"02";7
"106421";1;"AMAURY";"2015";"02";6
"106485";1;"AMAURY";"2016";"02";3
"106545";1;"AMAURY";"2017";"02";3
"106647";1;"AMAURY";"2019";"02";3
"106703";1;"AMAURY";"2020";"02";7
"107523";1;"AMBROISE";"2018";"02";3
"109672";1;"AMINE";"2001";"02";3
"109766";1;"AMINE";"2003";"02";3
"109873";1;"AMINE";"2005";"02";4
"109935";1;"AMINE";"2006";"02";4
"110006";1;"AMINE";"2007";"02";3
"110074";1;"AMINE";"2008";"02";3
"110142";1;"AMINE";"2009";"02";4
"110208";1;"AMINE";"2010";"02";7
"110335";1;"AMINE";"2012";"02";3
"110399";1;"AMINE";"2013";"02";3
"110524";1;"AMINE";"2015";"02";10
"110586";1;"AMINE";"2016";"02";3
"110642";1;"AMINE";"2017";"02";4
"110698";1;"AMINE";"2018";"02";3
"110752";1;"AMINE";"2019";"02";3
"111236";1;"AMIR";"2010";"02";4
"111326";1;"AMIR";"2012";"02";5
"111435";1;"AMIR";"2014";"02";3
"111616";1;"AMIR";"2017";"02";3
"111683";1;"AMIR";"2018";"02";9
"111758";1;"AMIR";"2019";"02";6
"111831";1;"AMIR";"2020";"02";6
"112480";1;"ANAS";"2001";"02";3
"112598";1;"ANAS";"2006";"02";3
"112900";1;"ANAS";"2014";"02";7
"112990";1;"ANAS";"2016";"02";4
"114169";1;"ANATOLE";"2009";"02";3
"114245";1;"ANATOLE";"2011";"02";3
"122546";1;"ANDRÉ";"2001";"02";3
"124215";1;"ANDRÉAS";"2018";"02";3
"124547";1;"ANDREW";"2001";"02";3
"124665";1;"ANDREW";"2011";"02";5
"124720";1;"ANDREW";"2015";"02";3
"125613";1;"ANDY";"2001";"02";4
"125657";1;"ANDY";"2002";"02";4
"125709";1;"ANDY";"2003";"02";6
"125759";1;"ANDY";"2004";"02";5
"125810";1;"ANDY";"2005";"02";6
"125856";1;"ANDY";"2006";"02";3
"125905";1;"ANDY";"2007";"02";3
"125988";1;"ANDY";"2009";"02";3
"126040";1;"ANDY";"2010";"02";4
"126126";1;"ANDY";"2012";"02";6
"126325";1;"ANDY";"2018";"02";3
"127459";1;"ANGE";"2002";"02";3
"127689";1;"ANGE";"2011";"02";3
"127892";1;"ANGE";"2018";"02";3
"128489";1;"ANGEL";"2000";"02";3
"128526";1;"ANGEL";"2001";"02";3
"130014";1;"ANGELO";"2003";"02";3
"130208";1;"ANGELO";"2008";"02";4
"130384";1;"ANGELO";"2012";"02";3
"130458";1;"ANGELO";"2014";"02";3
"130664";1;"ANGELO";"2020";"02";3
"131417";1;"ANIS";"2005";"02";3
"131485";1;"ANIS";"2007";"02";4
"131559";1;"ANIS";"2009";"02";3
"132863";1;"ANTHONIN";"2010";"02";3
"135789";1;"ANTHONY";"2000";"02";34
"135887";1;"ANTHONY";"2001";"02";34
"135985";1;"ANTHONY";"2002";"02";21
"136080";1;"ANTHONY";"2003";"02";25
"136173";1;"ANTHONY";"2004";"02";15
"136265";1;"ANTHONY";"2005";"02";13
"136356";1;"ANTHONY";"2006";"02";7
"136445";1;"ANTHONY";"2007";"02";6
"136522";1;"ANTHONY";"2008";"02";6
"136605";1;"ANTHONY";"2009";"02";9
"136674";1;"ANTHONY";"2010";"02";4
"136745";1;"ANTHONY";"2011";"02";7
"136808";1;"ANTHONY";"2012";"02";8
"136865";1;"ANTHONY";"2013";"02";3
"144984";1;"ANTOINE";"2000";"02";81
"145083";1;"ANTOINE";"2001";"02";68
"145180";1;"ANTOINE";"2002";"02";63
"145278";1;"ANTOINE";"2003";"02";64
"145375";1;"ANTOINE";"2004";"02";35
"145471";1;"ANTOINE";"2005";"02";31
"145567";1;"ANTOINE";"2006";"02";36
"145663";1;"ANTOINE";"2007";"02";34
"145758";1;"ANTOINE";"2008";"02";31
"145855";1;"ANTOINE";"2009";"02";28
"145950";1;"ANTOINE";"2010";"02";23
"146044";1;"ANTOINE";"2011";"02";29
"146139";1;"ANTOINE";"2012";"02";29
"146230";1;"ANTOINE";"2013";"02";21
"146325";1;"ANTOINE";"2014";"02";9
"146418";1;"ANTOINE";"2015";"02";21
"146505";1;"ANTOINE";"2016";"02";20
"146597";1;"ANTOINE";"2017";"02";8
"146689";1;"ANTOINE";"2018";"02";13
"146780";1;"ANTOINE";"2019";"02";10
"146865";1;"ANTOINE";"2020";"02";12
"147548";1;"ANTONE";"2020";"02";3
"149655";1;"ANTONIN";"2000";"02";9
"149734";1;"ANTONIN";"2001";"02";14
"149820";1;"ANTONIN";"2002";"02";10
"149909";1;"ANTONIN";"2003";"02";7
"149995";1;"ANTONIN";"2004";"02";9
"150078";1;"ANTONIN";"2005";"02";8
"150160";1;"ANTONIN";"2006";"02";9
"150247";1;"ANTONIN";"2007";"02";12
"150332";1;"ANTONIN";"2008";"02";6
"150415";1;"ANTONIN";"2009";"02";3
"150502";1;"ANTONIN";"2010";"02";7
"150579";1;"ANTONIN";"2011";"02";7
"150662";1;"ANTONIN";"2012";"02";5
"150736";1;"ANTONIN";"2013";"02";7
"150815";1;"ANTONIN";"2014";"02";12
"150901";1;"ANTONIN";"2015";"02";12
"150980";1;"ANTONIN";"2016";"02";10
"151059";1;"ANTONIN";"2017";"02";8
"151137";1;"ANTONIN";"2018";"02";7
"151213";1;"ANTONIN";"2019";"02";5
"151284";1;"ANTONIN";"2020";"02";5
"155159";1;"ANTONY";"2000";"02";7
"155263";1;"ANTONY";"2003";"02";3
"155450";1;"ANTONY";"2010";"02";3
"162621";1;"ARMAND";"2000";"02";3
"162668";1;"ARMAND";"2001";"02";5
"162712";1;"ARMAND";"2002";"02";7
"162761";1;"ARMAND";"2003";"02";7
"162806";1;"ARMAND";"2004";"02";3
"162850";1;"ARMAND";"2005";"02";5
"162897";1;"ARMAND";"2006";"02";5
"162947";1;"ARMAND";"2007";"02";3
"163004";1;"ARMAND";"2008";"02";5
"163052";1;"ARMAND";"2009";"02";3
"163099";1;"ARMAND";"2010";"02";5
"163344";1;"ARMAND";"2015";"02";4
"163394";1;"ARMAND";"2016";"02";3
"163551";1;"ARMAND";"2019";"02";5
"163607";1;"ARMAND";"2020";"02";5
"168172";1;"ARNAUD";"2000";"02";12
"168258";1;"ARNAUD";"2001";"02";5
"168420";1;"ARNAUD";"2003";"02";8
"168492";1;"ARNAUD";"2004";"02";3
"168563";1;"ARNAUD";"2005";"02";3
"169718";1;"ARON";"2010";"02";3
"169833";1;"ARON";"2016";"02";3
"169901";1;"ARON";"2019";"02";3
"171478";1;"ARSENE";"2008";"02";3
"171650";1;"ARSÈNE";"2013";"02";3
"171716";1;"ARSÈNE";"2015";"02";3
"171760";1;"ARSÈNE";"2016";"02";5
"171846";1;"ARSÈNE";"2018";"02";3
"171893";1;"ARSÈNE";"2019";"02";4
"171947";1;"ARSÈNE";"2020";"02";4
"175184";1;"ARTHUR";"2000";"02";20
"175279";1;"ARTHUR";"2001";"02";18
"175375";1;"ARTHUR";"2002";"02";26
"175471";1;"ARTHUR";"2003";"02";23
"175567";1;"ARTHUR";"2004";"02";26
"175660";1;"ARTHUR";"2005";"02";16
"175757";1;"ARTHUR";"2006";"02";19
"175854";1;"ARTHUR";"2007";"02";24
"175951";1;"ARTHUR";"2008";"02";21
"176048";1;"ARTHUR";"2009";"02";27
"176145";1;"ARTHUR";"2010";"02";25
"176242";1;"ARTHUR";"2011";"02";27
"176339";1;"ARTHUR";"2012";"02";28
"176436";1;"ARTHUR";"2013";"02";26
"176534";1;"ARTHUR";"2014";"02";41
"176631";1;"ARTHUR";"2015";"02";38
"176726";1;"ARTHUR";"2016";"02";23
"176823";1;"ARTHUR";"2017";"02";26
"176919";1;"ARTHUR";"2018";"02";24
"177017";1;"ARTHUR";"2019";"02";43
"177113";1;"ARTHUR";"2020";"02";23
"178467";1;"AUBIN";"2007";"02";4
"178870";1;"AUBIN";"2019";"02";3
"182904";1;"AUGUSTE";"2001";"02";4
"182928";1;"AUGUSTE";"2003";"02";3
"183058";1;"AUGUSTE";"2012";"02";5
"183113";1;"AUGUSTE";"2014";"02";3
"183189";1;"AUGUSTE";"2016";"02";4
"183234";1;"AUGUSTE";"2017";"02";4
"183288";1;"AUGUSTE";"2018";"02";8
"183343";1;"AUGUSTE";"2019";"02";5
"183397";1;"AUGUSTE";"2020";"02";4
"185730";1;"AUGUSTIN";"2000";"02";8
"185781";1;"AUGUSTIN";"2001";"02";6
"185829";1;"AUGUSTIN";"2002";"02";4
"185882";1;"AUGUSTIN";"2003";"02";6
"185992";1;"AUGUSTIN";"2005";"02";8
"186174";1;"AUGUSTIN";"2008";"02";6
"186246";1;"AUGUSTIN";"2009";"02";8
"186319";1;"AUGUSTIN";"2010";"02";5
"186385";1;"AUGUSTIN";"2011";"02";6
"186451";1;"AUGUSTIN";"2012";"02";10
"186521";1;"AUGUSTIN";"2013";"02";8
"186597";1;"AUGUSTIN";"2014";"02";4
"186672";1;"AUGUSTIN";"2015";"02";9
"186752";1;"AUGUSTIN";"2016";"02";6
"186835";1;"AUGUSTIN";"2017";"02";11
"186916";1;"AUGUSTIN";"2018";"02";7
"187000";1;"AUGUSTIN";"2019";"02";14
"187083";1;"AUGUSTIN";"2020";"02";6
"189986";1;"AURÉLIEN";"2000";"02";22
"190078";1;"AURÉLIEN";"2001";"02";15
"190165";1;"AURÉLIEN";"2002";"02";18
"190253";1;"AURÉLIEN";"2003";"02";18
"190345";1;"AURÉLIEN";"2004";"02";11
"190430";1;"AURÉLIEN";"2005";"02";10
"190508";1;"AURÉLIEN";"2006";"02";4
"190584";1;"AURÉLIEN";"2007";"02";6
"190655";1;"AURÉLIEN";"2008";"02";7
"190720";1;"AURÉLIEN";"2009";"02";3
"190894";1;"AURÉLIEN";"2013";"02";3
"191138";1;"AUXENCE";"2007";"02";3
"191163";1;"AUXENCE";"2012";"02";3
"193092";1;"AXEL";"2000";"02";20
"193188";1;"AXEL";"2001";"02";26
"193285";1;"AXEL";"2002";"02";36
"193380";1;"AXEL";"2003";"02";33
"193476";1;"AXEL";"2004";"02";38
"193573";1;"AXEL";"2005";"02";24
"193671";1;"AXEL";"2006";"02";33
"193766";1;"AXEL";"2007";"02";31
"193861";1;"AXEL";"2008";"02";23
"193956";1;"AXEL";"2009";"02";31
"194051";1;"AXEL";"2010";"02";28
"194149";1;"AXEL";"2011";"02";23
"194246";1;"AXEL";"2012";"02";23
"194344";1;"AXEL";"2013";"02";23
"194443";1;"AXEL";"2014";"02";23
"194540";1;"AXEL";"2015";"02";21
"194633";1;"AXEL";"2016";"02";18
"194726";1;"AXEL";"2017";"02";16
"194817";1;"AXEL";"2018";"02";21
"194908";1;"AXEL";"2019";"02";13
"194997";1;"AXEL";"2020";"02";14
"195403";1;"AYDAN";"2012";"02";4
"195457";1;"AYDAN";"2015";"02";3
"195672";1;"AYDEN";"2014";"02";6
"195717";1;"AYDEN";"2015";"02";4
"195783";1;"AYDEN";"2016";"02";3
"195851";1;"AYDEN";"2017";"02";10
"195920";1;"AYDEN";"2018";"02";8
"196001";1;"AYDEN";"2019";"02";16
"196085";1;"AYDEN";"2020";"02";11
"196478";1;"AYLAN";"2020";"02";4
"196651";1;"AYMAN";"2006";"02";5
"196960";1;"AYMAN";"2020";"02";3
"197751";1;"AYMEN";"2014";"02";4
"197962";1;"AYMEN";"2019";"02";3
"199672";1;"AYMERIC";"2000";"02";10
"199745";1;"AYMERIC";"2001";"02";8
"199818";1;"AYMERIC";"2002";"02";7
"199892";1;"AYMERIC";"2003";"02";10
"199957";1;"AYMERIC";"2004";"02";6
"200024";1;"AYMERIC";"2005";"02";8
"200088";1;"AYMERIC";"2006";"02";4
"200206";1;"AYMERIC";"2008";"02";3
"200257";1;"AYMERIC";"2009";"02";5
"200303";1;"AYMERIC";"2010";"02";4
"200353";1;"AYMERIC";"2011";"02";5
"200462";1;"AYMERIC";"2014";"02";3
"200727";1;"AYMERICK";"2005";"02";4
"201085";1;"AYOUB";"2001";"02";3
"201441";1;"AYOUB";"2009";"02";4
"201493";1;"AYOUB";"2010";"02";3
"201641";1;"AYOUB";"2013";"02";8
"201697";1;"AYOUB";"2014";"02";4
"201755";1;"AYOUB";"2015";"02";3
"201810";1;"AYOUB";"2016";"02";3
"201866";1;"AYOUB";"2017";"02";3
"201967";1;"AYOUB";"2019";"02";8
"202024";1;"AYOUB";"2020";"02";5
"206995";1;"BAPTISTE";"2000";"02";41
"207091";1;"BAPTISTE";"2001";"02";26
"207187";1;"BAPTISTE";"2002";"02";27
"207281";1;"BAPTISTE";"2003";"02";28
"207377";1;"BAPTISTE";"2004";"02";40
"207473";1;"BAPTISTE";"2005";"02";32
"207571";1;"BAPTISTE";"2006";"02";38
"207667";1;"BAPTISTE";"2007";"02";29
"207765";1;"BAPTISTE";"2008";"02";26
"207861";1;"BAPTISTE";"2009";"02";20
"207958";1;"BAPTISTE";"2010";"02";21
"208053";1;"BAPTISTE";"2011";"02";10
"208147";1;"BAPTISTE";"2012";"02";24
"208243";1;"BAPTISTE";"2013";"02";22
"208336";1;"BAPTISTE";"2014";"02";15
"208430";1;"BAPTISTE";"2015";"02";16
"208524";1;"BAPTISTE";"2016";"02";7
"208615";1;"BAPTISTE";"2017";"02";7
"208705";1;"BAPTISTE";"2018";"02";15
"208795";1;"BAPTISTE";"2019";"02";4
"208880";1;"BAPTISTE";"2020";"02";7
"209118";1;"BARAN";"2009";"02";3
"210794";1;"BASILE";"2003";"02";5
"210865";1;"BASILE";"2005";"02";4
"210989";1;"BASILE";"2008";"02";5
"211111";1;"BASILE";"2011";"02";3
"211207";1;"BASILE";"2013";"02";3
"211356";1;"BASILE";"2016";"02";4
"211469";1;"BASILE";"2018";"02";3
"211585";1;"BASILE";"2020";"02";3
"211842";1;"BASTIAN";"2009";"02";3
"213864";1;"BASTIEN";"2000";"02";19
"213961";1;"BASTIEN";"2001";"02";17
"214056";1;"BASTIEN";"2002";"02";13
"214152";1;"BASTIEN";"2003";"02";14
"214244";1;"BASTIEN";"2004";"02";14
"214333";1;"BASTIEN";"2005";"02";17
"214422";1;"BASTIEN";"2006";"02";11
"214511";1;"BASTIEN";"2007";"02";14
"214600";1;"BASTIEN";"2008";"02";10
"214693";1;"BASTIEN";"2009";"02";5
"214777";1;"BASTIEN";"2010";"02";6
"214864";1;"BASTIEN";"2011";"02";10
"214952";1;"BASTIEN";"2012";"02";7
"215033";1;"BASTIEN";"2013";"02";7
"215117";1;"BASTIEN";"2014";"02";7
"215196";1;"BASTIEN";"2015";"02";6
"215276";1;"BASTIEN";"2016";"02";5
"215421";1;"BASTIEN";"2018";"02";7
"215487";1;"BASTIEN";"2019";"02";4
"215549";1;"BASTIEN";"2020";"02";3
"219843";1;"BENJAMIN";"2000";"02";46
"219942";1;"BENJAMIN";"2001";"02";41
"220041";1;"BENJAMIN";"2002";"02";47
"220140";1;"BENJAMIN";"2003";"02";26
"220237";1;"BENJAMIN";"2004";"02";21
"220334";1;"BENJAMIN";"2005";"02";25
"220431";1;"BENJAMIN";"2006";"02";16
"220524";1;"BENJAMIN";"2007";"02";28
"220617";1;"BENJAMIN";"2008";"02";15
"220707";1;"BENJAMIN";"2009";"02";10
"220796";1;"BENJAMIN";"2010";"02";13
"220884";1;"BENJAMIN";"2011";"02";10
"220971";1;"BENJAMIN";"2012";"02";6
"221050";1;"BENJAMIN";"2013";"02";8
"221132";1;"BENJAMIN";"2014";"02";7
"221212";1;"BENJAMIN";"2015";"02";3
"221292";1;"BENJAMIN";"2016";"02";6
"221369";1;"BENJAMIN";"2017";"02";5
"221438";1;"BENJAMIN";"2018";"02";5
"221503";1;"BENJAMIN";"2019";"02";4
"226529";1;"BENOÎT";"2000";"02";9
"226613";1;"BENOÎT";"2001";"02";7
"226700";1;"BENOÎT";"2002";"02";9
"226774";1;"BENOÎT";"2003";"02";9
"226850";1;"BENOÎT";"2004";"02";8
"226916";1;"BENOÎT";"2005";"02";3
"227033";1;"BENOÎT";"2007";"02";4
"227076";1;"BENOÎT";"2008";"02";3
"227115";1;"BENOÎT";"2009";"02";3
"227159";1;"BENOÎT";"2011";"02";4
"239702";1;"BILAL";"2002";"02";4
"239758";1;"BILAL";"2003";"02";4
"239864";1;"BILAL";"2005";"02";5
"240127";1;"BILAL";"2010";"02";4
"240176";1;"BILAL";"2011";"02";4
"240223";1;"BILAL";"2012";"02";3
"240268";1;"BILAL";"2013";"02";4
"240571";1;"BILAL";"2020";"02";5
"241104";1;"BILEL";"2011";"02";3
"241247";1;"BILEL";"2016";"02";3
"245121";1;"BRADLEY";"2002";"02";3
"245170";1;"BRADLEY";"2006";"02";3
"245208";1;"BRADLEY";"2009";"02";4
"245284";1;"BRADLEY";"2016";"02";3
"246127";1;"BRAHIM";"2000";"02";3
"246974";1;"BRANDON";"2000";"02";11
"247041";1;"BRANDON";"2001";"02";6
"247098";1;"BRANDON";"2002";"02";11
"247158";1;"BRANDON";"2003";"02";11
"247219";1;"BRANDON";"2004";"02";6
"247263";1;"BRANDON";"2005";"02";9
"247297";1;"BRANDON";"2006";"02";5
"247384";1;"BRANDON";"2009";"02";3
"247403";1;"BRANDON";"2010";"02";5
"247424";1;"BRANDON";"2012";"02";3
"247603";1;"BRAYAN";"2000";"02";3
"247676";1;"BRAYAN";"2004";"02";3
"247693";1;"BRAYAN";"2005";"02";3
"247770";1;"BRAYAN";"2008";"02";3
"247965";1;"BRAYTON";"2007";"02";3
"248978";1;"BRIAN";"2000";"02";5
