"";"sexe";"preusuel";"annais";"dpt";"nombre"
"21583";1;"ABOUBAKAR";"2005";"94";7
"21591";1;"ABOUBAKAR";"2007";"94";4
"21607";1;"ABOUBAKAR";"2010";"94";3
"21616";1;"ABOUBAKAR";"2012";"94";7
"21627";1;"ABOUBAKAR";"2014";"94";4
"21643";1;"ABOUBAKAR";"2017";"94";5
"21648";1;"ABOUBAKAR";"2018";"94";7
"21653";1;"ABOUBAKAR";"2019";"94";7
"21663";1;"ABOUBAKAR";"2020";"94";5
"21834";1;"ABRAHAM";"2008";"94";3
"21842";1;"ABRAHAM";"2010";"94";3
"21857";1;"ABRAHAM";"2014";"94";3
"21873";1;"ABRAHAM";"2017";"94";3
"21888";1;"ABRAHAM";"2019";"94";3
"22735";1;"ACHILLE";"2000";"94";4
"22808";1;"ACHILLE";"2004";"94";4
"22837";1;"ACHILLE";"2005";"94";5
"22878";1;"ACHILLE";"2006";"94";3
"22991";1;"ACHILLE";"2009";"94";5
"23038";1;"ACHILLE";"2010";"94";5
"23082";1;"ACHILLE";"2011";"94";6
"23167";1;"ACHILLE";"2013";"94";8
"23207";1;"ACHILLE";"2014";"94";4
"23247";1;"ACHILLE";"2015";"94";3
"23335";1;"ACHILLE";"2017";"94";4
"23383";1;"ACHILLE";"2018";"94";4
"23429";1;"ACHILLE";"2019";"94";5
"23646";1;"ACHRAF";"2009";"94";4
"23662";1;"ACHRAF";"2011";"94";3
"23707";1;"ACHRAF";"2019";"94";3
"24374";1;"ADAM";"2000";"94";27
"24434";1;"ADAM";"2001";"94";30
"24500";1;"ADAM";"2002";"94";44
"24574";1;"ADAM";"2003";"94";45
"24649";1;"ADAM";"2004";"94";63
"24728";1;"ADAM";"2005";"94";68
"24812";1;"ADAM";"2006";"94";90
"24900";1;"ADAM";"2007";"94";101
"24991";1;"ADAM";"2008";"94";116
"25079";1;"ADAM";"2009";"94";105
"25168";1;"ADAM";"2010";"94";126
"25260";1;"ADAM";"2011";"94";168
"25351";1;"ADAM";"2012";"94";183
"25443";1;"ADAM";"2013";"94";159
"25536";1;"ADAM";"2014";"94";175
"25629";1;"ADAM";"2015";"94";180
"25724";1;"ADAM";"2016";"94";181
"25813";1;"ADAM";"2017";"94";157
"25901";1;"ADAM";"2018";"94";141
"25995";1;"ADAM";"2019";"94";149
"26087";1;"ADAM";"2020";"94";136
"26211";1;"ADAMA";"2000";"94";5
"26218";1;"ADAMA";"2001";"94";4
"26226";1;"ADAMA";"2002";"94";4
"26233";1;"ADAMA";"2003";"94";5
"26240";1;"ADAMA";"2004";"94";4
"26246";1;"ADAMA";"2005";"94";4
"26252";1;"ADAMA";"2006";"94";5
"26260";1;"ADAMA";"2007";"94";6
"26269";1;"ADAMA";"2008";"94";5
"26278";1;"ADAMA";"2009";"94";6
"26285";1;"ADAMA";"2010";"94";7
"26290";1;"ADAMA";"2011";"94";4
"26299";1;"ADAMA";"2012";"94";5
"26307";1;"ADAMA";"2013";"94";6
"26314";1;"ADAMA";"2014";"94";7
"26323";1;"ADAMA";"2015";"94";4
"26332";1;"ADAMA";"2016";"94";9
"26343";1;"ADAMA";"2017";"94";9
"26353";1;"ADAMA";"2018";"94";7
"26362";1;"ADAMA";"2019";"94";10
"26372";1;"ADAMA";"2020";"94";9
"26382";1;"ADAME";"2002";"94";3
"26389";1;"ADAME";"2003";"94";3
"26415";1;"ADAME";"2006";"94";4
"26429";1;"ADAME";"2007";"94";7
"26441";1;"ADAME";"2008";"94";5
"26457";1;"ADAME";"2009";"94";9
"26471";1;"ADAME";"2010";"94";7
"26502";1;"ADAME";"2012";"94";4
"26516";1;"ADAME";"2013";"94";4
"26534";1;"ADAME";"2015";"94";3
"26540";1;"ADAME";"2016";"94";4
"26545";1;"ADAME";"2017";"94";3
"26549";1;"ADAME";"2018";"94";3
"26566";1;"ADAMS";"2016";"94";3
"26573";1;"ADAN";"2001";"94";3
"26590";1;"ADAN";"2008";"94";3
"26633";1;"ADAN";"2014";"94";6
"26663";1;"ADAN";"2019";"94";3
"26670";1;"ADAN";"2020";"94";3
"27121";1;"ADEL";"2000";"94";4
"27151";1;"ADEL";"2001";"94";10
"27175";1;"ADEL";"2002";"94";13
"27202";1;"ADEL";"2003";"94";7
"27230";1;"ADEL";"2004";"94";10
"27255";1;"ADEL";"2005";"94";10
"27282";1;"ADEL";"2006";"94";13
"27305";1;"ADEL";"2007";"94";12
"27329";1;"ADEL";"2008";"94";10
"27350";1;"ADEL";"2009";"94";8
"27372";1;"ADEL";"2010";"94";8
"27398";1;"ADEL";"2011";"94";6
"27423";1;"ADEL";"2012";"94";6
"27451";1;"ADEL";"2013";"94";8
"27478";1;"ADEL";"2014";"94";9
"27509";1;"ADEL";"2015";"94";7
"27538";1;"ADEL";"2016";"94";10
"27563";1;"ADEL";"2017";"94";14
"27587";1;"ADEL";"2018";"94";10
"27616";1;"ADEL";"2019";"94";8
"27643";1;"ADEL";"2020";"94";9
"27836";1;"ADEM";"2000";"94";3
"27911";1;"ADEM";"2004";"94";3
"27940";1;"ADEM";"2005";"94";5
"27967";1;"ADEM";"2006";"94";9
"27998";1;"ADEM";"2007";"94";10
"28034";1;"ADEM";"2008";"94";10
"28076";1;"ADEM";"2009";"94";14
"28110";1;"ADEM";"2010";"94";12
"28155";1;"ADEM";"2011";"94";24
"28202";1;"ADEM";"2012";"94";33
"28245";1;"ADEM";"2013";"94";21
"28295";1;"ADEM";"2014";"94";22
"28345";1;"ADEM";"2015";"94";36
"28398";1;"ADEM";"2016";"94";22
"28450";1;"ADEM";"2017";"94";30
"28505";1;"ADEM";"2018";"94";30
"28558";1;"ADEM";"2019";"94";30
"28611";1;"ADEM";"2020";"94";31
"28627";1;"ADEN";"2011";"94";4
"28630";1;"ADEN";"2012";"94";3
"28639";1;"ADEN";"2014";"94";6
"28656";1;"ADEN";"2016";"94";3
"28668";1;"ADEN";"2017";"94";5
"28682";1;"ADEN";"2018";"94";7
"28694";1;"ADEN";"2019";"94";4
"28724";1;"ADHAM";"2016";"94";3
"28748";1;"ADIB";"2011";"94";3
"28759";1;"ADIB";"2017";"94";3
"28763";1;"ADIB";"2019";"94";3
"29113";1;"ADIL";"2000";"94";4
"29129";1;"ADIL";"2001";"94";8
"29142";1;"ADIL";"2002";"94";3
"29160";1;"ADIL";"2003";"94";4
"29200";1;"ADIL";"2006";"94";4
"29217";1;"ADIL";"2007";"94";6
"29235";1;"ADIL";"2008";"94";4
"29254";1;"ADIL";"2009";"94";5
"29274";1;"ADIL";"2010";"94";8
"29295";1;"ADIL";"2011";"94";8
"29312";1;"ADIL";"2012";"94";4
"29330";1;"ADIL";"2013";"94";6
"29348";1;"ADIL";"2014";"94";4
"29363";1;"ADIL";"2015";"94";8
"29378";1;"ADIL";"2016";"94";8
"29395";1;"ADIL";"2017";"94";3
"29414";1;"ADIL";"2018";"94";4
"29433";1;"ADIL";"2019";"94";4
"29446";1;"ADIL";"2020";"94";3
"29553";1;"ADNANE";"2007";"94";3
"29586";1;"ADNANE";"2015";"94";5
"29592";1;"ADNANE";"2016";"94";4
"31290";1;"ADONIS";"2017";"94";5
"31312";1;"ADONIS";"2019";"94";4
"31321";1;"ADONIS";"2020";"94";3
"31637";1;"ADRIAN";"2000";"94";4
"31688";1;"ADRIAN";"2003";"94";5
"31702";1;"ADRIAN";"2004";"94";7
"31724";1;"ADRIAN";"2005";"94";6
"31739";1;"ADRIAN";"2006";"94";5
"31752";1;"ADRIAN";"2007";"94";5
"31770";1;"ADRIAN";"2008";"94";6
"31788";1;"ADRIAN";"2009";"94";5
"31803";1;"ADRIAN";"2010";"94";6
"31823";1;"ADRIAN";"2011";"94";10
"31837";1;"ADRIAN";"2012";"94";7
"31857";1;"ADRIAN";"2013";"94";11
"31879";1;"ADRIAN";"2014";"94";4
"31913";1;"ADRIAN";"2016";"94";9
"31939";1;"ADRIAN";"2017";"94";5
"31959";1;"ADRIAN";"2018";"94";6
"31984";1;"ADRIAN";"2019";"94";9
"32009";1;"ADRIAN";"2020";"94";5
"32119";1;"ADRIANO";"2007";"94";5
"32150";1;"ADRIANO";"2010";"94";4
"32155";1;"ADRIANO";"2011";"94";4
"32195";1;"ADRIANO";"2014";"94";6
"32207";1;"ADRIANO";"2015";"94";3
"32218";1;"ADRIANO";"2016";"94";4
"32235";1;"ADRIANO";"2018";"94";4
"32275";1;"ADRIEL";"2016";"94";3
"32309";1;"ADRIEL";"2020";"94";3
"37926";1;"ADRIEN";"2000";"94";73
"38024";1;"ADRIEN";"2001";"94";80
"38122";1;"ADRIEN";"2002";"94";60
"38218";1;"ADRIEN";"2003";"94";55
"38314";1;"ADRIEN";"2004";"94";52
"38410";1;"ADRIEN";"2005";"94";45
"38504";1;"ADRIEN";"2006";"94";46
"38595";1;"ADRIEN";"2007";"94";41
"38688";1;"ADRIEN";"2008";"94";28
"38778";1;"ADRIEN";"2009";"94";37
"38865";1;"ADRIEN";"2010";"94";28
"38950";1;"ADRIEN";"2011";"94";28
"39035";1;"ADRIEN";"2012";"94";37
"39114";1;"ADRIEN";"2013";"94";26
"39199";1;"ADRIEN";"2014";"94";20
"39275";1;"ADRIEN";"2015";"94";23
"39349";1;"ADRIEN";"2016";"94";28
"39422";1;"ADRIEN";"2017";"94";20
"39488";1;"ADRIEN";"2018";"94";18
"39557";1;"ADRIEN";"2019";"94";16
"39621";1;"ADRIEN";"2020";"94";11
"39663";1;"AEDAN";"2013";"94";4
"39672";1;"AEDAN";"2014";"94";4
"39697";1;"AEDAN";"2016";"94";3
"39715";1;"AEDAN";"2017";"94";3
"39728";1;"AEDAN";"2018";"94";3
"39739";1;"AÉDAN";"2016";"94";3
"39834";1;"AFONSO";"2017";"94";3
"39838";1;"AFONSO";"2019";"94";3
"39889";1;"AGHILES";"2017";"94";3
"40033";1;"AHARON";"2006";"94";3
"40042";1;"AHARON";"2014";"94";3
"40048";1;"AHARON";"2018";"94";3
"40115";1;"AHMAD";"2004";"94";3
"40132";1;"AHMAD";"2012";"94";4
"40139";1;"AHMAD";"2013";"94";3
"40144";1;"AHMAD";"2014";"94";9
"40150";1;"AHMAD";"2015";"94";6
"40159";1;"AHMAD";"2016";"94";3
"40168";1;"AHMAD";"2017";"94";5
"40175";1;"AHMAD";"2018";"94";4
"40181";1;"AHMAD";"2019";"94";5
"40203";1;"AHMADOU";"2016";"94";4
"41453";1;"AHMED";"2000";"94";10
"41477";1;"AHMED";"2001";"94";14
"41506";1;"AHMED";"2002";"94";21
"41530";1;"AHMED";"2003";"94";14
"41557";1;"AHMED";"2004";"94";11
"41586";1;"AHMED";"2005";"94";18
"41620";1;"AHMED";"2006";"94";13
"41649";1;"AHMED";"2007";"94";18
"41685";1;"AHMED";"2008";"94";17
"41723";1;"AHMED";"2009";"94";11
"41754";1;"AHMED";"2010";"94";17
"41793";1;"AHMED";"2011";"94";13
"41828";1;"AHMED";"2012";"94";24
"41868";1;"AHMED";"2013";"94";26
"41907";1;"AHMED";"2014";"94";26
"41949";1;"AHMED";"2015";"94";19
"41992";1;"AHMED";"2016";"94";24
"42036";1;"AHMED";"2017";"94";20
"42073";1;"AHMED";"2018";"94";25
"42115";1;"AHMED";"2019";"94";29
"42157";1;"AHMED";"2020";"94";28
"42489";1;"AIDAN";"2006";"94";3
"42530";1;"AIDAN";"2008";"94";6
"42549";1;"AIDAN";"2009";"94";4
"42570";1;"AIDAN";"2010";"94";3
"42585";1;"AIDAN";"2011";"94";4
"42630";1;"AIDAN";"2016";"94";4
"42637";1;"AIDAN";"2017";"94";3
"42645";1;"AIDAN";"2018";"94";4
"42659";1;"AÏDAN";"2011";"94";4
"42680";1;"AÏDAN";"2013";"94";3
"42725";1;"AÏDAN";"2017";"94";3
"42736";1;"AÏDAN";"2018";"94";3
"42758";1;"AIDEN";"2011";"94";3
"42765";1;"AIDEN";"2013";"94";3
"42782";1;"AIDEN";"2014";"94";7
"42846";1;"AIDEN";"2017";"94";4
"42860";1;"AIDEN";"2018";"94";3
"42877";1;"AIDEN";"2020";"94";4
"42890";1;"AÏDEN";"2014";"94";5
"42919";1;"AÏDEN";"2016";"94";5
"42943";1;"AÏDEN";"2017";"94";4
"42966";1;"AÏDEN";"2018";"94";3
"42993";1;"AÏDEN";"2019";"94";3
"43022";1;"AÏDEN";"2020";"94";6
"46863";1;"AIMEN";"2001";"94";3
"47135";1;"AISSA";"2006";"94";4
"47148";1;"AISSA";"2007";"94";4
"47162";1;"AISSA";"2008";"94";5
"47202";1;"AISSA";"2019";"94";3
"47211";1;"AÏSSA";"2011";"94";5
"47222";1;"AÏSSA";"2012";"94";6
"47232";1;"AÏSSA";"2013";"94";3
"47253";1;"AÏSSA";"2015";"94";4
"47274";1;"AÏSSA";"2017";"94";3
"47404";1;"AKIL";"2020";"94";3
"47840";1;"AKLI";"2019";"94";3
"47933";1;"AKRAM";"2007";"94";3
"47942";1;"AKRAM";"2008";"94";4
"47966";1;"AKRAM";"2011";"94";5
"48002";1;"AKRAM";"2014";"94";4
"48010";1;"AKRAM";"2015";"94";3
"48032";1;"AKRAM";"2017";"94";5
"48054";1;"AKRAM";"2019";"94";5
"48081";1;"AKSEL";"2003";"94";3
"48095";1;"AKSEL";"2006";"94";6
"48104";1;"AKSEL";"2007";"94";4
"48113";1;"AKSEL";"2008";"94";7
"48124";1;"AKSEL";"2009";"94";6
"48138";1;"AKSEL";"2010";"94";10
"48148";1;"AKSEL";"2011";"94";11
"48160";1;"AKSEL";"2012";"94";8
"48180";1;"AKSEL";"2013";"94";8
"48197";1;"AKSEL";"2014";"94";5
"48210";1;"AKSEL";"2015";"94";12
"48224";1;"AKSEL";"2016";"94";11
"48238";1;"AKSEL";"2017";"94";16
"48259";1;"AKSEL";"2018";"94";13
"48281";1;"AKSEL";"2019";"94";22
"48299";1;"AKSEL";"2020";"94";13
"48313";1;"AKSIL";"2010";"94";3
"48321";1;"AKSIL";"2012";"94";4
"48325";1;"AKSIL";"2013";"94";4
"48333";1;"AKSIL";"2014";"94";7
"48341";1;"AKSIL";"2015";"94";9
"48350";1;"AKSIL";"2016";"94";9
"48357";1;"AKSIL";"2017";"94";8
"48365";1;"AKSIL";"2018";"94";6
"48372";1;"AKSIL";"2019";"94";6
"48383";1;"AKSIL";"2020";"94";6
"48403";1;"AL";"2018";"94";5
"54347";1;"ALAIN";"2000";"94";3
"54377";1;"ALAIN";"2002";"94";4
"54406";1;"ALAIN";"2005";"94";6
"54439";1;"ALAIN";"2010";"94";3
"54460";1;"ALAIN";"2016";"94";3
"54463";1;"ALAIN";"2017";"94";4
"54467";1;"ALAIN";"2019";"94";3
"55678";1;"ALAN";"2000";"94";22
"55750";1;"ALAN";"2001";"94";22
"55823";1;"ALAN";"2002";"94";16
"55893";1;"ALAN";"2003";"94";16
"55956";1;"ALAN";"2004";"94";16
"56019";1;"ALAN";"2005";"94";9
"56081";1;"ALAN";"2006";"94";7
"56135";1;"ALAN";"2007";"94";9
"56188";1;"ALAN";"2008";"94";9
"56233";1;"ALAN";"2009";"94";6
"56280";1;"ALAN";"2010";"94";6
"56318";1;"ALAN";"2011";"94";6
"56357";1;"ALAN";"2012";"94";9
"56398";1;"ALAN";"2013";"94";9
"56434";1;"ALAN";"2014";"94";10
"56462";1;"ALAN";"2015";"94";5
"56498";1;"ALAN";"2016";"94";4
"56522";1;"ALAN";"2017";"94";5
"56546";1;"ALAN";"2018";"94";7
"56568";1;"ALAN";"2019";"94";3
"56592";1;"ALAN";"2020";"94";3
"56723";1;"ALASSANE";"2003";"94";3
"56732";1;"ALASSANE";"2005";"94";4
"56744";1;"ALASSANE";"2008";"94";3
"56751";1;"ALASSANE";"2010";"94";4
"56760";1;"ALASSANE";"2012";"94";3
"56767";1;"ALASSANE";"2013";"94";3
"56784";1;"ALASSANE";"2016";"94";5
"56791";1;"ALASSANE";"2017";"94";3
"56796";1;"ALASSANE";"2018";"94";3
"56808";1;"ALASSANE";"2020";"94";7
"58901";1;"ALBAN";"2000";"94";5
"58963";1;"ALBAN";"2001";"94";5
"59025";1;"ALBAN";"2002";"94";6
"59084";1;"ALBAN";"2003";"94";10
"59152";1;"ALBAN";"2004";"94";4
"59222";1;"ALBAN";"2005";"94";10
"59291";1;"ALBAN";"2006";"94";5
"59362";1;"ALBAN";"2007";"94";12
"59436";1;"ALBAN";"2008";"94";10
"59509";1;"ALBAN";"2009";"94";8
"59581";1;"ALBAN";"2010";"94";6
"59642";1;"ALBAN";"2011";"94";9
"59713";1;"ALBAN";"2012";"94";11
"59781";1;"ALBAN";"2013";"94";5
"59845";1;"ALBAN";"2014";"94";5
"59969";1;"ALBAN";"2016";"94";7
"60036";1;"ALBAN";"2017";"94";3
"60100";1;"ALBAN";"2018";"94";5
"60156";1;"ALBAN";"2019";"94";4
"60213";1;"ALBAN";"2020";"94";3
"66424";1;"ALBERT";"2011";"94";3
"66906";1;"ALBIN";"2006";"94";3
"66994";1;"ALBIN";"2012";"94";3
"67029";1;"ALBIN";"2014";"94";5
"67975";1;"ALEC";"2010";"94";4
"67982";1;"ALEC";"2012";"94";3
"67989";1;"ALEC";"2013";"94";4
"68007";1;"ALEC";"2015";"94";4
"68171";1;"ALEKSANDER";"2015";"94";3
"68208";1;"ALES";"2016";"94";3
"68338";1;"ALESSANDRO";"2003";"94";4
"68349";1;"ALESSANDRO";"2004";"94";4
"68362";1;"ALESSANDRO";"2005";"94";4
"68380";1;"ALESSANDRO";"2006";"94";3
"68420";1;"ALESSANDRO";"2008";"94";7
"68442";1;"ALESSANDRO";"2009";"94";5
"68465";1;"ALESSANDRO";"2010";"94";3
"68482";1;"ALESSANDRO";"2011";"94";8
"68500";1;"ALESSANDRO";"2012";"94";5
"68523";1;"ALESSANDRO";"2013";"94";3
"68542";1;"ALESSANDRO";"2014";"94";4
"68714";1;"ALESSIO";"2007";"94";4
"68734";1;"ALESSIO";"2008";"94";3
"68757";1;"ALESSIO";"2009";"94";5
"68781";1;"ALESSIO";"2010";"94";3
"68807";1;"ALESSIO";"2011";"94";6
"68835";1;"ALESSIO";"2012";"94";7
"68868";1;"ALESSIO";"2013";"94";8
"68901";1;"ALESSIO";"2014";"94";3
"68938";1;"ALESSIO";"2015";"94";10
"68981";1;"ALESSIO";"2016";"94";8
"69025";1;"ALESSIO";"2017";"94";7
"69073";1;"ALESSIO";"2018";"94";13
"69129";1;"ALESSIO";"2019";"94";12
"69195";1;"ALESSIO";"2020";"94";10
"71036";1;"ALEX";"2000";"94";21
"71124";1;"ALEX";"2001";"94";25
"71207";1;"ALEX";"2002";"94";19
"71288";1;"ALEX";"2003";"94";13
"71360";1;"ALEX";"2004";"94";19
"71429";1;"ALEX";"2005";"94";15
"71499";1;"ALEX";"2006";"94";11
"71561";1;"ALEX";"2007";"94";17
