"";"sexe";"preusuel";"annais";"dpt";"nombre"
"98298";1;"ALOIS";"2006";"72";3
"98431";1;"ALOIS";"2010";"72";3
"98655";1;"ALOÏS";"2016";"72";5
"98787";1;"ALOÏS";"2020";"72";4
"103444";1;"AMAËL";"2019";"72";4
"105590";1;"AMAURY";"2000";"72";3
"105641";1;"AMAURY";"2001";"72";5
"105692";1;"AMAURY";"2002";"72";3
"105740";1;"AMAURY";"2003";"72";6
"105794";1;"AMAURY";"2004";"72";6
"105845";1;"AMAURY";"2005";"72";4
"105893";1;"AMAURY";"2006";"72";6
"106010";1;"AMAURY";"2008";"72";7
"106075";1;"AMAURY";"2009";"72";8
"106145";1;"AMAURY";"2010";"72";9
"106217";1;"AMAURY";"2011";"72";6
"106277";1;"AMAURY";"2012";"72";10
"106339";1;"AMAURY";"2013";"72";6
"106402";1;"AMAURY";"2014";"72";3
"106466";1;"AMAURY";"2015";"72";5
"106524";1;"AMAURY";"2016";"72";5
"106581";1;"AMAURY";"2017";"72";3
"106631";1;"AMAURY";"2018";"72";3
"106685";1;"AMAURY";"2019";"72";6
"106740";1;"AMAURY";"2020";"72";3
"107583";1;"AMBROISE";"2020";"72";5
"109799";1;"AMINE";"2003";"72";3
"109853";1;"AMINE";"2004";"72";4
"109983";1;"AMINE";"2006";"72";10
"110055";1;"AMINE";"2007";"72";4
"110121";1;"AMINE";"2008";"72";9
"110185";1;"AMINE";"2009";"72";5
"110252";1;"AMINE";"2010";"72";7
"110313";1;"AMINE";"2011";"72";7
"110376";1;"AMINE";"2012";"72";5
"110440";1;"AMINE";"2013";"72";4
"110567";1;"AMINE";"2015";"72";10
"110623";1;"AMINE";"2016";"72";4
"110677";1;"AMINE";"2017";"72";5
"110783";1;"AMINE";"2019";"72";4
"111266";1;"AMIR";"2010";"72";3
"111310";1;"AMIR";"2011";"72";3
"111417";1;"AMIR";"2013";"72";4
"111477";1;"AMIR";"2014";"72";3
"111533";1;"AMIR";"2015";"72";9
"111597";1;"AMIR";"2016";"72";10
"111661";1;"AMIR";"2017";"72";4
"111734";1;"AMIR";"2018";"72";7
"111808";1;"AMIR";"2019";"72";9
"111880";1;"AMIR";"2020";"72";7
"112344";1;"ANAËL";"2020";"72";4
"112715";1;"ANAS";"2009";"72";3
"112798";1;"ANAS";"2011";"72";5
"113020";1;"ANAS";"2016";"72";5
"113070";1;"ANAS";"2017";"72";3
"113112";1;"ANAS";"2018";"72";3
"113360";1;"ANASS";"2012";"72";3
"114003";1;"ANATOLE";"2003";"72";3
"114030";1;"ANATOLE";"2004";"72";3
"114061";1;"ANATOLE";"2005";"72";8
"114092";1;"ANATOLE";"2006";"72";4
"114119";1;"ANATOLE";"2007";"72";3
"114196";1;"ANATOLE";"2009";"72";5
"114233";1;"ANATOLE";"2010";"72";7
"114273";1;"ANATOLE";"2011";"72";4
"114311";1;"ANATOLE";"2012";"72";6
"114383";1;"ANATOLE";"2014";"72";6
"114420";1;"ANATOLE";"2015";"72";4
"114463";1;"ANATOLE";"2016";"72";3
"114501";1;"ANATOLE";"2017";"72";6
"114542";1;"ANATOLE";"2018";"72";3
"114577";1;"ANATOLE";"2019";"72";6
"114618";1;"ANATOLE";"2020";"72";3
"122984";1;"ANDREA";"2016";"72";3
"123698";1;"ANDRÉA";"2016";"72";4
"124222";1;"ANDRÉAS";"2018";"72";3
"125685";1;"ANDY";"2002";"72";3
"125741";1;"ANDY";"2003";"72";6
"125791";1;"ANDY";"2004";"72";3
"125887";1;"ANDY";"2006";"72";3
"125969";1;"ANDY";"2008";"72";5
"126018";1;"ANDY";"2009";"72";3
"126065";1;"ANDY";"2010";"72";3
"126191";1;"ANDY";"2013";"72";3
"127472";1;"ANGE";"2002";"72";3
"127578";1;"ANGE";"2007";"72";3
"127676";1;"ANGE";"2010";"72";3
"127711";1;"ANGE";"2011";"72";3
"127974";1;"ANGE";"2020";"72";4
"128546";1;"ANGEL";"2001";"72";5
"128785";1;"ANGEL";"2009";"72";4
"128809";1;"ANGEL";"2010";"72";3
"128862";1;"ANGEL";"2012";"72";3
"129976";1;"ANGELO";"2001";"72";4
"130034";1;"ANGELO";"2003";"72";3
"130103";1;"ANGELO";"2005";"72";4
"130193";1;"ANGELO";"2007";"72";5
"130236";1;"ANGELO";"2008";"72";5
"130279";1;"ANGELO";"2009";"72";6
"130325";1;"ANGELO";"2010";"72";3
"130371";1;"ANGELO";"2011";"72";3
"130444";1;"ANGELO";"2013";"72";3
"130481";1;"ANGELO";"2014";"72";6
"131300";1;"ANIS";"2000";"72";3
"131473";1;"ANIS";"2006";"72";4
"131544";1;"ANIS";"2008";"72";3
"131659";1;"ANIS";"2011";"72";4
"131875";1;"ANIS";"2017";"72";4
"132817";1;"ANTHONIN";"2000";"72";3
"135858";1;"ANTHONY";"2000";"72";14
"135956";1;"ANTHONY";"2001";"72";20
"136052";1;"ANTHONY";"2002";"72";6
"136144";1;"ANTHONY";"2003";"72";13
"136236";1;"ANTHONY";"2004";"72";7
"136327";1;"ANTHONY";"2005";"72";5
"136576";1;"ANTHONY";"2008";"72";6
"137041";1;"ANTHONY";"2017";"72";4
"145054";1;"ANTOINE";"2000";"72";76
"145151";1;"ANTOINE";"2001";"72";66
"145249";1;"ANTOINE";"2002";"72";64
"145347";1;"ANTOINE";"2003";"72";48
"145443";1;"ANTOINE";"2004";"72";47
"145538";1;"ANTOINE";"2005";"72";47
"145635";1;"ANTOINE";"2006";"72";29
"145729";1;"ANTOINE";"2007";"72";25
"145826";1;"ANTOINE";"2008";"72";27
"145921";1;"ANTOINE";"2009";"72";34
"146016";1;"ANTOINE";"2010";"72";22
"146110";1;"ANTOINE";"2011";"72";33
"146202";1;"ANTOINE";"2012";"72";24
"146296";1;"ANTOINE";"2013";"72";20
"146391";1;"ANTOINE";"2014";"72";13
"146479";1;"ANTOINE";"2015";"72";8
"146570";1;"ANTOINE";"2016";"72";11
"146661";1;"ANTOINE";"2017";"72";7
"146753";1;"ANTOINE";"2018";"72";11
"146837";1;"ANTOINE";"2019";"72";4
"146928";1;"ANTOINE";"2020";"72";7
"147177";1;"ANTON";"2009";"72";3
"149711";1;"ANTONIN";"2000";"72";23
"149797";1;"ANTONIN";"2001";"72";22
"149884";1;"ANTONIN";"2002";"72";28
"149969";1;"ANTONIN";"2003";"72";26
"150054";1;"ANTONIN";"2004";"72";22
"150135";1;"ANTONIN";"2005";"72";28
"150222";1;"ANTONIN";"2006";"72";15
"150308";1;"ANTONIN";"2007";"72";28
"150392";1;"ANTONIN";"2008";"72";19
"150477";1;"ANTONIN";"2009";"72";11
"150555";1;"ANTONIN";"2010";"72";8
"150638";1;"ANTONIN";"2011";"72";11
"150714";1;"ANTONIN";"2012";"72";15
"150791";1;"ANTONIN";"2013";"72";10
"150875";1;"ANTONIN";"2014";"72";11
"150956";1;"ANTONIN";"2015";"72";7
"151036";1;"ANTONIN";"2016";"72";3
"151115";1;"ANTONIN";"2017";"72";9
"151189";1;"ANTONIN";"2018";"72";10
"151332";1;"ANTONIN";"2020";"72";6
"157368";1;"ARISTIDE";"2003";"72";3
"162652";1;"ARMAND";"2000";"72";5
"162697";1;"ARMAND";"2001";"72";8
"162744";1;"ARMAND";"2002";"72";7
"162792";1;"ARMAND";"2003";"72";5
"162834";1;"ARMAND";"2004";"72";6
"162879";1;"ARMAND";"2005";"72";8
"162931";1;"ARMAND";"2006";"72";6
"162987";1;"ARMAND";"2007";"72";9
"163036";1;"ARMAND";"2008";"72";9
"163087";1;"ARMAND";"2009";"72";7
"163137";1;"ARMAND";"2010";"72";11
"163182";1;"ARMAND";"2011";"72";5
"163231";1;"ARMAND";"2012";"72";8
"163271";1;"ARMAND";"2013";"72";6
"163329";1;"ARMAND";"2014";"72";8
"163378";1;"ARMAND";"2015";"72";8
"163438";1;"ARMAND";"2016";"72";10
"163487";1;"ARMAND";"2017";"72";12
"163537";1;"ARMAND";"2018";"72";7
"163590";1;"ARMAND";"2019";"72";9
"163644";1;"ARMAND";"2020";"72";10
"164352";1;"ARMEL";"2019";"72";3
"168230";1;"ARNAUD";"2000";"72";9
"168317";1;"ARNAUD";"2001";"72";5
"168394";1;"ARNAUD";"2002";"72";7
"168469";1;"ARNAUD";"2003";"72";4
"168828";1;"ARNAUD";"2010";"72";4
"169381";1;"ARNO";"2006";"72";3
"169916";1;"ARON";"2019";"72";3
"169996";1;"ARRON";"2018";"72";3
"171500";1;"ARSENE";"2008";"72";3
"171520";1;"ARSENE";"2009";"72";3
"171637";1;"ARSÈNE";"2012";"72";3
"171673";1;"ARSÈNE";"2013";"72";3
"171706";1;"ARSÈNE";"2014";"72";6
"171745";1;"ARSÈNE";"2015";"72";3
"171787";1;"ARSÈNE";"2016";"72";6
"171833";1;"ARSÈNE";"2017";"72";4
"171877";1;"ARSÈNE";"2018";"72";6
"171930";1;"ARSÈNE";"2019";"72";9
"171980";1;"ARSÈNE";"2020";"72";3
"175250";1;"ARTHUR";"2000";"72";49
"175347";1;"ARTHUR";"2001";"72";42
"175442";1;"ARTHUR";"2002";"72";49
"175538";1;"ARTHUR";"2003";"72";30
"175633";1;"ARTHUR";"2004";"72";24
"175728";1;"ARTHUR";"2005";"72";36
"175825";1;"ARTHUR";"2006";"72";29
"175922";1;"ARTHUR";"2007";"72";45
"176019";1;"ARTHUR";"2008";"72";42
"176116";1;"ARTHUR";"2009";"72";47
"176214";1;"ARTHUR";"2010";"72";28
"176310";1;"ARTHUR";"2011";"72";44
"176407";1;"ARTHUR";"2012";"72";26
"176505";1;"ARTHUR";"2013";"72";37
"176602";1;"ARTHUR";"2014";"72";43
"176698";1;"ARTHUR";"2015";"72";46
"176794";1;"ARTHUR";"2016";"72";34
"176890";1;"ARTHUR";"2017";"72";32
"176988";1;"ARTHUR";"2018";"72";30
"177084";1;"ARTHUR";"2019";"72";30
"177181";1;"ARTHUR";"2020";"72";37
"177228";1;"ARTHUS";"2005";"72";3
"178328";1;"AUBIN";"2001";"72";3
"178424";1;"AUBIN";"2005";"72";5
"178458";1;"AUBIN";"2006";"72";3
"178524";1;"AUBIN";"2008";"72";3
"178554";1;"AUBIN";"2009";"72";6
"178712";1;"AUBIN";"2014";"72";5
"178787";1;"AUBIN";"2016";"72";5
"178855";1;"AUBIN";"2018";"72";4
"182975";1;"AUGUSTE";"2007";"72";3
"183220";1;"AUGUSTE";"2016";"72";3
"183269";1;"AUGUSTE";"2017";"72";6
"183325";1;"AUGUSTE";"2018";"72";4
"183381";1;"AUGUSTE";"2019";"72";13
"183443";1;"AUGUSTE";"2020";"72";6
"185764";1;"AUGUSTIN";"2000";"72";5
"185813";1;"AUGUSTIN";"2001";"72";7
"185864";1;"AUGUSTIN";"2002";"72";7
"185920";1;"AUGUSTIN";"2003";"72";9
"185975";1;"AUGUSTIN";"2004";"72";9
"186029";1;"AUGUSTIN";"2005";"72";7
"186085";1;"AUGUSTIN";"2006";"72";6
"186155";1;"AUGUSTIN";"2007";"72";4
"186223";1;"AUGUSTIN";"2008";"72";8
"186295";1;"AUGUSTIN";"2009";"72";5
"186363";1;"AUGUSTIN";"2010";"72";12
"186431";1;"AUGUSTIN";"2011";"72";10
"186499";1;"AUGUSTIN";"2012";"72";9
"186576";1;"AUGUSTIN";"2013";"72";9
"186651";1;"AUGUSTIN";"2014";"72";12
"186727";1;"AUGUSTIN";"2015";"72";10
"186809";1;"AUGUSTIN";"2016";"72";11
"186891";1;"AUGUSTIN";"2017";"72";19
"186974";1;"AUGUSTIN";"2018";"72";8
"187058";1;"AUGUSTIN";"2019";"72";22
"187132";1;"AUGUSTIN";"2020";"72";13
"190050";1;"AURÉLIEN";"2000";"72";24
"190138";1;"AURÉLIEN";"2001";"72";14
"190226";1;"AURÉLIEN";"2002";"72";11
"190318";1;"AURÉLIEN";"2003";"72";8
"190404";1;"AURÉLIEN";"2004";"72";3
"190484";1;"AURÉLIEN";"2005";"72";7
"190559";1;"AURÉLIEN";"2006";"72";10
"190633";1;"AURÉLIEN";"2007";"72";4
"190697";1;"AURÉLIEN";"2008";"72";5
"190840";1;"AURÉLIEN";"2011";"72";4
"190920";1;"AURÉLIEN";"2013";"72";3
"191427";1;"AWEN";"2014";"72";3
"193159";1;"AXEL";"2000";"72";25
"193256";1;"AXEL";"2001";"72";29
"193351";1;"AXEL";"2002";"72";37
"193447";1;"AXEL";"2003";"72";32
"193544";1;"AXEL";"2004";"72";28
"193642";1;"AXEL";"2005";"72";29
"193738";1;"AXEL";"2006";"72";35
"193832";1;"AXEL";"2007";"72";23
"193927";1;"AXEL";"2008";"72";31
"194022";1;"AXEL";"2009";"72";29
"194120";1;"AXEL";"2010";"72";32
"194217";1;"AXEL";"2011";"72";25
"194315";1;"AXEL";"2012";"72";37
"194414";1;"AXEL";"2013";"72";23
"194511";1;"AXEL";"2014";"72";27
"194604";1;"AXEL";"2015";"72";14
"194697";1;"AXEL";"2016";"72";27
"194788";1;"AXEL";"2017";"72";25
"194880";1;"AXEL";"2018";"72";17
"194969";1;"AXEL";"2019";"72";10
"195059";1;"AXEL";"2020";"72";11
"195490";1;"AYDAN";"2016";"72";4
"195508";1;"AYDAN";"2017";"72";3
"195760";1;"AYDEN";"2015";"72";3
"195828";1;"AYDEN";"2016";"72";9
"195896";1;"AYDEN";"2017";"72";8
"195973";1;"AYDEN";"2018";"72";5
"196057";1;"AYDEN";"2019";"72";8
"196144";1;"AYDEN";"2020";"72";14
"196505";1;"AYLAN";"2020";"72";4
"197610";1;"AYMEN";"2010";"72";3
"197778";1;"AYMEN";"2014";"72";4
"199721";1;"AYMERIC";"2000";"72";6
"199795";1;"AYMERIC";"2001";"72";6
"199865";1;"AYMERIC";"2002";"72";4
"199936";1;"AYMERIC";"2003";"72";7
"200003";1;"AYMERIC";"2004";"72";9
"200186";1;"AYMERIC";"2007";"72";3
"200414";1;"AYMERIC";"2012";"72";3
"201233";1;"AYOUB";"2004";"72";3
"201279";1;"AYOUB";"2005";"72";5
"201327";1;"AYOUB";"2006";"72";3
"201476";1;"AYOUB";"2009";"72";3
"201625";1;"AYOUB";"2012";"72";3
"201675";1;"AYOUB";"2013";"72";3
"201734";1;"AYOUB";"2014";"72";6
"201789";1;"AYOUB";"2015";"72";7
"201848";1;"AYOUB";"2016";"72";5
"201945";1;"AYOUB";"2018";"72";3
"202005";1;"AYOUB";"2019";"72";4
"204049";1;"BALTHAZAR";"2017";"72";3
"207065";1;"BAPTISTE";"2000";"72";50
"207160";1;"BAPTISTE";"2001";"72";32
"207255";1;"BAPTISTE";"2002";"72";34
"207349";1;"BAPTISTE";"2003";"72";44
"207446";1;"BAPTISTE";"2004";"72";34
"207542";1;"BAPTISTE";"2005";"72";37
"207639";1;"BAPTISTE";"2006";"72";28
"207737";1;"BAPTISTE";"2007";"72";23
"207833";1;"BAPTISTE";"2008";"72";30
"207929";1;"BAPTISTE";"2009";"72";21
"208025";1;"BAPTISTE";"2010";"72";20
"208121";1;"BAPTISTE";"2011";"72";13
"208214";1;"BAPTISTE";"2012";"72";20
"208309";1;"BAPTISTE";"2013";"72";18
"208402";1;"BAPTISTE";"2014";"72";11
"208496";1;"BAPTISTE";"2015";"72";13
"208590";1;"BAPTISTE";"2016";"72";9
"208679";1;"BAPTISTE";"2017";"72";18
"208769";1;"BAPTISTE";"2018";"72";7
"208855";1;"BAPTISTE";"2019";"72";8
"208938";1;"BAPTISTE";"2020";"72";7
"210750";1;"BASILE";"2001";"72";4
"210783";1;"BASILE";"2002";"72";5
"210894";1;"BASILE";"2005";"72";5
"210937";1;"BASILE";"2006";"72";3
"210975";1;"BASILE";"2007";"72";4
"211055";1;"BASILE";"2009";"72";6
"211098";1;"BASILE";"2010";"72";5
"211144";1;"BASILE";"2011";"72";5
"211195";1;"BASILE";"2012";"72";3
"211239";1;"BASILE";"2013";"72";6
"211288";1;"BASILE";"2014";"72";3
"211337";1;"BASILE";"2015";"72";4
"211396";1;"BASILE";"2016";"72";4
"211449";1;"BASILE";"2017";"72";8
"211507";1;"BASILE";"2018";"72";5
"211563";1;"BASILE";"2019";"72";7
"211629";1;"BASILE";"2020";"72";4
"211822";1;"BASTIAN";"2007";"72";4
"211866";1;"BASTIAN";"2011";"72";4
"213934";1;"BASTIEN";"2000";"72";18
"214028";1;"BASTIEN";"2001";"72";17
"214126";1;"BASTIEN";"2002";"72";18
"214217";1;"BASTIEN";"2003";"72";10
"214307";1;"BASTIEN";"2004";"72";15
"214396";1;"BASTIEN";"2005";"72";11
"214487";1;"BASTIEN";"2006";"72";12
"214574";1;"BASTIEN";"2007";"72";11
"214667";1;"BASTIEN";"2008";"72";8
"214751";1;"BASTIEN";"2009";"72";10
"214837";1;"BASTIEN";"2010";"72";6
"214926";1;"BASTIEN";"2011";"72";13
"215009";1;"BASTIEN";"2012";"72";6
"215093";1;"BASTIEN";"2013";"72";9
