"";"sexe";"preusuel";"annais";"dpt";"nombre"
"150890";1;"ANTONIN";"2014";"87";3
"150971";1;"ANTONIN";"2015";"87";7
"151050";1;"ANTONIN";"2016";"87";11
"151129";1;"ANTONIN";"2017";"87";9
"151204";1;"ANTONIN";"2018";"87";8
"151277";1;"ANTONIN";"2019";"87";3
"151346";1;"ANTONIN";"2020";"87";4
"155402";1;"ANTONY";"2007";"87";3
"163148";1;"ARMAND";"2010";"87";4
"163283";1;"ARMAND";"2013";"87";4
"163499";1;"ARMAND";"2017";"87";3
"163656";1;"ARMAND";"2020";"87";5
"168245";1;"ARNAUD";"2000";"87";10
"168332";1;"ARNAUD";"2001";"87";8
"168408";1;"ARNAUD";"2002";"87";6
"168550";1;"ARNAUD";"2004";"87";5
"168616";1;"ARNAUD";"2005";"87";5
"168680";1;"ARNAUD";"2006";"87";4
"168833";1;"ARNAUD";"2010";"87";3
"168858";1;"ARNAUD";"2011";"87";3
"169679";1;"ARON";"2006";"87";3
"171526";1;"ARSENE";"2009";"87";3
"171682";1;"ARSÈNE";"2013";"87";3
"171711";1;"ARSÈNE";"2014";"87";3
"171753";1;"ARSÈNE";"2015";"87";5
"171842";1;"ARSÈNE";"2017";"87";3
"171886";1;"ARSÈNE";"2018";"87";5
"171990";1;"ARSÈNE";"2020";"87";4
"175265";1;"ARTHUR";"2000";"87";17
"175362";1;"ARTHUR";"2001";"87";24
"175457";1;"ARTHUR";"2002";"87";23
"175553";1;"ARTHUR";"2003";"87";18
"175647";1;"ARTHUR";"2004";"87";16
"175743";1;"ARTHUR";"2005";"87";23
"175840";1;"ARTHUR";"2006";"87";21
"175937";1;"ARTHUR";"2007";"87";17
"176034";1;"ARTHUR";"2008";"87";24
"176131";1;"ARTHUR";"2009";"87";19
"176229";1;"ARTHUR";"2010";"87";29
"176325";1;"ARTHUR";"2011";"87";24
"176422";1;"ARTHUR";"2012";"87";35
"176520";1;"ARTHUR";"2013";"87";27
"176617";1;"ARTHUR";"2014";"87";26
"176713";1;"ARTHUR";"2015";"87";22
"176809";1;"ARTHUR";"2016";"87";12
"176905";1;"ARTHUR";"2017";"87";19
"177003";1;"ARTHUR";"2018";"87";24
"177099";1;"ARTHUR";"2019";"87";32
"177196";1;"ARTHUR";"2020";"87";27
"178332";1;"AUBIN";"2001";"87";3
"178357";1;"AUBIN";"2002";"87";4
"178380";1;"AUBIN";"2003";"87";3
"178464";1;"AUBIN";"2006";"87";4
"178499";1;"AUBIN";"2007";"87";6
"178529";1;"AUBIN";"2008";"87";3
"178561";1;"AUBIN";"2009";"87";5
"178628";1;"AUBIN";"2011";"87";5
"178655";1;"AUBIN";"2012";"87";4
"178687";1;"AUBIN";"2013";"87";5
"178762";1;"AUBIN";"2015";"87";3
"178796";1;"AUBIN";"2016";"87";4
"178827";1;"AUBIN";"2017";"87";3
"178867";1;"AUBIN";"2018";"87";6
"183185";1;"AUGUSTE";"2015";"87";3
"183280";1;"AUGUSTE";"2017";"87";4
"183336";1;"AUGUSTE";"2018";"87";5
"183457";1;"AUGUSTE";"2020";"87";5
"185932";1;"AUGUSTIN";"2003";"87";5
"186040";1;"AUGUSTIN";"2005";"87";3
"186167";1;"AUGUSTIN";"2007";"87";3
"186236";1;"AUGUSTIN";"2008";"87";3
"186309";1;"AUGUSTIN";"2009";"87";3
"186376";1;"AUGUSTIN";"2010";"87";3
"186512";1;"AUGUSTIN";"2012";"87";4
"186590";1;"AUGUSTIN";"2013";"87";4
"186663";1;"AUGUSTIN";"2014";"87";3
"186741";1;"AUGUSTIN";"2015";"87";8
"186824";1;"AUGUSTIN";"2016";"87";8
"186906";1;"AUGUSTIN";"2017";"87";10
"186989";1;"AUGUSTIN";"2018";"87";9
"187072";1;"AUGUSTIN";"2019";"87";13
"187145";1;"AUGUSTIN";"2020";"87";7
"187355";1;"AURÈLE";"2016";"87";3
"190065";1;"AURÉLIEN";"2000";"87";6
"190152";1;"AURÉLIEN";"2001";"87";13
"190240";1;"AURÉLIEN";"2002";"87";8
"190333";1;"AURÉLIEN";"2003";"87";3
"190419";1;"AURÉLIEN";"2004";"87";6
"190498";1;"AURÉLIEN";"2005";"87";8
"190573";1;"AURÉLIEN";"2006";"87";5
"190709";1;"AURÉLIEN";"2008";"87";4
"190771";1;"AURÉLIEN";"2009";"87";5
"190817";1;"AURÉLIEN";"2010";"87";3
"193174";1;"AXEL";"2000";"87";18
"193271";1;"AXEL";"2001";"87";13
"193366";1;"AXEL";"2002";"87";18
"193462";1;"AXEL";"2003";"87";17
"193559";1;"AXEL";"2004";"87";23
"193657";1;"AXEL";"2005";"87";17
"193753";1;"AXEL";"2006";"87";14
"193847";1;"AXEL";"2007";"87";24
"193942";1;"AXEL";"2008";"87";21
"194037";1;"AXEL";"2009";"87";15
"194135";1;"AXEL";"2010";"87";20
"194232";1;"AXEL";"2011";"87";12
"194330";1;"AXEL";"2012";"87";19
"194429";1;"AXEL";"2013";"87";12
"194526";1;"AXEL";"2014";"87";16
"194619";1;"AXEL";"2015";"87";16
"194712";1;"AXEL";"2016";"87";16
"194803";1;"AXEL";"2017";"87";12
"194895";1;"AXEL";"2018";"87";12
"194984";1;"AXEL";"2019";"87";12
"195074";1;"AXEL";"2020";"87";6
"195771";1;"AYDEN";"2015";"87";3
"195839";1;"AYDEN";"2016";"87";3
"195908";1;"AYDEN";"2017";"87";6
"195988";1;"AYDEN";"2018";"87";4
"196159";1;"AYDEN";"2020";"87";9
"196624";1;"AYMAN";"2004";"87";3
"196819";1;"AYMAN";"2012";"87";5
"197830";1;"AYMEN";"2015";"87";5
"198045";1;"AYMEN";"2020";"87";3
"199806";1;"AYMERIC";"2001";"87";9
"199878";1;"AYMERIC";"2002";"87";7
"200138";1;"AYMERIC";"2006";"87";3
"200248";1;"AYMERIC";"2008";"87";3
"201155";1;"AYOUB";"2002";"87";3
"201386";1;"AYOUB";"2007";"87";4
"201433";1;"AYOUB";"2008";"87";4
"201635";1;"AYOUB";"2012";"87";6
"201687";1;"AYOUB";"2013";"87";5
"201747";1;"AYOUB";"2014";"87";4
"201801";1;"AYOUB";"2015";"87";5
"201858";1;"AYOUB";"2016";"87";4
"201957";1;"AYOUB";"2018";"87";3
"202016";1;"AYOUB";"2019";"87";5
"202066";1;"AYOUB";"2020";"87";4
"203662";1;"BAFODE";"2006";"87";3
"207080";1;"BAPTISTE";"2000";"87";31
"207175";1;"BAPTISTE";"2001";"87";27
"207270";1;"BAPTISTE";"2002";"87";26
"207364";1;"BAPTISTE";"2003";"87";23
"207461";1;"BAPTISTE";"2004";"87";17
"207557";1;"BAPTISTE";"2005";"87";27
"207654";1;"BAPTISTE";"2006";"87";22
"207752";1;"BAPTISTE";"2007";"87";33
"207848";1;"BAPTISTE";"2008";"87";16
"207944";1;"BAPTISTE";"2009";"87";18
"208040";1;"BAPTISTE";"2010";"87";17
"208136";1;"BAPTISTE";"2011";"87";17
"208229";1;"BAPTISTE";"2012";"87";35
"208324";1;"BAPTISTE";"2013";"87";17
"208417";1;"BAPTISTE";"2014";"87";11
"208511";1;"BAPTISTE";"2015";"87";18
"208604";1;"BAPTISTE";"2016";"87";11
"208694";1;"BAPTISTE";"2017";"87";16
"208784";1;"BAPTISTE";"2018";"87";11
"208870";1;"BAPTISTE";"2019";"87";9
"208952";1;"BAPTISTE";"2020";"87";10
"210758";1;"BASILE";"2001";"87";3
"210947";1;"BASILE";"2006";"87";3
"211063";1;"BASILE";"2009";"87";3
"211249";1;"BASILE";"2013";"87";3
"211347";1;"BASILE";"2015";"87";4
"211519";1;"BASILE";"2018";"87";4
"211576";1;"BASILE";"2019";"87";4
"211642";1;"BASILE";"2020";"87";3
"213949";1;"BASTIEN";"2000";"87";15
"214043";1;"BASTIEN";"2001";"87";18
"214141";1;"BASTIEN";"2002";"87";15
"214232";1;"BASTIEN";"2003";"87";13
"214322";1;"BASTIEN";"2004";"87";13
"214411";1;"BASTIEN";"2005";"87";7
"214502";1;"BASTIEN";"2006";"87";15
"214588";1;"BASTIEN";"2007";"87";11
"214681";1;"BASTIEN";"2008";"87";9
"214766";1;"BASTIEN";"2009";"87";7
"214852";1;"BASTIEN";"2010";"87";6
"214941";1;"BASTIEN";"2011";"87";8
"215023";1;"BASTIEN";"2012";"87";4
"215107";1;"BASTIEN";"2013";"87";10
"215185";1;"BASTIEN";"2014";"87";7
"215265";1;"BASTIEN";"2015";"87";5
"215336";1;"BASTIEN";"2016";"87";5
"215409";1;"BASTIEN";"2017";"87";3
"215480";1;"BASTIEN";"2018";"87";4
"215540";1;"BASTIEN";"2019";"87";5
"219928";1;"BENJAMIN";"2000";"87";24
"220027";1;"BENJAMIN";"2001";"87";22
"220126";1;"BENJAMIN";"2002";"87";19
"220223";1;"BENJAMIN";"2003";"87";25
"220320";1;"BENJAMIN";"2004";"87";13
"220417";1;"BENJAMIN";"2005";"87";16
"220510";1;"BENJAMIN";"2006";"87";13
"220603";1;"BENJAMIN";"2007";"87";6
"220693";1;"BENJAMIN";"2008";"87";10
"220782";1;"BENJAMIN";"2009";"87";5
"220870";1;"BENJAMIN";"2010";"87";9
"220957";1;"BENJAMIN";"2011";"87";7
"221037";1;"BENJAMIN";"2012";"87";3
"221120";1;"BENJAMIN";"2013";"87";5
"221198";1;"BENJAMIN";"2014";"87";4
"221279";1;"BENJAMIN";"2015";"87";4
"221355";1;"BENJAMIN";"2016";"87";3
"221425";1;"BENJAMIN";"2017";"87";3
"221492";1;"BENJAMIN";"2018";"87";6
"221609";1;"BENJAMIN";"2020";"87";4
"226601";1;"BENOÎT";"2000";"87";5
"226686";1;"BENOÎT";"2001";"87";6
"226764";1;"BENOÎT";"2002";"87";5
"226840";1;"BENOÎT";"2003";"87";5
"226907";1;"BENOÎT";"2004";"87";3
"239749";1;"BILAL";"2002";"87";4
"239856";1;"BILAL";"2004";"87";4
"239963";1;"BILAL";"2006";"87";7
"240019";1;"BILAL";"2007";"87";4
"240119";1;"BILAL";"2009";"87";4
"240311";1;"BILAL";"2013";"87";3
"240359";1;"BILAL";"2014";"87";4
"240602";1;"BILAL";"2020";"87";3
"247027";1;"BRANDON";"2000";"87";5
"247086";1;"BRANDON";"2001";"87";3
"247254";1;"BRANDON";"2004";"87";3
"247803";1;"BRAYAN";"2009";"87";3
"251640";1;"BRICE";"2001";"87";4
"251711";1;"BRICE";"2002";"87";3
"251774";1;"BRICE";"2003";"87";4
"259074";1;"BRYAN";"2000";"87";6
"259159";1;"BRYAN";"2001";"87";8
"259243";1;"BRYAN";"2002";"87";5
"259331";1;"BRYAN";"2003";"87";3
"259413";1;"BRYAN";"2004";"87";5
"259495";1;"BRYAN";"2005";"87";5
"259649";1;"BRYAN";"2007";"87";5
"259720";1;"BRYAN";"2008";"87";6
"259785";1;"BRYAN";"2009";"87";4
"259848";1;"BRYAN";"2010";"87";4
"259952";1;"BRYAN";"2012";"87";3
"260085";1;"BRYAN";"2015";"87";4
"260230";1;"BRYAN";"2019";"87";4
"260259";1;"BRYAN";"2020";"87";3
"261123";1;"CALVIN";"2008";"87";3
"261300";1;"CALVIN";"2014";"87";3
"261671";1;"CAMERON";"2008";"87";5
"261757";1;"CAMERON";"2010";"87";5
"262024";1;"CAMERON";"2018";"87";3
"262062";1;"CAMERON";"2019";"87";3
"267917";1;"CAMILLE";"2001";"87";3
"267967";1;"CAMILLE";"2002";"87";4
"268183";1;"CAMILLE";"2006";"87";5
"268249";1;"CAMILLE";"2007";"87";4
"268316";1;"CAMILLE";"2008";"87";3
"268380";1;"CAMILLE";"2009";"87";3
"268452";1;"CAMILLE";"2010";"87";4
"268525";1;"CAMILLE";"2011";"87";3
"268597";1;"CAMILLE";"2012";"87";3
"268677";1;"CAMILLE";"2013";"87";12
"268754";1;"CAMILLE";"2014";"87";7
"268836";1;"CAMILLE";"2015";"87";11
"268912";1;"CAMILLE";"2016";"87";5
"268994";1;"CAMILLE";"2017";"87";8
"269075";1;"CAMILLE";"2018";"87";12
"269157";1;"CAMILLE";"2019";"87";8
"269241";1;"CAMILLE";"2020";"87";9
"275146";1;"CEDRIC";"2000";"87";3
"275216";1;"CEDRIC";"2001";"87";3
"275278";1;"CEDRIC";"2002";"87";4
"275346";1;"CEDRIC";"2003";"87";3
"275447";1;"CEDRIC";"2005";"87";3
"279114";1;"CÉLESTIN";"2015";"87";5
"279165";1;"CÉLESTIN";"2017";"87";4
"279266";1;"CÉLESTIN";"2020";"87";4
"279355";1;"CELIAN";"2003";"87";3
"279479";1;"CELIAN";"2006";"87";3
"279571";1;"CELIAN";"2008";"87";4
"279624";1;"CELIAN";"2009";"87";3
"279747";1;"CÉLIAN";"2011";"87";3
"279794";1;"CÉLIAN";"2012";"87";6
"279923";1;"CÉLIAN";"2016";"87";3
"280988";1;"CESAR";"2008";"87";3
"290694";1;"CHARLES";"2001";"87";4
"290770";1;"CHARLES";"2002";"87";9
"290843";1;"CHARLES";"2003";"87";3
"290916";1;"CHARLES";"2004";"87";4
"290989";1;"CHARLES";"2005";"87";5
"291056";1;"CHARLES";"2006";"87";4
"291124";1;"CHARLES";"2007";"87";7
"291249";1;"CHARLES";"2009";"87";3
"291372";1;"CHARLES";"2011";"87";6
"291437";1;"CHARLES";"2012";"87";4
"291559";1;"CHARLES";"2014";"87";5
"291621";1;"CHARLES";"2015";"87";3
"291806";1;"CHARLES";"2018";"87";3
"291869";1;"CHARLES";"2019";"87";4
"291935";1;"CHARLES";"2020";"87";6
"293148";1;"CHARLIE";"2006";"87";5
"293227";1;"CHARLIE";"2008";"87";4
"293284";1;"CHARLIE";"2009";"87";5
"293460";1;"CHARLIE";"2012";"87";4
"293525";1;"CHARLIE";"2013";"87";3
"293592";1;"CHARLIE";"2014";"87";4
"293689";1;"CHARLIE";"2016";"87";6
"293744";1;"CHARLIE";"2017";"87";3
"293871";1;"CHARLIE";"2019";"87";5
"293939";1;"CHARLIE";"2020";"87";5
"295674";1;"CHARLY";"2008";"87";3
"295812";1;"CHARLY";"2010";"87";5
"295948";1;"CHARLY";"2012";"87";4
"296016";1;"CHARLY";"2013";"87";3
"296219";1;"CHARLY";"2016";"87";4
"296290";1;"CHARLY";"2017";"87";4
"296362";1;"CHARLY";"2018";"87";3
"296438";1;"CHARLY";"2019";"87";3
"296512";1;"CHARLY";"2020";"87";3
"309263";1;"CHRISTOPHE";"2001";"87";3
"311286";1;"CHRISTOPHER";"2000";"87";5
"311427";1;"CHRISTOPHER";"2002";"87";6
"311483";1;"CHRISTOPHER";"2003";"87";4
"324929";1;"CLÉMENT";"2000";"87";39
"325028";1;"CLÉMENT";"2001";"87";40
"325126";1;"CLÉMENT";"2002";"87";39
"325223";1;"CLÉMENT";"2003";"87";24
"325321";1;"CLÉMENT";"2004";"87";31
"325418";1;"CLÉMENT";"2005";"87";29
"325515";1;"CLÉMENT";"2006";"87";27
"325611";1;"CLÉMENT";"2007";"87";28
"325707";1;"CLÉMENT";"2008";"87";29
"325804";1;"CLÉMENT";"2009";"87";23
"325895";1;"CLÉMENT";"2010";"87";26
"325980";1;"CLÉMENT";"2011";"87";26
"326071";1;"CLÉMENT";"2012";"87";20
