"";"sexe";"preusuel";"annais";"dpt";"nombre"
"23341";1;"ACHILLE";"2018";"17";5
"23388";1;"ACHILLE";"2019";"17";7
"23436";1;"ACHILLE";"2020";"17";5
"24323";1;"ADAM";"2000";"17";4
"24516";1;"ADAM";"2003";"17";4
"24589";1;"ADAM";"2004";"17";8
"24665";1;"ADAM";"2005";"17";6
"24745";1;"ADAM";"2006";"17";8
"24829";1;"ADAM";"2007";"17";8
"24919";1;"ADAM";"2008";"17";13
"25007";1;"ADAM";"2009";"17";12
"25097";1;"ADAM";"2010";"17";8
"25188";1;"ADAM";"2011";"17";8
"25281";1;"ADAM";"2012";"17";20
"25369";1;"ADAM";"2013";"17";14
"25462";1;"ADAM";"2014";"17";15
"25555";1;"ADAM";"2015";"17";10
"25650";1;"ADAM";"2016";"17";12
"25741";1;"ADAM";"2017";"17";11
"25831";1;"ADAM";"2018";"17";14
"25922";1;"ADAM";"2019";"17";10
"26016";1;"ADAM";"2020";"17";15
"28353";1;"ADEM";"2016";"17";3
"28457";1;"ADEM";"2018";"17";3
"37850";1;"ADRIEN";"2000";"17";32
"37948";1;"ADRIEN";"2001";"17";22
"38046";1;"ADRIEN";"2002";"17";23
"38143";1;"ADRIEN";"2003";"17";18
"38240";1;"ADRIEN";"2004";"17";18
"38336";1;"ADRIEN";"2005";"17";11
"38430";1;"ADRIEN";"2006";"17";12
"38521";1;"ADRIEN";"2007";"17";10
"38615";1;"ADRIEN";"2008";"17";9
"38707";1;"ADRIEN";"2009";"17";8
"38797";1;"ADRIEN";"2010";"17";7
"38882";1;"ADRIEN";"2011";"17";3
"38969";1;"ADRIEN";"2012";"17";5
"39052";1;"ADRIEN";"2013";"17";5
"39134";1;"ADRIEN";"2014";"17";6
"39216";1;"ADRIEN";"2015";"17";3
"39290";1;"ADRIEN";"2016";"17";7
"39364";1;"ADRIEN";"2017";"17";7
"39434";1;"ADRIEN";"2018";"17";4
"39503";1;"ADRIEN";"2019";"17";4
"39570";1;"ADRIEN";"2020";"17";3
"42515";1;"AIDAN";"2008";"17";3
"46807";1;"AIMÉ";"2020";"17";4
"55615";1;"ALAN";"2000";"17";9
"55695";1;"ALAN";"2001";"17";3
"55765";1;"ALAN";"2002";"17";4
"55836";1;"ALAN";"2003";"17";7
"55906";1;"ALAN";"2004";"17";8
"55971";1;"ALAN";"2005";"17";5
"56030";1;"ALAN";"2006";"17";5
"56091";1;"ALAN";"2007";"17";4
"56199";1;"ALAN";"2009";"17";4
"56242";1;"ALAN";"2010";"17";10
"56364";1;"ALAN";"2013";"17";3
"56407";1;"ALAN";"2014";"17";3
"56439";1;"ALAN";"2015";"17";6
"58846";1;"ALBAN";"2000";"17";6
"58911";1;"ALBAN";"2001";"17";7
"58974";1;"ALBAN";"2002";"17";5
"59032";1;"ALBAN";"2003";"17";6
"59097";1;"ALBAN";"2004";"17";5
"59162";1;"ALBAN";"2005";"17";5
"59302";1;"ALBAN";"2007";"17";8
"59376";1;"ALBAN";"2008";"17";4
"59450";1;"ALBAN";"2009";"17";8
"59520";1;"ALBAN";"2010";"17";4
"59590";1;"ALBAN";"2011";"17";9
"59651";1;"ALBAN";"2012";"17";5
"59727";1;"ALBAN";"2013";"17";9
"59790";1;"ALBAN";"2014";"17";6
"59853";1;"ALBAN";"2015";"17";8
"59981";1;"ALBAN";"2017";"17";5
"60047";1;"ALBAN";"2018";"17";6
"60110";1;"ALBAN";"2019";"17";4
"60167";1;"ALBAN";"2020";"17";5
"66893";1;"ALBIN";"2006";"17";4
"67046";1;"ALBIN";"2016";"17";3
"68424";1;"ALESSANDRO";"2009";"17";3
"68840";1;"ALESSIO";"2013";"17";4
"68872";1;"ALESSIO";"2014";"17";3
"69084";1;"ALESSIO";"2019";"17";5
"69140";1;"ALESSIO";"2020";"17";7
"70966";1;"ALEX";"2000";"17";7
"71055";1;"ALEX";"2001";"17";6
"71141";1;"ALEX";"2002";"17";6
"71224";1;"ALEX";"2003";"17";4
"71444";1;"ALEX";"2006";"17";5
"71512";1;"ALEX";"2007";"17";7
"71570";1;"ALEX";"2008";"17";6
"71630";1;"ALEX";"2009";"17";4
"71696";1;"ALEX";"2010";"17";5
"71815";1;"ALEX";"2012";"17";6
"71970";1;"ALEX";"2015";"17";5
"72018";1;"ALEX";"2016";"17";4
"72061";1;"ALEX";"2017";"17";3
"72108";1;"ALEX";"2018";"17";3
"72147";1;"ALEX";"2019";"17";3
"79025";1;"ALEXANDRE";"2000";"17";32
"79124";1;"ALEXANDRE";"2001";"17";34
"79222";1;"ALEXANDRE";"2002";"17";24
"79320";1;"ALEXANDRE";"2003";"17";36
"79419";1;"ALEXANDRE";"2004";"17";27
"79518";1;"ALEXANDRE";"2005";"17";25
"79615";1;"ALEXANDRE";"2006";"17";21
"79711";1;"ALEXANDRE";"2007";"17";14
"79806";1;"ALEXANDRE";"2008";"17";16
"79898";1;"ALEXANDRE";"2009";"17";13
"79992";1;"ALEXANDRE";"2010";"17";8
"80087";1;"ALEXANDRE";"2011";"17";13
"80177";1;"ALEXANDRE";"2012";"17";11
"80266";1;"ALEXANDRE";"2013";"17";9
"80346";1;"ALEXANDRE";"2014";"17";13
"80429";1;"ALEXANDRE";"2015";"17";8
"80514";1;"ALEXANDRE";"2016";"17";4
"80592";1;"ALEXANDRE";"2017";"17";10
"80665";1;"ALEXANDRE";"2018";"17";10
"80741";1;"ALEXANDRE";"2019";"17";6
"80814";1;"ALEXANDRE";"2020";"17";5
"81031";1;"ALEXI";"2005";"17";4
"85660";1;"ALEXIS";"2000";"17";46
"85759";1;"ALEXIS";"2001";"17";44
"85857";1;"ALEXIS";"2002";"17";40
"85955";1;"ALEXIS";"2003";"17";25
"86052";1;"ALEXIS";"2004";"17";18
"86150";1;"ALEXIS";"2005";"17";31
"86247";1;"ALEXIS";"2006";"17";30
"86344";1;"ALEXIS";"2007";"17";20
"86440";1;"ALEXIS";"2008";"17";20
"86535";1;"ALEXIS";"2009";"17";23
"86630";1;"ALEXIS";"2010";"17";19
"86724";1;"ALEXIS";"2011";"17";16
"86819";1;"ALEXIS";"2012";"17";10
"86911";1;"ALEXIS";"2013";"17";14
"87003";1;"ALEXIS";"2014";"17";10
"87086";1;"ALEXIS";"2015";"17";7
"87174";1;"ALEXIS";"2016";"17";8
"87255";1;"ALEXIS";"2017";"17";10
"87335";1;"ALEXIS";"2018";"17";4
"87406";1;"ALEXIS";"2019";"17";5
"87469";1;"ALEXIS";"2020";"17";3
"87703";1;"ALEXY";"2000";"17";3
"87733";1;"ALEXY";"2001";"17";4
"87762";1;"ALEXY";"2002";"17";5
"87793";1;"ALEXY";"2003";"17";3
"87831";1;"ALEXY";"2004";"17";4
"87898";1;"ALEXY";"2006";"17";3
"87993";1;"ALEXY";"2009";"17";5
"88021";1;"ALEXY";"2010";"17";3
"88042";1;"ALEXY";"2011";"17";3
"88073";1;"ALEXY";"2013";"17";3
"88111";1;"ALEXY";"2016";"17";4
"94436";1;"ALI";"2017";"17";3
"94598";1;"ALI";"2020";"17";3
"95335";1;"ALIX";"2003";"17";4
"95405";1;"ALIX";"2005";"17";3
"95435";1;"ALIX";"2006";"17";5
"95472";1;"ALIX";"2007";"17";3
"95536";1;"ALIX";"2009";"17";6
"95621";1;"ALIX";"2012";"17";4
"95645";1;"ALIX";"2013";"17";4
"95662";1;"ALIX";"2014";"17";8
"95692";1;"ALIX";"2015";"17";4
"95813";1;"ALIX";"2020";"17";3
"97148";1;"ALLAN";"2000";"17";9
"97226";1;"ALLAN";"2001";"17";10
"97294";1;"ALLAN";"2002";"17";4
"97435";1;"ALLAN";"2004";"17";8
"97499";1;"ALLAN";"2005";"17";7
"97618";1;"ALLAN";"2007";"17";3
"97658";1;"ALLAN";"2008";"17";4
"97741";1;"ALLAN";"2010";"17";3
"98315";1;"ALOIS";"2007";"17";3
"98410";1;"ALOIS";"2010";"17";3
"98511";1;"ALOÏS";"2012";"17";3
"98607";1;"ALOÏS";"2015";"17";3
"98730";1;"ALOÏS";"2019";"17";4
"103341";1;"AMAEL";"2001";"17";3
"105562";1;"AMAURY";"2000";"17";3
"105611";1;"AMAURY";"2001";"17";4
"105662";1;"AMAURY";"2002";"17";3
"105759";1;"AMAURY";"2004";"17";5
"105815";1;"AMAURY";"2005";"17";3
"105866";1;"AMAURY";"2006";"17";3
"105918";1;"AMAURY";"2007";"17";7
"105970";1;"AMAURY";"2008";"17";4
"106034";1;"AMAURY";"2009";"17";8
"106109";1;"AMAURY";"2010";"17";6
"106176";1;"AMAURY";"2011";"17";4
"106245";1;"AMAURY";"2012";"17";6
"106306";1;"AMAURY";"2013";"17";8
"106368";1;"AMAURY";"2014";"17";6
"106428";1;"AMAURY";"2015";"17";8
"106550";1;"AMAURY";"2017";"17";5
"106652";1;"AMAURY";"2019";"17";3
"106709";1;"AMAURY";"2020";"17";5
"110214";1;"AMINE";"2010";"17";3
"110594";1;"AMINE";"2016";"17";4
"111384";1;"AMIR";"2013";"17";4
"111442";1;"AMIR";"2014";"17";4
"111692";1;"AMIR";"2018";"17";6
"111768";1;"AMIR";"2019";"17";3
"111840";1;"AMIR";"2020";"17";3
"112857";1;"ANAS";"2013";"17";3
"114040";1;"ANATOLE";"2005";"17";3
"114073";1;"ANATOLE";"2006";"17";4
"114287";1;"ANATOLE";"2012";"17";6
"114325";1;"ANATOLE";"2013";"17";3
"114360";1;"ANATOLE";"2014";"17";6
"114517";1;"ANATOLE";"2018";"17";3
"114554";1;"ANATOLE";"2019";"17";4
"114592";1;"ANATOLE";"2020";"17";3
"122961";1;"ANDREA";"2016";"17";3
"123512";1;"ANDRÉA";"2007";"17";4
"123584";1;"ANDRÉA";"2009";"17";4
"123749";1;"ANDRÉA";"2019";"17";4
"123779";1;"ANDRÉA";"2020";"17";4
"124030";1;"ANDREAS";"2009";"17";4
"124586";1;"ANDREW";"2004";"17";3
"124707";1;"ANDREW";"2014";"17";3
"124786";1;"ANDREW";"2019";"17";3
"125569";1;"ANDY";"2000";"17";3
"125618";1;"ANDY";"2001";"17";3
"125717";1;"ANDY";"2003";"17";5
"125765";1;"ANDY";"2004";"17";3
"126046";1;"ANDY";"2010";"17";5
"126240";1;"ANDY";"2015";"17";5
"126273";1;"ANDY";"2016";"17";3
"126301";1;"ANDY";"2017";"17";3
"127482";1;"ANGE";"2003";"17";3
"127531";1;"ANGE";"2006";"17";3
"127562";1;"ANGE";"2007";"17";4
"127593";1;"ANGE";"2008";"17";4
"127695";1;"ANGE";"2011";"17";3
"127754";1;"ANGE";"2013";"17";3
"128566";1;"ANGEL";"2002";"17";9
"128660";1;"ANGEL";"2005";"17";3
"128826";1;"ANGEL";"2011";"17";3
"128980";1;"ANGEL";"2017";"17";3
"129990";1;"ANGELO";"2002";"17";3
"130019";1;"ANGELO";"2003";"17";3
"130166";1;"ANGELO";"2007";"17";5
"130301";1;"ANGELO";"2010";"17";3
"130349";1;"ANGELO";"2011";"17";3
"130426";1;"ANGELO";"2013";"17";3
"130539";1;"ANGELO";"2016";"17";3
"131385";1;"ANIS";"2004";"17";4
"132848";1;"ANTHONIN";"2007";"17";3
"135804";1;"ANTHONY";"2000";"17";39
"135902";1;"ANTHONY";"2001";"17";38
"136000";1;"ANTHONY";"2002";"17";9
"136093";1;"ANTHONY";"2003";"17";15
"136186";1;"ANTHONY";"2004";"17";8
"136277";1;"ANTHONY";"2005";"17";12
"136371";1;"ANTHONY";"2006";"17";15
"136533";1;"ANTHONY";"2008";"17";5
"136613";1;"ANTHONY";"2009";"17";5
"136681";1;"ANTHONY";"2010";"17";3
"136870";1;"ANTHONY";"2013";"17";3
"136914";1;"ANTHONY";"2014";"17";5
"144999";1;"ANTOINE";"2000";"17";53
"145097";1;"ANTOINE";"2001";"17";35
"145195";1;"ANTOINE";"2002";"17";49
"145293";1;"ANTOINE";"2003";"17";50
"145389";1;"ANTOINE";"2004";"17";26
"145486";1;"ANTOINE";"2005";"17";29
"145581";1;"ANTOINE";"2006";"17";32
"145676";1;"ANTOINE";"2007";"17";30
"145772";1;"ANTOINE";"2008";"17";26
"145870";1;"ANTOINE";"2009";"17";24
"145964";1;"ANTOINE";"2010";"17";19
"146058";1;"ANTOINE";"2011";"17";30
"146152";1;"ANTOINE";"2012";"17";14
"146245";1;"ANTOINE";"2013";"17";10
"146339";1;"ANTOINE";"2014";"17";15
"146430";1;"ANTOINE";"2015";"17";11
"146518";1;"ANTOINE";"2016";"17";17
"146611";1;"ANTOINE";"2017";"17";16
"146702";1;"ANTOINE";"2018";"17";8
"146793";1;"ANTOINE";"2019";"17";12
"146878";1;"ANTOINE";"2020";"17";12
"147050";1;"ANTON";"2004";"17";3
"147192";1;"ANTON";"2010";"17";4
"149664";1;"ANTONIN";"2000";"17";10
"149749";1;"ANTONIN";"2001";"17";14
"149833";1;"ANTONIN";"2002";"17";17
"149922";1;"ANTONIN";"2003";"17";13
"150006";1;"ANTONIN";"2004";"17";10
"150089";1;"ANTONIN";"2005";"17";13
"150174";1;"ANTONIN";"2006";"17";12
"150260";1;"ANTONIN";"2007";"17";14
"150344";1;"ANTONIN";"2008";"17";6
"150429";1;"ANTONIN";"2009";"17";14
"150511";1;"ANTONIN";"2010";"17";11
"150590";1;"ANTONIN";"2011";"17";6
"150749";1;"ANTONIN";"2013";"17";6
"150827";1;"ANTONIN";"2014";"17";13
"150911";1;"ANTONIN";"2015";"17";8
"150992";1;"ANTONIN";"2016";"17";8
"151071";1;"ANTONIN";"2017";"17";8
"151148";1;"ANTONIN";"2018";"17";4
"151224";1;"ANTONIN";"2019";"17";8
"151293";1;"ANTONIN";"2020";"17";7
"153438";1;"ANTONN";"2013";"17";3
"157357";1;"ARISTIDE";"2002";"17";3
"162672";1;"ARMAND";"2001";"17";6
"162717";1;"ARMAND";"2002";"17";3
"162768";1;"ARMAND";"2003";"17";6
"162855";1;"ARMAND";"2005";"17";6
"162901";1;"ARMAND";"2006";"17";5
"162953";1;"ARMAND";"2007";"17";4
"163105";1;"ARMAND";"2010";"17";4
"163205";1;"ARMAND";"2012";"17";4
"163295";1;"ARMAND";"2014";"17";7
"163402";1;"ARMAND";"2016";"17";3
"163457";1;"ARMAND";"2017";"17";9
"163508";1;"ARMAND";"2018";"17";3
"163557";1;"ARMAND";"2019";"17";4
"163611";1;"ARMAND";"2020";"17";8
"164316";1;"ARMEL";"2017";"17";3
"168183";1;"ARNAUD";"2000";"17";13
"168268";1;"ARNAUD";"2001";"17";10
"168352";1;"ARNAUD";"2002";"17";6
"168431";1;"ARNAUD";"2003";"17";4
"168500";1;"ARNAUD";"2004";"17";6
"168635";1;"ARNAUD";"2006";"17";6
"168695";1;"ARNAUD";"2007";"17";3
"169388";1;"ARNO";"2007";"17";3
"169703";1;"ARON";"2009";"17";3
"169812";1;"ARON";"2015";"17";3
"169904";1;"ARON";"2019";"17";3
"171426";1;"ARSENE";"2006";"17";3
"171483";1;"ARSENE";"2008";"17";3
"171620";1;"ARSÈNE";"2012";"17";5
"171653";1;"ARSÈNE";"2013";"17";5
"171689";1;"ARSÈNE";"2014";"17";5
"171764";1;"ARSÈNE";"2016";"17";4
"171802";1;"ARSÈNE";"2017";"17";7
"171853";1;"ARSÈNE";"2018";"17";4
"171896";1;"ARSÈNE";"2019";"17";4
"175198";1;"ARTHUR";"2000";"17";28
"175294";1;"ARTHUR";"2001";"17";39
"175389";1;"ARTHUR";"2002";"17";34
"175485";1;"ARTHUR";"2003";"17";28
"175581";1;"ARTHUR";"2004";"17";37
"175674";1;"ARTHUR";"2005";"17";32
"175772";1;"ARTHUR";"2006";"17";23
"175868";1;"ARTHUR";"2007";"17";23
"175965";1;"ARTHUR";"2008";"17";43
"176063";1;"ARTHUR";"2009";"17";40
"176160";1;"ARTHUR";"2010";"17";48
"176257";1;"ARTHUR";"2011";"17";36
"176354";1;"ARTHUR";"2012";"17";36
"176451";1;"ARTHUR";"2013";"17";44
"176549";1;"ARTHUR";"2014";"17";36
"176645";1;"ARTHUR";"2015";"17";46
"176740";1;"ARTHUR";"2016";"17";33
"176836";1;"ARTHUR";"2017";"17";36
"176934";1;"ARTHUR";"2018";"17";31
"177030";1;"ARTHUR";"2019";"17";35
"177128";1;"ARTHUR";"2020";"17";35
"178338";1;"AUBIN";"2002";"17";3
"178470";1;"AUBIN";"2007";"17";4
"178536";1;"AUBIN";"2009";"17";3
"178874";1;"AUBIN";"2019";"17";3
"183039";1;"AUGUSTE";"2011";"17";4
"183153";1;"AUGUSTE";"2015";"17";3
"183193";1;"AUGUSTE";"2016";"17";7
"183240";1;"AUGUSTE";"2017";"17";7
"183293";1;"AUGUSTE";"2018";"17";6
"183347";1;"AUGUSTE";"2019";"17";6
"183404";1;"AUGUSTE";"2020";"17";4
"185785";1;"AUGUSTIN";"2001";"17";5
"185888";1;"AUGUSTIN";"2003";"17";5
"185943";1;"AUGUSTIN";"2004";"17";6
"185998";1;"AUGUSTIN";"2005";"17";5
"186054";1;"AUGUSTIN";"2006";"17";6
"186255";1;"AUGUSTIN";"2009";"17";3
"186327";1;"AUGUSTIN";"2010";"17";4
"186394";1;"AUGUSTIN";"2011";"17";10
"186461";1;"AUGUSTIN";"2012";"17";10
"186532";1;"AUGUSTIN";"2013";"17";6
"186609";1;"AUGUSTIN";"2014";"17";8
"186681";1;"AUGUSTIN";"2015";"17";12
"186765";1;"AUGUSTIN";"2016";"17";10
"186846";1;"AUGUSTIN";"2017";"17";11
"186927";1;"AUGUSTIN";"2018";"17";16
"187012";1;"AUGUSTIN";"2019";"17";14
"187092";1;"AUGUSTIN";"2020";"17";11
"189999";1;"AURÉLIEN";"2000";"17";15
"190089";1;"AURÉLIEN";"2001";"17";13
"190178";1;"AURÉLIEN";"2002";"17";13
"190267";1;"AURÉLIEN";"2003";"17";5
"190358";1;"AURÉLIEN";"2004";"17";6
"190442";1;"AURÉLIEN";"2005";"17";8
"190519";1;"AURÉLIEN";"2006";"17";5
"190593";1;"AURÉLIEN";"2007";"17";4
"190725";1;"AURÉLIEN";"2009";"17";3
"190898";1;"AURÉLIEN";"2013";"17";3
"193106";1;"AXEL";"2000";"17";37
"193203";1;"AXEL";"2001";"17";39
"193300";1;"AXEL";"2002";"17";35
"193395";1;"AXEL";"2003";"17";33
"193491";1;"AXEL";"2004";"17";32
"193588";1;"AXEL";"2005";"17";29
"193685";1;"AXEL";"2006";"17";27
"193780";1;"AXEL";"2007";"17";31
"193876";1;"AXEL";"2008";"17";26
"193970";1;"AXEL";"2009";"17";27
"194066";1;"AXEL";"2010";"17";25
"194164";1;"AXEL";"2011";"17";14
"194261";1;"AXEL";"2012";"17";23
"194359";1;"AXEL";"2013";"17";22
"194458";1;"AXEL";"2014";"17";24
"194555";1;"AXEL";"2015";"17";18
"194647";1;"AXEL";"2016";"17";17
"194738";1;"AXEL";"2017";"17";16
"194830";1;"AXEL";"2018";"17";18
"194920";1;"AXEL";"2019";"17";11
"195012";1;"AXEL";"2020";"17";18
"195723";1;"AYDEN";"2015";"17";7
"195791";1;"AYDEN";"2016";"17";5
"195858";1;"AYDEN";"2017";"17";5
"195931";1;"AYDEN";"2018";"17";4
"196012";1;"AYDEN";"2019";"17";4
"196097";1;"AYDEN";"2020";"17";13
"199682";1;"AYMERIC";"2000";"17";6
"199827";1;"AYMERIC";"2002";"17";3
"199899";1;"AYMERIC";"2003";"17";4
"199965";1;"AYMERIC";"2004";"17";7
"200032";1;"AYMERIC";"2005";"17";5
"200097";1;"AYMERIC";"2006";"17";4
"200154";1;"AYMERIC";"2007";"17";3
"201395";1;"AYOUB";"2008";"17";3
"207010";1;"BAPTISTE";"2000";"17";39
"207106";1;"BAPTISTE";"2001";"17";32
"207201";1;"BAPTISTE";"2002";"17";31
"207296";1;"BAPTISTE";"2003";"17";30
"207392";1;"BAPTISTE";"2004";"17";26
"207488";1;"BAPTISTE";"2005";"17";31
"207586";1;"BAPTISTE";"2006";"17";16
"207682";1;"BAPTISTE";"2007";"17";22
"207780";1;"BAPTISTE";"2008";"17";27
"207875";1;"BAPTISTE";"2009";"17";23
"207972";1;"BAPTISTE";"2010";"17";19
"208067";1;"BAPTISTE";"2011";"17";23
"208161";1;"BAPTISTE";"2012";"17";22
"208257";1;"BAPTISTE";"2013";"17";12
"208350";1;"BAPTISTE";"2014";"17";22
"208443";1;"BAPTISTE";"2015";"17";12
"208539";1;"BAPTISTE";"2016";"17";9
"208629";1;"BAPTISTE";"2017";"17";11
"208719";1;"BAPTISTE";"2018";"17";9
"208809";1;"BAPTISTE";"2019";"17";5
"208891";1;"BAPTISTE";"2020";"17";12
"210733";1;"BASILE";"2001";"17";5
"210868";1;"BASILE";"2005";"17";3
"210910";1;"BASILE";"2006";"17";5
"210956";1;"BASILE";"2007";"17";3
"210992";1;"BASILE";"2008";"17";4
"211031";1;"BASILE";"2009";"17";3
"211071";1;"BASILE";"2010";"17";7
"211116";1;"BASILE";"2011";"17";8
"211164";1;"BASILE";"2012";"17";4
"211211";1;"BASILE";"2013";"17";6
"211260";1;"BASILE";"2014";"17";4
"211308";1;"BASILE";"2015";"17";3
"211361";1;"BASILE";"2016";"17";5
"211417";1;"BASILE";"2017";"17";11
"211475";1;"BASILE";"2018";"17";8
"211531";1;"BASILE";"2019";"17";4
"211592";1;"BASILE";"2020";"17";7
"211761";1;"BASTIAN";"2004";"17";3
"213879";1;"BASTIEN";"2000";"17";15
"213976";1;"BASTIEN";"2001";"17";15
"214071";1;"BASTIEN";"2002";"17";11
"214166";1;"BASTIEN";"2003";"17";14
"214258";1;"BASTIEN";"2004";"17";8
"214347";1;"BASTIEN";"2005";"17";10
"214436";1;"BASTIEN";"2006";"17";11
"214525";1;"BASTIEN";"2007";"17";12
"214614";1;"BASTIEN";"2008";"17";6
"214703";1;"BASTIEN";"2009";"17";5
"214789";1;"BASTIEN";"2010";"17";7
"214878";1;"BASTIEN";"2011";"17";3
"214962";1;"BASTIEN";"2012";"17";9
"215046";1;"BASTIEN";"2013";"17";8
"215126";1;"BASTIEN";"2014";"17";7
"215205";1;"BASTIEN";"2015";"17";7
"215284";1;"BASTIEN";"2016";"17";5
"215356";1;"BASTIEN";"2017";"17";3
"215429";1;"BASTIEN";"2018";"17";4
"215555";1;"BASTIEN";"2020";"17";5
"215655";1;"BATISTE";"2007";"17";3
"215706";1;"BATISTE";"2012";"17";5
"216366";1;"BEN";"2008";"17";3
"219858";1;"BENJAMIN";"2000";"17";35
"219957";1;"BENJAMIN";"2001";"17";33
"220056";1;"BENJAMIN";"2002";"17";21
"220155";1;"BENJAMIN";"2003";"17";17
"220252";1;"BENJAMIN";"2004";"17";21
"220349";1;"BENJAMIN";"2005";"17";8
"220445";1;"BENJAMIN";"2006";"17";18
"220537";1;"BENJAMIN";"2007";"17";18
"220629";1;"BENJAMIN";"2008";"17";16
"220718";1;"BENJAMIN";"2009";"17";11
"220807";1;"BENJAMIN";"2010";"17";7
"220896";1;"BENJAMIN";"2011";"17";11
"220980";1;"BENJAMIN";"2012";"17";5
"221061";1;"BENJAMIN";"2013";"17";5
"221141";1;"BENJAMIN";"2014";"17";6
"221223";1;"BENJAMIN";"2015";"17";5
"221300";1;"BENJAMIN";"2016";"17";5
"221374";1;"BENJAMIN";"2017";"17";4
"221445";1;"BENJAMIN";"2018";"17";5
"221507";1;"BENJAMIN";"2019";"17";3
"221569";1;"BENJAMIN";"2020";"17";5
"226541";1;"BENOÎT";"2000";"17";4
"226623";1;"BENOÎT";"2001";"17";6
"226708";1;"BENOÎT";"2002";"17";6
"226784";1;"BENOÎT";"2003";"17";11
"226857";1;"BENOÎT";"2004";"17";4
"226923";1;"BENOÎT";"2005";"17";4
"227117";1;"BENOÎT";"2009";"17";3
"246980";1;"BRANDON";"2000";"17";8
"247106";1;"BRANDON";"2002";"17";5
"247166";1;"BRANDON";"2003";"17";5
"247224";1;"BRANDON";"2004";"17";4
"247300";1;"BRANDON";"2006";"17";4
"247386";1;"BRANDON";"2009";"17";3
"247654";1;"BRAYAN";"2003";"17";3
"248123";1;"BRENNAN";"2008";"17";3
"248983";1;"BRIAN";"2000";"17";4
"249037";1;"BRIAN";"2001";"17";6
"251511";1;"BRICE";"2000";"17";7
"251588";1;"BRICE";"2001";"17";6
"251658";1;"BRICE";"2002";"17";5
"251728";1;"BRICE";"2003";"17";6
"251790";1;"BRICE";"2004";"17";7
"252126";1;"BRIEUC";"2000";"17";3
"259010";1;"BRYAN";"2000";"17";18
"259098";1;"BRYAN";"2001";"17";12
"259184";1;"BRYAN";"2002";"17";15
"259268";1;"BRYAN";"2003";"17";7
"259355";1;"BRYAN";"2004";"17";7
"259438";1;"BRYAN";"2005";"17";8
"259519";1;"BRYAN";"2006";"17";6
"259671";1;"BRYAN";"2008";"17";6
"259739";1;"BRYAN";"2009";"17";7
"259865";1;"BRYAN";"2011";"17";9
"259917";1;"BRYAN";"2012";"17";3
"259965";1;"BRYAN";"2013";"17";4
"260008";1;"BRYAN";"2014";"17";5
"260052";1;"BRYAN";"2015";"17";6
